HEAD,HANDL,HANDR
0.1570762;1.722772;-0.07125557;-0.02596357;0.1364955;-0.1151756;0.9835799,0.1710049;1.47901;0.386873;-0.4764872;0.6019106;0.5954219;0.2369314,0.4171205;0.8799813;0.05734127;0.2607552;-0.174612;-0.5620049;0.7652893
0.1574053;1.723026;-0.07121222;-0.02499768;0.1365945;-0.1156871;0.9835312,0.1704886;1.478576;0.3852252;-0.4817711;0.603548;0.5929535;0.2281062,0.4163565;0.8843929;0.05720281;0.2618789;-0.1746915;-0.5617501;0.7650746
0.1578484;1.723401;-0.07119762;-0.0237619;0.1365918;-0.1161585;0.9835066,0.170542;1.477222;0.3840196;-0.4860877;0.606792;0.5895838;0.218891,0.4153583;0.8896128;0.05750607;0.2635373;-0.1747907;-0.561443;0.7647078
0.1582022;1.723962;-0.07124263;-0.02207845;0.1364753;-0.1167871;0.9834876,0.1707052;1.477247;0.3832964;-0.4869865;0.6091297;0.5873614;0.2163603,0.4139896;0.8958263;0.05848172;0.2651235;-0.1748277;-0.5612919;0.764262
0.1584561;1.724406;-0.07127157;-0.02082724;0.1363557;-0.117312;0.983469,0.1712091;1.47793;0.3824443;-0.4868213;0.6127436;0.5837401;0.2163279,0.4115483;0.9067286;0.05850574;0.2667126;-0.1748264;-0.5613153;0.7636919
0.1588107;1.724691;-0.07125948;-0.01990362;0.1362935;-0.1179245;0.9834235,0.1722716;1.479185;0.381116;-0.4843741;0.6188124;0.5785666;0.2184348,0.4095769;0.9144901;0.05928415;0.2684019;-0.174899;-0.5614386;0.7629925
0.1593134;1.724778;-0.07127392;-0.0190623;0.135969;-0.1183649;0.9834322,0.1727954;1.479891;0.3804032;-0.4823214;0.6228409;0.5757515;0.2189644,0.4082226;0.9195631;0.06030229;0.269619;-0.1750623;-0.5615321;0.7624569
0.1596678;1.724781;-0.07137004;-0.01833577;0.1354632;-0.1188403;0.9834585,0.1731453;1.480925;0.3801601;-0.4785828;0.630101;0.5709113;0.2190699,0.4061792;0.9271346;0.0620234;0.271593;-0.1755695;-0.5616285;0.7615682
0.1600257;1.72484;-0.07153392;-0.01760626;0.1347727;-0.1191908;0.9835242,0.1732742;1.481612;0.3802533;-0.4759166;0.6353613;0.5672488;0.2191994,0.4045381;0.9351645;0.06169181;0.2737196;-0.1764361;-0.5615921;0.7606328
0.1604965;1.724709;-0.0717566;-0.01689454;0.1337666;-0.1193706;0.9836522,0.1736766;1.482708;0.380978;-0.4708205;0.6460445;0.5587093;0.2209035,0.4027542;0.9422055;0.06291503;0.2760243;-0.1776884;-0.5613467;0.759689
0.1609936;1.724477;-0.07199296;-0.01634459;0.13266;-0.1194301;0.9838042,0.1745352;1.48343;0.3816909;-0.4683991;0.6510782;0.5540444;0.2230115,0.4014261;0.9469004;0.06414016;0.2776746;-0.1787577;-0.5610698;0.759041
0.1615082;1.724439;-0.07216498;-0.01619588;0.1314662;-0.1193479;0.9839769,0.1764808;1.484859;0.3828853;-0.4648977;0.6576645;0.5471482;0.2279832,0.3991647;0.9560616;0.06508182;0.2801879;-0.1806674;-0.5605504;0.7580484
0.1620024;1.724386;-0.07230084;-0.01642673;0.1304179;-0.1192935;0.9841191,0.1786675;1.486582;0.3839089;-0.4614683;0.663052;0.5406954;0.2346435,0.3970661;0.9636213;0.065681;0.2827559;-0.1829585;-0.5599284;0.7570042
0.1624526;1.72427;-0.07245024;-0.01681053;0.1295073;-0.1195179;0.9842057,0.1803887;1.487135;0.3846192;-0.4592673;0.6657966;0.5371055;0.239387,0.3956123;0.9685141;0.06678909;0.2845435;-0.1847306;-0.5594538;0.7562547
0.1629404;1.724138;-0.07256266;-0.01710583;0.1285405;-0.1196405;0.9843124,0.1834362;1.489011;0.3867441;-0.455265;0.6695873;0.5312804;0.2492547,0.3948886;0.9709343;0.06734049;0.285441;-0.1856837;-0.5592078;0.7558649
0.1634573;1.724067;-0.07271352;-0.01723869;0.1274623;-0.1197464;0.9844374,0.1847067;1.489981;0.388599;-0.4535493;0.6704084;0.5294563;0.2540113,0.3921142;0.9806712;0.06875059;0.2890934;-0.190199;-0.5582082;0.7540908
0.1640135;1.724089;-0.07289248;-0.01703626;0.1263384;-0.1199041;0.9845666,0.1859389;1.4907;0.3905111;-0.451729;0.6705487;0.5285692;0.2586888,0.3892703;0.989548;0.07137148;0.2923421;-0.1951828;-0.5574687;0.7521094
0.1646268;1.7242;-0.07314575;-0.01657735;0.1251698;-0.1200889;0.9847012,0.1881693;1.492316;0.3945519;-0.4479522;0.6683943;0.5294786;0.2687758,0.3870442;0.9967192;0.07315796;0.2943871;-0.1988914;-0.5569443;0.7507275
0.1652558;1.724328;-0.07336012;-0.01598774;0.1240263;-0.1201573;0.9848472,0.189355;1.493433;0.3968427;-0.4457986;0.6663679;0.5311261;0.2740848,0.3850054;1.004854;0.07417528;0.295995;-0.2023846;-0.5563565;0.7495965
0.1658584;1.724373;-0.07349293;-0.01547268;0.1229619;-0.1201269;0.9849926,0.1915558;1.496099;0.4020384;-0.4402746;0.6611419;0.536554;0.2848853,0.3841351;1.009654;0.07379585;0.2967651;-0.2044721;-0.5559473;0.749029
0.1664242;1.724416;-0.07371;-0.01497597;0.1220739;-0.1201289;0.9851106,0.1926303;1.497394;0.4047979;-0.4374487;0.6579826;0.539717;0.2905218,0.3823377;1.016731;0.07480311;0.2975227;-0.207369;-0.5553264;0.7483923
0.1669831;1.724362;-0.07402131;-0.01468844;0.1213164;-0.1201035;0.9852116,0.194362;1.499104;0.4086944;-0.4340968;0.6527626;0.543821;0.2995325,0.3804325;1.023551;0.07629797;0.2976784;-0.2097588;-0.5548591;0.7480109
0.1675466;1.724356;-0.07441507;-0.01434786;0.1206094;-0.1202916;0.9852804,0.1955557;1.500342;0.4111893;-0.4320717;0.6492041;0.546014;0.3061319,0.3788581;1.030876;0.07675315;0.2973822;-0.2116589;-0.5545886;0.747794
0.167984;1.724271;-0.0746858;-0.01412991;0.1200227;-0.1205656;0.9853217,0.1975334;1.50266;0.4144521;-0.4289778;0.6441799;0.5482931;0.3168358,0.3776975;1.035351;0.07763372;0.2969932;-0.2127376;-0.5544779;0.7477245
0.1684458;1.724052;-0.07490784;-0.01416663;0.1193374;-0.1208735;0.9853667,0.1995279;1.504619;0.4170512;-0.4264958;0.6406113;0.5488458;0.3263231,0.3758801;1.041992;0.0793121;0.2961232;-0.2141493;-0.5544041;0.7477213
0.1689913;1.723894;-0.07529075;-0.01411763;0.1185089;-0.1212667;0.9854191,0.2008027;1.506056;0.4184708;-0.4253488;0.6390416;0.5485548;0.3313486,0.3739995;1.048139;0.08148859;0.2949221;-0.2152841;-0.5544772;0.7478161
0.1696311;1.723807;-0.07582951;-0.01391581;0.1176417;-0.121665;0.9854767,0.2025262;1.508028;0.4202904;-0.4242969;0.6377665;0.5480649;0.3359327,0.3722337;1.054459;0.08325302;0.2932658;-0.2163733;-0.5546963;0.7479906
0.1702163;1.723775;-0.07628269;-0.01346487;0.1167962;-0.1222399;0.9855124,0.2041117;1.508861;0.4229318;-0.4232881;0.6372034;0.5486777;0.3372712,0.370411;1.060715;0.08524099;0.2910602;-0.2174946;-0.5550551;0.7482606
0.1707958;1.723688;-0.07660663;-0.01288817;0.1160082;-0.1227561;0.985549,0.205459;1.509471;0.425148;-0.422057;0.6369688;0.550443;0.3363796,0.3692265;1.064809;0.08649927;0.2893421;-0.2182446;-0.5553459;0.7484928
0.1714036;1.723507;-0.07711451;-0.0125607;0.115414;-0.1232345;0.9855633,0.2065246;1.51041;0.427045;-0.4206179;0.6367034;0.5528023;0.3348117,0.3674477;1.070817;0.08845007;0.2865979;-0.2193377;-0.555813;0.7488822
0.1721823;1.723365;-0.07774879;-0.01259934;0.1149032;-0.1236273;0.9855734,0.207269;1.51144;0.428919;-0.4191901;0.6360863;0.5557262;0.3329298,0.3655902;1.076809;0.09059275;0.2838171;-0.2204159;-0.5562596;0.749293
0.1728081;1.72325;-0.0780414;-0.01295725;0.1146514;-0.1239815;0.9855536,0.2072902;1.511489;0.4289454;-0.419158;0.6360648;0.5557711;0.3329363,0.3637481;1.082592;0.09276736;0.281247;-0.2213599;-0.5566815;0.7496704
0.1734087;1.723076;-0.0782115;-0.01391539;0.114513;-0.1243842;0.9855058,0.2086385;1.512132;0.4327409;-0.4197462;0.6353014;0.5570093;0.331581,0.3625246;1.086315;0.09425079;0.279663;-0.2219168;-0.5569541;0.7498958
0.1741001;1.72288;-0.07868654;-0.01487836;0.1144443;-0.1246771;0.9854627,0.209208;1.512481;0.433649;-0.420146;0.6351925;0.5568367;0.3315731,0.3607283;1.094962;0.09270896;0.2773927;-0.222725;-0.5573548;0.7502017
0.1748881;1.722725;-0.07930155;-0.01570551;0.1143348;-0.1247548;0.9854528,0.2103607;1.512592;0.4343486;-0.4224114;0.6344888;0.5556629;0.3320108,0.359391;1.10152;0.09240159;0.275222;-0.2235166;-0.5577123;0.7505
0.1756869;1.722643;-0.07986984;-0.01614205;0.1141094;-0.12481;0.9854649,0.2113972;1.512478;0.4343973;-0.425319;0.6332659;0.5542601;0.3329775,0.3576882;1.107987;0.09317814;0.2730928;-0.2243095;-0.5580135;0.7508172
0.1764965;1.722583;-0.08021864;-0.01639044;0.1138804;-0.1248185;0.9854861,0.2131593;1.512658;0.4347566;-0.4278449;0.6311747;0.5537461;0.334563,0.3564878;1.11353;0.09315698;0.2711104;-0.2250616;-0.5582146;0.7511611
0.1772949;1.722586;-0.080797;-0.01657221;0.1137043;-0.1247985;0.985506,0.2148827;1.513002;0.4351589;-0.4282506;0.6290999;0.555145;0.3356318,0.355959;1.116972;0.09263653;0.269847;-0.2255379;-0.5582854;0.7514206
0.1780756;1.722542;-0.08147748;-0.01693719;0.1136356;-0.1249247;0.9854918,0.2161702;1.513688;0.4355063;-0.427111;0.626399;0.5587782;0.3361063,0.3550156;1.122441;0.09210453;0.2680202;-0.2261876;-0.5583211;0.7518524
0.1787592;1.722419;-0.08205851;-0.01745941;0.1136774;-0.1251233;0.9854526,0.2167712;1.514218;0.4358087;-0.4256976;0.6246518;0.5620121;0.3357591,0.3538068;1.127681;0.09268206;0.2663748;-0.2266774;-0.5582914;0.7523116
0.1792096;1.722166;-0.08232198;-0.01820345;0.1139085;-0.1256375;0.985347,0.2173898;1.514724;0.4362231;-0.4242457;0.6233449;0.5650688;0.3348939,0.3530672;1.132451;0.09254052;0.2648757;-0.2269888;-0.5582651;0.7527663
0.1798046;1.721914;-0.08279592;-0.01904817;0.1141765;-0.126135;0.9852365,0.2188128;1.515813;0.4371551;-0.4227659;0.6227155;0.5683287;0.3324108,0.3527024;1.135595;0.09225594;0.2639241;-0.227086;-0.5583057;0.7530411
0.1804661;1.721762;-0.08337086;-0.01968956;0.1144402;-0.1265767;0.9851366,0.2198898;1.51603;0.4376083;-0.4227827;0.6229809;0.5682418;0.3320403,0.3522133;1.140257;0.09212498;0.2623539;-0.2268611;-0.5585734;0.753459
0.1812968;1.721625;-0.08390635;-0.02020193;0.114523;-0.1267695;0.9850918,0.2215059;1.51606;0.438232;-0.4228048;0.6232696;0.5679769;0.3319238,0.3518105;1.144861;0.09236823;0.2600278;-0.2257909;-0.559168;0.7541453
0.1823769;1.721585;-0.08419395;-0.02035427;0.1145625;-0.1266637;0.9850977,0.2228218;1.515976;0.4388827;-0.422762;0.62344;0.5677893;0.3319794,0.3516075;1.149199;0.09246732;0.2567332;-0.2235523;-0.5601375;0.7552209
0.1832755;1.721551;-0.08469462;-0.02043501;0.1145896;-0.126583;0.9851032,0.2237003;1.51591;0.439357;-0.4225714;0.6237708;0.5673995;0.3322668,0.3514647;1.152117;0.09276036;0.2542248;-0.2215285;-0.560971;0.7560465
0.1840844;1.721514;-0.08527173;-0.02033851;0.1145065;-0.1264423;0.985133,0.2255738;1.515925;0.4403819;-0.4205187;0.6257261;0.5651372;0.3350385,0.3512655;1.156355;0.09351701;0.2502927;-0.217959;-0.5624542;0.7572932
0.1850534;1.72145;-0.08574306;-0.02020538;0.1143055;-0.1264763;0.9851547,0.2277467;1.516405;0.4412587;-0.4174702;0.6275068;0.5628527;0.3393387,0.351035;1.160551;0.0945528;0.2464966;-0.2142177;-0.5640994;0.7583813
0.1862687;1.721287;-0.08606993;-0.02021808;0.1140291;-0.1266773;0.9851606,0.2293277;1.516868;0.441995;-0.4150515;0.6281571;0.5615992;0.3431579,0.350651;1.164822;0.0960967;0.2430996;-0.2108493;-0.5658288;0.759133
0.1873109;1.721017;-0.08651247;-0.02062598;0.1136834;-0.126983;0.9851528,0.2307531;1.51721;0.4426932;-0.4135395;0.6280842;0.5611767;0.3457975,0.3503847;1.168843;0.09739889;0.2403791;-0.2082348;-0.5674424;0.7595166
0.1882153;1.720805;-0.08705218;-0.02116466;0.113369;-0.1271936;0.9851504,0.2315263;1.51732;0.443018;-0.413067;0.627862;0.561222;0.3466912,0.3501782;1.171517;0.09833196;0.2389524;-0.2068733;-0.5683892;0.7596309
0.189145;1.720612;-0.08755815;-0.02178986;0.112948;-0.127209;0.9851832,0.2323775;1.517478;0.4434789;-0.4126059;0.6274477;0.5616218;0.3473423,0.3500186;1.174314;0.09939674;0.2371081;-0.2049658;-0.569812;0.7596599
0.1900994;1.720352;-0.08793532;-0.02247626;0.112646;-0.1273101;0.9851893,0.2328565;1.517533;0.4437991;-0.4123605;0.6271279;0.5620509;0.3475173,0.3500948;1.174538;0.09938765;0.2365764;-0.2042641;-0.5703321;0.7596244
0.1910276;1.720125;-0.08823922;-0.0231448;0.11232;-0.1274105;0.985198,0.2340664;1.517668;0.4449329;-0.4118241;0.6264671;0.5631805;0.3475164,0.3500839;1.174219;0.09935002;0.2362352;-0.2035611;-0.5708402;0.7595376
0.1919754;1.719966;-0.088632;-0.02372193;0.1120649;-0.1276154;0.9851868,0.2345061;1.517652;0.4454363;-0.4114812;0.6263315;0.5637646;0.3472198,0.3500927;1.174071;0.09935436;0.2361685;-0.2032398;-0.5710443;0.759491
0.1929515;1.719819;-0.08900909;-0.02431092;0.1117366;-0.1279448;0.985167,0.2349934;1.51758;0.4462302;-0.410898;0.6262288;0.5649381;0.3461867,0.3502606;1.17359;0.09917496;0.23625;-0.2029999;-0.5711635;0.7594401
0.193869;1.719608;-0.0892766;-0.02484759;0.1113785;-0.1281882;0.9851626,0.2356458;1.517396;0.4470705;-0.4103472;0.6264997;0.5659664;0.3446669,0.3506512;1.172774;0.0986516;0.2363788;-0.20287;-0.5711848;0.7594187
0.1948063;1.719351;-0.08942893;-0.02535159;0.1108151;-0.1284506;0.9851791,0.2364263;1.517093;0.4479319;-0.409903;0.6271639;0.5662921;0.3434503,0.3512394;1.172024;0.09774595;0.2365322;-0.2028085;-0.5711421;0.7594196
0.1958345;1.719263;-0.08979638;-0.02548038;0.110199;-0.1286828;0.9852145,0.2372707;1.516909;0.4488856;-0.4095455;0.6278085;0.5660998;0.3430161,0.3517238;1.171611;0.09695684;0.2366211;-0.2027442;-0.5711066;0.7594357
0.1979648;1.719185;-0.09060282;-0.02545727;0.1088067;-0.1289499;0.985335,0.2385367;1.516602;0.4500408;-0.4092002;0.628841;0.5649086;0.3435004,0.3545384;1.17059;0.09389193;0.2372229;-0.2024401;-0.5707539;0.7595943
0.2003128;1.718993;-0.09081882;-0.02573339;0.1073526;-0.1288937;0.9854946,0.2402827;1.516448;0.4508398;-0.4078603;0.6311606;0.5612886;0.3467584,0.3530314;1.185831;0.1042216;0.2388082;-0.2016562;-0.5699217;0.7599307
0.2014147;1.71887;-0.09104338;-0.0262171;0.1066918;-0.1290253;0.9855364,0.240843;1.516503;0.4511139;-0.4072593;0.6317629;0.5600953;0.3482941,0.3518064;1.190895;0.107653;0.2402729;-0.2010194;-0.5693436;0.7600711
0.2038229;1.718342;-0.09127916;-0.02799616;0.1055301;-0.1294747;0.9855536,0.2424143;1.517168;0.4512371;-0.4060943;0.6334557;0.5561603;0.3528555,0.3536808;1.190065;0.1095949;0.2446741;-0.1995196;-0.5682704;0.7598653
0.2063757;1.717885;-0.09146304;-0.02921871;0.1042487;-0.1298469;0.9856055,0.2430459;1.516948;0.4513015;-0.4060741;0.636497;0.552963;0.3524307,0.3582081;1.181821;0.1060188;0.2506117;-0.1990065;-0.5673422;0.7587576
0.2086649;1.717759;-0.09192557;-0.02960553;0.1027699;-0.1299427;0.9857367,0.2433278;1.516619;0.4512432;-0.4066754;0.6394631;0.547533;0.3548376,0.361968;1.174768;0.1043344;0.2571274;-0.1988914;-0.5664908;0.7572424
0.2105695;1.717412;-0.09182925;-0.03062724;0.1017084;-0.1300842;0.9857969,0.2436293;1.516672;0.45094;-0.4067327;0.6387929;0.5466259;0.3573685,0.3642734;1.170027;0.1041099;0.2621696;-0.1991479;-0.5657565;0.755994
0.2127706;1.716927;-0.09183638;-0.03211746;0.1009805;-0.1304853;0.9857713,0.2439861;1.518248;0.450253;-0.4068979;0.6378726;0.5467594;0.3586179,0.3665986;1.165035;0.1070844;0.2703439;-0.1998642;-0.5644169;0.7539245
0.2151825;1.716623;-0.09115364;-0.03246878;0.09980631;-0.1306117;0.9858626,0.2440498;1.518652;0.4497008;-0.4072738;0.6371653;0.5477496;0.3579369,0.3688295;1.16051;0.1081104;0.2746831;-0.2002698;-0.5636545;0.7528179
0.2174196;1.716728;-0.0911442;-0.03184685;0.09801041;-0.1304207;0.9860883,0.2442356;1.519304;0.4493839;-0.4098261;0.6341842;0.5494749;0.3576734,0.3700518;1.158656;0.1081847;0.2773688;-0.2000401;-0.5631984;0.7522354
0.2185903;1.716832;-0.09098403;-0.03140108;0.09697923;-0.1301806;0.9862363,0.244447;1.519596;0.4494209;-0.4121565;0.6317047;0.5497873;0.3589011,0.3713887;1.157692;0.108002;0.2791309;-0.1996947;-0.5630544;0.7517831
0.2206145;1.717005;-0.09087862;-0.03091945;0.09521646;-0.1298842;0.9864624,0.2450782;1.51979;0.4491176;-0.4161024;0.6274706;0.5498145;0.3617229,0.3747414;1.15577;0.1047266;0.2821941;-0.1990678;-0.5632002;0.7506957
0.2215902;1.717085;-0.0909162;-0.03080475;0.09442546;-0.1298248;0.9865498,0.2453429;1.519994;0.4489324;-0.417859;0.6256062;0.5501218;0.3624594,0.3758433;1.155252;0.1032197;0.2831407;-0.1989755;-0.5633149;0.7502776
0.2234403;1.717125;-0.09076045;-0.0305246;0.09272047;-0.1289358;0.9868367,0.2457943;1.51971;0.4518569;-0.4198884;0.6240777;0.5504934;0.3621848,0.3785024;1.154172;0.09933847;0.2854096;-0.1990162;-0.5636075;0.7491866
0.2244039;1.717203;-0.09068406;-0.03013171;0.09163903;-0.1282495;0.9870393,0.2461562;1.51959;0.452486;-0.4202689;0.6240349;0.5503993;0.36196,0.3797001;1.153616;0.09767972;0.2866935;-0.1991767;-0.5636932;0.7485892
0.2253949;1.717312;-0.09064142;-0.02958091;0.09030483;-0.127534;0.9872715,0.2466146;1.519417;0.452933;-0.4205929;0.6242251;0.5501047;0.3617035,0.3808285;1.153139;0.09626471;0.2879101;-0.1993729;-0.5636815;0.7480784
0.2264594;1.717361;-0.09058452;-0.02912391;0.0888999;-0.1269625;0.9874863,0.2467618;1.519306;0.4530295;-0.4208778;0.6246175;0.5495569;0.3615277,0.3822658;1.152713;0.09502868;0.2890998;-0.1995728;-0.5636457;0.7475932
0.2286147;1.717276;-0.09044932;-0.02845502;0.08606958;-0.1262589;0.9878467,0.2471808;1.518953;0.45324;-0.4217459;0.6261501;0.5473562;0.3612029,0.384652;1.152089;0.09345044;0.2909044;-0.2000244;-0.5636693;0.7467542
0.2295464;1.717231;-0.09041337;-0.02818093;0.08464368;-0.1261687;0.9879892,0.2473356;1.51877;0.4529713;-0.4226453;0.6270866;0.5456881;0.361051,0.3859819;1.15173;0.09282172;0.2919322;-0.2005052;-0.5637042;0.7461976
0.2303913;1.717186;-0.09041068;-0.02801197;0.08332199;-0.1261326;0.988111,0.2476209;1.518881;0.4522098;-0.4235904;0.6274961;0.5443686;0.3612241,0.3870454;1.151482;0.09237396;0.2928435;-0.2011635;-0.5637037;0.7456636
0.2313519;1.717235;-0.09039208;-0.02765599;0.08201355;-0.1259996;0.9882475,0.2480276;1.519241;0.4512198;-0.424435;0.6274804;0.5433543;0.3617864,0.3880838;1.151415;0.09213419;0.2936673;-0.2019622;-0.5636319;0.7451778
0.2322669;1.717287;-0.09033024;-0.02734232;0.08074101;-0.1256753;0.9884022,0.2482876;1.519619;0.4505175;-0.4249519;0.6273355;0.5427151;0.3623898,0.3891312;1.151465;0.09228473;0.2943405;-0.2027755;-0.5635068;0.7447858
0.2331503;1.717349;-0.09034325;-0.02699429;0.07945744;-0.1251547;0.9885819,0.2486016;1.520323;0.4493732;-0.4256049;0.6269879;0.5417948;0.3636001,0.3899651;1.151516;0.09253824;0.294704;-0.2032716;-0.5634066;0.7445827
0.2339649;1.717369;-0.09039928;-0.02676356;0.07826488;-0.1245576;0.9887587,0.248769;1.520399;0.4488421;-0.4259862;0.6265692;0.5411747;0.3647971,0.3910897;1.151591;0.09287075;0.2951161;-0.2038604;-0.5632646;0.7443658
0.2347846;1.717415;-0.09050487;-0.02650227;0.07715385;-0.1240894;0.9889119,0.2489055;1.520468;0.4485043;-0.4261832;0.6261337;0.5409607;0.3656311,0.3921948;1.151639;0.09311995;0.2954234;-0.2043005;-0.5631586;0.7442034
0.2355851;1.717411;-0.09050311;-0.02630602;0.07613584;-0.1237174;0.9890426,0.2490441;1.520521;0.4479367;-0.426309;0.6257956;0.5410516;0.3659283,0.3932017;1.151671;0.09321518;0.2956365;-0.2046444;-0.5630923;0.7440745
0.2362403;1.717369;-0.09043589;-0.02617586;0.07531441;-0.123425;0.9891455,0.2490408;1.520516;0.4478939;-0.42637;0.6256439;0.5411807;0.365926,0.3938569;1.151684;0.09325664;0.2957572;-0.2048766;-0.563054;0.7439916
0.2369725;1.717368;-0.09045941;-0.02598064;0.07441067;-0.1230686;0.9892635,0.2490793;1.520524;0.4477012;-0.4264888;0.6254216;0.5414081;0.3658312,0.3947568;1.151701;0.09347223;0.2959194;-0.2053023;-0.5629976;0.7438524
0.2376233;1.717374;-0.09053348;-0.02579637;0.07367175;-0.1228303;0.9893532,0.2491492;1.52061;0.4474126;-0.4267416;0.6250817;0.5417514;0.3656088,0.3951992;1.151749;0.09375001;0.2960545;-0.2058916;-0.5629342;0.7436838
0.2383703;1.717415;-0.0905991;-0.02551121;0.07300506;-0.1224325;0.9894593,0.2491902;1.520568;0.4472436;-0.4271792;0.6246601;0.5420752;0.3653383,0.3952477;1.151807;0.09390266;0.2961816;-0.2067864;-0.5628173;0.7434734
0.2392568;1.717414;-0.09059659;-0.02530624;0.07234739;-0.1219876;0.9895678,0.249239;1.520481;0.447135;-0.4276266;0.6243796;0.5421362;0.3652042,0.3953512;1.151927;0.09404821;0.2962942;-0.2080657;-0.5625774;0.7432531
0.2400289;1.717395;-0.09076884;-0.02524893;0.07168746;-0.1215477;0.9896715,0.2493291;1.520446;0.447028;-0.4278514;0.6242849;0.5420524;0.3652266,0.3955341;1.152073;0.09474094;0.2963763;-0.2096636;-0.5621836;0.7430693
0.2407049;1.717384;-0.09103254;-0.02529713;0.07115827;-0.1211932;0.9897519,0.2495413;1.520386;0.4468425;-0.4280416;0.6242508;0.5418573;0.3653517,0.3955009;1.152237;0.09615754;0.296372;-0.2114053;-0.5616763;0.7429612
0.2416073;1.717359;-0.0911625;-0.02535997;0.07045373;-0.1208232;0.9898459,0.2497004;1.52017;0.4467221;-0.4281904;0.6242898;0.5415236;0.3656057,0.3955202;1.152359;0.09714013;0.2963081;-0.2125922;-0.5612952;0.742936
0.2426839;1.717296;-0.09093507;-0.02547236;0.06979171;-0.1205243;0.9899263,0.2498618;1.520001;0.4465438;-0.4284109;0.6244435;0.5407833;0.3661802,0.3957467;1.152574;0.09875526;0.2961038;-0.2143815;-0.5606965;0.7429553
0.2434359;1.71732;-0.09093034;-0.0253955;0.06908139;-0.1201161;0.9900278,0.2500135;1.519924;0.4463814;-0.4286647;0.6245711;0.540013;0.3668016,0.3962162;1.15281;0.1010972;0.2957675;-0.216066;-0.5601323;0.7430269
0.244137;1.7174;-0.09114759;-0.0252221;0.06834337;-0.1197083;0.9901328,0.2502849;1.519658;0.4460663;-0.4291159;0.6245858;0.5389086;0.3678719,0.3962458;1.153058;0.1024525;0.2954707;-0.217109;-0.5598042;0.7430883
0.244873;1.71752;-0.09146875;-0.02497152;0.06750114;-0.1193734;0.9902374,0.2505447;1.519447;0.4457659;-0.4295145;0.624256;0.538238;0.3689465,0.3960954;1.153367;0.1038163;0.2951251;-0.218016;-0.559572;0.743135
0.2457069;1.717662;-0.09162097;-0.0246451;0.06676576;-0.1190641;0.9903327,0.2507258;1.519321;0.4456062;-0.4298027;0.6236423;0.5381028;0.369845,0.3957586;1.153537;0.1044566;0.2949337;-0.2184279;-0.5594896;0.7431519
0.2465012;1.717693;-0.09153739;-0.02452222;0.06604507;-0.1187665;0.9904197,0.250833;1.519272;0.4455216;-0.429941;0.6230397;0.5382976;0.3704159,0.3954384;1.15372;0.1051065;0.2947283;-0.2188271;-0.5594273;0.7431629
0.2471776;1.717661;-0.09148081;-0.02466789;0.06539571;-0.1185216;0.9904885,0.2510302;1.518875;0.4454994;-0.4303643;0.6208776;0.5394869;0.3718218,0.3938636;1.155493;0.1091794;0.2926127;-0.2219421;-0.5595208;0.7430049
0.2478445;1.71757;-0.09164453;-0.02501509;0.06475016;-0.1183277;0.9905455,0.2511041;1.518799;0.4454768;-0.4306813;0.6195017;0.5404518;0.3723481,0.3930877;1.156209;0.110793;0.2916381;-0.2232748;-0.5597178;0.7428402
