HEAD,HANDL,HANDR
0.004287942;1.723575;-0.02936187;0.1598731;-0.02959757;-0.00807321;0.9866608,-0.1520526;0.9808924;0.1895392;0.00362888;0.2912627;0.6311023;0.7189318,0.1751811;0.9970058;0.1647068;0.06525019;-0.2207627;-0.6202348;0.7498768
0.005023789;1.723529;-0.03051175;0.1583637;-0.02904745;-0.008780348;0.9869145,-0.1517946;0.9781242;0.1889594;0.01061472;0.2856057;0.6319458;0.7203897,0.1772201;0.9960047;0.1609326;0.06643516;-0.2188901;-0.6204535;0.7501406
0.005482472;1.723687;-0.03164704;0.1571083;-0.02839558;-0.009152651;0.9871306,-0.1522426;0.9766115;0.1884793;0.01547116;0.2813576;0.6329572;0.721085,0.1787847;0.9951639;0.1576788;0.06731264;-0.2174289;-0.6206261;0.7503445
0.006187282;1.723886;-0.03270359;0.1561099;-0.02776128;-0.009640947;0.9873024,-0.1527506;0.9750684;0.1882882;0.02214976;0.2752123;0.6344327;0.7219853,0.1795488;0.9947268;0.1558218;0.06761377;-0.2166254;-0.6206731;0.7505111
0.006890062;1.724068;-0.03370088;0.1552143;-0.02718421;-0.01014537;0.9874547,-0.1530655;0.9736936;0.1885472;0.02768782;0.270309;0.6351679;0.7229995,0.180604;0.9942244;0.1534408;0.06765327;-0.2154443;-0.620674;0.7508466
0.007201657;1.724117;-0.03470534;0.1540831;-0.02648683;-0.01085589;0.9876432,-0.1531913;0.9727588;0.1889248;0.03195766;0.2673839;0.6349722;0.7240821,0.1815149;0.9939297;0.1520726;0.06724912;-0.2139222;-0.6205905;0.7513869
0.007433069;1.724133;-0.03567664;0.152924;-0.0257925;-0.01156404;0.9878337,-0.1532014;0.9721935;0.1891728;0.03488782;0.2668439;0.6338254;0.7251501,0.1824529;0.9938434;0.1511225;0.06638971;-0.2115634;-0.6203473;0.7523315
0.007937385;1.724189;-0.03664386;0.1517435;-0.02505165;-0.01239902;0.9880246,-0.1531204;0.9719775;0.1892567;0.03621088;0.2676782;0.6326522;0.7258018,0.1828631;0.9938138;0.150598;0.06559618;-0.209519;-0.6201306;0.7531514
0.008585861;1.72431;-0.03834015;0.1495151;-0.02357223;-0.01399545;0.9883794,-0.1527422;0.971575;0.1890294;0.03872289;0.2731975;0.6288815;0.7268918,0.1854512;0.9937472;0.1479369;0.06273657;-0.2025248;-0.619971;0.7554361
0.008561451;1.724464;-0.03913413;0.1487247;-0.02302424;-0.01457585;0.9885031,-0.1526414;0.9713886;0.1887417;0.03971785;0.2768234;0.6273515;0.7267885,0.1867693;0.9936861;0.1463932;0.06128331;-0.1989575;-0.6204179;0.7561362
0.0089129;1.72465;-0.03995594;0.1479908;-0.02266593;-0.01499128;0.9886153,-0.1526516;0.9712316;0.1884537;0.04055715;0.2800685;0.6264722;0.7262571,0.1875477;0.9936303;0.144808;0.05992405;-0.1954177;-0.6212909;0.7564514
0.009281009;1.724701;-0.04071277;0.1470685;-0.02244299;-0.01527664;0.9887537,-0.1526895;0.971151;0.188301;0.04114771;0.2819028;0.6261925;0.7257552,0.1881343;0.9935908;0.143539;0.05910361;-0.1930678;-0.6220576;0.7564893
0.009347413;1.724531;-0.04138692;0.1460535;-0.02242677;-0.01526092;0.9889047,-0.1527908;0.9710786;0.1881641;0.04227561;0.2842424;0.6260183;0.7249277,0.1887903;0.9935394;0.1416154;0.05813487;-0.1896869;-0.623266;0.756425
0.009607736;1.72455;-0.04216565;0.1452624;-0.02253066;-0.01522866;0.9890194,-0.1530697;0.9710188;0.1880678;0.04368231;0.2858853;0.6259773;0.7242333,0.189141;0.9934719;0.1402884;0.05768402;-0.1874092;-0.624056;0.7563761
0.009985492;1.724723;-0.04289779;0.1449002;-0.02280922;-0.0151079;0.989068,-0.1532789;0.9708197;0.1881232;0.04541074;0.2868864;0.6258807;0.7238145,0.1902844;0.9932309;0.137133;0.05721712;-0.1830075;-0.625396;0.7563825
0.01033484;1.724866;-0.04369584;0.1445212;-0.02290107;-0.01497617;0.9891233,-0.1534127;0.9706948;0.1882776;0.0467695;0.2872317;0.6257163;0.7237332,0.1909736;0.9930798;0.1356399;0.05708563;-0.1809435;-0.6259375;0.7564411
0.01060011;1.725001;-0.04446592;0.1444979;-0.02309067;-0.01488764;0.9891236,-0.1535642;0.9705403;0.1887568;0.04919338;0.287277;0.6252294;0.7239752,0.1920201;0.9928092;0.1331425;0.05694091;-0.1781594;-0.626608;0.7565578
0.01084356;1.725136;-0.04525987;0.1444003;-0.02312789;-0.01486233;0.9891374,-0.1536148;0.9703905;0.1895596;0.05220878;0.2867475;0.6243572;0.7247263,0.1929363;0.9924752;0.1307482;0.05691804;-0.1757072;-0.62721;0.7566341
0.01112295;1.72525;-0.04604852;0.1440452;-0.02313133;-0.01486273;0.9891891,-0.1535917;0.9702098;0.1906453;0.05549876;0.2856914;0.623203;0.7258914,0.1936391;0.9921381;0.1282699;0.05702838;-0.1736521;-0.6278321;0.7565842
