HEAD,HANDL,HANDR
0.03413416;1.724139;-0.121855;0.06887178;-0.04456741;0.006869241;0.9966059,-0.1330294;0.8840764;0.120816;0.06207799;0.4203427;0.4613375;0.7788621,0.2582838;0.8497348;0.04270551;0.3363342;-0.3253149;-0.5535299;0.6889515
0.03442892;1.724331;-0.1234265;0.06703755;-0.04436622;0.006979375;0.9967391,-0.1383587;0.872363;0.122075;0.05431183;0.4070489;0.4668517;0.7832056,0.2589427;0.8503038;0.04278058;0.3269144;-0.3189957;-0.554344;0.6957525
0.0345106;1.724375;-0.1240772;0.06631933;-0.04420674;0.007276468;0.9967921,-0.1408275;0.8731034;0.121526;0.05171989;0.4001975;0.4701174;0.7849565,0.25916;0.8505752;0.04288353;0.3222356;-0.3159659;-0.5550469;0.6987509
0.03460874;1.724434;-0.1247253;0.06567825;-0.0440879;0.00768591;0.9968368,-0.1429609;0.8716336;0.1212097;0.05063368;0.3939196;0.473566;0.786129,0.2595495;0.8507505;0.04250939;0.3177692;-0.3130866;-0.5560042;0.7013265
0.03467412;1.72457;-0.1253436;0.06504044;-0.04408322;0.008055079;0.9968759,-0.1448688;0.8685126;0.1210504;0.05094884;0.3880915;0.4773397;0.7867249,0.2598102;0.8510096;0.04214134;0.3133141;-0.3103852;-0.5571368;0.7036291
0.03440983;1.72478;-0.1256493;0.06452008;-0.0440219;0.00818427;0.9969113,-0.1461946;0.867815;0.120852;0.05168987;0.3843789;0.4799982;0.7868817,0.2601077;0.8511372;0.04166565;0.3092602;-0.3082612;-0.5581576;0.7055447
0.03413847;1.724898;-0.1261227;0.06397967;-0.04393589;0.008168742;0.9969501,-0.1479958;0.8681498;0.1207258;0.05330551;0.3787754;0.4842498;0.7868863,0.2601853;0.8512058;0.04155294;0.3067343;-0.3071829;-0.5587218;0.7066701
0.03382653;1.725022;-0.1265537;0.06362256;-0.04377497;0.007884477;0.9969823,-0.1492665;0.8686301;0.1202337;0.05537025;0.373601;0.4883452;0.7866863,0.2601401;0.8513322;0.04150116;0.3031512;-0.3059924;-0.5594246;0.7081752
0.03316422;1.725199;-0.1270206;0.06325669;-0.04352469;0.007675419;0.9970182,-0.1499337;0.8688209;0.1185941;0.05793927;0.3687732;0.4921234;0.7864247,0.2601568;0.8514008;0.04156759;0.3001806;-0.3053716;-0.5598289;0.709388
0.03182416;1.725413;-0.1272417;0.06289183;-0.04298653;0.007215553;0.9970681,-0.1507449;0.8692451;0.1172962;0.05999598;0.3657387;0.4943346;0.7863008,0.2597699;0.8515988;0.04203425;0.2974685;-0.3052392;-0.5598598;0.7105622
0.03123333;1.725642;-0.1272989;0.06224694;-0.04252296;0.006741112;0.9971318,-0.1516916;0.8699323;0.1145214;0.06471832;0.3603075;0.4977509;0.7862786,0.2596095;0.8517232;0.0421655;0.2959266;-0.3054454;-0.5596491;0.7112831
0.03084635;1.725853;-0.1274184;0.06133995;-0.0420439;0.006448168;0.9972102,-0.1518085;0.8702713;0.1130401;0.06738447;0.3575915;0.4992771;0.7863269,0.2595234;0.852113;0.04295456;0.2936628;-0.3060321;-0.5590591;0.7124322
0.03022602;1.725973;-0.1275521;0.06008196;-0.04162841;0.006358656;0.9973048,-0.1528806;0.870698;0.1108744;0.07160161;0.3535596;0.5013232;0.7864757,0.2593012;0.8526898;0.04547317;0.2915999;-0.3067678;-0.5582379;0.713606
0.0295918;1.726097;-0.1276234;0.05880442;-0.04130527;0.006415095;0.997394,-0.1541454;0.871228;0.1084842;0.07597099;0.349752;0.5029313;0.7867415,0.2592158;0.8533227;0.04810156;0.2898234;-0.3074409;-0.5574108;0.7146857
0.02852926;1.726286;-0.1277709;0.05771268;-0.04106553;0.006582511;0.9974666,-0.1545806;0.8717254;0.1060485;0.08047143;0.3465239;0.5039997;0.7870387,0.25894;0.8539028;0.05061762;0.2883471;-0.3080048;-0.5567035;0.7155908
0.02777792;1.726547;-0.1278341;0.05703212;-0.04087241;0.0068175;0.997512,-0.1546003;0.8722618;0.1035356;0.08514541;0.3438947;0.504597;0.7873173,0.2584043;0.8544641;0.05287517;0.2870957;-0.3085218;-0.5561444;0.7163057
0.02707613;1.726819;-0.1278795;0.05678746;-0.04079317;0.007134306;0.9975271,-0.154679;0.8776387;0.1011204;0.08777878;0.3407354;0.5061247;0.7874212,0.257617;0.8549681;0.05477664;0.28603;-0.3090651;-0.5557452;0.7168075
0.02600717;1.727118;-0.128103;0.05689706;-0.04075598;0.007403875;0.9975204,-0.155233;0.8804054;0.1004015;0.08524804;0.3363564;0.5094808;0.7874176,0.2568744;0.8553734;0.056314;0.2852992;-0.3095024;-0.5555499;0.7170613
0.02525617;1.727557;-0.1282404;0.0577837;-0.04088424;0.007707009;0.9974619,-0.1562361;0.8845276;0.09906597;0.07531452;0.3265566;0.5165156;0.7879722,0.2557454;0.8558698;0.05814631;0.2843908;-0.3101998;-0.5554464;0.7172011
0.02480373;1.727936;-0.1282699;0.05844329;-0.04110757;0.007973206;0.9974121,-0.1577795;0.8899519;0.09775941;0.06502996;0.3165305;0.5213593;0.7897874,0.2547454;0.8563254;0.05994038;0.2835574;-0.3110395;-0.5555083;0.7171194
0.02389406;1.728175;-0.1284235;0.05861508;-0.041355;0.0084503;0.9973879,-0.1592921;0.8946327;0.0965794;0.05803205;0.3077838;0.5240234;0.7920233,0.2546457;0.8564953;0.06047137;0.2828016;-0.312121;-0.5557634;0.7167502
0.02230999;1.728195;-0.1286903;0.058185;-0.04166662;0.008916559;0.9973961,-0.1597713;0.8975007;0.09561183;0.05480079;0.302718;0.525595;0.7931637,0.2537378;0.8567523;0.06088145;0.2820873;-0.3136418;-0.5562624;0.7159804
0.02139323;1.728246;-0.1285389;0.05778347;-0.04192419;0.009298728;0.9974051,-0.1602024;0.9017959;0.09399205;0.05143091;0.2971382;0.5274879;0.7942419,0.2529142;0.8568016;0.06066248;0.281892;-0.3142517;-0.556502;0.7156034
0.02071243;1.728307;-0.1282165;0.05747468;-0.04218379;0.009585204;0.9974093,-0.1621324;0.9079304;0.09240227;0.04913938;0.2939163;0.5282071;0.7951075,0.2480077;0.8571718;0.06019878;0.2813224;-0.3176093;-0.5580387;0.7131444
0.01941154;1.728417;-0.1278214;0.05737999;-0.04225129;0.009734154;0.9974105,-0.1631217;0.9127417;0.0904604;0.04769132;0.2922525;0.527702;0.7961435,0.2444614;0.8572472;0.05935656;0.2814547;-0.3205661;-0.5595385;0.7105895
0.01819977;1.728634;-0.1273677;0.05795741;-0.04227062;0.009794854;0.9973757,-0.163578;0.9172585;0.08837174;0.04674628;0.2911921;0.5267585;0.7972122,0.2415681;0.8572906;0.05889267;0.2818421;-0.3228201;-0.5605698;0.7085999
0.01736916;1.728872;-0.1270562;0.05878844;-0.04221285;0.009849044;0.9973289,-0.1638342;0.9202703;0.08695515;0.04624288;0.2905976;0.5261232;0.7978779,0.2365923;0.8573099;0.05824099;0.2828698;-0.3267911;-0.5619258;0.7052883
0.01656798;1.729046;-0.126772;0.05947193;-0.04208134;0.01017322;0.9972907,-0.1659391;0.9230204;0.08479318;0.04556039;0.2895105;0.5249399;0.7990909,0.2306959;0.8572823;0.05757602;0.2849979;-0.3330048;-0.5630002;0.7006531
0.01516285;1.729049;-0.1263504;0.05970499;-0.04212402;0.01054411;0.9972712,-0.166923;0.9263344;0.08239734;0.04524486;0.2881649;0.5232065;0.8007302,0.2279792;0.8573033;0.05741862;0.2864027;-0.3364161;-0.5631759;0.6983056
0.01380546;1.728916;-0.1258978;0.05962869;-0.04231637;0.01110024;0.9972615,-0.1675842;0.929654;0.0799984;0.04578875;0.2867757;0.5205562;0.8029224,0.2242604;0.8573031;0.05722646;0.2889228;-0.3417723;-0.5629622;0.6948302
0.0129847;1.728935;-0.1255713;0.05965253;-0.04255418;0.01144604;0.9972461,-0.1695553;0.9316418;0.07802029;0.04778408;0.2855242;0.5168128;0.8056656,0.2218203;0.8573142;0.05678447;0.2919041;-0.3474339;-0.5622485;0.6913453
0.01214115;1.728988;-0.1252358;0.05975297;-0.04277885;0.01174841;0.997227,-0.1702472;0.9330164;0.07652421;0.05005792;0.2847863;0.5136353;0.8078179,0.2209388;0.8573542;0.05664138;0.2941793;-0.3515344;-0.5615054;0.6889078
0.01096304;1.729116;-0.1247944;0.06006863;-0.04295503;0.01190502;0.9971985,-0.1709118;0.9351367;0.07425255;0.05434312;0.2839376;0.50872;0.8109441,0.2202941;0.8574021;0.0566709;0.2965639;-0.3556206;-0.560586;0.6865327
0.009976989;1.729286;-0.1244575;0.06044065;-0.04314315;0.01190509;0.9971679,-0.1712206;0.9365507;0.07269834;0.05766144;0.2833728;0.5054391;0.8129615,0.218475;0.8575361;0.05694753;0.3017936;-0.3640016;-0.5583913;0.6816324
0.009188926;1.729407;-0.1242466;0.06066869;-0.04320363;0.01195064;0.997151,-0.1728101;0.9401719;0.07118892;0.06329744;0.2823226;0.5006225;0.8158826,0.2173396;0.8576629;0.05716761;0.3060244;-0.3702763;-0.5566679;0.677765
0.008236649;1.729478;-0.1239891;0.06073922;-0.0432121;0.01211402;0.9971443,-0.1738329;0.9430783;0.06948957;0.06918569;0.2813944;0.4963645;0.8183233,0.2167332;0.8577402;0.05722047;0.3088613;-0.3743255;-0.5555305;0.6751823
0.006474051;1.729332;-0.12351;0.06033927;-0.04310583;0.01230712;0.9971708,-0.1743419;0.9458313;0.06744561;0.07536402;0.2805896;0.4926093;0.8203206,0.2159179;0.8578451;0.05726105;0.3130088;-0.3802221;-0.5538352;0.6713592
0.005340314;1.729212;-0.1232231;0.05972138;-0.04296044;0.01259821;0.9972106,-0.1753118;0.949427;0.06576001;0.08163664;0.2797681;0.4895374;0.8218384,0.215314;0.8579323;0.0570072;0.3169949;-0.3861899;-0.5520834;0.6675145
0.004440774;1.729165;-0.1230284;0.05905792;-0.04282789;0.01294375;0.9972515,-0.1763951;0.9529139;0.06422879;0.08784677;0.2787757;0.4872698;0.8228823,0.2147884;0.8580104;0.05650569;0.3205681;-0.3919826;-0.5503418;0.6638598
0.003596899;1.72921;-0.1228448;0.05841866;-0.04261928;0.01315922;0.9972952,-0.1766257;0.9550637;0.0629746;0.09204051;0.277988;0.4861439;0.8233563,0.2169577;0.8578405;0.05428565;0.3227137;-0.3957915;-0.5491562;0.6615379
0.002115694;1.729346;-0.1224384;0.05799952;-0.04236551;0.01332227;0.9973283,-0.1767217;0.9581969;0.0612055;0.09826136;0.2768555;0.484982;0.823704,0.2203144;0.8577155;0.0502957;0.3253766;-0.4011136;-0.5474733;0.6584155
0.0006730035;1.729345;-0.1220435;0.05769601;-0.04205811;0.01341882;0.9973577,-0.1780413;0.9623397;0.05949883;0.1045041;0.2764117;0.4840537;0.8236306,0.2198121;0.8578235;0.04923366;0.327396;-0.4059952;-0.545926;0.6557016
-0.0002598474;1.729257;-0.1218264;0.05749944;-0.04178937;0.01356448;0.9973783,-0.1783339;0.9660414;0.0575477;0.1108232;0.2770228;0.4829019;0.8232753,0.2179796;0.8578793;0.04950854;0.3288079;-0.4102813;-0.5444726;0.6535322
-0.001244877;1.729147;-0.1215945;0.05730976;-0.04135802;0.01373098;0.9974049,-0.178205;0.96964;0.05552249;0.1173309;0.2787785;0.4812925;0.8227233,0.216974;0.8578844;0.04957057;0.3296333;-0.4137228;-0.543015;0.6521581
-0.003023816;1.729012;-0.1210303;0.05711281;-0.04098454;0.0138575;0.9974299,-0.177985;0.9719405;0.05418961;0.1216094;0.2804345;0.4800248;0.8222798,0.2166283;0.8578923;0.04967339;0.329772;-0.4146392;-0.5425341;0.6519061
-0.004578684;1.728862;-0.1205101;0.05669865;-0.04054848;0.01389815;0.9974708,-0.179228;0.9769357;0.05260035;0.1284164;0.2835169;0.4778266;0.8214677,0.215623;0.8579541;0.0498303;0.3296831;-0.4169205;-0.540805;0.6519328
-0.005552044;1.728773;-0.120202;0.05615644;-0.04015978;0.01407904;0.9975146,-0.1789052;0.9809549;0.0505611;0.1356696;0.2872412;0.4753575;0.8204398,0.2142238;0.857978;0.0507631;0.329415;-0.4175492;-0.5400134;0.6523219
-0.006417248;1.728807;-0.1198628;0.05552949;-0.03978436;0.01417912;0.9975634,-0.178515;0.9835511;0.049194;0.140626;0.2901628;0.4734977;0.8196523,0.2137769;0.8580106;0.05155747;0.3287133;-0.418082;-0.5388934;0.6532602
-0.007690897;1.728824;-0.1193248;0.05497912;-0.03940481;0.01428562;0.9976074,-0.1776871;0.9874373;0.04706314;0.1482307;0.2955195;0.4701742;0.8183105,0.213588;0.8581069;0.05323726;0.3280076;-0.4183269;-0.538084;0.6541249
-0.008857697;1.728727;-0.1187579;0.05439997;-0.03910271;0.01435296;0.99765,-0.1766139;0.991342;0.04471809;0.1561955;0.3021725;0.4660107;0.8167795,0.2128109;0.8585861;0.05624656;0.3259515;-0.4186774;-0.5363247;0.6563694
-0.009747962;1.728502;-0.1183446;0.05401919;-0.03875569;0.01437203;0.997684,-0.1752821;0.9950836;0.04227713;0.1642693;0.3095773;0.4613468;0.8150685,0.2122144;0.8591751;0.05889817;0.3241769;-0.418635;-0.5352612;0.6581411
-0.01055246;1.728261;-0.1179259;0.05390194;-0.03844873;0.01441932;0.9977015,-0.1738453;0.9988139;0.0396305;0.1726616;0.317475;0.4564082;0.8130738,0.2120752;0.859634;0.06133535;0.3224825;-0.4182038;-0.5348842;0.6595526
-0.01150044;1.728088;-0.1174882;0.05387369;-0.03813805;0.01458916;0.9977126,-0.17282;1.001287;0.0378024;0.1783153;0.3227168;0.4531772;0.8115959,0.21202;0.8598122;0.06260148;0.3213376;-0.4177161;-0.5350336;0.6602988
-0.01296724;1.72795;-0.1169492;0.05415554;-0.03778981;0.01480732;0.9977073,-0.1711821;1.005099;0.03496081;0.1867462;0.3300207;0.4486606;0.8092688,0.2115193;0.8599739;0.06323791;0.3195108;-0.41668;-0.5357623;0.6612486
-0.01410279;1.727906;-0.1164544;0.05459084;-0.03735009;0.01488083;0.997699,-0.1696599;1.00877;0.03222443;0.1945051;0.3358747;0.4449977;0.807052,0.2109448;0.8599005;0.06300212;0.3177657;-0.4152591;-0.5370322;0.6619527
-0.01495342;1.727933;-0.116;0.05519293;-0.03699055;0.01483273;0.9976801,-0.1680672;1.012427;0.02957649;0.2009901;0.3402721;0.4423275;0.8050866,0.2106625;0.8597939;0.06250414;0.3163;-0.4134867;-0.5386772;0.6624274
-0.01611958;1.727959;-0.1153354;0.0558649;-0.03661592;0.01476774;0.9976574,-0.1659223;1.016055;0.02721308;0.2061438;0.3433758;0.4405273;0.8034509,0.2103674;0.8597105;0.06208026;0.3152226;-0.4115525;-0.5404349;0.6627137
-0.01730787;1.727963;-0.1146144;0.05645439;-0.03630372;0.01468309;0.9976369,-0.1640167;1.018483;0.02580066;0.2092911;0.3448708;0.4395199;0.8025482,0.2097508;0.8596473;0.06157284;0.3147395;-0.4102788;-0.5415245;0.6628436
-0.01827316;1.72808;-0.1139927;0.0571132;-0.03594054;0.01463971;0.9976132,-0.1608512;1.022096;0.02380215;0.2137691;0.3463193;0.4382218;0.8014533,0.2074295;0.8595798;0.06046366;0.3142906;-0.4080684;-0.543222;0.6630319
-0.01911746;1.728124;-0.113468;0.05754582;-0.03552632;0.01468465;0.9976025,-0.158993;1.024118;0.0226779;0.2178888;0.3472327;0.4371628;0.8005266,0.2066474;0.8595754;0.06011673;0.3142597;-0.4071602;-0.5438299;0.6631067
-0.02031972;1.728155;-0.1127365;0.05802472;-0.03506403;0.01469211;0.997591,-0.1579441;1.025299;0.02206196;0.2213684;0.3479725;0.4363396;0.7996992,0.2057268;0.8595759;0.05957486;0.3142135;-0.4056399;-0.5448429;0.6632288
-0.02144142;1.728193;-0.1120459;0.05860319;-0.03469096;0.01474702;0.9975694,-0.1578997;1.025215;0.02222512;0.2232944;0.3485368;0.4358588;0.79918,0.2048662;0.8595731;0.0589378;0.3138995;-0.4035533;-0.5461712;0.6635579
-0.02232453;1.728363;-0.1114985;0.05938174;-0.03434647;0.01474056;0.9975354,-0.1574638;1.02524;0.02225885;0.2256592;0.3496893;0.4351673;0.7983888,0.2039536;0.8595636;0.05818061;0.3133367;-0.4011443;-0.547561;0.6641389
-0.02309125;1.728598;-0.1110393;0.06029449;-0.03406103;0.01483459;0.997489,-0.1569685;1.025219;0.02230703;0.2275588;0.3512387;0.4343402;0.7976195,0.2037529;0.8595536;0.05804187;0.3129679;-0.3994822;-0.5483984;0.6646236
-0.02419144;1.728859;-0.1105292;0.06126473;-0.03395206;0.01492078;0.9974324,-0.1565497;1.025203;0.0222837;0.2293463;0.3530636;0.4332213;0.7969102,0.2033888;0.8595331;0.0578454;0.3125559;-0.3970667;-0.5494708;0.6653787
-0.02520925;1.729093;-0.1100761;0.06207186;-0.03404636;0.01505366;0.9973773,-0.1561837;1.025249;0.02237679;0.2313783;0.3552253;0.4318537;0.7961039,0.2031551;0.8595096;0.0572356;0.3124745;-0.3951101;-0.550192;0.6659855
-0.02598407;1.72924;-0.1096299;0.0626711;-0.03408247;0.01509046;0.997338,-0.1562404;1.02524;0.02267394;0.2328497;0.3567225;0.4308202;0.7955652,0.2031566;0.8594798;0.05602524;0.3127264;-0.3936574;-0.5506001;0.6663901
-0.02671856;1.729331;-0.1091882;0.06304941;-0.0341843;0.01516962;0.9973094,-0.1564302;1.025323;0.02319476;0.2353727;0.3587587;0.4292446;0.7947584,0.2033114;0.8594581;0.05517248;0.3130596;-0.3929412;-0.5507346;0.6665452
-0.02747134;1.729416;-0.1087405;0.06344796;-0.03433183;0.0154125;0.9972754,-0.1565755;1.025509;0.02359927;0.2376218;0.3602771;0.4279751;0.7940867,0.2035515;0.8594229;0.05392116;0.3138024;-0.3921635;-0.5507647;0.666629
-0.02876334;1.729465;-0.1081357;0.06390194;-0.03450019;0.01574798;0.9972354,-0.1568012;1.025691;0.02393917;0.2391968;0.3612618;0.4272724;0.7935447,0.2036771;0.859383;0.0527664;0.3148732;-0.3916802;-0.5505739;0.6665659
