HEAD,HANDL,HANDR
-0.205748;1.696041;0.06619379;0.2226781;-0.07647724;0.05851347;0.9701247,-0.3039702;0.9855258;0.2690466;-0.05333944;0.3617035;0.6951455;0.6189492,0.04212737;0.8340102;0.1700808;0.2144578;-0.1691172;-0.4788101;0.8343549
-0.1982757;1.696967;0.06094913;0.218891;-0.07769375;0.05656954;0.9710048,-0.3022891;0.9833054;0.265085;-0.04593704;0.3552567;0.6941327;0.6243896,0.04779979;0.8342357;0.1651662;0.2226249;-0.1797917;-0.4737554;0.832868
-0.1943451;1.697353;0.05847852;0.2171685;-0.0785232;0.05554613;0.9713839,-0.3007586;0.9809445;0.2610551;-0.04200746;0.3481817;0.6926739;0.6302441,0.05070476;0.8343922;0.1623272;0.2272847;-0.1861012;-0.4705348;0.8320487
-0.1904889;1.697773;0.05612188;0.2156951;-0.07924693;0.05452972;0.9717109,-0.2994466;0.9792658;0.2584627;-0.04042038;0.3417957;0.6920092;0.634559,0.05271545;0.8344621;0.1605341;0.2303354;-0.1903443;-0.4683557;0.8314793
-0.1863185;1.698432;0.05339068;0.2140992;-0.07993774;0.05352235;0.9720632,-0.2985679;0.9785706;0.257125;-0.03967083;0.3370971;0.6918989;0.6372344,0.05572541;0.8345696;0.1578981;0.234755;-0.1968492;-0.4653165;0.8304343
-0.1822043;1.699195;0.05077818;0.2127262;-0.08046483;0.05258088;0.9723725,-0.2972205;0.9778813;0.2553902;-0.03856473;0.3294437;0.6921555;0.6410152,0.05871097;0.8347139;0.1552528;0.2388113;-0.2032159;-0.462646;0.8292353
-0.1780804;1.699727;0.04827958;0.2110276;-0.08090629;0.05152281;0.9727625,-0.2960669;0.9761395;0.2528691;-0.03720316;0.321679;0.6926265;0.6445208,0.06226217;0.8350178;0.1521629;0.2426904;-0.2096355;-0.4601813;0.8278814
-0.1739052;1.700174;0.04577906;0.2091193;-0.0812695;0.05034954;0.9732057,-0.2951007;0.9757508;0.2517821;-0.03608084;0.3166746;0.6929954;0.6466627,0.06466372;0.8352214;0.1502368;0.2450518;-0.213697;-0.4586773;0.8269815
-0.1696544;1.700711;0.04322259;0.2073159;-0.0814691;0.0490549;0.9736409,-0.2934796;0.9754559;0.2503102;-0.03393766;0.3097067;0.6936548;0.6494406,0.06835966;0.8355395;0.147341;0.2482291;-0.2194164;-0.4565482;0.8257134
-0.1652454;1.701331;0.04055816;0.2055293;-0.08163395;0.04770408;0.9740729,-0.2919626;0.9747219;0.2485558;-0.03096479;0.3043257;0.6943052;0.6514348,0.07214749;0.8358595;0.1444715;0.2510603;-0.2245613;-0.4545099;0.824598
-0.1606814;1.701819;0.03776633;0.2034246;-0.08153524;0.04626043;0.9745924,-0.290323;0.9744315;0.2468227;-0.02675265;0.3005878;0.6948228;0.6528037,0.07486615;0.8361143;0.1424545;0.2527732;-0.227743;-0.4531608;0.8239444
-0.1564354;1.702263;0.03516102;0.2016037;-0.08146437;0.04493817;0.9750385,-0.2893847;0.9743526;0.245858;-0.02333716;0.2992007;0.6949347;0.6534523,0.08037519;0.8367015;0.1384994;0.2557042;-0.2334225;-0.4507141;0.8227918
-0.1519286;1.702793;0.03224654;0.1998401;-0.08139852;0.04366492;0.9754648,-0.2880881;0.9743736;0.2446208;-0.01766275;0.2987741;0.6944337;0.6543576,0.08307713;0.8369671;0.136591;0.2569665;-0.236105;-0.4496608;0.8222092
-0.1473704;1.703435;0.02920516;0.1982855;-0.0812583;0.04265188;0.9758385,-0.2866688;0.9738899;0.24268;-0.01217572;0.3005186;0.6926968;0.6555238,0.08718344;0.8373609;0.1337319;0.25847;-0.2399469;-0.4484341;0.8212952
-0.1428546;1.703981;0.02635804;0.1966739;-0.08109619;0.04185423;0.9762126,-0.2850767;0.9737668;0.2410895;-0.00747484;0.3042356;0.6896231;0.6571186,0.09181002;0.83788;0.1303152;0.2595309;-0.2437323;-0.4476271;0.8202854
-0.1385758;1.704424;0.02371167;0.1950197;-0.08082607;0.0414253;0.9765851,-0.2825696;0.9736712;0.2399338;-0.003464058;0.3090747;0.6855608;0.6591413,0.09628828;0.8384266;0.1272675;0.2599951;-0.2471382;-0.4472953;0.8192999
-0.1340073;1.704898;0.02066329;0.1930915;-0.08047096;0.04089936;0.9770197,-0.2806667;0.9736036;0.2392946;-0.001143008;0.3123462;0.6826653;0.6606107,0.09927069;0.8387825;0.1252791;0.2600009;-0.2493408;-0.4472947;0.8186306
-0.1294555;1.70534;0.01745514;0.1909734;-0.07988874;0.0405731;0.9774972,-0.2780319;0.9735211;0.236755;0.001953363;0.3164703;0.6785195;0.6629133,0.1038253;0.8393326;0.1222549;0.259558;-0.2525851;-0.4475893;0.8176151
-0.125234;1.705611;0.0147765;0.1888075;-0.07922421;0.04018421;0.977988,-0.2749475;0.9734952;0.2353762;0.004778773;0.319345;0.6749157;0.6651953,0.1087357;0.8399856;0.1186397;0.2585281;-0.2556556;-0.4481922;0.8166561
-0.1206214;1.705945;0.01199339;0.1866298;-0.07862258;0.03966414;0.9784756,-0.2718005;0.9733899;0.2343767;0.007391393;0.3209214;0.6721565;0.6672035,0.1134896;0.8406109;0.1155638;0.256911;-0.2587347;-0.4491054;0.8156945
-0.1161371;1.70628;0.009354733;0.1846511;-0.07805055;0.03911035;0.978919,-0.2690767;0.973196;0.2323528;0.009581015;0.3213615;0.6704369;0.6686922,0.1182982;0.8412046;0.1125526;0.2548091;-0.2616205;-0.4503516;0.8147457
-0.1116374;1.706684;0.006304957;0.1827402;-0.07737781;0.03852917;0.979354,-0.2670393;0.9731125;0.231274;0.01067828;0.3212297;0.6698161;0.6693608,0.12154;0.8415948;0.1105775;0.2531382;-0.2634052;-0.4513815;0.8141212
-0.1069328;1.707086;0.003165685;0.1809392;-0.07668356;0.03785825;0.9797691,-0.2639802;0.9729954;0.2298604;0.01205479;0.3207793;0.6692619;0.6701074,0.1282745;0.8424226;0.106336;0.2490132;-0.2667899;-0.4540738;0.8127931
-0.102445;1.707414;0.0004305393;0.1792759;-0.0759106;0.03724537;0.9801584,-0.2609868;0.9728987;0.2285678;0.01301864;0.3202828;0.6690461;0.6705422,0.1318026;0.84289;0.1039419;0.2465563;-0.2683852;-0.4557769;0.8120633
-0.09814401;1.707773;-0.002086036;0.1779887;-0.0752128;0.03670956;0.980467,-0.2584539;0.9725636;0.2260355;0.0138126;0.3199161;0.6688315;0.6709154,0.1370438;0.8435796;0.1007565;0.2426057;-0.2706252;-0.4586816;0.8108734
-0.09312036;1.708134;-0.004952878;0.1763289;-0.07449529;0.03613752;0.9808428,-0.2565299;0.9723684;0.2248112;0.01432589;0.3197961;0.6685368;0.6712554,0.1406663;0.8440387;0.09835829;0.239895;-0.2719962;-0.4607884;0.8100263
-0.08339258;1.708815;-0.01126431;0.1730679;-0.07306686;0.0354227;0.981557,-0.2505131;0.9715816;0.2216901;0.01627778;0.3202038;0.665742;0.6737894,0.1525263;0.8455153;0.09020567;0.2317156;-0.2756136;-0.4676627;0.8072401
-0.07871335;1.708957;-0.01396725;0.1713517;-0.0723561;0.0348817;0.98193,-0.2479777;0.9710101;0.2187271;0.01720704;0.3202652;0.6633087;0.6761329,0.1581973;0.8462631;0.08631288;0.2280797;-0.2771689;-0.4709668;0.8058211
-0.06949797;1.709478;-0.01975131;0.1678811;-0.07086743;0.03352845;0.9826849,-0.2428577;0.9698451;0.2154185;0.01841365;0.3170661;0.6604743;0.6803703,0.1694356;0.8474993;0.07831965;0.2220665;-0.2803298;-0.4765831;0.8031005
-0.06504771;1.709634;-0.02218971;0.1663602;-0.07005227;0.032686;0.9830304,-0.2401171;0.9689509;0.2127543;0.01923552;0.3115366;0.6605014;0.6828711,0.1748291;0.848069;0.07464631;0.2199257;-0.2819017;-0.4785148;0.8019899
-0.055937;1.710266;-0.02784409;0.1640416;-0.06867398;0.03128752;0.9835626,-0.2348082;0.9673126;0.2087085;0.02006625;0.2941597;0.6643119;0.6868457,0.1836244;0.8487698;0.0684478;0.2175432;-0.2845885;-0.4803251;0.8006074
-0.05133432;1.710504;-0.03044794;0.1629655;-0.06803411;0.03069055;0.9838048,-0.2330842;0.9667958;0.2075881;0.01995526;0.2880155;0.6658923;0.6879218,0.18925;0.8491402;0.06332208;0.2167282;-0.286198;-0.480737;0.8000072
-0.04688592;1.710719;-0.03275943;0.1619745;-0.06769221;0.03036876;0.9840019,-0.2308217;0.9656124;0.2044321;0.01952079;0.279162;0.6681503;0.689393,0.1941864;0.8494458;0.06014352;0.2162396;-0.2878364;-0.4808424;0.7994881
-0.04238531;1.711025;-0.03525345;0.1610072;-0.06737366;0.03018729;0.9841881,-0.228329;0.9647226;0.2020187;0.01907156;0.2706511;0.6703791;0.6906345,0.197475;0.8496252;0.05798125;0.2160685;-0.2890316;-0.4807847;0.7991378
-0.03741068;1.711423;-0.0379618;0.16001;-0.06735361;0.0303556;0.9843469,-0.2257481;0.9639087;0.1997848;0.01887932;0.2627459;0.6726778;0.691457,0.2023917;0.8499104;0.0548889;0.2159824;-0.290961;-0.4806438;0.7985455
-0.03294674;1.711755;-0.0400351;0.1591429;-0.06754752;0.03042362;0.9844721,-0.2235989;0.9618756;0.1964111;0.01897411;0.2556592;0.6749335;0.6919127,0.2076502;0.8503042;0.05128679;0.2157662;-0.2929266;-0.4807106;0.7978448
-0.0285414;1.712015;-0.04202765;0.1582085;-0.0674878;0.02992327;0.9846421,-0.2220922;0.9608579;0.1944995;0.01922031;0.251429;0.6762905;0.6921309,0.2126321;0.8506953;0.04838085;0.2154118;-0.2945732;-0.4809212;0.7972071
-0.02441174;1.712044;-0.04388324;0.1567913;-0.06719136;0.02881678;0.9849221,-0.2187002;0.9592018;0.1909963;0.02026187;0.2447278;0.6783082;0.6925284,0.2176417;0.851079;0.04555688;0.2149136;-0.2959236;-0.4813081;0.7966077
-0.01991133;1.712042;-0.04625699;0.1551303;-0.06660666;0.02751108;0.9852621,-0.216934;0.9584138;0.1892607;0.02103432;0.2421431;0.6789657;0.6927696,0.2209605;0.8513259;0.0437675;0.2145143;-0.2966551;-0.4816541;0.7962341
-0.01588847;1.711781;-0.0483342;0.153208;-0.06563026;0.02554054;0.9856814,-0.2143558;0.9576069;0.1851691;0.02229406;0.2390967;0.6795492;0.6932161,0.2259462;0.8516728;0.0410022;0.2138328;-0.2974765;-0.4822457;0.7957526
-0.01189822;1.711551;-0.050237;0.1515391;-0.06462043;0.02394441;0.986046,-0.2126463;0.9570874;0.1829812;0.0230588;0.2374838;0.6797254;0.6935726,0.2292202;0.8518869;0.03924042;0.2133183;-0.2978307;-0.4826801;0.795495
-0.008142222;1.711458;-0.05211709;0.1502719;-0.06354389;0.02277641;0.9863375,-0.2100923;0.9562882;0.1799008;0.02401301;0.235399;0.6797103;0.6942655,0.2307813;0.8519753;0.03850901;0.213045;-0.297952;-0.4829105;0.795383
-0.004191559;1.711606;-0.05464546;0.1492061;-0.06281254;0.02213294;0.9865608,-0.2075405;0.9555125;0.1769041;0.02479894;0.2331401;0.6796074;0.6951003,0.238306;0.8522988;0.0351305;0.2114585;-0.2981056;-0.4842462;0.7949365
-0.0002902113;1.711874;-0.05673257;0.1484444;-0.06251898;0.02235123;0.9866894,-0.2057165;0.9534231;0.1727455;0.02555977;0.2303046;0.6797208;0.6959066,0.242891;0.8524734;0.03252985;0.2102917;-0.2979317;-0.4853069;0.7946644
0.003479388;1.712009;-0.05834186;0.1476785;-0.06269336;0.02283336;0.9867823,-0.2037451;0.9520367;0.1695804;0.02636915;0.2264666;0.6800585;0.6968054,0.2473137;0.8526509;0.03030185;0.2093586;-0.2976525;-0.4864707;0.7943035
0.007304693;1.71208;-0.06000663;0.146839;-0.0629499;0.02321444;0.9868823,-0.2016682;0.9506776;0.1666598;0.0271813;0.2213296;0.6806953;0.6978024,0.2501894;0.8527581;0.02907981;0.2089755;-0.2974728;-0.4872071;0.7940205
0.01121824;1.712099;-0.06176355;0.1458572;-0.06363454;0.02372014;0.986972,-0.2000637;0.9478385;0.1626155;0.02777106;0.2155968;0.6816466;0.6986449,0.2501896;0.8527582;0.02907975;0.2089741;-0.2974728;-0.4872087;0.7940199
0.01493933;1.712074;-0.06325532;0.1447278;-0.06440141;0.0240052;0.9870816,-0.1990311;0.9465368;0.160469;0.02798972;0.2116848;0.6823647;0.6991313,0.2530378;0.8528582;0.02794762;0.2088251;-0.2973248;-0.4878807;0.7937017
0.01855399;1.712041;-0.0646356;0.1434059;-0.06520522;0.0240927;0.9872196,-0.1974433;0.9447545;0.15735;0.02814376;0.2059247;0.6833586;0.6998742,0.2632278;0.8531837;0.02396553;0.2103613;-0.2972749;-0.4901493;0.7919151
0.02209984;1.7121;-0.06623642;0.142111;-0.0659181;0.02407745;0.9873599,-0.1961003;0.9425722;0.1539189;0.02807583;0.2005774;0.6840971;0.700708,0.2675561;0.8533425;0.02256436;0.2125433;-0.2976431;-0.4914733;0.7903721
0.02568696;1.712252;-0.06811248;0.1408479;-0.06653604;0.02384;0.9875052,-0.1948275;0.9402509;0.1505315;0.02785711;0.1949741;0.6847661;0.7016442,0.2719045;0.8535025;0.0211457;0.2158849;-0.2984375;-0.4929511;0.7882437
0.02895496;1.712346;-0.06947599;0.1397176;-0.06707593;0.0237116;0.9876323,-0.1940668;0.9388992;0.1484045;0.02763282;0.1909872;0.6852741;0.7022533,0.2748648;0.8536004;0.01993413;0.2184374;-0.2991569;-0.4938672;0.7866927
0.03221237;1.712382;-0.07073404;0.138535;-0.06758284;0.02361695;0.9877666,-0.1929913;0.9369619;0.1452609;0.02732548;0.1845234;0.686111;0.7031757,0.279021;0.8537264;0.01867761;0.2226954;-0.3004795;-0.4951552;0.7841811
0.03531785;1.712437;-0.07193603;0.1374709;-0.06807972;0.02363887;0.9878806,-0.192281;0.9356835;0.1432261;0.02720952;0.1799588;0.6866437;0.7038429,0.2830194;0.8538278;0.0175717;0.2274397;-0.3020918;-0.4962726;0.7814892
0.04183202;1.712963;-0.07475144;0.1359909;-0.06953473;0.0239634;0.9879763,-0.1892438;0.9318933;0.1346222;0.02752276;0.1629083;0.6874678;0.7071714,0.2894534;0.8539283;0.01571061;0.2359278;-0.3049273;-0.4974803;0.7770913
0.04488187;1.713218;-0.07594094;0.1354214;-0.07049936;0.02387973;0.9879882,-0.1884674;0.9310135;0.1326405;0.02774867;0.1577725;0.6874549;0.7083386,0.2932559;0.8539661;0.01453255;0.2414392;-0.3065633;-0.4980011;0.7744166
0.04780693;1.713429;-0.07720118;0.1348135;-0.07127653;0.0236155;0.9880219,-0.1869618;0.9297891;0.1286434;0.02771489;0.1498923;0.6875985;0.7099103,0.2968542;0.8539913;0.01356413;0.2472517;-0.3081872;-0.4984643;0.7716351
0.05383146;1.713992;-0.08012205;0.1336606;-0.07274647;0.02286275;0.9880891,-0.1853114;0.9283917;0.1223532;0.02548032;0.1348898;0.6882659;0.7123522,0.3039345;0.8539945;0.01144461;0.2601457;-0.3114818;-0.4986823;0.7659107
0.05650867;1.714211;-0.08135278;0.1328616;-0.07332676;0.0224295;0.9881639,-0.185113;0.9281376;0.1203273;0.02410781;0.1303766;0.6884233;0.7130878,0.3061492;0.8539844;0.01077316;0.2649173;-0.312644;-0.4985242;0.763902
0.05895421;1.714499;-0.08262136;0.1320262;-0.07387271;0.02212803;0.988242,-0.1845327;0.9284297;0.1159235;0.02161175;0.1241217;0.6885806;0.7141312,0.3092703;0.8539562;0.009883089;0.2727109;-0.3145717;-0.4980452;0.7606738
0.06121834;1.714918;-0.08381435;0.1311267;-0.07451194;0.02184782;0.98832,-0.1843316;0.9285834;0.1137722;0.01980704;0.1204147;0.6886135;0.7147863,0.3122137;0.8539257;0.00903626;0.281041;-0.3166387;-0.4976234;0.7570515
0.06363693;1.715258;-0.08501562;0.1298244;-0.07513859;0.02160567;0.9884498,-0.1839786;0.9289364;0.1098678;0.01613811;0.1140444;0.688434;0.7160951,0.3149972;0.8539231;0.008164544;0.289431;-0.3187243;-0.4977197;0.7529408
0.06591561;1.715463;-0.08614932;0.1283327;-0.07568983;0.02126928;0.9886099,-0.1831909;0.9292515;0.1059706;0.01321803;0.1100341;0.6881807;0.7170251,0.3179077;0.8539767;0.007384611;0.297476;-0.3208869;-0.498401;0.7484224
0.06796612;1.715713;-0.087384;0.1268995;-0.07616962;0.02082004;0.9887676,-0.1828509;0.9295053;0.103965;0.01104258;0.1074711;0.6880112;0.7176131,0.3198437;0.8540565;0.006859734;0.3023863;-0.3223436;-0.4990158;0.7454129
0.06993552;1.715838;-0.08856782;0.1252113;-0.07650999;0.02021684;0.988969,-0.1824609;0.9305882;0.1013261;0.007261723;0.1036203;0.6877666;0.7184616,0.322521;0.8542547;0.005971896;0.3091632;-0.3244231;-0.4997942;0.7411975
0.07198379;1.715934;-0.08965269;0.1236439;-0.07676172;0.01939837;0.989163,-0.18212;0.9321555;0.09890576;0.003161833;0.09968005;0.6876587;0.7191519,0.3249911;0.8544843;0.005073068;0.3153682;-0.3261599;-0.5002871;0.7374791
0.07577555;1.715965;-0.092163;0.1206131;-0.0768723;0.0172806;0.9895679,-0.1824775;0.9326266;0.09380893;-0.00378783;0.09247571;0.6884725;0.7193327,0.3289641;0.8547809;0.003667377;0.3242607;-0.3286139;-0.5004267;0.7324214
0.07751912;1.716015;-0.09328939;0.1193507;-0.07673682;0.01596352;0.9897535,-0.182538;0.9334646;0.09166154;-0.007748261;0.08833954;0.6894063;0.7189263,0.3311293;0.8548835;0.002423194;0.3286704;-0.3299003;-0.4999533;0.7301975
0.07904686;1.716126;-0.09427251;0.1184142;-0.07645125;0.01456141;0.9899097,-0.1825925;0.9340844;0.09038031;-0.01018211;0.08599225;0.6899394;0.7186691,0.3330554;0.8549367;0.001455198;0.3327428;-0.3309578;-0.4991054;0.7284524
