HEAD,HANDL,HANDR
-0.2021441;1.697437;0.1223933;0.2898869;-0.01050895;0.08644517;0.953091,-0.4034137;0.7159507;-0.009841584;0.0855211;0.3682311;0.3505976;0.8568392,-0.1779604;1.179305;0.5043128;-0.07820056;-0.6231644;-0.3914301;0.6725573
-0.2022896;1.697318;0.1220016;0.288748;-0.01205255;0.08690125;0.9533769,-0.4041352;0.7155073;-0.01016662;0.08551989;0.3682457;0.3505929;0.856835,-0.1815588;1.191683;0.5005538;-0.08958055;-0.6336753;-0.3901168;0.661997
-0.2024363;1.697402;0.121823;0.2884119;-0.01271798;0.08719033;0.9534436,-0.4042525;0.7153025;-0.01024676;0.08551341;0.3682712;0.3505887;0.8568264,-0.1830707;1.201253;0.4967855;-0.1047175;-0.6402958;-0.3938455;0.6511078
-0.2025109;1.697471;0.1216254;0.2880174;-0.01354981;0.08747058;0.9535257,-0.4039297;0.7152094;-0.01014128;0.08549063;0.3683037;0.3505927;0.856813,-0.1847185;1.209146;0.4949978;-0.1168322;-0.643374;-0.398485;0.6431406
-0.2025504;1.697461;0.1214338;0.2876358;-0.01445603;0.08777925;0.9535992,-0.4035925;0.7151422;-0.01002663;0.08544763;0.3683302;0.350611;0.8567984,-0.1858827;1.21439;0.4941401;-0.1244221;-0.6446783;-0.4017986;0.6383314
-0.2025697;1.697471;0.1212069;0.2874388;-0.01537433;0.08782749;0.9536398,-0.4032955;0.7150619;-0.009998869;0.08537562;0.3683425;0.3506517;0.8567836,-0.1864994;1.220707;0.4923894;-0.1348791;-0.6463674;-0.4063447;0.631586
-0.2025822;1.69751;0.1210137;0.2873441;-0.01631675;0.08775631;0.9536592,-0.4030182;0.7150136;-0.01003086;0.08529591;0.3683367;0.3507045;0.8567725,-0.1881948;1.228264;0.4914567;-0.1442006;-0.6484545;-0.4094509;0.6253502
-0.2026201;1.697572;0.1207972;0.2872685;-0.01710317;0.08754998;0.9536873,-0.4022887;0.7149397;-0.009992771;0.08507379;0.3682694;0.3508871;0.8567487,-0.1893218;1.233152;0.4908341;-0.1498619;-0.6503549;-0.4101991;0.6215438
-0.2026288;1.697657;0.1205894;0.2871462;-0.01790487;0.08715818;0.9537452,-0.401186;0.7149201;-0.009893477;0.0846135;0.3680189;0.351335;0.8567185,-0.1909297;1.240209;0.4897841;-0.1582071;-0.6541018;-0.4094747;0.6159967
-0.2026619;1.697719;0.1203372;0.2868766;-0.01860358;0.08668085;0.9538565,-0.4001675;0.7149447;-0.009858996;0.08389902;0.3674568;0.3520473;0.8567376,-0.1912943;1.244615;0.4889095;-0.1666312;-0.6586186;-0.4070625;0.6105374
-0.2026909;1.697798;0.1200867;0.2865975;-0.01927729;0.0863563;0.9539564,-0.3998488;0.714995;-0.009955131;0.08340263;0.3669471;0.3525586;0.8567942,-0.1920693;1.24856;0.4882887;-0.1722457;-0.6617911;-0.4048241;0.6070268
-0.2026246;1.697888;0.1198244;0.2862059;-0.01986936;0.08596221;0.9540974,-0.3998367;0.7150928;-0.01017965;0.08270556;0.366062;0.3532995;0.8569351,-0.1939517;1.255579;0.4881831;-0.1824434;-0.6673861;-0.4001727;0.600976
-0.2022709;1.698305;0.1188463;0.2849027;-0.02060277;0.08517462;0.9545425,-0.3999221;0.7153035;-0.01042253;0.08187612;0.3645052;0.3543292;0.8572532,-0.1948546;1.262221;0.488424;-0.1932045;-0.6713987;-0.3974257;0.5949359
-0.2022704;1.698522;0.1182418;0.2840306;-0.02084287;0.08481365;0.9548292,-0.4000556;0.7155922;-0.01067068;0.08155981;0.3637491;0.3547264;0.8574404,-0.1960145;1.266248;0.489744;-0.1979695;-0.6715268;-0.398419;0.5925556
-0.2024025;1.698665;0.1176018;0.2830046;-0.02106652;0.08451335;0.9551556,-0.4001929;0.7157841;-0.01088846;0.081283;0.3631726;0.3550065;0.8575949,-0.1973003;1.27013;0.4913919;-0.2019254;-0.6704515;-0.4007141;0.5908884
-0.2026591;1.698773;0.1169019;0.2818349;-0.02105493;0.08434902;0.9555162,-0.4004311;0.7158049;-0.01111287;0.08102554;0.3627436;0.3552038;0.8577192,-0.1971192;1.272746;0.4917454;-0.2049043;-0.66861;-0.4038697;0.5898
-0.2027914;1.698864;0.1162363;0.2806612;-0.02107304;0.08423241;0.9558714,-0.4004523;0.7158313;-0.01140084;0.08075987;0.3624034;0.3553522;0.8578266,-0.1971163;1.272742;0.4917424;-0.2048995;-0.6686105;-0.4038682;0.5898023
-0.2029289;1.698981;0.1155464;0.2793922;-0.0210356;0.08429755;0.9562382,-0.4004602;0.7158339;-0.0114348;0.08067723;0.3623118;0.3553828;0.8578604,-0.1984069;1.277563;0.4945832;-0.2078044;-0.665257;-0.4098808;0.5884287
-0.2029994;1.699169;0.1148939;0.2782439;-0.02114131;0.08453926;0.9565493,-0.4004602;0.7158339;-0.01143471;0.08067739;0.362312;0.3553827;0.8578603,-0.1987119;1.279339;0.4957022;-0.2086306;-0.6636053;-0.4126334;0.5880774
-0.2031152;1.699376;0.1141917;0.2770297;-0.02124155;0.084911;0.9568665,-0.4006104;0.7159505;-0.01139016;0.08040615;0.3621269;0.355365;0.8579712,-0.1990021;1.280954;0.4968989;-0.2090221;-0.6623071;-0.4142975;0.5882319
-0.2032962;1.699517;0.1135392;0.2759825;-0.02131162;0.08520022;0.9571418,-0.4008735;0.7159666;-0.01128812;0.08037286;0.3621537;0.3553244;0.8579798,-0.1995155;1.282535;0.4984515;-0.2091705;-0.6613896;-0.4149199;0.5887724
-0.2034417;1.699731;0.1129113;0.2750752;-0.02146277;0.08530427;0.9573903,-0.4012586;0.7159721;-0.01106918;0.0803367;0.3621885;0.3552822;0.857986,-0.1999897;1.283438;0.4994037;-0.2091611;-0.6609119;-0.4149613;0.5892828
-0.2036128;1.700025;0.1122491;0.2741449;-0.02163734;0.08545152;0.9576401,-0.4015401;0.7159591;-0.01073918;0.08030174;0.3622284;0.3552432;0.8579887,-0.2000962;1.285763;0.4989517;-0.208875;-0.660453;-0.4147495;0.5900474
-0.2037772;1.700188;0.1116581;0.2732884;-0.02199245;0.08566897;0.9578574,-0.4018949;0.7159085;-0.009859767;0.0801978;0.362328;0.3551615;0.8579901,-0.2002923;1.287028;0.4985027;-0.2085083;-0.6602783;-0.4144924;0.5905531
-0.2039335;1.700251;0.1111169;0.2724539;-0.02245036;0.0859484;0.9580594,-0.4019177;0.7158462;-0.008945528;0.08003058;0.3625091;0.3550443;0.8579778,-0.2010806;1.288578;0.4978622;-0.2073158;-0.6599145;-0.4145591;0.5913321
-0.2041332;1.700399;0.110626;0.2718507;-0.02295505;0.0862416;0.9581924,-0.4018863;0.7157894;-0.008199014;0.07977276;0.3627324;0.3549319;0.8579539,-0.2014162;1.289179;0.4975075;-0.2038547;-0.6604354;-0.4139619;0.5923715
-0.2043244;1.700562;0.1101719;0.2713955;-0.02367107;0.08656342;0.958275,-0.4017687;0.7157425;-0.007736761;0.0794209;0.3629795;0.3548507;0.8579156,-0.201822;1.290223;0.4972508;-0.1987539;-0.661324;-0.4130511;0.5937478
-0.2044742;1.700659;0.1097343;0.2709582;-0.02434948;0.08675134;0.9583647,-0.4016909;0.7157116;-0.007504996;0.07907944;0.3631337;0.3548386;0.8578869,-0.2028492;1.291986;0.4971139;-0.1948723;-0.6616595;-0.4124795;0.5950564
-0.2046251;1.700733;0.109341;0.2706406;-0.02503851;0.08688799;0.9584243,-0.4012811;0.7156454;-0.00709689;0.07850783;0.3633795;0.3548467;0.857832,-0.2034832;1.293155;0.4971065;-0.1932294;-0.6615205;-0.4124677;0.5957546
-0.2047852;1.700854;0.1086443;0.2701121;-0.02618351;0.08704969;0.9585282,-0.4002157;0.7155085;-0.006402239;0.07776519;0.3637509;0.354808;0.8577582,-0.2036387;1.294701;0.4963477;-0.1910159;-0.6600873;-0.4142945;0.5967895
-0.20503;1.700774;0.1080517;0.2695808;-0.02720806;0.08737098;0.95862,-0.3991249;0.7153808;-0.005715005;0.07660566;0.3638983;0.3549149;0.8577558,-0.2040957;1.297123;0.4958929;-0.1870935;-0.6569858;-0.4191088;0.5980917
-0.2051958;1.700733;0.1077955;0.2692856;-0.02761745;0.08768698;0.9586624,-0.398991;0.7153617;-0.005647488;0.07627173;0.3638749;0.3549757;0.8577704,-0.2042642;1.298592;0.4956321;-0.1861989;-0.6557329;-0.4211916;0.5982826
-0.2053166;1.70069;0.107479;0.2689381;-0.02800496;0.08790647;0.9587286,-0.3988892;0.7153445;-0.005593922;0.07579448;0.3637998;0.3550775;0.8578024,-0.2043862;1.299893;0.4951732;-0.1861346;-0.6551912;-0.4222023;0.5981836
-0.2054576;1.70068;0.1071929;0.2687083;-0.02825913;0.08804692;0.9587727,-0.3988369;0.7153386;-0.005556833;0.07536013;0.363695;0.3551964;0.8578358,-0.2043138;1.301374;0.4938304;-0.1865229;-0.6545884;-0.4231569;0.5980481
-0.2057104;1.700674;0.1065952;0.2681191;-0.02881133;0.08823977;0.9589034,-0.3986216;0.7152854;-0.005813271;0.07463516;0.3634273;0.3554876;0.8578921,-0.2039184;1.303657;0.4913806;-0.1879029;-0.653434;-0.4236131;0.5985553
-0.2061792;1.700807;0.1058095;0.2675264;-0.02909525;0.08826735;0.9590579,-0.3983036;0.7152763;-0.005851645;0.07352262;0.3628734;0.3560295;0.8579978,-0.2035521;1.304686;0.4886868;-0.1896657;-0.6516117;-0.4233878;0.6001432
-0.2063195;1.700951;0.1054364;0.2673593;-0.02907733;0.08811974;0.9591185,-0.3979231;0.7153128;-0.005753051;0.07263102;0.3623825;0.3564639;0.858101,-0.2032953;1.304517;0.4876248;-0.1902657;-0.6507344;-0.4234694;0.6008472
-0.2067967;1.701281;0.1043166;0.2669052;-0.02865408;0.08769503;0.9592967,-0.3973185;0.7154192;-0.005650815;0.07099596;0.3613779;0.3572127;0.85835,-0.2020466;1.304432;0.4840606;-0.1918213;-0.6478615;-0.4260248;0.6016502
-0.2071368;1.701436;0.1037418;0.2665112;-0.02829434;0.0874923;0.9594354,-0.3975815;0.7154466;-0.005790453;0.07063096;0.3611262;0.3573808;0.858416,-0.201416;1.303943;0.4832878;-0.192297;-0.6468793;-0.4277623;0.6013222
-0.2073275;1.701652;0.1031412;0.2656868;-0.02806096;0.08725344;0.9596927,-0.3978181;0.7155192;-0.005955741;0.07025465;0.3608486;0.3575575;0.85849,-0.200364;1.30344;0.481454;-0.1928812;-0.6452206;-0.4310347;0.6005801
-0.2074709;1.701861;0.1025067;0.2643653;-0.02792011;0.08708216;0.9600772,-0.3979247;0.7157494;-0.006100211;0.07002566;0.3606731;0.3576538;0.8585424,-0.199082;1.302346;0.4797327;-0.193038;-0.6429656;-0.4363261;0.5991254
-0.2075635;1.701887;0.1017719;0.2627709;-0.02786168;0.08686458;0.9605362,-0.3979721;0.7158685;-0.006215289;0.06992354;0.3605944;0.3576844;0.8585711,-0.196845;1.299767;0.476966;-0.1925129;-0.6399891;-0.4437909;0.5969946
-0.2075125;1.701874;0.1008649;0.2608941;-0.02803006;0.086632;0.9610637,-0.3981148;0.7158089;-0.006486345;0.06980749;0.3605101;0.3576897;0.8586136,-0.1952489;1.297776;0.4751267;-0.1917154;-0.6373883;-0.4494358;0.5958095
-0.2074995;1.702202;0.09920886;0.2570867;-0.02849726;0.08580747;0.9621494,-0.3984744;0.7156737;-0.006560821;0.06954532;0.3603566;0.3576029;0.8587355,-0.1904276;1.291678;0.4701374;-0.1859792;-0.6252015;-0.470026;0.5946515
-0.2075318;1.702402;0.09831962;0.2550327;-0.02857771;0.08541229;0.9627286,-0.3986547;0.715657;-0.006590907;0.06925727;0.3601972;0.3574978;0.8588694,-0.1868237;1.286956;0.4667425;-0.1816533;-0.6178859;-0.4812604;0.5946491
-0.2074946;1.702985;0.097313;0.2530015;-0.02861889;0.08492518;0.9633063,-0.3987198;0.7159312;-0.006746877;0.0686487;0.359837;0.357338;0.8591359,-0.1837569;1.282464;0.4634015;-0.1767979;-0.6104372;-0.4922271;0.5948291
-0.2075238;1.703296;0.0962885;0.250649;-0.02844929;0.08441311;0.9639711,-0.3986821;0.7160704;-0.007061526;0.06748142;0.3590752;0.3571811;0.8596121,-0.1807597;1.277626;0.4598945;-0.1716256;-0.6032931;-0.5020707;0.595405
-0.2075391;1.703493;0.09534818;0.2484062;-0.02824789;0.0838597;0.9646056,-0.3987014;0.7160743;-0.007233322;0.06645897;0.3583371;0.3571355;0.8600187,-0.1787871;1.274131;0.4573256;-0.1680532;-0.5987296;-0.5079752;0.596022
-0.2076212;1.70369;0.09436775;0.2461259;-0.02790615;0.08310848;0.9652649,-0.3987658;0.7160819;-0.007532723;0.06483983;0.3570643;0.3572708;0.8606151,-0.1749039;1.267187;0.4525442;-0.1626246;-0.5923927;-0.5158684;0.5970795
-0.2075987;1.70419;0.09238992;0.2414738;-0.02705204;0.08193084;0.966564,-0.3986788;0.7161566;-0.007768314;0.06208993;0.3547356;0.3581228;0.8614265,-0.1674556;1.253573;0.4423841;-0.1508161;-0.5822788;-0.5300438;0.5977119
-0.2075338;1.704365;0.0913645;0.2389774;-0.02650404;0.08125114;0.9672568,-0.3982767;0.7162415;-0.007872138;0.06045908;0.3532228;0.3589436;0.8618224,-0.1649569;1.248475;0.4385651;-0.145868;-0.5793557;-0.535119;0.5972581
-0.2074659;1.704511;0.09035763;0.2364614;-0.02587541;0.08068687;0.9679391,-0.397944;0.7163431;-0.008150619;0.05882508;0.3515962;0.3599813;0.8621677,-0.1604277;1.23662;0.4326245;-0.1367372;-0.575118;-0.5429626;0.5964342
-0.20741;1.704715;0.08940342;0.233767;-0.02536293;0.080298;0.9686393,-0.3974664;0.716441;-0.008316237;0.05723368;0.3498668;0.3611628;0.8624842,-0.1558559;1.227018;0.4270127;-0.1248416;-0.570253;-0.5508847;0.5964497
-0.2072542;1.704893;0.0884276;0.2311489;-0.02498426;0.07994919;0.9693061,-0.3965433;0.7164942;-0.008239806;0.05584557;0.3482119;0.3623194;0.8627597,-0.1515441;1.217108;0.4215484;-0.1105351;-0.5645208;-0.5578804;0.5982205
-0.2070015;1.705052;0.08738704;0.2287161;-0.02467569;0.07948058;0.9699293,-0.3954784;0.7165399;-0.008154247;0.05471949;0.3467373;0.3633422;0.8629956,-0.1486045;1.210335;0.4178389;-0.1000616;-0.5601264;-0.5617054;0.6006108
-0.2067582;1.705281;0.08636513;0.2265544;-0.02436293;0.07892226;0.97049,-0.3949126;0.7165736;-0.008153632;0.0541445;0.3458888;0.3638969;0.8631386,-0.1426487;1.198786;0.4103601;-0.08440056;-0.5529313;-0.5654961;0.6061004
-0.2065446;1.70578;0.08524316;0.2245346;-0.02381446;0.07820191;0.9710312,-0.3946999;0.7166084;-0.008248437;0.05371374;0.3451568;0.36434;0.8632717,-0.137796;1.188385;0.4037336;-0.07014494;-0.5454152;-0.5666335;0.6136191
-0.2062964;1.706227;0.08407232;0.2228551;-0.0231594;0.07734504;0.9715025,-0.3946549;0.716671;-0.00839527;0.05326468;0.3440434;0.3649253;0.8634968,-0.1330555;1.177899;0.3964898;-0.05790227;-0.537804;-0.565642;0.6224656
-0.2061202;1.706427;0.08295403;0.2211151;-0.02230748;0.07643632;0.9719918,-0.394659;0.7166962;-0.008467708;0.05322557;0.3436636;0.3650935;0.8635792,-0.1286567;1.167901;0.390505;-0.05058361;-0.532589;-0.5644882;0.6286044
-0.2059742;1.706747;0.08169292;0.219134;-0.021275;0.07549251;0.9725372,-0.3947111;0.7167348;-0.008862808;0.05333713;0.3432978;0.3652304;0.8636599,-0.1229449;1.15634;0.3823274;-0.04025114;-0.5244191;-0.563042;0.6374545
-0.2058851;1.707108;0.08041295;0.2172738;-0.02013847;0.07463688;0.9730447,-0.3947054;0.7167928;-0.01000699;0.05355326;0.343094;0.3652863;0.8637038,-0.1172559;1.144686;0.3738027;-0.02937291;-0.5155149;-0.5632713;0.6450637
-0.2057191;1.707337;0.07911408;0.2153665;-0.01904816;0.07379801;0.9735545,-0.3946959;0.7168624;-0.01113876;0.05383638;0.3429857;0.3652901;0.8637278,-0.1112625;1.133087;0.3653075;-0.01699147;-0.5058718;-0.5659754;0.6507511
-0.2054576;1.707575;0.07785685;0.2136333;-0.01792301;0.07289762;0.9740254,-0.3950092;0.7169743;-0.01238573;0.05426414;0.3429154;0.3652635;0.8637401,-0.1037802;1.119412;0.3546541;-0.002015561;-0.4948969;-0.5711733;0.6548543
-0.2038276;1.708391;0.07552651;0.2097627;-0.01576408;0.07132067;0.9750203,-0.3975391;0.717764;-0.01571801;0.05629254;0.3432139;0.3647921;0.863691,-0.09273769;1.100511;0.3402447;0.02523546;-0.4745017;-0.582332;0.6596219
-0.2028517;1.708699;0.07437519;0.2079743;-0.01475662;0.07053503;0.9754762,-0.3994176;0.7181258;-0.01815812;0.05933584;0.3442167;0.363612;0.8635858,-0.08580344;1.089541;0.3319116;0.04246347;-0.4603279;-0.5874583;0.6642197
-0.2017424;1.708969;0.07313332;0.2059907;-0.01377521;0.06963825;0.9759758,-0.4012851;0.7183772;-0.02016356;0.06214852;0.3453369;0.362199;0.8635345,-0.07909736;1.078168;0.3244983;0.0531563;-0.4507194;-0.5893048;0.6683909
-0.2004046;1.709372;0.07182377;0.2039598;-0.01278383;0.06864779;0.9764858,-0.4026319;0.7186934;-0.02173704;0.06486827;0.3465069;0.360774;0.8634624,-0.06913109;1.06355;0.3125597;0.07144615;-0.4321448;-0.5898269;0.6784177
-0.1991307;1.709656;0.07050492;0.2019898;-0.01168976;0.06761553;0.9769809,-0.4058336;0.7192238;-0.02481979;0.06900933;0.3483138;0.3585161;0.8633547,-0.06430591;1.056476;0.306366;0.07905851;-0.4232494;-0.5890036;0.6838746
-0.1978399;1.710001;0.06919197;0.200437;-0.01044588;0.06636029;0.9774008,-0.4094012;0.7196426;-0.02815578;0.07298836;0.3500789;0.3562674;0.8632445,-0.05554157;1.044463;0.2947263;0.08901801;-0.4103844;-0.587334;0.6918811
-0.1966645;1.7104;0.06770009;0.1987703;-0.008988708;0.06507137;0.9778422,-0.4130242;0.7200951;-0.03156234;0.07663751;0.351744;0.3541713;0.8631138,-0.05035537;1.037483;0.2879463;0.09548325;-0.4014995;-0.5864542;0.6969596
-0.1953271;1.710862;0.06602165;0.1971944;-0.007291483;0.06341763;0.9782839,-0.4166967;0.7207727;-0.03517913;0.08012089;0.3533669;0.3520821;0.8629894,-0.03990345;1.024049;0.2745554;0.108485;-0.3829978;-0.5862963;0.7055497
-0.1939859;1.711223;0.06450205;0.195668;-0.00549857;0.06182267;0.9787042,-0.4191514;0.7211937;-0.03762001;0.08231427;0.3544665;0.3507411;0.862878,-0.03460155;1.01757;0.2679983;0.1154661;-0.3733358;-0.5871487;0.7089037
-0.1925967;1.711554;0.06294884;0.1940535;-0.003628698;0.06046073;0.9791193,-0.4224326;0.7217593;-0.04094107;0.08561817;0.3563447;0.3487744;0.8625801,-0.02430945;1.0066;0.2554725;0.1268301;-0.3584682;-0.589226;0.7129007
-0.1910893;1.712091;0.06122862;0.192347;-0.001882373;0.05920991;0.9795373,-0.4253609;0.7224421;-0.04423992;0.08909401;0.3585431;0.3467678;0.862126,-0.01573302;0.9975741;0.2455132;0.1391692;-0.3435802;-0.5914102;0.7161136
-0.1893946;1.712521;0.05946918;0.1903224;-0.0001813966;0.05791027;0.9800121,-0.4280124;0.7231987;-0.04766992;0.0927946;0.3610792;0.3446723;0.8615173,-0.007192633;0.9890848;0.2359874;0.1520196;-0.3293597;-0.5924507;0.7193154
-0.1877674;1.712756;0.0578576;0.1881389;0.001339477;0.05674481;0.9805009,-0.4295515;0.7235897;-0.0498106;0.09535632;0.3628904;0.343197;0.8610654,-0.007181971;0.9890742;0.2359742;0.1520394;-0.3293352;-0.592452;0.7193212
-0.1858615;1.71299;0.05607468;0.1857867;0.002833416;0.05553037;0.9810156,-0.4318738;0.7241141;-0.05290581;0.0991915;0.3656262;0.3408673;0.8604,0.00920499;0.9732147;0.2179196;0.1727928;-0.3090545;-0.5899851;0.7256346
-0.1836191;1.713337;0.05416782;0.1836336;0.004265958;0.05420057;0.9814901,-0.433458;0.7244836;-0.05499049;0.101724;0.367396;0.3392254;0.8599992,0.01789967;0.9655407;0.2089198;0.1840898;-0.299322;-0.5859238;0.7302127
-0.18164;1.713669;0.05240129;0.1816588;0.005614526;0.05279274;0.9819275,-0.4368327;0.7253155;-0.05938471;0.1067118;0.3707552;0.3357326;0.8593235,0.02665251;0.9582521;0.2001672;0.1946445;-0.2905892;-0.5803648;0.7354239
-0.1797131;1.713926;0.05060647;0.1795942;0.006967863;0.05138146;0.9823733,-0.4399543;0.7259821;-0.0624328;0.1101336;0.3729612;0.3331112;0.8589572,0.03542723;0.9512935;0.1918212;0.2050514;-0.281875;-0.5735055;0.7413447
-0.1777175;1.714166;0.048599;0.1773222;0.008428427;0.0499814;0.9828467,-0.4420388;0.7264002;-0.06448281;0.112288;0.3743164;0.3313789;0.8587588,0.04159154;0.9475967;0.1840287;0.2119739;-0.2758853;-0.5683841;0.7455829
-0.1756199;1.714377;0.04663233;0.1750327;0.009811983;0.04846022;0.9833204,-0.4449136;0.7271253;-0.06754749;0.1152001;0.3761765;0.3289346;0.8585,0.04999939;0.9415326;0.1761487;0.2233184;-0.2659393;-0.5594931;0.7525775
-0.1735928;1.714615;0.04482605;0.1729317;0.01118427;0.04706889;0.9837449,-0.4474308;0.7278241;-0.07029705;0.117597;0.3778518;0.3268124;0.8582497,0.05786074;0.9358067;0.1691242;0.2351347;-0.2558874;-0.549698;0.7596483
-0.1712973;1.714866;0.04292351;0.1708599;0.01242549;0.04568532;0.9841572,-0.4493816;0.7284677;-0.07261577;0.1195203;0.3795319;0.3249588;0.8579465,0.06712341;0.9285244;0.1629349;0.2457232;-0.2456303;-0.5404965;0.7662567
-0.1687121;1.715162;0.04097019;0.1689352;0.0135859;0.0443239;0.9845363,-0.4503443;0.7288792;-0.07376328;0.1205011;0.3806599;0.3238896;0.8577138,0.07273856;0.9249603;0.1598509;0.2501628;-0.2380289;-0.5357892;0.7705134
-0.1660788;1.715522;0.03892754;0.1671145;0.01462369;0.04286718;0.9848966,-0.450983;0.7293618;-0.07522985;0.1216044;0.382431;0.3224249;0.857322,0.08103411;0.9201419;0.155529;0.2540313;-0.2262465;-0.5293334;0.7772303
-0.1637389;1.715802;0.03698085;0.1652355;0.01545567;0.0416361;0.9852537,-0.4503633;0.7297249;-0.07618029;0.1223576;0.3843719;0.3209836;0.8568876,0.08875746;0.915537;0.1515298;0.2582116;-0.2168368;-0.5225914;0.7830753
-0.1612137;1.716101;0.03476049;0.1631336;0.01623976;0.04031051;0.9856464,-0.4501228;0.7298943;-0.07665733;0.1226045;0.3856558;0.3200736;0.8566158,0.09548774;0.9111544;0.1477837;0.2652559;-0.210602;-0.5159534;0.7868153
-0.1584576;1.716408;0.03236514;0.1608655;0.01668592;0.03887378;0.9860693,-0.4490786;0.7302749;-0.07781389;0.1226903;0.3883574;0.318082;0.8561246,0.1017392;0.9071163;0.1445949;0.2746526;-0.2069462;-0.5102953;0.78825
-0.1558699;1.716639;0.03024018;0.1585776;0.01693508;0.0374597;0.9864903,-0.4484684;0.7303777;-0.07831492;0.122581;0.3897852;0.3169734;0.8559026,0.1057489;0.9045549;0.1427745;0.2817469;-0.2054711;-0.5069161;0.7883124
-0.1531102;1.716861;0.02805048;0.1562488;0.01708573;0.03591558;0.9869167,-0.4477747;0.7304422;-0.0780316;0.1222789;0.3918985;0.3152913;0.8556021,0.1185762;0.8999964;0.1286795;0.2926631;-0.2043967;-0.5025176;0.7874303
-0.1498687;1.717049;0.02567917;0.153813;0.01719986;0.03449442;0.9873479,-0.446811;0.730556;-0.07779445;0.1219248;0.3941151;0.3135401;0.8552779,0.121081;0.8986094;0.1269531;0.2963505;-0.2040299;-0.501238;0.7869617
-0.1467699;1.717253;0.02331446;0.1513128;0.0171583;0.03269099;0.9877962,-0.4458686;0.7306374;-0.07786244;0.1215434;0.3964458;0.3117827;0.8548973,0.1314415;0.8927925;0.1216686;0.3122903;-0.1989131;-0.4986266;0.7837601
-0.1440888;1.71742;0.02108938;0.1489002;0.01721779;0.03102471;0.9882154,-0.445464;0.7306744;-0.07767456;0.121262;0.3980994;0.3106341;0.8545869,0.1411717;0.888289;0.1140451;0.3186952;-0.192477;-0.5000542;0.7818772
-0.1410328;1.717565;0.01869728;0.1465065;0.01727853;0.02930031;0.9886247,-0.4445993;0.7306961;-0.07732268;0.1208078;0.4006925;0.3089788;0.8540393,0.1470558;0.8851339;0.1108122;0.3214147;-0.1868498;-0.5020185;0.7808695
-0.1374453;1.717699;0.01604183;0.1441178;0.01727473;0.02746866;0.9890284,-0.4425233;0.7306829;-0.07721856;0.1203534;0.403429;0.3074197;0.8533775,0.1521947;0.8824358;0.1084285;0.3227751;-0.1806785;-0.5045925;0.7801013
-0.1318491;1.717857;0.01140793;0.1391217;0.01717627;0.02392884;0.9898372,-0.4382116;0.7304455;-0.07780023;0.1198018;0.4077608;0.305243;0.8521769,0.1682148;0.874018;0.1011729;0.3212853;-0.1619814;-0.5140013;0.7786788
-0.1287111;1.718144;0.008978188;0.1366079;0.01720085;0.02204735;0.9902304,-0.4358622;0.7302907;-0.07841623;0.1196105;0.4102017;0.3041058;0.8514386,0.1765691;0.8689288;0.09998394;0.3172139;-0.1536806;-0.5200335;0.778025
-0.1257084;1.718483;0.006638378;0.134354;0.01713865;0.02010693;0.9905812,-0.4330966;0.730536;-0.07912356;0.1194758;0.4126743;0.3028474;0.8507109,0.1806163;0.866432;0.09921735;0.314921;-0.1514385;-0.522643;0.7776474
-0.1228672;1.718738;0.004216209;0.1322538;0.01729656;0.01766477;0.9909075,-0.4306719;0.7303905;-0.07976113;0.1194286;0.4152153;0.3013883;0.849999,0.1862435;0.8626714;0.0983357;0.3116288;-0.1505634;-0.5258793;0.7769616
-0.1201668;1.718905;0.001796007;0.1300445;0.01783899;0.01509738;0.9912327,-0.4286665;0.730243;-0.08062081;0.1195296;0.4179206;0.2996725;0.8492652,0.1939653;0.8593659;0.09473407;0.308804;-0.1521346;-0.5281563;0.7762384
-0.117315;1.71916;-0.0006911606;0.1277177;0.01855964;0.01263026;0.9915565,-0.427436;0.7302276;-0.08131904;0.119709;0.4198304;0.2983526;0.8487625,0.1939895;0.8593457;0.09475278;0.3087865;-0.1521203;-0.5281787;0.776233
-0.1143095;1.719282;-0.003389597;0.1246525;0.01967297;0.009642235;0.9919586,-0.4256913;0.7303002;-0.08239862;0.1201007;0.4228334;0.2961235;0.8479968,0.201811;0.852556;0.09611303;0.304298;-0.1595561;-0.5298697;0.7753597
-0.1116929;1.719283;-0.005782962;0.1214791;0.0207886;0.006954492;0.9923519,-0.4244266;0.7302004;-0.08344251;0.1205887;0.4259174;0.2937412;0.8472124,0.2045375;0.8501825;0.09616558;0.3023551;-0.1630934;-0.5300754;0.7752431
-0.1086256;1.719298;-0.008578882;0.1177331;0.02200458;0.004454018;0.9927915,-0.4235002;0.7300365;-0.08442702;0.1211139;0.4290568;0.2912735;0.846405,0.2080212;0.8505138;0.09450019;0.2987923;-0.1684504;-0.5302044;0.7753909
-0.1056056;1.719366;-0.01133379;0.1137889;0.02326594;0.002450217;0.9932295,-0.4218878;0.7300187;-0.08586541;0.1216503;0.4322796;0.2887648;0.8455475,0.2100116;0.8501977;0.09471146;0.2961065;-0.1715564;-0.5301867;0.7757523
-0.1028769;1.719424;-0.01389259;0.1098884;0.02430128;0.0006054802;0.9936467,-0.4206104;0.7298108;-0.08659865;0.1219833;0.4343637;0.2871591;0.8449782,0.2136074;0.8479515;0.09566079;0.2896636;-0.1769147;-0.5300387;0.7770813
