HEAD,HANDL,HANDR
-0.1026952;1.730563;-0.03688562;-0.007355675;-0.03580538;0.03700149;0.9986465,-0.2293659;1.302505;0.2966987;-0.4033802;0.477855;0.7110004;0.3215858,0.1527593;0.9538644;0.1056239;0.2137384;-0.1678691;-0.5278261;0.8046959
-0.0997384;1.730804;-0.03793412;-0.004701315;-0.03814593;0.03630412;0.9986014,-0.2254339;1.287833;0.2918628;-0.3960549;0.4587762;0.7226751;0.3322734,0.1539226;0.9537041;0.1053227;0.2265072;-0.1799912;-0.5234664;0.8014241
-0.09649459;1.730793;-0.03933015;-0.002249121;-0.04064074;0.03611329;0.9985185,-0.2232056;1.278471;0.28844;-0.3921682;0.4447402;0.729912;0.3400568,0.1552252;0.9535882;0.1045991;0.2390094;-0.192135;-0.5191621;0.7977652
-0.09354375;1.730861;-0.04036884;-0.0002012332;-0.04300733;0.03663486;0.9984028,-0.2202874;1.265269;0.2835212;-0.3857498;0.4237989;0.7398245;0.3524931,0.1563377;0.9535248;0.103846;0.2470811;-0.2001363;-0.5163863;0.7951363
-0.09073689;1.730912;-0.04127511;0.001198935;-0.04504496;0.03781231;0.9982684,-0.2177525;1.253111;0.279055;-0.3769358;0.4051835;0.748316;0.3657442,0.1580454;0.9534465;0.102845;0.2584591;-0.2120083;-0.5124896;0.7909525
-0.08761979;1.730874;-0.04243954;0.002367564;-0.04697322;0.03888782;0.9981361,-0.2156587;1.239911;0.2765466;-0.3662899;0.3901085;0.754994;0.378987,0.1592414;0.953435;0.102092;0.2653247;-0.2198303;-0.5101505;0.7880508
-0.08435363;1.730641;-0.04374233;0.002789313;-0.04855352;0.0402144;0.9980068,-0.2137311;1.229062;0.2730457;-0.3538879;0.3785888;0.7607629;0.3907348,0.1616455;0.9535177;0.1013289;0.2776397;-0.235671;-0.5062358;0.7817292
-0.08147369;1.730616;-0.04472819;0.003492805;-0.04994683;0.04113702;0.9978982,-0.2127184;1.222333;0.2708953;-0.3451333;0.3730741;0.7642884;0.3969408,0.1640303;0.9536275;0.1003896;0.2857774;-0.2473546;-0.5038837;0.7766906
-0.07861721;1.730629;-0.04562175;0.004184176;-0.05122156;0.04171752;0.9978068,-0.2109262;1.21058;0.2668839;-0.3319554;0.3660891;0.7694921;0.4045568,0.16552;0.9537182;0.09996997;0.2910219;-0.2551816;-0.5023575;0.7731918
-0.07539454;1.730521;-0.04648484;0.004725726;-0.05249646;0.04202875;0.9977251,-0.2092845;1.200795;0.2632543;-0.3191054;0.359012;0.7750559;0.4105732,0.1678088;0.9538702;0.09930626;0.2982678;-0.2665439;-0.5001021;0.768042
-0.06919777;1.730474;-0.04847291;0.005957076;-0.05477967;0.04203996;0.9975953,-0.2061126;1.179734;0.2570523;-0.2920468;0.3421987;0.7883174;0.4197195,0.1730718;0.9542103;0.09771755;0.3094583;-0.2876582;-0.4957983;0.7587308
-0.06630782;1.730511;-0.04952608;0.006574874;-0.05582281;0.04208352;0.9975318,-0.2053779;1.173375;0.2552308;-0.2842237;0.337061;0.7916253;0.4230083,0.1748218;0.9543324;0.09705737;0.3119219;-0.2940741;-0.4944814;0.7561173
-0.06360686;1.730612;-0.05067844;0.006985657;-0.05667081;0.04214207;0.9974787,-0.2041731;1.164211;0.2527176;-0.2744427;0.331688;0.7940077;0.4292038,0.1781466;0.9545923;0.09587338;0.3145791;-0.3058061;-0.4920612;0.7519298
-0.06058199;1.730588;-0.05180316;0.007245841;-0.05760427;0.04225912;0.9974184,-0.2031551;1.155355;0.2503716;-0.2658405;0.3293898;0.7933611;0.4375035,0.1797667;0.9547353;0.09507734;0.3147326;-0.3109862;-0.4910353;0.7504102
-0.0575599;1.730508;-0.05288331;0.00734882;-0.05841298;0.04219768;0.9973732,-0.2016127;1.146155;0.247732;-0.2602874;0.3290034;0.7913404;0.4447332,0.1824285;0.9549554;0.09381261;0.3136595;-0.3177461;-0.4897894;0.7488401
-0.0510699;1.730209;-0.05520246;0.006234192;-0.0601607;0.04146771;0.9973075,-0.1998045;1.128294;0.2434088;-0.2404456;0.3245822;0.7817447;0.4750868,0.1876968;0.9553292;0.09076674;0.3088546;-0.3268126;-0.4885136;0.747768
-0.04792914;1.729931;-0.05611358;0.005254787;-0.06111202;0.04103152;0.9972734,-0.199149;1.119839;0.2422678;-0.2266564;0.3165622;0.7789118;0.4916418,0.1908972;0.955566;0.08933631;0.3044634;-0.3310931;-0.4883785;0.747774
-0.04471672;1.729738;-0.05700338;0.004583148;-0.06221824;0.04058316;0.9972267,-0.1972437;1.108197;0.2402269;-0.2111745;0.3044265;0.7793939;0.5052474,0.193915;0.9558125;0.08850116;0.2993521;-0.3344449;-0.4888169;0.7480595
-0.04132733;1.729852;-0.05780551;0.004329796;-0.06342441;0.04010475;0.9971711,-0.1970988;1.102456;0.2398683;-0.2009102;0.2949517;0.7811645;0.5122701,0.1960909;0.955982;0.0877547;0.2957779;-0.3361614;-0.4894083;0.7483252
-0.03793946;1.730219;-0.05856772;0.0045444;-0.0648357;0.03948695;0.997104,-0.1973242;1.093823;0.2397238;-0.1863539;0.2799914;0.7845557;0.5209122,0.2007871;0.9563388;0.08647379;0.2883876;-0.3387944;-0.4912763;0.7487982
-0.03465611;1.73038;-0.0593971;0.00509655;-0.06642792;0.03908227;0.9970125,-0.1969337;1.08516;0.2383441;-0.173464;0.2662885;0.7875871;0.5279273,0.2031348;0.9565275;0.08600772;0.2849032;-0.3397391;-0.4923854;0.7489755
-0.03126748;1.73048;-0.06030801;0.005733549;-0.06806149;0.03854813;0.9969197,-0.1970206;1.076891;0.2368766;-0.1635426;0.2554473;0.7898092;0.533106,0.2065469;0.9568074;0.0853414;0.2801827;-0.3409051;-0.494079;0.7491111
-0.02750455;1.730716;-0.0613712;0.006389451;-0.06993589;0.03799352;0.9968072,-0.1979112;1.068927;0.2357054;-0.1572889;0.2488142;0.7905615;0.5369955,0.2100398;0.9570768;0.0845966;0.2761267;-0.3418732;-0.4958007;0.7490383
-0.02401142;1.730662;-0.06223927;0.006800546;-0.07178538;0.03735815;0.9966971,-0.1986288;1.063607;0.2348644;-0.15446;0.2459348;0.7900646;0.5398667,0.2125978;0.9572548;0.08405781;0.27368;-0.3424781;-0.4969746;0.748882
-0.02071265;1.730428;-0.06294718;0.006875973;-0.07359658;0.03659742;0.9965926,-0.1986355;1.057761;0.2322971;-0.1517191;0.2422821;0.7882248;0.5449609,0.217234;0.9575851;0.08360738;0.2699031;-0.3435948;-0.4990713;0.7483467
-0.01739082;1.73027;-0.06356424;0.00684283;-0.07518324;0.03578427;0.9965039,-0.1987558;1.051817;0.229631;-0.1497275;0.2367938;0.7863455;0.5506098,0.2205232;0.9577966;0.0833513;0.2678596;-0.3444889;-0.5004213;0.7477681
-0.01380048;1.73016;-0.06420135;0.00698098;-0.07671697;0.03489505;0.9964176,-0.1996209;1.044838;0.227814;-0.147538;0.227245;0.7859416;0.555777,0.2227006;0.9579214;0.08327454;0.2668512;-0.3451421;-0.5011929;0.7473107
-0.01063516;1.730102;-0.0648035;0.007549454;-0.07811689;0.03418936;0.9963292,-0.1996404;1.038957;0.2250812;-0.1442712;0.2127356;0.7878344;0.5596842,0.2250164;0.9580863;0.08479658;0.2658142;-0.3461635;-0.5021756;0.7465476
-0.007448889;1.730067;-0.06542984;0.008329915;-0.07966545;0.03366859;0.9962181,-0.1996934;1.035142;0.2234035;-0.1411543;0.2007336;0.7902492;0.5615048,0.224571;0.9581809;0.08898133;0.265413;-0.3468654;-0.502723;0.7459961
-0.004459172;1.730027;-0.06601495;0.009167949;-0.08110236;0.0332639;0.9961084,-0.2008495;1.026424;0.221228;-0.1326487;0.17466;0.796313;0.563723,0.2277415;0.9583403;0.09033538;0.2652977;-0.3483846;-0.5035178;0.7447921
-0.000747703;1.729855;-0.06667635;0.009793616;-0.08278748;0.0328741;0.9959767,-0.2015577;1.022061;0.2203107;-0.127727;0.1623958;0.7990695;0.564625,0.2294669;0.958412;0.09094046;0.2655727;-0.3492563;-0.5037908;0.7441009
0.002698904;1.729602;-0.0673107;0.0103434;-0.08429053;0.03254695;0.9958559,-0.2009843;1.015759;0.2173436;-0.1200727;0.1463715;0.8020604;0.5664423,0.2322385;0.9585139;0.09191018;0.2664642;-0.3508071;-0.5040603;0.7428691
0.005690869;1.729437;-0.06788518;0.01082047;-0.08558668;0.03212876;0.9957538,-0.201327;1.010138;0.2151387;-0.1128131;0.1340673;0.8032365;0.569307,0.2352312;0.9586083;0.09297412;0.268158;-0.3526819;-0.5041097;0.7413368
0.008468928;1.729229;-0.06839378;0.01091853;-0.08666898;0.03161618;0.9956755,-0.2018184;1.004793;0.2133064;-0.1057582;0.1240198;0.8026888;0.5736941,0.2377962;0.9586881;0.09387022;0.2707483;-0.3546932;-0.5039491;0.7395427
0.01200377;1.728905;-0.06888658;0.01069136;-0.08757708;0.03108056;0.9956154,-0.2021266;1.001526;0.2121958;-0.1012548;0.118417;0.8014762;0.5773739,0.2403365;0.9587436;0.09454755;0.2738822;-0.3564629;-0.5037536;0.7376687
0.0177615;1.728606;-0.06982256;0.01060686;-0.08876449;0.03086252;0.9955179,-0.2003261;0.9959337;0.2076886;-0.09102449;0.1068599;0.7960891;0.5886745,0.2435599;0.9587806;0.095007;0.2773754;-0.3577113;-0.5037711;0.7357447
0.0205845;1.728592;-0.07027335;0.01091603;-0.0895006;0.03108644;0.9954417,-0.2002698;0.9927198;0.2061224;-0.08460319;0.1018734;0.791688;0.596401,0.2484069;0.9588174;0.09559155;0.2834725;-0.3583735;-0.504792;0.7323912
0.02365225;1.728522;-0.07072659;0.01122529;-0.09038962;0.0313885;0.9953485,-0.1992903;0.9894842;0.2039262;-0.07815178;0.09823651;0.7865278;0.6046618,0.2511472;0.9588318;0.09600453;0.2870864;-0.3579596;-0.506056;0.7303107
0.0264414;1.728484;-0.07113901;0.01150546;-0.0913643;0.03164404;0.9952481,-0.1981978;0.9867777;0.2020973;-0.07271074;0.09635602;0.7807848;0.6130283,0.2532162;0.9588388;0.09625824;0.2894087;-0.3574394;-0.5071777;0.7288694
0.02903207;1.728406;-0.0715078;0.01164654;-0.09240726;0.031767;0.9951463,-0.1978972;0.984654;0.2007929;-0.06826763;0.0955562;0.7745923;0.6214622,0.2562669;0.9588452;0.09664306;0.2928133;-0.3563545;-0.5091847;0.726638
0.03174778;1.728405;-0.0719144;0.011944;-0.09354731;0.0317251;0.9950376,-0.1963312;0.9822268;0.1984618;-0.06536944;0.09480377;0.7686974;0.6291607,0.2591446;0.9588457;0.09710382;0.2961423;-0.3550107;-0.5114425;0.7243575
0.03456167;1.728428;-0.07243081;0.01217044;-0.09470428;0.03139963;0.9949358,-0.1959237;0.9808547;0.1973029;-0.0644094;0.09418035;0.7652079;0.6335916,0.2610227;0.9588414;0.0974498;0.2983541;-0.3540568;-0.5129988;0.7228146
0.03705931;1.728391;-0.0728373;0.01249103;-0.09571519;0.03093213;0.9948496,-0.1959361;0.9790053;0.1959442;-0.06404169;0.09289675;0.7605526;0.639397,0.264004;0.9588294;0.097905;0.3016631;-0.3526533;-0.5152614;0.7205142
0.03943537;1.72835;-0.07319931;0.01295911;-0.09671987;0.03043497;0.9947618,-0.1962052;0.9772467;0.1946517;-0.06430978;0.09063675;0.756732;0.6442095,0.2667902;0.9588057;0.0984081;0.3047576;-0.3514578;-0.5172462;0.7183708
0.04164695;1.728251;-0.07356081;0.01344201;-0.09751599;0.02979847;0.994697,-0.196059;0.9751636;0.1926018;-0.06557278;0.08731741;0.7534267;0.6484011,0.2693388;0.9587681;0.09893422;0.3075927;-0.3505664;-0.5188742;0.7164214
0.04411997;1.728212;-0.07401848;0.01403065;-0.09825436;0.02910687;0.9946367,-0.1958163;0.9738041;0.1909435;-0.06699532;0.08506385;0.7511551;0.6511849,0.2717254;0.9587186;0.09941181;0.3100595;-0.3499696;-0.5201006;0.7147586
0.04853158;1.728078;-0.07492866;0.01523549;-0.09914443;0.02729628;0.9945819,-0.1972258;0.9703294;0.1876176;-0.07021356;0.07874258;0.7428424;0.6611012,0.2749697;0.9586388;0.09983485;0.3127062;-0.3495228;-0.5211573;0.7130524
0.05039169;1.728023;-0.07529923;0.01579148;-0.09950087;0.02658706;0.9945568,-0.1973374;0.9674063;0.1843891;-0.07057357;0.0750475;0.7384961;0.6663414,0.2757954;0.9586184;0.09990205;0.3133268;-0.3494269;-0.5213538;0.7126832
0.05245658;1.728095;-0.0757436;0.01635521;-0.09994026;0.02579988;0.9945244,-0.1977346;0.9657158;0.1827225;-0.07023033;0.07241433;0.7356063;0.6698562,0.2757957;0.9586185;0.09990335;0.3133331;-0.3494252;-0.5213566;0.7126792
0.05424217;1.728158;-0.0761558;0.01694375;-0.1002725;0.02483143;0.9945058,-0.1985491;0.9636157;0.1807631;-0.06896237;0.06864239;0.7311746;0.6752155,0.2819522;0.9583746;0.1001859;0.31855;-0.3480944;-0.5216959;0.710767
0.05587513;1.728161;-0.07651715;0.01756351;-0.1006054;0.02394147;0.9944832,-0.1995088;0.9617564;0.1789586;-0.06679277;0.06526556;0.7263435;0.6809582,0.2831729;0.9583099;0.1002072;0.3199744;-0.3476721;-0.5215567;0.7104359
0.0574436;1.7282;-0.07690693;0.0182523;-0.1009021;0.02306633;0.9944615,-0.199445;0.95937;0.1751555;-0.06411986;0.06271535;0.7214105;0.6866749,0.2842593;0.9582381;0.1002405;0.3214643;-0.3472857;-0.5213383;0.7101125
0.05913357;1.728255;-0.07741723;0.01891869;-0.1012373;0.02221102;0.9944344,-0.1998639;0.9581602;0.1734762;-0.0619863;0.06157868;0.7181329;0.6903992,0.2858539;0.958118;0.1002109;0.323864;-0.3468319;-0.5208506;0.7096016
0.06058036;1.728276;-0.07788197;0.01954571;-0.1014087;0.02134718;0.9944237,-0.2006432;0.9565352;0.1712464;-0.05824627;0.06086871;0.7133822;0.6956927,0.2880639;0.9579405;0.09994599;0.3271413;-0.3464496;-0.5199178;0.7089689
0.06182566;1.728281;-0.07828983;0.02013519;-0.1015312;0.02051576;0.994417,-0.2006064;0.9539667;0.1667457;-0.05257703;0.06140618;0.7073597;0.702216,0.2895204;0.9578004;0.0996625;0.3295538;-0.3462197;-0.5190603;0.7085921
0.06315692;1.728294;-0.07875562;0.02070168;-0.1016752;0.01968656;0.9944074,-0.2007795;0.9527869;0.1648176;-0.04979998;0.06194362;0.7046656;0.705074,0.2904245;0.9577051;0.09944136;0.33109;-0.3460537;-0.5184285;0.7084196
0.06444997;1.728324;-0.07932574;0.02122047;-0.1017288;0.01897054;0.9944049,-0.2012968;0.9514673;0.1622891;-0.04625948;0.06266747;0.7013822;0.7085167,0.291711;0.9575657;0.09906036;0.3330477;-0.3458186;-0.5174779;0.7083117
0.06550312;1.728315;-0.07985418;0.02177688;-0.1016444;0.01823978;0.9944152,-0.2021011;0.9502653;0.1598972;-0.04327519;0.0630666;0.6985952;0.7114173,0.2931514;0.9574345;0.0984557;0.3347349;-0.3455853;-0.516478;0.70836
0.06636441;1.728219;-0.08030989;0.02216373;-0.1014814;0.01750212;0.9944366,-0.2016657;0.9494182;0.1568031;-0.04175213;0.06312048;0.6970879;0.7129804,0.2943103;0.9573114;0.09792346;0.3360628;-0.3453619;-0.5155131;0.7085432
0.06728974;1.728129;-0.08075339;0.0225724;-0.1013047;0.01679009;0.9944577,-0.2022138;0.9483438;0.1538423;-0.03945518;0.06334775;0.695058;0.7150697,0.2950394;0.9572333;0.09755446;0.3367699;-0.3452138;-0.5149139;0.7087153
0.06805122;1.727999;-0.08118278;0.02288594;-0.1009274;0.01598431;0.9945021,-0.202929;0.9473627;0.1512523;-0.03698908;0.06414331;0.6932971;0.7168379,0.2960699;0.9571196;0.09698159;0.3376853;-0.3449714;-0.5140398;0.7090322
0.06868282;1.727913;-0.08160634;0.02317898;-0.1005171;0.01522447;0.9945488,-0.2026463;0.9467791;0.1487488;-0.03503653;0.06519821;0.6921103;0.7179868,0.297106;0.957007;0.0964161;0.3384066;-0.3447047;-0.513227;0.7094066
0.06912635;1.727722;-0.08200761;0.02316687;-0.1000343;0.0144343;0.9946095,-0.2031013;0.9458302;0.1449118;-0.03004618;0.06869272;0.6896111;0.7202882,0.2977063;0.9569335;0.09603019;0.3387777;-0.3445057;-0.5127409;0.7096778
0.0695376;1.727544;-0.08240245;0.02318639;-0.09963565;0.01364354;0.9946603,-0.2034251;0.9453669;0.1432766;-0.02734321;0.07076611;0.6885141;0.7212439,0.2985226;0.956829;0.09545879;0.3391616;-0.3441659;-0.5121388;0.7100937
0.069788;1.727409;-0.08281508;0.02330221;-0.0991341;0.0127094;0.99472,-0.2038961;0.9446398;0.1407927;-0.02364515;0.07364343;0.6872046;0.7223346,0.2992406;0.9567297;0.09491436;0.3393333;-0.3437526;-0.5117129;0.7105188
0.06986405;1.727332;-0.08318951;0.02350007;-0.09860323;0.01184444;0.9947788,-0.2035495;0.9438371;0.1370945;-0.02051209;0.07585818;0.6861675;0.7231866,0.2998095;0.9566299;0.09441859;0.3393456;-0.3432075;-0.5114092;0.7109948
0.07000668;1.727212;-0.08357945;0.02369769;-0.09802261;0.01105108;0.9948406,-0.2037067;0.943346;0.1350575;-0.01873317;0.07680586;0.6856179;0.7236561,0.3002528;0.9565248;0.09395523;0.3391898;-0.3424311;-0.5111964;0.7115964
0.07004384;1.727048;-0.08393902;0.02378467;-0.09747134;0.01025375;0.9949012,-0.2042259;0.9426219;0.1324036;-0.01618473;0.07768005;0.6848779;0.7243246,0.3005143;0.9564443;0.09366058;0.3389701;-0.3416824;-0.5110929;0.7121352
0.0699679;1.726966;-0.0843011;0.02387516;-0.09691779;0.009519305;0.9949605,-0.204871;0.941864;0.1299843;-0.01390703;0.07804619;0.6841688;0.7250024,0.3008506;0.956309;0.0932529;0.3384215;-0.3402122;-0.511048;0.7131315
0.06948595;1.726706;-0.08490828;0.02375209;-0.09576429;0.00791857;0.9950891,-0.2045643;0.9412568;0.1245242;-0.009827644;0.07855164;0.6825779;0.7265124,0.3012826;0.9560338;0.09255138;0.3368264;-0.3366622;-0.5112599;0.715416
0.06915128;1.726536;-0.0851521;0.02367196;-0.09517369;0.007170578;0.9951534,-0.2050205;0.9406112;0.1215291;-0.005823895;0.07962802;0.6807682;0.7281347,0.3014224;0.9559077;0.09226648;0.3360679;-0.3350123;-0.5114164;0.7164345
0.06868058;1.726285;-0.08525942;0.02338209;-0.09439519;0.006475511;0.9952391,-0.2045484;0.940312;0.1183672;-0.00331901;0.08027329;0.6795598;0.7292077,0.3015265;0.9557769;0.09202671;0.3354782;-0.3335698;-0.5115374;0.7172971
0.06817904;1.725945;-0.08529739;0.02287353;-0.09359267;0.005810452;0.9953308,-0.2046349;0.9401587;0.1166076;-0.001969099;0.08052571;0.6788775;0.7298199,0.3015693;0.9556828;0.09191628;0.335189;-0.3326722;-0.5115948;0.7178079
