HEAD,HANDL,HANDR
-0.06001223;1.724987;-0.0353866;0.1115237;0.001177352;-0.002940365;0.9937568,-0.2838124;0.9405975;0.1733113;0.03826669;0.3069658;0.6044753;0.7341099,0.1575907;0.8224173;0.1552317;0.1870562;-0.2765677;-0.4708524;0.8165895
-0.05980996;1.725555;-0.03644313;0.1118083;0.001898199;-0.002830683;0.993724,-0.2843345;0.9357378;0.1711406;0.04045303;0.303076;0.6036454;0.7362885,0.1530674;0.8202584;0.1558484;0.1943076;-0.2827122;-0.4661022;0.8155165
-0.05964372;1.726107;-0.0375363;0.1121181;0.002714618;-0.002599119;0.9936878,-0.2844825;0.9334425;0.1702393;0.04135948;0.3004054;0.6038901;0.7371314,0.1499868;0.818746;0.1563115;0.1989687;-0.2865652;-0.4632013;0.8147002
-0.05895559;1.726982;-0.03937744;0.1124037;0.004509277;-0.00193242;0.9936506,-0.2846509;0.9281113;0.1683925;0.04287004;0.2932376;0.6058975;0.7382832,0.1429217;0.8152589;0.157566;0.2082753;-0.2938672;-0.4576685;0.8128979
-0.05793187;1.72735;-0.03991193;0.1122996;0.005504072;-0.001344572;0.9936582,-0.2846334;0.9250194;0.1673555;0.04341489;0.2895476;0.6073623;0.7385042,0.140036;0.8137749;0.1581659;0.2115914;-0.2962216;-0.4555998;0.8123489
-0.05732028;1.727553;-0.04070002;0.1118297;0.006462044;-0.0006141203;0.9937062,-0.2845129;0.9220758;0.1664319;0.04394741;0.2868479;0.6087137;0.7384136,0.1344727;0.8108134;0.1594243;0.2169773;-0.2995667;-0.4516376;0.8119139
-0.05665101;1.727732;-0.04142828;0.1113578;0.007290237;0.0002345487;0.9937536,-0.2843489;0.9193268;0.1656247;0.04456939;0.2850814;0.6099045;0.7380777,0.1303428;0.8113009;0.1597421;0.2203604;-0.3013161;-0.4484797;0.8121059
-0.05520356;1.727896;-0.04203191;0.1108608;0.008033574;0.001028762;0.993803,-0.2841046;0.9166946;0.1648832;0.04543558;0.2838078;0.6111215;0.7375088,0.1259843;0.8117474;0.1600056;0.22372;-0.3029482;-0.4449872;0.8125012
-0.05414204;1.728055;-0.04269164;0.1105832;0.00864206;0.001836773;0.9938276,-0.2839429;0.9149706;0.1644628;0.04631209;0.2828909;0.6121587;0.7369462,0.122839;0.8118846;0.1601742;0.226031;-0.3041005;-0.4426468;0.8127095
-0.05329259;1.728172;-0.04338595;0.1104689;0.009155209;0.002472616;0.9938344,-0.283843;0.9124829;0.1641478;0.04800637;0.281389;0.6140002;0.73588,0.2069529;0.7871561;0.1084343;0.2295462;-0.3055259;-0.4395963;0.8128455
-0.05234244;1.728373;-0.04408734;0.1104297;0.009654262;0.003124702;0.9938322,-0.2850937;0.9076402;0.1600201;0.0499503;0.2797325;0.6157551;0.7349153,0.2152214;0.7870544;0.1013021;0.2316358;-0.3064055;-0.4383664;0.8125857
-0.05093437;1.728664;-0.04469439;0.1104503;0.01012861;0.003750669;0.993823,-0.285265;0.9053273;0.1588257;0.05152884;0.2785754;0.6168746;0.7343068,0.2189664;0.7873648;0.09591258;0.2346116;-0.3078049;-0.4374763;0.8116823
-0.04969278;1.729058;-0.04530542;0.1106027;0.01055777;0.004309566;0.9937993,-0.2854042;0.9020345;0.1576415;0.05425541;0.276969;0.618267;0.7335466,0.2204949;0.7879737;0.09194453;0.2376637;-0.3091627;-0.4373145;0.8103645
-0.04867717;1.729463;-0.04588607;0.1109715;0.0108487;0.004954188;0.9937521,-0.2854651;0.8989188;0.1567802;0.05701986;0.2758558;0.6189458;0.7331837,0.2201134;0.7890517;0.08892539;0.2408946;-0.3102966;-0.4378532;0.8086844
-0.04746841;1.729891;-0.04651619;0.111278;0.01122008;0.005690766;0.9937097,-0.285791;0.8951849;0.1539468;0.05913246;0.2754937;0.6192492;0.7328963,0.2184675;0.7906776;0.08680891;0.2441576;-0.3111401;-0.4390873;0.8067101
-0.0460267;1.73046;-0.04706754;0.1117335;0.0112909;0.006391572;0.9936535,-0.2858106;0.8921756;0.1526037;0.06041466;0.2755596;0.6195901;0.7324787,0.2166086;0.7927221;0.08548482;0.247522;-0.3118673;-0.4408433;0.8044432
-0.04469595;1.730783;-0.04765048;0.1119231;0.01119377;0.007140767;0.9936282,-0.285742;0.8902457;0.15187;0.06098293;0.2756085;0.6199552;0.7321042,0.2154573;0.7935339;0.08485065;0.2499492;-0.3123763;-0.4422214;0.802737
-0.04343779;1.731097;-0.04815862;0.111994;0.01107507;0.007829946;0.9936163,-0.2857557;0.8876358;0.1499462;0.06137024;0.275559;0.6205324;0.7316014,0.2129277;0.7949547;0.08391877;0.2534186;-0.3131879;-0.4442073;0.8002327
-0.04157721;1.73143;-0.04862732;0.1122314;0.01100529;0.008608198;0.9935839,-0.2857794;0.8851257;0.1488059;0.0616104;0.2749745;0.6214412;0.7310295,0.2094127;0.7957758;0.08267147;0.2567101;-0.3141605;-0.4460895;0.7977514
-0.03961392;1.731822;-0.04904505;0.1125891;0.01068399;0.0092197;0.9935414,-0.285858;0.8827106;0.1480498;0.06162861;0.2720826;0.6239231;0.7299951,0.2057776;0.7965406;0.08135627;0.2595572;-0.3151681;-0.4475615;0.7956053
-0.03797443;1.732271;-0.04960467;0.1131535;0.01014821;0.009762266;0.9934778,-0.2858657;0.8810653;0.1480997;0.06079495;0.2686276;0.6264235;0.7292029,0.2057744;0.7964045;0.08133414;0.259614;-0.3151878;-0.4476009;0.7955568
-0.03637374;1.732797;-0.05018996;0.1139854;0.009606048;0.01023651;0.9933832,-0.2865212;0.8777481;0.1466939;0.05711365;0.2619382;0.6291431;0.7295926,0.2436581;0.8026359;0.08592071;0.2617822;-0.3163577;-0.4476665;0.7943443
-0.03424227;1.733461;-0.05076099;0.1149152;0.008952504;0.01054275;0.993279,-0.2866807;0.8753189;0.1462414;0.05122876;0.253401;0.631335;0.7311494,0.2452891;0.8034308;0.08535942;0.2632445;-0.3170897;-0.4474876;0.7936696
-0.03235234;1.733949;-0.0513999;0.1157019;0.008171955;0.01079377;0.9931917,-0.2870428;0.8739704;0.1460093;0.04728289;0.2486183;0.633599;0.7310988,0.2458757;0.8042384;0.08456422;0.2643562;-0.3176494;-0.4470984;0.7932956
-0.03060235;1.734338;-0.05211243;0.1165889;0.007408662;0.0106632;0.9930954,-0.2871893;0.8725037;0.1448363;0.04285564;0.2443179;0.639407;0.7277575,0.245574;0.8047711;0.08345842;0.2653899;-0.318256;-0.4465754;0.7930018
-0.02880924;1.73437;-0.05291136;0.1170212;0.006633693;0.01057857;0.9930509,-0.2874082;0.8716652;0.1444718;0.0413136;0.243117;0.641174;0.7266933,0.2451463;0.8048527;0.0826527;0.26609;-0.3187528;-0.4461546;0.7928045
-0.02688592;1.734256;-0.05361303;0.1167862;0.005948911;0.0105174;0.9930836,-0.2877015;0.8705353;0.144069;0.03842543;0.2408392;0.6432361;0.7257874,0.2441974;0.8049003;0.08126354;0.2670859;-0.3196127;-0.4454105;0.7925417
-0.02468121;1.734277;-0.05418197;0.1163467;0.005260225;0.01045605;0.9931397,-0.2876422;0.870075;0.1431759;0.03507696;0.2382313;0.6456026;0.7247155,0.2431834;0.8047335;0.07989021;0.2681438;-0.3207019;-0.4445783;0.7922117
-0.02268539;1.734292;-0.05492318;0.1161833;0.004457426;0.01047048;0.9931626,-0.2875446;0.8702439;0.1424398;0.03235045;0.2364949;0.6469852;0.7241779,0.242075;0.8044654;0.07839723;0.2690934;-0.3218527;-0.4437236;0.7919023
-0.01853209;1.73438;-0.05623229;0.1161235;0.002993991;0.01070628;0.9931726,-0.2864794;0.870674;0.1423022;0.0285946;0.2337676;0.6473006;0.7249393,0.240382;0.8034296;0.07596813;0.2703956;-0.3235202;-0.4425811;0.7914183
-0.0161198;1.734732;-0.05658951;0.1162069;0.002341224;0.01064202;0.9931653,-0.2855325;0.8708986;0.1425841;0.02630313;0.2316672;0.6478971;0.7251675,0.2398235;0.8029858;0.07504938;0.2707751;-0.3239486;-0.4422908;0.7912756
-0.01414193;1.734911;-0.05727278;0.1161062;0.001779324;0.01051928;0.9931796,-0.2852481;0.8708298;0.1428054;0.02156326;0.2275786;0.6499703;0.7247632,0.237478;0.8025013;0.07270616;0.2711923;-0.3242668;-0.4419959;0.7911671
-0.01229018;1.734952;-0.05801177;0.1158796;0.001277988;0.01019355;0.9932101,-0.2844903;0.8711009;0.1434186;0.01579525;0.2227104;0.6531215;0.7235904,0.2360397;0.8019724;0.07147585;0.2713234;-0.3242919;-0.4419565;0.7911339
-0.01000625;1.735044;-0.05849619;0.115592;0.000823928;0.009872414;0.9932474,-0.2838216;0.8713874;0.1440827;0.009505227;0.2166552;0.6569309;0.7220886,0.234608;0.8017051;0.07014807;0.2713612;-0.3242316;-0.4419455;0.7911519
-0.007819378;1.735036;-0.05899346;0.1150505;0.0004399266;0.009814706;0.993311,-0.2818135;0.8749537;0.1450707;0.002197191;0.2083285;0.6622814;0.7197068,0.2316858;0.8007481;0.06759597;0.2714404;-0.3241348;-0.4419818;0.7911441
-0.005811148;1.735023;-0.05967025;0.1146805;-0.0002001939;0.009764744;0.9933544,-0.2808614;0.8780824;0.1460067;-0.005933419;0.1993721;0.6687684;0.7162154,0.2292874;0.8002473;0.06551397;0.2714768;-0.3239583;-0.4420396;0.7911715
-0.003629035;1.734993;-0.06029598;0.1145077;-0.0009151774;0.009861988;0.993373,-0.2800738;0.8815968;0.1470678;-0.01505581;0.1911812;0.6749465;0.7125099,0.2266347;0.7994583;0.06345458;0.2716984;-0.3233551;-0.4423072;0.7911928
-0.0008859809;1.735092;-0.0607274;0.1146869;-0.001811832;0.009910426;0.9933506,-0.2774925;0.8931745;0.1474096;-0.02118249;0.1870643;0.6781892;0.7103645,0.2257601;0.7993053;0.06282419;0.2718229;-0.3229276;-0.4424848;0.7912252
0.001631107;1.735207;-0.06136629;0.1152647;-0.002980148;0.009947989;0.9932805,-0.2744084;0.9033293;0.1478019;-0.03049259;0.1821686;0.6826842;0.7069845,0.2232313;0.7986183;0.06110758;0.2724619;-0.3209677;-0.4433914;0.7912954
0.003752042;1.735229;-0.06211114;0.1158552;-0.004197685;0.009907888;0.9932079,-0.2727688;0.9089562;0.1481517;-0.03602412;0.1797693;0.6851863;0.7049149,0.219375;0.7979695;0.05879486;0.2732922;-0.3180125;-0.4447973;0.7914131
0.006197218;1.735231;-0.06275611;0.1160542;-0.005417727;0.009618621;0.9931815,-0.270363;0.9176234;0.1488561;-0.04429099;0.1763471;0.688774;0.7018051,0.2162642;0.7972782;0.05696952;0.2737041;-0.3160248;-0.4457314;0.7915416
0.008723914;1.735105;-0.06341024;0.1156645;-0.006582824;0.009281813;0.9932232,-0.2669195;0.9327908;0.1489972;-0.05532107;0.1718607;0.6930088;0.6979557,0.2133496;0.7970717;0.05509941;0.273895;-0.314252;-0.4465054;0.7917451
0.01087668;1.73472;-0.06413046;0.1151093;-0.007841866;0.00895469;0.9932815,-0.2653317;0.9391139;0.1492992;-0.06114711;0.1690301;0.694942;0.6962368,0.2111599;0.7966574;0.05378702;0.273951;-0.3131348;-0.4469818;0.7918994
0.01294381;1.734262;-0.06479587;0.1146153;-0.009055045;0.008687408;0.9933307,-0.2633079;0.9485678;0.1497409;-0.0697099;0.1641326;0.697897;0.6936431,0.2078313;0.7960455;0.0517754;0.2739627;-0.3116259;-0.4475903;0.7921469
0.0154433;1.734039;-0.06519391;0.11448;-0.01035596;0.008515378;0.9933351,-0.2615125;0.9578547;0.1502258;-0.07772848;0.1590213;0.7010576;0.6907884,0.2043976;0.7953519;0.04974268;0.2740067;-0.3103172;-0.4481226;0.7923445
0.01776272;1.733769;-0.06569721;0.1145824;-0.01168657;0.008416571;0.9933094,-0.2610736;0.9659403;0.1501401;-0.0857562;0.1542945;0.7037061;0.6882128,0.2007756;0.7948065;0.04785613;0.2741755;-0.3092637;-0.4485542;0.7924538
0.0198114;1.73343;-0.06637068;0.1148412;-0.01315939;0.008422511;0.993261,-0.2603523;0.9714491;0.1501244;-0.09041886;0.1521793;0.7044014;0.6873751,0.1995329;0.79438;0.04730156;0.2744049;-0.3086493;-0.4488409;0.7924515
0.02189356;1.733039;-0.06709144;0.1150991;-0.014522;0.008153198;0.9932144,-0.2590157;0.9798355;0.1500833;-0.09746693;0.1503308;0.7038383;0.6873955,0.1982649;0.7942269;0.04633122;0.2749562;-0.3078967;-0.4492348;0.79233
0.024197;1.733039;-0.06763709;0.1153968;-0.0157773;0.007793434;0.9931636,-0.2580958;0.985178;0.1499405;-0.1014679;0.1502875;0.7021788;0.6885223,0.1994248;0.7950276;0.04597581;0.2754834;-0.3074746;-0.4494878;0.7921673
0.02630671;1.732809;-0.06827823;0.1155123;-0.01710817;0.007458061;0.9931307,-0.2577369;0.9924543;0.1489092;-0.1078364;0.1523041;0.6963068;0.6930597,0.2024306;0.7959774;0.04288864;0.2770979;-0.3067377;-0.4499756;0.7916128
0.02821475;1.732486;-0.06893352;0.1155976;-0.01845159;0.007279925;0.9930981,-0.2570937;0.9966806;0.1485312;-0.1095569;0.1544348;0.6925493;0.6960766,0.2040879;0.7961776;0.04081163;0.2782167;-0.3064894;-0.4501124;0.7912387
0.03028313;1.732161;-0.06945328;0.1154656;-0.01984407;0.007154424;0.9930875,-0.2558511;1.003229;0.148242;-0.109738;0.1584;0.6862827;0.7013438,0.2064457;0.7961491;0.03754577;0.2804504;-0.3063066;-0.4501002;0.7905275
0.03294875;1.732084;-0.06954288;0.1151205;-0.02140266;0.006883306;0.9930971,-0.2552556;1.004731;0.147328;-0.1093485;0.1626921;0.6793664;0.7071319,0.209214;0.7965007;0.03479823;0.2833384;-0.3065323;-0.4495542;0.7897205
0.03498288;1.731801;-0.06992297;0.1145763;-0.02285497;0.006523509;0.9931301,-0.2541078;1.009014;0.1466157;-0.1088535;0.1675123;0.6712024;0.7138472,0.2128469;0.7967223;0.03323921;0.2870279;-0.3072676;-0.4483705;0.7887747
0.03672273;1.73134;-0.07043284;0.1137744;-0.02418151;0.006040839;0.9931939,-0.2527978;1.013106;0.1462544;-0.1068219;0.1719706;0.6633272;0.7204251,0.2159759;0.7968314;0.0319649;0.2911521;-0.3084707;-0.4465801;0.7878087
