HEAD,HANDL,HANDR
0.03715673;1.731883;-0.04111098;0.05364233;0.1454147;0.002876324;0.9879113,-0.1519482;0.8259584;0.2021755;0.0430949;0.2269373;0.6607257;0.7142016,0.2694784;1.483056;0.3732035;-0.5952525;-0.4626134;-0.4696506;0.4594472
0.036937;1.731686;-0.04128304;0.05305415;0.1457082;0.002526859;0.9879009,-0.1520186;0.8259429;0.202223;0.04349045;0.2275756;0.6602817;0.714385,0.2691496;1.48345;0.3730576;-0.5954792;-0.4624817;-0.4699301;0.4589999
0.036707;1.731494;-0.04151343;0.05255899;0.1460027;0.002127793;0.9878848,-0.152251;0.8259275;0.2022188;0.04405552;0.2283151;0.6596851;0.7146657,0.268353;1.483895;0.3727004;-0.59626;-0.4623403;-0.4704564;0.4575877
0.03650304;1.731374;-0.04173881;0.05223361;0.1463173;0.00182861;0.9878561,-0.1524452;0.8259102;0.2022034;0.04445504;0.2287588;0.6593021;0.7148524,0.2679258;1.484559;0.3725274;-0.5967408;-0.4623411;-0.4705779;0.4568343
0.03624544;1.731262;-0.04184894;0.05198153;0.1466384;0.001514046;0.9878223,-0.1527386;0.8258645;0.2021463;0.0450478;0.229318;0.658792;0.7151062,0.2672318;1.486003;0.3723071;-0.597412;-0.4623536;-0.4706007;0.4559202
0.03606059;1.731209;-0.04194084;0.05186818;0.1468957;0.001511052;0.98779,-0.1529541;0.8258264;0.2020787;0.04542463;0.2296185;0.6585149;0.7152413,0.2672759;1.485946;0.3725875;-0.5979512;-0.462278;-0.4705517;0.4553401
0.03590545;1.731306;-0.04205908;0.051989;0.1470784;0.0016377;0.9877563,-0.1532866;0.8257675;0.2019991;0.04591011;0.2299239;0.6582527;0.7153536,0.2672206;1.485902;0.3726929;-0.5981892;-0.4622204;-0.4705152;0.4551236
0.03582582;1.731462;-0.04221895;0.05217596;0.1472426;0.001662436;0.9877219,-0.1534514;0.8257024;0.2015218;0.04626815;0.2300885;0.6581498;0.7153723,0.2670788;1.486035;0.3728282;-0.5984335;-0.4621549;-0.4704815;0.4549036
0.03573291;1.731707;-0.04232893;0.05236501;0.1473749;0.001721452;0.9876921,-0.1534697;0.8256351;0.2012336;0.04646583;0.2301605;0.6581357;0.7153492,0.2668932;1.486636;0.3730284;-0.5985978;-0.462109;-0.470517;0.4546975
0.03566165;1.731979;-0.04235733;0.05246827;0.1475451;0.001714913;0.9876612,-0.1532012;0.8255787;0.2012613;0.04655986;0.2301968;0.6581532;0.7153153,0.2667788;1.486611;0.3732869;-0.5987242;-0.4620793;-0.4706361;0.4544379
0.03556427;1.732075;-0.04251508;0.05227285;0.1478791;0.001798574;0.9876214,-0.1529941;0.8255756;0.2013285;0.04658613;0.230211;0.6581756;0.7152883,0.2665746;1.486788;0.3737417;-0.598809;-0.4621347;-0.4708031;0.4540967
0.03549498;1.732109;-0.04271336;0.05194341;0.1482192;0.001690579;0.987588,-0.1529071;0.8256196;0.2013541;0.04659781;0.2302201;0.6581861;0.715275,0.2663663;1.487488;0.3741124;-0.5988328;-0.4622403;-0.4708838;0.4538739
0.03537838;1.732142;-0.04290183;0.05162502;0.1486028;0.001517174;0.9875473,-0.1529123;0.8256488;0.2014174;0.0466136;0.2302316;0.658196;0.7152612,0.2659166;1.488019;0.3750662;-0.5987977;-0.4624429;-0.4709205;0.4536759
0.03512419;1.731825;-0.0431627;0.05057328;0.1492874;0.00127479;0.9874989,-0.1533823;0.8256134;0.2011322;0.04667407;0.2302288;0.6582145;0.7152412,0.265033;1.490036;0.376013;-0.5986168;-0.4627826;-0.4708347;0.4536573
0.03498334;1.731649;-0.04321797;0.05011621;0.1495708;0.001216661;0.9874794,-0.1532455;0.8254511;0.2004452;0.04671945;0.2301914;0.6582512;0.7152164,0.2641319;1.492676;0.3766869;-0.597924;-0.464566;-0.4700103;0.4536032
0.03490855;1.73159;-0.04330374;0.0498957;0.1497603;0.001343243;0.9874616,-0.1530022;0.8253426;0.1997296;0.04679354;0.2301568;0.6583008;0.7151772,0.2638675;1.492846;0.3771901;-0.5973698;-0.4665686;-0.468976;0.4533482
0.03461145;1.731421;-0.04336144;0.04920827;0.1499765;0.002085867;0.987462,-0.1520902;0.8250954;0.1982028;0.04689546;0.2299164;0.6586072;0.7149656,0.2632;1.49497;0.378419;-0.5962245;-0.471604;-0.4663599;0.4523433
0.03418917;1.731128;-0.04340466;0.04795196;0.1502138;0.002298771;0.9874873,-0.1519355;0.8249454;0.1987695;0.04686528;0.2298241;0.6588486;0.7147748,0.262711;1.495674;0.3799513;-0.5956345;-0.4741307;-0.4647779;0.4521075
0.03403335;1.731084;-0.04348451;0.04761362;0.1502135;0.002369983;0.9875035,-0.1519112;0.8249856;0.199189;0.04691979;0.2298711;0.6589327;0.7146786,0.2622804;1.497904;0.3803864;-0.5954248;-0.475337;-0.4637346;0.4521884
0.033815;1.731061;-0.04354709;0.04739857;0.1501824;0.002546848;0.9875182,-0.1519062;0.8250496;0.19969;0.04693502;0.2299216;0.6590304;0.7145714,0.2618087;1.501328;0.3810327;-0.5953117;-0.4766022;-0.4624383;0.4523332
0.03327936;1.730991;-0.0437628;0.04727297;0.1501433;0.002899382;0.9875292,-0.1521531;0.8250266;0.1993346;0.04665267;0.2297068;0.6592837;0.7144251,0.2614118;1.501578;0.3829501;-0.5954053;-0.4772075;-0.4614474;0.4525836
0.03295951;1.730961;-0.0438825;0.04733634;0.1503024;0.002947529;0.9875018,-0.1521854;0.8250104;0.1990771;0.04650052;0.2294448;0.6595504;0.7142732,0.2612307;1.502665;0.383347;-0.595413;-0.4774257;-0.4610614;0.4527367
0.0325963;1.730993;-0.04400404;0.04740418;0.1505201;0.002975591;0.9874653,-0.1520157;0.8248774;0.1983208;0.04624996;0.2283525;0.6607248;0.7135537,0.2603623;1.508811;0.3837193;-0.595109;-0.4785783;-0.4597082;0.4532952
0.0315278;1.731536;-0.04431494;0.04796766;0.1512047;0.003230498;0.9873327,-0.1522043;0.8246282;0.1979244;0.0444103;0.2246052;0.6638329;0.7119734,0.260156;1.504885;0.3853367;-0.5935805;-0.4789319;-0.4598028;0.4548273
0.03125569;1.731654;-0.04443674;0.04795231;0.1512299;0.003250086;0.9873295,-0.1524267;0.8246136;0.1981065;0.04368775;0.2238012;0.6645485;0.7116036,0.259845;1.504922;0.3862185;-0.5922206;-0.4803783;-0.4587592;0.4561266
0.03063943;1.731765;-0.04465759;0.04752648;0.1510978;0.003508721;0.9873695,-0.1527568;0.8247051;0.1980757;0.0420219;0.2223893;0.6657811;0.7109942,0.2594241;1.506253;0.3869128;-0.5895556;-0.4834463;-0.4565168;0.4585809
0.03003207;1.731536;-0.04486209;0.04667271;0.1511854;0.003497086;0.9873968,-0.1529312;0.8246944;0.1980527;0.04096566;0.2215343;0.6661208;0.7110045,0.2596881;1.506853;0.3875431;-0.5886467;-0.4851488;-0.4555479;0.4589138
0.02933236;1.731286;-0.04508595;0.04609857;0.1516597;0.003155476;0.9873522,-0.153465;0.8246521;0.1979112;0.0402351;0.2205274;0.6660326;0.7114418,0.2598544;1.506698;0.3883787;-0.5879612;-0.4874678;-0.4537183;0.4591477
0.02892879;1.731275;-0.04516266;0.04612334;0.1520792;0.002964735;0.9872871,-0.1549511;0.8245043;0.1974486;0.03936106;0.2191845;0.6660807;0.7118605,0.2594179;1.510784;0.3883221;-0.5862586;-0.4907522;-0.4497781;0.4616955
0.02867012;1.731271;-0.04525062;0.04611568;0.1522503;0.002947644;0.9872611,-0.1559194;0.8244736;0.1970971;0.03925714;0.2188084;0.6658665;0.7121823,0.2593569;1.509742;0.3888077;-0.5855832;-0.4918896;-0.4475848;0.4634706
0.02843652;1.731269;-0.04532515;0.04606146;0.1524169;0.003026925;0.9872377,-0.1575157;0.8244164;0.1965232;0.03880963;0.2178746;0.665634;0.7127103,0.259008;1.510001;0.3892252;-0.5840969;-0.4942544;-0.4427775;0.4674308
0.02779447;1.731004;-0.04538216;0.04509703;0.1532349;0.003069612;0.9871555,-0.1583817;0.8242897;0.1962027;0.0379218;0.2163587;0.665264;0.7135648,0.2590518;1.508707;0.3921874;-0.5820712;-0.4960136;-0.4383156;0.4722744
0.02761186;1.73075;-0.04536203;0.04446998;0.1536184;0.003121677;0.9871241,-0.1585837;0.8242336;0.1961335;0.03749996;0.2157511;0.6651734;0.7138553,0.2591349;1.508888;0.3935536;-0.5813388;-0.4961852;-0.438105;0.4731908
0.02744411;1.730634;-0.04536568;0.04420608;0.1539609;0.003163544;0.9870825,-0.1587735;0.8241735;0.196076;0.03711483;0.2151357;0.6650897;0.7141393,0.2592296;1.509079;0.3947847;-0.5805203;-0.4963261;-0.4383628;0.4738087
0.02734669;1.730604;-0.04539031;0.04421593;0.1541791;0.003167625;0.987048,-0.1590004;0.8241037;0.1960235;0.03679433;0.2144572;0.6650518;0.7143953,0.2596224;1.509079;0.3967535;-0.5794336;-0.4967339;-0.4386814;0.4744162
0.02725048;1.730638;-0.04542357;0.04436866;0.1543757;0.003330916;0.9870099,-0.1590798;0.8240755;0.1960089;0.03669707;0.214214;0.6650572;0.7144681,0.259828;1.509338;0.39765;-0.5785082;-0.497351;-0.4385645;0.475007
0.02716344;1.730817;-0.04544458;0.04465898;0.1544908;0.003472424;0.9869783,-0.1593829;0.8239415;0.1959551;0.03633782;0.2132291;0.6651372;0.7147065,0.2601842;1.509747;0.3989543;-0.5771913;-0.4988532;-0.4372547;0.4762394
0.02706265;1.731068;-0.04547046;0.04489263;0.1546144;0.003637346;0.9869478,-0.159571;0.8238475;0.1959035;0.03610665;0.2125208;0.6652249;0.7148476,0.260632;1.510046;0.4006619;-0.5764097;-0.5006318;-0.4344165;0.4779142
0.02706986;1.731163;-0.04550831;0.04475268;0.1545251;0.003853575;0.9869673,-0.1597692;0.8237743;0.1958177;0.03589119;0.2117836;0.6653218;0.714987,0.2610382;1.509912;0.4023044;-0.5762506;-0.5018106;-0.4309031;0.4800458
0.0270448;1.73125;-0.04553664;0.0446109;0.1544678;0.004134032;0.9869815,-0.1599903;0.8237377;0.1957494;0.03564242;0.2111225;0.665411;0.7151121,0.261155;1.509903;0.4028769;-0.5763012;-0.501976;-0.4297535;0.4808421
0.02708489;1.731103;-0.04564132;0.04397178;0.1541637;0.004536345;0.987056,-0.1601784;0.8237365;0.1956993;0.03519219;0.210428;0.6655321;0.7152263,0.2619748;1.512749;0.4068039;-0.5767431;-0.5010518;-0.4260843;0.4845273
0.02704397;1.731127;-0.0457297;0.04397702;0.1541453;0.004569122;0.9870585,-0.1601279;0.8237181;0.1958036;0.03497057;0.2102248;0.6655728;0.7152591,0.2628213;1.513018;0.4100555;-0.5767031;-0.5000511;-0.426224;0.485485
0.02700546;1.731393;-0.04583696;0.04438089;0.1540518;0.004708877;0.9870543,-0.1601678;0.8237207;0.1960314;0.03482671;0.2101158;0.6655771;0.7152941,0.2634124;1.513567;0.4124571;-0.5764416;-0.499403;-0.4267773;0.4859764
0.02683499;1.731978;-0.04612698;0.04501609;0.1539492;0.004856511;0.9870408,-0.1603097;0.8237361;0.1960492;0.03475103;0.2100245;0.6655523;0.7153477,0.2640278;1.514273;0.4172404;-0.5751958;-0.4987104;-0.4280607;0.4870337
0.02677142;1.732193;-0.04633494;0.04501026;0.1538311;0.004774185;0.98706,-0.1605735;0.8237364;0.1956897;0.034742;0.2099677;0.6655433;0.7153731,0.2640851;1.514315;0.4178935;-0.5749692;-0.4987627;-0.4280704;0.4872391
0.02672554;1.73225;-0.04657553;0.04485156;0.1537423;0.004709031;0.9870813,-0.160904;0.823736;0.1953028;0.0347461;0.2099133;0.6655281;0.7154031,0.2642869;1.516367;0.4193256;-0.5738487;-0.4998077;-0.4266861;0.4887013
0.02663695;1.732342;-0.04675937;0.04461008;0.1536976;0.004498358;0.9871002,-0.1615287;0.8237326;0.1950153;0.03476861;0.2098804;0.6654957;0.7154418,0.2639977;1.51684;0.4211099;-0.572547;-0.5014922;-0.4234295;0.4913279
0.02655763;1.732282;-0.04689573;0.04419976;0.1536331;0.004277565;0.9871297,-0.1620559;0.8237308;0.1948136;0.03479041;0.2098634;0.6654658;0.7154735,0.2637849;1.516711;0.4220672;-0.5715715;-0.5022252;-0.4211994;0.4936262
0.02649869;1.732143;-0.04704285;0.04363497;0.1535364;0.004072369;0.9871707,-0.1627374;0.8237281;0.1945603;0.03484525;0.2098573;0.6654026;0.7155313,0.2632591;1.51702;0.4234356;-0.5697815;-0.5017533;-0.4186398;0.4983307
0.02646178;1.731979;-0.04723133;0.04306797;0.1534675;0.003842101;0.9872072,-0.1631261;0.8237249;0.1944413;0.03495257;0.2098957;0.6652945;0.7156153,0.2628985;1.517656;0.4239005;-0.5692979;-0.5010092;-0.4185402;0.4997139
0.02642009;1.731827;-0.0473765;0.04250274;0.1534825;0.003733017;0.9872298,-0.1632406;0.8237174;0.1943959;0.03522073;0.2100747;0.6650356;0.7157903,0.2623118;1.517497;0.425074;-0.5690643;-0.500373;-0.4191961;0.5000674
0.02640354;1.731678;-0.04748216;0.04200301;0.1534263;0.003632705;0.9872603,-0.1632937;0.8236987;0.1943341;0.03594661;0.2106655;0.6643344;0.7162316,0.2618229;1.517591;0.4254705;-0.5689735;-0.5001037;-0.4198929;0.4998554
0.02635807;1.731654;-0.04754031;0.04183738;0.1534804;0.003547327;0.9872593,-0.1632746;0.8236862;0.1942911;0.03677201;0.211352;0.6635504;0.716714,0.2616137;1.518241;0.4255961;-0.5689018;-0.4999101;-0.420765;0.4993971
0.02623678;1.731624;-0.04767694;0.04182383;0.1536701;0.003072266;0.9872319,-0.1632595;0.823638;0.1942097;0.03940806;0.213291;0.6613262;0.7180541,0.2613119;1.518603;0.4268714;-0.5690155;-0.4998645;-0.4216188;0.4985926
0.02619161;1.731669;-0.04773228;0.04194309;0.1537342;0.002901719;0.9872174,-0.1633328;0.8236088;0.1941509;0.04030998;0.2137749;0.6607329;0.7184061,0.2612145;1.518772;0.42708;-0.5690399;-0.4998904;-0.4216338;0.498526
0.02608141;1.731797;-0.04783854;0.04202903;0.1539362;0.002712125;0.9871828,-0.1635623;0.8235713;0.194022;0.04144409;0.2142031;0.6600873;0.7188075,0.2607141;1.519868;0.4276882;-0.5690264;-0.4999862;-0.4215302;0.4985329
0.02600692;1.731905;-0.04789697;0.04210282;0.154033;0.002933161;0.987164,-0.1645968;0.8235238;0.1934181;0.04250093;0.2144976;0.6594222;0.7192683,0.2604951;1.520529;0.4279568;-0.5686316;-0.5022457;-0.4200143;0.4979912
0.02598738;1.732121;-0.04788506;0.04239285;0.1540074;0.003086161;0.9871551,-0.1649834;0.8235086;0.1932352;0.04268835;0.2145214;0.6592611;0.7193977,0.2605915;1.520829;0.4280996;-0.5684928;-0.5031028;-0.4198866;0.4973921
0.02597647;1.73221;-0.04788564;0.04236096;0.1539851;0.003245563;0.9871594,-0.1657817;0.8234896;0.1928221;0.04333322;0.2147298;0.6587815;0.7197362,0.2602519;1.522129;0.4279183;-0.5682105;-0.5035841;-0.4197358;0.4973547
0.02606736;1.731985;-0.04784678;0.04140784;0.1537777;0.003530011;0.9872312,-0.16745;0.8234531;0.192171;0.04398234;0.2146092;0.6582044;0.7202606,0.2609872;1.526555;0.427892;-0.5687005;-0.504123;-0.421634;0.4946358
0.02618933;1.731541;-0.04786895;0.04040774;0.1535817;0.003074883;0.9873046,-0.1681253;0.823421;0.1917896;0.04404883;0.2143201;0.6581351;0.7204061,0.2614645;1.525502;0.4280727;-0.5712247;-0.5028989;-0.4241233;0.4908304
0.02619316;1.731614;-0.04795174;0.0409044;0.1535194;0.002313923;0.9872959,-0.1684769;0.8232638;0.191108;0.04426727;0.2135824;0.6580003;0.7207347,0.2614768;1.525968;0.428048;-0.5727251;-0.5023475;-0.4246627;0.4891775
0.02621246;1.732126;-0.04798786;0.04182229;0.1533837;0.001986685;0.9872793,-0.1684923;0.823189;0.1908379;0.04435419;0.2129088;0.6580431;0.7208896,0.2614857;1.525888;0.428046;-0.5730261;-0.5024228;-0.4246942;0.4887201
0.02625123;1.732543;-0.04804214;0.04242976;0.1532223;0.001737504;0.9872789,-0.1684685;0.8231444;0.1906466;0.04439849;0.2122545;0.6581335;0.7209973,0.2614849;1.52593;0.4280226;-0.5731154;-0.502522;-0.4247001;0.4885082
0.02628691;1.732904;-0.04806688;0.04277484;0.1531557;0.001512253;0.9872747,-0.1684317;0.8231872;0.1903219;0.04436301;0.2105719;0.6584058;0.7212442,0.2614478;1.526772;0.4278972;-0.5732542;-0.5027148;-0.4246654;0.4881772
0.02629009;1.73322;-0.04817109;0.04273678;0.1533188;0.001254244;0.9872514,-0.168448;0.8232905;0.1900587;0.04410842;0.2086848;0.658532;0.7216929,0.2618933;1.52602;0.4281839;-0.5733708;-0.5029779;-0.4244021;0.487998
0.02622104;1.733175;-0.04825363;0.04232604;0.1536317;0.00105936;0.9872207,-0.1685241;0.8232941;0.1899462;0.04392982;0.2076539;0.6585068;0.7220241,0.262152;1.525695;0.4282875;-0.5736545;-0.5029728;-0.4240785;0.4879511
0.02618504;1.733037;-0.04842582;0.04183998;0.153886;0.0008736777;0.987202,-0.168739;0.8232785;0.1898065;0.0437679;0.2067464;0.6584564;0.7223402,0.2621435;1.525516;0.4283117;-0.5739883;-0.5027483;-0.4236966;0.4881219
0.02608504;1.733038;-0.0485155;0.04159157;0.1542233;0.0006240913;0.98716,-0.1692398;0.823256;0.1895427;0.04365133;0.2060212;0.6583775;0.7226264,0.2620319;1.52518;0.4284694;-0.5742292;-0.5023134;-0.4234211;0.488525
0.0259996;1.733013;-0.04863986;0.04135833;0.1544968;0.0004058864;0.9871272,-0.1697271;0.8232236;0.1893117;0.04360437;0.2056639;0.6583008;0.722801,0.2619852;1.525216;0.4284818;-0.5743324;-0.5019654;-0.4233173;0.4888513
0.02587961;1.733018;-0.04910058;0.04104882;0.155033;0.0001753676;0.9870561,-0.1712502;0.8231282;0.188811;0.04361318;0.2050295;0.6580858;0.7231762,0.2619351;1.525277;0.4284821;-0.5744182;-0.5015449;-0.4233993;0.489111
0.02586687;1.733038;-0.04941379;0.04090619;0.1551912;0.0002106753;0.9870372,-0.1715888;0.8231059;0.1886526;0.04364008;0.2049339;0.6580474;0.7232366,0.2620871;1.525201;0.4285532;-0.5744164;-0.5015345;-0.4234253;0.4891012
0.0259386;1.733053;-0.04971896;0.0406946;0.1551251;0.0002587151;0.9870563,-0.1716966;0.8230873;0.1885387;0.04368213;0.2048756;0.6580042;0.72329,0.2623678;1.525166;0.4286706;-0.5744177;-0.5015259;-0.4234337;0.4891012
0.02603756;1.733007;-0.05002582;0.04040033;0.154982;0.0002258591;0.9870909,-0.171725;0.8230757;0.1884179;0.04371358;0.2048705;0.6579719;0.7233188,0.2628684;1.525243;0.4288595;-0.5744277;-0.5015119;-0.4234228;0.4891134
0.02614667;1.73293;-0.05031204;0.0400327;0.1547693;9.350665E-05;0.9871392,-0.1717323;0.8230652;0.1882694;0.04373857;0.2048977;0.6579496;0.72333,0.2633852;1.525135;0.4290636;-0.5744511;-0.501478;-0.4233879;0.4891509
0.02626488;1.732786;-0.05056567;0.03950684;0.1545205;-5.114165E-05;0.9871994,-0.1717283;0.8230608;0.1881135;0.04376876;0.2048962;0.6579072;0.7233671,0.2637306;1.525448;0.4291287;-0.5745382;-0.5013437;-0.4233248;0.4892407
0.02638888;1.732561;-0.05103796;0.03852562;0.1541641;-4.22272E-05;0.9872939,-0.1716736;0.8230306;0.1878583;0.04419246;0.2055918;0.6575304;0.7234866,0.2644652;1.52518;0.429626;-0.574968;-0.5000797;-0.4233226;0.4900308
0.02622966;1.732464;-0.05132356;0.0380692;0.1540308;-7.828847E-05;0.9873324,-0.171538;0.8229829;0.1874772;0.04569307;0.2080067;0.6563855;0.7237427,0.2652948;1.525242;0.4301128;-0.5761754;-0.4967657;-0.4246351;0.4908471
0.02620557;1.732524;-0.05151582;0.03820723;0.1538559;-0.0002009631;0.9873543,-0.171502;0.8229649;0.1873682;0.04620776;0.2088286;0.6560712;0.7237582,0.2654156;1.525266;0.4301725;-0.5763667;-0.4962693;-0.4249867;0.4908204
0.02614947;1.732577;-0.05174187;0.0382825;0.1538246;-0.0003144917;0.9873562,-0.1714661;0.8229417;0.1872189;0.04694425;0.2099195;0.6557364;0.7236987,0.2656549;1.525521;0.4303566;-0.5766089;-0.4947711;-0.4262614;0.4909429
0.02613483;1.732603;-0.05198086;0.03821514;0.1537826;-0.0003305377;0.9873654,-0.1714386;0.8229192;0.187073;0.04765123;0.2108431;0.6555502;0.7235526,0.2658273;1.525584;0.4304756;-0.5764207;-0.4942627;-0.4268034;0.4912051
0.02610223;1.732517;-0.05220819;0.03786651;0.1537296;-0.0003453112;0.9873871,-0.1713696;0.8229019;0.1868473;0.04842527;0.2117499;0.6553971;0.7233751,0.2661999;1.525986;0.4304921;-0.5761061;-0.4936942;-0.427375;0.4916488
0.02601099;1.732333;-0.05258068;0.03695714;0.1536407;-0.0003615935;0.9874353,-0.171217;0.8228779;0.1864369;0.04988617;0.2134153;0.6549525;0.7231891,0.2667919;1.526315;0.4303369;-0.5763378;-0.493557;-0.4271922;0.4916738
0.0260205;1.732292;-0.05274382;0.03663701;0.153522;-0.0003648466;0.9874657,-0.1711187;0.8228605;0.1862011;0.05078548;0.2145451;0.6545328;0.7231723,0.2667518;1.526305;0.4303227;-0.5765528;-0.4935621;-0.4270015;0.4915822
0.02605233;1.732291;-0.05287508;0.03638202;0.1534175;-0.000428834;0.9874914,-0.1710225;0.8228415;0.185983;0.05163287;0.2157348;0.6540045;0.7232363,0.266694;1.526153;0.4303365;-0.5772206;-0.4937395;-0.4264724;0.4910796
0.02604451;1.732343;-0.05301646;0.03631551;0.153357;-0.0006130041;0.9875032,-0.17093;0.8228235;0.1858024;0.05246921;0.2169221;0.6534052;0.7233625,0.2666523;1.525639;0.4306059;-0.5776627;-0.4939354;-0.4262103;0.4905899
0.02596948;1.732406;-0.05314866;0.03624603;0.1534793;-0.0008777194;0.9874865,-0.1708799;0.8228083;0.1856713;0.05322838;0.2178603;0.6529694;0.7234187,0.2667488;1.525511;0.4307244;-0.5780826;-0.4941463;-0.4261059;0.4899732
0.02587484;1.732407;-0.05340697;0.03588755;0.1537507;-0.00105108;0.9874572,-0.1708769;0.8227931;0.1854796;0.05434895;0.2190294;0.6526325;0.7232863,0.266852;1.526322;0.4305651;-0.5782339;-0.4940977;-0.4262875;0.4896858
0.02570371;1.732365;-0.05353165;0.03529824;0.1544806;-0.001007416;0.9873645,-0.1708457;0.8227609;0.1852464;0.05558485;0.219887;0.6525762;0.7229829,0.2675046;1.524414;0.4310108;-0.5782543;-0.4940928;-0.4262506;0.4896985
0.02556835;1.732329;-0.05359161;0.03500707;0.1548762;-0.001168488;0.9873128,-0.1708457;0.8227609;0.1852463;0.05558594;0.2198881;0.652576;0.7229826,0.2676769;1.524249;0.4310844;-0.5782782;-0.4940448;-0.4262271;0.4897392
0.02541634;1.732349;-0.05360839;0.03489413;0.155307;-0.001302739;0.987249,-0.1707651;0.8227321;0.184977;0.05710685;0.2211207;0.6522993;0.722738,0.2678573;1.524183;0.4312147;-0.5783175;-0.4937555;-0.4260749;0.490117
0.02523215;1.732401;-0.05361964;0.03494848;0.155727;-0.001395679;0.9871807,-0.1707035;0.8227123;0.1848291;0.05805163;0.2219791;0.6519509;0.7227138,0.2678532;1.523019;0.431311;-0.5781338;-0.4929917;-0.4257156;0.4914131
0.02507868;1.732478;-0.0536191;0.03515618;0.1560174;-0.001436307;0.9871274,-0.170672;0.8226992;0.1847496;0.05863497;0.2225195;0.651679;0.7227457,0.2677888;1.523048;0.4313184;-0.5778474;-0.4926222;-0.4256181;0.4922043
0.02494128;1.732516;-0.05364215;0.03525805;0.1562424;-0.001327997;0.9870884,-0.1706792;0.8226808;0.1846746;0.05933234;0.2231097;0.6513582;0.7227961,0.267863;1.523178;0.4313627;-0.5775086;-0.4924327;-0.4256725;0.4927442
0.02481147;1.732566;-0.05363826;0.03536734;0.156411;-0.001216996;0.9870579,-0.1707468;0.8226631;0.1845918;0.05974722;0.2233974;0.6512296;0.7227889,0.268005;1.52341;0.4312852;-0.5773531;-0.492372;-0.4257118;0.4929532
0.02473079;1.732508;-0.05360708;0.03520535;0.156443;-0.0009199894;0.9870589,-0.1708027;0.8226513;0.1845252;0.05989522;0.2234693;0.651217;0.7227659,0.2682398;1.522087;0.4312634;-0.5773575;-0.4923157;-0.4256506;0.4930571
0.0246736;1.732462;-0.05358264;0.03498241;0.1564635;-0.0007792535;0.9870638,-0.1708101;0.8226306;0.1842532;0.06001118;0.2234965;0.6512422;0.722725,0.2686444;1.52207;0.4311921;-0.57756;-0.4921425;-0.4254172;0.4931941
0.02458773;1.732367;-0.05354318;0.0346701;0.15651;-0.0005612214;0.9870675,-0.1706436;0.8226025;0.1838772;0.06007624;0.2235012;0.6512809;0.7226834,0.2689482;1.521995;0.4310895;-0.5786022;-0.4912696;-0.4245713;0.4935715
0.02450097;1.73236;-0.05350778;0.03455526;0.1566158;-0.0003346864;0.9870549,-0.1702713;0.8225706;0.1834796;0.0601106;0.2234954;0.6513262;0.7226415,0.2684867;1.520935;0.4312345;-0.582533;-0.4876962;-0.4226235;0.4941631
