HEAD,HANDL,HANDR
-0.1427166;1.724819;-0.04370406;0.1402469;0.04343039;-0.02508064;0.9888456,-0.28305;1.018526;0.2144145;-0.02910487;0.4278306;0.6265751;0.6507822,0.02551824;1.1141;0.1666645;-0.2211483;-0.1796625;-0.6402231;0.7133928
-0.1398792;1.725106;-0.04549294;0.1399147;0.04302573;-0.02503753;0.9889114,-0.2824558;1.007005;0.2095037;-0.03002941;0.4225958;0.6222011;0.6583136,0.02714979;1.114213;0.1656261;-0.2201509;-0.1790788;-0.6407093;0.7134115
-0.1372521;1.725378;-0.04719698;0.1397207;0.04239362;-0.02498923;0.9889674,-0.2830666;1.00076;0.2077952;-0.03054767;0.4192043;0.6186151;0.6638147,0.02931144;1.114186;0.1636699;-0.2191621;-0.1788765;-0.6415671;0.7129957
-0.1342281;1.725499;-0.04906873;0.1394101;0.04154146;-0.02495258;0.9890483,-0.2835251;0.9964308;0.2066583;-0.03073457;0.4171246;0.6160395;0.6675014,0.03127909;1.114398;0.161774;-0.218069;-0.1789373;-0.6428481;0.7121614
-0.1312652;1.725432;-0.05090141;0.1392176;0.04030078;-0.02501587;0.9891251,-0.2842787;0.9899381;0.2047716;-0.03050382;0.4144965;0.6123692;0.6725073,0.03279008;1.114617;0.1609638;-0.2171943;-0.1793321;-0.6443059;0.7110111
-0.1284563;1.725228;-0.05272973;0.1387492;0.03898339;-0.02511288;0.9892413,-0.2852052;0.9830703;0.2027115;-0.02922338;0.4117618;0.6091118;0.677186,0.03371406;1.114826;0.1606182;-0.2167198;-0.1796907;-0.6452926;0.71017
-0.1254905;1.725026;-0.05454773;0.13819;0.03734319;-0.02529039;0.9893783,-0.2862822;0.9761419;0.2007374;-0.02690001;0.4086813;0.6067151;0.6812875,0.03699581;1.114551;0.158143;-0.2162544;-0.1803118;-0.6466472;0.7089211
-0.1192315;1.72465;-0.05818254;0.1369236;0.03386366;-0.02599805;0.9896612,-0.2887943;0.9688099;0.1927653;-0.02097787;0.4019332;0.6041411;0.6877668,0.03998534;1.11469;0.1570052;-0.2155857;-0.1820516;-0.6490911;0.7064424
-0.1165612;1.724487;-0.0598817;0.1365643;0.03218863;-0.02630438;0.9897587,-0.2903219;0.9635569;0.1893602;-0.01609823;0.3965621;0.60287;0.6921179,0.04232575;1.114694;0.15562;-0.2151526;-0.1831067;-0.6503172;0.705173
-0.1139135;1.724414;-0.06162502;0.1361411;0.03061256;-0.02644141;0.9898633,-0.2917576;0.9584817;0.1863624;-0.01082598;0.3906942;0.6012325;0.6969652,0.04414552;1.114564;0.1544359;-0.2148324;-0.1838214;-0.6510788;0.7043815
-0.1114159;1.724402;-0.06331795;0.1356229;0.0289875;-0.02644755;0.9899832,-0.2931828;0.9561276;0.1800599;-0.005765378;0.3845306;0.5989379;0.7024075,0.04572875;1.114521;0.1540236;-0.214266;-0.1850309;-0.6521167;0.7032763
-0.1089274;1.724275;-0.06493713;0.1350414;0.02745303;-0.02642615;0.990107,-0.2941398;0.9540842;0.1773188;-0.003190972;0.3808651;0.597136;0.7059463,0.0470389;1.114444;0.1538715;-0.2136568;-0.186273;-0.6528617;0.7024421
-0.1064204;1.724107;-0.06657137;0.1343172;0.02595898;-0.02640636;0.9902463,-0.2941576;0.9539888;0.1772819;-0.003090486;0.3807391;0.5970874;0.7060558,0.0489125;1.114383;0.1528193;-0.2132297;-0.1871491;-0.6532511;0.7019768
-0.1041297;1.724072;-0.0682569;0.1335399;0.02467598;-0.02617414;0.9903904,-0.2968398;0.9478741;0.1697902;0.00336279;0.3702056;0.5911233;0.716596,0.05083957;1.114265;0.152193;-0.2126929;-0.1884073;-0.653675;0.7014083
-0.1016795;1.72396;-0.06995229;0.1324323;0.02338229;-0.02594543;0.9905765,-0.2991621;0.9452344;0.1657507;0.00658346;0.3649627;0.5882518;0.7216084,0.05238131;1.114287;0.1520637;-0.2123223;-0.1896541;-0.654013;0.7008691
-0.09707242;1.72365;-0.07277775;0.1309322;0.0210022;-0.02561142;0.9908379,-0.3025125;0.9409465;0.1581852;0.01318183;0.3542898;0.5838227;0.7303809,0.05703654;1.114053;0.150413;-0.212276;-0.1914176;-0.6544041;0.7000382
-0.09479377;1.723607;-0.07404812;0.1303736;0.019658;-0.02548623;0.9909424,-0.3036182;0.9398513;0.1557945;0.01538133;0.3508177;0.5828612;0.7327777,0.05821623;1.113928;0.1501886;-0.2124006;-0.1917215;-0.6545278;0.6998017
-0.09251931;1.723653;-0.07526889;0.1301656;0.01820129;-0.02558514;0.990995,-0.3046985;0.9389417;0.1534935;0.01742947;0.3476957;0.5820004;0.7349008,0.05981734;1.113854;0.1501779;-0.2126652;-0.1920343;-0.6547819;0.6993976
-0.09030718;1.723555;-0.07653256;0.1299647;0.01678707;-0.02581704;0.9910403,-0.3064947;0.9376032;0.1489709;0.02124131;0.3420276;0.5800058;0.7390259,0.06227937;1.113415;0.1485999;-0.2130414;-0.1922113;-0.6551475;0.698892
-0.08808415;1.72347;-0.07780521;0.1298838;0.01532727;-0.02603024;0.991069,-0.3088924;0.9365488;0.1453754;0.02288325;0.3393733;0.5781327;0.7416636,0.06400798;1.113144;0.1480022;-0.2135218;-0.1923963;-0.6556928;0.6981827
-0.08581758;1.72338;-0.07914625;0.1298307;0.0139194;-0.02638464;0.9910873,-0.3112687;0.9355001;0.141928;0.0240602;0.3377062;0.5760408;0.7440112,0.0654764;1.113039;0.1479017;-0.2139832;-0.1927552;-0.6563761;0.6972999
-0.08375942;1.723211;-0.08030926;0.1297596;0.01268114;-0.02672621;0.9911041,-0.3124387;0.9350398;0.1398005;0.02479723;0.3370188;0.5746645;0.7453617,0.06634124;1.112975;0.147944;-0.2142119;-0.1931158;-0.6568048;0.6967259
-0.08165669;1.722946;-0.08145522;0.1295082;0.01145077;-0.02716382;0.9911401,-0.3140749;0.9344324;0.136657;0.02598591;0.3361643;0.5726072;0.7472879,0.06858464;1.112736;0.1465854;-0.2144751;-0.1938787;-0.6573281;0.6959391
-0.07963132;1.722715;-0.08250453;0.129192;0.01028469;-0.02751312;0.9911845,-0.3153415;0.9345774;0.1328945;0.02736783;0.3351886;0.5705557;0.7492436,0.06958542;1.112605;0.1462622;-0.214629;-0.194516;-0.6575508;0.6955035
-0.07718439;1.722795;-0.08348556;0.1289867;0.009149048;-0.02786026;0.9912127,-0.3164831;0.9347605;0.1295504;0.02895151;0.3336342;0.5685176;0.7514238,0.07083278;1.112523;0.146165;-0.2148873;-0.1956655;-0.6577048;0.6949553
-0.07508177;1.722851;-0.08443537;0.128888;0.008033634;-0.02803657;0.9912302,-0.3171565;0.9348516;0.1275782;0.03009643;0.3322014;0.5672605;0.7529621,0.07189299;1.112415;0.1462202;-0.2151688;-0.1968287;-0.6576927;0.6945511
-0.07321368;1.722799;-0.08536507;0.1290229;0.006903912;-0.02820894;0.9912163,-0.3180301;0.9349978;0.12475;0.03204446;0.3293025;0.5653284;0.7556036,0.07413711;1.112065;0.1444804;-0.215417;-0.1977878;-0.6576539;0.6942383
-0.07136094;1.72275;-0.08619928;0.1292393;0.005692831;-0.02838121;0.9911909,-0.3188016;0.9352405;0.1222299;0.03376733;0.3255741;0.563434;0.7585535,0.07518682;1.111922;0.1441656;-0.2156177;-0.1984408;-0.6576924;0.6939532
-0.06955002;1.722824;-0.0868932;0.1295065;0.004519738;-0.02869698;0.9911529,-0.3195354;0.9355562;0.1200251;0.03476122;0.321125;0.5614796;0.7618471,0.07599861;1.11186;0.144132;-0.2158222;-0.1989087;-0.6578737;0.6935837
-0.06783093;1.722863;-0.08770836;0.1299626;0.003391953;-0.02909418;0.9910862,-0.3199767;0.9360611;0.1179991;0.03529778;0.3168679;0.5590861;0.7653572,0.07796973;1.111621;0.1426671;-0.2160704;-0.1992897;-0.6582476;0.6930422
-0.06618421;1.722734;-0.08859717;0.1302215;0.002361245;-0.02963074;0.9910393,-0.3212879;0.9362189;0.1159531;0.0355294;0.3145133;0.5571696;0.7677117,0.0787932;1.111519;0.1422711;-0.2162932;-0.1995212;-0.6586312;0.6925414
-0.06436245;1.722814;-0.0895367;0.1304264;0.001363652;-0.03010166;0.991,-0.3227403;0.9362185;0.1129977;0.03580643;0.3115001;0.5537943;0.7713608,0.07979969;1.111474;0.1421357;-0.2167903;-0.1998761;-0.6594104;0.6915414
-0.06262553;1.722873;-0.09046368;0.1304825;0.0004898632;-0.03066208;0.9909763,-0.3235215;0.9362174;0.1106112;0.03595841;0.3090477;0.5504932;0.7746959,0.08067175;1.111386;0.1421862;-0.2173645;-0.2001305;-0.6602721;0.6904645
-0.06111632;1.722797;-0.09126382;0.1304902;-0.0003278442;-0.03094884;0.9909664,-0.3240376;0.9362195;0.1083981;0.03596951;0.3063297;0.5474595;0.777918,0.0829901;1.11075;0.1406038;-0.2178819;-0.200269;-0.6610636;0.6895033
-0.05962663;1.722722;-0.09201513;0.1305005;-0.001114245;-0.03099145;0.9909632,-0.3252309;0.93613;0.106158;0.03582765;0.3042535;0.5458191;0.7798895,0.08374787;1.11057;0.1404475;-0.2181349;-0.2003063;-0.6614844;0.6890088
-0.05786767;1.722875;-0.09279634;0.1305539;-0.001965391;-0.03089352;0.9909579,-0.3257985;0.936059;0.1044745;0.0355994;0.3018779;0.5445513;0.7817073,0.08463024;1.11038;0.1404797;-0.2183548;-0.2003326;-0.6619408;0.688493
-0.05636238;1.722988;-0.09348828;0.1305301;-0.002777398;-0.03078997;0.9909623,-0.3264764;0.9359646;0.1015789;0.03478849;0.296369;0.5428514;0.7850271,0.08614174;1.109636;0.1398242;-0.2184157;-0.2003564;-0.6621895;0.6882275
-0.05509416;1.722908;-0.09415309;0.1305109;-0.003557181;-0.03070374;0.9909649,-0.3266699;0.9360867;0.09924258;0.03372329;0.292361;0.541863;0.7872561,0.08715315;1.109232;0.139172;-0.2183924;-0.2003889;-0.6622628;0.6881549
-0.05368981;1.722902;-0.0948895;0.1306058;-0.004504339;-0.03064896;0.9909503,-0.326539;0.9363352;0.09763118;0.03277822;0.2900201;0.5411912;0.7886229,0.08765861;1.108996;0.1392077;-0.2183248;-0.2004645;-0.6623263;0.6880931
-0.05235703;1.723021;-0.09566382;0.1307422;-0.005391263;-0.03062546;0.9909286,-0.3261063;0.9369777;0.09550733;0.03117666;0.2868885;0.5401355;0.7905546,0.08797911;1.109025;0.1394707;-0.2182279;-0.2006124;-0.6624267;0.6879842
-0.05114966;1.723001;-0.09630658;0.1308763;-0.006221228;-0.03065229;0.9909052,-0.3254829;0.9377534;0.0935561;0.02949604;0.2842208;0.5391496;0.792254,0.08929762;1.10859;0.1385652;-0.2180218;-0.2010072;-0.6627373;0.687635
-0.05000443;1.72288;-0.09689872;0.1308491;-0.007049888;-0.03063606;0.9909038,-0.3249701;0.9393061;0.09195634;0.02838753;0.28268;0.5386102;0.7932119,0.09009874;1.108385;0.1382076;-0.2176897;-0.2018463;-0.6635523;0.6867079
-0.04882078;1.722842;-0.09758207;0.1307198;-0.007888028;-0.0306983;0.9909126,-0.3238803;0.9413196;0.08969285;0.02671686;0.2802969;0.5379804;0.794542,0.09052839;1.108335;0.1381538;-0.2174939;-0.2026386;-0.6645446;0.6855759
-0.04779407;1.722702;-0.09812997;0.1302837;-0.008598672;-0.03092015;0.9909572,-0.322768;0.9428533;0.08783355;0.02522397;0.2779226;0.5377211;0.7955997,0.09101657;1.108278;0.1381894;-0.217367;-0.2034577;-0.6658919;0.6840648
-0.04674014;1.722437;-0.09861686;0.129755;-0.009277411;-0.0312478;0.9910102,-0.3215281;0.9444525;0.08606952;0.02379811;0.2753295;0.5378522;0.7964562,0.0926918;1.107975;0.1371883;-0.2172784;-0.2046934;-0.6684802;0.6811938
-0.04565007;1.722222;-0.09908356;0.1293906;-0.01004607;-0.03148955;0.9910427,-0.3207711;0.9450732;0.08406562;0.02238289;0.2727666;0.5383221;0.7970613,0.09334179;1.107849;0.1370722;-0.2172791;-0.2050894;-0.6690933;0.6804722
-0.04449082;1.722124;-0.09950505;0.1291207;-0.01079816;-0.03164366;0.9910651,-0.3203591;0.9454567;0.08346191;0.0218671;0.2718085;0.5385571;0.7972442,0.09437204;1.107802;0.1373574;-0.2173048;-0.2055557;-0.6693256;0.6800948
-0.04344951;1.721982;-0.09989697;0.1291437;-0.01158471;-0.03171833;0.9910508,-0.3189895;0.9471211;0.08129112;0.01993579;0.268468;0.5397783;0.7976007,0.0952556;1.107453;0.1363909;-0.2172813;-0.2056113;-0.6692851;0.6801254
-0.04256144;1.721861;-0.1001958;0.1294321;-0.0123319;-0.03180618;0.9910013,-0.3181336;0.9484641;0.07951769;0.01843449;0.2662736;0.5408843;0.7976232,0.09624927;1.107013;0.1355757;-0.217236;-0.2056236;-0.6692462;0.6801743
-0.04152692;1.721874;-0.1006526;0.1296955;-0.01303681;-0.03177606;0.9909589,-0.3170763;0.9498622;0.07773605;0.01700623;0.2644531;0.5420235;0.7974873,0.09655602;1.106856;0.1356917;-0.2171856;-0.2056431;-0.6692638;0.6801672
-0.04049306;1.722072;-0.1011244;0.1300859;-0.01372333;-0.03175367;0.9908991,-0.3163469;0.9512673;0.0762939;0.0159343;0.2633171;0.5429186;0.7972763,0.09661031;1.106753;0.1359427;-0.2169569;-0.2057197;-0.6694289;0.6800544
-0.03973236;1.722093;-0.101362;0.1303461;-0.01431406;-0.03177582;0.9908559,-0.3151505;0.9528552;0.07551838;0.01488516;0.2623952;0.5435136;0.7971953,0.0973073;1.10692;0.1349507;-0.2161912;-0.2063875;-0.6703842;0.6791544
-0.03905552;1.721956;-0.1015378;0.1303556;-0.01489078;-0.03189923;0.9908422,-0.314873;0.9528834;0.0746825;0.01397134;0.2617797;0.5435982;0.7973563,0.09760837;1.107217;0.1347809;-0.2159051;-0.2072758;-0.670978;0.6783879
-0.03839701;1.72188;-0.1016736;0.1303479;-0.01561168;-0.0320166;0.9908283,-0.3146;0.9531869;0.074282;0.01244067;0.2607312;0.5435561;0.7977539,0.09794118;1.107639;0.1347513;-0.2165701;-0.2092539;-0.6711099;0.6774378
-0.03780733;1.721857;-0.1017433;0.1303527;-0.01639736;-0.03206192;0.9908135,-0.3138694;0.9543264;0.07406846;0.00709708;0.2571243;0.5434822;0.7990392,0.09809596;1.107427;0.1342874;-0.218708;-0.2123531;-0.6705108;0.6763788
-0.03722193;1.721845;-0.1018069;0.130413;-0.01717177;-0.03215579;0.9907894,-0.3133046;0.9550898;0.07414117;0.003242955;0.2543819;0.5435597;0.7998888,0.09837058;1.107143;0.1338155;-0.2197846;-0.2142937;-0.6703245;0.675602
-0.03665815;1.721894;-0.1018579;0.1306795;-0.01801371;-0.03214419;0.9907397,-0.3134597;0.9550952;0.07381323;-0.002372175;0.250216;0.5437182;0.8010973,0.09812719;1.106844;0.133313;-0.2194235;-0.2161774;-0.6708562;0.6745906
-0.0361278;1.721972;-0.1020588;0.131018;-0.01900153;-0.03212959;0.990677,-0.31341;0.9551861;0.07378418;-0.005869418;0.2474358;0.543944;0.8017893,0.09808786;1.10674;0.1333063;-0.2165994;-0.2180308;-0.6726636;0.6731055
-0.03574288;1.72204;-0.1021613;0.1314425;-0.0199504;-0.03193134;0.9906085,-0.3134009;0.9555203;0.07388385;-0.01184772;0.2424945;0.5447196;0.8027059,0.09880944;1.106765;0.1331985;-0.2110062;-0.2204742;-0.6753441;0.6714
-0.03532152;1.722034;-0.1021352;0.1318066;-0.02092994;-0.0318591;0.9905423,-0.3133828;0.9556642;0.0739069;-0.01581839;0.2395561;0.5454271;0.8030393,0.09914334;1.10701;0.1335497;-0.2051586;-0.223197;-0.6769401;0.6707051
-0.03492457;1.722018;-0.1021294;0.1321086;-0.02190094;-0.03162897;0.9904884,-0.3134584;0.9556585;0.07393897;-0.01898623;0.237741;0.5459488;0.8031554,0.09945077;1.107351;0.1340017;-0.2013121;-0.2253879;-0.6770081;0.6710692
-0.03404797;1.721946;-0.1022148;0.1324958;-0.02381439;-0.03120144;0.9904061,-0.3130063;0.955749;0.07430895;-0.02284403;0.2364315;0.5462055;0.803267,0.09949633;1.107809;0.1341744;-0.199102;-0.2273535;-0.6762388;0.6718407
-0.03366636;1.721862;-0.1021879;0.1326158;-0.02470286;-0.03114942;0.9903699,-0.3128287;0.9558762;0.07437425;-0.02470908;0.2361942;0.5460539;0.8033847,0.09940302;1.107991;0.1341694;-0.1989721;-0.2276668;-0.6761751;0.6718372
-0.03331225;1.721844;-0.1021185;0.1327405;-0.02551342;-0.03099631;0.9903375,-0.3125903;0.9559692;0.07449462;-0.02573735;0.2361614;0.5458723;0.8034854,0.09938131;1.108159;0.1341509;-0.1989388;-0.2276969;-0.6762985;0.6717127
-0.03297016;1.721828;-0.1019996;0.1327918;-0.02636982;-0.03082782;0.9903134,-0.3118993;0.9562969;0.07482283;-0.02744612;0.2360632;0.5455323;0.8036885,0.09899728;1.108649;0.1342084;-0.1984383;-0.2277697;-0.676876;0.6712542
-0.03270043;1.721805;-0.1018791;0.1327808;-0.02710192;-0.0306325;0.9903012,-0.3114899;0.9563901;0.07495548;-0.02912214;0.2359275;0.5451528;0.803927,0.09869022;1.109469;0.1343247;-0.1971473;-0.2281324;-0.6783154;0.6700573
-0.03240155;1.721816;-0.1017727;0.1329933;-0.0278863;-0.0303235;0.9902604,-0.3115031;0.9563496;0.07492939;-0.03063102;0.2356831;0.5448396;0.8041548,0.09831747;1.110837;0.1342968;-0.1958889;-0.2295038;-0.6795618;0.6686938
-0.03211492;1.721853;-0.1016892;0.1333038;-0.02862875;-0.02999071;0.9902076,-0.3112668;0.9563359;0.0750301;-0.03194837;0.235415;0.5446637;0.8043013,0.09773425;1.112407;0.1342077;-0.1953237;-0.2319967;-0.6799508;0.6676025
-0.03179913;1.721894;-0.1015748;0.1337069;-0.02947368;-0.02962829;0.9901394,-0.311034;0.9563181;0.07509989;-0.03262031;0.2353103;0.5445973;0.80435,0.09768226;1.112233;0.1338946;-0.1952586;-0.234266;-0.6797275;0.6670564
-0.03149633;1.721941;-0.1014646;0.1342014;-0.03023718;-0.02926692;0.9900602,-0.3106135;0.9569069;0.07524523;-0.03365183;0.2352852;0.5445197;0.8043674,0.09732315;1.112174;0.1335106;-0.1950736;-0.2381822;-0.6790147;0.6664493
-0.03118097;1.72184;-0.1013456;0.1347506;-0.03105831;-0.02899234;0.9899682,-0.310257;0.9574063;0.0753333;-0.03420702;0.2354038;0.5444674;0.8043446,0.09669296;1.11253;0.1332512;-0.1942224;-0.2417759;-0.6786326;0.6657926
