HEAD,HANDL,HANDR
-0.1699851;1.678198;0.1695731;0.3254857;-0.03982037;0.009015949;0.9446651,-0.2894385;1.196118;0.5140774;-0.3665346;0.5333592;0.5082878;0.5681759,0.1266975;0.8374661;0.1503081;0.1399462;-0.1194109;-0.5391953;0.8218421
-0.1695016;1.678856;0.168303;0.3231272;-0.04036056;0.008731386;0.9454542,-0.2905539;1.19829;0.5151035;-0.3684694;0.536913;0.5034324;0.5679002,0.1274059;0.8379553;0.1492082;0.1396868;-0.1205742;-0.5393959;0.8215848
-0.1690226;1.679435;0.1669364;0.3204777;-0.04077708;0.008499815;0.9463398,-0.2914253;1.200156;0.5161471;-0.3696754;0.5391945;0.4990531;0.5688195,0.1280975;0.8384553;0.1481151;0.1394905;-0.1218242;-0.539586;0.8213089
-0.168599;1.679947;0.16565;0.3179461;-0.04096314;0.008143989;0.9471884,-0.2923538;1.201084;0.5170584;-0.3704338;0.540339;0.4955373;0.5703116,0.1287607;0.8389591;0.1469793;0.1392977;-0.1232529;-0.5397497;0.8210208
-0.1682775;1.680239;0.1645569;0.315515;-0.04106895;0.007763767;0.9479997,-0.2928866;1.201821;0.5178869;-0.3706738;0.540446;0.4941297;0.5712748,0.1289731;0.8391264;0.1465967;0.1392226;-0.1237568;-0.5397983;0.8209258
-0.1680117;1.680578;0.1634542;0.3133789;-0.04104678;0.007337594;0.9487123,-0.2936304;1.202867;0.519276;-0.3707393;0.5400801;0.4934171;0.5721936,0.1297211;0.8396804;0.1452163;0.1388097;-0.1258021;-0.5399879;0.8205601
-0.1677204;1.681091;0.162287;0.3117262;-0.04098866;0.006792611;0.9492632,-0.2943522;1.203823;0.5206183;-0.3707129;0.5396758;0.4935227;0.5725009,0.1302107;0.8400016;0.1442256;0.1383394;-0.1272332;-0.5401278;0.8203267
-0.1673405;1.681711;0.1610481;0.3100934;-0.04102614;0.006242119;0.9498,-0.2952885;1.203482;0.5219632;-0.3707459;0.539508;0.4936186;0.5725549,0.1307049;0.8403696;0.1431282;0.1377351;-0.1283766;-0.5402859;0.8201461
-0.1669983;1.68236;0.1599096;0.3088754;-0.04102896;0.005742673;0.9501998,-0.2959884;1.203373;0.5230202;-0.3708137;0.5393795;0.4937048;0.5725579,0.1311916;0.8407804;0.1420176;0.1370221;-0.1292072;-0.5405023;0.8199926
-0.1666517;1.682967;0.1588036;0.3076411;-0.04103014;0.005333725;0.9506025,-0.29712;1.203384;0.5248177;-0.3715527;0.5389238;0.4937069;0.5725061,0.1315198;0.8410974;0.1412761;0.1364922;-0.1296045;-0.5406927;0.8198927
-0.166091;1.683889;0.1567594;0.3046435;-0.04101868;0.004501706;0.9515722,-0.2980404;1.204147;0.5253028;-0.3769076;0.5368266;0.4915411;0.5728396,0.1323321;0.8419471;0.1394735;0.1349405;-0.1303027;-0.541364;0.8195959
-0.1659467;1.684277;0.155912;0.3028931;-0.04094026;0.004093304;0.952136,-0.2981289;1.204395;0.525907;-0.3785733;0.5355964;0.4909949;0.5733609,0.1329597;0.8426387;0.1381041;0.133457;-0.1307675;-0.5420384;0.819319
-0.165782;1.684576;0.1550638;0.3014411;-0.04081547;0.003490861;0.9526045,-0.2980914;1.204797;0.5265577;-0.3790803;0.534666;0.4912036;0.5737155,0.1333663;0.8431898;0.13723;0.1323167;-0.1310951;-0.5425327;0.8191243
-0.1656174;1.684848;0.1542411;0.3002358;-0.04065542;0.002928912;0.9529938,-0.2982474;1.205213;0.5263755;-0.3791274;0.5343148;0.4914507;0.5738,0.1336473;0.8435151;0.136604;0.1315562;-0.1313136;-0.5428438;0.8190057
-0.1653214;1.685235;0.1532014;0.2990564;-0.04054386;0.00230433;0.9533709,-0.2982859;1.205687;0.5263582;-0.3791323;0.5341498;0.4915941;0.5738276,0.1340487;0.8439462;0.1356908;0.1305053;-0.1315953;-0.5432488;0.8188601
-0.1650939;1.685672;0.1521837;0.2983286;-0.04026863;0.001665528;0.953612,-0.2983229;1.207512;0.5263445;-0.3791598;0.5341676;0.4915468;0.5738331,0.1344725;0.8443375;0.1346897;0.1295369;-0.1317977;-0.5435982;0.8187494
-0.1649526;1.686008;0.1514508;0.2976871;-0.04005031;0.001271453;0.9538222,-0.2983337;1.208601;0.5263034;-0.3792597;0.534406;0.4912306;0.5738159,0.1347915;0.844612;0.1339147;0.1289718;-0.131881;-0.5438002;0.8186911
-0.1648461;1.686326;0.1507962;0.2969848;-0.03980414;0.0009435675;0.9540518,-0.2982582;1.20994;0.5258549;-0.3805881;0.537028;0.4876043;0.5735815,0.1351543;0.8450016;0.1330622;0.128189;-0.1319551;-0.5440922;0.8186081
-0.1647377;1.686644;0.1501222;0.2960969;-0.03964049;0.0006463975;0.9543348,-0.2980946;1.211079;0.5254813;-0.3824257;0.5406039;0.4827942;0.5730689,0.1354828;0.8453599;0.1322903;0.127498;-0.1320166;-0.5443553;0.8185312
-0.1646759;1.686849;0.1495183;0.2950909;-0.03952008;0.0005637092;0.9546514,-0.2979569;1.212352;0.5251766;-0.3839343;0.5433221;0.4793903;0.5723464,0.1357874;0.8457055;0.1315648;0.1268826;-0.132102;-0.5445848;0.8184603
-0.1646086;1.68706;0.1489714;0.2942853;-0.03939776;0.0004551231;0.9549052,-0.2979705;1.212777;0.5249504;-0.3850746;0.5449776;0.4776436;0.571466,0.1360711;0.8460612;0.1308751;0.1263642;-0.1322254;-0.5447756;0.8183936
-0.1645873;1.687215;0.1484521;0.293549;-0.039265;0.0004813178;0.9551372,-0.2980412;1.213479;0.5247474;-0.3859617;0.5460473;0.4769948;0.5703875,0.1361588;0.8461692;0.1306593;0.1262015;-0.1322778;-0.5448347;0.8183709
-0.1645295;1.687407;0.1479478;0.2929498;-0.03917307;0.0004536285;0.9553249,-0.2980495;1.214166;0.5245864;-0.3864543;0.546683;0.4769233;0.569504,0.1364806;0.8465499;0.1298475;0.1256371;-0.1325327;-0.545028;0.8182879
-0.1644729;1.687702;0.1474694;0.2925194;-0.03913273;0.0006317006;0.9554583,-0.2981659;1.215263;0.5244195;-0.3870947;0.5476229;0.4771163;0.5680025,0.1366953;0.8467984;0.129289;0.1252669;-0.132754;-0.5451467;0.8182297
-0.1644142;1.688243;0.146672;0.2924358;-0.03903855;0.001316992;0.9554871,-0.2983597;1.217351;0.5240663;-0.3878539;0.5488124;0.4775411;0.5659761,0.1370545;0.8472916;0.1283276;0.1246471;-0.1331536;-0.5453364;0.818133
-0.1643402;1.688561;0.1461659;0.292332;-0.03891952;0.001599765;0.9555233,-0.298436;1.219298;0.5237901;-0.3884253;0.5494369;0.4779125;0.5646632,0.1371126;0.8473707;0.1281671;0.1245581;-0.1332073;-0.5453594;0.8181223
-0.1640646;1.689037;0.1454198;0.2921869;-0.03901856;0.00193861;0.955563,-0.2984195;1.220304;0.523594;-0.388706;0.5495545;0.4780509;0.5642383,0.1373605;0.847702;0.1274763;0.1242101;-0.1333853;-0.5454429;0.8180907
-0.1639056;1.689311;0.1449156;0.2918528;-0.03907777;0.002125557;0.9556623,-0.2983434;1.22063;0.5231618;-0.3891528;0.5496147;0.4782594;0.5636947,0.1376102;0.8480277;0.1267921;0.1239797;-0.1334911;-0.5455105;0.8180633
-0.1636926;1.689462;0.1445341;0.2913133;-0.03940672;0.002311223;0.9558129,-0.2982666;1.221784;0.5225965;-0.3896385;0.5496178;0.4787682;0.5629237,0.1378486;0.8483762;0.1261461;0.1237887;-0.1335965;-0.5455829;0.8180267
-0.1634311;1.689378;0.1440665;0.290201;-0.03997238;0.002252968;0.9561279,-0.2981812;1.222742;0.5218681;-0.3895924;0.5497816;0.4799594;0.5617802,0.1381544;0.8488492;0.125336;0.1234885;-0.1337553;-0.5457316;0.8179469
-0.1633434;1.689366;0.1438919;0.2898734;-0.04016482;0.002159284;0.9562194,-0.2981365;1.222965;0.5214176;-0.3892128;0.5500064;0.4805674;0.5613031,0.1382935;0.849045;0.1249865;0.1232736;-0.1338149;-0.5458516;0.8178896
-0.1632;1.689482;0.1436475;0.2898372;-0.04024902;0.001981688;0.9562272,-0.2980797;1.22336;0.5210653;-0.3888962;0.550157;0.4807295;0.5612364,0.1382935;0.849045;0.1249866;0.1232744;-0.1338147;-0.5458513;0.8178895
-0.1630801;1.689569;0.1434112;0.2898789;-0.04036115;0.002086784;0.9562097,-0.2982104;1.223871;0.5207763;-0.3887767;0.5501973;0.4806899;0.5613134,0.1385362;0.8492941;0.124467;0.1226757;-0.1338592;-0.5462449;0.8177096
-0.1630203;1.689645;0.1432372;0.2899578;-0.04039351;0.002168913;0.9561842,-0.2983513;1.223634;0.5207552;-0.3887435;0.5502085;0.4806665;0.5613456,0.1386414;0.8493735;0.1242607;0.1224013;-0.1338461;-0.5464419;0.8176212
-0.1628798;1.68971;0.1429844;0.2899234;-0.0405216;0.002374933;0.9561887,-0.2984092;1.223592;0.520683;-0.3886697;0.5502023;0.4805853;0.5614723,0.1388;0.8494751;0.1239906;0.1219419;-0.1337681;-0.5468057;0.8174595
-0.162781;1.689831;0.142615;0.289789;-0.04055307;0.002536045;0.9562277,-0.2983705;1.223584;0.5206239;-0.3884673;0.5502139;0.4804185;0.5617436,0.1389668;0.8495751;0.1237447;0.1213883;-0.1335866;-0.5472587;0.8172684
-0.1626614;1.689964;0.1419526;0.2890712;-0.04053438;0.002818682;0.9564449,-0.2976646;1.22389;0.5186794;-0.3879058;0.5504678;0.4799449;0.5622874,0.1393922;0.8498044;0.1231106;0.119942;-0.1329169;-0.5483483;0.8168606
-0.1627191;1.68994;0.1417108;0.2884527;-0.04035999;0.00268742;0.9566394,-0.2973977;1.224325;0.5177102;-0.3875508;0.5508111;0.4795197;0.5625589,0.1394682;0.8498473;0.1229947;0.1196615;-0.132781;-0.5485343;0.8167989
-0.1627444;1.689997;0.1412992;0.2878878;-0.04021305;0.002567987;0.956816,-0.297237;1.224889;0.5167952;-0.387307;0.5511706;0.4790871;0.562743,0.1397264;0.8500153;0.1226322;0.1184643;-0.1322203;-0.5492285;0.8165979
-0.1627614;1.690119;0.1408462;0.2874548;-0.04007652;0.002595089;0.9569519,-0.2966895;1.225434;0.5147973;-0.3872251;0.5513582;0.4787523;0.5629007,0.1399108;0.8501379;0.1223668;0.1174954;-0.1317948;-0.5497082;0.8164839
-0.16283;1.690281;0.1404423;0.2872094;-0.03995295;0.002547987;0.9570309,-0.2964501;1.225761;0.5140486;-0.3872252;0.5513849;0.4786537;0.5629582,0.1399753;0.8501796;0.1222682;0.1171557;-0.1316506;-0.5498646;0.8164507
-0.1630144;1.690462;0.1400181;0.2870495;-0.03976903;0.002628619;0.9570863,-0.2960923;1.225845;0.512958;-0.3872266;0.5513749;0.4786479;0.5629721,0.140246;0.8503503;0.1218368;0.1157241;-0.1310783;-0.5504851;0.8163288
-0.1631;1.690687;0.1395528;0.2870314;-0.03970803;0.002618887;0.9570943,-0.2956863;1.225822;0.5117018;-0.3872261;0.5513726;0.4786509;0.5629721,0.1404389;0.8504838;0.1215352;0.1145641;-0.1306132;-0.5509495;0.8162537
-0.1632512;1.6911;0.1384652;0.2868648;-0.03955594;0.002475207;0.9571509,-0.2949562;1.225823;0.5091382;-0.3864889;0.5484024;0.482429;0.5631549,0.1407119;0.8506703;0.12111;0.1128947;-0.1298168;-0.551614;0.8161644
-0.1633274;1.691206;0.1380168;0.2866448;-0.03951256;0.002271344;0.9572191,-0.2946206;1.226132;0.5077628;-0.3853263;0.5449967;0.4867023;0.5635806,0.1411191;0.8509375;0.120493;0.1105657;-0.1284273;-0.55264;0.8160091
-0.1634192;1.691299;0.1375441;0.2863642;-0.03931311;0.001909816;0.9573121,-0.2942042;1.226217;0.506237;-0.3841541;0.5428693;0.4891298;0.5643319,0.141359;0.8511022;0.1201186;0.1091004;-0.1275939;-0.5532959;0.8158925
-0.1634658;1.691508;0.1369863;0.2858926;-0.03898403;0.001500773;0.9574672,-0.2941795;1.225767;0.504888;-0.3831425;0.5419856;0.4898704;0.5652261,0.1414965;0.8512017;0.1198707;0.1081375;-0.1271148;-0.5536919;0.8158269
-0.1635342;1.691697;0.1364098;0.285123;-0.03836695;0.0009065092;0.9577223,-0.29397;1.224735;0.503207;-0.3821792;0.5416137;0.4897125;0.5663704,0.1416873;0.851358;0.1194231;0.1066662;-0.1264609;-0.5542126;0.8157687
-0.1638921;1.691411;0.1354094;0.2834748;-0.03648805;6.861503E-05;0.9582853,-0.2938001;1.22086;0.500423;-0.3796102;0.5409096;0.4880954;0.570154,0.1418799;0.8517281;0.1184735;0.1037257;-0.1252584;-0.5548445;0.8159038
-0.164004;1.691495;0.1347522;0.283061;-0.03559084;-9.812525E-05;0.9584413,-0.2936526;1.21782;0.4986981;-0.3778259;0.539839;0.4869835;0.573296,0.1418721;0.8518025;0.1182071;0.1027681;-0.1248799;-0.5549616;0.8160033
-0.1642011;1.691636;0.1340576;0.282785;-0.03464894;-0.0002315357;0.9585573,-0.2933538;1.214857;0.4968017;-0.3763756;0.5378101;0.4868809;0.5762366,0.1418045;0.8519309;0.117557;0.1005006;-0.1239378;-0.5551324;0.8163131
-0.1644042;1.69167;0.1334379;0.282522;-0.03384737;-0.000377168;0.9586635,-0.2929957;1.211596;0.4947706;-0.3751011;0.5345843;0.4883704;0.5788032,0.1417241;0.8519946;0.1171723;0.0990217;-0.1232683;-0.5551641;0.8165737
-0.1645539;1.691765;0.1324985;0.2823206;-0.03290098;-0.0002787341;0.9587557,-0.2931111;1.206758;0.4924471;-0.3733332;0.5302337;0.4918945;0.5809598,0.1414522;0.8520776;0.11663;0.09639308;-0.1219516;-0.5550561;0.8171591
-0.1645249;1.691905;0.1313886;0.2819905;-0.03217586;6.311173E-05;0.9588776,-0.292936;1.20262;0.4901575;-0.3707839;0.5258584;0.4967548;0.5824319,0.1410768;0.8521402;0.1160291;0.09360921;-0.1203954;-0.5547254;0.8179378
-0.1644852;1.692014;0.1302718;0.2815113;-0.03148543;0.0004515924;0.9590411,-0.2926693;1.199764;0.4885734;-0.3685055;0.5232241;0.5002252;0.5832794,0.1407547;0.8521962;0.1152665;0.09109464;-0.1189456;-0.5542537;0.8187532
-0.1643343;1.691991;0.1288764;0.2806538;-0.03095202;0.0009450556;0.9593095,-0.2925764;1.193881;0.4860865;-0.3641429;0.5196651;0.5052865;0.5848365,0.1405937;0.8522341;0.114687;0.08972618;-0.1182148;-0.5539209;0.8192351
-0.1640831;1.691919;0.1273989;0.2796007;-0.03051386;0.001388639;0.9596304,-0.2920012;1.188826;0.4834061;-0.3587252;0.5163392;0.5100268;0.5870116,0.1404382;0.8522725;0.1140653;0.08860695;-0.1177091;-0.553598;0.8196478
-0.1637342;1.691865;0.1257215;0.2784658;-0.03004472;0.001739795;0.9599745,-0.2914793;1.185427;0.4814809;-0.3548181;0.514182;0.512883;0.5887886,0.1402237;0.8523449;0.1126342;0.08709882;-0.1174148;-0.5530033;0.820253
-0.1633496;1.691782;0.1239124;0.2773305;-0.02973292;0.002034169;0.9603123,-0.2907045;1.176687;0.4774868;-0.3473427;0.5100396;0.5174633;0.5928275,0.1402036;0.8523946;0.1114071;0.08638571;-0.1176283;-0.5525781;0.8205843
-0.1628913;1.69175;0.1220027;0.2762574;-0.02932729;0.002315187;0.9606333,-0.2901581;1.17264;0.4752453;-0.3438239;0.5081787;0.5192555;0.5949061,0.1402364;0.8524247;0.1105107;0.08595851;-0.1178949;-0.5522647;0.8208019
-0.162212;1.691751;0.119836;0.2752815;-0.02935424;0.002676795;0.9609117,-0.2891005;1.166379;0.4714395;-0.3384373;0.5059103;0.5216859;0.5977949,0.1403409;0.852465;0.1090188;0.08517334;-0.1184269;-0.5517012;0.8211858
-0.1612687;1.691806;0.1175568;0.2743545;-0.02973194;0.003267213;0.9611633,-0.2878972;1.160104;0.4672866;-0.3322491;0.5045938;0.5241295;0.6002365,0.1405218;0.8525022;0.1073095;0.0839701;-0.1191284;-0.5510203;0.8216655
-0.1602129;1.69189;0.1153755;0.2734903;-0.03018365;0.00384007;0.9613934,-0.2874956;1.154752;0.4639277;-0.3272081;0.5042583;0.5258315;0.6017972,0.1406823;0.8525247;0.1060324;0.08272447;-0.1196427;-0.5504419;0.8221047
-0.1590723;1.692063;0.11307;0.2727628;-0.03094137;0.004523673;0.961573,-0.2860973;1.148194;0.4591033;-0.3182511;0.504366;0.528287;0.6043541,0.1410245;0.8525628;0.103924;0.08008681;-0.1203093;-0.5495107;0.8228912
-0.1577328;1.69231;0.1105753;0.2719823;-0.03180186;0.00525887;0.9617622,-0.2843854;1.141881;0.4540689;-0.3076812;0.5044806;0.5308331;0.607493,0.1414908;0.8526152;0.1017391;0.07679023;-0.120793;-0.5487359;0.8236511
-0.1561259;1.692596;0.1079497;0.271055;-0.03287626;0.006003944;0.9619836,-0.2827056;1.13518;0.448722;-0.2964375;0.5037564;0.5340976;0.6108142,0.1421226;0.8526853;0.09943859;0.07376063;-0.1213975;-0.548238;0.8241705
-0.1544876;1.692808;0.1052939;0.2698285;-0.03407827;0.006619286;0.9622824,-0.2810144;1.129011;0.443203;-0.2857099;0.5014445;0.5387313;0.6137523,0.142932;0.8527669;0.09698918;0.07175101;-0.1223676;-0.5480083;0.8243573
-0.1528178;1.693015;0.1025188;0.2683792;-0.03549591;0.007252811;0.9626319,-0.2797827;1.125145;0.4395263;-0.2794298;0.498894;0.5425642;0.6153438,0.143535;0.8528221;0.09528885;0.07100914;-0.123233;-0.547947;0.8243334
-0.1506364;1.693303;0.09941956;0.2663889;-0.0375668;0.007750751;0.9631021,-0.2772929;1.117949;0.4316958;-0.2686691;0.4916282;0.5518331;0.617737,0.144788;0.8529348;0.09180745;0.07062179;-0.1255684;-0.5478496;0.8240789
-0.1482591;1.693771;0.09639396;0.2641861;-0.03986071;0.008206325;0.9636127,-0.2760643;1.114504;0.4276124;-0.2639301;0.487479;0.5570511;0.6183844,0.1454602;0.8529971;0.08987758;0.07083608;-0.1273512;-0.5477037;0.8238838
-0.1457455;1.694024;0.0931984;0.2616021;-0.04241793;0.008471586;0.964206,-0.2742704;1.110682;0.4200408;-0.2569794;0.4814838;0.5652704;0.6185502,0.1464766;0.8531047;0.08681791;0.07180963;-0.130916;-0.547237;0.8235508
-0.1430741;1.694282;0.08987884;0.2589748;-0.04517229;0.008670419;0.9647883,-0.2730713;1.107787;0.4154845;-0.2522669;0.4778529;0.5706197;0.618394,0.147215;0.853179;0.08467869;0.07264927;-0.1335292;-0.5468106;0.823341
-0.1401364;1.694574;0.08649718;0.2560408;-0.04817544;0.008732537;0.9654253,-0.2711016;1.103588;0.4084992;-0.2446836;0.4730113;0.5779659;0.6183411,0.1487471;0.8532679;0.08136358;0.07380033;-0.137505;-0.5460674;0.8230774
-0.137074;1.694822;0.08309142;0.2527897;-0.05112883;0.008546035;0.9661316,-0.2691538;1.099192;0.4008935;-0.23641;0.4686949;0.5843168;0.6188775,0.1509055;0.8533318;0.07817253;0.07459836;-0.1411913;-0.5451111;0.8230152
-0.133462;1.694958;0.07940403;0.2494933;-0.05412658;0.008295497;0.9668271,-0.2669598;1.09545;0.3935444;-0.2283138;0.4645509;0.589586;0.6200433,0.1533467;0.8533915;0.07501438;0.07492876;-0.1441221;-0.5440153;0.8232023
-0.1297644;1.695063;0.0757549;0.2460211;-0.05711366;0.008062755;0.9675468,-0.2642329;1.092032;0.3860633;-0.221146;0.4598553;0.5943984;0.621545,0.1562863;0.8534565;0.07163024;0.07476319;-0.1464072;-0.5429952;0.8234875
-0.1261497;1.695153;0.07229066;0.2424968;-0.06041677;0.007955695;0.9682364,-0.2623318;1.089922;0.3811728;-0.2171918;0.4562698;0.5975968;0.6225141,0.1596389;0.8535203;0.06812745;0.07439376;-0.1482722;-0.5422216;0.823697
-0.1227254;1.695273;0.06897953;0.2392886;-0.06367678;0.008056172;0.9688247,-0.2594778;1.086346;0.3727302;-0.2115413;0.4499946;0.6031511;0.6236697,0.1616974;0.85357;0.06599107;0.07426023;-0.1496585;-0.5418161;0.8237252
-0.1191291;1.695422;0.06574937;0.2364701;-0.06726476;0.00821395;0.9692729,-0.2563422;1.08352;0.3651025;-0.2052881;0.4434897;0.609772;0.6239806,0.1648858;0.8536581;0.06272297;0.07462896;-0.1524256;-0.5413537;0.8234885
-0.1152049;1.695618;0.06203227;0.2335764;-0.07108828;0.00842318;0.9696997,-0.2533097;1.08112;0.3577908;-0.1980682;0.4383152;0.6166168;0.6232436,0.1670858;0.853723;0.0605427;0.07547478;-0.1547469;-0.5411068;0.8231406
-0.111193;1.695908;0.05859378;0.2313915;-0.07501855;0.008950636;0.9699228,-0.2511886;1.078614;0.3523541;-0.1925853;0.435883;0.6209207;0.6223943,0.1718193;0.8538599;0.05587927;0.0791091;-0.160798;-0.5407306;0.8218858
-0.1071734;1.696295;0.05544356;0.2296062;-0.07868492;0.009448326;0.9700518,-0.2470976;1.075183;0.3421893;-0.1816512;0.4343871;0.6267852;0.620847,0.1756059;0.8539807;0.052454;0.08334698;-0.1661859;-0.5409645;0.8202396
-0.1031216;1.696772;0.05232186;0.2279559;-0.08219637;0.00994013;0.9701449,-0.2449996;1.07385;0.3371886;-0.1766636;0.4350746;0.6279411;0.6206368,0.1782207;0.8540639;0.05030351;0.08674715;-0.1700537;-0.5413253;0.8188551
-0.09875031;1.69741;0.04874521;0.2264797;-0.08548411;0.01036777;0.970202,-0.2428513;1.072643;0.3322412;-0.1726744;0.4365729;0.6276209;0.6210312,0.1822316;0.8541729;0.04715567;0.0926135;-0.1763682;-0.541703;0.8166242
-0.09421013;1.697981;0.04537978;0.2247022;-0.0887922;0.01087097;0.9703127,-0.2380176;1.068627;0.3216816;-0.1682514;0.4402695;0.623938;0.6233422,0.1865701;0.8542764;0.04511054;0.09846292;-0.1826055;-0.5419559;0.8143979
-0.0899223;1.698453;0.04244229;0.2228743;-0.09171961;0.01122243;0.970458,-0.2335519;1.066268;0.3141426;-0.1666966;0.4417767;0.6209046;0.6257181,0.190682;0.8543876;0.04498565;0.1036393;-0.1885433;-0.541909;0.8124316
-0.08552922;1.698913;0.03939065;0.2207979;-0.09484842;0.01181842;0.9706247,-0.2302066;1.064814;0.3093955;-0.1656438;0.4417248;0.619765;0.6271625,0.19335;0.8544661;0.04500823;0.1066338;-0.1922553;-0.5415159;0.8114356
-0.08061188;1.699602;0.03567681;0.2186172;-0.09819704;0.01244483;0.9707775,-0.2255273;1.061806;0.3021689;-0.1629864;0.4404734;0.6195328;0.6289657,0.1972799;0.854602;0.04502105;0.1107334;-0.19754;-0.5402991;0.8104277
-0.0761301;1.700185;0.03265826;0.2166395;-0.1011127;0.01305002;0.9709136,-0.2206496;1.05946;0.2959428;-0.1580308;0.4387089;0.6207469;0.6302651,0.2015227;0.8548318;0.04438576;0.1148205;-0.2027436;-0.5382686;0.8099248
-0.07160849;1.700648;0.02971268;0.2143999;-0.1040514;0.01365981;0.9710919,-0.2174832;1.058196;0.2921904;-0.1538056;0.4380294;0.6217856;0.6307588,0.2054434;0.8550955;0.04423519;0.1193541;-0.208092;-0.5355071;0.8097435
-0.06697108;1.701138;0.02684129;0.212137;-0.1069813;0.01434136;0.9712607,-0.2124834;1.056675;0.2864837;-0.1471718;0.4386235;0.6222984;0.6314228,0.2094644;0.8553615;0.04416225;0.1246482;-0.2139059;-0.53283;0.8091967
-0.06243206;1.701628;0.02389669;0.2098897;-0.1097881;0.01496455;0.9714262,-0.2080287;1.054203;0.2804874;-0.1412852;0.4409339;0.6207328;0.6326978,0.2123051;0.85557;0.04415413;0.1284372;-0.2182325;-0.5317184;0.8081795
-0.05766241;1.702178;0.02084985;0.2076046;-0.112505;0.01549848;0.971598,-0.2048743;1.052993;0.2770126;-0.1379982;0.4431143;0.6186344;0.6339541,0.2168434;0.8559362;0.04404292;0.1345133;-0.2258245;-0.5308993;0.8056398
-0.0529869;1.702746;0.01804124;0.2055095;-0.1150373;0.01593003;0.9717399,-0.198356;1.050868;0.2702123;-0.1329011;0.4477502;0.613143;0.6371129,0.2215886;0.8563578;0.04371855;0.1413965;-0.2347957;-0.5305445;0.8021226
-0.04824236;1.70326;0.01534173;0.2033354;-0.1175281;0.01627584;0.9718935,-0.195257;1.049417;0.2663971;-0.1309831;0.4496254;0.610252;0.6389624,0.2263095;0.8568175;0.04360292;0.1488492;-0.2443909;-0.530356;0.7980223
-0.04331583;1.703856;0.01236362;0.2010382;-0.1200285;0.01651461;0.9720618,-0.1904731;1.04736;0.2612904;-0.1286126;0.4512639;0.6062825;0.6420602,0.229489;0.8571373;0.04336322;0.1538931;-0.2507439;-0.5302302;0.7951733
-0.03813148;1.704407;0.009387761;0.1985319;-0.1224468;0.01637655;0.9722776,-0.1857583;1.045629;0.2565407;-0.126884;0.4508631;0.6035059;0.6452933,0.2343203;0.8576797;0.0432273;0.1607573;-0.2592417;-0.5300507;0.7911998
-0.03334064;1.704764;0.006677374;0.1962671;-0.1244985;0.01612182;0.9724811,-0.1809539;1.04368;0.2518057;-0.1254494;0.4482872;0.6025246;0.6482786,0.2392811;0.8583769;0.04283329;0.1664657;-0.2661601;-0.5299332;0.7877937
-0.0286359;1.705032;0.004126832;0.1943191;-0.1264045;0.01580168;0.9726316,-0.1783578;1.041947;0.2481287;-0.1245836;0.4454077;0.6032203;0.6497818,0.2438823;0.8588833;0.0427837;0.1710546;-0.2715952;-0.529932;0.7849514
-0.02357946;1.705422;0.001314327;0.1925583;-0.1282625;0.01561653;0.9727415,-0.1754974;1.040519;0.245131;-0.1233852;0.4412304;0.6051657;0.6510502,0.2469611;0.8591782;0.04268786;0.1738049;-0.2748547;-0.5300493;0.7831312
-0.0184392;1.705787;-0.001459703;0.1912247;-0.129657;0.01536909;0.9728237,-0.1700087;1.038022;0.2394701;-0.1190247;0.4304235;0.6127969;0.6519576,0.2519478;0.8596157;0.04201496;0.1778932;-0.2797094;-0.5303854;0.7802616
-0.0138074;1.706042;-0.003915057;0.1900548;-0.1308104;0.01513827;0.9729022,-0.1663421;1.035964;0.2349763;-0.113709;0.4223525;0.6201614;0.6512209,0.2573895;0.8600991;0.04059475;0.1823677;-0.2849569;-0.5307894;0.7770485
-0.009229288;1.706222;-0.006326608;0.1887451;-0.131973;0.01513644;0.9730002,-0.162693;1.033963;0.2308869;-0.1075563;0.4161115;0.6265464;0.650171,0.2624093;0.8605207;0.03930556;0.1875002;-0.2906891;-0.5312187;0.7734017
-0.004638884;1.706419;-0.008859947;0.187348;-0.1330972;0.01538488;0.9731132,-0.1601679;1.032911;0.2283462;-0.1035671;0.4134836;0.6294373;0.6497029,0.2672401;0.8609028;0.03877044;0.1936563;-0.2969786;-0.5315397;0.7692637
-1.167133E-05;1.706471;-0.01125237;0.1858385;-0.1340987;0.01556582;0.9732622,-0.1562693;1.031521;0.2245456;-0.09854861;0.412202;0.6310589;0.6497248,0.2704518;0.8611259;0.0384042;0.1984523;-0.30137;-0.5315647;0.7663106
0.004372679;1.706561;-0.01333866;0.1847555;-0.1348888;0.01564303;0.973358,-0.1525895;1.029814;0.2197666;-0.09495797;0.4133785;0.6297799;0.6507522,0.275119;0.8614337;0.03779215;0.2060517;-0.3075449;-0.5311625;0.762119
0.008837745;1.706835;-0.01547293;0.1839739;-0.1356803;0.01567452;0.9733955,-0.1487563;1.028317;0.2153563;-0.09260255;0.4152765;0.6273194;0.652258,0.2795518;0.8616419;0.03730875;0.2143491;-0.313463;-0.5299945;0.7582225
0.0131857;1.707329;-0.01782728;0.183514;-0.1360806;0.01560853;0.9734275,-0.1449675;1.026897;0.2110664;-0.09057343;0.4166079;0.6248984;0.6540155,0.283756;0.8617759;0.03678811;0.2231997;-0.3190692;-0.5278118;0.7548453
