HEAD,HANDL,HANDR
0.375757;1.391295;0.3133579;0.2218243;0.1005048;0.02563356;0.9695544,0.4142362;0.7312337;0.1641344;-0.01856337;0.3021522;0.8137095;0.496222,0.4348269;1.120153;0.5003399;-0.5175406;-0.529748;-0.4538064;0.495559
0.3756393;1.391474;0.3137161;0.2216415;0.1010764;0.026641;0.9695096,0.4142652;0.7313048;0.1641339;-0.01841752;0.3023659;0.8137061;0.4961029,0.4371066;1.120655;0.4989156;-0.5179682;-0.525324;-0.4530524;0.5004869
0.3755852;1.391633;0.3140145;0.2212676;0.1015027;0.02721621;0.9695345,0.4143468;0.7313905;0.1641381;-0.01827215;0.3025014;0.8137201;0.4960025,0.4388136;1.121076;0.4976184;-0.5185388;-0.5221965;-0.4524733;0.5036827
0.375163;1.392364;0.3147554;0.2210853;0.1033972;0.02837484;0.9693427,0.4148436;0.7316787;0.1643527;-0.01815973;0.3024713;0.8137551;0.4959677,0.4438868;1.122792;0.4951393;-0.5220677;-0.5146264;-0.4489691;0.5109126
0.3748216;1.39264;0.3150758;0.2210515;0.1047125;0.02951731;0.969175,0.4152073;0.7318531;0.1645436;-0.01814498;0.3024345;0.8137639;0.4959764,0.4468206;1.122983;0.4928802;-0.5243689;-0.5117947;-0.44622;0.5138007
0.3744957;1.392882;0.3153456;0.2210891;0.1061399;0.03049923;0.9689808,0.4156488;0.7322102;0.1648423;-0.01809268;0.3023628;0.8137772;0.4960001,0.449857;1.123351;0.4914764;-0.5265146;-0.5094377;-0.4434176;0.5163684
0.3742713;1.393121;0.3155421;0.2210941;0.1074654;0.03114615;0.9688129,0.4163095;0.7327355;0.1651478;-0.01799318;0.302266;0.8137861;0.496048,0.4529667;1.124136;0.4904051;-0.5287268;-0.5076416;-0.4400155;0.5187817
0.3740578;1.393338;0.3157597;0.2209982;0.1087642;0.03167881;0.9686726,0.4171159;0.733579;0.1654666;-0.01787448;0.302183;0.8137864;0.4961024,0.4554763;1.124743;0.4893812;-0.5303469;-0.5067021;-0.4372333;0.5203965
0.3738641;1.393509;0.3159322;0.220598;0.1098665;0.03219461;0.9686224,0.4177312;0.7344086;0.1657081;-0.01776809;0.3021719;0.8137828;0.496119,0.459176;1.124665;0.4881586;-0.5332469;-0.5054359;-0.4323355;0.5227509
0.3736917;1.393714;0.3160973;0.2201074;0.1106598;0.03272236;0.9686261,0.4181566;0.7360253;0.1658916;-0.01755784;0.3021953;0.8137935;0.4960946,0.4627312;1.125994;0.4876986;-0.5369499;-0.5040264;-0.426732;0.5249211
0.3737597;1.393798;0.316256;0.2197465;0.1109492;0.03290261;0.9686688,0.419088;0.7377951;0.1661808;-0.01685956;0.3024486;0.813892;0.4958028,0.4663789;1.128019;0.4877931;-0.5412109;-0.5022519;-0.4210295;0.5268474
0.3740015;1.393809;0.3164986;0.2196928;0.1116591;0.03332222;0.9685851,0.4198801;0.7392431;0.1667037;-0.01398988;0.3036788;0.8141996;0.4946337,0.4742919;1.130648;0.4892654;-0.549089;-0.4961747;-0.4117503;0.5317647
0.374067;1.393852;0.3166304;0.2199564;0.1120898;0.03370529;0.9684622,0.4201396;0.7398266;0.1669976;-0.01198334;0.3045704;0.8142678;0.4940255,0.4781477;1.133181;0.4910285;-0.5525032;-0.4917326;-0.4082993;0.5350056
0.3739372;1.39394;0.3167722;0.2205394;0.112616;0.03424257;0.9682497,0.4205359;0.7409661;0.1673759;-0.01024503;0.3052797;0.8142583;0.4936424,0.4819444;1.135013;0.4931062;-0.5553888;-0.4868551;-0.4060893;0.5381513
0.3739415;1.394069;0.3169655;0.2210246;0.113077;0.03463353;0.9680715,0.420616;0.7417331;0.1676612;-0.009745568;0.3054307;0.8142631;0.493551,0.4845427;1.136634;0.4947351;-0.5571361;-0.4834278;-0.4051403;0.5401468
0.3745091;1.394073;0.3172853;0.221052;0.1135176;0.03426406;0.9680268,0.4208673;0.7435345;0.1681125;-0.009089693;0.3056132;0.8143057;0.4933805,0.4908808;1.141087;0.4988779;-0.5605552;-0.4754836;-0.4038073;0.5446402
0.3748083;1.39402;0.3174376;0.2209471;0.1140232;0.03368255;0.9680117,0.4211779;0.7448997;0.168402;-0.008912802;0.3056699;0.8143461;0.4932818,0.4956411;1.142323;0.5019083;-0.5624896;-0.4696385;-0.402889;0.5483847
0.3747713;1.393999;0.3175496;0.2210294;0.1147637;0.03363762;0.967907,0.4211802;0.7455344;0.1685051;-0.008867741;0.3056647;0.8143696;0.4932471,0.4966726;1.142259;0.5025511;-0.5627497;-0.4682709;-0.4028002;0.5493517
0.3746658;1.394046;0.3176942;0.2212872;0.1155015;0.0337781;0.9677554,0.421216;0.7461488;0.1686702;-0.008806452;0.3056613;0.8143931;0.4932114,0.5007033;1.142242;0.5054672;-0.5629386;-0.4628248;-0.4031241;0.5535198
0.374815;1.394073;0.3178731;0.2214162;0.1158474;0.03389338;0.9676805,0.4212506;0.7470095;0.1689674;-0.008691311;0.3056216;0.8144259;0.4931837,0.5024519;1.142333;0.5066916;-0.5625091;-0.4602331;-0.4036472;0.5557319
0.3750695;1.39403;0.3180128;0.2213538;0.1160121;0.03408146;0.9676684,0.4213331;0.7478942;0.1693394;-0.008448586;0.3055652;0.8144597;0.4931671,0.5050242;1.140141;0.5084157;-0.5609428;-0.4556234;-0.4068168;0.5587939
0.3753756;1.393968;0.3181293;0.2212041;0.116065;0.03423151;0.967691,0.4212624;0.7479197;0.1694159;-0.008104295;0.3054301;0.8145052;0.4931817,0.5057877;1.139776;0.5093215;-0.5602239;-0.4547244;-0.4090906;0.5585873
0.3755631;1.393964;0.3182507;0.2212363;0.1163642;0.03441988;0.967641,0.4212897;0.7480235;0.1695759;-0.007661432;0.3052863;0.814571;0.4931692,0.5065384;1.139503;0.5113603;-0.5591962;-0.4547359;-0.4131762;0.5565971
0.3756155;1.394094;0.3184582;0.2215698;0.116947;0.03463208;0.9674869,0.4212933;0.7482028;0.1697231;-0.007258117;0.3051403;0.8146529;0.4931301,0.507377;1.13588;0.5117095;-0.5582945;-0.4555792;-0.4181099;0.5531176
0.3757266;1.394196;0.3187102;0.2217842;0.1176011;0.03489326;0.9673491,0.4213093;0.7483292;0.1698271;-0.006992951;0.3050655;0.8147153;0.4930771,0.5075902;1.134542;0.5119852;-0.5573325;-0.4565651;-0.4219555;0.5503475
0.3759215;1.394267;0.3189543;0.2219654;0.1181592;0.03490522;0.967239,0.4212918;0.7484001;0.1699241;-0.006670743;0.3049596;0.8148095;0.4929914,0.5071261;1.133875;0.5123255;-0.5556058;-0.4580695;-0.4239132;0.549338
0.3761563;1.394339;0.319217;0.2221324;0.1186796;0.03444548;0.9671535,0.4212985;0.7484944;0.1700082;-0.006470099;0.3049092;0.8148684;0.492928,0.5066943;1.133743;0.5124424;-0.5540761;-0.4594137;-0.4243581;0.549417
0.3763533;1.394384;0.3194481;0.2221742;0.1192235;0.03367992;0.967104,0.4212725;0.7486812;0.170168;-0.006127283;0.3047815;0.8149711;0.4928414,0.5065251;1.1307;0.5114406;-0.5512123;-0.4622588;-0.4237408;0.5503868
0.376338;1.394587;0.3198437;0.2227579;0.1206337;0.03235175;0.9668401,0.4211613;0.7492262;0.1706262;-0.005545452;0.3044825;0.8151157;0.4927941,0.5062924;1.129557;0.5097418;-0.5443182;-0.468463;-0.4192934;0.5553857
0.3763224;1.394655;0.3200957;0.2230059;0.1213916;0.03216205;0.9666944,0.421054;0.7497166;0.1709958;-0.005243301;0.3043451;0.8151646;0.4928012,0.5058205;1.126608;0.5088247;-0.5416374;-0.4697693;-0.4182797;0.5576629
0.376435;1.394683;0.3203136;0.2231885;0.1217871;0.03220885;0.966601,0.4210252;0.7499318;0.1711542;-0.005145133;0.3043196;0.8151739;0.4928028,0.504861;1.126007;0.5079517;-0.5403158;-0.46992;-0.4183744;0.5587458
0.3765632;1.394755;0.3206474;0.2237485;0.1220748;0.03286843;0.966413,0.4207898;0.750727;0.1718976;-0.00484018;0.3042862;0.8151756;0.4928238,0.5017365;1.124426;0.5046031;-0.5379573;-0.4686891;-0.4215896;0.5596381
0.3764564;1.394829;0.3207421;0.2243067;0.1222684;0.0331034;0.9662511,0.4205815;0.7515205;0.172536;-0.004787534;0.3043056;0.8151774;0.4928093,0.5010979;1.121722;0.5021196;-0.5369272;-0.4680162;-0.4238418;0.5594891
0.3763382;1.394912;0.3209045;0.2250354;0.1227223;0.0333409;0.9660159,0.4204631;0.7519045;0.1728946;-0.004771769;0.3043165;0.8151816;0.4927957,0.4997756;1.120937;0.4992781;-0.5351022;-0.466984;-0.4279121;0.5590017
0.3761492;1.394991;0.321065;0.22588;0.1231979;0.03367631;0.9657466,0.4203188;0.7523129;0.1732733;-0.004768357;0.3043206;0.8151862;0.4927856,0.4985677;1.119821;0.4964574;-0.5332476;-0.4659221;-0.4318905;0.5586003
0.3759801;1.394888;0.3211857;0.2266116;0.1235281;0.03408844;0.9655185,0.4200287;0.7532213;0.1741558;-0.004753828;0.3043328;0.8151948;0.492764,0.4973007;1.116779;0.4929926;-0.5312354;-0.4650804;-0.4348795;0.5588998
0.375903;1.394787;0.3212921;0.227134;0.1237185;0.03421748;0.9653668,0.4198141;0.7536881;0.1747038;-0.004758105;0.3043259;0.8151988;0.4927616,0.4958356;1.113956;0.4894311;-0.5289526;-0.4645984;-0.4368116;0.5599583
0.3757975;1.394746;0.3214019;0.2276713;0.1239018;0.03435049;0.965212,0.4196825;0.7540224;0.1751135;-0.004750744;0.3043272;0.8152009;0.4927573,0.4953002;1.113175;0.4883725;-0.5279796;-0.4644789;-0.4374989;0.5604388
0.375669;1.394734;0.32149;0.2281865;0.1240823;0.03448104;0.9650625,0.4196031;0.7541727;0.1753027;-0.00475435;0.3043224;0.8152015;0.4927594,0.4930295;1.111258;0.4847424;-0.5231918;-0.4644272;-0.4405568;0.5625723
0.3755721;1.394653;0.3215961;0.2285928;0.1242771;0.03455086;0.9649388,0.4192559;0.7551348;0.176367;-0.004741907;0.3043121;0.815206;0.4927584,0.4915037;1.107979;0.4817481;-0.5186839;-0.4643194;-0.4436267;0.56442
0.3755226;1.394351;0.3218186;0.2300876;0.1243432;0.03504033;0.9645572,0.4188987;0.7561932;0.177427;-0.004713342;0.3041412;0.8152549;0.4927832,0.4885617;1.103278;0.4779333;-0.509689;-0.462889;-0.4509918;0.5679413
0.3756485;1.394084;0.3222246;0.2341535;0.1238818;0.03576629;0.963611,0.4185804;0.7574022;0.178407;-0.004762158;0.3032849;0.8154652;0.4929625,0.4875828;1.093356;0.4742037;-0.5015187;-0.4590193;-0.4580991;0.5726478
0.3758399;1.394002;0.322496;0.2365232;0.1233427;0.03614859;0.963087,0.4185211;0.7575254;0.1785619;-0.004882738;0.302258;0.8156824;0.4932327,0.4869326;1.089702;0.4733837;-0.4964484;-0.4552889;-0.4628004;0.5762523
0.3760723;1.393824;0.3228157;0.2391682;0.1228747;0.0361639;0.9624929,0.4184722;0.7578482;0.1787648;-0.005021915;0.3012874;0.8158545;0.4935403,0.4864263;1.086304;0.4731581;-0.4917064;-0.4507183;-0.4675872;0.5800348
0.3762279;1.393612;0.3231784;0.2418584;0.1226143;0.03616481;0.9618536,0.4184385;0.7582285;0.1788981;-0.005094096;0.3008354;0.8159248;0.4936991,0.4861745;1.084049;0.4732687;-0.4888414;-0.4474208;-0.4707313;0.582461
0.3763727;1.393388;0.3236157;0.245165;0.1224982;0.03613191;0.9610322,0.4184507;0.7587672;0.1789465;-0.005160928;0.3004381;0.8159901;0.4938326,0.4866756;1.076466;0.4710842;-0.4846245;-0.4418752;-0.4757382;0.5861387
0.3765419;1.393128;0.3241939;0.2494288;0.1224555;0.03625944;0.959935,0.4184304;0.7588454;0.1789252;-0.005171642;0.3003142;0.8160195;0.4938591,0.4867768;1.072271;0.4714576;-0.480582;-0.4359493;-0.4810857;0.5895301
0.3766324;1.392897;0.3248754;0.2540455;0.1224738;0.03656013;0.9587098,0.4184632;0.7593029;0.1788572;-0.00516437;0.3002086;0.8160623;0.4938526,0.486916;1.068141;0.4723398;-0.4763214;-0.4293934;-0.4870913;0.5928586
0.3767428;1.392493;0.3255711;0.2589178;0.122391;0.03702323;0.9573982,0.418478;0.7597765;0.1788066;-0.005143523;0.3001766;0.8160868;0.4938319,0.4872611;1.060972;0.4715971;-0.4720235;-0.4230112;-0.4926758;0.59626
0.3768347;1.392061;0.3262233;0.2634787;0.1220773;0.03727143;0.9561836,0.418539;0.7597926;0.178628;-0.005120486;0.3001537;0.816107;0.4938125,0.4872481;1.058019;0.4722334;-0.4688088;-0.4189;-0.4960953;0.5988577
0.3767791;1.391563;0.3268173;0.2678638;0.1217573;0.03731143;0.9550037,0.4185234;0.759747;0.178581;-0.005049929;0.300112;0.8161508;0.4937663,0.4872499;1.054401;0.4734441;-0.4638479;-0.4137405;-0.5001758;0.6028997
0.3765455;1.390849;0.3272152;0.2722085;0.1212363;0.03699553;0.9538531,0.4185269;0.7597651;0.1785836;-0.004901856;0.3000435;0.8162295;0.4936793,0.4873578;1.049782;0.4739326;-0.4604217;-0.4107576;-0.5023549;0.6057472
0.3765206;1.390313;0.3277604;0.2769755;0.1207794;0.03645079;0.9525588,0.4185048;0.7597571;0.1785841;-0.004745528;0.2999887;0.8163013;0.4935954,0.4874157;1.04447;0.4753115;-0.4544471;-0.4069198;-0.5045329;0.6110161
0.3764845;1.389409;0.3288878;0.2858551;0.120137;0.03534573;0.9500551,0.4185979;0.7596732;0.1782062;-0.004146114;0.2997979;0.8165848;0.4932476,0.4872009;1.035378;0.4769934;-0.446519;-0.4036132;-0.5055193;0.6181968
0.3765554;1.388689;0.3292283;0.2885074;0.119502;0.03467098;0.949358,0.4187028;0.7596778;0.1779187;-0.003892928;0.2996981;0.8167216;0.4930839,0.4872283;1.030299;0.4780383;-0.4410153;-0.4016185;-0.506305;0.6227868
0.3764648;1.387769;0.3292289;0.2896358;0.1186075;0.03390656;0.9491542,0.4188212;0.7596218;0.1774902;-0.00366579;0.2995854;0.8168473;0.4929458,0.4872106;1.029021;0.4782904;-0.4393602;-0.4009531;-0.5065664;0.6241713
0.3765056;1.386887;0.3291189;0.2901346;0.1172558;0.03301273;0.9492013,0.4188822;0.7596018;0.1772826;-0.003547236;0.2995115;0.8169185;0.4928736,0.4872889;1.024309;0.4797145;-0.4336361;-0.3976257;-0.5077535;0.629317
0.376796;1.386204;0.3291298;0.2902718;0.1155679;0.03174701;0.9494095,0.418955;0.7596098;0.1770783;-0.003408417;0.2993981;0.8170295;0.4927594,0.4875697;1.018897;0.4809365;-0.4308313;-0.3943119;-0.5086984;0.6325572
0.3770508;1.385717;0.3293006;0.2906618;0.114127;0.03049924;0.9495054,0.418995;0.7595923;0.1768958;-0.003304631;0.2992728;0.8171587;0.492622,0.4883723;1.015767;0.4823614;-0.4288747;-0.390141;-0.5096434;0.6357045
0.3771404;1.385256;0.3294791;0.2910049;0.1132604;0.02953016;0.9495348,0.4190696;0.7596136;0.1766743;-0.003223106;0.2991236;0.8173223;0.492442,0.4889698;1.01355;0.4845953;-0.4272554;-0.3859552;-0.5108595;0.6383682
0.3770797;1.384867;0.32959;0.29093;0.1129412;0.02887657;0.9496158,0.4190905;0.7595921;0.1765217;-0.003173202;0.2990127;0.8174483;0.4923004,0.4891859;1.010596;0.4857298;-0.4259692;-0.3835982;-0.5119513;0.6397724
0.3767576;1.384301;0.3295414;0.2912184;0.1126326;0.02849466;0.9495757,0.419127;0.7596263;0.1763855;-0.00309895;0.2988377;0.8176554;0.4920629,0.4896507;1.008166;0.4865314;-0.4237804;-0.3818711;-0.5134845;0.6410292
0.3762744;1.383877;0.3293673;0.291192;0.1128521;0.02865742;0.9495527,0.4191296;0.7596558;0.1762739;-0.003008485;0.2986501;0.8178603;0.4918369,0.489745;1.007607;0.4869712;-0.4230254;-0.3817774;-0.5137991;0.6413314
0.3760838;1.383596;0.3294232;0.2914056;0.1128821;0.02865002;0.9494839,0.4191442;0.7597171;0.1761963;-0.002884507;0.2984165;0.8180859;0.4916042,0.4900604;1.006113;0.4904082;-0.4189285;-0.3827376;-0.5137724;0.6434664
0.3759755;1.383401;0.3295765;0.2916725;0.1130509;0.0286565;0.9493816,0.4191027;0.7598324;0.1761931;-0.002739355;0.2981748;0.8182771;0.4914336,0.4902572;1.004139;0.4906109;-0.417566;-0.3834965;-0.5125061;0.6449083
0.3758367;1.383121;0.3297003;0.2917993;0.1132161;0.02864845;0.9493232,0.419061;0.760123;0.1763176;-0.002615452;0.2979719;0.8184124;0.491332,0.4906716;1.004045;0.4914661;-0.4173016;-0.3836699;-0.5111963;0.6460149
0.3756838;1.382363;0.3295869;0.2917792;0.1132636;0.02876319;0.9493203,0.4190371;0.7602214;0.1762953;-0.002546072;0.29787;0.8184693;0.4912993,0.4908986;1.004014;0.4923093;-0.4175752;-0.3834945;-0.5105553;0.646449
0.3754493;1.381813;0.3293346;0.2917455;0.1133287;0.02925521;0.9493078,0.4190318;0.7602781;0.1762868;-0.002466172;0.297759;0.8185424;0.4912451,0.4911412;1.004065;0.4940468;-0.4180534;-0.3828645;-0.5099539;0.6469878
0.3752426;1.381623;0.3292966;0.292203;0.1133285;0.02969119;0.9491536,0.418998;0.7602974;0.1762994;-0.002428845;0.2977155;0.8185813;0.4912068,0.4911839;1.00226;0.4946444;-0.4184926;-0.3820325;-0.5099387;0.6472078
0.3750619;1.381549;0.3292977;0.2930217;0.1133655;0.03002331;0.9488863,0.4190101;0.760435;0.1764021;-0.002394542;0.2976716;0.8186492;0.4911205,0.4911557;1.001942;0.495066;-0.4186469;-0.3813026;-0.5101991;0.6473331
0.3748132;1.381464;0.3293756;0.2939144;0.1136685;0.0302595;0.9485664,0.4190052;0.7605155;0.176427;-0.002365246;0.2976323;0.8187281;0.4910129,0.4911578;1.001723;0.4960259;-0.4187175;-0.3798108;-0.5110996;0.647454
0.374481;1.381362;0.3294499;0.2947897;0.1141707;0.0306384;0.9482222,0.4189924;0.7604275;0.1764348;-0.002342343;0.2975928;0.8187957;0.4909241,0.4910042;1.000926;0.4975471;-0.418443;-0.3778;-0.512494;0.6477056
0.3741251;1.380795;0.3294138;0.2953785;0.1146792;0.03113759;0.9479613,0.4189198;0.7601959;0.1764947;-0.002262637;0.2974589;0.8189314;0.4907795,0.4911588;1.000117;0.4977185;-0.4181187;-0.3761054;-0.5136212;0.6480085
0.3736445;1.380263;0.32928;0.295374;0.114732;0.03177874;0.947935,0.4188257;0.7600025;0.1766492;-0.002140686;0.2971336;0.8190948;0.4907045,0.4909193;1.000346;0.4997716;-0.4181222;-0.3747493;-0.5139498;0.6485311
0.3735363;1.380169;0.3291137;0.2950243;0.1143061;0.0318486;0.9480931,0.4187764;0.7599877;0.1767576;-0.002084836;0.2967502;0.8192129;0.4907394,0.4909938;0.998694;0.4999174;-0.4182054;-0.3744593;-0.5137837;0.6487765
0.3734257;1.380132;0.3289855;0.2947886;0.1138781;0.03192338;0.9482154,0.4187441;0.7599694;0.1768088;-0.002071306;0.296047;0.819389;0.4908702,0.491001;0.99822;0.5004455;-0.418244;-0.3742616;-0.5136132;0.6490006
0.3732138;1.380047;0.3287626;0.2945443;0.1136174;0.03199886;0.94832,0.4186491;0.7598842;0.1768194;-0.002127334;0.2949602;0.8196556;0.491079,0.4907003;0.9979476;0.5022898;-0.4181834;-0.3739074;-0.5135735;0.649275
0.3728974;1.379897;0.3285772;0.2943721;0.1134331;0.03206472;0.9483933,0.4185798;0.7598563;0.1768667;-0.002200544;0.2941878;0.8198621;0.4911975,0.4905949;0.9978408;0.5029552;-0.4181375;-0.3737563;-0.5136096;0.6493632
0.372547;1.37969;0.3283405;0.2941132;0.1132548;0.03223743;0.9484891,0.418476;0.759745;0.1768064;-0.002281666;0.2932478;0.8201576;0.4912658,0.4905611;0.9966354;0.5039331;-0.4178382;-0.3730481;-0.5140187;0.6496392
0.3722679;1.379468;0.3281444;0.293884;0.1130819;0.03246379;0.9485731,0.4184182;0.7596378;0.1767579;-0.002312869;0.292483;0.8204387;0.4912521,0.490386;0.9966002;0.5053468;-0.4173846;-0.372178;-0.5147504;0.6498505
0.3720845;1.37927;0.3280213;0.2937991;0.1128854;0.03258006;0.9486188,0.417894;0.7589276;0.1764694;-0.002242103;0.2918144;0.8206973;0.4912181,0.4904504;0.9962266;0.508468;-0.4159183;-0.3693439;-0.5173967;0.6503059
0.3719013;1.378997;0.327814;0.2937022;0.1126494;0.03265334;0.9486743,0.4175685;0.7584819;0.1764221;-0.002142027;0.2911811;0.8209216;0.4912196,0.4906595;0.9930807;0.5088395;-0.4154699;-0.3679975;-0.5183622;0.6505869
0.3715933;1.378724;0.3276672;0.2938155;0.1125944;0.03257156;0.9486486,0.4173811;0.7582191;0.1763757;-0.002068937;0.2908131;0.8210346;0.4912493,0.4908256;0.9923486;0.5090008;-0.4152955;-0.3672868;-0.5188435;0.6507161
0.370781;1.377766;0.3273592;0.2946191;0.1127208;0.03236888;0.9483912,0.4163268;0.7574036;0.1760694;-0.001924023;0.2898829;0.8212653;0.491414,0.4907845;0.991167;0.5116855;-0.4151141;-0.3658642;-0.5201136;0.6506193
0.3701688;1.377425;0.3271649;0.2953367;0.1124568;0.03218282;0.9482057,0.4159882;0.7571645;0.1760648;-0.001922458;0.2895246;0.8213274;0.4915211,0.4901275;0.9889579;0.5122964;-0.4148065;-0.365885;-0.5203232;0.6506363
0.3689726;1.377103;0.3266827;0.2958206;0.1120174;0.03189228;0.9481167,0.4157041;0.7570006;0.1760754;-0.001998782;0.289194;0.8213992;0.4915957,0.4898695;0.9882678;0.5121602;-0.4143023;-0.3658592;-0.5211967;0.6502728
0.3681124;1.37677;0.3263768;0.2961512;0.1116531;0.03173548;0.9480617,0.4151168;0.7569062;0.1758923;-0.002112523;0.2889323;0.8214728;0.4916261,0.4893451;0.988524;0.5133794;-0.4115002;-0.3665516;-0.5244356;0.649057
0.3675403;1.376559;0.3262805;0.2965237;0.111535;0.03177024;0.947958,0.4146562;0.7568637;0.1757484;-0.002377316;0.2885323;0.821598;0.4916503,0.4890561;0.9887223;0.5138836;-0.4107763;-0.3669463;-0.5250017;0.6488348
0.3670073;1.376339;0.3262175;0.2968003;0.111479;0.03229709;0.9478602,0.4143137;0.7568313;0.1756324;-0.002786353;0.288063;0.8217683;0.491639,0.4886732;0.9866591;0.5133972;-0.408508;-0.3690698;-0.52626;0.6480426
0.3664675;1.376143;0.3262662;0.297223;0.1111891;0.03280037;0.9477445,0.4141267;0.7568292;0.1755901;-0.003140703;0.2877067;0.8219081;0.4916116,0.4879774;0.9867693;0.5134246;-0.4074398;-0.3705317;-0.5266147;0.6475925
0.3658406;1.375951;0.3263732;0.2977657;0.1103263;0.03329377;0.9476578,0.4129017;0.7564771;0.1751483;-0.003934562;0.2869482;0.8221621;0.4916245,0.4842439;0.9860504;0.5133618;-0.4038742;-0.3746537;-0.5288133;0.64566
0.3651734;1.375906;0.3265764;0.298513;0.1093816;0.03351882;0.9475242,0.4125699;0.7563522;0.1750139;-0.004358634;0.2865529;0.8222844;0.4916471,0.4808589;0.9855461;0.5123489;-0.3988458;-0.3776136;-0.5328605;0.6437311
0.3631725;1.375954;0.3272988;0.300316;0.1069627;0.03401403;0.9472129,0.411271;0.7560071;0.1744989;-0.005790606;0.2852521;0.8226215;0.4918247,0.4733908;0.9860632;0.5128099;-0.3871077;-0.3805791;-0.5419168;0.6415867
0.3619211;1.375898;0.327549;0.3008063;0.1053172;0.03447203;0.9472252,0.410855;0.7558661;0.1743109;-0.006321698;0.2847782;0.8227229;0.4919233,0.4678566;0.9867255;0.5132156;-0.3801857;-0.3828338;-0.5463494;0.6406243
0.3606513;1.375857;0.3277098;0.300955;0.1030604;0.03479211;0.9474145,0.4102325;0.7556893;0.1740367;-0.007601559;0.2837148;0.8229387;0.4921585,0.4616222;0.9868776;0.5109623;-0.3747648;-0.3867999;-0.5494911;0.6387462
0.3594717;1.375805;0.3278386;0.3010556;0.1005065;0.03503682;0.9476479,0.4102367;0.755703;0.1740538;-0.007618859;0.2837069;0.8229409;0.4921591,0.4572794;0.9872582;0.5098039;-0.371864;-0.3905927;-0.5509262;0.6368948
0.3581391;1.375712;0.327845;0.3008694;0.09693187;0.03520695;0.948073,0.4091256;0.7551031;0.1735869;-0.009272024;0.2823916;0.8232257;0.4924108,0.4499237;0.9869741;0.5091972;-0.3679144;-0.3973221;-0.5531495;0.6330877
0.3567327;1.375505;0.3278943;0.3006259;0.09298547;0.03517053;0.9485467,0.4086456;0.7548522;0.1735366;-0.01015848;0.2818115;0.8233286;0.4925537,0.4429871;0.9867197;0.506692;-0.3635638;-0.4044083;-0.5559075;0.6286829
0.3552929;1.375201;0.3279413;0.3003098;0.08811132;0.03481003;0.9491253,0.4082302;0.7547005;0.17354;-0.01106547;0.2813621;0.8233567;0.492744,0.4357253;0.9864935;0.505804;-0.3586392;-0.4113685;-0.5589036;0.6243241
0.3538811;1.374857;0.3280041;0.3000088;0.08271835;0.03419444;0.949728,0.4078151;0.7545143;0.1733947;-0.01167341;0.2810999;0.8233416;0.4929048,0.4307637;0.9863313;0.505811;-0.3550668;-0.4155392;-0.5612883;0.6214582
0.3525831;1.374481;0.328027;0.2998964;0.07633886;0.03294969;0.9503415,0.4072099;0.7542648;0.1732438;-0.01290897;0.2805711;0.8232993;0.4932459,0.4227433;0.9865905;0.5062104;-0.3491736;-0.4214773;-0.5659587;0.6165432
0.3512864;1.374274;0.3280529;0.3002812;0.0695762;0.03126542;0.9507959,0.406684;0.7540711;0.1730161;-0.01463446;0.2797062;0.8232617;0.4937514,0.4158014;0.9866977;0.5048486;-0.3439074;-0.4259461;-0.570896;0.6118623
0.3497546;1.374253;0.3281106;0.3008949;0.06303833;0.02945109;0.9511157,0.406186;0.753962;0.1728924;-0.01696907;0.2782957;0.8232744;0.4944519,0.4107766;0.9868438;0.5045905;-0.3408115;-0.4284275;-0.5741668;0.6087939
0.3480473;1.374334;0.3281596;0.3015125;0.05620118;0.02769485;0.9514014,0.4054536;0.7536427;0.1725456;-0.01938714;0.2764862;0.8233503;0.4952513,0.4004321;0.9876792;0.5054849;-0.3369296;-0.4320431;-0.5800602;0.602783
0.3444664;1.374377;0.3282351;0.3019187;0.04207283;0.02466874;0.9520853,0.4044875;0.7533858;0.1726483;-0.02308322;0.2734442;0.8233926;0.4967093,0.3876809;0.9875885;0.5046744;-0.3338152;-0.4370041;-0.5877696;0.5933986
0.3428419;1.374361;0.328284;0.3020269;0.03460728;0.02324827;0.9523873,0.4037105;0.7532827;0.1728117;-0.02506526;0.2718731;0.8232801;0.497661,0.3793976;0.9878216;0.5057827;-0.3311048;-0.4413855;-0.5923739;0.5870619
0.3411314;1.374368;0.3282956;0.3022086;0.02671152;0.02194308;0.9526148,0.4029855;0.7531738;0.1728049;-0.02698854;0.2705278;0.8230326;0.498702,0.3713228;0.9882078;0.5057883;-0.3276442;-0.4470721;-0.5960827;0.5809142
0.3392442;1.374276;0.3283999;0.3024118;0.01895999;0.02074573;0.952763,0.4025289;0.7532406;0.1730122;-0.02842154;0.2696988;0.8227969;0.4994595,0.3631654;0.9881797;0.5060234;-0.3234335;-0.453898;-0.5991781;0.5747635
0.3372707;1.374132;0.3284971;0.3026496;0.0110294;0.01963593;0.9528358,0.4018685;0.7533524;0.1734114;-0.03068808;0.2685928;0.8224155;0.5005485,0.3550947;0.9888824;0.5071703;-0.3190207;-0.4606252;-0.6017517;0.5691617
0.333467;1.373639;0.3285894;0.3031578;-0.004604367;0.01707169;0.9527764,0.4001905;0.7539231;0.1742773;-0.03790073;0.2656452;0.8215305;0.5030743,0.3358309;0.9942235;0.5132408;-0.3098022;-0.4744765;-0.607034;0.5571396
