HEAD,HANDL,HANDR
0.2448848;1.720618;0.1105025;0.02463756;0.03252145;-0.01287273;0.9990844,-0.007633702;0.9403309;0.204517;-0.1651647;0.1302176;0.63046;0.7471842,0.3710522;1.470539;0.5123972;-0.5452451;-0.5552524;-0.4949684;0.3865344
0.2457748;1.72073;0.1110566;0.02478557;0.03221552;-0.01282666;0.9990913,-0.006692166;0.9403658;0.2049808;-0.1653629;0.1292028;0.6310301;0.7468352,0.3718096;1.471482;0.5121372;-0.5443459;-0.5557782;-0.4955243;0.3863339
0.2465784;1.720873;0.1115299;0.02500551;0.03186293;-0.01275096;0.9990981,-0.00604491;0.9403889;0.2052905;-0.1653237;0.1287052;0.6313053;0.7466972,0.3727369;1.471811;0.5123884;-0.5444186;-0.5560266;-0.4954599;0.3859563
0.2475709;1.720964;0.1121406;0.02513884;0.03144939;-0.01278601;0.9991074,-0.005213588;0.9404238;0.2056928;-0.165063;0.1281978;0.6316002;0.7465928,0.3734791;1.471736;0.5129066;-0.5445449;-0.5560779;-0.4953885;0.3857957
0.2486031;1.721059;0.1128194;0.02528214;0.0310429;-0.01279896;0.9991163,-0.004143531;0.9404595;0.2061749;-0.1646352;0.1279036;0.6318111;0.7465592,0.3739346;1.471604;0.5132093;-0.5445706;-0.5560656;-0.4953734;0.3857968
0.2495841;1.721075;0.1133198;0.02523083;0.03042755;-0.01274509;0.9991372,-0.002988285;0.9404953;0.2066843;-0.164101;0.1277508;0.6319739;0.7465653,0.3746167;1.471817;0.5135229;-0.5445533;-0.5560735;-0.4953845;0.3857955
0.2504631;1.721065;0.1136218;0.02511228;0.02993977;-0.01282902;0.9991539,-0.002249593;0.9405183;0.2070098;-0.1636862;0.1277333;0.6320599;0.7465864,0.3766265;1.4713;0.5147092;-0.5445683;-0.5560621;-0.4953776;0.3857996
0.2515224;1.72111;0.1139783;0.02507893;0.02955672;-0.01299913;0.9991639,-0.001375943;0.9405504;0.2074168;-0.1629385;0.1277818;0.6321996;0.7466233,0.377381;1.471277;0.5153626;-0.5445965;-0.556022;-0.4953967;0.3857932
0.2535268;1.721148;0.114966;0.02483578;0.02886703;-0.01311609;0.9991886,0.000857;0.9406115;0.2084021;-0.160993;0.1283122;0.6324087;0.7467773,0.3778288;1.471253;0.5159733;-0.5447385;-0.5558976;-0.4955878;0.3855265
0.2552993;1.721232;0.1161413;0.02454185;0.02842927;-0.01313807;0.9992082,0.002380282;0.9406738;0.2091441;-0.1586727;0.1291035;0.6325071;0.7470542,0.3785077;1.472734;0.5164614;-0.5445829;-0.5567399;-0.4978724;0.3815669
0.2571523;1.721267;0.1175357;0.02437602;0.02794991;-0.01323812;0.9992244,0.004814591;0.9407592;0.2101751;-0.1560177;0.1301335;0.6318502;0.74799,0.3792683;1.472223;0.5169513;-0.5450819;-0.5578737;-0.4988689;0.3778791
0.2590176;1.721381;0.1189639;0.024419;0.02714316;-0.01335416;0.999244,0.006340344;0.9408174;0.2108069;-0.1549565;0.130266;0.6312817;0.7486672,0.3797072;1.470143;0.5175283;-0.5459589;-0.5580077;-0.4988382;0.376453
0.2601129;1.721455;0.1198937;0.02449209;0.02663594;-0.01341848;0.9992551,0.007495776;0.9408654;0.2113445;-0.1540248;0.1301957;0.6307299;0.7493365,0.3798784;1.469897;0.5177098;-0.5461366;-0.5581245;-0.4990066;0.3757982
0.2611687;1.72147;0.120786;0.02445814;0.02607108;-0.01337656;0.9992713,0.008849218;0.9409138;0.2120292;-0.1531433;0.1299151;0.6300778;0.7501141,0.3798271;1.470167;0.5177051;-0.5461606;-0.5582671;-0.4992306;0.3752535
0.2627025;1.721531;0.1223205;0.02477305;0.02494666;-0.01356097;0.9992898,0.01102513;0.9409938;0.2133971;-0.1520647;0.1289181;0.6289675;0.7514362,0.3797932;1.471042;0.5176011;-0.545278;-0.5600457;-0.5010979;0.3713783
0.2636481;1.721583;0.123234;0.02510805;0.02439285;-0.01384885;0.9992912,0.01215698;0.941045;0.2143702;-0.151903;0.1278802;0.6284581;0.7520722,0.3802273;1.470489;0.5177147;-0.544162;-0.5617667;-0.5022773;0.3688138
0.2645655;1.721655;0.1241608;0.02546478;0.02393068;-0.01431865;0.9992867,0.01295603;0.9410723;0.2150157;-0.1518695;0.127049;0.6281375;0.7524874,0.3805436;1.471051;0.5177134;-0.542487;-0.5637961;-0.5036325;0.3663279
0.2654994;1.721534;0.1257391;0.0255663;0.02289771;-0.0152785;0.9992941,0.01481329;0.9411435;0.2168667;-0.1525937;0.1240661;0.6277651;0.7531493,0.3809341;1.472396;0.5173987;-0.5406941;-0.5652315;-0.505087;0.3647606
0.2663545;1.721406;0.1267209;0.02538972;0.02250526;-0.01557086;0.999303,0.01542208;0.9411954;0.2178549;-0.1538872;0.1201265;0.62748;0.7537619,0.3806642;1.477635;0.5164088;-0.5386754;-0.5667523;-0.5079564;0.3613875
0.2692786;1.721181;0.1307803;0.02576857;0.02182503;-0.01571108;0.9993062,0.01818268;0.9412908;0.2216229;-0.1568317;0.1130885;0.6276345;0.7541152,0.3805531;1.472174;0.5172665;-0.5360526;-0.5666742;-0.5133239;0.357808
0.2700345;1.721143;0.1317715;0.02596654;0.02152335;-0.01561816;0.9993091,0.01878798;0.941306;0.2224099;-0.1573897;0.1116279;0.6275543;0.7542834,0.3802801;1.472309;0.5170997;-0.5349949;-0.5683068;-0.5137191;0.3562311
0.2703856;1.721084;0.132681;0.02621984;0.02112189;-0.0155699;0.9993117,0.01969795;0.9413255;0.2235641;-0.1580084;0.1098211;0.6274134;0.7545364,0.3800814;1.472523;0.5169457;-0.5343786;-0.5697762;-0.5137303;0.3547897
0.2710822;1.721094;0.1337151;0.0265938;0.02063268;-0.01566191;0.9993107,0.02026589;0.9413399;0.2245973;-0.1583615;0.1085041;0.6272432;0.7547944,0.379762;1.4737;0.5167895;-0.5337083;-0.5722833;-0.5132771;0.3524114
0.271936;1.721046;0.1348124;0.02680312;0.0200753;-0.01567346;0.9993162,0.02063521;0.9413469;0.2252912;-0.1584897;0.1078378;0.6271229;0.7549629,0.3795476;1.473359;0.516736;-0.5331904;-0.5747598;-0.5125604;0.3502016
0.2727439;1.720953;0.1358862;0.02685279;0.01967278;-0.01569439;0.9993226,0.02181409;0.9413582;0.2268147;-0.1586539;0.106744;0.6268919;0.7552756,0.3794793;1.473452;0.5167046;-0.5326909;-0.576699;-0.5119882;0.348607
0.2734917;1.720918;0.136788;0.02697076;0.01917996;-0.01572741;0.9993284,0.02245214;0.9413624;0.2275902;-0.1587082;0.1062917;0.6267748;0.755425,0.3794057;1.473987;0.5167478;-0.5324472;-0.5774637;-0.5117549;0.3480556
0.2741492;1.720807;0.1376488;0.02691897;0.01884646;-0.01583446;0.9993345,0.02331146;0.941368;0.2286633;-0.1587692;0.1056801;0.6266041;0.7556398,0.3793368;1.47388;0.5168531;-0.5322329;-0.5781555;-0.5114962;0.3476151
0.2756313;1.720532;0.1397549;0.02695863;0.01835794;-0.01597381;0.9993404,0.02493136;0.9413776;0.2306225;-0.1588432;0.1046654;0.6262517;0.7560574,0.3790524;1.474367;0.5167511;-0.5320927;-0.5789515;-0.511183;0.3469648
0.2759315;1.720302;0.1410001;0.02704036;0.0180915;-0.01610708;0.9993408,0.02582606;0.9413809;0.2317993;-0.1588318;0.1042588;0.6260681;0.7562681,0.3789715;1.474954;0.5167367;-0.532013;-0.5793779;-0.5112136;0.3463294
0.2762778;1.720124;0.1421244;0.02715892;0.01795528;-0.0161471;0.9993395,0.02620248;0.9413823;0.2326524;-0.1588024;0.1039992;0.6259438;0.7564128,0.3790092;1.4749;0.5167752;-0.5319262;-0.5797583;-0.5113269;0.3456584
0.2768381;1.720033;0.1432221;0.02733537;0.01800776;-0.01610734;0.9993343,0.02653263;0.9413829;0.2339325;-0.1587393;0.1036312;0.6257682;0.7566217,0.379103;1.474817;0.5168642;-0.5318401;-0.5803517;-0.5115498;0.3444633
0.2774926;1.71993;0.1442473;0.02739092;0.01794575;-0.01595432;0.9993364,0.0270071;0.9413821;0.2347186;-0.1587001;0.103387;0.6256581;0.7567545,0.379297;1.475196;0.5169879;-0.5319014;-0.5808001;-0.511758;0.3433017
0.2776421;1.719859;0.144917;0.02738797;0.01802618;-0.01569839;0.999339,0.02778691;0.941379;0.2359234;-0.1586759;0.1029986;0.6255066;0.7569378,0.3795447;1.475194;0.5172991;-0.5321597;-0.5809689;-0.5119941;0.342262
0.2787298;1.719879;0.1468172;0.02798739;0.01793021;-0.01531823;0.9993301,0.02870349;0.941365;0.2377982;-0.1588164;0.1022;0.6252573;0.7572225,0.3798769;1.474889;0.5176138;-0.5332885;-0.5805716;-0.513004;0.3396571
0.2794078;1.720038;0.1477948;0.02853629;0.01769042;-0.01505333;0.9993228,0.0293798;0.9413548;0.2388798;-0.1590003;0.1017697;0.6251566;0.7573249,0.380016;1.474718;0.5177069;-0.5346457;-0.5800326;-0.5139432;0.3370142
0.2797704;1.720174;0.1486394;0.02897996;0.01750468;-0.01480143;0.9993171,0.02989623;0.9413472;0.2396403;-0.1591718;0.1014571;0.6250954;0.7573814,0.3801157;1.475131;0.5178193;-0.5359405;-0.5796603;-0.514594;0.3345964
0.2803129;1.720145;0.1495571;0.02897516;0.01731961;-0.01472545;0.9993216,0.03056125;0.9413319;0.2409474;-0.1596071;0.1008034;0.6249734;0.7574776,0.3800961;1.474792;0.5180789;-0.5365049;-0.5795239;-0.5148337;0.3335579
0.2809494;1.720042;0.1504547;0.02883573;0.01728132;-0.01472235;0.9993263,0.03092946;0.9413245;0.2416086;-0.1598704;0.1004397;0.624893;0.7575368,0.3799423;1.474677;0.5186656;-0.5368904;-0.5794218;-0.5149078;0.3330001
0.2813996;1.719892;0.1513997;0.02877654;0.01725107;-0.01476947;0.9993278,0.03165168;0.9413147;0.2426336;-0.1603022;0.09983802;0.6247329;0.7576572,0.379791;1.474295;0.5192082;-0.5369951;-0.5793993;-0.5147977;0.3330407
0.2818778;1.719753;0.1532962;0.02929029;0.01690581;-0.01489426;0.999317,0.03255568;0.9412971;0.2449137;-0.1611213;0.09854494;0.6242392;0.7580596,0.3797381;1.47414;0.5199573;-0.5370189;-0.579412;-0.5146632;0.3331881
0.2826159;1.719779;0.1541931;0.02968036;0.01651642;-0.01489261;0.999312,0.03282788;0.9412897;0.245611;-0.1613636;0.09809144;0.6239952;0.7582677,0.3797692;1.474101;0.5201458;-0.5370128;-0.579438;-0.514586;0.3332717
0.2834459;1.719765;0.155059;0.02992784;0.01597161;-0.01472011;0.999316,0.03351178;0.9412777;0.2466691;-0.1616982;0.09740911;0.6235514;0.7586493,0.3797846;1.473924;0.5203145;-0.5370111;-0.5794899;-0.5144777;0.3333514
0.2842967;1.71973;0.1558344;0.03007268;0.01539436;-0.01457377;0.9993229,0.03431745;0.9412643;0.247635;-0.1620118;0.09669384;0.6229989;0.7591277,0.3798231;1.473892;0.5204071;-0.5370486;-0.5795342;-0.5143884;0.3333522
0.2850855;1.719701;0.1565237;0.03012904;0.01493335;-0.01427392;0.9993325,0.03502898;0.9412506;0.2482745;-0.1623087;0.09591381;0.6223291;0.7597125,0.3799734;1.473882;0.520502;-0.5371673;-0.5795248;-0.5143189;0.3332843
0.2858649;1.719615;0.1573824;0.03016174;0.01446852;-0.01412806;0.9993405,0.03573794;0.9412367;0.2487584;-0.1626117;0.09503017;0.6215512;0.7603951,0.3804722;1.473715;0.5208219;-0.5375385;-0.5792525;-0.5144284;0.3329901
0.2866108;1.719558;0.158213;0.03033255;0.01393735;-0.01403142;0.9993442,0.03624145;0.9412276;0.2490928;-0.1628249;0.09438883;0.6210124;0.7608694,0.3808505;1.473453;0.521163;-0.5384331;-0.5784311;-0.5148721;0.332286
0.287181;1.719554;0.1591762;0.03076213;0.0131926;-0.01414554;0.9993396,0.03700837;0.9412121;0.2495924;-0.1632167;0.09330204;0.620157;0.7616169,0.3813327;1.473179;0.5215778;-0.5408499;-0.5760434;-0.5164492;0.3300544
0.2878515;1.719624;0.1601012;0.03136835;0.0123933;-0.01441224;0.9993271,0.03764366;0.9411941;0.2500682;-0.1637582;0.09199803;0.6192356;0.7624086,0.3818234;1.473001;0.5219475;-0.5428602;-0.5736667;-0.5181996;0.3281441
0.2886177;1.719802;0.1608952;0.03202653;0.01166214;-0.01488169;0.9993082,0.03829069;0.9411631;0.2505724;-0.164707;0.09002585;0.6179289;0.7634991,0.3828767;1.47336;0.5225613;-0.5448282;-0.5706111;-0.5210221;0.3257319
0.2894516;1.719852;0.1617104;0.03231614;0.01102699;-0.01514883;0.9993021,0.03869638;0.9411526;0.2508667;-0.1651823;0.089047;0.6174133;0.7639282,0.3833435;1.472797;0.5231259;-0.5448186;-0.5696164;-0.5227541;0.3247122
0.2912873;1.719729;0.1639895;0.03238529;0.01024616;-0.01622621;0.9992912,0.04015993;0.941119;0.251846;-0.1669364;0.08551154;0.6160963;0.7650133,0.3842776;1.470555;0.5251395;-0.5394249;-0.5690504;-0.5295817;0.3236445
0.2926318;1.719861;0.1653954;0.03296157;0.01013359;-0.016978;0.999261,0.040993;0.9411018;0.2523203;-0.1674322;0.08448756;0.6157222;0.7653199,0.3846489;1.469859;0.5255027;-0.5380603;-0.5702332;-0.5294489;0.3240514
0.2930689;1.71995;0.1659087;0.03323192;0.01002596;-0.01742848;0.9992454,0.04168595;0.9410933;0.2527222;-0.1676564;0.08382059;0.6154671;0.7655492,0.3850679;1.469382;0.5254878;-0.5378727;-0.57077;-0.5289931;0.324162
0.293626;1.719922;0.1665342;0.03321432;0.009904621;-0.0178537;0.9992397,0.04213187;0.9410883;0.2530385;-0.1677564;0.08316626;0.6152278;0.765791,0.3853282;1.469385;0.5255669;-0.537928;-0.5710381;-0.5286652;0.3241327
0.2942314;1.719807;0.1672439;0.0329939;0.00977412;-0.01814705;0.999243,0.04236307;0.9410862;0.2532102;-0.1677613;0.08271477;0.6150627;0.7659714,0.3854907;1.469357;0.5256275;-0.5380057;-0.5711797;-0.5284687;0.3240747
0.2948688;1.719571;0.167966;0.03252193;0.009449405;-0.01831251;0.9992586,0.04285456;0.9410831;0.2535399;-0.1676726;0.08204929;0.6148045;0.7662696,0.3858107;1.469275;0.5257785;-0.5381352;-0.5712882;-0.5282899;0.3239601
0.2950749;1.719321;0.1684811;0.03209483;0.009219093;-0.01836029;0.9992737,0.04337196;0.9410774;0.2538766;-0.1674871;0.08145172;0.6145376;0.766588,0.3859912;1.469092;0.525853;-0.5381534;-0.5712891;-0.5282987;0.3239139
0.2950337;1.718986;0.1689006;0.03163707;0.008821215;-0.01830271;0.9992929,0.04375917;0.9410664;0.254162;-0.1672415;0.08098096;0.6142579;0.7669157,0.3862344;1.46894;0.5259567;-0.5381879;-0.5712458;-0.5283795;0.3238011
0.2954667;1.718769;0.1695938;0.03147705;0.008471758;-0.01831828;0.9993007,0.04391976;0.9410501;0.2543467;-0.1669433;0.08062444;0.6139633;0.7672539,0.3864655;1.468875;0.5260553;-0.5382581;-0.5709996;-0.5287942;0.3234415
0.2960578;1.71867;0.1703635;0.03170566;0.008083205;-0.01837301;0.9992957,0.04413394;0.9410271;0.2545577;-0.1666077;0.08033072;0.6136755;0.767588,0.3867659;1.468036;0.5261688;-0.5383083;-0.5703567;-0.5298611;0.3227455
0.2966371;1.718616;0.171149;0.03193925;0.007795655;-0.01861288;0.9992861,0.0443614;0.9410076;0.2547347;-0.1663779;0.08016277;0.6135075;0.7677897,0.3870088;1.467525;0.5262663;-0.5383438;-0.5698665;-0.5306433;0.3222668
0.2968664;1.71851;0.1719444;0.03226706;0.007549324;-0.01887821;0.9992725,0.0448026;0.9409715;0.2550495;-0.1660251;0.07993829;0.6132905;0.7680627,0.3873331;1.467285;0.526391;-0.5384848;-0.5693806;-0.5313705;0.3216912
0.2970093;1.718458;0.1727852;0.03264451;0.007336746;-0.01921783;0.9992554,0.04520757;0.9409249;0.2554516;-0.1656218;0.07970872;0.6130683;0.768351,0.3876613;1.467423;0.5264071;-0.5386713;-0.5691979;-0.5316389;0.3212588
0.2974266;1.718407;0.1735992;0.03288684;0.007133089;-0.01958811;0.9992417,0.04551931;0.9408702;0.2560397;-0.1651115;0.0794296;0.6128123;0.7686938,0.3879286;1.466616;0.5265236;-0.5387444;-0.5692059;-0.5318072;0.3208432
0.2978307;1.718038;0.1757819;0.03302446;0.006841815;-0.01992256;0.9992326,0.04635669;0.9407793;0.2572782;-0.1639983;0.07882283;0.6123136;0.7693917,0.3880877;1.466278;0.5270118;-0.5383751;-0.5693649;-0.5321363;0.3206351
0.2977686;1.717888;0.1768257;0.0332961;0.006665475;-0.01994269;0.9992243,0.04663151;0.9407182;0.2583663;-0.1632089;0.07834869;0.6119722;0.7698794,0.3882551;1.466337;0.5271106;-0.5378105;-0.5693954;-0.5325539;0.3208353
0.2980677;1.717971;0.177782;0.03402767;0.006506296;-0.01984863;0.9992026,0.04666636;0.9406402;0.2594599;-0.1624024;0.07773419;0.6116359;0.7703794,0.3884498;1.46551;0.5271676;-0.5370086;-0.5692129;-0.533453;0.3210085
0.2985618;1.718173;0.1787267;0.03497814;0.006335212;-0.01989822;0.9991699,0.04680857;0.9405885;0.2600637;-0.1619292;0.07724561;0.6114552;0.7706715,0.3887193;1.465561;0.527224;-0.5366221;-0.5688646;-0.5344176;0.3206676
0.2989965;1.718477;0.1796237;0.03600485;0.006284937;-0.01997086;0.9991323,0.04720742;0.9405165;0.2610767;-0.1614021;0.07646552;0.6113036;0.77098,0.3889311;1.465733;0.5272132;-0.5366938;-0.5686377;-0.534825;0.3202704
0.2994712;1.718753;0.1804182;0.03686358;0.006200375;-0.0201766;0.9990973,0.04770763;0.9404597;0.2621132;-0.1610449;0.07566746;0.6112439;0.7711808,0.3893231;1.46541;0.5273361;-0.5371072;-0.5682558;-0.5351791;0.3196634
0.2999432;1.718878;0.1811728;0.03744674;0.006149004;-0.02039894;0.9990715,0.04822449;0.9404207;0.2630484;-0.1607979;0.07487553;0.6112261;0.7713237,0.3894683;1.465021;0.527607;-0.5377771;-0.5675249;-0.5355882;0.3191498
0.3003006;1.71897;0.1819784;0.037949;0.006257297;-0.02062522;0.9990472,0.04874503;0.9403945;0.2638625;-0.160638;0.07414441;0.6112087;0.7714414,0.3896004;1.464949;0.5276966;-0.5382663;-0.5667847;-0.5359213;0.3190813
0.3006642;1.718967;0.1828239;0.03835685;0.006309925;-0.02087361;0.9990262,0.04906234;0.9403799;0.2644559;-0.1605476;0.07371172;0.6111856;0.7715202,0.3897972;1.464967;0.5277661;-0.5391;-0.5654777;-0.5364012;0.3191865
0.300785;1.718917;0.1838061;0.03865565;0.006375855;-0.02098892;0.9990118,0.04951601;0.9403608;0.2653514;-0.1604113;0.07317585;0.6111168;0.7716539,0.3897368;1.464705;0.5277239;-0.5399415;-0.5642824;-0.5370015;0.31887
0.3007427;1.718788;0.184823;0.03885657;0.006456205;-0.02103174;0.9990026,0.04984967;0.9403438;0.2663243;-0.1603074;0.07274529;0.6110577;0.771763,0.389554;1.464484;0.5275528;-0.5405039;-0.5638167;-0.5374898;0.3179169
0.3012928;1.718699;0.1864069;0.03917398;0.006333492;-0.02091771;0.9989934,0.0502019;0.9403135;0.268478;-0.1600452;0.07175534;0.6109234;0.7720163,0.3893235;1.465824;0.5271779;-0.5400674;-0.5641884;-0.5390817;0.3152928
0.3015853;1.718691;0.1877947;0.03956867;0.006421397;-0.02096517;0.9989762,0.05076086;0.9402868;0.2698695;-0.1599156;0.0714961;0.6108791;0.7721024,0.3899601;1.46448;0.527721;-0.5374796;-0.5666898;-0.5405402;0.3127214
0.3018426;1.71858;0.1890685;0.039554;0.006404143;-0.02097858;0.9989766,0.05101024;0.9402624;0.2712394;-0.1597787;0.07105586;0.6108598;0.7721866,0.390725;1.465216;0.5279464;-0.5351237;-0.5694734;-0.5417876;0.3095302
0.3018469;1.718254;0.1906124;0.03928791;0.006113448;-0.02106202;0.9989873,0.05138785;0.9402385;0.2725179;-0.1597545;0.07091456;0.6108988;0.7721737,0.3909622;1.464571;0.5282127;-0.5349994;-0.5701798;-0.5419035;0.308239
0.3019326;1.717847;0.1918131;0.03891326;0.005327698;-0.02119405;0.9990036,0.05142372;0.9401941;0.2746338;-0.1597606;0.0709394;0.6109313;0.7721444,0.3910421;1.463692;0.5286428;-0.53429;-0.5710573;-0.5426601;0.306509
0.3022776;1.717493;0.1929113;0.03855421;0.004437738;-0.02099674;0.9990261,0.05168116;0.9401418;0.2757937;-0.1597592;0.07094767;0.6109327;0.7721428,0.3909148;1.463582;0.5288348;-0.5331516;-0.5722046;-0.5430214;0.3057106
0.3023728;1.717339;0.1933804;0.03835817;0.004171779;-0.02083418;0.9990382,0.05184079;0.9400958;0.2765204;-0.1597576;0.0709433;0.6109329;0.7721435,0.390742;1.463603;0.5289032;-0.5321885;-0.5730044;-0.5432674;0.3054536
0.302597;1.717155;0.1937977;0.03808908;0.003866835;-0.02052558;0.999056,0.0519653;0.9400342;0.2772152;-0.1597578;0.0709473;0.6109331;0.7721429,0.3906395;1.46366;0.5290145;-0.5312842;-0.5737813;-0.5434291;0.3052818
0.3028985;1.717038;0.1942332;0.03791692;0.003533333;-0.02019969;0.9990705,0.05210036;0.9399836;0.2776574;-0.1597383;0.07084744;0.6109343;0.7721551,0.3906596;1.464558;0.5289942;-0.5307704;-0.574384;-0.5433648;0.3051566
0.3034241;1.716828;0.1948178;0.03760755;0.003187572;-0.01990361;0.9990893,0.0525372;0.9398316;0.2786573;-0.1597547;0.07094099;0.6109341;0.7721433,0.3902614;1.463817;0.5293609;-0.5307397;-0.5750091;-0.5426275;0.3053448
0.30369;1.716764;0.1950335;0.03751913;0.003115702;-0.0199124;0.9990926,0.05284676;0.9397299;0.279168;-0.1597539;0.07093281;0.6109343;0.7721442,0.3899968;1.463734;0.5298629;-0.5304936;-0.5754812;-0.542188;0.3056636
0.3039494;1.716699;0.1953002;0.03752533;0.002989563;-0.0199602;0.9990919,0.05306196;0.9396616;0.279453;-0.159754;0.07092524;0.6109331;0.7721457,0.3896314;1.464022;0.5302909;-0.5284158;-0.5773076;-0.5406891;0.3084606
0.3042397;1.71669;0.1955802;0.03770206;0.002794027;-0.02023377;0.9990802,0.05347958;0.9395179;0.2800328;-0.159758;0.07089677;0.6109245;0.7721543,0.3893962;1.464285;0.5305204;-0.526818;-0.5786596;-0.5396968;0.3103922
0.3045152;1.716733;0.1957843;0.0379873;0.002714408;-0.02046711;0.9990649,0.05368052;0.9394445;0.2803286;-0.1597642;0.0708738;0.6109143;0.7721632,0.3891495;1.464189;0.5310216;-0.5262967;-0.5794324;-0.5392162;0.3106698
0.3048209;1.716769;0.1959369;0.03822517;0.002587396;-0.02068902;0.9990516,0.05398799;0.9393439;0.2807331;-0.1597831;0.07080586;0.6108848;0.7721888,0.3890646;1.464069;0.531287;-0.5262403;-0.5797079;-0.5390736;0.3104991
0.3050375;1.716843;0.1961237;0.03851696;0.002636004;-0.02067448;0.9990406,0.05430003;0.9392591;0.2810663;-0.1598279;0.07066271;0.6108299;0.7722362,0.3890394;1.463955;0.531634;-0.526272;-0.57989;-0.5389916;0.3102474
0.3052228;1.716893;0.1963795;0.03873321;0.002712981;-0.02075796;0.9990303,0.05458746;0.9391853;0.2813839;-0.1599221;0.07041267;0.610748;0.7723042,0.3890375;1.463483;0.5319247;-0.526332;-0.5799106;-0.538983;0.3101221
0.3052635;1.716905;0.1966755;0.03885886;0.002904317;-0.02072773;0.9990255,0.05475836;0.939141;0.2815884;-0.1600194;0.07019499;0.6106835;0.7723549,0.3890311;1.463171;0.5321578;-0.5263503;-0.5799106;-0.5389789;0.310098
0.305393;1.717057;0.1970509;0.03920714;0.003408089;-0.02085374;0.9990076,0.05515558;0.9390216;0.2822722;-0.1604036;0.06954484;0.610487;0.7724893,0.3889739;1.46315;0.5324123;-0.5263392;-0.5799232;-0.5389686;0.3101114
0.3055745;1.717158;0.1971958;0.03940824;0.003509072;-0.02099876;0.9989964,0.05526763;0.9389898;0.2824729;-0.1605239;0.06940609;0.6104288;0.7725228,0.3889423;1.46299;0.5324687;-0.5263708;-0.5798877;-0.5389913;0.3100845
0.3056816;1.717271;0.1972643;0.0396255;0.0035768;-0.02098852;0.9989878,0.05545259;0.9389435;0.28277;-0.1607238;0.06914189;0.6103392;0.7725759,0.3886034;1.463258;0.532065;-0.5262391;-0.5799977;-0.5389356;0.3101993
0.305649;1.717382;0.1972464;0.03979637;0.003636561;-0.02093063;0.998982,0.05563519;0.9389066;0.283033;-0.1608803;0.06897637;0.6102722;0.772611,0.3882137;1.463945;0.5315617;-0.5261587;-0.5800905;-0.5389587;0.310122
0.3057324;1.717437;0.1972604;0.03976256;0.003611026;-0.02092897;0.9989834,0.0557592;0.9388741;0.283249;-0.1610346;0.06883436;0.6102291;0.7726254,0.3880391;1.464744;0.5312352;-0.5259408;-0.580408;-0.5391284;0.3096023
0.3058651;1.717228;0.1972488;0.03883987;0.003455988;-0.02086167;0.9990217,0.05591357;0.9388419;0.2835191;-0.1612084;0.06875924;0.6102104;0.7726107,0.3887226;1.463068;0.5318969;-0.5238257;-0.583792;-0.5409559;0.3035792
0.3059053;1.716776;0.1971982;0.03754643;0.003005916;-0.02086926;0.9990724,0.05608205;0.9388076;0.2837733;-0.1614673;0.06862479;0.6102273;0.7725552,0.3883824;1.462472;0.5319238;-0.5232008;-0.5849771;-0.5408652;0.3025353
