HEAD,HANDL,HANDR
0.3116717;1.72134;0.176973;0.07039899;-0.01532545;-0.005225767;0.9973875,0.2160975;1.452791;0.4657454;-0.4977349;0.6346321;0.4652659;0.3647325,0.4003087;1.449551;0.4649235;-0.5277066;-0.5803219;-0.4769803;0.3965375
0.3118834;1.720993;0.1775979;0.06942563;-0.01520713;-0.005084301;0.9974583,0.2162009;1.452367;0.4653718;-0.4969507;0.6382895;0.461513;0.3641871,0.4002798;1.449508;0.4648961;-0.5278092;-0.5802302;-0.477772;0.3955809
0.3121674;1.720618;0.1782271;0.06845424;-0.0150821;-0.005021051;0.9975276,0.2162801;1.452258;0.4652686;-0.4964532;0.6400629;0.4593866;0.3644416,0.4004122;1.449064;0.464923;-0.5277488;-0.5802575;-0.4789068;0.3942472
0.313055;1.719707;0.1796086;0.06665562;-0.01480086;-0.005231781;0.9976526,0.2165175;1.452313;0.4651341;-0.4958083;0.642361;0.4538515;0.3681918,0.4004538;1.448832;0.4649119;-0.5277948;-0.5801837;-0.4801921;0.3927278
0.3129717;1.719512;0.1801863;0.0662164;-0.01461519;-0.005406564;0.9976836,0.2167204;1.452519;0.4649537;-0.496204;0.6414919;0.4525811;0.3707291,0.4000794;1.448518;0.4647709;-0.5285656;-0.5795835;-0.4805901;0.3920899
0.3136733;1.719565;0.1816062;0.06585645;-0.01398078;-0.005627088;0.9977153,0.2170517;1.45312;0.4645345;-0.4975252;0.638405;0.453372;0.3733115,0.3993759;1.448113;0.4644746;-0.5312537;-0.5767551;-0.4817098;0.3912528
0.3137366;1.719604;0.1822098;0.0658218;-0.0135782;-0.005588359;0.9977234,0.217084;1.45337;0.464213;-0.4981141;0.6368148;0.4551713;0.3730529,0.3987782;1.44817;0.464207;-0.5329667;-0.5738672;-0.4840555;0.3902732
0.3137554;1.719602;0.182787;0.06587267;-0.01327605;-0.005554106;0.9977243,0.217024;1.453567;0.4640574;-0.4986375;0.6353316;0.457356;0.3722095,0.398444;1.448232;0.4640587;-0.5333261;-0.5729287;-0.4851717;0.3897749
0.3142915;1.719457;0.1841288;0.06579531;-0.01278392;-0.005823204;0.9977342,0.2164646;1.454521;0.4637222;-0.5004558;0.6316018;0.4635558;0.3684281,0.3975009;1.448042;0.4632932;-0.5331529;-0.5687836;-0.4956409;0.3828491
0.3142138;1.719231;0.1846936;0.06539033;-0.01263503;-0.00598644;0.9977618,0.2158186;1.454786;0.46335;-0.5026885;0.6294263;0.4658131;0.3662582,0.3970285;1.448131;0.462973;-0.532592;-0.5686175;-0.4993445;0.3790447
0.3144044;1.719047;0.1853896;0.06498212;-0.01255202;-0.006154656;0.9977885,0.2155904;1.455024;0.4630805;-0.5039064;0.6286265;0.4658767;0.3658771,0.3969038;1.447344;0.4628772;-0.5323436;-0.5690426;-0.5013433;0.3761061
0.314717;1.718952;0.1861722;0.06466103;-0.01251813;-0.006239058;0.9978093,0.215211;1.455651;0.4624807;-0.5061797;0.6275571;0.4647895;0.3659575,0.3964743;1.446964;0.4626762;-0.5325383;-0.5695457;-0.5016077;0.3747138
0.3147948;1.718894;0.1868419;0.06439596;-0.01253797;-0.006350041;0.9978255,0.2150533;1.455989;0.4621768;-0.5071515;0.6273171;0.4639077;0.3661425,0.3961416;1.446849;0.4625173;-0.5327678;-0.5697227;-0.5013931;0.3744058
0.3148316;1.718955;0.1874997;0.06435153;-0.01272136;-0.006354763;0.997826,0.2143904;1.455961;0.4616815;-0.5079937;0.6274616;0.462669;0.3662948,0.3956451;1.446769;0.4622545;-0.5331457;-0.5698696;-0.501039;0.3741179
0.3151163;1.719059;0.1882302;0.0644675;-0.0131552;-0.006315664;0.9978131,0.213944;1.455781;0.46149;-0.5082029;0.628084;0.4616303;0.366248,0.3954116;1.446667;0.461952;-0.5335721;-0.5699477;-0.5007239;0.3738129
0.3154131;1.719141;0.1889327;0.06457637;-0.01348225;-0.006264077;0.997802,0.2137847;1.455597;0.4614363;-0.5080948;0.6287241;0.4609624;0.3661411,0.3952018;1.446624;0.4616842;-0.5338912;-0.5700057;-0.500558;0.373491
0.3156569;1.719231;0.1900785;0.064684;-0.01424013;-0.006362773;0.997784,0.2127452;1.454417;0.4617274;-0.5071187;0.6319009;0.4581405;0.3655668,0.3945476;1.4465;0.4612842;-0.5346531;-0.5704204;-0.5011004;0.3710323
0.3158682;1.719263;0.190754;0.06478267;-0.01452397;-0.006414061;0.9977731,0.2120963;1.45358;0.4617725;-0.5070242;0.6332039;0.4561222;0.3659671,0.3947047;1.446352;0.4613121;-0.534538;-0.5706332;-0.5024602;0.3690267
0.3160085;1.719245;0.1913547;0.06481457;-0.01470144;-0.006600395;0.9977672,0.2120568;1.452715;0.4617993;-0.507522;0.634451;0.4527596;0.3672903,0.39449;1.447498;0.46117;-0.5344412;-0.5707086;-0.5034476;0.3677021
0.3159053;1.719203;0.1918006;0.06488578;-0.01471187;-0.006887842;0.9977605,0.2121814;1.4518;0.461677;-0.5083115;0.6354047;0.4488281;0.3693694,0.3947029;1.447587;0.461191;-0.5342795;-0.5705824;-0.505923;0.3647233
0.3159842;1.719125;0.1929243;0.0650732;-0.01441262;-0.006963337;0.9977521,0.2121217;1.450666;0.4618133;-0.5088487;0.6370861;0.443272;0.3724302,0.3948732;1.447718;0.4614527;-0.5348229;-0.5702689;-0.5066478;0.3634087
0.3160057;1.719121;0.1934671;0.06522473;-0.01415971;-0.006764714;0.9977472,0.2119703;1.450307;0.4620184;-0.5086877;0.6375445;0.4424796;0.3728079,0.3949006;1.447682;0.4616147;-0.5350113;-0.570154;-0.5065582;0.3634365
0.3157821;1.719047;0.1938897;0.06525593;-0.01362435;-0.006278791;0.9977558,0.2124195;1.450346;0.4628634;-0.5085862;0.6391887;0.4394411;0.3737237,0.3941326;1.452497;0.4616208;-0.5353582;-0.5698681;-0.507826;0.3616002
0.3157856;1.718885;0.196688;0.06541319;-0.01156851;-0.003632871;0.9977846,0.2104096;1.45045;0.4642992;-0.5081378;0.6376776;0.4436044;0.3719924,0.3955861;1.444778;0.4618864;-0.5374042;-0.568608;-0.5083112;0.3598632
0.3158678;1.718768;0.197191;0.06518082;-0.011383;-0.00321615;0.9978034,0.2104047;1.45047;0.4647458;-0.5082724;0.6375182;0.4438085;0.3718383,0.3956993;1.444762;0.4619933;-0.5375926;-0.5683334;-0.5092251;0.3587216
0.3157937;1.718638;0.1975648;0.06492668;-0.01147915;-0.00289291;0.9978198,0.2101861;1.450495;0.465724;-0.5087764;0.6368378;0.4445909;0.3713802,0.395804;1.444745;0.4622219;-0.5376366;-0.567909;-0.5099337;0.3583209
0.3159108;1.718516;0.1980476;0.06470773;-0.01165778;-0.002510162;0.997833,0.209981;1.450496;0.4665372;-0.5096099;0.6356524;0.4459346;0.3706563,0.39618;1.444232;0.4625214;-0.537657;-0.567665;-0.5100437;0.3585203
0.3162805;1.718237;0.1990884;0.06430565;-0.0121857;-0.002053395;0.9978538,0.2096055;1.450485;0.4680776;-0.5111506;0.6337938;0.4482068;0.3689732,0.3967001;1.444681;0.4633082;-0.5377342;-0.5675027;-0.5099046;0.3588595
0.3164027;1.718118;0.1995786;0.06421022;-0.01242749;-0.001911288;0.9978572,0.2094364;1.450454;0.4686296;-0.5114883;0.6334854;0.4485845;0.3685757,0.3969094;1.444935;0.463599;-0.5378169;-0.5674253;-0.5097657;0.359055
0.3169837;1.71795;0.200678;0.06419265;-0.01284494;-0.001451338;0.9978538,0.2093199;1.450399;0.4696916;-0.5121219;0.6331399;0.4488273;0.3679933,0.3982792;1.444849;0.4647273;-0.5381985;-0.5671529;-0.5094151;0.3594111
0.317163;1.717818;0.2011418;0.06396939;-0.01297928;-0.001034302;0.9978669,0.209628;1.45036;0.4704094;-0.5124617;0.6330863;0.4486839;0.3677873,0.3984487;1.444917;0.4648969;-0.5382519;-0.5671185;-0.5094025;0.3594031
0.3173932;1.717648;0.2016948;0.0636339;-0.0129251;-0.000544551;0.9978895,0.2096221;1.450277;0.471506;-0.512973;0.633038;0.4483278;0.3675917,0.3989495;1.44521;0.4654655;-0.5384409;-0.5669968;-0.5093822;0.3593409
0.3177968;1.717467;0.2023358;0.06328018;-0.01279936;-3.450164E-05;0.9979137,0.2096722;1.449987;0.4726431;-0.5138866;0.632899;0.4476447;0.3673878,0.399288;1.44533;0.4658668;-0.5385319;-0.5669422;-0.50937;0.3593079
0.3180777;1.717318;0.2028664;0.06302202;-0.01264101;0.0005308919;0.997932,0.209967;1.449586;0.4738717;-0.5150025;0.6325943;0.4468842;0.3672756,0.399624;1.446512;0.4663508;-0.5385527;-0.5669423;-0.5093445;0.3593128
0.3182468;1.717212;0.2033383;0.06285701;-0.01245984;0.00118429;0.9979441,0.2098306;1.449135;0.4752446;-0.5155908;0.632313;0.446559;0.3673302,0.3999044;1.447948;0.4666879;-0.5385541;-0.5669485;-0.5093275;0.3593251
0.3186739;1.717102;0.2039452;0.06268036;-0.01230796;0.001727774;0.9979563,0.209709;1.448888;0.4768576;-0.5161514;0.631847;0.4463933;0.3675461,0.4014275;1.448638;0.4676407;-0.538596;-0.5670561;-0.5090566;0.3594763
0.3192003;1.71696;0.204574;0.06248392;-0.01223552;0.002083785;0.9979688,0.2099487;1.448606;0.4783703;-0.5164555;0.6313918;0.4465089;0.3677608,0.4019678;1.448593;0.468111;-0.5389494;-0.5677489;-0.5073351;0.3602859
0.3194686;1.716812;0.2052899;0.06235633;-0.01218714;0.002468069;0.9979765,0.2101184;1.448352;0.4799842;-0.5167106;0.6308158;0.4468273;0.3680039,0.4025881;1.448293;0.4688612;-0.5408204;-0.5702494;-0.5006317;0.3629007
0.3197334;1.716629;0.2060015;0.06221266;-0.01216209;0.00260883;0.9979854,0.2102809;1.448173;0.4815154;-0.5171643;0.6297015;0.4473569;0.3686311,0.4031008;1.449417;0.4694059;-0.5422865;-0.5715976;-0.4964058;0.3643938
0.3202993;1.716457;0.2066758;0.06203712;-0.01221452;0.002707536;0.9979954,0.2105271;1.448077;0.4825126;-0.5176383;0.6285425;0.4477242;0.3694969,0.4042526;1.44924;0.4699706;-0.542987;-0.5721989;-0.4943229;0.3652375
0.3207851;1.716362;0.2072753;0.06200774;-0.01218124;0.002724613;0.9979976,0.2109771;1.447992;0.4839083;-0.5184528;0.6264289;0.4480462;0.3715484,0.405194;1.449125;0.4706597;-0.5434587;-0.5727372;-0.4925103;0.3661399
0.3214495;1.716218;0.2083989;0.06190779;-0.01188731;0.002733588;0.9980074,0.2110089;1.446514;0.486919;-0.5196319;0.6228551;0.4473899;0.3766651,0.4079872;1.449819;0.4727669;-0.5431905;-0.5734502;-0.4909857;0.367467
0.3219967;1.7161;0.2090822;0.06172633;-0.01167201;0.002733064;0.9980211,0.2112346;1.446421;0.4879346;-0.5198969;0.6219346;0.4466249;0.3787224,0.4092455;1.449639;0.4739768;-0.5425441;-0.5739304;-0.490549;0.3682547
0.3223853;1.715924;0.2097514;0.06146892;-0.01139361;0.002686782;0.9980404,0.2114498;1.446413;0.4885733;-0.5199931;0.6215718;0.4461241;0.3797748,0.4099993;1.44959;0.4747706;-0.5418122;-0.5743487;-0.4903196;0.3689851
0.3225249;1.715787;0.2103434;0.06132521;-0.01123984;0.002685793;0.9980509,0.2114165;1.446035;0.4895022;-0.52004;0.6213604;0.4457215;0.3805285,0.4112168;1.449682;0.4759658;-0.5401584;-0.5751795;-0.4898477;0.3707381
0.3229881;1.715732;0.2110668;0.06136611;-0.0110872;0.002581366;0.9980504,0.2114092;1.445717;0.4908255;-0.5201551;0.6210733;0.4451278;0.3815338,0.4122358;1.449699;0.4766431;-0.5383121;-0.5760986;-0.4889992;0.3731089
0.3235769;1.715718;0.2117868;0.06147738;-0.0111122;0.002502391;0.9980435,0.2115157;1.44569;0.4914229;-0.5202695;0.6208941;0.4448695;0.3819703,0.4132501;1.449813;0.4774558;-0.5369173;-0.5769526;-0.4874642;0.375798
0.3239712;1.715692;0.2124862;0.06155593;-0.01105138;0.002313612;0.9980398,0.2114844;1.445356;0.492584;-0.5205032;0.6205388;0.444511;0.3826461,0.4138403;1.449955;0.4779868;-0.5363061;-0.5774693;-0.485921;0.3778699
0.3244713;1.715673;0.2132315;0.06161169;-0.01106223;0.002022403;0.9980369,0.2113674;1.44496;0.4934771;-0.5207354;0.6201162;0.4441695;0.3834108,0.4152218;1.449335;0.4790293;-0.5357341;-0.5781148;-0.4830522;0.3813567
0.3250862;1.715584;0.2140414;0.06146562;-0.01105682;0.001734187;0.9980465,0.2114357;1.44479;0.4941553;-0.5208569;0.6197346;0.4438441;0.384239,0.4166259;1.449063;0.4802087;-0.5352206;-0.5785373;-0.4800484;0.3852105
0.3256042;1.715413;0.2148496;0.06111871;-0.0108932;0.001296312;0.9980702,0.2118048;1.44469;0.4948618;-0.5207931;0.6195258;0.4435785;0.3849683,0.4175063;1.448777;0.4811015;-0.534583;-0.5786794;-0.4776406;0.388858
0.3260189;1.715236;0.2156433;0.0607093;-0.01065034;0.0006752443;0.9980984,0.2119531;1.444563;0.4953902;-0.5206497;0.6194781;0.4434405;0.3853976,0.4179383;1.448713;0.4816293;-0.5340115;-0.5787209;-0.4764082;0.3910871
0.3265427;1.715137;0.2166722;0.06019894;-0.0103282;-8.143963E-06;0.998133,0.2121272;1.444311;0.4961386;-0.5202554;0.6194726;0.4433236;0.3860727,0.4194812;1.44513;0.4827716;-0.53286;-0.578835;-0.4751263;0.3940372
0.3270481;1.71521;0.2176895;0.06003118;-0.01006476;-0.0003930556;0.9981457,0.2124151;1.444191;0.4966693;-0.5198116;0.6194714;0.443331;0.3866635,0.4203957;1.444243;0.4838912;-0.5308473;-0.5792395;-0.4739041;0.3976151
0.3279225;1.715243;0.2196898;0.06017582;-0.009929467;-0.0009695665;0.998138,0.2131239;1.443499;0.4988176;-0.5170789;0.6194113;0.4440564;0.3895805,0.4216907;1.44085;0.4852005;-0.5284521;-0.5797266;-0.4719306;0.4024142
0.3285534;1.715226;0.2207566;0.06039117;-0.0101234;-0.001420656;0.9981225,0.2132383;1.443363;0.4993551;-0.5162423;0.6194334;0.444237;0.3904481,0.4219384;1.439621;0.4855657;-0.5276875;-0.5799101;-0.4709846;0.4042569
0.329053;1.715163;0.2218181;0.06056645;-0.01027759;-0.002126668;0.998109,0.213698;1.443224;0.5002151;-0.5150945;0.6196508;0.444278;0.3915707,0.4220864;1.438886;0.4859169;-0.5268919;-0.5801936;-0.4700973;0.4059173
0.3298741;1.714997;0.2241263;0.06069732;-0.01033869;-0.003997826;0.9980947,0.2137623;1.441494;0.5019977;-0.5132744;0.6206673;0.4434521;0.3932832,0.42321;1.434233;0.4871798;-0.5237111;-0.5817716;-0.4681134;0.4100469
0.3304151;1.714882;0.2253626;0.06054737;-0.01030851;-0.00479381;0.9981006,0.2139651;1.441194;0.5025969;-0.5124667;0.6212916;0.4428513;0.3940271,0.4235172;1.432829;0.4875477;-0.522469;-0.5824802;-0.4676737;0.4111257
0.3308062;1.714687;0.2266462;0.06013618;-0.01010452;-0.005231636;0.9981254,0.2144267;1.44085;0.5036525;-0.5111469;0.6223197;0.4418565;0.3952342,0.423855;1.431692;0.4881184;-0.5206907;-0.583523;-0.467207;0.4124316
0.331464;1.714305;0.2293271;0.05921506;-0.009744747;-0.005285513;0.9981837,0.2142313;1.438288;0.5066734;-0.5093234;0.6234257;0.4401452;0.3977465,0.4252333;1.427006;0.4896236;-0.5181379;-0.5846686;-0.4671437;0.4140925
0.331973;1.714299;0.2305293;0.05926183;-0.009935483;-0.004967182;0.9981807,0.2141471;1.437861;0.5075511;-0.5091258;0.6233904;0.4396225;0.3986318,0.425527;1.42611;0.490151;-0.5175412;-0.5847696;-0.4672627;0.4145614
0.3323803;1.714416;0.231902;0.05981635;-0.01039607;-0.00450537;0.9981451,0.2142189;1.437325;0.5088707;-0.509153;0.6229785;0.438889;0.4000466,0.425813;1.425709;0.4909821;-0.5167996;-0.5847785;-0.4674398;0.4152738
0.3328969;1.714586;0.233164;0.0606606;-0.01120453;-0.004022479;0.9980875,0.2140064;1.436131;0.5102869;-0.5094137;0.6221964;0.4383277;0.4015446,0.4258954;1.425612;0.4915404;-0.5164068;-0.5847346;-0.4675107;0.4157442
0.3334544;1.714683;0.2343244;0.06136886;-0.01187365;-0.003872527;0.998037,0.2140395;1.435605;0.511515;-0.5096638;0.621265;0.4381608;0.4028495,0.4267037;1.422555;0.4927603;-0.515615;-0.5846568;-0.4674477;0.4169057
0.3342363;1.714842;0.2364806;0.06275583;-0.01331138;-0.003542907;0.9979339,0.2141968;1.434927;0.5135558;-0.5097874;0.6200714;0.4385016;0.404159,0.4269689;1.421979;0.4945548;-0.5147178;-0.5845576;-0.4669087;0.4187533
0.3346549;1.714919;0.2374334;0.06331997;-0.01389191;-0.003534125;0.9978904,0.2141904;1.434799;0.514444;-0.5098455;0.619619;0.438724;0.4045381,0.427081;1.42171;0.4950581;-0.514597;-0.5845768;-0.4667029;0.4191043
0.335126;1.715001;0.238356;0.06382126;-0.014459;-0.00350594;0.9978504,0.2143592;1.434819;0.5152518;-0.50996;0.6193281;0.4388576;0.4046943,0.4269997;1.421914;0.4955305;-0.5145636;-0.584631;-0.4665658;0.4192224
0.3354992;1.71508;0.2392888;0.06427398;-0.01502003;-0.003461619;0.9978133,0.2145677;1.434892;0.5160025;-0.5101178;0.6191078;0.438914;0.4047714,0.4264435;1.422689;0.4965259;-0.5145338;-0.5847901;-0.4664178;0.4192017
0.3359168;1.715195;0.2401256;0.06479488;-0.01562957;-0.003370067;0.9977705,0.2146511;1.434965;0.5164383;-0.5102549;0.6189725;0.4389013;0.4048193,0.4262953;1.422883;0.4968;-0.5145264;-0.5848435;-0.4663867;0.4191709
0.3363939;1.715256;0.2408927;0.06510222;-0.01617119;-0.003410072;0.9977418,0.2149408;1.435082;0.5170875;-0.5105137;0.618764;0.4388114;0.4049091,0.4262462;1.42311;0.497624;-0.5144194;-0.585647;-0.4659503;0.4186653
0.3368232;1.7153;0.2415833;0.0653311;-0.01665796;-0.003457463;0.9977186,0.2150785;1.435125;0.5172968;-0.5106075;0.6186952;0.4387656;0.4049455,0.4261114;1.423225;0.4984028;-0.5140688;-0.5887104;-0.4640923;0.4168594
0.3370646;1.715332;0.2421815;0.06552584;-0.01715256;-0.003580112;0.9976971,0.2154663;1.435245;0.5183618;-0.5109994;0.6184145;0.4385027;0.4051647,0.4260027;1.42373;0.4992104;-0.5140458;-0.5928591;-0.4610928;0.414329
0.3379087;1.715233;0.2431601;0.06535387;-0.01825671;-0.003938286;0.9976873,0.2166865;1.435547;0.5191719;-0.5110915;0.6183931;0.4383978;0.4051948,0.426045;1.424239;0.4999101;-0.5163749;-0.5992135;-0.4550275;0.4089622
0.3382795;1.715111;0.2436416;0.06510694;-0.01864185;-0.004057757;0.9976959,0.2176701;1.435781;0.5196264;-0.5110983;0.6184038;0.4383811;0.4051878,0.4259556;1.42582;0.5003328;-0.5190637;-0.6019406;-0.4517357;0.4051855
0.3384712;1.714962;0.244095;0.06485348;-0.01894511;-0.004198054;0.9977061,0.2181275;1.436087;0.5198783;-0.511098;0.6184311;0.4383643;0.405165,0.4259259;1.426871;0.5007098;-0.5220404;-0.6038925;-0.449321;0.4011213
0.3388583;1.714852;0.2444976;0.06460001;-0.01927629;-0.004375746;0.9977155,0.2186338;1.436888;0.5201629;-0.5111324;0.6187317;0.4380991;0.4049493,0.4259684;1.427931;0.5009759;-0.5247302;-0.6052619;-0.4480493;0.3969485
0.339506;1.714559;0.2451614;0.06364189;-0.01963213;-0.004806599;0.9977681,0.2199074;1.438601;0.5208633;-0.511776;0.6216415;0.434742;0.4032947,0.425941;1.430662;0.5018681;-0.5278101;-0.6062903;-0.448054;0.3912494
0.3399148;1.714444;0.2457454;0.06224745;-0.01968839;-0.005454648;0.9978517,0.2208398;1.439079;0.5216642;-0.5117031;0.6239752;0.4321162;0.4026047,0.4256684;1.432458;0.503271;-0.529348;-0.6060482;-0.449169;0.388257
0.3404214;1.714474;0.2462633;0.06139223;-0.01984573;-0.005647437;0.9979004,0.2220463;1.440202;0.5225267;-0.5110395;0.6256611;0.4308248;0.4022146,0.4252293;1.432568;0.5046322;-0.5294865;-0.6053579;-0.4502463;0.3878972
0.3407093;1.714476;0.2463571;0.06134426;-0.02011735;-0.005537068;0.9978986,0.2221706;1.440095;0.5229037;-0.5107455;0.627214;0.4296843;0.4013889,0.4248766;1.433626;0.5056521;-0.5293754;-0.6048493;-0.4510089;0.3879563
0.3410256;1.714479;0.2465318;0.06122482;-0.02038351;-0.005412422;0.9979012,0.2226498;1.440018;0.5231661;-0.5107709;0.6293619;0.4280031;0.3997872,0.4248093;1.4334;0.50644;-0.529138;-0.6040463;-0.4522401;0.3880979
0.3414652;1.714447;0.2469367;0.06084249;-0.02102784;-0.005293715;0.9979118,0.2228927;1.439961;0.5233181;-0.5126972;0.6336391;0.423445;0.3953955,0.4246894;1.433182;0.5074992;-0.528599;-0.6017179;-0.4558627;0.388211
0.3416331;1.71438;0.2471462;0.06051775;-0.02132321;-0.005308422;0.9979252,0.2229481;1.439775;0.5233983;-0.5149123;0.6354214;0.4206886;0.3925889,0.4245079;1.433292;0.5084164;-0.5284321;-0.5999311;-0.4584749;0.3881275
0.3418273;1.714299;0.2473577;0.06015147;-0.02148067;-0.005461123;0.9979432,0.2233719;1.4398;0.5237355;-0.5168927;0.6357967;0.4189986;0.3911837,0.425241;1.430236;0.5087129;-0.5285182;-0.5986537;-0.4601305;0.3880236
0.3419285;1.714236;0.2475746;0.05984983;-0.02157414;-0.005672784;0.9979581,0.224562;1.440409;0.5245528;-0.5182977;0.6357937;0.4180986;0.3902913,0.4250333;1.43038;0.5097261;-0.5289764;-0.595242;-0.464256;0.3877335
0.3422993;1.714078;0.2481604;0.0590963;-0.02223201;-0.005620308;0.9979889,0.2244754;1.439639;0.5254469;-0.5179636;0.6349369;0.4192598;0.3908838,0.4257111;1.427939;0.5109749;-0.5273271;-0.5895517;-0.4718606;0.3894903
0.342782;1.714038;0.248412;0.0589368;-0.02348195;-0.005503733;0.9979703,0.2238538;1.439799;0.5257069;-0.5184027;0.6327795;0.4232323;0.3895167,0.4259922;1.427273;0.5112158;-0.526121;-0.5871041;-0.4750123;0.3909843
0.3432711;1.713927;0.2486409;0.05859396;-0.02472935;-0.005827211;0.9979585,0.2235056;1.439553;0.5259866;-0.5194376;0.6320351;0.424696;0.3877493,0.4263807;1.426066;0.5114131;-0.5261654;-0.5870511;-0.47539;0.3905451
0.3434123;1.713822;0.2487291;0.05834834;-0.02513533;-0.00618759;0.9979606,0.2234986;1.43944;0.5261037;-0.5197418;0.6319419;0.4247708;0.3874117,0.4263481;1.426215;0.511534;-0.5262083;-0.5870739;-0.4755561;0.3902506
0.3435429;1.713751;0.2488261;0.05811759;-0.02546862;-0.006407645;0.9979643,0.2234742;1.439325;0.5262462;-0.5197735;0.6319234;0.4247056;0.3874708,0.4263031;1.426367;0.5116827;-0.5262698;-0.5871049;-0.4757609;0.3898714
0.3436498;1.713689;0.2489105;0.05789432;-0.02576007;-0.006388875;0.9979699,0.2234933;1.439295;0.5263517;-0.519773;0.6319235;0.4246785;0.387501,0.4264512;1.42622;0.5117851;-0.5264549;-0.5872643;-0.4762384;0.3887967
0.3436992;1.713701;0.2489815;0.05784601;-0.0259587;-0.006220777;0.9979686,0.2235494;1.439246;0.5264855;-0.5197803;0.6319275;0.4246468;0.3875193,0.4264883;1.426309;0.5119008;-0.5265374;-0.587402;-0.4766386;0.3879857
0.3439351;1.713786;0.2490921;0.05784015;-0.02672067;-0.005723166;0.9979518,0.2234545;1.439119;0.5265813;-0.5198017;0.6319512;0.4244398;0.3876786,0.4264824;1.426452;0.5121022;-0.5264177;-0.5876781;-0.4770731;0.3871954
0.3440626;1.713774;0.2491423;0.05766697;-0.02712454;-0.005613551;0.9979516,0.2234492;1.43906;0.5266304;-0.5198687;0.6319601;0.4241142;0.3879306,0.4263216;1.426906;0.5121864;-0.5262946;-0.587838;-0.4772069;0.3869548
0.3441382;1.713715;0.2491695;0.0573671;-0.02739459;-0.005589117;0.9979616,0.2234506;1.43888;0.5266918;-0.5199515;0.6319293;0.4238574;0.3881502,0.4263233;1.426902;0.5121858;-0.5262901;-0.5878431;-0.4771975;0.386965
0.3443455;1.713604;0.2492474;0.05672957;-0.02803778;-0.005900238;0.9979784,0.2234276;1.438639;0.5268208;-0.5199869;0.6318817;0.4237685;0.3882776,0.4251451;1.430074;0.5122678;-0.5261414;-0.588254;-0.4773509;0.386353
0.3444604;1.713607;0.2494516;0.05626385;-0.02858726;-0.005856148;0.9979894,0.2234445;1.438526;0.5269642;-0.5199846;0.6318709;0.423772;0.3882942,0.424968;1.43006;0.5125232;-0.5262935;-0.5883991;-0.4777652;0.3854115
0.3445145;1.713585;0.2495925;0.05597404;-0.02886471;-0.005835603;0.9979979,0.2234378;1.438512;0.5269988;-0.5199844;0.63187;0.4237719;0.3882961,0.4247698;1.430169;0.512715;-0.5266259;-0.5881588;-0.4789061;0.3839054
0.3445954;1.713569;0.2497277;0.05575069;-0.02923994;-0.005790762;0.9979997,0.2234445;1.438542;0.5270315;-0.5199877;0.6318675;0.4237603;0.3883084,0.4246884;1.430195;0.5127625;-0.526795;-0.5879187;-0.479792;0.3829338
