HEAD,HANDL,HANDR
0.051406;1.717259;-0.01112187;0.1870036;-0.07052562;0.008768862;0.9797851,-0.1274819;0.9409738;0.194997;0.08299668;0.2745425;0.6009295;0.7460709,0.2400011;0.9500994;0.09019621;0.2696334;-0.4252801;-0.5157784;0.6931143
0.05349628;1.717;-0.01198488;0.186334;-0.07203911;0.009382904;0.9797969,-0.1261362;0.939961;0.1926867;0.08513722;0.2731956;0.5980426;0.7486393,0.2427965;0.9498681;0.08830598;0.2702764;-0.4253726;-0.5158093;0.6927841
0.05542641;1.716952;-0.01281413;0.1856993;-0.07354536;0.00979505;0.9798015,-0.1254036;0.9389672;0.1918234;0.08652093;0.2723729;0.5961674;0.7502742,0.2445459;0.9496497;0.08710851;0.2710255;-0.4255503;-0.5158172;0.6923763
0.05730412;1.717017;-0.01365157;0.1851439;-0.07516428;0.01029759;0.9797786,-0.124402;0.9375154;0.1906604;0.0883854;0.2713211;0.5935053;0.7525451,0.2466547;0.9494058;0.08573997;0.2729445;-0.4261623;-0.5156728;0.6913528
0.05902423;1.717072;-0.01446211;0.184577;-0.07659518;0.01076264;0.9797698,-0.1237721;0.9366524;0.1899154;0.08947197;0.2706533;0.5918372;0.7539697,0.2491653;0.9492369;0.0846089;0.2759315;-0.4272746;-0.5150843;0.6899178
0.06249444;1.716998;-0.01589811;0.1829398;-0.07944664;0.01137719;0.9798428,-0.1215328;0.9348696;0.1861725;0.09185287;0.2677567;0.5872658;0.7582799,0.2531409;0.9490042;0.0828976;0.2823776;-0.4297061;-0.5130563;0.6873055
0.06397629;1.716898;-0.01660119;0.1819364;-0.08067248;0.01174953;0.979925,-0.1206479;0.9340167;0.1850768;0.09273843;0.26526;0.5855544;0.7603701,0.2556304;0.9488622;0.08190086;0.2867553;-0.4313112;-0.5113632;0.6857476
0.06532861;1.716735;-0.01725664;0.1809222;-0.08182961;0.01209682;0.9800127,-0.119534;0.9339209;0.1830708;0.09350057;0.2618794;0.5842444;0.7624534,0.2579204;0.9487149;0.08087136;0.2911854;-0.4328746;-0.5095231;0.6842638
0.06667372;1.71645;-0.01790018;0.1798366;-0.0829271;0.01240818;0.9801163,-0.1185692;0.9339665;0.1816838;0.09410004;0.2580428;0.583204;0.7644816,0.2600989;0.9485435;0.0798218;0.2954747;-0.4341789;-0.507842;0.682847
0.06779543;1.716225;-0.01850181;0.1789797;-0.08381849;0.01265043;0.9801942,-0.1180466;0.9340662;0.1810089;0.09448704;0.2556301;0.5825439;0.7657467,0.2615375;0.9483979;0.07911544;0.2982056;-0.4349031;-0.506813;0.6819628
0.06874888;1.716064;-0.01910577;0.1784104;-0.08450966;0.012838;0.9802362,-0.1175454;0.9343637;0.180599;0.09483847;0.2523848;0.5817204;0.7674041,0.2636261;0.9481006;0.0780116;0.3021239;-0.4357652;-0.5053367;0.6807826
0.06964979;1.716024;-0.01968829;0.1780713;-0.0851375;0.01299371;0.9802415,-0.1174225;0.9346528;0.179758;0.09285937;0.2483349;0.5822596;0.7685575,0.2642801;0.9479892;0.07763901;0.3032947;-0.435965;-0.5049024;0.6804562
0.07056554;1.715998;-0.02016494;0.1778836;-0.08570448;0.01312181;0.9802245,-0.1178109;0.9349917;0.1800079;0.08897518;0.244034;0.5838595;0.7691807,0.2679662;0.9474101;0.07523046;0.3087121;-0.4362933;-0.5030135;0.6792072
0.07127148;1.716051;-0.02065477;0.1778889;-0.08607334;0.01307948;0.9801918,-0.1189046;0.9354067;0.1802391;0.07878599;0.2347372;0.5872744;0.7705842,0.2705068;0.9470479;0.07334802;0.3117019;-0.4359296;-0.5021142;0.6787405
0.07185989;1.716175;-0.02122159;0.1779493;-0.08626674;0.01309116;0.9801636,-0.1196199;0.9356588;0.1797949;0.07430112;0.231015;0.5882551;0.7714061,0.2723711;0.9467984;0.07173228;0.3136604;-0.4354829;-0.5015689;0.6785281
0.07251045;1.716518;-0.02211874;0.1782934;-0.08612292;0.01279616;0.9801177,-0.120664;0.9368193;0.1790578;0.06634738;0.225439;0.5884628;0.7736194,0.2776154;0.9461069;0.06769406;0.319239;-0.4335253;-0.4999365;0.6783848
0.07260458;1.716603;-0.02255166;0.1781699;-0.08584918;0.01273817;0.9801649,-0.1211309;0.9386891;0.1786753;0.06244268;0.2234677;0.5868729;0.7757211,0.280182;0.9458064;0.06575406;0.3220521;-0.432309;-0.4989916;0.6785269
0.07279326;1.716571;-0.02302881;0.1777074;-0.08572419;0.01281057;0.9802588,-0.1213031;0.9396024;0.1785062;0.06084582;0.2226686;0.5860682;0.7766857,0.2818981;0.9456223;0.06442739;0.323903;-0.4314653;-0.4982809;0.6787052
0.07286241;1.716402;-0.02352129;0.1769131;-0.08556782;0.01294504;0.9804144,-0.1214631;0.9409417;0.1781065;0.05867548;0.2213673;0.5851728;0.7778988,0.2845936;0.9453682;0.0623953;0.3266523;-0.4302108;-0.4970095;0.679116
0.07289258;1.716105;-0.02397909;0.1758344;-0.08554497;0.01315737;0.9806076,-0.1215854;0.9422431;0.1777736;0.05644858;0.2197744;0.5845495;0.7789831,0.2874455;0.9451213;0.06044256;0.3294742;-0.4289259;-0.4954291;0.6797202
