HEAD,HANDL,HANDR
-0.1023886;1.730226;-0.08239882;0.1210115;0.03392801;0.004153751;0.9920624,-0.297369;1.0029;0.2287719;-0.1234379;0.2638271;0.6709757;0.6818724,0.153343;1.033672;0.1432433;-0.1892957;-0.1251146;-0.6732379;0.7037501
-0.09859435;1.730373;-0.08354589;0.1212229;0.03355116;0.004299646;0.9920488,-0.2946127;1.001216;0.2263403;-0.118284;0.2602053;0.6707675;0.6843777,0.1559683;1.031738;0.1422516;-0.1811835;-0.1269327;-0.672997;0.7057874
-0.09498461;1.730606;-0.0845682;0.121948;0.03298914;0.004177499;0.9919794,-0.2907162;0.9987943;0.2235898;-0.1107844;0.2542127;0.670158;0.68847,0.160071;1.028945;0.140866;-0.1705445;-0.1291396;-0.6734878;0.7075675
-0.0914626;1.730806;-0.08557654;0.1226913;0.03257411;0.003947519;0.9919024,-0.286913;0.9964046;0.2212766;-0.1028082;0.2476716;0.6689345;0.6932647,0.1671309;1.018172;0.1377555;-0.1614466;-0.1300062;-0.6750677;0.7080374
-0.08711376;1.731034;-0.08679478;0.1232777;0.03195217;0.003786053;0.9918505,-0.284359;0.9948497;0.2198423;-0.09710452;0.2431717;0.6676746;0.6968851,0.1731508;1.012658;0.136225;-0.1527756;-0.1293193;-0.6777693;0.7075062
-0.08313762;1.731114;-0.08790958;0.1236623;0.03128325;0.003489205;0.991825,-0.279311;0.9910679;0.2155781;-0.08455408;0.2342933;0.6643437;0.7047018,0.1790193;1.007389;0.135371;-0.1448583;-0.1271091;-0.6812857;0.7061934
-0.07941205;1.731098;-0.08893392;0.1238785;0.03062106;0.003143237;0.9918199,-0.2767941;0.989378;0.2138999;-0.07808752;0.2301852;0.6624925;0.7085342,0.1830168;1.003954;0.1349902;-0.1397775;-0.1249518;-0.6839203;0.7050548
-0.07560126;1.731052;-0.08988197;0.123953;0.02996033;0.002635505;0.9918322,-0.273035;0.987081;0.2113764;-0.0681534;0.2243613;0.6597584;0.7139578,0.1886982;0.9957581;0.1336074;-0.1348494;-0.1223683;-0.6866536;0.70381
-0.07169774;1.73108;-0.09060726;0.1240218;0.02934269;0.00208153;0.9918434,-0.2693445;0.9844475;0.2078798;-0.05829728;0.2191631;0.6574441;0.7185654,0.1975391;0.9885474;0.1338192;-0.1255675;-0.1167502;-0.6920406;0.7012004
-0.0678746;1.731065;-0.09147362;0.1241777;0.02875372;0.001216508;0.9918426,-0.2671312;0.982689;0.2056708;-0.05195622;0.2161338;0.6561143;0.7211801,0.2043634;0.9822683;0.1339369;-0.1189507;-0.1128868;-0.6954671;0.6995949
-0.06431634;1.731045;-0.09243355;0.12448;0.02835162;0.0004320527;0.9918169,-0.2638444;0.9805176;0.2027283;-0.04310812;0.2124003;0.6542175;0.7245877,0.2117082;0.9742093;0.1336977;-0.112588;-0.109719;-0.698176;0.6984526
-0.06058973;1.731054;-0.09326795;0.1248388;0.02790589;-0.0003119157;0.9917845,-0.2606243;0.9785422;0.1997458;-0.03494588;0.2094999;0.652334;0.7275637,0.2163396;0.9700408;0.1340629;-0.1083637;-0.1079461;-0.6997385;0.6978331
-0.05686319;1.731173;-0.09390719;0.1254151;0.02766757;-0.0009632185;0.9917181,-0.257868;0.9754987;0.1956336;-0.02741997;0.2072792;0.6505235;0.7301389,0.223111;0.9639708;0.13496;-0.1021063;-0.1057894;-0.7017113;0.6971257
-0.05331527;1.73122;-0.09479565;0.1257896;0.02737622;-0.001388342;0.9916782,-0.2551265;0.9732482;0.1923203;-0.02015036;0.2055;0.6488334;0.7323789,0.2298131;0.9580947;0.1361091;-0.09602472;-0.1041557;-0.7032545;0.6966807
-0.04627076;1.731188;-0.0965017;0.1259613;0.02672021;-0.002007281;0.9916732,-0.2507104;0.969948;0.1869905;-0.008275136;0.202969;0.6463906;0.7354689,0.236431;0.9524179;0.137628;-0.09015848;-0.1028821;-0.7044801;0.6964155
-0.04262123;1.731173;-0.09718993;0.1259277;0.02630178;-0.002302843;0.991688,-0.2486623;0.9666776;0.182972;-0.001865104;0.2014375;0.6452764;0.736911,0.2465943;0.9449819;0.1417838;-0.08090742;-0.1004971;-0.7062396;0.6961178
-0.03585312;1.731084;-0.09880288;0.1255669;0.02525777;-0.003021398;0.991759,-0.2446894;0.962104;0.1762292;0.01001702;0.1976369;0.6432025;0.7396822,0.2591449;0.9348536;0.1471504;-0.07141556;-0.09689212;-0.7078922;0.6959888
-0.03230491;1.731011;-0.09943124;0.125279;0.02469852;-0.003427476;0.9918082,-0.2431501;0.9607303;0.1730014;0.0137925;0.19612;0.6424378;0.7406891,0.265406;0.9298787;0.1503491;-0.06731886;-0.09520885;-0.7080605;0.6964581
-0.02900375;1.730953;-0.1000515;0.1251023;0.02400586;-0.003858289;0.9918459,-0.2410913;0.95882;0.1693354;0.01954091;0.19358;0.6412752;0.7422338,0.2696405;0.9265186;0.1526502;-0.06474495;-0.09425367;-0.7078081;0.6970883
-0.02576558;1.730936;-0.1007677;0.1252349;0.02336807;-0.004326536;0.9918424,-0.239182;0.9571144;0.1659358;0.02503538;0.190913;0.6402341;0.7436571,0.279874;0.9136332;0.1341386;-0.06155555;-0.09322796;-0.7068887;0.6984468
-0.02256623;1.730937;-0.1014861;0.1256609;0.02273583;-0.004802079;0.9918011,-0.2372727;0.9555437;0.1626065;0.03056368;0.1881106;0.639347;0.7449268,0.2863671;0.906521;0.1297311;-0.05895799;-0.0924863;-0.7055228;0.7001484
-0.01944532;1.730956;-0.1021386;0.1261783;0.02213788;-0.005138149;0.9917473,-0.2357793;0.9543937;0.1594849;0.03417195;0.1861751;0.6389359;0.7456085,0.293218;0.8997669;0.1261879;-0.05707431;-0.09183919;-0.7039613;0.7019591
-0.01642049;1.731022;-0.1025828;0.1269103;0.02143872;-0.00545279;0.9916675,-0.2339154;0.9530391;0.1559162;0.03940624;0.1831895;0.6386032;0.7463744,0.3006576;0.891749;0.1179996;-0.05590619;-0.09091435;-0.7024253;0.7037101
