HEAD,HANDL,HANDR
0.1422264;1.714588;0.05489022;0.1648304;-0.003304915;0.01235638;0.986239,-0.1238411;0.9521725;0.2437361;-0.01941097;0.2553262;0.5015366;0.8263733,0.5270289;0.9248762;0.2033596;0.01467754;-0.07399887;-0.4911163;0.8678213
0.1364095;1.714476;0.05242842;0.1631529;-0.003199339;0.01214082;0.9865209,-0.1253965;0.9548252;0.2454598;-0.01938631;0.2646252;0.5024384;0.8228933,0.5213595;0.9250325;0.2079086;0.008285508;-0.07747135;-0.4921904;0.8669939
0.1306458;1.714221;0.04987989;0.1611467;-0.002961873;0.01169297;0.9868568,-0.1287956;0.9602435;0.2490429;-0.02153946;0.2831551;0.5038758;0.8157625,0.5133507;0.9282407;0.2117179;0.004414976;-0.08264068;-0.4937957;0.865631
0.1249894;1.714036;0.04737119;0.1593764;-0.002562647;0.01123545;0.9871507,-0.1306558;0.9630518;0.2502394;-0.02375597;0.2922793;0.5043362;0.8121905,0.5079535;0.9296411;0.2146534;0.002813712;-0.08701651;-0.49505;0.8644916
0.1187744;1.713849;0.04464261;0.1576265;-0.002093559;0.01073947;0.9874382,-0.1337012;0.9673942;0.2524059;-0.02841149;0.3054344;0.5049043;0.8068298,0.4991211;0.9310002;0.2194377;0.001499444;-0.09513568;-0.497175;0.8624176
0.1124291;1.713715;0.04186147;0.1560208;-0.001601082;0.0103584;0.9876982,-0.1368177;0.9716036;0.2547991;-0.03438476;0.3161441;0.5055969;0.8020239,0.490073;0.9321581;0.2240061;0.001719952;-0.1046795;-0.4994994;0.859965
0.1062931;1.713541;0.03911552;0.1544487;-0.0009907237;0.01021701;0.9879475,-0.1390401;0.9744925;0.2565939;-0.03904581;0.3222887;0.5062099;0.7989724,0.4800032;0.9350948;0.226815;0.003089011;-0.1159105;-0.5020456;0.857033
0.1006008;1.713449;0.03655864;0.1531354;-0.000492183;0.01025901;0.9881518,-0.1450795;0.9792633;0.2581599;-0.04846281;0.3309963;0.5074885;0.7940707,0.473287;0.9361588;0.2295369;0.004682764;-0.123885;-0.5036839;0.8549463
0.09390941;1.713376;0.0337218;0.1514666;-1.5988E-05;0.01027317;0.988409,-0.1486954;0.9817157;0.2590521;-0.05316199;0.3343058;0.5080867;0.7919983,0.4623993;0.9376591;0.2338564;0.007928565;-0.1371828;-0.5060066;0.8515136
0.08709527;1.713301;0.03100771;0.1498678;0.0005377545;0.01049508;0.9886502,-0.1540339;0.9852785;0.2604487;-0.05959164;0.3380015;0.5087795;0.7895234,0.4521469;0.9396055;0.2365649;0.01203108;-0.1510123;-0.507689;0.8481171
0.08094755;1.713123;0.02835645;0.1480768;0.001166316;0.0109363;0.9889147,-0.1595393;0.9886118;0.2617917;-0.06537627;0.3410465;0.509093;0.7875516,0.4409995;0.9416007;0.2395583;0.01682247;-0.1656617;-0.5085134;0.8448003
0.07492704;1.712958;0.02580053;0.1462798;0.00220286;0.01177185;0.9891708,-0.1663133;0.991427;0.261097;-0.07082298;0.3441922;0.5088102;0.7858931,0.4296848;0.94311;0.2427736;0.02182311;-0.180283;-0.5079821;0.842007
0.06844273;1.712872;0.02311862;0.144511;0.003336914;0.01248565;0.9894188,-0.1684223;0.9924257;0.2612188;-0.07249892;0.34525;0.508518;0.7854654,0.4216474;0.9440527;0.2448753;0.0252469;-0.1906606;-0.5066848;0.8404058
0.06175349;1.71268;0.02035417;0.1425955;0.004729063;0.01328074;0.9896806,-0.1766087;0.9958107;0.2614322;-0.07796511;0.349111;0.506468;0.7845592,0.4099698;0.9465839;0.2445249;0.03027506;-0.2062496;-0.5033037;0.8385881
0.05587807;1.71246;0.0178815;0.1412057;0.005780996;0.01379606;0.9898673,-0.1837354;0.9981954;0.2604121;-0.08099699;0.3515107;0.5045201;0.7844356,0.3978586;0.9481961;0.2462379;0.03541814;-0.2219488;-0.4989058;0.837005
0.050003;1.712317;0.015384;0.1401484;0.006549287;0.01405931;0.990009,-0.1883818;0.9996732;0.2596093;-0.08266006;0.3527771;0.5032907;0.7844833,0.385004;0.9496689;0.2478156;0.04083394;-0.2383307;-0.4939586;0.8351862
0.04336523;1.71224;0.01266386;0.1395228;0.006964942;0.01411276;0.9900938,-0.1971345;1.001804;0.2582291;-0.08441427;0.3537717;0.5016829;0.7848784,0.3770995;0.9504479;0.2467278;0.04438561;-0.248649;-0.490767;0.8338773
0.03746954;1.712086;0.01011445;0.1387412;0.007322736;0.01405742;0.9902018,-0.2017506;1.002606;0.2574264;-0.08473899;0.3538355;0.5012007;0.7851226,0.3645669;0.9515654;0.2462237;0.05032475;-0.2643943;-0.4860816;0.8314372
0.03181447;1.711811;0.007584646;0.1375621;0.007687649;0.01396368;0.9903649,-0.2114592;1.002219;0.2542382;-0.08493824;0.3539086;0.5003917;0.7855841,0.3502262;0.9522871;0.2466782;0.05738023;-0.2811879;-0.4817508;0.8279838
0.02048356;1.711388;0.002353996;0.1344598;0.008386416;0.01386438;0.9907866,-0.2220245;1.00071;0.2500733;-0.08168937;0.3539301;0.4980759;0.7873887,0.3316896;0.9535775;0.2432343;0.06719212;-0.3011492;-0.4785115;0.8220835
0.01521002;1.711197;-6.084144E-05;0.1330766;0.008671115;0.01385803;0.990971,-0.2282979;1.000061;0.2474724;-0.07394461;0.3558048;0.4939566;0.7899001,0.3195778;0.9538641;0.2421069;0.07327348;-0.3132404;-0.4769807;0.8179247
0.01001546;1.71118;-0.002415925;0.1322175;0.008894741;0.01383406;0.9910843,-0.2357943;0.9996009;0.2439217;-0.06323611;0.3591983;0.4902987;0.7915712,0.3077514;0.9540312;0.2409977;0.0784457;-0.3238902;-0.4757649;0.8139958
0.004155269;1.711299;-0.005124435;0.1313455;0.00916681;0.01374119;0.991199,-0.2403102;0.9994553;0.2419695;-0.05484018;0.3623478;0.4880873;0.7921284,0.2996166;0.9542018;0.2385437;0.0814867;-0.3306831;-0.4751539;0.8113184
-0.001079219;1.711565;-0.007623017;0.1307278;0.0092904;0.01347849;0.9912832,-0.2490404;0.998945;0.2382829;-0.03798983;0.3700015;0.48354;0.7923666,0.2849895;0.9544116;0.235013;0.08500564;-0.3413728;-0.4747055;0.8067797
-0.006001194;1.711639;-0.009937629;0.1297989;0.009556857;0.01328584;0.9914053,-0.2549402;0.9972763;0.2354868;-0.02939533;0.3742611;0.480704;0.792457,0.2773654;0.9544342;0.2337062;0.08555225;-0.3461199;-0.4748402;0.8046172
-0.01556106;1.711783;-0.01438209;0.1273308;0.01011742;0.01293071;0.9917244,-0.2679918;0.9935926;0.2271671;-0.007215261;0.3828741;0.4730782;0.7934434,0.2571704;0.9551806;0.2269345;0.08070271;-0.3543122;-0.4782434;0.7995207
-0.02098475;1.711982;-0.01672836;0.1260964;0.01035163;0.01299275;0.9918789,-0.2721683;0.9923383;0.2244709;-0.001397446;0.3833246;0.4715211;0.794184,0.2480616;0.9556789;0.224119;0.07564248;-0.354654;-0.4821977;0.7974861
-0.02532558;1.712405;-0.01877405;0.1250505;0.01029401;0.01296465;0.9920123,-0.2822765;0.9873888;0.2175571;0.008486159;0.3798885;0.4700071;0.7966845,0.2391149;0.9561106;0.2215604;0.06991513;-0.3522869;-0.4877286;0.7956926
-0.02931969;1.712909;-0.02071414;0.12415;0.0101646;0.01303973;0.9921257,-0.2868323;0.9856323;0.214786;0.01260961;0.3759464;0.4700866;0.7984509,0.2331925;0.9564412;0.2199878;0.06590582;-0.3491807;-0.4922293;0.7946318
-0.03389197;1.713566;-0.02291775;0.1232633;0.01000619;0.01288045;0.99224,-0.2934516;0.9832033;0.2109674;0.01755971;0.3677834;0.4711799;0.8015088,0.2256203;0.9570023;0.2163472;0.05971067;-0.3425107;-0.4999535;0.7932009
-0.0381842;1.714329;-0.0249932;0.1224322;0.009971806;0.01250497;0.992348,-0.2957872;0.9824069;0.2096867;0.0191771;0.3644755;0.4716935;0.80268,0.2207547;0.957406;0.2142822;0.05566809;-0.3372375;-0.5052793;0.7923791
-0.04206242;1.715111;-0.02689938;0.1215657;0.01020966;0.01166715;0.9924623,-0.3082873;0.9776655;0.2021514;0.02554699;0.346691;0.4746411;0.8086213,0.2112565;0.9581887;0.2105208;0.04757307;-0.3258391;-0.5160776;0.7907146
-0.04562974;1.715806;-0.0286121;0.1207745;0.01070275;0.01084078;0.9925631,-0.3126553;0.9761491;0.1995796;0.02809487;0.3391538;0.4758781;0.8110027,0.2052483;0.9589497;0.2072898;0.04179917;-0.3176214;-0.5237266;0.7893541
-0.04986187;1.716487;-0.03047036;0.1199487;0.01161473;0.009897439;0.9926628,-0.3168335;0.974799;0.1970852;0.03077272;0.3316616;0.4771176;0.8132727,0.2009606;0.9594057;0.2050102;0.03819355;-0.3127849;-0.5283161;0.7884092
-0.05353741;1.717124;-0.03216111;0.1190921;0.01280894;0.008904399;0.9927607,-0.3257686;0.9713498;0.1910791;0.03645687;0.3184597;0.479121;0.8171275,0.1950423;0.9599314;0.201597;0.03372516;-0.3073355;-0.5336858;0.7871386
-0.05707245;1.717756;-0.03390337;0.1182429;0.01394442;0.008268839;0.9928524,-0.3311192;0.9693916;0.1873288;0.04125537;0.3103573;0.4797359;0.8196523,0.1905352;0.9602801;0.1967349;0.03020264;-0.3034868;-0.5376123;0.7861022
-0.06046694;1.718355;-0.03560966;0.117268;0.01498034;0.007978793;0.9929553,-0.334441;0.9681411;0.1848202;0.04466744;0.3059777;0.4795573;0.8212231,0.1874521;0.9603742;0.1933413;0.02839276;-0.3016097;-0.5395222;0.7855834
-0.06395092;1.719104;-0.03724761;0.1162513;0.01599913;0.007684229;0.9930612,-0.3395774;0.9663609;0.1803576;0.04967757;0.3012879;0.4785429;0.8232584,0.1825719;0.9604468;0.1890523;0.02677168;-0.2998713;-0.5412133;0.7851425
-0.06719308;1.71964;-0.03892674;0.1150002;0.01705118;0.007372938;0.9931918,-0.3438106;0.9647547;0.1760616;0.05490874;0.297622;0.4772825;0.8249896,0.1773516;0.9603875;0.1849263;0.02594501;-0.299036;-0.5420959;0.7848799
-0.07022539;1.719929;-0.04060973;0.1136228;0.01797096;0.006974296;0.993337,-0.3473609;0.9631972;0.1722878;0.0599831;0.2948644;0.4764839;0.8260872,0.1738474;0.9594662;0.1792884;0.02624299;-0.2987992;-0.542047;0.7849939
-0.07343224;1.720206;-0.04215287;0.1121912;0.01909987;0.00648895;0.9934819,-0.3505361;0.9616995;0.1687113;0.06507973;0.2926547;0.4763313;0.8265751,0.169981;0.9577482;0.1740239;0.02709997;-0.2985282;-0.5419019;0.7851681
-0.07661489;1.720461;-0.04357283;0.1108497;0.02038451;0.006127245;0.9936092,-0.3531165;0.9604859;0.1654894;0.0681856;0.2916969;0.4765201;0.8265544,0.1673108;0.9567591;0.1710851;0.02892295;-0.2981391;-0.5417004;0.78539
-0.07949645;1.720588;-0.04506399;0.1096862;0.0218418;0.005788815;0.9937094,-0.3557415;0.9590719;0.1616832;0.07263541;0.2910741;0.4769282;0.8261595,0.1616137;0.9548737;0.166374;0.0406062;-0.2955368;-0.5412784;0.7861469
-0.08221687;1.720618;-0.04657202;0.1085809;0.02331087;0.005420645;0.9937995,-0.3578659;0.9578121;0.158305;0.07588114;0.2919134;0.4772782;0.8253691,0.1607049;0.9538888;0.1619345;0.04743607;-0.2939823;-0.5411426;0.7864407
-0.08831815;1.72095;-0.04967333;0.1062517;0.0263836;0.005020122;0.9939765,-0.3608615;0.9563582;0.152352;0.07856809;0.2950433;0.4780261;0.82357,0.1558065;0.9512835;0.1558535;0.06485307;-0.2889397;-0.5402602;0.7876719
-0.09071253;1.720831;-0.05111666;0.1051631;0.0276414;0.005024378;0.9940581,-0.362204;0.9556416;0.1491142;0.07940149;0.2970158;0.4789039;0.8222701,0.1538238;0.9501114;0.1537127;0.07187371;-0.2860014;-0.5397429;0.7884891
-0.09305788;1.720671;-0.05259971;0.1040775;0.02872801;0.005241605;0.9941404,-0.3632881;0.9548868;0.1461647;0.0797697;0.29837;0.4803786;0.8208827,0.1520535;0.9477751;0.1472114;0.0852904;-0.2781445;-0.5388018;0.7906036
-0.09544055;1.720649;-0.05401301;0.1030726;0.02981116;0.005670548;0.9942109,-0.3649221;0.9530696;0.1426342;0.07955323;0.2986971;0.4828132;0.8193551,0.1496415;0.9460346;0.143871;0.09343252;-0.2711233;-0.5382754;0.7924784
-0.09754719;1.720733;-0.05539566;0.1026793;0.03070006;0.006204737;0.9942213,-0.3661405;0.9517696;0.1397988;0.07868813;0.2977045;0.486875;0.817394,0.1473991;0.9445001;0.1406271;0.09915799;-0.2640975;-0.5380412;0.7943122
-0.09962841;1.720818;-0.05679575;0.1024614;0.03165352;0.006627072;0.9942112,-0.3667222;0.9509959;0.1382131;0.07785158;0.2962855;0.4903637;0.8159028,0.146807;0.9436633;0.1369552;0.102216;-0.2593093;-0.5381081;0.7954562
-0.1034313;1.721055;-0.05955559;0.1019666;0.03377232;0.007173365;0.9941885,-0.3687283;0.9481101;0.1329444;0.07506813;0.2910556;0.5010869;0.811519,0.1435264;0.9415611;0.1292666;0.10906;-0.2466482;-0.5397546;0.7974557
-0.1050529;1.721197;-0.06085032;0.1015104;0.03472642;0.007601555;0.9941992,-0.3689489;0.9472387;0.1313467;0.07438518;0.2896127;0.5041584;0.8101948,0.1422447;0.9409241;0.127237;0.1116725;-0.2430905;-0.540722;0.7975313
-0.1067855;1.721264;-0.06216163;0.1009353;0.03571492;0.008037392;0.9942192,-0.368983;0.9459929;0.1291699;0.07389475;0.2881021;0.5079651;0.8083985,0.1417765;0.9390575;0.1206049;0.1178795;-0.2374543;-0.5427088;0.7969863
-0.1082405;1.721304;-0.06338557;0.1003761;0.03649543;0.008623865;0.9942426,-0.369159;0.9444515;0.1262805;0.07397449;0.2872703;0.511279;0.8065962,0.1393636;0.9381114;0.1177352;0.1234834;-0.2349903;-0.5434619;0.7963547
-0.1096005;1.721463;-0.06489585;0.09983472;0.03736071;0.009202767;0.9942598,-0.3687767;0.9429134;0.123509;0.07471253;0.2871664;0.5137326;0.8050045,0.1377217;0.9374528;0.1156787;0.1276441;-0.2345009;-0.5432785;0.7959679
-0.1107444;1.721728;-0.06632562;0.09950126;0.03802331;0.01000056;0.9942604,-0.3683304;0.9420289;0.1218642;0.0755728;0.2873764;0.5150114;0.8040316,0.1361184;0.936759;0.1135921;0.1321453;-0.2349828;-0.5424275;0.7956715
-0.1118644;1.722054;-0.06764582;0.09930681;0.03852445;0.01095913;0.9942504,-0.3674724;0.9407328;0.1195284;0.07744706;0.287927;0.5168274;0.8024895,0.1353678;0.9347509;0.1083577;0.1399601;-0.237215;-0.5401513;0.7952212
-0.1129374;1.722404;-0.06887706;0.09921364;0.03897737;0.01167751;0.9942339,-0.3658747;0.9393489;0.1154843;0.08099374;0.2886961;0.519915;0.7998644,0.1311814;0.9329498;0.1043051;0.1526681;-0.2427678;-0.5355156;0.794342
-0.1137264;1.722749;-0.0702934;0.09888318;0.0395401;0.01224693;0.9942378,-0.3651768;0.9387158;0.1137399;0.08293806;0.2888685;0.5217706;0.7983932,0.1293145;0.9319277;0.1019587;0.1594475;-0.2466565;-0.5327482;0.7936727
-0.1141877;1.723131;-0.07160501;0.09849422;0.04004893;0.01263372;0.9942512,-0.3641268;0.9377649;0.1113107;0.08591868;0.2889543;0.525036;0.7959023,0.1288214;0.9285831;0.09609748;0.170755;-0.2543438;-0.5279232;0.7921169
-0.1148776;1.723462;-0.0727677;0.09806042;0.04061053;0.01283883;0.9942687,-0.363157;0.9370413;0.1090364;0.08859326;0.2891446;0.5281398;0.7934828,0.1267524;0.9259428;0.09191739;0.1822494;-0.263918;-0.5228034;0.7898158
-0.1156766;1.723739;-0.07394448;0.09744438;0.0414464;0.01294989;0.9942933,-0.3623949;0.9359073;0.1066816;0.09038243;0.2895882;0.5300958;0.7918132,0.1246556;0.9243574;0.08929363;0.190671;-0.271756;-0.5189881;0.7876831
-0.1161867;1.724449;-0.07519397;0.09676293;0.04267548;0.01280181;0.9943098,-0.3616404;0.9350135;0.1039063;0.09233843;0.2903769;0.532931;0.7893919,0.1225385;0.9228661;0.08675286;0.1988659;-0.2801518;-0.5152368;0.7851741
