HEAD,HANDL,HANDR
0.3342913;1.712158;0.2568272;0.04110322;-0.02179276;-0.01357801;0.998825,0.2361053;1.484962;0.5240849;-0.4885257;0.678256;0.4309356;0.3400089,0.4628209;0.860546;0.3598126;0.03718625;-0.1589693;-0.6751672;0.7193714
0.3342103;1.712122;0.2567513;0.04087466;-0.02157538;-0.01376768;0.9988365,0.2362356;1.485187;0.5242304;-0.4876907;0.677644;0.4329368;0.3398854,0.463141;0.8605394;0.358549;0.03731738;-0.1586037;-0.6752157;0.7193998
0.3341078;1.7121;0.25668;0.04076808;-0.02133952;-0.01394899;0.9988434,0.2363515;1.48564;0.5242687;-0.4869566;0.6770346;0.434843;0.3397188,0.4634048;0.8605345;0.35787;0.03744899;-0.1583337;-0.6752586;0.7194122
0.3340324;1.712126;0.2566319;0.04076705;-0.02122505;-0.01411403;0.9988436,0.2363691;1.486111;0.5240992;-0.4868081;0.6767675;0.4355833;0.3395156,0.4637534;0.8605224;0.3569345;0.03772871;-0.157817;-0.6753389;0.7194358
0.3339918;1.71215;0.2565776;0.04078065;-0.02119747;-0.01425996;0.9988415,0.2362413;1.486254;0.5239956;-0.4869102;0.6766952;0.4356706;0.3394014,0.4639992;0.8605054;0.3561117;0.03804985;-0.1572309;-0.675514;0.7193828
0.333999;1.712142;0.2565574;0.04073995;-0.02127197;-0.01453308;0.9988376,0.2361128;1.486312;0.5239364;-0.4872528;0.6765869;0.435639;0.339166,0.4638154;0.8604921;0.3555478;0.03826171;-0.1568363;-0.6756884;0.7192938
0.3339983;1.712134;0.2565299;0.04075614;-0.02130574;-0.01486418;0.9988313,0.236053;1.486539;0.5238463;-0.487932;0.676289;0.4356814;0.338729,0.4625133;0.8604606;0.3544805;0.03868195;-0.156088;-0.6761105;0.7190374
0.3339808;1.712134;0.2564555;0.04078435;-0.02125362;-0.01565102;0.9988193,0.2358748;1.486323;0.5239711;-0.4900645;0.6749893;0.4376133;0.3357392,0.4602362;0.8604385;0.3535903;0.03920151;-0.1553446;-0.6769181;0.7184102
0.3339586;1.712057;0.2564035;0.04057603;-0.02122107;-0.0159459;0.9988238,0.2355725;1.486141;0.5241055;-0.4910827;0.674434;0.4398281;0.3324574,0.4588667;0.8604349;0.3530912;0.03958058;-0.1549768;-0.677515;0.7179061
0.3339377;1.711852;0.2562858;0.04011396;-0.02120035;-0.01623953;0.9988382,0.2352102;1.486469;0.5241637;-0.4921165;0.6741113;0.4422026;0.3284087,0.4568619;0.8604156;0.3523032;0.04036689;-0.1545655;-0.6784487;0.7170686
0.3339294;1.711859;0.2562087;0.04035645;-0.02122476;-0.01625625;0.9988276,0.2350316;1.486148;0.5243244;-0.4927734;0.6738936;0.4421535;0.327936,0.4566466;0.8603885;0.3520726;0.04119579;-0.1544298;-0.6790715;0.716461
0.3341368;1.71221;0.2555954;0.04133365;-0.02127994;-0.01638548;0.9987844,0.2347108;1.486219;0.5241798;-0.4936265;0.673819;0.44169;0.3274306,0.4570981;0.8603634;0.3514788;0.04185392;-0.1542489;-0.67928;0.7162641
0.3343442;1.712294;0.2550919;0.04117654;-0.02129391;-0.01631564;0.9987918,0.2345282;1.486349;0.5240791;-0.4944655;0.6738403;0.4411808;0.3268067,0.4579233;0.860339;0.3500321;0.04240322;-0.1540756;-0.6792935;0.7162563
0.3344584;1.712265;0.2547649;0.04091061;-0.0212791;-0.01619989;0.9988049,0.2345409;1.486313;0.524075;-0.494668;0.6738455;0.4410153;0.3267128,0.4581213;0.8603299;0.3495215;0.04258159;-0.1540092;-0.6792926;0.7162608
0.3345956;1.712243;0.2544789;0.04073731;-0.02130967;-0.01603778;0.9988139,0.234577;1.486258;0.5240656;-0.4949227;0.6738883;0.440752;0.3265944,0.458483;0.8603126;0.3485313;0.04288715;-0.1538796;-0.6792756;0.7162865
0.3348791;1.712469;0.2539374;0.04124;-0.02144252;-0.01579379;0.9987943,0.2346805;1.486035;0.5239853;-0.495777;0.674472;0.4391474;0.326255,0.4588099;0.8602927;0.3476499;0.0431346;-0.153729;-0.6792608;0.7163181
0.3350497;1.712622;0.2536564;0.04168114;-0.02154304;-0.01590196;0.9987721,0.2347369;1.485811;0.5239516;-0.496589;0.6751226;0.4374375;0.3259715,0.4589263;0.8602834;0.3473281;0.04321924;-0.1536556;-0.679273;0.7163171
0.3351249;1.712776;0.2535099;0.04220594;-0.02158792;-0.01617377;0.9987447,0.2347691;1.485661;0.5239295;-0.4970524;0.6754459;0.4365807;0.3257439,0.4589462;0.8602813;0.347035;0.04328847;-0.1536058;-0.6792815;0.7163156
0.3352056;1.712824;0.253359;0.04234581;-0.02157822;-0.01628315;0.9987373,0.2348107;1.485476;0.5239077;-0.4975449;0.6757459;0.4358136;0.3253968,0.4589784;0.8602793;0.3468435;0.04336119;-0.1535757;-0.6792767;0.7163223
0.3351803;1.712784;0.2531472;0.04223293;-0.02134903;-0.01639902;0.9987451,0.2349637;1.485331;0.5239176;-0.4977824;0.6759275;0.435469;0.3251176,0.4590233;0.8602766;0.346721;0.04340664;-0.1535671;-0.6792654;0.716332
0.3350846;1.712643;0.252936;0.04175857;-0.02087429;-0.01664225;0.998771,0.2351182;1.485225;0.5239307;-0.4978;0.6760377;0.4354002;0.3249537,0.4591735;0.8602708;0.3463686;0.04350658;-0.1535599;-0.6792322;0.716359
0.3350403;1.712583;0.2527538;0.04156028;-0.02058935;-0.01688365;0.9987811,0.2352235;1.485249;0.5238534;-0.4977511;0.6761155;0.4354009;0.324866,0.4592503;0.8602678;0.3462098;0.04354647;-0.1535619;-0.6792172;0.7163705
0.3350457;1.712545;0.2525499;0.04147584;-0.02041142;-0.01701751;0.998786,0.235238;1.485206;0.5237996;-0.4977107;0.6761625;0.4354002;0.3248309,0.4592963;0.8602636;0.3461296;0.04359938;-0.1535653;-0.6791977;0.7163849
0.3350415;1.712561;0.2523725;0.04153523;-0.02023886;-0.01700053;0.9987873,0.2352363;1.485179;0.5237297;-0.4976394;0.6763477;0.435291;0.3247007,0.4592952;0.8602603;0.3461764;0.04362927;-0.1535738;-0.6791813;0.7163968
0.3350584;1.712519;0.2521998;0.04151068;-0.02016891;-0.01707144;0.9987886,0.2352178;1.485158;0.523654;-0.497615;0.6765531;0.4351215;0.3245374,0.4592963;0.8602575;0.346233;0.04364409;-0.1535835;-0.6791661;0.7164083
0.3351208;1.712499;0.2520628;0.04152248;-0.02019683;-0.01705399;0.9987878,0.2352425;1.485082;0.5235166;-0.4976026;0.6770313;0.4346569;0.3241817,0.4593151;0.8602557;0.3462601;0.0436507;-0.1535876;-0.6791568;0.7164158
0.3351338;1.712457;0.2519243;0.04151965;-0.02014027;-0.01713297;0.9987878,0.2353449;1.485006;0.5232759;-0.4975837;0.6775723;0.4340588;0.3238815,0.4593841;0.8602531;0.3462803;0.04365551;-0.1535902;-0.6791464;0.7164248
0.335157;1.712408;0.2518113;0.04148616;-0.02014432;-0.01726755;0.9987867,0.2354812;1.484952;0.5229626;-0.4974878;0.6780409;0.4335673;0.3237062,0.4594615;0.8602504;0.346293;0.04365246;-0.1535917;-0.6791415;0.7164293
0.3352413;1.712281;0.251571;0.04134988;-0.02024391;-0.01763776;0.9987839,0.2358103;1.484927;0.5223761;-0.4971814;0.6786618;0.4331157;0.3234805,0.4595651;0.8602455;0.3463055;0.04365;-0.1535909;-0.6791386;0.7164324
0.3353134;1.712267;0.2514532;0.04137254;-0.02033078;-0.01772677;0.9987797,0.2359165;1.4849;0.5221921;-0.4969339;0.6790671;0.4329207;0.323271,0.4594895;0.8602426;0.3464127;0.04365073;-0.1535898;-0.6791376;0.7164335
0.3353147;1.712295;0.2512985;0.04143739;-0.02020643;-0.01773634;0.9987793,0.2360645;1.484885;0.5219535;-0.4967052;0.6793744;0.4328298;0.3230988,0.4593838;0.8602403;0.3465504;0.04364805;-0.1535899;-0.6791371;0.7164341
0.3353006;1.712261;0.2511485;0.0412872;-0.02003441;-0.01766568;0.9987902,0.2362173;1.484904;0.5216422;-0.496595;0.6795176;0.4328068;0.3229978,0.4593521;0.8602391;0.3466227;0.04364046;-0.1535916;-0.679136;0.7164353
0.3352128;1.712036;0.2507945;0.04055883;-0.01963261;-0.01724806;0.9988353,0.23623;1.484916;0.5214361;-0.4965505;0.6795807;0.432856;0.3228674,0.4593548;0.8602394;0.3466694;0.04360774;-0.1536049;-0.6791304;0.7164397
0.3352108;1.711999;0.2506003;0.04042801;-0.0195841;-0.01713585;0.9988436,0.236351;1.484939;0.521247;-0.4965397;0.6795819;0.432901;0.3228211,0.4594145;0.8602391;0.346561;0.04359025;-0.1536139;-0.6791229;0.716446
0.3352233;1.711957;0.2504025;0.04033608;-0.01964619;-0.01719027;0.9988451,0.2364484;1.484965;0.521093;-0.4965264;0.67958;0.4329366;0.3227978,0.4594832;0.8602385;0.3464238;0.04358074;-0.1536188;-0.6791182;0.71645
0.3352617;1.711939;0.2502048;0.04030779;-0.01983119;-0.01736112;0.9988396,0.2365126;1.484957;0.5209977;-0.4964895;0.6795819;0.432996;0.3227711,0.4595612;0.8602366;0.3462761;0.04357016;-0.1536231;-0.6791131;0.7164546
0.3352704;1.711952;0.2499663;0.04034677;-0.02000516;-0.0176126;0.9988302,0.2366092;1.484974;0.5208184;-0.4964357;0.6796029;0.4330507;0.3227361,0.459617;0.8602324;0.3461578;0.04355843;-0.1536263;-0.6791104;0.7164572
0.3352455;1.711907;0.2494953;0.04015023;-0.02020968;-0.01792594;0.9988284,0.2367859;1.485245;0.5198028;-0.496372;0.6799905;0.4330771;0.3219815,0.4592338;0.8602264;0.3460074;0.04354812;-0.1536273;-0.6791124;0.7164557
0.3352135;1.711855;0.2492454;0.03993173;-0.02028202;-0.01801242;0.9988341,0.2367709;1.485232;0.5195184;-0.4965543;0.6803501;0.432983;0.3210661,0.4590795;0.8602245;0.3459604;0.04353897;-0.15363;-0.6791161;0.7164521
0.3351535;1.711827;0.2490035;0.03971745;-0.02026132;-0.01800609;0.9988433,0.2366368;1.485586;0.5190133;-0.4969528;0.680821;0.4330651;0.3193357,0.4587317;0.8602228;0.345914;0.04351889;-0.1536345;-0.6791337;0.7164356
0.3350766;1.71178;0.2487775;0.03947185;-0.02017787;-0.01808798;0.9988532,0.2368978;1.486549;0.5182515;-0.4975563;0.6810606;0.4331034;0.3178297,0.4581639;0.8602227;0.3457083;0.04363579;-0.1535719;-0.6791374;0.7164385
0.3348899;1.711685;0.248337;0.03908278;-0.0198889;-0.01790018;0.9988776,0.2369005;1.486845;0.5179423;-0.4983367;0.6808182;0.4336346;0.3163987,0.4565968;0.8602229;0.3450949;0.04354812;-0.1535776;-0.6792748;0.7163123
0.3347418;1.711598;0.2479588;0.03852853;-0.01972311;-0.01760728;0.9989077,0.2369778;1.487257;0.5175226;-0.4986719;0.6808799;0.433722;0.3156171,0.4556552;0.8602207;0.3445623;0.04333192;-0.153543;-0.6795063;0.7161132
0.3345422;1.711224;0.2476105;0.03736507;-0.01951402;-0.01752455;0.9989575,0.2370349;1.487574;0.5171143;-0.4988289;0.6811188;0.4335266;0.3151214,0.4553425;0.8602129;0.3443224;0.04286087;-0.1531534;-0.680029;0.7157288
0.3344088;1.711006;0.2473439;0.03677787;-0.01955147;-0.01736102;0.9989814,0.2369511;1.487495;0.5169061;-0.498906;0.6812484;0.4333243;0.3149977,0.4553128;0.8601943;0.3442177;0.04196297;-0.1525239;-0.6807066;0.7152721
0.3343765;1.710918;0.2472766;0.03655732;-0.01972796;-0.01723781;0.9989882,0.2368006;1.487439;0.5167211;-0.4991301;0.6813374;0.4332323;0.3145763,0.455272;0.8601835;0.3441708;0.04167557;-0.1522475;-0.6809225;0.7151423
0.3343728;1.710847;0.2472492;0.03644809;-0.02000484;-0.01718914;0.9989874,0.2366341;1.487384;0.5164788;-0.499386;0.6813583;0.4332299;0.3141278,0.4552203;0.8601655;0.3441062;0.04129997;-0.1518645;-0.681209;0.7149727
0.3343476;1.710736;0.2472046;0.0362468;-0.02023911;-0.01716073;0.9989905,0.2365217;1.487391;0.516313;-0.4995217;0.681344;0.4332362;0.3139343,0.4551642;0.8601452;0.344043;0.04103482;-0.1515713;-0.6814153;0.7148537
0.3342606;1.710597;0.247189;0.03619716;-0.02077228;-0.01711833;0.9989821,0.2360522;1.487032;0.5161195;-0.4996682;0.6813308;0.4331764;0.3138124,0.4551282;0.860101;0.3439431;0.04083249;-0.1513143;-0.681585;0.7147577
0.3341788;1.710601;0.2471727;0.0363431;-0.02091788;-0.01708859;0.9989743,0.2359672;1.487026;0.5160364;-0.4996742;0.6813383;0.4331424;0.3138334,0.4551182;0.8600729;0.3438583;0.04078519;-0.1512398;-0.6816438;0.7147201
0.3341312;1.710623;0.2471289;0.03649942;-0.021119;-0.01690719;0.9989675,0.2358582;1.487029;0.5158842;-0.4997095;0.6813633;0.4330056;0.3139119,0.4550767;0.8600452;0.3437476;0.04076597;-0.1511967;-0.681684;0.714692
0.3340228;1.710672;0.2470728;0.036635;-0.02113076;-0.01669635;0.9989658,0.2356773;1.487018;0.5158879;-0.4998146;0.6813756;0.4327731;0.3140382,0.455028;0.860016;0.3436366;0.0407663;-0.1511835;-0.6817007;0.7146789
0.3339199;1.710691;0.2470123;0.03663279;-0.02110688;-0.01643895;0.9989706,0.2354522;1.487012;0.5158971;-0.5000048;0.6812841;0.4326293;0.3141323,0.4549862;0.8599875;0.343523;0.0407711;-0.1511826;-0.6817037;0.714676
0.3338438;1.710672;0.2469334;0.0365313;-0.02110309;-0.01614092;0.9989793,0.2353881;1.486989;0.5158677;-0.5000487;0.6812306;0.4326395;0.3141642,0.4549702;0.8599695;0.3434436;0.04077303;-0.1511834;-0.6817037;0.7146756
0.333804;1.710635;0.2468539;0.03641241;-0.02110481;-0.01591504;0.9989873,0.2353101;1.486689;0.5158882;-0.5000654;0.6811743;0.4326744;0.3142116,0.4549695;0.8599432;0.343314;0.04077668;-0.1511817;-0.6817037;0.7146758
0.3337482;1.710633;0.2467827;0.03640997;-0.02105653;-0.01568665;0.998992,0.2352891;1.486642;0.515867;-0.5000669;0.6811508;0.4326916;0.3142367,0.4549961;0.8599169;0.3431715;0.04080994;-0.1512037;-0.6816986;0.7146742
0.333699;1.710681;0.2467142;0.03651734;-0.02101129;-0.01546929;0.9989924,0.2353277;1.486595;0.5158411;-0.5000584;0.6811415;0.4326918;0.31427,0.4550138;0.8598999;0.3430645;0.04090416;-0.1512607;-0.6816812;0.7146733
0.333592;1.710758;0.2465472;0.03649542;-0.02093936;-0.01497849;0.9990022,0.2355804;1.486318;0.5157423;-0.4998034;0.6814748;0.4317646;0.315227,0.4550215;0.8598493;0.3427386;0.04217812;-0.1521235;-0.6813306;0.7147504
0.3335375;1.710712;0.2464981;0.03623771;-0.02094501;-0.01474845;0.9990149,0.2357489;1.486087;0.515503;-0.4994637;0.6826066;0.4289533;0.3171486,0.4550047;0.8598334;0.3426318;0.04288527;-0.1526273;-0.6810981;0.7148225
0.333443;1.710649;0.2464645;0.03599164;-0.02085276;-0.01473436;0.9990259,0.2358269;1.485947;0.5154382;-0.499313;0.6832458;0.4276949;0.3177086,0.4549673;0.8598105;0.3424668;0.04400012;-0.1534253;-0.6806769;0.7149851
0.3334113;1.710562;0.2464244;0.03576133;-0.02083612;-0.01467659;0.9990354,0.2361429;1.485933;0.5151271;-0.4990476;0.6844089;0.4255967;0.318439,0.4549045;0.8597787;0.3422744;0.04536074;-0.1543499;-0.6800159;0.7153301
0.3332866;1.710539;0.2464127;0.03564212;-0.02071762;-0.01469997;0.9990417,0.2360563;1.485554;0.5151681;-0.4987178;0.6847017;0.4252747;0.3187562,0.4550597;0.859732;0.342024;0.0473877;-0.155999;-0.6788063;0.7159893
0.3332098;1.710478;0.2463947;0.03548546;-0.02060127;-0.01466302;0.9990503,0.2361049;1.485392;0.5149715;-0.4986162;0.6848874;0.4251182;0.3187253,0.4551663;0.8596931;0.34187;0.04832061;-0.1567756;-0.6781001;0.7164264
0.3331411;1.71041;0.2463871;0.03535112;-0.02048699;-0.01430298;0.9990626,0.2358982;1.484741;0.514916;-0.498612;0.6848559;0.4253111;0.318542,0.4553352;0.8596144;0.3416023;0.04894833;-0.157368;-0.6775412;0.7167826
0.333108;1.710418;0.2463701;0.03542119;-0.02037654;-0.01428687;0.9990626,0.2358945;1.484542;0.514819;-0.4986252;0.6849154;0.4253173;0.318385,0.4554483;0.8595574;0.3414774;0.04906558;-0.1574752;-0.6774185;0.7168671
0.3330304;1.710398;0.2463774;0.03539316;-0.02019936;-0.01425397;0.9990677,0.2360818;1.484691;0.5144193;-0.4986173;0.6851755;0.4250124;0.3182448,0.4554211;0.8594911;0.3413369;0.04929514;-0.1576259;-0.6771635;0.7170591
0.3328253;1.710335;0.2463818;0.03530501;-0.01968902;-0.01447463;0.9990778,0.2359349;1.484266;0.51408;-0.4987279;0.6852742;0.4249916;0.3178865,0.4553451;0.8594245;0.3412637;0.04923613;-0.1575958;-0.6772083;0.7170274
0.3327453;1.710324;0.2463658;0.0353159;-0.01953727;-0.0144646;0.9990805,0.236093;1.484317;0.5136409;-0.4987595;0.6854116;0.4248754;0.3176959,0.4553445;0.859356;0.3412112;0.04934071;-0.1576618;-0.6770836;0.7171235
0.3327024;1.710402;0.2463555;0.03555029;-0.01960781;-0.01433779;0.9990727,0.2361716;1.483957;0.5134462;-0.4987134;0.685515;0.4250567;0.3173026,0.4553483;0.8592703;0.3411371;0.04937825;-0.1577011;-0.677053;0.7171412
0.3327005;1.71043;0.2463302;0.03566099;-0.01971701;-0.01423964;0.999068,0.2361861;1.483856;0.5132621;-0.4986177;0.6857094;0.4252784;0.3167356,0.4553644;0.8592327;0.3411075;0.04942667;-0.157751;-0.6770249;0.7171535
0.3327301;1.710563;0.2463449;0.03606287;-0.01997954;-0.01425576;0.9990481,0.2361346;1.483558;0.5130305;-0.4986918;0.6861774;0.4256409;0.315114,0.4553904;0.8591787;0.3410645;0.0496652;-0.1579368;-0.6769264;0.717189
0.3326193;1.710595;0.2463793;0.03620771;-0.02001305;-0.01417692;0.9990433,0.2359823;1.483189;0.513131;-0.4990536;0.6862068;0.4257838;0.3142834,0.4554276;0.8591467;0.3410328;0.050063;-0.1582219;-0.676926;0.7170988
0.3325835;1.710645;0.2463493;0.03630669;-0.02003929;-0.01412793;0.9990399,0.2359599;1.482986;0.5131169;-0.4993018;0.6861467;0.4258527;0.3139266,0.4554317;0.8591247;0.340996;0.05073169;-0.1586768;-0.6768078;0.717063
0.3325238;1.710697;0.2463678;0.03647394;-0.02013699;-0.01389351;0.9990351,0.235963;1.482916;0.5130724;-0.499395;0.6861072;0.425909;0.3137884,0.4554339;0.8591133;0.3409744;0.05108005;-0.1589083;-0.6767554;0.7170364
0.3324592;1.710811;0.2463695;0.03674698;-0.02027661;-0.01364608;0.9990257,0.2359619;1.482828;0.5130022;-0.4994927;0.6860499;0.42605;0.3135666,0.4554367;0.8590984;0.3409327;0.05146994;-0.159142;-0.6767254;0.716985
0.3324125;1.710889;0.2464088;0.03695515;-0.02050851;-0.01347;0.9990157,0.2359733;1.482791;0.5129425;-0.4995427;0.6860186;0.4261815;0.3133765,0.4553311;0.8590877;0.3408208;0.05170161;-0.1592445;-0.6767172;0.7169533
0.3323289;1.710995;0.2464945;0.03718301;-0.02074223;-0.01323266;0.9990056,0.2359454;1.482598;0.5128959;-0.4996553;0.6859691;0.4264481;0.3129424,0.4553367;0.8590804;0.3407061;0.05185537;-0.1592965;-0.6766998;0.7169471
0.3322318;1.711038;0.2465882;0.03729065;-0.02099291;-0.01312786;0.9989977,0.2359371;1.482553;0.5128661;-0.4997329;0.6859469;0.4265195;0.3127699,0.4553615;0.8590758;0.340627;0.0519298;-0.1593184;-0.6766856;0.7169502
0.3321202;1.711032;0.2466838;0.03725515;-0.02119442;-0.01295479;0.998997,0.2359437;1.482543;0.5127995;-0.4998759;0.6859151;0.4265381;0.3125856,0.4554333;0.8590673;0.3405134;0.05202441;-0.1593434;-0.6766657;0.7169567
0.3319859;1.711076;0.2467937;0.03736658;-0.02130445;-0.01282008;0.9989923,0.2359703;1.482566;0.5127169;-0.4999756;0.6858959;0.4265058;0.3125124,0.45552;0.8590579;0.3404062;0.05212747;-0.1593709;-0.6766413;0.716966
0.331865;1.711069;0.2469112;0.0373703;-0.0214144;-0.01259412;0.9989926,0.2360121;1.482403;0.5126858;-0.5001097;0.6858534;0.4264161;0.3125138,0.4555759;0.859048;0.3403023;0.05223553;-0.1594023;-0.6766187;0.7169725
0.3317457;1.711112;0.2470073;0.03751211;-0.02152009;-0.01248043;0.9989865,0.2360399;1.482359;0.512666;-0.5001514;0.6858275;0.4263825;0.3125495,0.4555893;0.8590446;0.3402704;0.05228175;-0.1594158;-0.6766083;0.716976
0.3315766;1.711162;0.2470792;0.03764422;-0.02144765;-0.01234394;0.9989848,0.236145;1.482353;0.512408;-0.5002311;0.685771;0.4263384;0.3126062,0.4556271;0.8590314;0.3401647;0.0524587;-0.1594658;-0.6765754;0.716983
0.3311904;1.711257;0.2471984;0.03795769;-0.02110753;-0.01214983;0.9989825,0.236336;1.482283;0.5117987;-0.5004957;0.6856763;0.4264759;0.3122026,0.4556476;0.8590124;0.3400731;0.05277531;-0.1595767;-0.6765024;0.7170039
0.3310175;1.711319;0.2472624;0.03812231;-0.02095138;-0.01213371;0.9989797,0.2363034;1.482191;0.5116852;-0.5007995;0.6856582;0.4269618;0.3110889,0.4556397;0.8590064;0.3400706;0.05289684;-0.159633;-0.6764631;0.7170195
0.3309081;1.711347;0.2473209;0.03814727;-0.02086446;-0.01216189;0.9989803,0.2361584;1.48199;0.5114775;-0.5012459;0.6857302;0.4283162;0.3083376,0.4556253;0.8589977;0.3400633;0.05308691;-0.1597295;-0.6763908;0.7170521
0.3306351;1.711171;0.2474067;0.03766634;-0.02065237;-0.0121332;0.9990033,0.2361394;1.481902;0.5112699;-0.5012985;0.6858448;0.4290954;0.3069099,0.4556569;0.8589835;0.3400688;0.05344734;-0.1599232;-0.6762205;0.7171428
0.330481;1.711105;0.2474269;0.03746535;-0.02051144;-0.01211462;0.999014,0.2362557;1.481899;0.5109419;-0.5013015;0.6858643;0.4290603;0.3069109,0.4556949;0.8589765;0.3400752;0.05359861;-0.1599936;-0.6761392;0.7171924
0.3303691;1.711046;0.2474389;0.03732594;-0.02047039;-0.01208778;0.9990203,0.2363241;1.481909;0.5107543;-0.5013022;0.6858739;0.4290443;0.3069107,0.4556988;0.8589716;0.3400701;0.05367725;-0.1600222;-0.6761009;0.7172163
0.3302643;1.710946;0.2474644;0.03712351;-0.02046307;-0.01208252;0.9990281,0.2364224;1.481959;0.5104855;-0.5013024;0.6858939;0.429018;0.3069026,0.455702;0.8589638;0.3400598;0.05376114;-0.1600448;-0.6760698;0.7172343
0.330144;1.710843;0.2474863;0.03692218;-0.02041036;-0.01221761;0.999035,0.2366007;1.482009;0.5099918;-0.5012962;0.685961;0.4289525;0.3068541,0.4555967;0.8589558;0.3400109;0.05381994;-0.160058;-0.676052;0.7172437
0.3300882;1.710809;0.2474976;0.03690358;-0.02039718;-0.01247263;0.9990328,0.2368008;1.482016;0.5094042;-0.5012616;0.6861743;0.4287769;0.3066791,0.4555329;0.8589472;0.3399789;0.05386195;-0.1600678;-0.6760414;0.7172484
0.3299715;1.710769;0.2475054;0.03688035;-0.02025968;-0.01268946;0.9990337,0.236789;1.481982;0.5093585;-0.5012051;0.6864612;0.4285683;0.3064207,0.4555103;0.8589411;0.3399676;0.0538861;-0.1600735;-0.6760361;0.7172503
0.3298692;1.710784;0.2475125;0.03696902;-0.02016796;-0.01273547;0.9990317,0.2367922;1.481925;0.5092075;-0.5010707;0.6870084;0.4281811;0.3059552,0.4554751;0.8589275;0.3399558;0.05392797;-0.1600834;-0.676026;0.7172545
0.3297471;1.710724;0.247536;0.03687389;-0.02005743;-0.01267749;0.9990382,0.2368761;1.481976;0.5088867;-0.50089;0.6875725;0.427797;0.3055208,0.4554511;0.8589197;0.3399495;0.05397987;-0.1600924;-0.6760004;0.7172728
0.3294818;1.71068;0.2476;0.03681421;-0.01982959;-0.01249397;0.9990473,0.2367887;1.481811;0.5090452;-0.5007427;0.6882836;0.4267597;0.3056118,0.4555043;0.8588946;0.3399553;0.05402191;-0.1601018;-0.6759793;0.7172874
0.3293365;1.710661;0.2476428;0.03680085;-0.01970448;-0.01246127;0.9990507,0.2368148;1.481792;0.5090363;-0.5007439;0.6884924;0.4262406;0.3058641,0.4555631;0.8588897;0.3399751;0.05403499;-0.1601038;-0.6759694;0.7172952
0.3291717;1.71065;0.2476745;0.03682258;-0.01951369;-0.0124322;0.999054,0.2369188;1.481777;0.5089489;-0.5006686;0.6888794;0.425128;0.3066632,0.455712;0.8588604;0.3400228;0.05412827;-0.1601085;-0.6758924;0.7173597
0.3289765;1.710676;0.2477161;0.03690502;-0.01927391;-0.01235289;0.9990565,0.2370749;1.481577;0.5090358;-0.500121;0.6893604;0.4239222;0.3081416,0.4557282;0.8588468;0.340023;0.05416754;-0.1601029;-0.67586;0.7173885
0.328791;1.710749;0.2477537;0.03708933;-0.01904466;-0.01205726;0.9990577,0.2372191;1.481691;0.5089441;-0.4988861;0.6898762;0.4231125;0.3100954,0.4557293;0.8588249;0.3400118;0.05422452;-0.1600903;-0.675817;0.7174275
0.3286515;1.710795;0.2477816;0.03716191;-0.01894471;-0.01182499;0.9990597,0.2374077;1.481741;0.5089344;-0.4977202;0.6903875;0.4227803;0.3112819,0.455723;0.8588099;0.3400024;0.05426715;-0.160082;-0.6757877;0.7174538
