HEAD,HANDL,HANDR
-0.3685921;1.662431;0.1114405;0.3093008;-0.1969435;0.1733475;0.9140552,-0.4225101;0.9047777;0.05663165;-0.136628;0.05436215;0.6257476;0.7660401,-0.460746;1.084082;0.5251276;-0.05479932;-0.6009015;-0.526969;0.5985133
-0.3703083;1.661716;0.1121537;0.3088693;-0.1969357;0.1735354;0.9141672,-0.4235377;0.9047801;0.05514753;-0.1366846;0.05139944;0.6256141;0.7663434,-0.4636057;1.083278;0.5272563;-0.05593302;-0.6016969;-0.5239967;0.6002164
-0.3716896;1.661229;0.1128093;0.3085796;-0.1969195;0.1736789;0.9142413,-0.4239653;0.9048887;0.05460727;-0.1369779;0.04840061;0.6255805;0.7665139,-0.4665352;1.082734;0.5296431;-0.0565875;-0.6015939;-0.5225633;0.6015067
-0.3730278;1.660909;0.1134374;0.3084111;-0.1968458;0.1739264;0.9142669,-0.4243093;0.9052472;0.05425378;-0.1374591;0.04554896;0.6256482;0.7665471,-0.4670967;1.081031;0.5300863;-0.05669492;-0.6013166;-0.5223188;0.601986
-0.374518;1.660578;0.1140487;0.308472;-0.1965993;0.1743376;0.914221,-0.4249417;0.9054129;0.05333624;-0.1378717;0.04378397;0.6257426;0.7664989,-0.4684005;1.080386;0.5312078;-0.05667571;-0.6010054;-0.5223098;0.6023063
-0.376093;1.660136;0.1146373;0.3085585;-0.1962083;0.1747943;0.9141887,-0.4256948;0.9054105;0.05253356;-0.1386375;0.04124893;0.6259319;0.7663468,-0.4708768;1.079758;0.5331438;-0.05655297;-0.6006336;-0.5223894;0.6026196
-0.3774453;1.659715;0.1151681;0.3085834;-0.195762;0.1751702;0.914204,-0.4261278;0.9053939;0.05209788;-0.1395015;0.03899141;0.6261526;0.7661278,-0.4727994;1.078199;0.5344248;-0.0563329;-0.6003993;-0.522528;0.6027536
-0.3783065;1.659331;0.1157406;0.3085206;-0.1954022;0.1754638;0.9142458,-0.4264851;0.9053751;0.0517933;-0.1403105;0.03698008;0.6264093;0.76587,-0.4738806;1.077723;0.5353522;-0.05620164;-0.6003806;-0.5225441;0.6027704
-0.3793136;1.658945;0.1162896;0.3083711;-0.1949079;0.1755982;0.914376,-0.4274666;0.9052989;0.05086208;-0.1410293;0.03512286;0.6267247;0.7655674,-0.4760702;1.077508;0.5369719;-0.05587225;-0.6005321;-0.5222636;0.6028934
-0.3805719;1.658528;0.1168488;0.3080162;-0.1944992;0.1756881;0.9145654,-0.4277661;0.9052566;0.05059745;-0.1414249;0.03402569;0.6269336;0.7653729,-0.4784291;1.077539;0.5387093;-0.05519094;-0.6014284;-0.5207207;0.603397
-0.3817052;1.658104;0.1174088;0.3073976;-0.194129;0.1756227;0.9148647,-0.4281211;0.9051887;0.05036635;-0.1419109;0.03261849;0.6272778;0.765062,-0.4790578;1.076964;0.5390826;-0.05479665;-0.6025264;-0.5189034;0.6039027
-0.3822252;1.657648;0.1179182;0.3065366;-0.1937714;0.1755436;0.9152445,-0.428769;0.9047268;0.04999585;-0.1422926;0.03150024;0.6276814;0.7647068,-0.480393;1.076551;0.5399199;-0.05461207;-0.6042994;-0.516045;0.6045968
-0.3827271;1.65696;0.1186283;0.3051789;-0.1934636;0.175371;0.9157962,-0.4294427;0.9041693;0.04967027;-0.1426768;0.03049332;0.6281663;0.7642779,-0.4824367;1.076351;0.5414245;-0.05462227;-0.6057881;-0.5136745;0.6051246
-0.3838069;1.656195;0.1193268;0.3039649;-0.193068;0.1751223;0.9163309,-0.429442;0.9041725;0.0496721;-0.1426785;0.03048851;0.6281676;0.7642766,-0.4843716;1.076204;0.5429317;-0.05442276;-0.6067351;-0.5123082;0.6053519
-0.3848435;1.655405;0.1200412;0.3028582;-0.1926854;0.1747569;0.9168475,-0.4304704;0.9031539;0.04952084;-0.1437751;0.02837135;0.629219;0.7632872,-0.4846891;1.074815;0.5433149;-0.05400179;-0.607318;-0.5115979;0.605406
-0.3854115;1.654667;0.1208179;0.3019742;-0.1922382;0.174558;0.9172707,-0.4311106;0.9016131;0.04907111;-0.1440326;0.02787454;0.6294447;0.7630708,-0.4854622;1.074386;0.5444587;-0.0536396;-0.6075304;-0.5114276;0.6053688
-0.386346;1.653979;0.1217291;0.3014607;-0.1918859;0.1744514;0.9175336,-0.4314809;0.9009048;0.04885118;-0.1442005;0.0275341;0.6296222;0.7629049,-0.487148;1.073978;0.5462638;-0.05308741;-0.6077223;-0.5113942;0.6052531
-0.3875523;1.65327;0.1226669;0.3014878;-0.1914154;0.1742297;0.9176652,-0.4319827;0.8996868;0.04863521;-0.1443577;0.02717098;0.6298842;0.762672,-0.4881284;1.072769;0.547567;-0.05256083;-0.60781;-0.5115356;0.6050916
-0.3886479;1.652617;0.1235923;0.3016148;-0.1908677;0.1739487;0.9177908,-0.4321483;0.8990986;0.04857121;-0.1443801;0.0271151;0.6299608;0.7626064,-0.4881965;1.072078;0.5478962;-0.05219879;-0.6078523;-0.5116552;0.6049793
-0.3893795;1.652113;0.1247;0.3017441;-0.1902165;0.1737236;0.9179261,-0.4326378;0.8971231;0.04824665;-0.1443833;0.02710284;0.6300138;0.7625625,-0.4891185;1.071318;0.550483;-0.05142239;-0.6078832;-0.5119078;0.6048009
-0.3904157;1.651294;0.12581;0.3014599;-0.1897651;0.1736046;0.9181354,-0.4331101;0.8952271;0.04788431;-0.1443654;0.0271317;0.6300678;0.7625203,-0.4898279;1.070994;0.5520397;-0.05100242;-0.607857;-0.5119666;0.604813
-0.3916636;1.650174;0.1269699;0.30092;-0.1895131;0.1736556;0.9183549,-0.4333336;0.8939043;0.04770167;-0.1443445;0.02716924;0.6300868;0.7625071,-0.4896485;1.069034;0.5526868;-0.05027867;-0.6077331;-0.5119053;0.60505
-0.3927905;1.649074;0.1281005;0.3004415;-0.1893383;0.1736041;0.9185573,-0.4335782;0.8927947;0.04752991;-0.1443326;0.02718825;0.630105;0.7624937,-0.4901407;1.068507;0.5541131;-0.04966222;-0.6075752;-0.5116825;0.6054478
-0.3934696;1.648311;0.129276;0.3002968;-0.1891592;0.1734438;0.9186718,-0.4339144;0.8915009;0.04720641;-0.1442989;0.02724092;0.6301371;0.7624717,-0.4914443;1.067705;0.5572143;-0.04805182;-0.6069425;-0.5107573;0.6069917
-0.3941379;1.647591;0.1307848;0.3008562;-0.188913;0.1735257;0.918524,-0.4341187;0.8902729;0.04689086;-0.1442476;0.02730697;0.6301885;0.7624364,-0.4922146;1.067378;0.5588767;-0.0472118;-0.6064869;-0.5102548;0.6079351
-0.3963647;1.646023;0.1335393;0.3022954;-0.1883561;0.1737803;0.9181176,-0.4346755;0.8875023;0.04595295;-0.1440925;0.02743851;0.6302797;0.7623857,-0.4932537;1.063997;0.561906;-0.04552874;-0.6050618;-0.5096987;0.6099464
-0.3970626;1.645574;0.1350072;0.3029856;-0.1881688;0.1739058;0.9179047,-0.4349202;0.8866313;0.04551107;-0.1440184;0.02745147;0.6303218;0.7623644,-0.4940618;1.063271;0.564085;-0.04513982;-0.6044879;-0.5094961;0.6107131
-0.3976051;1.644856;0.1366761;0.3037345;-0.1881197;0.1739913;0.917651,-0.4352676;0.8850213;0.044678;-0.1438068;0.02740397;0.6304094;0.7623337,-0.4939861;1.061928;0.5646377;-0.0450603;-0.6041967;-0.5091941;0.6112588
-0.3983291;1.643873;0.1382461;0.304161;-0.1882098;0.1739655;0.9174961,-0.4355107;0.8836173;0.04383536;-0.1434907;0.0271921;0.630523;0.7623069,-0.4940063;1.061424;0.5650576;-0.0450931;-0.604142;-0.5089875;0.6114826
-0.3990742;1.642894;0.1397626;0.3043382;-0.18839;0.1739065;0.9174116,-0.4357681;0.8824849;0.04306835;-0.1428906;0.02662849;0.6307345;0.7622645,-0.494331;1.060847;0.5666272;-0.04514394;-0.6041844;-0.5087264;0.6116541
-0.3995716;1.642041;0.1412075;0.3042988;-0.1886576;0.1737334;0.9174024,-0.4358288;0.8821509;0.04286393;-0.1426372;0.02634941;0.6308278;0.7622445,-0.4945787;1.060513;0.5677163;-0.04514016;-0.6042674;-0.5085711;0.6117015
-0.400054;1.641139;0.1427046;0.3045751;-0.188938;0.1735141;0.9172945,-0.4360538;0.8806213;0.04197817;-0.1414922;0.02467169;0.6314151;0.7620277,-0.4934532;1.058591;0.5681854;-0.0449253;-0.6045756;-0.5081981;0.6117229
-0.4009537;1.640218;0.1441202;0.3052894;-0.1889947;0.1733122;0.9170836,-0.4361147;0.8801315;0.04139964;-0.1412398;0.02392341;0.6316997;0.7618626,-0.4932485;1.057928;0.5683202;-0.04451124;-0.6048644;-0.5078638;0.6117452
-0.4017966;1.63961;0.1454997;0.3065664;-0.1888685;0.1730975;0.9167241,-0.4362806;0.8794724;0.04080539;-0.1412451;0.02237178;0.6323148;0.7613983,-0.4936511;1.057338;0.569586;-0.04303491;-0.6055083;-0.507147;0.6118085
-0.4023286;1.63932;0.1469404;0.3082408;-0.1886898;0.1730545;0.9162074,-0.4366137;0.8788731;0.04028105;-0.1418363;0.01986692;0.6330709;0.7607292,-0.4935004;1.056153;0.5702232;-0.04083839;-0.6062672;-0.506457;0.6117791
-0.4028856;1.638874;0.1482786;0.3098062;-0.1883108;0.1729547;0.9157761,-0.4369294;0.8776795;0.03933815;-0.1428257;0.0166986;0.6336188;0.760164,-0.4930077;1.055158;0.5704486;-0.0390409;-0.6072489;-0.5057541;0.6115043
-0.4034757;1.638301;0.1495886;0.3111793;-0.1878116;0.1726463;0.9154713,-0.4371238;0.8767476;0.03871092;-0.1435022;0.01449206;0.6338717;0.7598709,-0.4928953;1.055177;0.5708178;-0.03810103;-0.6086624;-0.5045984;0.6111128
-0.404191;1.637655;0.1507004;0.3119952;-0.1872886;0.1724709;0.9153337,-0.4372165;0.8764267;0.03844371;-0.1437876;0.01344672;0.6339765;0.7597488,-0.4929909;1.055178;0.5712196;-0.03783171;-0.6100562;-0.5033354;0.6107813
-0.4049352;1.637159;0.1520804;0.3126981;-0.1867;0.1722177;0.9152617,-0.4375828;0.8749961;0.03722747;-0.1448227;0.008663774;0.6344209;0.7592506,-0.4919582;1.053802;0.5709076;-0.03793643;-0.6127006;-0.5008429;0.6101763
-0.4055638;1.636649;0.1532674;0.3130731;-0.1861877;0.1722272;0.9152361,-0.437928;0.8739809;0.03632674;-0.145113;0.006176174;0.6346617;0.7590182,-0.4917431;1.053587;0.5707947;-0.03804267;-0.6135272;-0.5000375;0.6099998
-0.4060893;1.636136;0.1542895;0.3134413;-0.1856899;0.1722463;0.9152077,-0.4382571;0.8731641;0.03561804;-0.145227;0.003695466;0.6349926;0.7587357,-0.4913856;1.053202;0.5707192;-0.03829068;-0.6154339;-0.4980927;0.6096546
-0.4065631;1.635718;0.1552547;0.3139891;-0.1853116;0.1723425;0.9150784,-0.4385658;0.8724301;0.03504432;-0.145358;0.0009729937;0.6354517;0.7583345,-0.4902805;1.052248;0.5708078;-0.03825235;-0.6156966;-0.4977098;0.6097044
-0.4070849;1.635481;0.1561592;0.314633;-0.184848;0.1722035;0.9149772,-0.4387804;0.8719732;0.03471069;-0.1454953;-0.0009733364;0.6357854;0.7580284,-0.4893036;1.051184;0.5709823;-0.03820472;-0.6155853;-0.4976912;0.6098348
-0.4075061;1.635371;0.1569739;0.3153922;-0.1843444;0.171911;0.9148724,-0.4393315;0.8708624;0.03395031;-0.1457167;-0.003961429;0.6362405;0.7575942,-0.4883612;1.050583;0.5711445;-0.03819122;-0.615477;-0.4977055;0.6099334
-0.4079061;1.635061;0.1577003;0.3159166;-0.1838496;0.1715404;0.9148607,-0.4394795;0.8706042;0.03378155;-0.1457645;-0.004891574;0.6363662;0.7574738,-0.4876209;1.050199;0.5713262;-0.03819379;-0.6146392;-0.4978435;0.6106651
-0.4082591;1.634682;0.1583991;0.316326;-0.1832871;0.1710353;0.9149266,-0.4400151;0.8696902;0.03335807;-0.1457164;-0.007890396;0.6367356;0.7571474,-0.4866966;1.049073;0.5715061;-0.03829416;-0.6119878;-0.4982321;0.6130002
-0.4084653;1.634376;0.1590026;0.3166687;-0.1827928;0.1705546;0.9149967,-0.4402486;0.8692936;0.03322334;-0.1455653;-0.008842669;0.6368699;0.7570531,-0.4861398;1.04796;0.5718877;-0.0385304;-0.6072507;-0.4989788;0.6170757
-0.4086979;1.634109;0.1595052;0.3171262;-0.1821845;0.1701842;0.9150285,-0.441092;0.8687649;0.0329748;-0.1451682;-0.01010541;0.6371234;0.7569001,-0.4859461;1.047714;0.5720416;-0.03864519;-0.6043563;-0.4995461;0.6194463
-0.4090525;1.633891;0.1599549;0.3177957;-0.1813827;0.169795;0.9150278,-0.4415347;0.868441;0.03294726;-0.1448621;-0.01076309;0.6372987;0.7568021,-0.4855908;1.047512;0.5722483;-0.0387419;-0.60063;-0.5005608;0.6222392
-0.4093696;1.633802;0.1602742;0.3185142;-0.1804185;0.1695473;0.9150146,-0.4419395;0.8681589;0.03302841;-0.1445185;-0.01138246;0.6374813;0.756705,-0.4835141;1.04604;0.5714644;-0.03887337;-0.5963835;-0.5022303;0.6249644
-0.4095976;1.633901;0.1604746;0.3192609;-0.1793838;0.169364;0.9149917,-0.4424814;0.8680942;0.03300862;-0.1442465;-0.01176169;0.6376058;0.7566463,-0.4830129;1.045911;0.5714167;-0.03898645;-0.5944477;-0.503076;0.6261202
-0.4096677;1.633987;0.1606841;0.319858;-0.1783029;0.1691978;0.9150252,-0.4428659;0.8680369;0.0330643;-0.1439335;-0.012081;0.6377324;0.7565942,-0.482347;1.045886;0.5714019;-0.03918823;-0.5918941;-0.5041846;0.6276333
-0.4097034;1.633897;0.1609863;0.3202899;-0.1772754;0.1688843;0.9151316,-0.4433683;0.8680009;0.03327983;-0.1431938;-0.01241606;0.6379698;0.7565288,-0.4808622;1.044741;0.5707025;-0.03938987;-0.5899264;-0.5049586;0.6288499
-0.409637;1.633787;0.1611964;0.3204558;-0.1761941;0.1683247;0.9153854,-0.4437922;0.8680817;0.03346022;-0.1425857;-0.0123927;0.6381229;0.756515,-0.4795883;1.043481;0.5702147;-0.03949444;-0.5885539;-0.5053691;0.6297989
-0.4088659;1.63373;0.1616565;0.3206136;-0.1751303;0.1675959;0.915668,-0.4441194;0.8681208;0.03355007;-0.142122;-0.01224755;0.6382199;0.7565228,-0.4790816;1.043173;0.5701096;-0.03950416;-0.5878575;-0.5054498;0.6303836
-0.4070847;1.63371;0.1622258;0.3204882;-0.1739129;0.1665181;0.9161404,-0.4444379;0.8681833;0.03378219;-0.1412028;-0.0117586;0.6383933;0.7565564,-0.4788737;1.043106;0.5700895;-0.03949278;-0.5875243;-0.5054454;0.6306984
-0.4067803;1.63359;0.1623143;0.32029;-0.1724963;0.1655454;0.9166538,-0.4447972;0.8682328;0.03439314;-0.1398628;-0.01082951;0.6386334;0.7566165,-0.4768615;1.041769;0.5689384;-0.0393109;-0.5862118;-0.5050443;0.6322505
-0.4069094;1.633399;0.1623043;0.3200223;-0.171256;0.1648794;0.9170997,-0.4453218;0.868228;0.03497064;-0.1382375;-0.009530276;0.6389253;0.7566863,-0.4760846;1.04126;0.5686775;-0.03904879;-0.5851911;-0.5047213;0.633469
-0.4058292;1.633313;0.1626415;0.3198692;-0.1700351;0.1643602;0.9174735,-0.4456943;0.8682259;0.03558325;-0.1370922;-0.008538999;0.6391309;0.7567327,-0.4756286;1.041061;0.5688027;-0.03864877;-0.5836453;-0.5046687;0.6349599
-0.4049981;1.633241;0.1628066;0.3197247;-0.1687751;0.1641834;0.9177881,-0.4462074;0.8682705;0.03676752;-0.1353609;-0.006861143;0.6394514;0.7567908,-0.4753789;1.041016;0.5689599;-0.03837688;-0.5823135;-0.5050239;0.6359161
-0.4048822;1.633136;0.1627285;0.3195438;-0.1674488;0.1642908;0.9180747,-0.4466707;0.8683389;0.03808948;-0.133439;-0.004719101;0.6397102;0.7569297,-0.4733058;1.039807;0.5684527;-0.03799877;-0.579987;-0.5065435;0.6368555
-0.4049943;1.633064;0.1626288;0.3194965;-0.1661927;0.1643643;0.9183062,-0.4469678;0.8684149;0.03917508;-0.1314072;-0.002124973;0.6398843;0.7571497,-0.4724244;1.039578;0.5686948;-0.03765146;-0.5772661;-0.5093914;0.6370766
-0.4045736;1.633028;0.1626805;0.3194849;-0.1649614;0.1642526;0.9185523,-0.447202;0.8684753;0.04007122;-0.130138;-0.0002868026;0.6399933;0.7572797,-0.4718122;1.03953;0.5692495;-0.03721753;-0.5746696;-0.5128035;0.6367122
-0.4042578;1.632984;0.1627191;0.3195395;-0.1635976;0.1638551;0.9188481,-0.4475617;0.8685998;0.04150305;-0.128431;0.002513506;0.6401567;0.7574288,-0.4704622;1.038588;0.5689228;-0.03685148;-0.5731362;-0.5149162;0.6364105
-0.4042258;1.632817;0.1626615;0.3193559;-0.1624514;0.1633594;0.9192035,-0.4478258;0.8687139;0.04258448;-0.1270816;0.005143948;0.6403304;0.7574963,-0.4689744;1.037698;0.5686142;-0.03619747;-0.5714447;-0.5171139;0.6361871
-0.4042198;1.63257;0.1625966;0.3189919;-0.1615817;0.1628444;0.9195746,-0.4479526;0.8687513;0.0432213;-0.1262952;0.006882727;0.6404594;0.7575051,-0.4682903;1.037349;0.5690821;-0.03573539;-0.5704399;-0.5181716;0.6362542
-0.4041646;1.632343;0.1625963;0.3186865;-0.1608818;0.1623667;0.9198875,-0.4481496;0.868811;0.04402497;-0.1256138;0.008552201;0.6406007;0.7574819,-0.4666445;1.036512;0.568944;-0.03561905;-0.5699669;-0.5185087;0.6364101
-0.403501;1.632129;0.1627668;0.3184658;-0.1601229;0.1618781;0.9201825,-0.4485838;0.8690574;0.04574186;-0.1244959;0.01175246;0.640881;0.7573864,-0.4655366;1.035926;0.5686557;-0.03567207;-0.5698488;-0.518554;0.636476
-0.4028286;1.6321;0.1629824;0.3187211;-0.159443;0.1614268;0.9202914,-0.4487431;0.869183;0.04646647;-0.1238493;0.01396777;0.6410928;0.7572755,-0.4646104;1.035797;0.5687833;-0.03590007;-0.5695997;-0.5187641;0.636515
-0.4027138;1.632136;0.1630815;0.3192008;-0.1587358;0.1609726;0.9203269,-0.4489521;0.8692317;0.04740229;-0.1233672;0.01588736;0.6412961;0.7571442,-0.4640993;1.03568;0.5690186;-0.03623061;-0.5693244;-0.5191711;0.6364107
-0.4026273;1.632219;0.1632352;0.3197637;-0.1579526;0.1605464;0.9203407,-0.4490749;0.8693104;0.04857811;-0.1229803;0.01763049;0.6414877;0.7570064,-0.4621845;1.035282;0.5688087;-0.03744771;-0.5679809;-0.521934;0.6352798
-0.4017709;1.632306;0.1636629;0.3202801;-0.1571381;0.1600114;0.9203938,-0.4490064;0.869365;0.04939023;-0.1227785;0.01857829;0.6416149;0.7569086,-0.4610408;1.034956;0.5684803;-0.03796684;-0.5671221;-0.523703;0.6345599
-0.4011619;1.63239;0.1639814;0.3206995;-0.1563661;0.1594642;0.9204742,-0.4486871;0.8693952;0.04978342;-0.12256;0.01977914;0.641818;0.7567413,-0.4598408;1.034732;0.5686293;-0.03827222;-0.5661395;-0.5255131;0.6339223
-0.4010647;1.632371;0.1640652;0.3208671;-0.1556559;0.1589351;0.9206276,-0.448232;0.8694128;0.05062575;-0.1224965;0.02067478;0.6420088;0.7565659,-0.4586752;1.03464;0.5689522;-0.03847616;-0.5657019;-0.5260465;0.6338582
-0.4007667;1.632354;0.1642079;0.320971;-0.1547872;0.1584781;0.9208166,-0.4476461;0.869421;0.05156633;-0.122551;0.02134659;0.6421968;0.7563788,-0.4563449;1.033621;0.5687147;-0.03868458;-0.5655695;-0.5259873;0.6340126
-0.4001393;1.632291;0.1644542;0.3210056;-0.1538709;0.1582821;0.9209918,-0.4472691;0.869433;0.05203733;-0.1226281;0.02174592;0.6423397;0.7562335,-0.4548115;1.03335;0.5688812;-0.03894424;-0.5654633;-0.5258279;0.6342237
-0.400059;1.632321;0.1646385;0.321332;-0.1516798;0.1584386;0.9212145,-0.4458544;0.869437;0.0536297;-0.1228849;0.02272924;0.6429073;0.7556804,-0.4529604;1.03313;0.5693696;-0.04082553;-0.564392;-0.5250711;0.6356849
-0.3992964;1.632582;0.1651289;0.3221307;-0.1491003;0.158597;0.9213295,-0.4445301;0.869365;0.05470497;-0.122897;0.02376516;0.6437888;0.7548957,-0.4494234;1.032972;0.5685662;-0.04393806;-0.5608225;-0.5258057;0.6380251
-0.3990572;1.632739;0.1652641;0.3224683;-0.1478983;0.1585461;0.9214138,-0.4430729;0.8697352;0.05652373;-0.1228473;0.02513644;0.644657;0.754118,-0.4489912;1.034425;0.5708036;-0.04569541;-0.5579956;-0.5270258;0.6393721
-0.398467;1.632669;0.165445;0.32245;-0.1448597;0.1578495;0.9220224,-0.442381;0.8690823;0.0563164;-0.1229765;0.02451571;0.6450245;0.7538031,-0.443115;1.032719;0.5690856;-0.05027704;-0.5542395;-0.5261912;0.6429726
-0.3976202;1.632654;0.1657023;0.3224257;-0.1440881;0.1575021;0.9222112,-0.441858;0.8689556;0.0566243;-0.123071;0.02446063;0.6453228;0.7535341,-0.4418516;1.03267;0.5695171;-0.05237402;-0.5523186;-0.5259962;0.6446154
-0.3973887;1.63258;0.1657106;0.3223608;-0.1432216;0.1571238;0.9224333,-0.441349;0.8688184;0.0570081;-0.1231937;0.02434631;0.6457241;0.753174,-0.4392803;1.032408;0.5691322;-0.05417429;-0.5501677;-0.5264043;0.6459716
-0.3973379;1.63252;0.1656999;0.3224569;-0.1423139;0.1567155;0.9226097,-0.441385;0.8687232;0.05702192;-0.1232839;0.02421983;0.6460571;0.7528777,-0.4381921;1.032336;0.5693587;-0.05518876;-0.5486903;-0.5269414;0.646704
-0.3960599;1.63267;0.1661702;0.3231835;-0.1398197;0.1558443;0.9228843,-0.4410602;0.8684523;0.05746967;-0.1235004;0.02373192;0.6471507;0.7519178,-0.4345725;1.03226;0.5699989;-0.0580694;-0.5442657;-0.5284643;0.6489441
-0.3957932;1.632777;0.166268;0.3236207;-0.1377552;0.1553002;0.9231333,-0.4408952;0.8681279;0.05773631;-0.1234988;0.02338228;0.6479561;0.7512352,-0.431471;1.032075;0.570558;-0.06052139;-0.5410179;-0.5287149;0.6512276
-0.395013;1.632817;0.1665444;0.3237403;-0.1369001;0.1550381;0.9232626,-0.4408633;0.8680607;0.05777887;-0.1234691;0.02334278;0.6481119;0.7511068,-0.4299744;1.032062;0.5712241;-0.06205811;-0.5392669;-0.5282135;0.65294
-0.3944524;1.632789;0.1667053;0.3237412;-0.1362753;0.1547394;0.9234048,-0.4405412;0.8677967;0.05811001;-0.1231427;0.02338445;0.6489049;0.7504743,-0.4277295;1.031829;0.5712265;-0.06350309;-0.5377704;-0.5273519;0.6547292
-0.3942478;1.632768;0.1667165;0.3236993;-0.1356436;0.1544651;0.9235584,-0.440414;0.867529;0.05824339;-0.1227768;0.02364327;0.6493678;0.7501256,-0.4259721;1.031666;0.5716368;-0.06469508;-0.5365503;-0.5265213;0.6562801
-0.3939838;1.632782;0.1667513;0.3237876;-0.1349051;0.1540554;0.9237041,-0.4403383;0.8673645;0.05831247;-0.1224581;0.02394943;0.6496923;0.7498869,-0.4249737;1.031618;0.5719734;-0.06531263;-0.5358915;-0.5261809;0.6570299
-0.3931038;1.63278;0.1670139;0.324116;-0.1330739;0.153126;0.924009,-0.4399732;0.8672211;0.05864705;-0.1215753;0.02497413;0.6503447;0.7494314,-0.4222032;1.031492;0.572483;-0.06642734;-0.5344676;-0.525943;0.6582673
-0.3929335;1.632804;0.1670324;0.3242421;-0.1323073;0.1526958;0.924146,-0.4398139;0.8671099;0.05865204;-0.120598;0.02611285;0.6507248;0.7492207,-0.4203292;1.031139;0.5728416;-0.06735905;-0.5332685;-0.525698;0.65934
-0.3922245;1.632799;0.1671693;0.3242962;-0.1310022;0.1520752;0.9244153,-0.4395549;0.8670803;0.05886126;-0.1192155;0.02782474;0.6511295;0.7490286,-0.4171461;1.030927;0.5740346;-0.07027193;-0.5303165;-0.5233108;0.6633039
-0.391849;1.632756;0.1671966;0.3243351;-0.1297841;0.1515239;0.9246639,-0.4392322;0.8668847;0.05913588;-0.117426;0.03006893;0.6515192;0.7488856,-0.4148026;1.030758;0.5747722;-0.07229803;-0.5280901;-0.5218267;0.6660261
-0.3917821;1.632725;0.1671611;0.3243666;-0.1291888;0.1512726;0.9247774,-0.4391469;0.8667728;0.05919813;-0.1168431;0.03083825;0.6516384;0.7488418,-0.4144059;1.030755;0.5749456;-0.07257074;-0.5277294;-0.521758;0.6663361
-0.3916009;1.632755;0.1672111;0.3244701;-0.1285758;0.1510805;0.9248579,-0.4389789;0.8666219;0.0593218;-0.1160375;0.03195404;0.6517924;0.7487863,-0.4114268;1.030775;0.5749801;-0.07371853;-0.5261592;-0.5216656;0.6675231
-0.3911552;1.632757;0.1673573;0.324508;-0.1280921;0.1509481;0.9249333,-0.4388131;0.8664765;0.05945468;-0.1153328;0.03297246;0.6519259;0.7487348,-0.4105111;1.030855;0.5752257;-0.07426807;-0.5255288;-0.5213754;0.6681852
-0.3909853;1.632758;0.1673905;0.3245367;-0.1276048;0.1507861;0.9250171,-0.4387071;0.8663319;0.05954905;-0.1147152;0.03388209;0.6520565;0.7486753,-0.4093108;1.03102;0.5758369;-0.07552721;-0.5243484;-0.5200738;0.6699834
-0.390957;1.632763;0.167378;0.3245986;-0.1270103;0.1506544;0.9250986,-0.4385367;0.8662177;0.05972096;-0.1141002;0.03477696;0.6521848;0.7486165,-0.4082782;1.031099;0.5763404;-0.07697925;-0.5231991;-0.5182654;0.6721145
-0.3904186;1.632783;0.1674891;0.3245234;-0.1262192;0.1505151;0.925256,-0.4383157;0.8661139;0.05993874;-0.1134441;0.0356929;0.6523055;0.748568,-0.4073352;1.031016;0.5764347;-0.07781208;-0.5225666;-0.5173639;0.6732044
-0.3897683;1.632751;0.1674646;0.3241972;-0.124791;0.1505634;0.9255561,-0.4380648;0.8660735;0.0604471;-0.1121906;0.03740607;0.6524727;0.7485275,-0.4061102;1.030994;0.5769179;-0.07899123;-0.5216438;-0.5166079;0.6743624
-0.389411;1.63261;0.1672754;0.3236576;-0.1239641;0.1504927;0.9258675,-0.4375958;0.8660695;0.0613699;-0.1106815;0.03955092;0.6526461;0.7484907,-0.4043379;1.031031;0.577358;-0.07914199;-0.521629;-0.5166313;0.6743382
-0.3891358;1.632528;0.1672052;0.3234539;-0.1237722;0.1503011;0.9259955,-0.4374297;0.8661011;0.06175175;-0.1102595;0.04017331;0.6527025;0.7484707,-0.403853;1.031159;0.5775812;-0.07919504;-0.5216892;-0.5165447;0.6743518
-0.3889376;1.632473;0.1670269;0.3233392;-0.1236329;0.1498241;0.9261314,-0.4367689;0.8662699;0.06309087;-0.1093711;0.04155679;0.6528429;0.748403,-0.402029;1.031302;0.5781005;-0.08010549;-0.5224683;-0.5145605;0.6751574
-0.3887498;1.632461;0.1669305;0.3232939;-0.1234059;0.1496651;0.9262033,-0.4365963;0.8663531;0.06360611;-0.1090742;0.04200282;0.6528538;0.7484119,-0.4012855;1.031294;0.5782428;-0.0808993;-0.522779;-0.5127138;0.6762263
-0.3885188;1.632499;0.1668499;0.323319;-0.1231494;0.1495548;0.9262465,-0.4365298;0.8664289;0.06393398;-0.1089189;0.04220754;0.652848;0.7484282,-0.4006749;1.031585;0.5785028;-0.08151169;-0.5227503;-0.5111858;0.677331
-0.3883246;1.632566;0.1667605;0.3234089;-0.1227467;0.1493718;0.926298,-0.4363885;0.8666456;0.06450638;-0.1087356;0.04241091;0.6528271;0.7484615,-0.3997959;1.03171;0.5787807;-0.08192339;-0.5225157;-0.5103853;0.6780655
-0.3881367;1.632591;0.1666485;0.3233551;-0.1224446;0.1493314;0.9263633,-0.4362071;0.8670184;0.06512903;-0.1086039;0.042523;0.6528085;0.7484905,-0.3993928;1.031632;0.5788842;-0.08207655;-0.5223242;-0.5102186;0.6783201
