HEAD,HANDL,HANDR
0.4343379;1.70958;0.02598239;0.1733495;-0.07583765;-0.01118939;0.9818724,0.09516294;0.9257929;0.04021779;-0.184383;-0.08460033;0.5483078;0.811298,0.6535006;0.8550127;0.245291;0.3291874;-0.427982;-0.4824002;0.6897516
0.4294708;1.709369;0.02479699;0.1719766;-0.0736952;-0.01187188;0.9822689,0.0910918;0.9251202;0.04005397;-0.1812767;-0.08227135;0.5500271;0.8110735,0.6522185;0.8560895;0.2441362;0.3291835;-0.4264219;-0.4817293;0.691187
0.4245391;1.709197;0.02341549;0.1707176;-0.07179693;-0.0122524;0.9826244,0.08660781;0.9250334;0.03936653;-0.1778137;-0.07969742;0.5515121;0.8110889,0.6449248;0.8613421;0.2381976;0.3289239;-0.4178841;-0.4786358;0.6986343
0.4192998;1.70916;0.02209288;0.1699521;-0.07034224;-0.01250667;0.982859,0.08249691;0.9248716;0.03919035;-0.1745059;-0.07728176;0.5526949;0.8112358,0.6401415;0.8640822;0.2349079;0.3285924;-0.4128317;-0.4770046;0.7028966
0.4142989;1.709227;0.02069649;0.1695528;-0.06928562;-0.01271137;0.9830004,0.07796884;0.9247473;0.03917534;-0.1713707;-0.07494441;0.5539083;0.8112958,0.6310339;0.9128641;0.2266489;0.3281975;-0.4076894;-0.4752656;0.7072471
0.4093696;1.709317;0.01922543;0.1693507;-0.06856968;-0.01289321;0.9830831,0.07238778;0.9244738;0.03862588;-0.1687066;-0.07274821;0.5551292;0.8112198,0.6247157;0.9271072;0.2215746;0.3277287;-0.4028683;-0.4735919;0.711338
0.4043022;1.70939;0.01769078;0.1690481;-0.06775834;-0.01306171;0.9831892,0.06891119;0.9244682;0.03862227;-0.1670071;-0.07119501;0.5558938;0.8111856,0.6201506;0.9342101;0.2184038;0.3273745;-0.3995889;-0.4725152;0.7140617
0.3989382;1.709524;0.01621409;0.1688936;-0.06706327;-0.0134122;0.9832587,0.06381264;0.9245919;0.03868059;-0.1647497;-0.06882784;0.5567488;0.8112651,0.6146551;0.9369296;0.2139208;0.3267661;-0.3949336;-0.4711663;0.7178118
0.3933473;1.709634;0.01470765;0.1685868;-0.06624209;-0.01381215;0.9833614,0.06211288;0.9246164;0.03871711;-0.1640836;-0.06803714;0.556951;0.8113279,0.6073939;0.9455075;0.2090787;0.3261433;-0.3901878;-0.4700614;0.7214059
0.3878909;1.709709;0.01315252;0.1680118;-0.06549231;-0.01412242;0.9835057,0.05294435;0.9251499;0.03879;-0.1611164;-0.06379512;0.5575055;0.8118864,0.6024738;0.9510231;0.2059755;0.3257589;-0.3872949;-0.4694586;0.7235278
0.3824651;1.709849;0.01159042;0.1675134;-0.06464443;-0.01414058;0.9836465,0.04755475;0.9253558;0.03890169;-0.1601456;-0.06181306;0.5575621;0.8121928,0.591893;0.9619171;0.1995198;0.3251192;-0.3817927;-0.4683307;0.7274601
0.376571;1.710121;0.01007016;0.167223;-0.06367683;-0.01434293;0.9837561,0.04366273;0.9255244;0.03898005;-0.159832;-0.06082359;0.5576581;0.8122634,0.5861605;0.9674456;0.1962081;0.3248543;-0.3791993;-0.4678325;0.7292534
0.3705103;1.710509;0.008594751;0.166995;-0.06262841;-0.01434097;0.9838622,0.03967706;0.9256832;0.03881748;-0.1597818;-0.06016432;0.557806;0.8122208,0.5801566;0.9729435;0.1928733;0.3246104;-0.3767878;-0.4674132;0.7308789
0.3647684;1.710896;0.007032037;0.1667648;-0.06146743;-0.01407589;0.9839782,0.0335697;0.9261953;0.03884184;-0.1598774;-0.05942622;0.5580618;0.8120804,0.5681238;0.9830968;0.1864756;0.3242313;-0.3730108;-0.4668163;0.7333618
0.3592652;1.71123;0.005426794;0.1664825;-0.06005447;-0.01390305;0.9841157,0.02735162;0.9274104;0.03896651;-0.1600851;-0.05890465;0.5582617;0.8119402,0.5604002;0.9865422;0.1821951;0.3240547;-0.3706941;-0.466556;0.7347789
0.3533014;1.71163;0.003761217;0.1662114;-0.05858064;-0.01376964;0.9842523,0.0213529;0.9288887;0.03921571;-0.1603851;-0.05853406;0.5583658;0.8118362,0.5545503;0.9898224;0.1792999;0.3239805;-0.3694985;-0.4664999;0.7354491
0.3472621;1.712078;0.002072528;0.1658718;-0.05694833;-0.01355716;0.9844083,0.01444306;0.9302983;0.03879675;-0.1607644;-0.0581011;0.5583889;0.8117763,0.5449018;0.9948471;0.1747331;0.3239383;-0.3678711;-0.4665592;0.7362455
0.3417608;1.712306;0.0004158616;0.1653969;-0.05543961;-0.01308854;0.9845806,0.007804955;0.9320349;0.03876131;-0.1612786;-0.05751233;0.5582718;0.8117968,0.5372311;0.996671;0.1711001;0.3239948;-0.3667544;-0.4667792;0.7366382
0.3364516;1.712418;-0.001243696;0.1648493;-0.05397661;-0.01255455;0.9847608,0.003446057;0.9332051;0.03875809;-0.1617359;-0.05703695;0.5580782;0.8118726,0.5316394;0.996675;0.1686214;0.3240895;-0.3661305;-0.4670267;0.7367501
0.3248642;1.712593;-0.005047418;0.1636582;-0.0511292;-0.01185989;0.9851199,-0.01044971;0.9355845;0.03836508;-0.1638554;-0.05473025;0.5567969;0.8124859,0.5131788;0.9977836;0.161195;0.3245967;-0.3651339;-0.4680912;0.7363456
0.3195716;1.712553;-0.006744504;0.1629808;-0.04962505;-0.01152311;0.9853131,-0.01690837;0.936976;0.03830053;-0.1650002;-0.05340478;0.5559514;0.8129213,0.5067202;0.9963304;0.1587807;0.3249559;-0.3650371;-0.4688318;0.7357638
0.3143639;1.712463;-0.008384064;0.1623946;-0.04796089;-0.01126808;0.9854952,-0.02109889;0.9378645;0.03827123;-0.1656712;-0.05268961;0.5554587;0.8131681,0.4982429;0.9941371;0.1558575;0.3254979;-0.3652843;-0.4701064;0.7345873
0.3091981;1.712425;-0.009949163;0.1620297;-0.04613065;-0.01124044;0.985643,-0.02825093;0.9399174;0.03773686;-0.1666205;-0.05176403;0.5548482;0.8134503,0.4920357;0.9923322;0.1538233;0.3261224;-0.3657918;-0.471705;0.7330315
0.3032736;1.712428;-0.01159636;0.1617718;-0.04404297;-0.01131759;0.9857799,-0.03466253;0.9413989;0.03743681;-0.1673683;-0.05107965;0.5543918;0.8136513,0.4834049;0.9891021;0.1510884;0.3271449;-0.3674327;-0.4748416;0.7297225
0.2979973;1.712373;-0.0130822;0.1616744;-0.04197739;-0.01142784;0.9858847,-0.04118865;0.9427713;0.03715963;-0.1679674;-0.05044225;0.5539128;0.8138937,0.4773581;0.9820162;0.1491631;0.3280011;-0.3699533;-0.4782201;0.7258481
0.2930922;1.712191;-0.01456365;0.1614705;-0.04004738;-0.01131988;0.9859997,-0.04345187;0.9432349;0.03706662;-0.1681499;-0.05021401;0.5537288;0.8139955,0.4686489;0.9776082;0.1462279;0.3286293;-0.3733267;-0.4815755;0.7216059
0.2877607;1.712036;-0.01607542;0.1613796;-0.03794271;-0.01125464;0.9860986,-0.05304398;0.9480714;0.03600778;-0.1688527;-0.04911877;0.5527307;0.8145949,0.4600612;0.9730797;0.1432092;0.3289317;-0.3770815;-0.4845913;0.7174851
0.2822438;1.711821;-0.01757491;0.1611959;-0.03602909;-0.01128168;0.9862,-0.05684227;0.9494515;0.0356334;-0.1690373;-0.0486279;0.5522227;0.8149306,0.4567169;0.9684974;0.141938;0.3290083;-0.3797985;-0.4862254;0.7149066
0.2769406;1.711634;-0.01907333;0.1609854;-0.03379491;-0.01135426;0.9863127,-0.06269392;0.9514691;0.03501242;-0.1691268;-0.04776399;0.5512285;0.8156358,0.4518504;0.9634345;0.1403799;0.328956;-0.3841271;-0.4848569;0.7135463
0.2722867;1.711591;-0.020463;0.1609507;-0.03160429;-0.01141231;0.9863903,-0.06659839;0.9532499;0.03400904;-0.1689801;-0.0471915;0.550458;0.8162198,0.4476198;0.9583073;0.1400901;0.3276262;-0.385889;-0.4795878;0.7167611
0.267546;1.711617;-0.02191682;0.1609947;-0.02923282;-0.01162518;0.9864538,-0.07218406;0.9554757;0.0331151;-0.1683126;-0.04618755;0.5488977;0.8174649,0.442315;0.9529757;0.1405757;0.3240799;-0.385132;-0.4717596;0.7239396
0.2627544;1.711706;-0.02337176;0.1610741;-0.02670928;-0.01179485;0.9865103,-0.07893091;0.9580821;0.03201608;-0.1664664;-0.04496521;0.5462464;0.8196841,0.4389771;0.9474497;0.1416433;0.3196803;-0.3834634;-0.4632849;0.7322074
0.258322;1.711806;-0.02466581;0.1611685;-0.02420218;-0.01182439;0.9865593,-0.08068188;0.9587365;0.03176618;-0.1658379;-0.04470535;0.5454815;0.8203348,0.4351713;0.9444245;0.1419454;0.3165126;-0.3833423;-0.4563635;0.7379708
0.2540852;1.712005;-0.02586436;0.1615001;-0.02163187;-0.01180887;0.9865649,-0.08924387;0.9588132;0.02922027;-0.1630595;-0.04427081;0.542626;0.8228054,0.4291922;0.9400967;0.1421281;0.3119614;-0.3849278;-0.4450054;0.7459766
0.2498328;1.712202;-0.0270654;0.1618383;-0.01901113;-0.01185565;0.986563,-0.09454846;0.9595983;0.02790594;-0.1604903;-0.04467158;0.5406277;0.8246023,0.423182;0.936816;0.1420603;0.3071579;-0.3874199;-0.4348267;0.7526524
0.2453377;1.712366;-0.02840045;0.1619952;-0.01640388;-0.01177194;0.986585,-0.09779279;0.960082;0.027128;-0.1586398;-0.04540031;0.5395963;0.8255956,0.41936;0.9353017;0.1419037;0.3037334;-0.3891969;-0.4309191;0.7553679
0.236903;1.712931;-0.03092644;0.1622741;-0.01092403;-0.01164031;0.9866166,-0.1093907;0.9598992;0.02371747;-0.1517526;-0.04934722;0.5377246;0.8278818,0.4057919;0.9323109;0.140579;0.2909842;-0.3946363;-0.431625;0.7571594
0.23306;1.71326;-0.03202169;0.162403;-0.008324332;-0.01167035;0.9866204,-0.1126323;0.9598275;0.0229041;-0.1489941;-0.05097303;0.5373325;0.8285386,0.4016181;0.9294297;0.1395416;0.2840655;-0.396555;-0.4372044;0.7555815
0.2289552;1.713523;-0.03324604;0.1622717;-0.005646692;-0.0117506;0.98666,-0.1192313;0.9597827;0.02139286;-0.1425004;-0.0541406;0.5363446;0.8301187,0.3980133;0.9282113;0.1389036;0.2798078;-0.3972777;-0.4420596;0.7539638
0.224818;1.713874;-0.03444779;0.1621096;-0.003078343;-0.01181034;0.9866973,-0.1241793;0.959438;0.01993446;-0.1390533;-0.05533341;0.5357373;0.8310162,0.3916269;0.9272616;0.1377954;0.2732973;-0.3977915;-0.4505102;0.7510734
0.2208292;1.71413;-0.03557928;0.1617966;-0.0002508767;-0.01197044;0.9867515,-0.1288788;0.9591513;0.01872734;-0.1338387;-0.05639656;0.5346858;0.8324769,0.3875017;0.9268525;0.1371351;0.2692428;-0.3977044;-0.4563788;0.7490381
0.2172085;1.71425;-0.03658969;0.1614286;0.002430202;-0.01209935;0.9868073,-0.1331753;0.9587609;0.01762131;-0.1282538;-0.05672915;0.5335324;0.834072,0.3821138;0.9244555;0.1360892;0.2609165;-0.3969639;-0.4684481;0.7449151
0.2137367;1.714274;-0.03754935;0.1609019;0.005101996;-0.01222998;0.9868815,-0.1385355;0.9581378;0.01612751;-0.1219819;-0.05646412;0.5323628;0.8357764,0.3766671;0.9238735;0.135241;0.2548477;-0.3962262;-0.4766647;0.7421914
0.2099865;1.714292;-0.03854384;0.1603986;0.008005578;-0.01223703;0.986944,-0.1412764;0.9575919;0.01538622;-0.1177889;-0.05596016;0.5317186;0.836821,0.3730601;0.9235653;0.1346561;0.250835;-0.3958644;-0.4815153;0.7406189
0.2065852;1.714295;-0.03940881;0.1600748;0.01072242;-0.0120584;0.986973,-0.1452157;0.9565359;0.01448575;-0.1112685;-0.05483307;0.5308931;0.8383109,0.3689506;0.922959;0.133977;0.2445616;-0.395724;-0.4881052;0.7384753
0.2031755;1.71425;-0.0402434;0.1600063;0.0134339;-0.0117402;0.9869547,-0.1487786;0.9553196;0.01370966;-0.1050879;-0.05341464;0.5303245;0.839559,0.3644972;0.9225587;0.1330689;0.2382515;-0.3962976;-0.493471;0.7366621
0.1998463;1.714236;-0.04104827;0.1601609;0.01599585;-0.0112723;0.9868969,-0.1540682;0.9521185;0.01227268;-0.09887877;-0.05177484;0.5299883;0.8406276,0.359499;0.9223142;0.1320182;0.232238;-0.3976877;-0.4971229;0.7353768
0.1966624;1.714279;-0.04183897;0.1606459;0.0184888;-0.01058047;0.9867822,-0.1565473;0.950433;0.01167688;-0.09507537;-0.05058467;0.5299022;0.841193,0.3544258;0.9221274;0.1308539;0.2263489;-0.3997505;-0.4993575;0.73458
0.1936962;1.714445;-0.04255527;0.161403;0.0207931;-0.009808786;0.9866208,-0.1600647;0.9483376;0.01091234;-0.08914056;-0.04845309;0.5298103;0.8420257,0.3532002;0.9220887;0.1309842;0.2222239;-0.401452;-0.5003425;0.7342413
0.1904639;1.71479;-0.04327462;0.1625109;0.02343492;-0.00899226;0.9863874,-0.1631259;0.9462836;0.01020093;-0.08364698;-0.0461093;0.5297973;0.8427289,0.3492394;0.9220318;0.1300853;0.2165682;-0.4041361;-0.5006703;0.7342353
0.1873551;1.715111;-0.04396518;0.1634642;0.02606739;-0.008272987;0.9861701,-0.1662209;0.9435973;0.009245826;-0.07980818;-0.04434555;0.5298432;0.8431669,0.3440267;0.9219242;0.1288073;0.2108813;-0.4068938;-0.500233;0.7346655
0.1841507;1.715485;-0.04465731;0.1644324;0.02899993;-0.007428414;0.985934,-0.1701295;0.9399523;0.008350906;-0.07215011;-0.04052205;0.5300709;0.843906,0.3413091;0.9218172;0.1281069;0.2054119;-0.4094504;-0.4991155;0.7355543
0.1810539;1.715886;-0.04532573;0.1653841;0.03203914;-0.006452437;0.9856876,-0.1718113;0.9382765;0.00810687;-0.06815708;-0.03839722;0.5302375;0.8442326,0.338442;0.9217169;0.1272999;0.1995397;-0.4118704;-0.4976391;0.7368189
0.1781061;1.716303;-0.04594488;0.1664766;0.03492943;-0.005367689;0.9854119,-0.1742202;0.9357087;0.008001091;-0.06169707;-0.03473768;0.5304609;0.8447472,0.3363221;0.9216506;0.1266346;0.1956792;-0.4132537;-0.4965322;0.7378258
0.1751545;1.716713;-0.04656499;0.1674966;0.03788817;-0.004182336;0.9851355,-0.1761757;0.9333115;0.008198993;-0.05549109;-0.03081657;0.530543;0.8452783,0.3327803;0.9215206;0.1254437;0.1893463;-0.4152973;-0.4946834;0.7395705
0.1723833;1.716907;-0.04718123;0.1683267;0.04070404;-0.002841037;0.9848864,-0.1779559;0.931063;0.008958935;-0.04939693;-0.02651045;0.5304878;0.8458369,0.3317849;0.9214408;0.1248631;0.1829664;-0.4171245;-0.4926904;0.741476
0.1697018;1.716924;-0.04781103;0.1689522;0.04340304;-0.001137007;0.9846675,-0.178966;0.9296401;0.009641461;-0.04578528;-0.02372571;0.5304343;0.8461561,0.3297166;0.9216133;0.1238369;0.1763252;-0.4187165;-0.4905694;0.7435911
0.1671982;1.716871;-0.04845195;0.1693698;0.04586639;0.0003696826;0.9844847,-0.1792321;0.9284914;0.01068635;-0.04062408;-0.01954184;0.5304712;0.8465036,0.3279573;0.922038;0.1229512;0.1717213;-0.4195513;-0.489122;0.7451499
0.1647148;1.716723;-0.04907226;0.1694856;0.04840475;0.001810352;0.9843416,-0.1797737;0.9269539;0.01236531;-0.03608897;-0.01558137;0.5307682;0.8466049,0.3262361;0.9226334;0.1220248;0.167331;-0.4199967;-0.4877995;0.7467629
0.162355;1.716481;-0.04978471;0.169358;0.05085532;0.003236074;0.9842364,-0.1800799;0.9255192;0.01420296;-0.03220636;-0.01178971;0.5312511;0.8465199,0.3248494;0.9247445;0.1206836;0.1596994;-0.4193473;-0.4860698;0.7499201
0.1602406;1.716315;-0.05064802;0.1690965;0.05294511;0.004694642;0.9841653,-0.1801815;0.9250373;0.01501261;-0.03087232;-0.01037709;0.5314581;0.8464582,0.3231209;0.9260879;0.1195033;0.1545888;-0.4175307;-0.4854954;0.7523727
0.1581685;1.716291;-0.05177499;0.168899;0.05500969;0.006158517;0.9840778,-0.1799984;0.9244013;0.01751835;-0.02675116;-0.004908547;0.5326219;0.8459162,0.3220773;0.9269799;0.1188546;0.1517352;-0.4156643;-0.4855729;0.7539355
0.1563807;1.716302;-0.05304168;0.1684795;0.05675237;0.007526858;0.9840413,-0.1800907;0.9238888;0.01980015;-0.02425981;-0.0002666563;0.5338752;0.8452152,0.3208863;0.9278357;0.118223;0.1489288;-0.4132424;-0.4861188;0.7554731
0.1546098;1.71631;-0.05447559;0.1680269;0.05860414;0.008913365;0.9839985,-0.1803356;0.9235758;0.02222563;-0.02257097;0.004730225;0.5354387;0.8442592,0.3202434;0.930931;0.1179483;0.1437574;-0.4070472;-0.4893472;0.7577505
0.1531144;1.716268;-0.0560201;0.1672609;0.06013993;0.01017094;0.9840242,-0.1790857;0.9234869;0.02487898;-0.0218344;0.00998909;0.537213;0.8431048,0.3190782;0.9327917;0.1176246;0.1398721;-0.4017877;-0.4931127;0.7588427
0.1516805;1.716188;-0.05748298;0.1664315;0.06143735;0.01132007;0.9840721,-0.177898;0.9235117;0.02703912;-0.02179742;0.01373699;0.5384767;0.8422464,0.3176948;0.9346473;0.1172764;0.1358537;-0.3962619;-0.4976696;0.7595034
0.1502516;1.716059;-0.05894642;0.1655336;0.06274324;0.01255176;0.9841262,-0.1760305;0.9236609;0.0302939;-0.02250457;0.01898851;0.5403036;0.8409548,0.3183627;0.9364138;0.1173551;0.1333086;-0.3926157;-0.5010428;0.7596302
0.1491171;1.715936;-0.06075636;0.1644299;0.06371675;0.01370998;0.9842332,-0.1746275;0.9238101;0.03274493;-0.02337301;0.02250354;0.5416231;0.8399951,0.3190618;0.9384593;0.1168931;0.1298273;-0.3876688;-0.506125;0.7594046
0.1480115;1.715717;-0.06232962;0.1632503;0.06457412;0.01474871;0.9843587,-0.171331;0.9242555;0.03796382;-0.0260296;0.02825723;0.5443022;0.8380089,0.3190201;0.9403462;0.1158559;0.1267478;-0.3832574;-0.5110928;0.7588366
0.1470993;1.715372;-0.06379822;0.1618863;0.06516004;0.01571694;0.9845303,-0.1687379;0.9246526;0.04206443;-0.02862467;0.03201303;0.5466832;0.8362376,0.319463;0.9430448;0.1146304;0.1241545;-0.3791882;-0.5159425;0.7580273
0.1462255;1.715013;-0.0652064;0.1605233;0.0657806;0.01673658;0.9846954,-0.1660302;0.9251149;0.04614067;-0.03139818;0.03526326;0.5493102;0.8342835,0.3206301;0.945709;0.113752;0.1225157;-0.3759018;-0.5201621;0.7570463
0.1456715;1.714663;-0.06680319;0.1591403;0.0664062;0.01772669;0.9848606,-0.1660655;0.925109;0.04606554;-0.03135802;0.03518453;0.5492673;0.8343166,0.3212552;0.9471692;0.1130183;0.1218618;-0.3739052;-0.5228316;0.7563013
0.1452307;1.714361;-0.06831701;0.1578816;0.06682275;0.01863946;0.9850181,-0.1601176;0.9259053;0.05271737;-0.03606851;0.0412956;0.5541506;0.8306087,0.3217774;0.9490932;0.1117326;0.12202;-0.3716126;-0.5260229;0.7551922
0.1448118;1.714079;-0.06975775;0.1568219;0.06711795;0.01948023;0.9851511,-0.1565655;0.9264942;0.05691625;-0.03872761;0.04579693;0.5571103;0.8282698,0.3231344;0.9496375;0.1096551;0.1233611;-0.3700373;-0.5284004;0.7540872
0.144533;1.713876;-0.07112136;0.1559309;0.06729356;0.02017995;0.9852664,-0.1541278;0.9268768;0.05966417;-0.04038025;0.04915961;0.5589692;0.8267444,0.3243509;0.9495856;0.1077447;0.1256667;-0.3693926;-0.5297093;0.7531037
0.1446648;1.713746;-0.07233478;0.1551013;0.06738688;0.02087441;0.9853765,-0.1503085;0.927147;0.06304032;-0.04276261;0.05470542;0.5616533;0.8244539,0.3253703;0.9495111;0.1058417;0.1290867;-0.3694015;-0.530337;0.7520783
0.1449654;1.713612;-0.07354832;0.1542234;0.06717937;0.02144719;0.9855161,-0.1462449;0.9276094;0.06679074;-0.04512182;0.06081272;0.5643469;0.8220574,0.3269192;0.9489651;0.104174;0.1322064;-0.3699676;-0.5301778;0.7513701
0.145063;1.713484;-0.07481615;0.1532878;0.06694242;0.02200937;0.9856659,-0.1420721;0.9280641;0.07054307;-0.04738757;0.06709382;0.5670201;0.8195981,0.3285443;0.9478956;0.1015795;0.1388423;-0.3717454;-0.5290098;0.750118
0.1452485;1.713297;-0.07602047;0.1521867;0.06665699;0.02244096;0.9858461,-0.1373027;0.9283782;0.07390262;-0.04943325;0.073075;0.5696998;0.8171037,0.3300865;0.9457062;0.09905534;0.1465404;-0.3745191;-0.526624;0.7489516
0.1457911;1.71322;-0.07737724;0.1508867;0.06623997;0.02280788;0.9860656,-0.134363;0.9286559;0.07604159;-0.05064104;0.07690534;0.5715165;0.8154079,0.3314523;0.9433411;0.09641373;0.1548563;-0.3778328;-0.5234348;0.747849
0.1465005;1.713365;-0.07854509;0.1497789;0.06579036;0.02288166;0.9862629,-0.1298477;0.9291149;0.07932175;-0.05231567;0.08271243;0.5743993;0.8127037,0.3357105;0.936424;0.09451458;0.1609933;-0.3802816;-0.5208716;0.747101
0.1470616;1.713502;-0.07968877;0.1488804;0.0653713;0.02306179;0.9864225,-0.1254381;0.929564;0.08257027;-0.05374601;0.08833349;0.5772895;0.8099663,0.3395837;0.9305868;0.09150405;0.1706555;-0.3839927;-0.5166835;0.7459655
0.1478449;1.713638;-0.08083315;0.1478846;0.06471182;0.02312258;0.9866143,-0.1205437;0.9299493;0.08535741;-0.05509707;0.09416638;0.5802925;0.8070672,0.3413596;0.925648;0.08817682;0.1810474;-0.387688;-0.5121405;0.7447363
0.1486922;1.71385;-0.08207426;0.1466761;0.06401478;0.02330362;0.986836,-0.1175754;0.9302199;0.0871917;-0.05590831;0.09791137;0.5820786;0.8052776,0.3435705;0.9199529;0.0848908;0.1913413;-0.3910244;-0.5076497;0.7434919
0.1496813;1.71399;-0.083249;0.1455394;0.06313237;0.02339458;0.9870589,-0.1129209;0.9308739;0.09002377;-0.05719762;0.1039143;0.584687;0.8025406,0.3477233;0.9121931;0.0825236;0.198616;-0.3931429;-0.5045105;0.7426032
0.1506313;1.714156;-0.08439518;0.1447237;0.06221891;0.02344475;0.9872357,-0.1085111;0.9318389;0.09242474;-0.05834609;0.109611;0.5870045;0.8000042,0.3512818;0.904648;0.07914765;0.2087811;-0.3956482;-0.5002733;0.7413499
0.1517275;1.714458;-0.08553065;0.144153;0.06108132;0.0232237;0.9873954,-0.104035;0.9321049;0.09441741;-0.05938211;0.1155321;0.5893821;0.7973424,0.3542728;0.8968494;0.07558186;0.2191135;-0.3976943;-0.4961576;0.740038
0.1529009;1.714984;-0.08663291;0.1439228;0.05992722;0.02281739;0.9875091,-0.09990739;0.9324985;0.09636148;-0.06003423;0.1211129;0.5915167;0.7948807,0.3579131;0.887504;0.07197884;0.2287266;-0.3991621;-0.492533;0.7387592
0.1543017;1.715526;-0.08759998;0.1437627;0.05872783;0.02220192;0.9876186,-0.09708466;0.9330044;0.09766089;-0.06027406;0.1250287;0.5929905;0.7931564,0.3611106;0.8789648;0.0683503;0.2385027;-0.4002942;-0.4890299;0.7373811
0.1557982;1.716035;-0.08844036;0.1434652;0.05750002;0.02142134;0.9877513,-0.09294355;0.9336358;0.0989971;-0.06026684;0.1305521;0.5951201;0.7906682,0.3627537;0.873473;0.0659296;0.244485;-0.400766;-0.4870404;0.7364818
0.1577794;1.716621;-0.08945203;0.1428178;0.05615561;0.02074298;0.9879369,-0.08907083;0.9345037;0.1002062;-0.05998722;0.1359449;0.597108;0.7882782,0.3650005;0.8650957;0.06211905;0.2532685;-0.4011016;-0.4843133;0.7351281
0.1601904;1.71727;-0.09039567;0.1418544;0.05470178;0.02006727;0.9881712,-0.08534713;0.9356811;0.101414;-0.05954203;0.1414431;0.5988994;0.7859823,0.3670806;0.8568597;0.0584418;0.2608862;-0.4007183;-0.4822934;0.7340004
0.1620406;1.717787;-0.09123239;0.1410186;0.05311295;0.01937371;0.9883913,-0.081771;0.9369231;0.1023463;-0.05892919;0.1467108;0.6003116;0.7839829,0.3689118;0.8485892;0.05469012;0.2678598;-0.39948;-0.4808715;0.7330958
0.1638786;1.718363;-0.09200279;0.1403669;0.05129126;0.01872268;0.9885929,-0.08008005;0.9369785;0.1026221;-0.05841076;0.1499339;0.601034;0.7828577,0.3704784;0.8405265;0.05107861;0.2737108;-0.3972929;-0.4802103;0.7325565
0.1665072;1.719174;-0.09299365;0.139713;0.04923027;0.01797179;0.9888042,-0.07704305;0.9373034;0.1032056;-0.05732754;0.1549107;0.6019214;0.7812853,0.3713662;0.8349857;0.048573;0.2774329;-0.3952698;-0.4800776;0.7323376
0.1687388;1.719726;-0.09387285;0.1391669;0.04702656;0.01711311;0.9890037,-0.07424156;0.9378345;0.1036289;-0.05587125;0.1595026;0.6024755;0.7800388,0.3721769;0.8295869;0.04635914;0.2819009;-0.3916814;-0.4804972;0.7322842
0.1707152;1.720204;-0.09469616;0.1390895;0.04475876;0.0160356;0.9891378,-0.07139685;0.9387362;0.1040271;-0.05391088;0.1641692;0.602897;0.7788821,0.3737192;0.8256178;0.04299677;0.2856464;-0.3874576;-0.4813593;0.7325136
0.1726199;1.720611;-0.09550841;0.1389912;0.04263963;0.01493213;0.9892625,-0.06959257;0.9395152;0.1043432;-0.05230868;0.1675083;0.6031511;0.7780832,0.3783308;0.8245271;0.03600907;0.2888472;-0.3826397;-0.4825063;0.733036
0.1752182;1.721166;-0.09646359;0.1388031;0.0404122;0.01373666;0.9893998,-0.06884383;0.9398361;0.1044952;-0.05151343;0.1690522;0.6032444;0.77773,0.3813759;0.8239927;0.03186847;0.2904464;-0.3793639;-0.4834133;0.7335091
0.177379;1.721452;-0.09734051;0.1383651;0.03833435;0.01260649;0.9895588,-0.06506314;0.9416137;0.1050805;-0.04736908;0.1777517;0.6036946;0.7757019,0.3861642;0.8233014;0.02572217;0.2924963;-0.3741135;-0.4850818;0.7342893
0.179326;1.721575;-0.09815709;0.137784;0.03614909;0.01172332;0.989733,-0.06302685;0.9421441;0.1050543;-0.04530831;0.1830336;0.6039529;0.7743945,0.3896471;0.8228297;0.02161596;0.2938579;-0.3690548;-0.4869851;0.7350453
0.1813835;1.72183;-0.09890898;0.1373321;0.03392575;0.01095092;0.9898834,-0.06118239;0.9426922;0.1045067;-0.0437775;0.187906;0.604146;0.773164,0.3907502;0.8227789;0.02029822;0.2941443;-0.3675585;-0.4876071;0.7352681
0.184002;1.722194;-0.09962049;0.1366587;0.0315786;0.01029754;0.9900612,-0.06003387;0.9430494;0.1039652;-0.04296529;0.1909439;0.604246;0.7723866,0.3951643;0.8221471;0.01463469;0.2950347;-0.3605263;-0.4907823;0.7362799
0.1861132;1.722304;-0.1002946;0.1359057;0.02926135;0.009805266;0.9902411,-0.0590111;0.9433781;0.1033202;-0.04225506;0.1938603;0.6043372;0.7716276,0.3970084;0.8219662;0.01328828;0.2951657;-0.3580406;-0.492084;0.7365714
0.1880276;1.722243;-0.1009447;0.1351888;0.02690315;0.0095599;0.9904085,-0.05645967;0.9454138;0.1013718;-0.04122956;0.1987956;0.6043913;0.7703841,0.3986515;0.8218673;0.01193631;0.295145;-0.3550465;-0.4938923;0.7368187
0.1899109;1.72209;-0.1015638;0.134448;0.02445837;0.009242059;0.9905757,-0.05520277;0.9461656;0.0999593;-0.04065894;0.2020039;0.6041127;0.769798,0.3993132;0.8215532;0.01102899;0.2950757;-0.3532179;-0.4950963;0.7369174
0.1923344;1.722006;-0.1021634;0.133711;0.02184735;0.008968559;0.990739,-0.0542458;0.9466498;0.0983187;-0.04029363;0.2044566;0.6032578;0.7698402,0.3999186;0.821463;0.01144963;0.2949173;-0.3512021;-0.4966183;0.7369202
