HEAD,HANDL,HANDR
0.287305;1.722236;0.01155128;0.02781779;0.02164313;-0.002303459;0.999376,0.03511867;1.467407;0.5499927;-0.5513756;0.567652;0.2003059;0.5776103,0.5765204;1.484561;0.5141742;-0.5127066;-0.5203874;-0.117852;0.6726364
0.2876625;1.722406;0.01163548;0.02761572;0.02087142;-0.002748038;0.9993969,0.03472903;1.467373;0.5509949;-0.55337;0.5670657;0.1999369;0.5764055,0.5771274;1.484488;0.5145735;-0.513122;-0.5203717;-0.1192552;0.6720845
0.287917;1.722643;0.01177004;0.02734506;0.02033128;-0.003138589;0.9994144,0.03297204;1.466952;0.5540276;-0.5538758;0.5672252;0.1990732;0.5760617,0.5773;1.484759;0.5153924;-0.5133963;-0.5203819;-0.1209686;0.6715605
0.2879794;1.722964;0.01188239;0.026908;0.02001684;-0.00347696;0.9994315,0.03233001;1.466707;0.5555339;-0.5538812;0.5673777;0.1985336;0.5760927,0.5790651;1.484707;0.5166711;-0.5135517;-0.5201591;-0.1225041;0.6713359
0.2879912;1.723264;0.01200777;0.02631748;0.01981091;-0.003598383;0.9994509,0.03172702;1.466474;0.5569468;-0.5536816;0.5675821;0.1979597;0.5762805,0.5799939;1.4849;0.5174898;-0.513918;-0.5197473;-0.12319;0.671249
0.2880796;1.72351;0.01216067;0.0256738;0.0195547;-0.003463381;0.9994731,0.03010395;1.4659;0.5595813;-0.5506891;0.5692332;0.1924695;0.5793709,0.5803175;1.484926;0.5177306;-0.5141217;-0.5195755;-0.1233536;0.6711961
0.2881504;1.723806;0.01229052;0.02506332;0.01924963;-0.00310212;0.9994957,0.02905125;1.465663;0.56159;-0.546984;0.570633;0.1861658;0.5835484,0.5807148;1.485147;0.518769;-0.5160044;-0.5184699;-0.1245053;0.670393
0.2882343;1.724078;0.01246487;0.02435073;0.01892292;-0.002685172;0.9995208,0.02826624;1.465386;0.563612;-0.544327;0.5713197;0.1814133;0.5868485,0.5837209;1.484931;0.519916;-0.518656;-0.5172912;-0.1264711;0.6688878
0.2883348;1.724188;0.01260443;0.02339052;0.01853711;-0.002244214;0.999552,0.02743585;1.465052;0.5655851;-0.5430623;0.5714786;0.1787853;0.5886691,0.5850617;1.484892;0.5206248;-0.5215;-0.5161588;-0.129181;0.6670308
0.2884527;1.724221;0.01285249;0.02238018;0.01815952;-0.001968232;0.9995826,0.02679818;1.464722;0.5656374;-0.5429009;0.571466;0.1783722;0.5889556,0.5857257;1.484936;0.5211228;-0.5231607;-0.5154914;-0.131195;0.6658524
0.2885046;1.724245;0.0132097;0.02127757;0.01769398;-0.001735007;0.9996156,0.02581679;1.464369;0.5667431;-0.5429937;0.571424;0.1786006;0.5888415,0.5872432;1.484581;0.5222139;-0.5250708;-0.5145648;-0.134287;0.6644477
0.2884782;1.724208;0.01373941;0.02026278;0.01726779;-0.001510224;0.9996445,0.02516233;1.464173;0.5676697;-0.5430034;0.5714183;0.1786322;0.5888283,0.5887208;1.484462;0.5229037;-0.5262353;-0.5137214;-0.1371887;0.6635858
0.2884919;1.72418;0.01425315;0.01951286;0.01684608;-0.001267249;0.9996669,0.02389635;1.463752;0.5685674;-0.5431534;0.5713612;0.1790685;0.5886129,0.5892872;1.484634;0.5235965;-0.5269783;-0.5128169;-0.1397047;0.6631707
0.2884754;1.724253;0.01474434;0.01940378;0.01645834;-0.001131048;0.9996756,0.02307916;1.463766;0.5692052;-0.5443009;0.5709281;0.1823648;0.5869589,0.5892767;1.484771;0.524128;-0.5274036;-0.5122804;-0.1409737;0.6629787
0.2884972;1.724421;0.01522341;0.0196603;0.01607408;-0.0009148058;0.9996771,0.02183409;1.463821;0.570137;-0.5461632;0.5702175;0.1868356;0.5845085,0.590921;1.48459;0.5250725;-0.527977;-0.511829;-0.1422357;0.6626012
0.288437;1.724681;0.01587474;0.02021408;0.01577915;-0.000844934;0.9996708,0.02149291;1.463834;0.5704747;-0.5465127;0.5700734;0.1873577;0.5841552,0.5910258;1.484738;0.525377;-0.5284635;-0.5117658;-0.1428832;0.6621228
0.288357;1.724887;0.01646967;0.02108366;0.01560004;-0.0008767733;0.9996557,0.02076651;1.463838;0.5702609;-0.5470182;0.5698913;0.1875869;0.583786,0.5906699;1.484995;0.5256867;-0.5288385;-0.5120788;-0.1431378;0.6615261
0.2883191;1.724921;0.01694968;0.02148163;0.01550519;-0.0008933785;0.9996486,0.02042249;1.463821;0.5703508;-0.547087;0.5699005;0.1874819;0.5837465,0.590246;1.485194;0.5258732;-0.5291141;-0.5125237;-0.1431397;0.6609606
0.2882147;1.724869;0.01738408;0.02169239;0.01551579;-0.0009139715;0.9996439,0.02069208;1.463639;0.5707042;-0.5471325;0.5700548;0.1873305;0.5836017,0.5908808;1.485017;0.5258668;-0.5298545;-0.5141163;-0.1426359;0.6592372
0.2880549;1.724847;0.0179414;0.02195932;0.01544919;-0.0007782707;0.9996392,0.02087109;1.463316;0.5712216;-0.5473385;0.5713025;0.1875689;0.5821099,0.5911267;1.484393;0.5264269;-0.5303532;-0.5162166;-0.1429436;0.6571249
0.2879021;1.724913;0.01843563;0.0224348;0.01538964;-0.0004539973;0.9996298,0.0198879;1.462944;0.5712233;-0.5473419;0.5755121;0.1914995;0.5766547,0.5909011;1.484493;0.5276141;-0.5297925;-0.5167495;-0.1440499;0.6569167
0.2878088;1.725113;0.01886742;0.02312553;0.01517723;-7.619255E-05;0.9996174,0.01891657;1.46298;0.5711823;-0.5467582;0.5789827;0.1966082;0.5719962,0.5909548;1.484446;0.5275975;-0.5297865;-0.5167368;-0.1440347;0.6569349
0.2877611;1.725333;0.01929256;0.02377751;0.01489294;0.000272655;0.9996063,0.01840818;1.463065;0.5712591;-0.5461811;0.5803427;0.1991023;0.5703043,0.5910741;1.485009;0.5282829;-0.5260375;-0.5163012;-0.1487738;0.65923
0.2876683;1.725563;0.01983149;0.02440733;0.01466071;0.0004724947;0.9995945,0.01784039;1.463104;0.5714715;-0.5452712;0.5812859;0.200212;0.5698258,0.5904749;1.48604;0.5289006;-0.5231329;-0.5168656;-0.1527219;0.6601954
0.2875607;1.725773;0.02024379;0.02496708;0.0146193;0.0005597784;0.9995812,0.01768478;1.463218;0.5719103;-0.5446223;0.5815865;0.1996375;0.5703407,0.5902095;1.486603;0.5292945;-0.5216734;-0.517958;-0.1547085;0.6600317
0.2874226;1.72597;0.02056056;0.02540612;0.01474888;0.0003950436;0.9995683,0.01776937;1.463251;0.5721992;-0.5433184;0.5821702;0.197058;0.5718838,0.5903986;1.486719;0.5290798;-0.5199767;-0.5206691;-0.1559151;0.6589525
0.2871985;1.726094;0.02083169;0.02567136;0.01513685;2.232461E-05;0.9995558,0.01845448;1.462983;0.5721501;-0.5396458;0.5845495;0.1901401;0.5752661,0.590077;1.486812;0.5291199;-0.5194359;-0.5222595;-0.1549875;0.658339
0.2868732;1.726096;0.0211488;0.02571285;0.01571508;-0.0004346884;0.9995458,0.018755;1.462747;0.5720941;-0.5373858;0.5866449;0.1865292;0.5764297,0.589333;1.486982;0.5290689;-0.5192146;-0.5231925;-0.1537158;0.6580709
0.2864279;1.725963;0.02147296;0.02548019;0.01653385;-0.0009954228;0.9995381,0.01886465;1.462589;0.5719956;-0.5355146;0.5889668;0.184338;0.5765082,0.5884694;1.487239;0.5287131;-0.5190724;-0.5246718;-0.1507394;0.6576937
0.2860087;1.725842;0.02169856;0.02521315;0.0173851;-0.00125346;0.9995301,0.01890575;1.462417;0.5719215;-0.5332551;0.5932497;0.1842828;0.5742244,0.5881553;1.486545;0.5288944;-0.5190932;-0.5257108;-0.1483057;0.6574009
0.2855653;1.725742;0.02185242;0.0249364;0.01822545;-0.001283059;0.9995221,0.01948572;1.462749;0.5724105;-0.5316602;0.5980421;0.1862094;0.5700956,0.5842165;1.488415;0.5286859;-0.5182657;-0.5277336;-0.1469168;0.6567445
0.2851081;1.725669;0.02218023;0.02475874;0.01892913;-0.001233811;0.9995135,0.01920415;1.462912;0.5726224;-0.5314886;0.601138;0.1877144;0.5664947,0.5814809;1.490272;0.528648;-0.5172812;-0.5294908;-0.1465041;0.6561984
0.2840511;1.7257;0.02285032;0.02425312;0.0203879;-0.000563547;0.9994978,0.01886246;1.461482;0.5727772;-0.5357832;0.599842;0.1839939;0.5650418,0.5839126;1.488049;0.5266911;-0.5202168;-0.5325036;-0.1458155;0.6515768
0.2837662;1.725696;0.02300909;0.02403343;0.02075044;-0.0005345783;0.9994957,0.01897928;1.461347;0.5729315;-0.5360169;0.5997453;0.1832884;0.565152,0.583107;1.488274;0.5263947;-0.5231551;-0.53369;-0.144112;0.6486259
0.2829087;1.725274;0.02371418;0.02219784;0.02170143;-0.001230854;0.9995173,0.02159989;1.460759;0.5738985;-0.5350625;0.6003262;0.1781295;0.5670859,0.5814703;1.488254;0.5265993;-0.528168;-0.5344521;-0.1435296;0.6440488
0.2826928;1.725239;0.02391528;0.02169304;0.02186927;-0.00143482;0.9995245,0.02203274;1.460653;0.5738175;-0.5341683;0.6011518;0.1773774;0.5672901,0.5812942;1.487845;0.5267581;-0.5276484;-0.5342891;-0.1438907;0.6445292
0.2825872;1.72525;0.02410206;0.02149428;0.02186652;-0.001460919;0.9995288,0.02292893;1.460569;0.5739706;-0.5326983;0.6031252;0.176175;0.5669521,0.5808508;1.487963;0.5265998;-0.5272129;-0.5341322;-0.1442172;0.6449425
0.2823751;1.725386;0.02445504;0.02194512;0.02183988;-0.001111603;0.99952,0.02446469;1.460551;0.5738208;-0.5307204;0.6072679;0.1742853;0.5649658,0.5757701;1.491392;0.5250249;-0.5244703;-0.5339512;-0.1449694;0.6471561
0.2822246;1.725525;0.02467233;0.02246708;0.02188302;-0.0007672181;0.9995078,0.02541666;1.460674;0.5737464;-0.5305336;0.6080271;0.1735768;0.5645425,0.5747486;1.492397;0.5243047;-0.5241571;-0.5341897;-0.1447523;0.6472615
0.2821492;1.725658;0.02487296;0.02289565;0.02185721;-0.0004857458;0.9994988,0.0258885;1.460761;0.5735937;-0.5305977;0.6079244;0.1733695;0.5646565,0.5744486;1.492324;0.524001;-0.5240709;-0.5342261;-0.1447857;0.6472938
0.2820501;1.725578;0.02523509;0.02270159;0.02181376;7.058644E-05;0.9995043,0.0261505;1.46085;0.573269;-0.5308;0.6074511;0.1728904;0.5651225,0.5738865;1.492932;0.5234693;-0.5239391;-0.5342489;-0.1449809;0.6473379
0.2818106;1.725179;0.02568901;0.02180769;0.02200293;0.0001851967;0.99952,0.02637568;1.460827;0.5730419;-0.5309794;0.6070996;0.1727411;0.5653772,0.5751638;1.491872;0.5235361;-0.523735;-0.5341995;-0.1454577;0.647437
0.2815107;1.725017;0.02608857;0.02174922;0.02232803;3.195129E-05;0.9995141,0.02876019;1.461779;0.5714846;-0.531172;0.607458;0.1724498;0.5649002,0.5750868;1.492186;0.52342;-0.5236725;-0.5341631;-0.1455636;0.6474937
0.2813963;1.725042;0.02623498;0.02201097;0.02241717;8.958729E-05;0.9995064,0.02946536;1.462144;0.5713463;-0.5312043;0.6077194;0.1724699;0.5645823,0.5751531;1.492146;0.523393;-0.5236601;-0.5341576;-0.1455724;0.6475065
0.2813396;1.725129;0.02637841;0.02236319;0.02241226;0.0002869432;0.9994987,0.02946669;1.462145;0.5713471;-0.5312042;0.6077204;0.1724695;0.5645815,0.5751536;1.492429;0.5233195;-0.523661;-0.5341564;-0.145571;0.647507
0.2813391;1.725239;0.02649832;0.02267248;0.02227765;0.0005253129;0.9994946,0.03059369;1.462672;0.5705784;-0.5310417;0.6088414;0.1723984;0.5635473,0.5751067;1.492911;0.5232494;-0.5236719;-0.5341372;-0.1455563;0.6475174
0.2813398;1.725219;0.02660023;0.02256957;0.02217316;0.0007526851;0.9994991,0.03145155;1.463224;0.5703014;-0.5308793;0.6094922;0.1719579;0.5631315,0.5753542;1.492822;0.5232936;-0.5239711;-0.5336916;-0.1454395;0.6476688
0.2813366;1.725006;0.02677533;0.02189938;0.02210208;0.0007965729;0.9995155,0.03234064;1.463811;0.5700598;-0.5306246;0.611072;0.1704936;0.5621037,0.5749859;1.492906;0.5233249;-0.5251476;-0.5322987;-0.1458004;0.6477811
0.2813312;1.724622;0.02685849;0.02088805;0.02207288;0.0003184289;0.9995381,0.03298717;1.464254;0.5699552;-0.5306175;0.6126673;0.1691044;0.5607918,0.5763908;1.49246;0.523951;-0.5264235;-0.5303551;-0.1481061;0.6478167
0.2813255;1.724457;0.02688159;0.02053132;0.02208162;1.486905E-05;0.9995453,0.03344051;1.464552;0.5700009;-0.5306063;0.6135235;0.1684458;0.5600642,0.5768735;1.492671;0.5241451;-0.5268215;-0.5292141;-0.1502749;0.6479267
0.281212;1.724312;0.02686551;0.02023066;0.02208668;-1.566103E-05;0.9995514,0.03399028;1.464732;0.5704248;-0.5303131;0.6146482;0.1673346;0.5594414,0.5777632;1.492142;0.5244622;-0.5268106;-0.5288273;-0.1510424;0.648073
0.2812207;1.724267;0.02685474;0.02008776;0.02197072;7.535486E-05;0.9995568,0.03434091;1.464876;0.5706349;-0.5301509;0.614848;0.1670188;0.5594701,0.5783727;1.491699;0.5247548;-0.5267325;-0.5287821;-0.151137;0.6481513
0.2812167;1.724191;0.02684903;0.01989214;0.02188045;0.0002216961;0.9995627,0.03487372;1.465067;0.5708705;-0.5299157;0.6150553;0.1666382;0.5595784,0.5786077;1.491511;0.5249293;-0.5265893;-0.5287119;-0.1512051;0.648309
0.2812174;1.724135;0.0268475;0.01968987;0.02177787;0.0003406224;0.9995689,0.03527782;1.465071;0.5710118;-0.529784;0.615193;0.1663769;0.5596296,0.5786816;1.49147;0.5250051;-0.5263928;-0.5286117;-0.151269;0.6485353
0.281142;1.724074;0.02681385;0.01945542;0.02173206;0.000289401;0.9995745,0.03589242;1.46511;0.5711992;-0.5297745;0.6153499;0.1662158;0.5595138,0.5802606;1.489698;0.5256079;-0.5258385;-0.5284014;-0.1514866;0.6491053
0.2810993;1.724031;0.02678838;0.01925709;0.02170228;0.000175361;0.999579,0.03641174;1.465155;0.571305;-0.5298103;0.6155293;0.1661327;0.5593073,0.5805132;1.489393;0.525713;-0.5252399;-0.5284319;-0.1517919;0.6494936
0.281022;1.724014;0.02676621;0.01913327;0.02177886;4.425272E-05;0.9995797,0.03646141;1.465073;0.5712605;-0.5299379;0.61639;0.1658331;0.5583266,0.5805514;1.489251;0.5257776;-0.5246927;-0.5287342;-0.152066;0.6496258
0.2809321;1.723947;0.02674112;0.01897082;0.02184618;7.259208E-05;0.9995813,0.03661868;1.464912;0.5714897;-0.5298097;0.6183817;0.165058;0.5564725,0.5811116;1.488468;0.5260412;-0.5242378;-0.5290515;-0.1521921;0.6497052
0.2808599;1.723926;0.02671553;0.01894139;0.02191876;0.0001467787;0.9995803,0.03703801;1.464828;0.5718554;-0.5289715;0.6200348;0.163687;0.5558351,0.5815721;1.487828;0.5262194;-0.5233256;-0.5295699;-0.1520862;0.6500431
0.2807484;1.723947;0.02668764;0.01902104;0.02209376;0.0002630306;0.9995749,0.03722927;1.464582;0.5719762;-0.5275106;0.621749;0.1597944;0.5564408,0.5817046;1.487639;0.5263669;-0.522248;-0.530044;-0.151587;0.6506397
0.2807005;1.72391;0.02669254;0.01894332;0.02222369;0.0001176172;0.9995736,0.03733627;1.464243;0.5720176;-0.5266243;0.6230818;0.155709;0.5569476,0.5817021;1.487619;0.5264888;-0.5216894;-0.5303124;-0.15121;0.6509567
0.2805586;1.72385;0.02667117;0.01878132;0.02248029;-4.788494E-05;0.9995708,0.03762119;1.463586;0.5720409;-0.5264965;0.6250182;0.1489946;0.5567353,0.5816713;1.487648;0.5265388;-0.5215036;-0.5304263;-0.1510736;0.6510444
0.2803072;1.723669;0.02662383;0.01818295;0.02284645;6.768187E-05;0.9995736,0.0386343;1.462703;0.5728885;-0.5289772;0.6277074;0.14001;0.553682,0.5808511;1.488172;0.5266922;-0.5209879;-0.5307403;-0.1511014;0.6511949
0.2802437;1.723601;0.02662118;0.01796696;0.02295406;0.0002013025;0.9995751,0.03953801;1.462624;0.5739884;-0.5297487;0.6287217;0.1381138;0.5522679,0.5788775;1.490144;0.5267459;-0.5207403;-0.5306829;-0.151597;0.6513245
0.2800368;1.723557;0.0265515;0.01788336;0.02301134;0.000535314;0.9995751,0.04024183;1.461735;0.5752923;-0.5291846;0.6288097;0.1408462;0.5520184,0.5802703;1.48926;0.526741;-0.5209499;-0.5283754;-0.1601802;0.6509785
0.2797939;1.72355;0.02650188;0.01792371;0.02301071;0.0005237815;0.9995744,0.0407046;1.462404;0.5746971;-0.5270134;0.6290669;0.1467167;0.5522735,0.5809143;1.488743;0.5266478;-0.5211447;-0.5277362;-0.1615705;0.6509975
0.2796747;1.723495;0.02650902;0.01779166;0.02298066;0.0001142682;0.9995776,0.03976656;1.462395;0.5735;-0.5266743;0.6290182;0.1484623;0.5521859,0.5829933;1.486288;0.5265576;-0.521097;-0.5282006;-0.1605629;0.6509084
0.2796209;1.723452;0.02650535;0.01765219;0.02298053;2.379013E-05;0.9995801,0.04001607;1.462373;0.5736175;-0.5266318;0.6292555;0.1483771;0.5519788,0.582994;1.486261;0.5265775;-0.5210691;-0.5282201;-0.1605857;0.6509093
0.2795972;1.723381;0.02650847;0.01744543;0.02301689;-2.634204E-05;0.9995829,0.04021658;1.462364;0.5737446;-0.5265882;0.6293694;0.1482919;0.5519136,0.5828972;1.486263;0.5266313;-0.5209678;-0.5282981;-0.1606243;0.6509174
0.2795463;1.72335;0.02649768;0.01735662;0.0230961;-0.0001000889;0.9995826,0.04039051;1.462192;0.5738305;-0.5264112;0.6296518;0.1480898;0.5518146,0.5828295;1.486266;0.5266208;-0.5207959;-0.5284641;-0.1606606;0.6509113
0.279515;1.72333;0.02650207;0.01732786;0.02316395;-0.0002862413;0.9995815,0.0405025;1.462082;0.5738695;-0.5262803;0.6298428;0.1479861;0.5517492,0.5828015;1.486178;0.526588;-0.5206122;-0.52867;-0.1607049;0.6508802
0.2794603;1.723336;0.02650543;0.01740254;0.02325326;-0.0003203739;0.9995781,0.04066969;1.461995;0.5739428;-0.5261453;0.6300196;0.1479196;0.5516939,0.5828707;1.48604;0.5265594;-0.5203336;-0.5290456;-0.1607901;0.6507767
0.27945;1.723368;0.02653031;0.01754844;0.02324897;-0.000266607;0.9995757,0.04103364;1.461918;0.5740631;-0.5259027;0.6302507;0.1477419;0.5517089,0.5827349;1.48597;0.5264465;-0.5201429;-0.5294337;-0.1609093;0.650584
0.2794399;1.723446;0.0265279;0.01770936;0.0232322;-0.0002156328;0.9995732,0.04105219;1.461901;0.5739973;-0.5258757;0.6302446;0.147684;0.5517573,0.583007;1.485535;0.5265235;-0.5201333;-0.5294721;-0.1609652;0.6505467
0.2794383;1.723539;0.02654757;0.0179047;0.02327022;-0.0001551287;0.9995689,0.04110539;1.46189;0.5739545;-0.5258731;0.6302369;0.1476705;0.551772,0.5829937;1.485444;0.5265557;-0.5201237;-0.5294857;-0.1610271;0.650528
0.2794588;1.723601;0.02657388;0.01800714;0.02319021;-0.0001255337;0.9995689,0.04102914;1.461794;0.5738004;-0.525876;0.6302273;0.1476712;0.55178,0.5828642;1.485399;0.5266647;-0.5200748;-0.5295127;-0.1611797;0.6505073
0.2794586;1.723558;0.02660891;0.01791123;0.02318162;-0.0002389661;0.9995708,0.04102845;1.461642;0.5738006;-0.5258761;0.6302295;0.1476692;0.5517779,0.5825752;1.485419;0.5266111;-0.5199348;-0.5295689;-0.1614264;0.6505123
0.2795226;1.723571;0.02663627;0.01796703;0.02303254;-0.0003701079;0.9995732,0.04102234;1.461519;0.5738068;-0.5258751;0.6302301;0.1476692;0.5517783,0.5825797;1.485409;0.5265929;-0.5197873;-0.5296339;-0.1615966;0.650535
0.2794692;1.723663;0.02665801;0.01818017;0.02309825;-0.0006632917;0.9995677,0.04099793;1.461384;0.5738389;-0.5258723;0.6302273;0.1476724;0.5517833,0.5825015;1.485586;0.5265571;-0.5195616;-0.5297402;-0.1617723;0.650585
0.2794563;1.723801;0.02667658;0.0184834;0.02308448;-0.0008145421;0.9995623,0.04099397;1.461168;0.5738307;-0.5257946;0.6302379;0.1476218;0.5518587,0.5823019;1.485724;0.5264576;-0.5194052;-0.5298313;-0.1618343;0.6506202
0.2795174;1.723955;0.02673879;0.0186808;0.0228961;-0.0005128845;0.9995632,0.04107644;1.460965;0.5736746;-0.5251599;0.6303848;0.1468692;0.5524957,0.5821493;1.485731;0.5263743;-0.5192598;-0.5299485;-0.1618817;0.6506291
0.2795443;1.724058;0.02678399;0.01882551;0.02284947;-0.0002984778;0.9995616,0.04088478;1.460796;0.5735353;-0.5248163;0.6304883;0.1462346;0.5528724,0.582122;1.485738;0.5263664;-0.5192322;-0.5299734;-0.161889;0.650629
0.2795769;1.724106;0.02679931;0.01883194;0.02276699;3.967525E-05;0.9995635,0.04077524;1.460588;0.5734896;-0.524734;0.6304886;0.1460438;0.5530006,0.5820084;1.485772;0.5263301;-0.5191857;-0.5300072;-0.1619053;0.6506346
0.2795902;1.724109;0.02683009;0.01876789;0.02271888;0.0001245888;0.9995657,0.04071495;1.460506;0.5734675;-0.5247169;0.6304812;0.1460066;0.5530352,0.582104;1.485816;0.5263804;-0.5191212;-0.5300363;-0.1619442;0.6506526
0.2796171;1.724069;0.02693845;0.01854352;0.02260605;-6.330869E-05;0.9995725,0.03995632;1.46001;0.5732102;-0.5247052;0.6304352;0.1460241;0.5530939,0.5821351;1.485991;0.5264046;-0.5189726;-0.5300436;-0.1620673;0.6507345
0.2796286;1.724083;0.02700542;0.01850665;0.02254618;-0.0003295275;0.9995745,0.03967128;1.459882;0.5730977;-0.5247023;0.630407;0.1460636;0.5531183,0.5823956;1.486041;0.5265025;-0.5189468;-0.530022;-0.1620977;0.6507652
0.2796583;1.724104;0.02709618;0.01848367;0.02243575;-0.0007907457;0.9995771,0.0395286;1.459887;0.5730197;-0.5246826;0.6303548;0.1461295;0.5531791,0.5824268;1.486059;0.526529;-0.5189357;-0.5299675;-0.1621451;0.6508065
0.2796648;1.724137;0.02718575;0.01847806;0.02233602;-0.001027375;0.9995793,0.03943761;1.459923;0.5726662;-0.5246434;0.630317;0.1461679;0.5532492,0.5824645;1.486087;0.5265524;-0.518961;-0.5298808;-0.1621976;0.6508439
0.2796675;1.724146;0.02727336;0.01841221;0.02228545;-0.001013464;0.9995816,0.03923323;1.459962;0.5724971;-0.5245948;0.6303064;0.1461611;0.5533091,0.5824838;1.486104;0.5265692;-0.5190077;-0.5297871;-0.1622516;0.6508694
0.2796728;1.724133;0.02735664;0.01828429;0.02226726;-0.0009430781;0.9995844,0.03917854;1.459997;0.5723864;-0.524547;0.6303105;0.1461277;0.5533587,0.5828763;1.486106;0.5267324;-0.5191523;-0.5295136;-0.1624603;0.6509247
0.279551;1.724074;0.02743234;0.01806417;0.02251508;-0.000955174;0.9995828,0.03915911;1.46003;0.5722222;-0.5244091;0.6303413;0.1460002;0.5534879,0.5830167;1.48606;0.5268186;-0.5193481;-0.529001;-0.1629421;0.6510648
0.2794796;1.72405;0.02754997;0.01793974;0.02264132;-0.001063204;0.9995822,0.03918159;1.460042;0.5720972;-0.524263;0.6303815;0.145855;0.5536188,0.5830147;1.486114;0.5269532;-0.5194423;-0.5283696;-0.1636295;0.6513299
0.2793697;1.724011;0.02769567;0.01779954;0.02271813;-0.001030049;0.9995829,0.03971497;1.460082;0.5703939;-0.5240196;0.6304315;0.1456227;0.5538533,0.5829002;1.486206;0.5270109;-0.5194139;-0.5280022;-0.164106;0.6515306
0.2792737;1.723992;0.02793798;0.0177034;0.02278966;-0.001014512;0.999583,0.03997663;1.460144;0.5695212;-0.5238522;0.6304188;0.1454756;0.5540648,0.5837486;1.486049;0.5273475;-0.5192936;-0.5276173;-0.1646971;0.6517892
0.2791918;1.723995;0.02820681;0.01766058;0.02270423;-0.0009744562;0.9995857,0.04021937;1.460238;0.5687739;-0.523787;0.6303651;0.1454408;0.5541967,0.5838729;1.486114;0.5274276;-0.5192199;-0.5274729;-0.1649171;0.6519091
0.2790585;1.723943;0.02855714;0.01746347;0.02267026;-0.0009009959;0.9995901,0.04007825;1.460255;0.568643;-0.523779;0.6303368;0.1454447;0.5542355,0.583809;1.486167;0.5275813;-0.5191647;-0.5273406;-0.165066;0.6520224
0.2789485;1.723789;0.02908221;0.01712207;0.02251781;-0.001001158;0.9995993,0.04000746;1.460283;0.5684873;-0.5237856;0.6303211;0.1454562;0.554244,0.5839621;1.486221;0.5277816;-0.5191669;-0.5272834;-0.165117;0.6520539
0.2787468;1.723375;0.0300637;0.01620651;0.0222411;-0.001078741;0.9996207,0.03999521;1.460351;0.5681334;-0.5237964;0.6303111;0.1454495;0.5542469,0.5841524;1.486165;0.5281285;-0.5191939;-0.5271676;-0.1652481;0.6520929
0.278731;1.723316;0.03046295;0.01621356;0.02199268;-0.001085705;0.9996261,0.03996727;1.460353;0.5679162;-0.5238046;0.630302;0.145447;0.5542502,0.5839837;1.486173;0.5287515;-0.519191;-0.5270041;-0.1655012;0.6521631
