HEAD,HANDL,HANDR
0.04885595;1.732588;-0.06513146;0.1161017;0.1377474;-0.004656903;0.9836282,0.1391949;1.508448;0.5052004;-0.4282249;0.6608902;0.4636734;0.4060229,0.3361444;1.520158;0.3876113;-0.5382692;-0.5097945;-0.4110485;0.5304857
0.04831241;1.732444;-0.06583004;0.1139748;0.1373357;-0.003998866;0.9839373,0.1376112;1.509814;0.5037494;-0.4282043;0.6573638;0.4694005;0.4051877,0.3353288;1.520773;0.3911614;-0.5409718;-0.5052511;-0.4132885;0.5303428
0.04815424;1.732499;-0.06630774;0.1135567;0.1369526;-0.003492074;0.984041,0.1376891;1.510604;0.5025895;-0.4273249;0.656876;0.4701607;0.4060249,0.3346848;1.52077;0.3935566;-0.5417538;-0.5030912;-0.4143826;0.530744
0.04805452;1.732508;-0.06687599;0.113199;0.1366381;-0.00308384;0.9841273,0.1379915;1.511428;0.5014347;-0.4269957;0.6568195;0.4699757;0.4066764,0.3343224;1.521073;0.3955535;-0.542305;-0.500883;-0.4153895;0.531482
0.04792234;1.732614;-0.06744596;0.1129467;0.1364051;-0.003052187;0.9841887,0.1380661;1.511565;0.5009668;-0.42668;0.6570215;0.4689869;0.4078214,0.3341071;1.521429;0.3975121;-0.5428343;-0.4988421;-0.4162645;0.5321761
0.04775165;1.732527;-0.06796461;0.1119284;0.1362943;-0.003184996;0.98432,0.1381515;1.511711;0.5006857;-0.4265525;0.6572073;0.4682445;0.408508,0.3338122;1.522025;0.3996879;-0.5434251;-0.4972437;-0.4170467;0.5324566
0.04692736;1.731916;-0.06879812;0.108928;0.1363787;-0.003533785;0.9846436,0.1393546;1.511832;0.4981357;-0.4255682;0.660038;0.4600618;0.4142278,0.3335141;1.522232;0.4031199;-0.5446376;-0.4952445;-0.4183678;0.5320445
0.04661287;1.731717;-0.06913089;0.1076862;0.1363214;-0.003596505;0.9847879,0.1397211;1.511818;0.4972225;-0.4251104;0.6607987;0.4587887;0.4148965,0.3334593;1.52245;0.4051158;-0.5455101;-0.4942174;-0.4192474;0.5314127
0.04639685;1.731686;-0.06951174;0.1068295;0.1363385;-0.003492345;0.9848793,0.1400535;1.511841;0.496216;-0.4244906;0.661337;0.4583522;0.4151559,0.3331297;1.522378;0.4073774;-0.5462818;-0.4932379;-0.4203306;0.530674
0.04622846;1.731648;-0.06997627;0.1058975;0.1362748;-0.00318838;0.9849898,0.1403728;1.51194;0.4952341;-0.4234936;0.6618597;0.4582381;0.4154668,0.3330115;1.522266;0.4080826;-0.5464543;-0.492938;-0.4207242;0.530463
0.04580457;1.731651;-0.07094505;0.103655;0.1367168;-0.002060159;0.98517,0.140795;1.512268;0.4941839;-0.4204785;0.6627118;0.45787;0.4175716,0.3328038;1.522447;0.4129272;-0.5465702;-0.4902901;-0.4238524;0.5303073
0.04564527;1.731656;-0.07137665;0.101842;0.1370248;-0.001664786;0.9853171,0.1409121;1.51226;0.494095;-0.4189234;0.6626261;0.4568834;0.4203421,0.3325287;1.522483;0.4145694;-0.5462514;-0.4891257;-0.4245204;0.531176
0.04545092;1.731586;-0.07166623;0.09955283;0.1374511;-0.001180376;0.9854923,0.1411977;1.512345;0.4940374;-0.4183605;0.6621763;0.455992;0.4225733,0.3322705;1.522715;0.4157384;-0.5459093;-0.4882269;-0.4246227;0.5322717
0.04515066;1.731369;-0.07167526;0.09581216;0.1382091;-0.0007768178;0.9857575,0.1420299;1.512578;0.4939877;-0.418345;0.6605077;0.4546965;0.4265772,0.3321544;1.523189;0.4165977;-0.5456654;-0.4877606;-0.4243056;0.5332013
0.04442422;1.73065;-0.07206532;0.08749109;0.1401896;-0.0001901255;0.9862516,0.1426956;1.512026;0.4944184;-0.4192889;0.6580278;0.4550035;0.4291483,0.3317081;1.523377;0.4176713;-0.5455719;-0.4876119;-0.4235352;0.5340449
0.04399791;1.730396;-0.0723732;0.08382312;0.1412577;0.000392002;0.9864177,0.1431773;1.511933;0.4944605;-0.4199044;0.6566212;0.4559954;0.4296476,0.3316303;1.523438;0.4180697;-0.5456834;-0.4876303;-0.4231687;0.5342048
0.04340718;1.730044;-0.07261192;0.08014112;0.1426123;0.001198959;0.9865281,0.1436563;1.511902;0.4944436;-0.4203548;0.6553885;0.4574599;0.4295326,0.3316457;1.523532;0.4182905;-0.5458028;-0.487613;-0.4230138;0.5342212
0.04278562;1.729836;-0.07288964;0.07701056;0.1440488;0.002121682;0.9865672,0.1440162;1.511725;0.4946926;-0.4205498;0.6543753;0.4594135;0.4288007,0.3315631;1.523556;0.4187075;-0.5460334;-0.487532;-0.4228843;0.534162
0.0423082;1.729745;-0.07324006;0.07438964;0.1452854;0.002951655;0.9865848,0.1440053;1.511714;0.4947006;-0.4205463;0.6543869;0.459403;0.4287975,0.3315367;1.523755;0.4190346;-0.54648;-0.4872969;-0.4228293;0.5339633
0.04171664;1.729619;-0.07361695;0.07169748;0.14675;0.003852252;0.9865643,0.1446948;1.511265;0.4953278;-0.4204167;0.6536094;0.4626999;0.4265598,0.331528;1.524405;0.4193342;-0.5474142;-0.4866451;-0.422933;0.5335185
0.04116834;1.729555;-0.07387024;0.0691534;0.1481174;0.004601565;0.9865384,0.1450618;1.511142;0.4955271;-0.420432;0.6536343;0.4633531;0.425797,0.3314951;1.524839;0.419634;-0.5486381;-0.4856358;-0.4231439;0.5330136
0.04051735;1.729418;-0.07417077;0.06611197;0.1498388;0.005313626;0.9864833,0.1453858;1.510515;0.4958381;-0.4206008;0.6539899;0.4637332;0.4246688,0.3314052;1.524804;0.4198626;-0.5497444;-0.4847672;-0.423243;0.5325855
0.03919115;1.728899;-0.0746195;0.05944537;0.1535747;0.006679375;0.9863247,0.1459759;1.509712;0.496245;-0.4208155;0.6549137;0.4635788;0.4231987,0.3312148;1.525144;0.4199592;-0.5513632;-0.48411;-0.4232134;0.5315324
0.03884616;1.728863;-0.07482231;0.05605933;0.1554647;0.007399759;0.9862218,0.1462128;1.509034;0.496523;-0.4207775;0.6559249;0.4633595;0.4219084,0.3311587;1.525823;0.4200265;-0.5523783;-0.4841218;-0.4232103;0.5304689
0.03824056;1.728759;-0.07490979;0.05093406;0.1596977;0.008121988;0.9858176,0.1461729;1.507702;0.4971235;-0.4200327;0.658363;0.4629505;0.4192939,0.331218;1.525731;0.4201987;-0.5548267;-0.4842803;-0.4231233;0.5278321
0.03780932;1.728796;-0.07493158;0.04863625;0.1616717;0.008375961;0.9856098,0.1463104;1.507289;0.4973647;-0.4195805;0.6591794;0.4629197;0.4184973,0.3312452;1.526176;0.4202443;-0.5556823;-0.4841285;-0.4230613;0.5271205
0.0372749;1.729069;-0.07486549;0.04662441;0.1635676;0.008735129;0.985391,0.1462449;1.506493;0.4976799;-0.4187595;0.6603224;0.4629461;0.4174873,0.3312092;1.525847;0.4202605;-0.5573468;-0.4834297;-0.4228913;0.52614
0.03696994;1.729088;-0.07491063;0.04467002;0.1652194;0.009147857;0.9852023,0.1461174;1.5059;0.4978958;-0.4179786;0.6613035;0.4628392;0.4168349,0.3311257;1.525839;0.4203986;-0.5580312;-0.4829596;-0.4228957;0.5258428
0.03677226;1.728956;-0.0750154;0.04256621;0.1667635;0.009630539;0.9850307,0.1461046;1.505416;0.4980953;-0.4173657;0.6620764;0.4625443;0.4165496,0.3310059;1.526292;0.4206204;-0.5586088;-0.4822917;-0.4231147;0.5256662
0.03655192;1.728848;-0.07509724;0.04064828;0.1683345;0.01014775;0.9848392,0.1460529;1.504896;0.4982113;-0.4170319;0.6624644;0.4623269;0.4165082,0.3309243;1.526366;0.4208022;-0.5587485;-0.4817966;-0.4234095;0.5257342
0.03638319;1.728906;-0.07507661;0.03870365;0.1698512;0.01060159;0.9846523,0.1459758;1.504234;0.4983253;-0.4165667;0.6629274;0.4620978;0.4164913,0.3308806;1.526399;0.4208526;-0.5587199;-0.481553;-0.423595;0.5258386
0.03619331;1.728975;-0.07503788;0.03703388;0.1713526;0.0108147;0.9844541,0.145917;1.503742;0.498454;-0.4161877;0.6632059;0.4620365;0.416495,0.3307889;1.526589;0.4208864;-0.5586547;-0.4812573;-0.4238217;0.5259958
0.03597406;1.728911;-0.07508089;0.03556229;0.17272;0.01089603;0.9842685,0.1458773;1.503322;0.498572;-0.4159312;0.6633087;0.4621165;0.4164989,0.3306685;1.527534;0.4208845;-0.5586328;-0.4810995;-0.4239371;0.5260704
0.03575487;1.728843;-0.07515209;0.0345258;0.1738721;0.01085004;0.984103,0.1458567;1.50268;0.498656;-0.415715;0.6633162;0.4623052;0.416493,0.3304326;1.527595;0.4206969;-0.5586761;-0.4810497;-0.4239771;0.5260377
0.0356667;1.729313;-0.07532856;0.03294872;0.1755794;0.01119015;0.9838501,0.1457782;1.501869;0.4987257;-0.415064;0.663091;0.4632428;0.4164593,0.3300039;1.528375;0.4205504;-0.5588131;-0.4810753;-0.4240242;0.5258307
0.03550429;1.729359;-0.07552641;0.03186973;0.1764159;0.01185235;0.9837283,0.1455887;1.501842;0.4987828;-0.4140731;0.6627341;0.4648086;0.416269,0.3293282;1.529102;0.4204244;-0.5590647;-0.4811128;-0.4241046;0.5254641
0.0352188;1.729548;-0.07566045;0.03040623;0.177206;0.01225183;0.9836277,0.1453236;1.502066;0.4987552;-0.4137646;0.6627316;0.4654321;0.4158828,0.3286053;1.530083;0.4203777;-0.5590794;-0.481128;-0.4241136;0.5254273
0.03511765;1.729653;-0.07563531;0.02967073;0.1774919;0.0122871;0.9835982,0.1452359;1.502186;0.4987296;-0.4138047;0.6627829;0.4654859;0.4157011,0.3281448;1.530183;0.420256;-0.5590956;-0.4811212;-0.4241178;0.5254128
0.03504078;1.729643;-0.07558441;0.02911265;0.1775517;0.01242038;0.9836024,0.1452454;1.502371;0.4987503;-0.413848;0.6628925;0.4655803;0.4153773,0.3279777;1.531073;0.4202111;-0.5592429;-0.4810091;-0.4241648;0.5253208
0.0349063;1.729881;-0.07550059;0.02805701;0.1774307;0.01329331;0.9836435,0.1450014;1.502242;0.4990112;-0.4141143;0.6628327;0.4656995;0.4150738,0.3271746;1.531762;0.4197271;-0.5596415;-0.4813944;-0.4247615;0.5240596
0.03484651;1.730116;-0.07546078;0.02768548;0.1771512;0.01424392;0.9836911,0.1448238;1.502157;0.4990964;-0.4143015;0.6626287;0.4659987;0.4148769,0.327022;1.53115;0.4199986;-0.559436;-0.4812252;-0.4256785;0.5236903
0.03483468;1.730063;-0.07546351;0.02758003;0.1770572;0.01444953;0.983708,0.144945;1.502674;0.49916;-0.4145666;0.6619807;0.4672029;0.4142917,0.3270947;1.532963;0.4202186;-0.559252;-0.4807429;-0.4263893;0.5237514
0.03479006;1.730073;-0.07546092;0.02737734;0.17699;0.01468063;0.9837223,0.1450103;1.503063;0.4991913;-0.4148901;0.6611944;0.4683337;0.4139467,0.3270262;1.534014;0.4203849;-0.5589064;-0.4804084;-0.4267058;0.5241695
0.0350345;1.730179;-0.07545772;0.02689131;0.1759859;0.01467078;0.983916,0.1441436;1.503266;0.4989957;-0.4158995;0.6595187;0.4699191;0.4138102,0.3266057;1.532421;0.4202591;-0.5583101;-0.4808611;-0.4263546;0.5246754
0.03514846;1.730107;-0.07546198;0.02641098;0.1756188;0.01484137;0.983992,0.1440556;1.503524;0.4989672;-0.4161418;0.6591497;0.470162;0.4138785,0.3263575;1.532664;0.4201404;-0.5582857;-0.4809356;-0.4263398;0.5246452
0.03532728;1.729992;-0.07547761;0.02587028;0.1752033;0.0150602;0.9840771,0.1439444;1.503772;0.4989186;-0.4164582;0.6586173;0.4704476;0.4140832,0.3262896;1.532701;0.4201061;-0.5582788;-0.4809729;-0.4263383;0.5246195
0.03551357;1.729944;-0.07550731;0.02546413;0.1747666;0.01519247;0.9841633,0.1438953;1.504183;0.498873;-0.4167086;0.6581193;0.4706407;0.4144034,0.3261705;1.533471;0.4199959;-0.5583119;-0.4819743;-0.4262134;0.5237659
0.0356622;1.729925;-0.0755299;0.0251072;0.1743561;0.01538144;0.9842424,0.1438913;1.504723;0.498833;-0.4168994;0.6576144;0.4707783;0.4148567,0.3262533;1.533772;0.4200039;-0.5584044;-0.4825621;-0.426017;0.5232856
0.03589192;1.729743;-0.07557547;0.02430175;0.1737354;0.01582311;0.9843653,0.1438099;1.505366;0.4987119;-0.4172095;0.6567079;0.4709207;0.415818,0.3264294;1.533648;0.4200817;-0.5585188;-0.4830315;-0.4256309;0.5230448
0.03603138;1.729541;-0.07569391;0.02358625;0.1730927;0.01601315;0.9844929,0.1439153;1.506917;0.4984936;-0.4184361;0.6542336;0.471306;0.4180435,0.3263275;1.534492;0.4202496;-0.5584931;-0.4830183;-0.4255489;0.5231509
0.03602704;1.72953;-0.07573066;0.02333314;0.172884;0.01598185;0.9845361,0.1439795;1.507077;0.4984142;-0.4191856;0.6528918;0.4717706;0.4188654,0.3262791;1.534518;0.4202903;-0.5584581;-0.4829972;-0.4255266;0.5232259
0.03603805;1.729664;-0.07573511;0.02324148;0.1728373;0.01578651;0.9845496,0.1440879;1.507324;0.498349;-0.4198928;0.6515136;0.4724594;0.4195261,0.3257773;1.534566;0.4202811;-0.5582783;-0.4829956;-0.4255461;0.5234035
0.03600366;1.729796;-0.07574081;0.0231619;0.1727908;0.01581823;0.9845591,0.1442587;1.507692;0.4983074;-0.4205183;0.6500707;0.4733372;0.4201479,0.3254684;1.534634;0.4203916;-0.5577403;-0.4832134;-0.4257294;0.523627
0.03583205;1.7299;-0.0757333;0.02274146;0.1729614;0.01626463;0.9845317,0.1445364;1.508031;0.498349;-0.4212907;0.64756;0.4752084;0.4211379,0.3256727;1.53492;0.4205762;-0.5529456;-0.4859599;-0.4261443;0.5258282
0.0357092;1.729872;-0.07571445;0.02227808;0.1731013;0.0166303;0.9845116,0.1446865;1.508194;0.4983646;-0.4216263;0.6461892;0.4763612;0.4216051,0.3256434;1.535082;0.4207515;-0.5501772;-0.488021;-0.4249662;0.5277731
0.03556674;1.729855;-0.07568423;0.02171453;0.1733368;0.01695885;0.9844772,0.1448347;1.508348;0.4983652;-0.421914;0.6449735;0.4774317;0.4219677,0.3255723;1.534805;0.4209269;-0.548498;-0.4896148;-0.4232179;0.529447
0.03544772;1.729859;-0.07566243;0.02124533;0.173475;0.01716258;0.9844595,0.1448682;1.50842;0.4983639;-0.4220815;0.6442077;0.4781477;0.4221593,0.3251971;1.534664;0.4209909;-0.5474768;-0.4907252;-0.4221324;0.5303416
0.03533847;1.729948;-0.07560107;0.0209227;0.173657;0.0170167;0.9844369,0.1449473;1.5085;0.4983604;-0.4222929;0.6433179;0.4790076;0.4223298,0.3248821;1.534578;0.4212106;-0.5459324;-0.4926712;-0.4198358;0.53195
0.03519221;1.730168;-0.07548453;0.02032984;0.1738186;0.0164995;0.9844296,0.1452824;1.508632;0.4984245;-0.4226151;0.6421169;0.4801983;0.4224832,0.3244411;1.533916;0.4219979;-0.544444;-0.4951981;-0.4165108;0.53374
0.03516436;1.730346;-0.07537283;0.01977501;0.173766;0.01645174;0.9844509,0.1457713;1.508702;0.4986356;-0.4226918;0.641366;0.4809961;0.4226393,0.3246287;1.533606;0.4228411;-0.5446955;-0.495034;-0.416489;0.5336527
0.03517934;1.730326;-0.0753258;0.01926292;0.1736963;0.01661618;0.9844707,0.1463904;1.508769;0.4988256;-0.4226741;0.640954;0.4814543;0.4227604,0.324986;1.532898;0.4230094;-0.5447767;-0.4949363;-0.4165737;0.5335943
0.03516611;1.730302;-0.07529848;0.01879322;0.1736562;0.01682833;0.9844832,0.1467389;1.50883;0.4989259;-0.4225661;0.64056;0.481983;0.4228631,0.3250634;1.53262;0.4232437;-0.5477449;-0.4913181;-0.4201251;0.5311092
0.03520056;1.730326;-0.0752853;0.0183534;0.1735202;0.01686649;0.9845148,0.1470823;1.508891;0.4989929;-0.4224057;0.6402112;0.4825931;0.4228558,0.3250947;1.532634;0.4233447;-0.5520424;-0.4858278;-0.4253251;0.5275596
0.0351533;1.730334;-0.07526745;0.01781474;0.1735285;0.01670703;0.984526,0.148424;1.509717;0.4990035;-0.4222786;0.6395735;0.4837762;0.4225957,0.3256791;1.535525;0.4236954;-0.5557581;-0.4804813;-0.4304238;0.5244101
0.03520843;1.730427;-0.07526159;0.016373;0.172917;0.01661528;0.9846601,0.1486281;1.509172;0.4997904;-0.4217584;0.6388475;0.4865646;0.421009,0.325089;1.532795;0.423009;-0.5561469;-0.4805577;-0.4301949;0.5241159
0.03524499;1.73049;-0.07524259;0.01568125;0.1726338;0.01649532;0.9847231,0.1490191;1.509249;0.4999998;-0.4220943;0.6382578;0.4876753;0.4202812,0.3248592;1.532873;0.422729;-0.5562552;-0.4807467;-0.4298949;0.5240736
0.03522131;1.730436;-0.07523446;0.0148306;0.172446;0.01631282;0.9847723,0.1490262;1.50922;0.5000443;-0.4225986;0.6375744;0.4886738;0.4196511,0.3247453;1.53277;0.4226363;-0.5563275;-0.4810467;-0.429526;0.5240243
0.03519962;1.730443;-0.07518183;0.01406362;0.1723703;0.01609773;0.9848003,0.1490511;1.509142;0.5001042;-0.4239333;0.6359261;0.4908271;0.4182912,0.3246217;1.532521;0.4225016;-0.5565662;-0.4824467;-0.4279653;0.5237604
0.03514955;1.730375;-0.07512805;0.01318058;0.1723474;0.01580705;0.9848212,0.1491436;1.50903;0.5001832;-0.4259223;0.6335729;0.4937305;0.41642,0.3245689;1.532193;0.4223881;-0.5567167;-0.484858;-0.4256958;0.523223
0.03508911;1.730292;-0.07507692;0.01243619;0.172364;0.01574153;0.9848291,0.1492618;1.508626;0.5002385;-0.4280266;0.630716;0.4972729;0.4143794,0.3245138;1.531811;0.4222036;-0.5567502;-0.4869586;-0.4241059;0.5225275
0.03503895;1.730338;-0.07506943;0.01212186;0.1722798;0.01591559;0.9848449,0.1494342;1.508491;0.5002476;-0.4291252;0.6287608;0.4997915;0.4131827,0.3244545;1.531652;0.4220923;-0.5567946;-0.4879926;-0.423255;0.5222052
0.03499841;1.730353;-0.07508313;0.01181613;0.1721427;0.01630313;0.9848663,0.149824;1.508371;0.5001774;-0.4299765;0.6262311;0.5032821;0.4119003,0.3242121;1.531578;0.421767;-0.5568687;-0.4887606;-0.4223294;0.5221573
0.03503312;1.730294;-0.07511804;0.0114973;0.1718821;0.01664983;0.9849097,0.1504862;1.508392;0.5000139;-0.4301262;0.6243746;0.5060283;0.4111974,0.3241363;1.531678;0.4216403;-0.5569038;-0.4888622;-0.4221615;0.5221606
0.03499156;1.730278;-0.07516216;0.01137004;0.1717737;0.01693663;0.9849252,0.1511622;1.507663;0.5001395;-0.4301269;0.6233035;0.5075701;0.4109211,0.3236284;1.53252;0.4207882;-0.5571388;-0.488856;-0.4220013;0.5220452
0.03492349;1.730256;-0.0752051;0.01122597;0.1717437;0.0170228;0.9849306,0.1513981;1.507496;0.5002394;-0.4301488;0.6231506;0.5077652;0.410889,0.3233643;1.533269;0.4202308;-0.5574682;-0.4886476;-0.4221033;0.5218061
0.03481564;1.730226;-0.07523913;0.01095496;0.1717471;0.01713879;0.9849311,0.1524958;1.507344;0.5005803;-0.4303682;0.6229002;0.5080266;0.4107159,0.3230092;1.533918;0.4195349;-0.558539;-0.4880311;-0.4226726;0.5207762
0.03446063;1.729905;-0.07521026;0.009496979;0.1720894;0.01700085;0.9848889,0.1533694;1.506985;0.5003163;-0.4312448;0.6227283;0.5082723;0.4097519,0.3220448;1.533974;0.4182813;-0.561038;-0.4872228;-0.4243191;0.5174977
0.03410656;1.729786;-0.07517183;0.008564209;0.1724153;0.01686811;0.9848427,0.1538074;1.506541;0.4999674;-0.4336486;0.6213714;0.5108165;0.4060947,0.3213716;1.533725;0.4173087;-0.5622037;-0.4875303;-0.4246429;0.5156741
0.03396622;1.729833;-0.07519897;0.008536575;0.172439;0.01680763;0.9848398,0.153856;1.506231;0.5002165;-0.434427;0.6204064;0.5124353;0.4046963,0.320625;1.533577;0.4160904;-0.5626391;-0.4879257;-0.4243502;0.5150657
0.03391969;1.72995;-0.0752711;0.008776679;0.1722197;0.01675694;0.9848769,0.1540323;1.505817;0.5005108;-0.4352444;0.618629;0.5153394;0.4028472,0.3203463;1.533608;0.4154375;-0.5628036;-0.4880571;-0.4241386;0.5149359
0.03377954;1.730003;-0.07540182;0.00883638;0.1717816;0.01687576;0.9849509,0.154489;1.505659;0.5011624;-0.435847;0.6152584;0.5209393;0.4001459,0.3199691;1.533475;0.4135693;-0.5641581;-0.4877515;-0.4232298;0.5144907
0.03370384;1.729967;-0.07550114;0.008679712;0.1715292;0.01685165;0.9849967,0.1545887;1.505496;0.5015309;-0.4360454;0.6131827;0.5246997;0.3981979,0.3193983;1.532955;0.4124899;-0.5681033;-0.4855924;-0.4220286;0.513177
0.03368124;1.729918;-0.07558568;0.008496231;0.1712403;0.01686562;0.9850483,0.1543429;1.505248;0.5018017;-0.4363559;0.6112211;0.5284503;0.3959074,0.3192012;1.532705;0.4119473;-0.5704868;-0.4839149;-0.4222337;0.5119472
0.03361784;1.729871;-0.07564196;0.008349163;0.1710682;0.01685631;0.9850796,0.1542156;1.505119;0.5021377;-0.4367196;0.6095451;0.5318391;0.3935454,0.3191129;1.532507;0.4111511;-0.5740099;-0.4809259;-0.4241034;0.5092733
0.03357418;1.729884;-0.07573345;0.008339284;0.1708127;0.01676059;0.9851257,0.1540581;1.505042;0.5024175;-0.4369779;0.6082608;0.53458;0.3915271,0.3189436;1.5321;0.4105253;-0.5761542;-0.4788032;-0.4259257;0.5073275
0.03348768;1.729862;-0.07582811;0.008206814;0.1706359;0.0166148;0.9851599,0.154448;1.505544;0.5026728;-0.4373364;0.6071637;0.5367748;0.389823,0.3187966;1.53371;0.4094462;-0.5807039;-0.4736569;-0.4299772;0.5035392
0.03333592;1.729781;-0.07593951;0.007641528;0.1705313;0.01652775;0.985184,0.1543361;1.505729;0.5030174;-0.4376397;0.6063391;0.5386074;0.3882352,0.3187747;1.533524;0.4077901;-0.5868825;-0.4675915;-0.4353927;0.4973533
0.03330453;1.72964;-0.07592709;0.006891024;0.1706106;0.01657359;0.9851751,0.1551143;1.50653;0.5034554;-0.4382613;0.6059793;0.5397757;0.3864691,0.3183109;1.534254;0.4063827;-0.5913231;-0.4639597;-0.4389516;0.4923414
0.03317956;1.729532;-0.07597899;0.005591128;0.1705928;0.01649548;0.9851877,0.1547293;1.505242;0.5035289;-0.4383314;0.6076596;0.5385754;0.3854246,0.3167534;1.529752;0.4050943;-0.5906653;-0.4661081;-0.4392011;0.4908771
0.03316697;1.729612;-0.07598935;0.005507786;0.1705707;0.01635813;0.9851943,0.1547158;1.505005;0.5036266;-0.4382063;0.6083208;0.53842;0.3847401,0.3162675;1.528633;0.4044837;-0.5902922;-0.4667569;-0.4393299;0.4905939
0.03306605;1.729753;-0.07597549;0.00549196;0.1707663;0.01602001;0.985166,0.1545378;1.504642;0.5037549;-0.4375796;0.6094054;0.5381481;0.3841168,0.31597;1.527597;0.4037133;-0.5900661;-0.4673113;-0.4392439;0.4904152
0.03301746;1.729768;-0.07594795;0.005449546;0.1709214;0.01593727;0.9851407,0.1546485;1.504554;0.5039378;-0.4369944;0.6102436;0.5379103;0.3837852,0.3159378;1.525925;0.40312;-0.5902132;-0.467214;-0.4392334;0.4903403
0.03291415;1.729746;-0.07591078;0.005368088;0.1712022;0.01582585;0.9850942,0.1547393;1.504362;0.5042163;-0.4367548;0.6105943;0.5377997;0.3836551,0.3160278;1.525493;0.4023125;-0.5904864;-0.4668592;-0.4393189;0.4902727
0.03278579;1.729703;-0.07585703;0.005232565;0.1715344;0.01561679;0.9850405,0.1551041;1.504251;0.5045775;-0.4357466;0.6122633;0.5370882;0.3831381,0.3162969;1.525371;0.4014737;-0.590931;-0.4661529;-0.4395057;0.4902416
0.03266017;1.729627;-0.07578368;0.005018575;0.1718325;0.01549678;0.9849916,0.1552218;1.504097;0.5048662;-0.4351285;0.6137538;0.5362574;0.3826193,0.3164901;1.525365;0.4009301;-0.5914679;-0.4653295;-0.4397423;0.4901642
0.03261538;1.729509;-0.07575873;0.0046719;0.1719185;0.01533271;0.9849808,0.155135;1.503649;0.5050725;-0.4348992;0.6150622;0.5354015;0.3819771,0.3166441;1.523861;0.3999019;-0.592836;-0.4633422;-0.4404754;0.4897356
0.03262517;1.729397;-0.0757471;0.004400857;0.171835;0.01530742;0.984997,0.1551131;1.503334;0.5052895;-0.4349077;0.6158272;0.5348817;0.3814624,0.3167914;1.523538;0.3991422;-0.5943807;-0.4606804;-0.442208;0.4888122
0.03279863;1.729423;-0.07582541;0.004692808;0.1711881;0.01505184;0.9851122,0.1549517;1.502295;0.5062333;-0.4348695;0.617959;0.533753;0.3796352,0.317106;1.522377;0.3981139;-0.594926;-0.4560145;-0.4478102;0.4874218
0.03285783;1.729493;-0.07583697;0.00487697;0.1709591;0.01470383;0.9851564,0.1549177;1.502231;0.5060945;-0.4346719;0.6186095;0.5334659;0.3792053,0.3172705;1.521591;0.3976723;-0.5947263;-0.455036;-0.4497376;0.4868049
0.03295859;1.729562;-0.07585678;0.004939297;0.1706416;0.01410969;0.9852198,0.1548873;1.502144;0.5056031;-0.4340837;0.6198723;0.5329406;0.378555,0.3174925;1.521495;0.3970705;-0.5947838;-0.4542904;-0.4516428;0.485666
0.03302373;1.72962;-0.0758795;0.004963991;0.1703919;0.01351415;0.9852712,0.1547811;1.502038;0.5048833;-0.4330624;0.6213744;0.5324715;0.3779218,0.3176305;1.521476;0.3963462;-0.5953051;-0.4540586;-0.4521048;0.4848135
