HEAD,HANDL,HANDR
0.164126;1.727011;-0.0643056;0.007375616;0.07255161;-0.006455564;0.9973165,-0.07369418;0.9466301;0.1932866;-0.03943963;0.1221384;0.6535113;0.7459556,0.3929497;1.54508;0.4539096;-0.3256226;-0.6655941;-0.3120054;0.5946487
0.1641083;1.727042;-0.06429839;0.00743485;0.07270949;-0.006441968;0.9973047,-0.07368618;0.9466314;0.1933046;-0.03939581;0.1221748;0.6534864;0.7459738,0.3929158;1.545153;0.4539019;-0.3256755;-0.6655323;-0.3120741;0.594653
0.1641219;1.727027;-0.0642769;0.007435182;0.07290819;-0.006363234;0.9972907,-0.07368268;0.946633;0.1933182;-0.0393748;0.1221898;0.653473;0.7459841,0.3928802;1.545234;0.4538762;-0.3257251;-0.6654743;-0.3121342;0.5946591
0.16415;1.727006;-0.06428847;0.007341308;0.07291499;-0.00642627;0.9972904,-0.0736792;0.9466358;0.1933388;-0.03935404;0.1221996;0.6534595;0.7459953,0.3929022;1.545218;0.4538608;-0.3257496;-0.6654449;-0.3121606;0.5946647
0.164158;1.726984;-0.06430347;0.007278455;0.07293773;-0.006526492;0.9972886,-0.0736773;0.9466392;0.1933586;-0.03934433;0.1222;0.6534529;0.7460016,0.3929015;1.545238;0.4538563;-0.3257697;-0.6654178;-0.3121772;0.5946754
0.1641563;1.726985;-0.06431416;0.007252428;0.07296558;-0.006706656;0.9972855,-0.07367621;0.9466425;0.1933773;-0.0393395;0.1222006;0.6534495;0.7460048,0.3929037;1.545297;0.45385;-0.325785;-0.6653985;-0.3121866;0.5946836
0.1641487;1.726973;-0.0643315;0.007214862;0.07298074;-0.006845382;0.9972838,-0.07367553;0.9466456;0.1933956;-0.03933752;0.1222008;0.6534479;0.7460064,0.3929598;1.545282;0.4538059;-0.3258075;-0.6653754;-0.312203;0.5946885
0.1641427;1.72694;-0.06431704;0.007122532;0.07295404;-0.006863618;0.9972863,-0.07367522;0.9466476;0.1934077;-0.03933626;0.1222021;0.6534469;0.7460071,0.3929613;1.545305;0.4537972;-0.3258211;-0.6653604;-0.3122091;0.5946947
0.164116;1.726902;-0.06431545;0.007009376;0.07301226;-0.006894555;0.9972826,-0.07367501;0.9466506;0.1934262;-0.0393362;0.1222002;0.6534465;0.7460076,0.3929901;1.545294;0.4537756;-0.3258628;-0.665318;-0.3122356;0.5947054
0.1640695;1.72683;-0.06435971;0.006769496;0.073157;-0.006944157;0.9972733,-0.07367526;0.9466531;0.1934445;-0.03933562;0.1222;0.653446;0.746008,0.392993;1.545319;0.4537708;-0.3259034;-0.6652766;-0.3122599;0.5947166
0.164015;1.726743;-0.06436895;0.006573226;0.07327351;-0.006914418;0.9972663,-0.07367559;0.9466552;0.1934629;-0.03933509;0.1221998;0.6534458;0.7460084,0.3930379;1.545316;0.4537365;-0.3259833;-0.6651999;-0.3123033;0.5947359
0.1639781;1.726653;-0.06438588;0.006390631;0.07334729;-0.006915166;0.997262,-0.07367596;0.946656;0.1934755;-0.03933465;0.1222005;0.6534451;0.7460089,0.3930339;1.54537;0.4537303;-0.3260675;-0.6651224;-0.3123451;0.5947545
0.1639014;1.726571;-0.06439273;0.006255837;0.07348196;-0.006880787;0.9972532,-0.07367782;0.9466567;0.1934975;-0.03933376;0.1222013;0.6534444;0.7460095,0.3929993;1.545511;0.4537168;-0.3261375;-0.6650587;-0.3123873;0.5947652
0.1638619;1.72653;-0.06439618;0.006218655;0.07354189;-0.006932681;0.9972486,-0.07368325;0.9466569;0.1935284;-0.03933267;0.1222023;0.6534435;0.7460102,0.3929805;1.545691;0.4536975;-0.3261907;-0.6650122;-0.3124233;0.594769
0.1638747;1.726522;-0.06434733;0.006295762;0.07349102;-0.006885025;0.9972522,-0.07369337;0.9466566;0.193572;-0.03933226;0.1222017;0.6534425;0.7460111,0.3929881;1.545723;0.4536777;-0.3262354;-0.664979;-0.312447;0.5947692
0.1638459;1.726476;-0.06433663;0.006221628;0.07356175;-0.006945082;0.9972471,-0.07370688;0.9466558;0.1936244;-0.03933024;0.1222049;0.6534405;0.7460124,0.3930241;1.545696;0.4536522;-0.3262694;-0.6649574;-0.3124648;0.5947653
0.1638321;1.726435;-0.06433643;0.006142313;0.07358859;-0.006974604;0.9972454,-0.07371762;0.946655;0.1936636;-0.03932759;0.12221;0.6534386;0.7460135,0.3930051;1.545763;0.4536523;-0.3263173;-0.6649315;-0.3124787;0.5947607
0.1637967;1.726384;-0.06437889;0.006027253;0.07363355;-0.006792738;0.9972441,-0.07373417;0.9466538;0.1937253;-0.03932607;0.1222106;0.6534363;0.7460155,0.3930813;1.545717;0.4535931;-0.3263812;-0.6648946;-0.312504;0.5947537
0.1637661;1.72637;-0.06438826;0.006025966;0.07366912;-0.006755954;0.9972417,-0.0737505;0.9466521;0.193787;-0.039322;0.1222183;0.6534331;0.7460172,0.3931038;1.545555;0.4535663;-0.3264301;-0.6648585;-0.3125245;0.5947565
0.1637695;1.726362;-0.06439079;0.006046984;0.07362793;-0.006788137;0.9972444,-0.07376551;0.9466501;0.1938524;-0.03931849;0.1222248;0.6534299;0.7460191,0.3931042;1.54544;0.4535728;-0.326443;-0.6648345;-0.3125384;0.5947688
0.1638073;1.726365;-0.06433734;0.006083323;0.07360077;-0.006771662;0.9972463,-0.07377435;0.9466487;0.1938967;-0.039316;0.1222296;0.653428;0.7460201,0.3931143;1.545226;0.4535843;-0.3264415;-0.6648256;-0.3125401;0.5947786
0.1637919;1.726374;-0.06433447;0.006117594;0.07364095;-0.006725393;0.9972434,-0.07378513;0.9466463;0.193961;-0.03931339;0.1222342;0.6534256;0.7460216,0.3931945;1.545176;0.4535759;-0.3264339;-0.6648059;-0.3125463;0.5948014
0.1637619;1.72637;-0.06432124;0.006076125;0.07371728;-0.006537573;0.9972393,-0.07380022;0.9466413;0.1940728;-0.03930958;0.1222443;0.6534206;0.7460245,0.3931736;1.545184;0.453726;-0.3263752;-0.6645742;-0.3127001;0.5950117
0.1636872;1.726341;-0.06434386;0.005924125;0.0737786;-0.006298667;0.9972371,-0.07380648;0.9466389;0.1941243;-0.03930886;0.1222472;0.6534191;0.7460254,0.3931835;1.545344;0.4538374;-0.3263833;-0.6628436;-0.3141165;0.5961906
0.1636909;1.726298;-0.06433614;0.005782795;0.07373752;-0.006163524;0.9972419,-0.0738098;0.9466373;0.1941577;-0.03930916;0.1222476;0.6534185;0.7460259,0.3930816;1.545479;0.4538836;-0.3266024;-0.6615998;-0.3152529;0.596852
0.1636863;1.726232;-0.06432793;0.005632501;0.07370727;-0.006187723;0.9972448,-0.07381359;0.9466348;0.1942048;-0.03930862;0.1222501;0.6534175;0.7460263,0.3930775;1.5455;0.453899;-0.3268785;-0.660755;-0.3160962;0.5971904
0.1637219;1.726239;-0.0643155;0.005635779;0.07358386;-0.006196417;0.9972538,-0.07381593;0.9466318;0.1942483;-0.03930885;0.1222509;0.6534169;0.7460268,0.392688;1.545699;0.4535268;-0.3271381;-0.6603124;-0.3166566;0.5972411
0.1637986;1.726175;-0.06425807;0.005555219;0.07354173;-0.006153533;0.9972577,-0.07381649;0.9466282;0.1942882;-0.03930879;0.1222516;0.6534167;0.7460268,0.39223;1.545577;0.4532221;-0.327135;-0.6603518;-0.3166607;0.5971969
0.1638555;1.72611;-0.06423844;0.005384189;0.07338481;-0.006120333;0.9972704,-0.07381567;0.9466254;0.1943125;-0.03930862;0.122252;0.6534167;0.7460268,0.3922364;1.545515;0.453218;-0.3271267;-0.6603678;-0.3166567;0.597186
0.1639281;1.726012;-0.06421371;0.005151054;0.073208;-0.006060543;0.997285,-0.0738127;0.9466207;0.1943463;-0.03930885;0.1222518;0.6534165;0.7460269,0.3923395;1.54543;0.4532627;-0.3269072;-0.6606787;-0.3165281;0.5970305
0.1640227;1.725747;-0.06412429;0.004401708;0.07278182;-0.006007373;0.9973201,-0.07380034;0.9466085;0.1944105;-0.03930907;0.1222507;0.6534169;0.7460269,0.3928158;1.544327;0.4533512;-0.324592;-0.6629089;-0.3151664;0.5965417
0.164108;1.72567;-0.06411;0.004322137;0.07260543;-0.005975374;0.9973335,-0.0737891;0.9466004;0.1944438;-0.03930885;0.1222524;0.6534165;0.7460268,0.3929081;1.54421;0.4533437;-0.3239055;-0.663456;-0.3148501;0.5964738
0.1641831;1.72569;-0.06409445;0.00447064;0.07245839;-0.005887766;0.9973441,-0.073779;0.9465942;0.1944666;-0.03930925;0.1222523;0.6534165;0.7460269,0.3929659;1.544229;0.4533314;-0.3233144;-0.6640015;-0.314665;0.5962849
0.1642468;1.725755;-0.06413087;0.004758344;0.07251608;-0.005844609;0.9973388,-0.07375907;0.9465837;0.1945011;-0.03931116;0.1222507;0.6534174;0.7460263,0.3931876;1.543861;0.4533763;-0.3231561;-0.6642131;-0.3146344;0.5961513
0.164275;1.725813;-0.06412555;0.004946488;0.07252168;-0.005697487;0.9973383,-0.07373505;0.9465699;0.1945321;-0.03929739;0.122316;0.6534104;0.7460223,0.3925009;1.544498;0.453757;-0.3229433;-0.6643926;-0.3146503;0.5960582
0.1642651;1.72586;-0.06410785;0.005088741;0.07258519;-0.005510792;0.9973341,-0.07371512;0.946561;0.1945527;-0.03930424;0.1223323;0.6534141;0.7460161,0.3922028;1.544892;0.4539439;-0.3228869;-0.664407;-0.3146635;0.5960658
0.1641816;1.725918;-0.06398867;0.005248344;0.07280013;-0.005055486;0.9973199,-0.07365187;0.9465412;0.1946159;-0.03951795;0.1220677;0.6535069;0.7459669,0.3930459;1.543878;0.4538242;-0.3230174;-0.6643752;-0.3147155;0.596003
0.1642119;1.725959;-0.06395137;0.005342647;0.07278206;-0.004857479;0.9973217,-0.07361807;0.9465264;0.1946615;-0.03989206;0.1216584;0.6536365;0.7459003,0.3933425;1.543411;0.4537081;-0.3230489;-0.6643558;-0.3148407;0.5959414
0.1642417;1.725979;-0.06403311;0.00533849;0.07276974;-0.004864885;0.9973226,-0.0736071;0.9465178;0.1946852;-0.04015538;0.1213812;0.6537197;0.7458584,0.3933538;1.542963;0.4537205;-0.323034;-0.6643602;-0.3149064;0.59591
0.1642904;1.726011;-0.06403913;0.005426;0.07266858;-0.004789986;0.9973299,-0.0735999;0.9465097;0.1947075;-0.04041402;0.1211067;0.6538028;0.7458162,0.3933755;1.542506;0.4537265;-0.3230174;-0.6643714;-0.3149735;0.5958709
0.1643605;1.72604;-0.06403108;0.005521529;0.07250392;-0.004757926;0.9973415,-0.07359692;0.9465021;0.1947297;-0.04066591;0.1208288;0.6538985;0.7457637,0.3934377;1.542327;0.4537664;-0.3230151;-0.6643725;-0.3150059;0.5958538
0.1644015;1.726129;-0.06392401;0.005829431;0.07235753;-0.00462633;0.997351,-0.07359812;0.9464953;0.1947528;-0.04092462;0.1205317;0.6540202;0.7456909,0.3935271;1.542258;0.4538665;-0.3230197;-0.664364;-0.3150235;0.5958515
0.1644748;1.726156;-0.06390838;0.005897613;0.0721995;-0.004607087;0.9973621,-0.07359464;0.9464888;0.1947766;-0.04117385;0.1202378;0.6541461;0.7456142,0.3938656;1.541305;0.4540165;-0.3230278;-0.6643435;-0.3150522;0.5958548
0.164512;1.726197;-0.0638978;0.006005039;0.0721289;-0.004654526;0.9973664,-0.07358876;0.9464847;0.194792;-0.04133524;0.120051;0.6542269;0.7455644,0.39401;1.541079;0.454048;-0.3230555;-0.6643012;-0.3151135;0.5958546
0.1645455;1.726265;-0.06389942;0.00616266;0.07208536;-0.004539175;0.9973691,-0.07357381;0.9464788;0.1948142;-0.04156792;0.1197909;0.6543338;0.7454995,0.3941936;1.540963;0.4541663;-0.3232083;-0.6640288;-0.3156145;0.5958101
0.1645223;1.726299;-0.063976;0.006163522;0.07217527;-0.004631256;0.9973622,-0.07355066;0.9464737;0.1948344;-0.04177991;0.1195626;0.6544025;0.745464,0.3943869;1.540543;0.4542958;-0.323301;-0.6638429;-0.3160786;0.5957211
0.1645374;1.726374;-0.06395271;0.0063169;0.07214916;-0.004443847;0.997364,-0.0735352;0.9464706;0.1948469;-0.04191217;0.1194214;0.6544382;0.7454479,0.3945418;1.540169;0.4543372;-0.3233473;-0.6636924;-0.3166999;0.5955336
0.1645608;1.726401;-0.06386748;0.006354699;0.07207304;-0.004242275;0.9973701,-0.07349765;0.9464642;0.1948806;-0.0423169;0.1189819;0.6545265;0.7454177,0.3944425;1.540049;0.4543829;-0.3232228;-0.6637565;-0.3170857;0.5953243
0.1646195;1.726396;-0.06371189;0.00642875;0.07192102;-0.004135203;0.9973811,-0.07348382;0.9464622;0.1948964;-0.04254337;0.1187339;0.6545712;0.7454051,0.3944968;1.539682;0.4544536;-0.3231454;-0.6638125;-0.3171263;0.5952823
0.164674;1.72646;-0.06361616;0.006674823;0.07174911;-0.004041646;0.9973922,-0.07346693;0.9464602;0.1949242;-0.04295002;0.1182703;0.6546574;0.7453799,0.3946169;1.539343;0.454921;-0.3226596;-0.6637242;-0.3173304;0.5955355
0.1646709;1.726531;-0.06360966;0.006828876;0.07171746;-0.004097968;0.9973932,-0.07346378;0.9464595;0.194962;-0.04347725;0.1176317;0.6548211;0.7453066,0.3947183;1.538911;0.4548749;-0.3203596;-0.6626933;-0.3181836;0.5974668
0.1646488;1.726555;-0.06356379;0.006912474;0.07174227;-0.004061787;0.997391,-0.07346135;0.9464593;0.1949829;-0.0437303;0.1173218;0.6549217;0.7452521,0.3945008;1.539062;0.4546851;-0.3197632;-0.6627705;-0.3183019;0.5976377
0.1646325;1.726544;-0.06350228;0.006943381;0.07178237;-0.004054699;0.9973879,-0.07345791;0.9464594;0.1949972;-0.04388729;0.1171284;0.6549885;0.7452146,0.3943655;1.539137;0.4545884;-0.3195007;-0.6630924;-0.3182438;0.597452
0.16462;1.72655;-0.06336471;0.007074486;0.0719015;-0.003933571;0.9973789,-0.07345116;0.9464595;0.1950183;-0.04411626;0.1168568;0.6550924;0.7451525,0.3944973;1.538588;0.454636;-0.318785;-0.6639211;-0.3180313;0.5970269
0.1646102;1.726559;-0.06331005;0.007075864;0.07192236;-0.003866596;0.9973777,-0.07345384;0.9464598;0.1950343;-0.04433635;0.1166078;0.6551912;0.7450916,0.3946071;1.538367;0.4546843;-0.3170703;-0.6650667;-0.3173881;0.5970071
0.1645494;1.726509;-0.06329125;0.006895127;0.07192004;-0.003887321;0.997379,-0.07342154;0.9464611;0.1950721;-0.04466134;0.1162456;0.6552915;0.7450405,0.3947777;1.538345;0.4546756;-0.3147338;-0.6669756;-0.3160762;0.59681
0.1645534;1.726486;-0.06324588;0.006865162;0.07193212;-0.00391597;0.9973782,-0.0734179;0.9464604;0.1950819;-0.04478675;0.1161316;0.6553289;0.7450179,0.3946097;1.538216;0.4548291;-0.3138697;-0.6683185;-0.3155506;0.5960404
0.1646032;1.726526;-0.06316252;0.006980726;0.07189184;-0.003941671;0.9973803,-0.07340257;0.9464634;0.1951151;-0.04488353;0.1159671;0.655341;0.745027,0.3954289;1.537508;0.4547522;-0.3133366;-0.668829;-0.3155282;0.59576
0.1647194;1.726473;-0.06303751;0.006837791;0.07180626;-0.003910438;0.9973875,-0.07339512;0.9464634;0.1951437;-0.04499623;0.1158329;0.6553754;0.7450109,0.3953218;1.537341;0.454808;-0.3130631;-0.6688967;-0.3156048;0.595787
0.1647412;1.726438;-0.06301357;0.006716391;0.0718172;-0.004024923;0.9973871,-0.07338978;0.9464637;0.1951541;-0.04501083;0.1158049;0.6553774;0.7450126,0.3954439;1.537276;0.4547219;-0.3130859;-0.6688865;-0.315674;0.5957502
0.1647655;1.726382;-0.06301518;0.006567931;0.07172671;-0.003855872;0.9973953,-0.07338034;0.946462;0.1951835;-0.04511461;0.1156946;0.6554007;0.745003,0.3950644;1.537762;0.4548614;-0.3129585;-0.6690035;-0.3157398;0.5956507
0.1648094;1.726312;-0.06299758;0.00639753;0.07166082;-0.003804256;0.9974013,-0.07337415;0.9464622;0.1951996;-0.04511052;0.1156622;0.6553864;0.7450208,0.3953886;1.537285;0.4546767;-0.3130596;-0.6689207;-0.3158047;0.5956562
0.1649387;1.726165;-0.06288971;0.005984171;0.07157821;-0.003849434;0.9974096,-0.07337591;0.9464589;0.1952218;-0.04516435;0.1155815;0.6553828;0.7450333,0.3951075;1.53777;0.4545661;-0.3130873;-0.6688966;-0.3158777;0.5956299
0.164983;1.726108;-0.0628501;0.005911409;0.07156435;-0.003792438;0.9974113,-0.07337922;0.9464549;0.1952406;-0.04520491;0.11552;0.6553819;0.7450411,0.3950774;1.537819;0.4545816;-0.3130812;-0.6689021;-0.3158759;0.5956279
0.165047;1.726078;-0.06281199;0.005886718;0.0715092;-0.003784118;0.9974154,-0.0733823;0.9464518;0.1952495;-0.0452407;0.1154847;0.6553892;0.7450379,0.3948954;1.538039;0.4546347;-0.3130605;-0.6689216;-0.315871;0.5956195
0.1650907;1.726056;-0.06278424;0.0058945;0.07153232;-0.003761958;0.9974138,-0.07338127;0.9464492;0.1952601;-0.0452427;0.1154652;0.6553841;0.7450453,0.3949788;1.537832;0.4545304;-0.3131288;-0.6688686;-0.3159046;0.5956253
0.1651502;1.726046;-0.0627497;0.006008233;0.07152364;-0.003712783;0.9974139,-0.07337816;0.9464402;0.1952872;-0.04528759;0.1154038;0.6553892;0.7450476,0.3949131;1.537796;0.4545105;-0.3131706;-0.6688349;-0.3159324;0.5956266
0.1651697;1.726127;-0.06266432;0.006314553;0.07177614;-0.003707448;0.9973939,-0.07336561;0.9464302;0.1953187;-0.04533693;0.1153396;0.6553981;0.7450468,0.3948852;1.537781;0.4545046;-0.3132028;-0.6688071;-0.3159537;0.5956294
0.1653017;1.726233;-0.06255563;0.006605159;0.07185241;-0.003692055;0.9973866,-0.07334678;0.9464182;0.1953583;-0.04540254;0.1152596;0.6554085;0.745046,0.3946526;1.537778;0.4544019;-0.3132228;-0.6687919;-0.3159622;0.5956314
0.1653151;1.726271;-0.06250812;0.006671238;0.07202878;-0.003627873;0.9973736,-0.07333467;0.9464129;0.1953797;-0.04544134;0.1152193;0.6554143;0.7450447,0.3946647;1.537805;0.4544161;-0.3132244;-0.6687918;-0.3159599;0.5956319
0.1653689;1.726292;-0.06245796;0.006701018;0.0720902;-0.003589789;0.9973692,-0.07332456;0.9464097;0.1953955;-0.04546572;0.1151942;0.6554148;0.7450467,0.3946858;1.537798;0.4544136;-0.3132328;-0.6687858;-0.3159592;0.5956346
0.1653678;1.726313;-0.0624066;0.006728341;0.07230069;-0.003594085;0.9973537,-0.07331122;0.946406;0.1954224;-0.04550438;0.115156;0.6554137;0.7450513,0.3948444;1.537734;0.4544716;-0.3132502;-0.6687717;-0.3159498;0.5956464
0.1654101;1.726353;-0.06237295;0.006801216;0.07239543;-0.003497475;0.9973467,-0.0733052;0.9464041;0.1954428;-0.04553019;0.11513;0.6554128;0.7450545,0.3948444;1.537719;0.4544723;-0.3132797;-0.6687443;-0.3159327;0.5956706
0.1654321;1.726365;-0.06233341;0.006793145;0.07253153;-0.00347131;0.997337,-0.07329857;0.9464019;0.1954757;-0.0455662;0.115091;0.6554101;0.7450607,0.3947935;1.53776;0.4544877;-0.3134065;-0.6686128;-0.3158632;0.5957884
0.1654889;1.726367;-0.06230496;0.006753701;0.07256752;-0.003456415;0.9973347,-0.07329403;0.9464001;0.1955092;-0.04559918;0.1150559;0.6554086;0.7450654,0.3947774;1.537762;0.4544863;-0.3135238;-0.6684929;-0.3158067;0.5958913
0.1655371;1.726355;-0.06228501;0.006666407;0.07262595;-0.00346527;0.997331,-0.07328904;0.9463988;0.1955416;-0.04562382;0.1150299;0.6554068;0.7450694,0.3947189;1.537774;0.454493;-0.3137806;-0.6682398;-0.3156645;0.5961152
0.1656045;1.726315;-0.06226119;0.006522112;0.07261856;-0.003581218;0.997332,-0.07328199;0.9463978;0.1955737;-0.04563688;0.1150152;0.6554037;0.7450737,0.3946752;1.537732;0.4544812;-0.3141479;-0.6678973;-0.3154847;0.5964006
0.1656677;1.726286;-0.06223807;0.006427197;0.07263534;-0.0036309;0.9973313,-0.07327634;0.9463972;0.1955951;-0.04564261;0.1150099;0.6554021;0.7450754,0.394596;1.537737;0.4544808;-0.3145793;-0.6674845;-0.3153073;0.5967292
0.1657026;1.726218;-0.06221041;0.006285019;0.07270613;-0.003743629;0.9973266,-0.0732635;0.9463958;0.1956391;-0.04564691;0.1150053;0.6553984;0.7450792,0.3946943;1.53762;0.4544365;-0.3150767;-0.6669511;-0.3151285;0.5971575
0.1657615;1.726208;-0.06217997;0.006314307;0.07288393;-0.003846318;0.997313,-0.07324661;0.9463933;0.1956971;-0.04564893;0.1150031;0.655396;0.7450816,0.3948389;1.537465;0.454361;-0.315844;-0.6659795;-0.3148885;0.5979626
0.1657513;1.726203;-0.06214739;0.006324444;0.0730632;-0.003750316;0.9973002,-0.07323691;0.9463912;0.195733;-0.04565161;0.1150019;0.6553956;0.7450819,0.3948297;1.537445;0.4543417;-0.3161393;-0.6655301;-0.3147399;0.5983849
0.1656376;1.726144;-0.06205035;0.006216059;0.07359636;-0.003631035;0.9972621,-0.0732225;0.9463871;0.1957974;-0.04565117;0.1150023;0.6553947;0.7450826,0.3950807;1.537027;0.4540738;-0.3162719;-0.665122;-0.3146496;0.598816
0.1656206;1.726127;-0.06200581;0.006169335;0.07373331;-0.003608286;0.9972524,-0.07321708;0.9463846;0.1958431;-0.04564908;0.1150029;0.6553928;0.7450845,0.3951361;1.537019;0.4539626;-0.3162442;-0.664964;-0.314696;0.5989815
0.1656014;1.726086;-0.06195313;0.00606863;0.07385895;-0.003754094;0.9972432,-0.0732182;0.9463821;0.1958993;-0.04564875;0.1150032;0.6553913;0.7450857,0.3954755;1.536729;0.4531179;-0.316231;-0.6647024;-0.3147666;0.5992419
0.1655564;1.726117;-0.06192539;0.006128126;0.07401294;-0.004070623;0.9972302,-0.07322522;0.9463793;0.1959626;-0.04564855;0.1150035;0.6553898;0.745087,0.3958162;1.536604;0.4524459;-0.3162853;-0.6641514;-0.3149195;0.5997435
0.1655122;1.726091;-0.06191428;0.006072007;0.07411835;-0.0043785;0.9972214,-0.07323067;0.9463772;0.1960032;-0.04564857;0.1150034;0.6553882;0.7450883,0.3959488;1.536482;0.4519401;-0.3164397;-0.6634264;-0.3151014;0.6003687
0.1653881;1.726111;-0.06189056;0.006095658;0.07432328;-0.004737005;0.9972044,-0.07323921;0.9463738;0.196061;-0.04564843;0.1150043;0.6553863;0.7450899,0.3960484;1.536254;0.4511087;-0.3169657;-0.6615668;-0.3157011;0.6018264
0.1651962;1.726032;-0.06182146;0.005733825;0.07440283;-0.005089063;0.9971988,-0.07325665;0.9463674;0.19616;-0.04564261;0.1150138;0.6553766;0.7450975,0.3970583;1.532925;0.4482735;-0.3187559;-0.6564749;-0.3183596;0.6050475
0.1651975;1.72587;-0.06177224;0.005267426;0.07423182;-0.004965315;0.9972148,-0.07327644;0.9463618;0.1962548;-0.04562403;0.1150577;0.6553429;0.7451214,0.3972501;1.53133;0.4468505;-0.3200264;-0.6537949;-0.3206775;0.6060538
0.1651943;1.725706;-0.06172445;0.004827675;0.07406213;-0.00480413;0.9972304,-0.07329008;0.9463588;0.1963193;-0.04560451;0.1151119;0.6553028;0.7451494,0.3973291;1.530097;0.4458788;-0.3206961;-0.6521725;-0.3226485;0.6064017
0.1652351;1.725466;-0.06162497;0.004389296;0.07354513;-0.004421922;0.9972724,-0.07341611;0.9463497;0.1967956;-0.04552545;0.1154173;0.6550488;0.7453304,0.3987252;1.522699;0.4414336;-0.3206534;-0.6485685;-0.3295277;0.6065904
0.1652451;1.725428;-0.06154002;0.004485066;0.07330948;-0.003995689;0.9972912,-0.0734868;0.9463466;0.197037;-0.04551749;0.1155206;0.6549456;0.7454056,0.3990836;1.520451;0.4401954;-0.3199752;-0.6477841;-0.3316839;0.6066115
0.1652035;1.725412;-0.06144126;0.004552084;0.07305536;-0.003573484;0.9973111,-0.07360033;0.9463418;0.1974024;-0.04554297;0.1156342;0.6548175;0.7454989,0.4000486;1.515371;0.4375113;-0.3188041;-0.6466601;-0.3344712;0.6068969
0.1651531;1.725338;-0.0610977;0.004549072;0.0724038;-0.002411366;0.9973621,-0.07375073;0.9463308;0.1978818;-0.04566704;0.1157173;0.6546779;0.745601,0.4017029;1.504475;0.4322079;-0.3160693;-0.6432243;-0.3407155;0.6085029
0.1651713;1.725227;-0.06088127;0.004319121;0.07205067;-0.001748264;0.9973901,-0.07379462;0.9463246;0.1980592;-0.04576425;0.1157154;0.6546389;0.7456297,0.4015349;1.498568;0.4296056;-0.3137961;-0.6401429;-0.3458607;0.6100242
0.1651249;1.725017;-0.06060243;0.00382585;0.07169884;-0.001047044;0.9974185,-0.07380974;0.9463183;0.1982277;-0.04593849;0.1156776;0.6546003;0.7456586,0.402086;1.490411;0.4255445;-0.3103781;-0.6366426;-0.3521342;0.6118441
0.1648479;1.724697;-0.0601815;0.003213394;0.07130019;-0.0002748121;0.9974497,-0.07381508;0.9463137;0.1983368;-0.04617096;0.1155986;0.6545752;0.7456785,0.4015593;1.48578;0.4233078;-0.3073325;-0.6342687;-0.3567348;0.6131805
0.1644925;1.724362;-0.05989562;0.002674208;0.07075806;0.0007108713;0.9974897,-0.07384187;0.9463032;0.1985271;-0.04689915;0.1152793;0.6545612;0.7456949,0.4004959;1.47849;0.419903;-0.301846;-0.6307164;-0.3637353;0.615453
0.16419;1.724169;-0.05972733;0.002478897;0.07026212;0.001579603;0.9975243,-0.07393414;0.946274;0.1987658;-0.04836002;0.1145031;0.6546311;0.7456598,0.4003355;1.469074;0.4159349;-0.2959071;-0.6272387;-0.3703911;0.6179168
0.16381;1.724087;-0.059638;0.002635628;0.06982001;0.002326959;0.9975534,-0.07406218;0.9462333;0.1989609;-0.05040377;0.113246;0.6548344;0.7455378,0.4004336;1.46342;0.4133176;-0.2919853;-0.6248871;-0.3746288;0.619608
0.1633886;1.724132;-0.05958821;0.003008174;0.06954283;0.003023745;0.9975699,-0.07416716;0.9462061;0.1990982;-0.05188203;0.1122274;0.6550498;0.7454012,0.3990866;1.455203;0.4095677;-0.2860785;-0.6209433;-0.3813906;0.6221974
0.16294;1.724185;-0.05954565;0.003354173;0.06942353;0.003489883;0.9975755,-0.07436094;0.9461769;0.1992873;-0.05397588;0.110584;0.655463;0.7451349,0.3978657;1.446005;0.4053988;-0.2800625;-0.6166321;-0.3887424;0.6246673
0.1625226;1.724227;-0.05944909;0.003522702;0.06934955;0.003871963;0.9975787,-0.07463267;0.9461493;0.1994441;-0.05589718;0.1088628;0.6560037;0.7447708,0.3981222;1.434486;0.4007168;-0.2734547;-0.6121053;-0.3967456;0.6270109
0.1621448;1.724063;-0.05913144;0.002985609;0.06891677;0.004522818;0.9976077,-0.07505301;0.9461018;0.1996927;-0.05868825;0.1059597;0.6571417;0.7439711,0.3966701;1.417988;0.3933194;-0.260054;-0.6045728;-0.4107987;0.6309581
0.161893;1.723819;-0.05897626;0.002382368;0.06865826;0.004717806;0.9976262,-0.07526812;0.9460678;0.1998161;-0.06012706;0.1044079;0.6578742;0.7434282,0.395454;1.407958;0.3887121;-0.251276;-0.6002238;-0.4187339;0.6334458
0.161596;1.723632;-0.05883443;0.001987782;0.06854332;0.00477135;0.9976348,-0.07541407;0.9460407;0.1998929;-0.06102514;0.1034689;0.6583729;0.7430446,0.3960575;1.39489;0.3830655;-0.2424597;-0.5954806;-0.4266351;0.6360808
0.1614558;1.723513;-0.05870012;0.001727545;0.06852883;0.004461044;0.9976377,-0.07562926;0.9459924;0.2000062;-0.06220935;0.1022691;0.6590949;0.7424722,0.3952815;1.383908;0.3780058;-0.2338768;-0.5899775;-0.4353266;0.6385289
