HEAD,HANDL,HANDR
-0.03644392;1.721817;-0.04507838;0.1690537;-0.04129801;0.008613202;0.9847036,-0.1622998;1.018357;0.1798394;0.03397249;0.4211052;0.560983;0.7119089,0.1071701;1.047184;0.1986139;-0.05430961;-0.1984314;-0.6309876;0.7480174
-0.03368086;1.721916;-0.04701263;0.1684468;-0.04209729;0.007717892;0.9847811,-0.160458;1.013419;0.1778082;0.04222572;0.4186862;0.5589518;0.7144871,0.1133098;1.039422;0.1884162;-0.05201308;-0.1984788;-0.6311637;0.7480196
-0.03221682;1.722241;-0.04787998;0.168789;-0.0426128;0.007363158;0.9847031,-0.1599547;1.008651;0.1773997;0.04790155;0.4141026;0.559595;0.7162945,0.1159477;1.036077;0.1849159;-0.05142838;-0.1985301;-0.6310667;0.7481282
-0.03067813;1.722602;-0.04876776;0.1691095;-0.04312848;0.007111697;0.9846275,-0.1597282;1.004729;0.1776407;0.051571;0.4080655;0.5610555;0.7183591,0.1184719;1.032953;0.1819211;-0.05073321;-0.1983027;-0.6309558;0.7483296
-0.029706;1.722931;-0.04946308;0.1695163;-0.04372874;0.006821517;0.9845331,-0.1595838;1.002924;0.1780894;0.05239423;0.4039264;0.5626132;0.7194197,0.1227175;1.026669;0.1758704;-0.04995631;-0.1977062;-0.6308784;0.7486048
-0.02873874;1.723126;-0.0502551;0.1694708;-0.04432194;0.006466598;0.9845169,-0.1595075;0.9997904;0.17937;0.05116508;0.3962192;0.5664407;0.7207893,0.1245573;1.023991;0.1739841;-0.04912215;-0.1969027;-0.6309044;0.7488498
-0.02742516;1.723217;-0.05116378;0.1690104;-0.04494192;0.006193688;0.9845696,-0.1600278;0.9953847;0.1796248;0.04916702;0.3937295;0.5677505;0.7212621,0.1267063;1.020835;0.1724117;-0.04754427;-0.1950229;-0.6310706;0.7493033
-0.0263523;1.723126;-0.05194899;0.1682429;-0.04559634;0.006050382;0.9846719,-0.1602043;0.9931015;0.1800385;0.04671373;0.3920343;0.5684437;0.7218024,0.1288754;1.017344;0.1707505;-0.04575631;-0.1927572;-0.6313663;0.7497518
-0.02584758;1.722841;-0.05264406;0.1671509;-0.04622338;0.006006147;0.9848289,-0.1602512;0.98908;0.1803131;0.04247507;0.3920439;0.5678112;0.7225564,0.1316299;1.012506;0.1668273;-0.04417934;-0.1906996;-0.6316788;0.7501091
-0.02532692;1.72247;-0.05352409;0.1658849;-0.04688852;0.005838799;0.9850125,-0.1602211;0.9863474;0.1800403;0.04007478;0.3938038;0.566219;0.7229859,0.1336665;1.008801;0.1648779;-0.04292651;-0.1890281;-0.6319496;0.7503769
-0.02432784;1.722247;-0.05439103;0.1648899;-0.04764422;0.005618276;0.9851446,-0.1600653;0.9846588;0.1797889;0.03847526;0.3958369;0.5645555;0.7232633,0.1349984;1.006225;0.1636711;-0.04225247;-0.1880649;-0.6321156;0.7505174
-0.02337165;1.721976;-0.05516873;0.1640617;-0.0483307;0.005265507;0.9852514,-0.159857;0.9817;0.1793638;0.03672316;0.3998447;0.5617185;0.7233588,0.1378616;1.000354;0.1603203;-0.04149705;-0.1868579;-0.6323155;0.7506926
-0.02258609;1.721633;-0.05598816;0.1631507;-0.04908122;0.004910801;0.9853674,-0.1599329;0.9786326;0.1791725;0.03596234;0.404079;0.559427;0.7228198,0.1404116;0.9955695;0.1576211;-0.04102322;-0.1858422;-0.6324425;0.7508637
-0.02211399;1.721311;-0.05678599;0.1623347;-0.04966801;0.004489478;0.9854747,-0.1600209;0.9770324;0.1786518;0.03576015;0.4080602;0.5582237;0.7215223,0.1410726;0.9941387;0.1571307;-0.04089528;-0.1854709;-0.6324924;0.7509205
-0.02168956;1.720911;-0.05767617;0.1615206;-0.05011226;0.004017451;0.985588,-0.1602383;0.9747587;0.1781273;0.03627912;0.4113841;0.5582516;0.7195847,0.1428586;0.9895343;0.1567649;-0.04082249;-0.1841767;-0.6327608;0.7510169
-0.02119756;1.720509;-0.05850458;0.1607202;-0.05044152;0.003728486;0.9857032,-0.1603865;0.9729846;0.1779772;0.03718106;0.4132899;0.5587494;0.7180586,0.1443672;0.9855128;0.156206;-0.04101421;-0.1830811;-0.6330931;0.7509941
-0.02073;1.720109;-0.0590715;0.1601606;-0.05093653;0.00366185;0.9857691,-0.1606338;0.9711403;0.1778211;0.03859241;0.4147058;0.5595155;0.7165697,0.1466746;0.9797662;0.1543328;-0.04124576;-0.1823167;-0.6333262;0.7509709
-0.02054073;1.720125;-0.0594853;0.1605612;-0.05132137;0.004343938;0.9856812,-0.1610917;0.9695628;0.1774557;0.04286892;0.4164708;0.5613269;0.7138813,0.1484948;0.9741334;0.154535;-0.04171614;-0.1807531;-0.6337936;0.7509287
-0.02015947;1.720591;-0.06012875;0.1616711;-0.05187911;0.005280755;0.9854659,-0.1612032;0.9673125;0.1775135;0.04771536;0.417458;0.5626001;0.7119924,0.1505727;0.9671146;0.1539506;-0.04193449;-0.1799994;-0.63399;0.7509317
-0.01966055;1.72085;-0.06075721;0.1624344;-0.0525969;0.006071996;0.9852978,-0.1611302;0.965748;0.1776419;0.05169301;0.4180027;0.5632126;0.7109101,0.1522001;0.9630634;0.153675;-0.04199176;-0.1797221;-0.634041;0.7509519
-0.01923149;1.720833;-0.0610667;0.1625669;-0.05334862;0.006873668;0.9852303,-0.1608819;0.9634991;0.1772246;0.05795265;0.4188643;0.5635636;0.7096409,0.153658;0.9577491;0.1541883;-0.04199611;-0.1796694;-0.6340244;0.7509783
-0.01874469;1.720619;-0.06151419;0.1618831;-0.05400189;0.007353868;0.9853038,-0.1602989;0.9611902;0.176312;0.06450353;0.4200123;0.563202;0.7086836,0.154934;0.9527587;0.1550414;-0.04199179;-0.1797207;-0.6339988;0.7509878
-0.01839015;1.7204;-0.0619096;0.1605062;-0.0544041;0.007653235;0.9855046,-0.1598294;0.9595435;0.1756454;0.06915979;0.4210636;0.5625816;0.7081132,0.1563879;0.9466133;0.1549352;-0.04198825;-0.1796864;-0.6340074;0.750989
-0.01817643;1.719989;-0.06226169;0.1588699;-0.0546474;0.007991672;0.9857536,-0.1591476;0.95724;0.1744853;0.07552209;0.4228809;0.5611219;0.7075382,0.1579115;0.9415657;0.1555989;-0.04200679;-0.1798162;-0.6339525;0.7510032
-0.01842464;1.718937;-0.06233653;0.1561229;-0.05407673;0.007847461;0.986225,-0.1574814;0.9528605;0.1714772;0.08759656;0.4265605;0.5572;0.7070369,0.1609281;0.9304585;0.1564754;-0.04392244;-0.1860779;-0.6314178;0.7515035
-0.01854063;1.719064;-0.06267349;0.1564111;-0.05333756;0.007935734;0.9862189,-0.1557297;0.9506086;0.1691952;0.09902471;0.4294619;0.5517012;0.7080836,0.1646593;0.9188529;0.1569608;-0.046544;-0.1916421;-0.6293173;0.7517092
-0.01859368;1.719281;-0.06275488;0.1568107;-0.05286545;0.007976953;0.9861805,-0.1549839;0.9507888;0.1684133;0.1019776;0.4300811;0.5493436;0.7091209,0.1658545;0.9154336;0.1573319;-0.04721333;-0.1930025;-0.6287272;0.7518132
-0.01864786;1.719506;-0.06291877;0.1571173;-0.05235449;0.008045269;0.9861584,-0.1542936;0.9509975;0.1681422;0.1044684;0.4304717;0.5458972;0.7111797,0.1670192;0.9122025;0.1577148;-0.04778697;-0.1942577;-0.6280525;0.7520176
-0.01880609;1.719528;-0.06320777;0.1568773;-0.05177098;0.008102682;0.986227,-0.1538038;0.9512362;0.1681036;0.1048024;0.4301652;0.5429431;0.7135736,0.168298;0.9085419;0.1578761;-0.04896635;-0.196913;-0.6260793;0.752896
-0.01898133;1.71939;-0.06340273;0.1561119;-0.05111528;0.008065061;0.9863829,-0.1534481;0.9513436;0.1676367;0.1036818;0.4290459;0.5410159;0.7158712,0.1687278;0.9073689;0.1581684;-0.04931253;-0.1976222;-0.6254753;0.7531895
-0.01929858;1.719252;-0.06359087;0.1548395;-0.05033616;0.007980193;0.9866242,-0.1535867;0.9515091;0.1673048;0.1016325;0.4270416;0.5402047;0.717973,0.1702163;0.9018272;0.1608285;-0.05155241;-0.2010248;-0.6223162;0.7547542
-0.01928246;1.71925;-0.06371174;0.1539924;-0.04974316;0.007901027;0.9867875,-0.1536601;0.9516134;0.1672258;0.09991746;0.4250913;0.5400937;0.719453,0.1703706;0.9013402;0.1613114;-0.05273998;-0.202358;-0.6210933;0.7553231
-0.01919037;1.719315;-0.06372149;0.1534195;-0.04925075;0.007851906;0.9869018,-0.1536292;0.9517828;0.1672694;0.09709216;0.421577;0.5407353;0.7214231,0.1703609;0.9013544;0.1610315;-0.05403246;-0.2036807;-0.6199393;0.755824
-0.01917243;1.719488;-0.0637074;0.1531736;-0.04888054;0.007617504;0.9869602,-0.1547473;0.951557;0.1668997;0.09428681;0.4181599;0.5419088;0.7229019,0.1702435;0.9004931;0.16301;-0.05658995;-0.2062524;-0.6180821;0.7564603
-0.01896345;1.719586;-0.06365263;0.1530039;-0.04861321;0.007529845;0.9870005,-0.1549657;0.9515347;0.1668658;0.09280542;0.416602;0.5426801;0.7234143,0.170157;0.8997588;0.1641741;-0.05772848;-0.2073889;-0.6173946;0.7566249
-0.0185271;1.719558;-0.0635671;0.1528679;-0.04851431;0.007397259;0.9870274,-0.1551227;0.9515168;0.1668977;0.09116598;0.4154001;0.5432844;0.7238602,0.169602;0.9002591;0.1638658;-0.05937141;-0.2090497;-0.6164339;0.7568241
-0.01806011;1.719546;-0.06350112;0.1526961;-0.04839795;0.007457747;0.9870592,-0.1557177;0.9516519;0.1666356;0.09033366;0.4152996;0.543238;0.7240568,0.168939;0.9005363;0.1645848;-0.06053221;-0.2104224;-0.6158048;0.7568638
-0.01784886;1.719481;-0.06345735;0.1525012;-0.04840575;0.007422959;0.9870893,-0.1562409;0.9516415;0.1664084;0.08974849;0.4154772;0.5430003;0.7242062,0.1679582;0.900867;0.1661353;-0.06142592;-0.2119182;-0.6152082;0.7568595
-0.01787313;1.719313;-0.06346345;0.152211;-0.0484454;0.007312828;0.9871329,-0.1564673;0.9516319;0.1660793;0.08931915;0.4157872;0.542717;0.7242937,0.1669839;0.9078237;0.1662044;-0.06201819;-0.2138109;-0.6144869;0.7568649
-0.01766196;1.719275;-0.06339506;0.152194;-0.0484511;0.007139537;0.9871365,-0.1565302;0.951629;0.1658953;0.088987;0.4159712;0.5425382;0.7243628,0.1659924;0.9104154;0.166252;-0.0622102;-0.2153527;-0.6139487;0.7568488
-0.01734616;1.719339;-0.06326617;0.1524988;-0.04858049;0.006912272;0.9870847,-0.1569027;0.9516225;0.1653541;0.08845431;0.4162612;0.542258;0.7244713,0.1636625;0.9139783;0.1671689;-0.06208079;-0.2182211;-0.6130466;0.756769
-0.01713959;1.719442;-0.06321058;0.1528237;-0.04865351;0.006731987;0.9870322,-0.1571482;0.9516201;0.1648635;0.08801154;0.4164749;0.5420342;0.7245699,0.1620755;0.9163548;0.1677928;-0.06170519;-0.220427;-0.6123734;0.7567056
-0.01721798;1.71963;-0.06318746;0.1533661;-0.04870073;0.00655021;0.9869469,-0.1572941;0.9516008;0.1645058;0.08771492;0.4165521;0.5419041;0.7246588,0.158654;0.9239015;0.1663875;-0.06059511;-0.2251937;-0.6107628;0.7566934
-0.01724255;1.719696;-0.06317332;0.1534429;-0.04874771;0.006064068;0.9869358,-0.1576182;0.9516371;0.1638403;0.08747157;0.4164872;0.5417706;0.7248253,0.1545628;0.9300807;0.1682302;-0.05871452;-0.2305671;-0.6087672;0.7568316
-0.01725182;1.719583;-0.06319839;0.1530993;-0.04866784;0.005954672;0.9869937,-0.1576972;0.9517252;0.163509;0.08740283;0.416426;0.5416765;0.7249391,0.1518551;0.9352789;0.1683739;-0.05757903;-0.2328404;-0.6076182;0.7571461
-0.0172984;1.719347;-0.06325854;0.1524864;-0.04865246;0.005988529;0.9870892,-0.1576845;0.9518645;0.1630864;0.08739389;0.4164146;0.5415354;0.7250521,0.1496966;0.9402246;0.1675213;-0.05682105;-0.2339948;-0.6067964;0.7575064
-0.01733854;1.719163;-0.06330624;0.1520433;-0.04855081;0.006040027;0.9871622,-0.1577988;0.9519609;0.1622775;0.08741198;0.4164754;0.5413072;0.7251855,0.1474878;0.9450294;0.1673834;-0.05635624;-0.234486;-0.6063105;0.7577783
-0.01736503;1.719064;-0.06332925;0.1518699;-0.04839258;0.006040015;0.9871967,-0.1578057;0.9520123;0.1618437;0.08742104;0.4165928;0.5410562;0.7253042,0.1459418;0.9482121;0.1676908;-0.05623707;-0.2345185;-0.606149;0.7579063
-0.01747447;1.71907;-0.06336741;0.1520205;-0.04815185;0.006151832;0.9871846,-0.1577548;0.9521127;0.1612592;0.08751056;0.4171591;0.5402448;0.7255726,0.1448221;0.9513896;0.1669091;-0.0562045;-0.2344535;-0.6059895;0.7580564
-0.01759443;1.719193;-0.06339;0.1523929;-0.047773;0.006337389;0.9871444,-0.15755;0.952143;0.1606941;0.08771217;0.4187171;0.5384139;0.7260117,0.1432629;0.9551583;0.1665131;-0.05622382;-0.2344058;-0.605912;0.7581316
-0.01783096;1.719378;-0.06339493;0.1528499;-0.04727651;0.006667377;0.9870954,-0.157325;0.9521051;0.159586;0.0879383;0.4212562;0.5357869;0.7264588,0.1416098;0.9590106;0.1663977;-0.05629295;-0.234323;-0.6058866;0.7581723
-0.01806183;1.719513;-0.06342009;0.1530536;-0.04673956;0.006960829;0.9870874,-0.1571254;0.9520599;0.1588944;0.08813021;0.4239779;0.5332055;0.7267515,0.1402781;0.9616136;0.1668269;-0.05630684;-0.2343158;-0.6058632;0.7581923
-0.0182797;1.719536;-0.06346834;0.1529669;-0.04617435;0.00729082;0.9871251,-0.1570548;0.9520256;0.1585637;0.08820421;0.4256443;0.531654;0.726905,0.1390507;0.9645248;0.1664078;-0.05638254;-0.2342348;-0.6058325;0.7582363
-0.0184171;1.719478;-0.06351508;0.1526268;-0.04572682;0.007688649;0.9871956,-0.1568517;0.9519768;0.1579359;0.08822542;0.4280037;0.5294513;0.7271249,0.1373441;0.9678572;0.1666986;-0.05642311;-0.2341985;-0.6057761;0.7582895
-0.01855852;1.719393;-0.06352295;0.1522133;-0.04532475;0.008249222;0.9872734,-0.1567352;0.9519013;0.1572332;0.08810534;0.4298667;0.5276233;0.7273691,0.1354638;0.971189;0.1675398;-0.05649832;-0.2341228;-0.6057081;0.7583616
-0.01869038;1.719302;-0.06356857;0.15185;-0.04498281;0.008737965;0.9873407,-0.156692;0.9518753;0.1569287;0.0880193;0.430871;0.5265933;0.7275316,0.1342476;0.9734236;0.167933;-0.05653587;-0.2341121;-0.6056168;0.758435
-0.01885282;1.719187;-0.06364636;0.1515164;-0.04467273;0.009128176;0.9874026,-0.1566712;0.9518545;0.1565764;0.08792327;0.4317735;0.5256146;0.7277159,0.1323798;0.9765626;0.1688119;-0.05664967;-0.2340822;-0.6054245;0.7585892
-0.01893761;1.719197;-0.06366444;0.1515765;-0.04444763;0.009446693;0.9874005,-0.156827;0.9518314;0.1561822;0.08786646;0.4321997;0.5251356;0.7278156,0.129473;0.9808026;0.1709132;-0.0567963;-0.2341963;-0.6050026;0.7588795
-0.01899577;1.71928;-0.06368779;0.1517966;-0.04422146;0.009716852;0.9873742,-0.1569401;0.9517168;0.1558973;0.08783045;0.4322272;0.5250769;0.727846,0.1280241;0.9828292;0.1719693;-0.05689758;-0.2342781;-0.6047198;0.7590721
-0.01907426;1.719436;-0.06369199;0.1521728;-0.0441848;0.009903712;0.9873161,-0.1570691;0.9516327;0.1557159;0.0878133;0.4322101;0.5250893;0.7278491,0.125633;0.9859417;0.1738484;-0.05700715;-0.2344454;-0.6042439;0.7593912
-0.01908506;1.719568;-0.06370355;0.1524195;-0.04416067;0.01012771;0.9872769,-0.1571736;0.9515723;0.1555998;0.08780687;0.4321739;0.5251181;0.7278507,0.1240466;0.9879061;0.1751148;-0.05707863;-0.2345125;-0.6039385;0.7596081
-0.01911725;1.719635;-0.0637018;0.1524516;-0.04424724;0.01032547;0.9872659,-0.1577391;0.9514568;0.1551711;0.0878077;0.4321931;0.5251024;0.7278506,0.1214343;0.9909487;0.1773712;-0.05712487;-0.2346092;-0.6035037;0.7599202
-0.01906949;1.719635;-0.06371316;0.1523024;-0.04438738;0.01053847;0.9872805,-0.1580874;0.951328;0.1549085;0.08779492;0.4321421;0.5251377;0.7278569,0.1205519;0.9926475;0.1765065;-0.05715893;-0.2346456;-0.6031048;0.760223
-0.01900622;1.719522;-0.06373408;0.151865;-0.04466752;0.01079858;0.9873324,-0.1583627;0.9511565;0.1548002;0.08763209;0.4317529;0.5253456;0.7279575,0.1209313;0.9926332;0.1751065;-0.05715746;-0.2346901;-0.6027323;0.7605047
-0.01895111;1.719387;-0.06375016;0.151383;-0.04487411;0.01105717;0.9873942,-0.1592013;0.9504651;0.154538;0.086853;0.4300769;0.526157;0.7284567,0.1209466;0.9924954;0.1745653;-0.05715726;-0.2347116;-0.6023997;0.7607616
-0.01891588;1.719265;-0.06377257;0.1509594;-0.04500274;0.0111895;0.9874517,-0.1595393;0.9500538;0.1544654;0.08599055;0.4284511;0.5268693;0.7290021,0.1207204;0.9925034;0.174363;-0.05713598;-0.2347339;-0.6021692;0.7609388
-0.01886879;1.719054;-0.0637999;0.1504235;-0.04514008;0.01129263;0.987526,-0.1598786;0.9495348;0.1544447;0.08460563;0.426075;0.5278004;0.7298827,0.1217689;0.9918523;0.1709146;-0.05710332;-0.2347421;-0.6017583;0.7612637
-0.01880135;1.718912;-0.06383272;0.1500514;-0.0452406;0.0113127;0.9875778,-0.1601553;0.9490504;0.1544136;0.08333807;0.4240687;0.5285582;0.7306482,0.1221869;0.9914148;0.169579;-0.05706084;-0.2347437;-0.6013245;0.7616091
-0.01879245;1.718845;-0.06385399;0.1499499;-0.04526376;0.01125757;0.9875928,-0.1608474;0.9479824;0.1542321;0.08219104;0.4224415;0.5292005;0.7312555,0.122295;0.9908973;0.1689313;-0.0570088;-0.2347549;-0.6009349;0.761917
