HEAD,HANDL,HANDR
-0.4987026;1.586929;0.2580324;0.3306201;-0.1239916;0.3078282;0.8834921,-0.4173746;1.081133;0.5312854;-0.5766841;0.3007762;0.6358436;0.4155381,-0.3817658;1.230107;0.552868;-0.05143343;-0.6083343;-0.4647419;0.6413259
-0.497011;1.587007;0.2587352;0.3310498;-0.1233561;0.3071307;0.8836629,-0.414724;1.080587;0.5316124;-0.5756729;0.3017278;0.6362697;0.4155984,-0.377507;1.226929;0.5546278;-0.05205127;-0.6072521;-0.4652613;0.6419248
-0.495828;1.587086;0.2593107;0.3315588;-0.1222876;0.3066855;0.8837752,-0.4120728;1.078784;0.5321726;-0.5745435;0.3022375;0.6370539;0.4155895,-0.3753865;1.225422;0.5556396;-0.05284815;-0.6062022;-0.4654775;0.6426948
-0.4944189;1.587107;0.2599407;0.3319046;-0.1210464;0.3063819;0.8839215,-0.4099397;1.077968;0.5326779;-0.5731714;0.3023543;0.6385946;0.415034,-0.3728828;1.224865;0.5563118;-0.05374174;-0.6051908;-0.4654898;0.6435645
-0.4931333;1.587011;0.2604113;0.3319306;-0.1198778;0.3058502;0.8842551,-0.407092;1.077346;0.5331948;-0.5713266;0.3028195;0.6405513;0.4142224,-0.3716072;1.224635;0.5564637;-0.05449086;-0.6042058;-0.465461;0.6444472
-0.4924464;1.586962;0.2606733;0.3320306;-0.1192323;0.3053672;0.8844717,-0.405848;1.077347;0.533556;-0.570743;0.3032522;0.6408944;0.4141799,-0.3689872;1.224638;0.5572839;-0.05474482;-0.6037718;-0.4655202;0.6447896
-0.4917092;1.586932;0.2609622;0.3321942;-0.1185421;0.3049513;0.8846465,-0.4050922;1.077367;0.5338098;-0.570364;0.3035989;0.641023;0.4142488,-0.368426;1.224611;0.5574221;-0.05488227;-0.6035025;-0.4655873;0.6449816
-0.4910794;1.58694;0.2612687;0.3325483;-0.1177976;0.3046268;0.8847247,-0.4031273;1.077854;0.5346829;-0.5691219;0.3047345;0.6414077;0.4145278,-0.369098;1.225366;0.5581734;-0.05524713;-0.6029;-0.4656563;0.6454639
-0.489989;1.586999;0.2618465;0.3332327;-0.1164224;0.3043759;0.8847356,-0.4019237;1.077753;0.5349921;-0.5680712;0.3056494;0.6415777;0.415032,-0.3649426;1.224684;0.5589444;-0.0557745;-0.6019534;-0.4660306;0.6460316
-0.4888454;1.587121;0.2624825;0.3338187;-0.1156378;0.3044137;0.8846046,-0.4006697;1.077868;0.5349548;-0.5670686;0.306298;0.6421119;0.4150988,-0.3641422;1.224547;0.5591936;-0.0561721;-0.6013231;-0.4662725;0.6464096
-0.4875953;1.587198;0.2630632;0.3341457;-0.1153803;0.3042887;0.8845578,-0.3995305;1.077944;0.5349708;-0.5665021;0.3066514;0.6425575;0.4149219,-0.3637281;1.224356;0.5593716;-0.05662811;-0.6005237;-0.4665388;0.6469206
-0.4868664;1.587237;0.2633837;0.334388;-0.1152794;0.3038262;0.8846384,-0.3985032;1.07823;0.5350922;-0.5660728;0.3070263;0.6428658;0.4147531,-0.3629556;1.22427;0.560366;-0.05692605;-0.6000701;-0.4666415;0.6472412
-0.4861507;1.587336;0.2637441;0.3347976;-0.1150968;0.3033263;0.8846788,-0.3976378;1.078394;0.5352741;-0.5657947;0.3073102;0.6430417;0.4146494,-0.3620969;1.224106;0.5609028;-0.05707857;-0.5998832;-0.4666934;0.6473635
-0.4848871;1.587556;0.2644549;0.3356772;-0.1145694;0.3021573;0.8848139,-0.3962823;1.078443;0.5355457;-0.5655019;0.3074689;0.6431822;0.4147134,-0.3613089;1.223521;0.5609618;-0.0572866;-0.5997294;-0.4668334;0.6473867
-0.484128;1.587624;0.2648543;0.3359334;-0.1143478;0.3017935;0.8848695,-0.3959846;1.078491;0.535399;-0.5653855;0.3074575;0.6432601;0.4147598,-0.3612243;1.22328;0.5611665;-0.05740018;-0.5996526;-0.466963;0.6473543
-0.4833131;1.587692;0.265236;0.3361405;-0.1141259;0.3015884;0.8848894,-0.3952828;1.079082;0.5351881;-0.5648484;0.3075511;0.6436615;0.4147994,-0.3595541;1.22221;0.5625989;-0.05761135;-0.5994605;-0.4671969;0.6473446
-0.4821618;1.587851;0.2658782;0.3366433;-0.113714;0.3014885;0.8847854,-0.394692;1.079931;0.534623;-0.5640384;0.3077931;0.6442616;0.4147903,-0.3576183;1.221135;0.5633221;-0.05793623;-0.5991334;-0.4676393;0.6472992
-0.481671;1.58789;0.2661696;0.3367887;-0.1133912;0.3014366;0.8847892,-0.3943571;1.080981;0.5344349;-0.5634087;0.3081552;0.6446376;0.4147932,-0.3571627;1.220739;0.563739;-0.05825442;-0.5988509;-0.468043;0.6472402
-0.4811738;1.587907;0.2664433;0.3368216;-0.1131538;0.3013807;0.8848261,-0.3935025;1.081002;0.5343603;-0.5628295;0.3086887;0.6448364;0.4148738,-0.3571195;1.220576;0.5641223;-0.05838271;-0.5987552;-0.4681901;0.6472108
-0.4806128;1.587941;0.2667078;0.3368528;-0.113024;0.3012768;0.8848661,-0.3934931;1.081026;0.5343721;-0.5628203;0.3086976;0.644841;0.4148725,-0.3559631;1.220608;0.5645575;-0.05857325;-0.5985953;-0.4684534;0.6471509
-0.4800226;1.587967;0.2669639;0.336829;-0.1130301;0.3012076;0.884898,-0.3928631;1.081256;0.5343772;-0.5624139;0.3091698;0.6449142;0.4149581,-0.3557348;1.220614;0.5645285;-0.05872979;-0.5983914;-0.4689388;0.6469738
-0.4792699;1.587996;0.2672326;0.3367617;-0.113241;0.3010436;0.8849525,-0.3926143;1.081306;0.5343358;-0.5622878;0.3092649;0.6449789;0.4149578,-0.3558369;1.220717;0.5645224;-0.05879439;-0.5981029;-0.4700317;0.6464414
-0.4784962;1.588058;0.2675379;0.336828;-0.1135351;0.3004942;0.8850762,-0.3920395;1.080965;0.5343989;-0.5619991;0.3092868;0.6453;0.4148333,-0.355644;1.22085;0.5645571;-0.05875882;-0.5979005;-0.4710263;0.6459075
-0.4778091;1.588118;0.2677755;0.3368693;-0.1137487;0.2999895;0.8852043,-0.3917101;1.081009;0.5345989;-0.5616761;0.3091858;0.6457594;0.4146311,-0.3554019;1.221447;0.5641998;-0.05871013;-0.597736;-0.4719313;0.6454035
-0.4763182;1.588189;0.268216;0.3368136;-0.1142698;0.2986278;0.8856187,-0.3913285;1.080827;0.5349646;-0.5596991;0.3078815;0.6486998;0.4136839,-0.3549492;1.224248;0.5639145;-0.05875526;-0.5976846;-0.4720844;0.645335
-0.4749084;1.588216;0.2685646;0.3367648;-0.1145966;0.2974762;0.8859825,-0.3912741;1.080701;0.5351537;-0.5577353;0.3060072;0.6504033;0.41505,-0.3550472;1.227494;0.56383;-0.05876568;-0.59768;-0.4720907;0.6453336
-0.4741707;1.58823;0.2687795;0.336803;-0.114742;0.2968502;0.8861592,-0.3910721;1.080672;0.5351961;-0.5571632;0.3050486;0.6498014;0.4174598,-0.3554092;1.229516;0.5635122;-0.05887462;-0.5976899;-0.4720337;0.6453564
-0.473441;1.588276;0.2689838;0.3369028;-0.1148052;0.2962624;0.8863097,-0.3905565;1.080833;0.5352659;-0.5564854;0.3039417;0.6482255;0.4216007,-0.3525139;1.228283;0.5644904;-0.05926297;-0.5976845;-0.4720101;0.6453431
-0.4720668;1.588513;0.2693878;0.3373512;-0.1148513;0.2952176;0.8864818,-0.3898033;1.081111;0.5349499;-0.5552874;0.3031277;0.6463662;0.4265915,-0.3498739;1.227494;0.5652869;-0.06165447;-0.5969824;-0.4729407;0.6450875
-0.4713576;1.588634;0.2695403;0.3374963;-0.1148572;0.2946544;0.8866131,-0.3894941;1.08119;0.534412;-0.5547509;0.3031637;0.6463319;0.4273152,-0.3490772;1.227346;0.5656648;-0.06279669;-0.5963693;-0.473703;0.6449853
-0.4705117;1.588731;0.2697432;0.3375563;-0.1150205;0.2941415;0.8867395,-0.389373;1.081265;0.5342044;-0.5544887;0.303176;0.6464446;0.4274763,-0.3472798;1.227126;0.5659288;-0.06446637;-0.5953345;-0.4748789;0.6449116
-0.4696636;1.588891;0.2698998;0.3375821;-0.1151628;0.2935046;0.8869222,-0.389044;1.081438;0.5334688;-0.5541157;0.3031915;0.6466724;0.4276044,-0.3462049;1.227042;0.5661218;-0.06603537;-0.594352;-0.4759226;0.6448898
-0.4688519;1.589099;0.2700104;0.3374815;-0.1151734;0.2927154;0.8872198,-0.3885829;1.081564;0.5322995;-0.5538424;0.3031287;0.6468395;0.4277503,-0.3452606;1.226951;0.5661902;-0.06740984;-0.5935298;-0.4765601;0.6450341
-0.4679365;1.589359;0.2700007;0.3372226;-0.1151355;0.2917331;0.8876466,-0.3881733;1.081797;0.5313684;-0.5533284;0.3028267;0.6470375;0.4283296,-0.3418764;1.224928;0.5658777;-0.06865454;-0.5927915;-0.476864;0.645357
-0.4669588;1.589585;0.2698435;0.3367845;-0.1150598;0.290746;0.8881465,-0.3881648;1.081824;0.5313575;-0.553316;0.3028214;0.6470299;0.4283607,-0.3406273;1.22435;0.5657861;-0.06943224;-0.5923642;-0.4768904;0.6456466
-0.4649182;1.590661;0.269064;0.3355594;-0.1146016;0.2887518;0.8893193,-0.3862801;1.083356;0.5290526;-0.5502199;0.3005721;0.6480466;0.4323772,-0.3385836;1.223828;0.5653759;-0.07214617;-0.5909747;-0.4768905;0.6466214
-0.4638262;1.591338;0.2687132;0.334835;-0.1145295;0.2878481;0.8898944,-0.3856046;1.084013;0.5284164;-0.5492098;0.300319;0.6484435;0.4332414,-0.335934;1.223943;0.5627513;-0.07367014;-0.5902436;-0.4770723;0.6469832
-0.4627552;1.592042;0.2684673;0.3340516;-0.1144578;0.2870151;0.8904669,-0.3844935;1.084846;0.5273396;-0.5478083;0.3005539;0.6490541;0.4339381,-0.3354144;1.22401;0.5621996;-0.07422665;-0.5899712;-0.4771838;0.6470858
-0.4615727;1.59286;0.2680629;0.3332272;-0.114389;0.2862321;0.8910365,-0.3831967;1.085646;0.5259802;-0.5465445;0.3014627;0.6496247;0.4340474,-0.3340157;1.224257;0.5610372;-0.07668427;-0.588717;-0.4778956;0.6474161
-0.4603533;1.593696;0.2675486;0.3324645;-0.114136;0.2852831;0.8916579,-0.3819414;1.086578;0.524627;-0.545431;0.303331;0.6501385;0.4333766,-0.3311908;1.224362;0.5600045;-0.07897863;-0.5874916;-0.4786239;0.6477154
-0.4591214;1.594555;0.2670361;0.331711;-0.113567;0.283992;0.8924231,-0.3811486;1.08732;0.5234864;-0.5446404;0.3056363;0.6505107;0.4321911,-0.3287463;1.224563;0.5590795;-0.08171979;-0.5861561;-0.4793389;0.6480564
-0.4578799;1.595325;0.2670636;0.3309699;-0.1128923;0.2825308;0.8932472,-0.3797186;1.089507;0.5214321;-0.5436777;0.3115335;0.6509145;0.4285692,-0.327926;1.2248;0.5586261;-0.08382203;-0.5853522;-0.4796964;0.6482501
-0.4567504;1.596124;0.2671475;0.3301839;-0.1121807;0.2811941;0.8940492,-0.3787957;1.090089;0.5202414;-0.5434132;0.3146386;0.6508805;0.426684,-0.3268356;1.224982;0.5579579;-0.08712637;-0.5844418;-0.4800439;0.6483786
-0.4554987;1.597036;0.2668216;0.3292497;-0.1114679;0.279906;0.8948867,-0.3774524;1.091748;0.5188237;-0.5430573;0.3182367;0.6506612;0.4247989,-0.3243352;1.225338;0.5560548;-0.09050979;-0.583794;-0.4803348;0.6482831
-0.4540683;1.598056;0.2662063;0.3282153;-0.1107075;0.2782865;0.8958656,-0.3762741;1.092059;0.517908;-0.5426947;0.3202312;0.6505085;0.4239965,-0.3220205;1.227099;0.5542923;-0.09407598;-0.5832665;-0.4806014;0.6480528
-0.452621;1.599055;0.2656896;0.3272091;-0.109963;0.2768425;0.8967723,-0.374653;1.093246;0.5166822;-0.5419463;0.3225674;0.6503131;0.4234824,-0.3211782;1.228496;0.5535858;-0.09639488;-0.5830103;-0.4807118;0.6478605
-0.4509955;1.600146;0.2655504;0.3262552;-0.1090061;0.2752849;0.8977157,-0.3729925;1.094777;0.5155944;-0.5409858;0.324621;0.6501488;0.4233936,-0.3201519;1.230786;0.5526006;-0.1000287;-0.5826616;-0.4807793;0.6475732
-0.4494507;1.60131;0.2650139;0.3254624;-0.1078295;0.2738272;0.898591,-0.3713961;1.096156;0.5145467;-0.5397779;0.326757;0.6499524;0.4235936,-0.3162423;1.231701;0.5509077;-0.1038703;-0.5823458;-0.4806877;0.6473204
-0.4479699;1.602445;0.264298;0.324769;-0.1066015;0.2722707;0.8994609,-0.3697697;1.097802;0.5134923;-0.5382566;0.3293934;0.6495526;0.4241004,-0.3142109;1.233748;0.5497507;-0.1080975;-0.5818796;-0.4804254;0.6472424
-0.4464802;1.603543;0.2636722;0.323948;-0.1052616;0.2706057;0.9004167,-0.3681671;1.099639;0.5124876;-0.5365827;0.3322082;0.6488885;0.4250416,-0.3124985;1.23696;0.5485535;-0.1137802;-0.5809325;-0.4800825;0.6473735
-0.4449848;1.604539;0.2631856;0.3228188;-0.1040494;0.2690545;0.9014274,-0.3670359;1.100895;0.5117836;-0.5353091;0.3343048;0.648282;0.4259283,-0.3121515;1.237916;0.5482887;-0.1152811;-0.5806294;-0.4800642;0.6473935
-0.4433919;1.605598;0.2624449;0.3215416;-0.1026977;0.2675784;0.9024777,-0.3653524;1.101698;0.5105084;-0.5332141;0.3374132;0.647274;0.4276346,-0.307515;1.238766;0.5467637;-0.1193976;-0.5797175;-0.480109;0.6474313
-0.4418063;1.606748;0.2615615;0.3203825;-0.1011946;0.2661659;0.9034769,-0.3636066;1.103096;0.5093111;-0.530755;0.3405227;0.646201;0.4298462,-0.305765;1.24119;0.546013;-0.1234003;-0.5789317;-0.4801412;0.6473599
-0.4402267;1.607959;0.2606469;0.3193669;-0.09964627;0.2648903;0.9043829,-0.3618325;1.104262;0.5079949;-0.5280347;0.3432719;0.6451899;0.4325203,-0.3044564;1.243924;0.5453327;-0.1271213;-0.5784234;-0.4800889;0.6471331
-0.4387307;1.609265;0.259898;0.3184108;-0.09798118;0.2634799;0.9053136,-0.360094;1.105226;0.5062521;-0.5250071;0.3456604;0.644144;0.4358496,-0.3010007;1.245819;0.5435682;-0.1308693;-0.5781598;-0.4798836;0.6467738
-0.4371575;1.610596;0.2590574;0.3174744;-0.09647953;0.2621347;0.9061938,-0.3589672;1.105998;0.5049048;-0.5226766;0.3471974;0.643429;0.4384772,-0.3001137;1.246699;0.5430958;-0.1322219;-0.5780971;-0.4798016;0.6466154
-0.4354355;1.61191;0.2580114;0.3163075;-0.09501715;0.2605641;0.9072087,-0.3572273;1.107152;0.5029882;-0.5186236;0.349688;0.6426966;0.4423675,-0.2981185;1.250427;0.5419275;-0.1375476;-0.5778595;-0.4796335;0.6458412
-0.4337377;1.613171;0.2569216;0.3149106;-0.09352042;0.2588975;0.9083267,-0.3554808;1.108012;0.5007025;-0.5135927;0.3530695;0.6427184;0.445508,-0.2970712;1.253504;0.5411718;-0.1414869;-0.57741;-0.4797749;0.645287
-0.4320237;1.614481;0.2558362;0.3131891;-0.09215911;0.2570328;0.9095897,-0.354933;1.108218;0.4999552;-0.5118492;0.3543707;0.642948;0.4461499,-0.2943411;1.254261;0.5403516;-0.1437403;-0.5769767;-0.4800957;0.6449378
-0.4301516;1.615867;0.2546753;0.3112345;-0.09106535;0.2549601;0.9109532,-0.3526405;1.108927;0.4968446;-0.5040772;0.3609985;0.6446308;0.4472555,-0.2913927;1.254819;0.5393433;-0.1467641;-0.5761867;-0.4808585;0.6443946
-0.4282917;1.617152;0.2535309;0.309347;-0.09033827;0.2529323;0.9122328,-0.3511341;1.109035;0.4941164;-0.4983084;0.3667209;0.6459673;0.4471363,-0.2900417;1.256824;0.538717;-0.1490242;-0.575471;-0.4818615;0.6437657
-0.4262949;1.618523;0.2523401;0.3075547;-0.08969458;0.2506733;0.913525,-0.3494574;1.109251;0.4913974;-0.4921304;0.3735232;0.6464888;0.4475939,-0.2868925;1.258745;0.5369442;-0.1513502;-0.5748943;-0.4829543;0.6429191
-0.4242757;1.619979;0.2512584;0.3060973;-0.08915704;0.248416;0.914683,-0.3494923;1.109225;0.4914523;-0.4922783;0.3733776;0.6464739;0.4475745,-0.2849924;1.260929;0.5358398;-0.1539903;-0.5745552;-0.4837223;0.6420172
-0.4222375;1.621523;0.2500978;0.3049366;-0.08877549;0.2461154;0.9157291,-0.3468213;1.109679;0.4864484;-0.4827111;0.3862044;0.6437504;0.4510229,-0.2841254;1.262634;0.5353142;-0.1562959;-0.5743169;-0.4840759;0.6414065
-0.4202779;1.622986;0.2488931;0.3037498;-0.08828059;0.2438685;0.9167719,-0.3451385;1.109949;0.4832427;-0.4775343;0.3939466;0.6403886;0.4546093,-0.2829834;1.265077;0.5346724;-0.1600913;-0.5738681;-0.4843816;0.6406409
-0.4182421;1.624373;0.2475728;0.3022226;-0.08778471;0.2415146;0.9179466,-0.3434239;1.110187;0.4796033;-0.4722567;0.4013357;0.6366951;0.4588274,-0.279301;1.266811;0.5325405;-0.1640826;-0.5731726;-0.4846715;0.6400341
-0.4162505;1.625813;0.2460168;0.3005266;-0.08728375;0.2392826;0.919135,-0.3417892;1.11049;0.476129;-0.4672078;0.4073148;0.6336519;0.462922,-0.2778452;1.268925;0.5316269;-0.1674722;-0.5723754;-0.4850722;0.6395658
-0.4142301;1.627191;0.2446514;0.299003;-0.08690666;0.2370312;0.9202504,-0.3408223;1.110747;0.4740262;-0.4637018;0.4108216;0.6320307;0.4655572,-0.2771052;1.270522;0.5311871;-0.1694782;-0.5717602;-0.4854416;0.6393073
-0.4122185;1.628579;0.2433493;0.297699;-0.08628599;0.2346189;0.921349,-0.3395642;1.111147;0.4711682;-0.4588774;0.414773;0.6306416;0.4687068,-0.2742393;1.271944;0.5294299;-0.1717514;-0.5707961;-0.4861699;0.6390088
-0.4103355;1.629879;0.2421073;0.2965769;-0.08547579;0.2322055;0.9223973,-0.3382912;1.111466;0.4678627;-0.4542077;0.4179165;0.6301554;0.4711106,-0.2727603;1.274094;0.5283806;-0.1736946;-0.569804;-0.4871611;0.6386139
-0.4081993;1.631362;0.2405736;0.2953693;-0.08475458;0.2296626;0.9234873,-0.3372229;1.111843;0.4648806;-0.4497445;0.4205064;0.6301267;0.4731223,-0.271875;1.276276;0.5278488;-0.1753212;-0.5689849;-0.4881803;0.6381212
-0.4061081;1.632876;0.23892;0.2944005;-0.0838764;0.2272558;0.9244717,-0.3362197;1.112183;0.4618291;-0.4458805;0.4224517;0.6301951;0.4749518,-0.2700289;1.277785;0.5267061;-0.1770147;-0.5682877;-0.4890928;0.6375759
-0.404125;1.63424;0.2374597;0.2934556;-0.083163;0.2248597;0.925422,-0.3355989;1.112376;0.4600421;-0.4437817;0.4233466;0.6301396;0.4761928,-0.2681588;1.279291;0.5254878;-0.1786237;-0.5677893;-0.4897377;0.6370761
-0.4022045;1.635542;0.2359967;0.2925565;-0.08238942;0.2224364;0.926361,-0.3346112;1.112676;0.4573964;-0.4410814;0.4242263;0.6298308;0.4783226,-0.2675567;1.280597;0.5251708;-0.1797357;-0.567579;-0.4899526;0.6367855
-0.3999356;1.63703;0.2342175;0.2913882;-0.08161104;0.2200231;0.9273739,-0.3335608;1.112998;0.4547788;-0.4389459;0.4243615;0.6295272;0.4805615,-0.2669507;1.282737;0.5248279;-0.1816892;-0.5674555;-0.4898544;0.6364165
-0.39759;1.638585;0.2323397;0.2902761;-0.08084631;0.2176947;0.9283387,-0.3324679;1.113376;0.4522229;-0.4369515;0.4237321;0.6296157;0.4828133,-0.2653711;1.284396;0.5236617;-0.1843895;-0.5675738;-0.4891459;0.6360793
-0.3955989;1.639902;0.2306984;0.2890642;-0.0800084;0.215425;0.9293184,-0.3317595;1.113635;0.4506377;-0.4356035;0.4229354;0.6299867;0.4842438,-0.2640885;1.284923;0.522629;-0.1866016;-0.5677598;-0.4885226;0.6357472
-0.3936549;1.641243;0.2290348;0.2878251;-0.07913198;0.2131811;0.930295,-0.330296;1.113486;0.447191;-0.433012;0.4214408;0.630984;0.4865671,-0.2634433;1.286865;0.5218726;-0.190182;-0.5679911;-0.4879956;0.6348836
-0.391732;1.642623;0.2272571;0.2864463;-0.07835918;0.2109166;0.9313015,-0.3291151;1.113444;0.4442168;-0.4295059;0.4201676;0.6323293;0.4890231,-0.2632009;1.288221;0.5215329;-0.1923683;-0.5680025;-0.4881321;0.6341095
-0.389847;1.643901;0.2255987;0.285091;-0.07779818;0.208874;0.9322244,-0.3280147;1.113321;0.4413251;-0.4253881;0.4198978;0.6336283;0.4911681,-0.2600206;1.288541;0.5201723;-0.1959549;-0.5675878;-0.489553;0.6322846
-0.387854;1.645187;0.2238465;0.2835654;-0.0773819;0.2068689;0.9331709,-0.3265911;1.112204;0.437276;-0.420482;0.4210754;0.6344807;0.4932796,-0.2593758;1.290054;0.5199292;-0.1981227;-0.5668762;-0.4913332;0.6308649
-0.3858365;1.646438;0.2221545;0.2820874;-0.07715101;0.2048314;0.934087,-0.3258208;1.111809;0.4349829;-0.4172914;0.4227495;0.6344836;0.4945516,-0.25892;1.291595;0.5198481;-0.1994796;-0.5659136;-0.4930883;0.6299314
-0.3838306;1.647722;0.2203326;0.2805847;-0.07696645;0.2027727;0.9350036,-0.3246251;1.111254;0.4313081;-0.4121519;0.4266038;0.633585;0.4966992,-0.256454;1.291434;0.5194182;-0.2005204;-0.5649444;-0.4944231;0.6294246
-0.3818786;1.649098;0.2183403;0.2791263;-0.07672962;0.2005296;0.9359429,-0.3232715;1.110031;0.4271391;-0.4070426;0.4315481;0.6317402;0.498986,-0.255881;1.291498;0.5193575;-0.2012175;-0.5644795;-0.4949394;0.6292133
-0.3799645;1.650397;0.2165285;0.2777852;-0.07632244;0.1982629;0.9368576,-0.3220092;1.108909;0.4228529;-0.4014579;0.4371927;0.6294133;0.5015306,-0.2555435;1.292478;0.5192969;-0.2026687;-0.5640457;-0.4953979;0.6287757
-0.3780062;1.651627;0.2147674;0.2763995;-0.07599936;0.1960081;0.9377677,-0.3216088;1.108508;0.4215184;-0.3996286;0.4389854;0.628674;0.5023525,-0.2554367;1.293997;0.5191367;-0.2045275;-0.5640215;-0.4955382;0.6280846
-0.3757071;1.653287;0.2128066;0.2749963;-0.07561535;0.1937031;0.9386898,-0.3200213;1.106807;0.4159329;-0.3913845;0.445872;0.6261196;0.5059552,-0.2544558;1.294839;0.5176693;-0.206734;-0.56436;-0.4957468;0.6268924
-0.3735717;1.654821;0.2109606;0.2736954;-0.07514258;0.1915783;0.9395436,-0.3190887;1.104546;0.4114528;-0.3849405;0.449634;0.6252511;0.5086366,-0.254282;1.2958;0.5172372;-0.208029;-0.5647079;-0.4960999;0.6258705
-0.3715296;1.656124;0.2091272;0.2723703;-0.07473338;0.1894847;0.9403855,-0.3183035;1.102483;0.4070425;-0.3779504;0.452259;0.6253965;0.5113651,-0.2542035;1.297515;0.5168203;-0.2096635;-0.5652722;-0.4971705;0.6239632
-0.3696065;1.657269;0.2073219;0.2710001;-0.07436136;0.1877976;0.941149,-0.3176476;1.100537;0.4028319;-0.3709913;0.4534625;0.6266294;0.5138801,-0.2535839;1.29822;0.5162467;-0.2106642;-0.5658081;-0.4987571;0.6218707
-0.3672874;1.658566;0.2053079;0.2695373;-0.07428019;0.1861185;0.9419087,-0.3172645;1.09924;0.3998842;-0.3660226;0.4538087;0.6278343;0.515664,-0.2530634;1.298189;0.5160237;-0.2112438;-0.5661265;-0.5004518;0.62002
-0.3651731;1.659744;0.2033964;0.2681775;-0.07412694;0.1845763;0.9426121,-0.3168307;1.095849;0.395246;-0.3587181;0.4537531;0.6298774;0.5183474,-0.2528069;1.298278;0.5160618;-0.2115739;-0.5661469;-0.5015812;0.6189754
-0.3632185;1.660841;0.2016382;0.266959;-0.07402344;0.1827054;0.9433304,-0.3164018;1.093341;0.3908259;-0.3510896;0.453539;0.632001;0.5211653,-0.2526959;1.298666;0.5161319;-0.2118955;-0.5660741;-0.5020179;0.6185779
-0.3612209;1.661949;0.1997505;0.2658239;-0.07380068;0.1807542;0.944044,-0.3160478;1.090928;0.3865803;-0.3435258;0.4533843;0.634014;0.5238883,-0.2521106;1.299091;0.515461;-0.2126043;-0.5658913;-0.5024081;0.6181849
-0.358774;1.663231;0.19744;0.2646108;-0.07359831;0.1786883;0.9447936,-0.3160741;1.089602;0.3831903;-0.3381799;0.4533964;0.6352847;0.525813,-0.2520317;1.29969;0.515235;-0.2133482;-0.5657159;-0.5027348;0.6178234
-0.3566395;1.664387;0.195504;0.2634487;-0.07342377;0.1765573;0.9455323,-0.3159381;1.087857;0.3786471;-0.3305584;0.4536472;0.6367228;0.5286959,-0.251761;1.301222;0.5149699;-0.2150544;-0.56529;-0.5037605;0.6167855
-0.3548033;1.665388;0.1938005;0.262373;-0.07319231;0.1745645;0.9462191,-0.3157373;1.08603;0.374245;-0.3229484;0.4544746;0.637393;0.5318715,-0.2515174;1.30128;0.514817;-0.2157784;-0.5649192;-0.5049457;0.6159025
-0.3528753;1.6664;0.1920276;0.2612149;-0.07297532;0.1724891;0.9469366,-0.3155262;1.084108;0.3694086;-0.3153441;0.4562463;0.6369205;0.5354715,-0.2513544;1.301135;0.5147893;-0.2158369;-0.5646191;-0.5060179;0.6152769
-0.3508192;1.667455;0.1902334;0.2601406;-0.07280511;0.1706066;0.9475862,-0.3153085;1.082466;0.3648961;-0.3083676;0.4590448;0.635105;0.5392856,-0.2511277;1.30112;0.5150527;-0.2153276;-0.5640491;-0.5082554;0.6141329
-0.3489807;1.668428;0.1885309;0.259246;-0.07261433;0.1690297;0.9481285,-0.3150671;1.081335;0.3605146;-0.301749;0.4628634;0.6320821;0.5433023,-0.2508033;1.301132;0.5152109;-0.2146288;-0.5635325;-0.5105172;0.6129745
-0.3456609;1.670414;0.1852904;0.2578304;-0.07234567;0.1658459;0.9490969,-0.3148492;1.080632;0.3534486;-0.2930807;0.4695411;0.6262481;0.5490431,-0.2490246;1.301534;0.5149848;-0.2155768;-0.5642549;-0.5165172;0.606921
-0.3441406;1.671387;0.183667;0.2570093;-0.07226695;0.1641052;0.9496279,-0.315066;1.080702;0.3496537;-0.2892423;0.472475;0.6236501;0.5515132,-0.2481347;1.301594;0.5145274;-0.2182058;-0.5658306;-0.5163118;0.6046852
-0.342567;1.672143;0.182087;0.2559257;-0.0722152;0.1624384;0.9502109,-0.3152077;1.080825;0.347307;-0.2869145;0.4738206;0.6224793;0.5528957,-0.2480042;1.301755;0.5142958;-0.2200746;-0.566999;-0.5159425;0.603227
-0.3409601;1.672827;0.1805387;0.2548354;-0.07221945;0.1607721;0.9507868,-0.3155197;1.081107;0.3443216;-0.284264;0.4743764;0.6218587;0.5544842,-0.247584;1.300877;0.5140043;-0.221449;-0.5689608;-0.5156702;0.6011059
-0.3393838;1.673536;0.1790525;0.2540038;-0.0722867;0.1592418;0.9512617,-0.3157613;1.079231;0.341122;-0.2823041;0.4736038;0.6220257;0.5559565,-0.2475444;1.30072;0.5140123;-0.2212593;-0.5695881;-0.5155326;0.6006995
-0.3362211;1.675121;0.17573;0.2527792;-0.0724054;0.1565478;0.9520257,-0.3162512;1.078866;0.3368011;-0.2808398;0.4695351;0.6230586;0.5589845,-0.2466745;1.299616;0.5142534;-0.2198282;-0.5711634;-0.5155132;0.599745
-0.3346329;1.675933;0.1741987;0.2523989;-0.07251465;0.1553358;0.9523168,-0.3163051;1.07894;0.3357274;-0.2808442;0.4674188;0.6234119;0.5603604,-0.2454105;1.298479;0.5144698;-0.2195242;-0.5717806;-0.515581;0.5992098
-0.3330731;1.676728;0.1726732;0.2520651;-0.07269774;0.1542135;0.9525736,-0.3168124;1.077807;0.333587;-0.2812483;0.4638176;0.6238911;0.5626121,-0.2441803;1.298058;0.5146897;-0.2196175;-0.5719303;-0.5156419;0.5989802
