HEAD,HANDL,HANDR
0.3669537;1.441777;0.2920114;0.2433253;-0.0758237;0.0114705;0.9669085,0.3276517;1.09067;0.4195488;-0.4566752;0.5732175;0.5212631;0.437212,0.4025104;0.8157997;0.1539381;0.1327478;-0.3280681;-0.7358825;0.5772577
0.3669232;1.441824;0.2914072;0.2428636;-0.07521652;0.01118379;0.9670753,0.3276144;1.097805;0.4240074;-0.4606184;0.5771928;0.5184442;0.4311551,0.4027919;0.815713;0.1538418;0.1324184;-0.3281349;-0.735882;0.5772961
0.3669137;1.44189;0.2906295;0.2423466;-0.07454956;0.011188;0.9672566,0.327763;1.109225;0.4312449;-0.4672031;0.5817376;0.5142512;0.4229047,0.4031467;0.8155373;0.1534933;0.132164;-0.3281934;-0.7358724;0.5773333
0.3669534;1.441978;0.2899036;0.2418805;-0.07427163;0.01149505;0.9673911,0.3281249;1.120405;0.438307;-0.4741759;0.5841234;0.5104215;0.4164457,0.4035152;0.8154712;0.1532122;0.1320292;-0.3282354;-0.7358606;0.5773551
0.3671036;1.442126;0.2892897;0.2414853;-0.0744104;0.01173217;0.9674762,0.3286313;1.1312;0.4455741;-0.4813884;0.5852957;0.5067986;0.4109129,0.4036132;0.8154237;0.1532162;0.1319801;-0.3282471;-0.7358543;0.5773678
0.3674697;1.44236;0.2886074;0.2410306;-0.07480098;0.01164299;0.9675606,0.3267199;1.137595;0.4499308;-0.4881847;0.5856239;0.5033944;0.4065889,0.4037065;0.8153214;0.1531902;0.1319563;-0.3282545;-0.7358472;0.577378
0.3678173;1.442907;0.2878803;0.2406099;-0.07507851;0.01156818;0.9676448,0.3257471;1.143656;0.4539623;-0.4925615;0.5854611;0.5011403;0.4043227,0.4039592;0.8150365;0.1526361;0.1319514;-0.328252;-0.735846;0.5773823
0.3680859;1.443678;0.2872328;0.2402039;-0.07504831;0.01122851;0.9677519,0.3254527;1.151876;0.4602421;-0.4984706;0.5843391;0.4983404;0.4021589,0.404061;0.8147651;0.1523882;0.1319581;-0.328254;-0.7358454;0.5773801
0.368174;1.444402;0.2866431;0.2397682;-0.07481683;0.01105434;0.9678799,0.3254069;1.159769;0.4669995;-0.5039916;0.5818928;0.4964505;0.4011609,0.4039854;0.8145095;0.1524051;0.1319511;-0.3282502;-0.7358452;0.5773843
0.3682961;1.445089;0.2860759;0.2393768;-0.07471874;0.01110847;0.9679837,0.3253677;1.164456;0.4715011;-0.5069349;0.5793648;0.4961436;0.401491,0.4039301;0.814335;0.152445;0.1319539;-0.3282516;-0.7358453;0.5773828
0.3684846;1.445812;0.2854582;0.2390249;-0.07479468;0.01138366;0.9680616,0.3242665;1.169191;0.4767069;-0.5103672;0.5741672;0.4970115;0.4035308,0.4041069;0.8139331;0.152091;0.1319606;-0.3282548;-0.7358453;0.5773793
0.3686757;1.446519;0.2849645;0.2386699;-0.07500683;0.0119244;0.9681263,0.3229961;1.175237;0.4831173;-0.5131906;0.5671842;0.4990748;0.4072614,0.4040722;0.8137164;0.1521017;0.1319543;-0.3282517;-0.7358451;0.5773828
0.3687743;1.447167;0.2844732;0.238124;-0.07510379;0.01262661;0.9682443,0.3224818;1.18064;0.4896056;-0.5159503;0.5591133;0.5017856;0.4115809,0.4039745;0.8135837;0.152217;0.1319499;-0.3282511;-0.7358431;0.5773867
0.3687947;1.44774;0.2840353;0.2374716;-0.07490049;0.01318507;0.9684128,0.3219033;1.183193;0.4928949;-0.5181028;0.553279;0.5040767;0.4139546,0.4039989;0.8133833;0.1521472;0.1319791;-0.3282829;-0.735822;0.5773889
0.3687483;1.448291;0.2835706;0.236846;-0.07464805;0.01372753;0.9685779,0.3206482;1.186639;0.497506;-0.5208126;0.5457247;0.5083353;0.4153721,0.4039719;0.8133177;0.1521568;0.1320325;-0.3283596;-0.7357669;0.5774032
0.3687488;1.448827;0.2832279;0.2363929;-0.07453423;0.01421502;0.9686903,0.3199174;1.190048;0.5024834;-0.5226374;0.5398485;0.5133059;0.4146454,0.4039598;0.8133069;0.1520906;0.1322442;-0.3286937;-0.735546;0.5774461
0.3688557;1.449414;0.2828785;0.2360371;-0.07459751;0.01437156;0.96877,0.3192792;1.192315;0.5061361;-0.5227962;0.5369536;0.5175632;0.4129085,0.4038665;0.8133746;0.1521204;0.1326064;-0.3294046;-0.7351061;0.5775183
0.3689872;1.449991;0.2825966;0.2357774;-0.07456571;0.01432494;0.9688363,0.3185489;1.194331;0.5097083;-0.521171;0.5366008;0.5202706;0.4120181,0.4037849;0.8129993;0.1520315;0.1330169;-0.3304831;-0.7344916;0.5775893
0.3691744;1.450458;0.2821736;0.2352354;-0.07451414;0.01435123;0.9689717,0.3188217;1.196178;0.5130667;-0.519962;0.537384;0.5201341;0.4126967,0.4037537;0.8127977;0.1518853;0.1333468;-0.3317179;-0.733876;0.577588
0.3693582;1.45083;0.2817063;0.2345964;-0.07449473;0.01427574;0.9691291,0.3186506;1.197394;0.5150017;-0.519748;0.53763;0.5197232;0.4131632,0.4037017;0.8127292;0.1518445;0.1334917;-0.3325554;-0.7334982;0.5775529
0.3696496;1.451499;0.2811532;0.2339037;-0.07426064;0.01359404;0.9693244,0.3188327;1.200244;0.5174925;-0.5214033;0.5394604;0.5075986;0.4236328,0.4036244;0.812688;0.1517012;0.1336353;-0.3349484;-0.7324787;0.5774307
0.369654;1.45181;0.280975;0.2340354;-0.07377047;0.01357173;0.9693303,0.3195194;1.200853;0.5181761;-0.5227863;0.5390354;0.5043041;0.4263951,0.4037142;0.8126681;0.1516096;0.1336081;-0.3356626;-0.7321502;0.5774388
0.3696398;1.452147;0.2805796;0.2339426;-0.07306533;0.01383321;0.9694024,0.319881;1.201023;0.5186116;-0.5236184;0.536605;0.5043508;0.4283796,0.4036819;0.8127073;0.1517856;0.133468;-0.3366285;-0.7316606;0.5775294
0.36964;1.452372;0.2802832;0.233962;-0.07199876;0.01459173;0.9694664,0.3201688;1.201636;0.5186557;-0.5228193;0.5338733;0.5077292;0.4287778,0.4038322;0.8127124;0.1518557;0.1332289;-0.3372959;-0.7312562;0.5777075
0.3696945;1.452468;0.2801213;0.2340423;-0.06876548;0.01583014;0.9696623,0.3202375;1.203596;0.5184252;-0.5164933;0.5266724;0.5236578;0.4261847,0.4039057;0.8126622;0.1518239;0.1325149;-0.3377427;-0.7308127;0.5781717
0.3698855;1.452861;0.2804009;0.2353487;-0.06427246;0.01758111;0.9696242,0.3189775;1.204075;0.5170671;-0.5138636;0.5245934;0.5316137;0.4220579,0.4038419;0.8123738;0.1519284;0.1315994;-0.3374578;-0.7306312;0.5787762
0.3699588;1.453142;0.2805776;0.2361968;-0.06217697;0.01827239;0.9695418,0.3185468;1.203978;0.5161613;-0.5146226;0.5248625;0.5318689;0.4204739,0.4037695;0.8122724;0.1519321;0.1307145;-0.3369101;-0.7305324;0.5794202
0.370037;1.453512;0.2808261;0.2371974;-0.05999599;0.01874175;0.9694259,0.3188204;1.203329;0.5146933;-0.5150574;0.5251605;0.5313559;0.420218,0.4037538;0.8121237;0.1518507;0.1298332;-0.3361195;-0.7304875;0.5801337
0.3703023;1.453837;0.281073;0.238003;-0.0580112;0.01914141;0.9693415,0.3193643;1.202881;0.5130033;-0.5151274;0.5252632;0.5311428;0.4202732,0.4038223;0.8119788;0.1516252;0.1293499;-0.3355654;-0.7304794;0.5805724
0.3707451;1.454144;0.2813295;0.238547;-0.05607232;0.01948549;0.969315,0.3204087;1.20223;0.5101555;-0.5151455;0.5254196;0.5309018;0.4203602,0.4037685;0.8117985;0.1516585;0.1287542;-0.3347288;-0.7304804;0.5811863
0.3709714;1.454367;0.2815231;0.2389677;-0.05441362;0.01996437;0.9692962,0.3218278;1.201095;0.5069385;-0.5148026;0.5289533;0.5257989;0.4227556,0.403665;0.8116533;0.1517148;0.1282811;-0.3338613;-0.7305211;0.5817384
0.3711924;1.454306;0.2816484;0.2391016;-0.05307053;0.02030856;0.9693305,0.3231995;1.19915;0.5036517;-0.5135761;0.5340983;0.51888;0.4263121,0.4036019;0.8115203;0.1517287;0.1278595;-0.3328946;-0.7306112;0.5822718
0.3715071;1.454124;0.2817962;0.2391067;-0.05206505;0.0200099;0.9693899,0.3244579;1.196513;0.5002915;-0.5119889;0.5377255;0.5140494;0.429502,0.4036361;0.8114954;0.1518418;0.1275688;-0.332146;-0.7306927;0.5826604
0.3720035;1.453919;0.2820225;0.239325;-0.05110169;0.01917343;0.9694042,0.3248188;1.195642;0.4992535;-0.51152;0.5384336;0.5129911;0.4304377,0.4037431;0.8114533;0.1518632;0.1271234;-0.3309419;-0.7308616;0.5832311
0.3723819;1.453772;0.2822397;0.2399842;-0.05026295;0.01784897;0.9693104,0.3258879;1.190935;0.4948153;-0.51003;0.5393321;0.5106931;0.4338006,0.4037026;0.8115495;0.1520122;0.1266387;-0.3297481;-0.731052;0.5837737
0.3724779;1.453772;0.2824199;0.2410223;-0.04922576;0.01719828;0.9691178,0.3266329;1.187642;0.4914172;-0.5095699;0.5385205;0.5103331;0.4357686,0.4034332;0.8117408;0.1524505;0.126154;-0.3287753;-0.7312245;0.5842112
0.3728347;1.453821;0.28285;0.2428126;-0.04757632;0.01740938;0.9687494,0.3280923;1.182309;0.485748;-0.5093008;0.5353964;0.5118887;0.4381021,0.403386;0.8117969;0.1522757;0.1256303;-0.3280246;-0.7313717;0.5845618
0.373093;1.453703;0.2829983;0.2430323;-0.04738244;0.0175893;0.9687006,0.3288198;1.178128;0.4823923;-0.5080463;0.5326055;0.5149444;0.4393774,0.4033259;0.8118402;0.152153;0.1254987;-0.3278803;-0.7313954;0.5846413
0.3732558;1.453591;0.2830588;0.2430033;-0.0475252;0.01746049;0.9687032,0.3297148;1.17474;0.479045;-0.5052473;0.5298025;0.5197164;0.4403741,0.4032814;0.8118594;0.1519744;0.1254416;-0.3278209;-0.7314114;0.5846668
0.373338;1.45355;0.2830778;0.2429897;-0.04762161;0.01722092;0.9687062,0.3304096;1.17247;0.4767558;-0.5025241;0.5280564;0.5234891;0.441118,0.4031833;0.8118758;0.1519996;0.1254235;-0.3277922;-0.7314205;0.5846754
0.3734558;1.453612;0.2831362;0.2433407;-0.04790699;0.01664403;0.9686141,0.331537;1.16754;0.4722604;-0.4962912;0.5256061;0.5305403;0.4426739,0.4031685;0.8118522;0.1518885;0.1254324;-0.3278052;-0.7314227;0.5846635
0.373526;1.453711;0.2831801;0.2437256;-0.04852027;0.01596094;0.9684983,0.3320888;1.165016;0.4699;-0.4929564;0.5247906;0.5336605;0.4436159,0.4031066;0.8118658;0.1519262;0.1254268;-0.3277933;-0.7314258;0.5846675
0.3737795;1.45376;0.2832288;0.2438814;-0.04993649;0.01531453;0.9683975,0.3330812;1.161556;0.466454;-0.4887837;0.5240453;0.5368216;0.4452972,0.403201;0.8118492;0.151559;0.1254357;-0.3278013;-0.7314268;0.58466
0.3745407;1.453702;0.2833492;0.2436674;-0.05275647;0.01443926;0.9683153,0.3342805;1.158078;0.4629377;-0.4860621;0.5233815;0.538166;0.4474291,0.4032142;0.8118321;0.151488;0.125444;-0.3278146;-0.7314245;0.5846534
0.3756182;1.453586;0.2835156;0.2433688;-0.05651055;0.01294709;0.9681997,0.3355888;1.153208;0.4591246;-0.4844672;0.5224463;0.5386604;0.4496514,0.4028064;0.8118337;0.1513663;0.125446;-0.3278073;-0.7314267;0.5846545
0.3774286;1.453207;0.2836884;0.2428176;-0.06313078;0.009731558;0.9679667,0.3365348;1.150607;0.4567167;-0.4836774;0.5215818;0.5390717;0.4510104,0.402822;0.811824;0.1512755;0.1254509;-0.3278129;-0.7314259;0.5846513
0.378763;1.452731;0.2836612;0.2424661;-0.07088982;0.005492874;0.9675509,0.3379774;1.146517;0.4530686;-0.4822269;0.5194144;0.5406969;0.4531144,0.402572;0.8118385;0.1512087;0.1254608;-0.3278058;-0.7314276;0.5846509
0.379775;1.452216;0.2835399;0.2422915;-0.07919539;0.001196269;0.9669651,0.3393428;1.14252;0.4496564;-0.4798566;0.5159341;0.5443754;0.4551979,0.4023488;0.8118393;0.1510954;0.1254884;-0.3278163;-0.731425;0.5846422
0.3809249;1.451723;0.2835233;0.242329;-0.08808169;-0.002615833;0.966184,0.3405468;1.138283;0.4461627;-0.4758847;0.5119134;0.5501145;0.4570038,0.4021105;0.8118604;0.1511112;0.125508;-0.3278124;-0.7314237;0.5846419
0.3817084;1.451648;0.2836283;0.2423057;-0.09636545;-0.005379592;0.9653873,0.3411764;1.13581;0.4440621;-0.4724945;0.50938;0.5545434;0.4579985,0.401938;0.8118789;0.1511182;0.125543;-0.3278092;-0.7314191;0.5846419
0.3822854;1.451673;0.2836842;0.2417465;-0.1054183;-0.008032261;0.9645627,0.3418231;1.133296;0.4418518;-0.4684695;0.5068674;0.5593935;0.4590215,0.4018483;0.8118657;0.15103;0.1255963;-0.3278295;-0.7314082;0.5846327
0.3826122;1.451596;0.283648;0.2409327;-0.1133079;-0.01101808;0.963842,0.3429849;1.127475;0.4375221;-0.4602814;0.5027824;0.5680977;0.4611029,0.4017525;0.8118384;0.1508965;0.1256583;-0.3278524;-0.7313997;0.5846174
0.3830228;1.451466;0.2836629;0.2402632;-0.1202783;-0.01400423;0.9631254,0.3441004;1.123138;0.4340341;-0.4541956;0.4998311;0.5735595;0.4635782,0.4015566;0.8118571;0.1509442;0.1256845;-0.3278318;-0.7314031;0.5846189
0.3831617;1.451611;0.2836962;0.2401185;-0.1265049;-0.01670913;0.9623203,0.3453175;1.119378;0.4308005;-0.4487647;0.4968811;0.5775952;0.4670152,0.4017691;0.8118312;0.1506611;0.1257617;-0.3278271;-0.7314113;0.5845946
0.3831061;1.451713;0.2837182;0.2402261;-0.1314553;-0.01843624;0.9615982,0.3453381;1.119347;0.4307643;-0.4487018;0.4968467;0.5776514;0.4670427,0.4017854;0.811838;0.150689;0.1257988;-0.3278057;-0.7314203;0.5845873
0.3828949;1.45186;0.2837803;0.2406956;-0.1355961;-0.01931905;0.9608882,0.3478181;1.112896;0.4251751;-0.4395949;0.491336;0.5835774;0.4741125,0.4017972;0.8118502;0.1507699;0.1258632;-0.3277746;-0.731431;0.5845776
0.3826928;1.45193;0.2838639;0.2410951;-0.1393197;-0.02003332;0.9602405,0.3494474;1.109818;0.4221334;-0.4342455;0.4877523;0.5873335;0.4780877,0.4020869;0.8118228;0.1504639;0.1259334;-0.3277763;-0.7314308;0.5845619
0.3825124;1.451999;0.2840003;0.2417441;-0.1424564;-0.02049178;0.9596072,0.3513024;1.107118;0.4193137;-0.4286744;0.4842871;0.5917404;0.481194,0.4021609;0.8117982;0.1503474;0.1259714;-0.3277843;-0.7314278;0.5845529
0.3823044;1.452116;0.2841458;0.2424557;-0.1452091;-0.0207086;0.9590103,0.3531734;1.102903;0.4161467;-0.4225733;0.4814738;0.5967765;0.48319,0.4021743;0.8117799;0.1503872;0.126016;-0.3277851;-0.7314255;0.5845457
0.3821442;1.452178;0.2842284;0.2428219;-0.1480451;-0.02116917;0.9584738,0.354066;1.100526;0.4140548;-0.4185081;0.4804476;0.5999548;0.4838133,0.4022159;0.8117468;0.1503808;0.1260397;-0.3278038;-0.731423;0.5845333
0.381917;1.452161;0.284197;0.2427974;-0.150203;-0.02153496;0.9581361,0.3555599;1.097766;0.4112679;-0.4121085;0.4800301;0.6043026;0.4843097,0.4025215;0.8117613;0.1504932;0.1260548;-0.3277947;-0.7314264;0.5845309
0.3816213;1.452108;0.2840875;0.2425734;-0.1518707;-0.02189719;0.9579217,0.3569258;1.094834;0.4086153;-0.4063601;0.480745;0.6071851;0.4848527,0.4028527;0.8117571;0.1505848;0.1260762;-0.3277989;-0.7314279;0.5845219
0.3811379;1.452008;0.283807;0.2418236;-0.1523101;-0.02170856;0.9580458,0.357756;1.092347;0.4061386;-0.4015759;0.4818586;0.6085876;0.4859736,0.4031009;0.8117864;0.1508957;0.1260918;-0.3277811;-0.7314332;0.5845221
0.3807476;1.451855;0.2835367;0.2407902;-0.1527797;-0.02095472;0.9582481,0.358372;1.090944;0.4046587;-0.3988224;0.4826032;0.6089917;0.4869949,0.4036385;0.8117748;0.1510715;0.1261195;-0.3277919;-0.7314327;0.5845106
0.3803932;1.451638;0.2832876;0.2397773;-0.1530035;-0.01981833;0.9584905,0.3593026;1.089097;0.4028233;-0.3955727;0.4834358;0.6091096;0.4886692,0.4044343;0.8118057;0.1513476;0.1261778;-0.3277853;-0.7314332;0.5845013
0.3799199;1.451509;0.2830684;0.239343;-0.1535308;-0.01926485;0.958526,0.3600818;1.086482;0.400795;-0.3928547;0.4837675;0.6092409;0.4903669,0.4046393;0.8118904;0.1516132;0.1262086;-0.3277771;-0.7314314;0.5845014
0.3793162;1.451589;0.2829175;0.239827;-0.1534248;-0.01898056;0.9584277,0.3608148;1.084772;0.3993053;-0.3903891;0.4837454;0.6096033;0.4919052,0.4046847;0.8121745;0.1524913;0.1262581;-0.3277672;-0.7314247;0.5845045
0.3788413;1.451848;0.2828535;0.240703;-0.1532034;-0.01864088;0.9582501,0.3611913;1.083812;0.3985145;-0.3889603;0.4835994;0.6099924;0.4926974,0.4054014;0.8134648;0.1527418;0.1263314;-0.3277875;-0.7314082;0.5844978
0.378381;1.452122;0.2828021;0.2413539;-0.1529279;-0.0178319;0.9581458,0.3616118;1.082589;0.3976136;-0.3868749;0.4832551;0.6109161;0.4935319,0.4055584;0.8146596;0.153491;0.1264078;-0.327811;-0.7313889;0.5844924
0.3778942;1.452281;0.2826973;0.2414189;-0.1527465;-0.01688791;0.9581755,0.3620252;1.0811;0.3965746;-0.3848469;0.4827023;0.6123196;0.4939191,0.4051788;0.8159902;0.1552746;0.1264899;-0.3278319;-0.7313688;0.584488
0.3774523;1.452298;0.2825391;0.2411245;-0.1525653;-0.01609676;0.9582921,0.3621921;1.079752;0.3959531;-0.3829635;0.4816982;0.6142804;0.4939284,0.40519;0.8164504;0.1558851;0.1265858;-0.3278872;-0.7313458;0.584465
0.3769924;1.452222;0.2823217;0.2405974;-0.1520869;-0.01531665;0.9585134,0.3621782;1.079043;0.3958339;-0.3810686;0.4800076;0.61686;0.4938249,0.4053738;0.8167362;0.1560525;0.1268477;-0.3280402;-0.7312871;0.5843958
0.3765311;1.452262;0.2821043;0.2404419;-0.1513708;-0.01459525;0.958677,0.3621102;1.0787;0.3958831;-0.3799826;0.4785621;0.6187485;0.4937021,0.4053997;0.8171436;0.1561954;0.1271747;-0.3282633;-0.7312195;0.5842842
0.3760946;1.45243;0.2819237;0.240611;-0.1506096;-0.01376294;0.9587668,0.3621222;1.078041;0.3956197;-0.378431;0.4761205;0.6217634;0.4934668,0.405151;0.8182451;0.1572209;0.1283273;-0.3291354;-0.73098;0.583841
0.3757253;1.452681;0.281813;0.2409382;-0.1500022;-0.01293706;0.9587913,0.3620638;1.077958;0.3957086;-0.3776159;0.4747813;0.6233985;0.4933187,0.4052632;0.8185822;0.1572517;0.1290776;-0.3297124;-0.7308025;0.5835723
0.3753788;1.452887;0.281699;0.241015;-0.1491369;-0.01249733;0.9589128,0.3620257;1.078124;0.3959943;-0.3763433;0.4733269;0.6253766;0.4931849,0.4052551;0.8193744;0.1575256;0.13005;-0.3304542;-0.7305453;0.5832586
0.3750633;1.452859;0.281481;0.2405894;-0.1481597;-0.01239605;0.9591725,0.3620209;1.078277;0.3961107;-0.3759784;0.473283;0.6256551;0.4931524,0.4048161;0.8203064;0.1588215;0.1307392;-0.330956;-0.7303374;0.5830803
0.3746203;1.452752;0.2811314;0.2398587;-0.1466189;-0.01222664;0.9595943,0.361872;1.078131;0.3959007;-0.375571;0.4735042;0.6258047;0.4930605,0.4044468;0.8212363;0.1600167;0.1311901;-0.3312449;-0.730184;0.5830072
0.3740729;1.45274;0.2807703;0.2392737;-0.1449924;-0.01156614;0.9599956,0.3617321;1.078384;0.3959774;-0.3753471;0.4739069;0.6257226;0.4929483,0.4045138;0.8218928;0.1600156;0.1313989;-0.3313534;-0.7301098;0.5829914
0.3734346;1.452738;0.280379;0.2386907;-0.1432807;-0.01070316;0.9604077,0.3616243;1.078698;0.3962052;-0.3751147;0.4744263;0.6255996;0.4927817,0.4042127;0.82305;0.1609007;0.131597;-0.3314333;-0.7300411;0.5829872
0.3726828;1.452758;0.2799348;0.2381655;-0.1412748;-0.009854231;0.9608442,0.3612888;1.078481;0.3960855;-0.3749709;0.4753416;0.6252413;0.4924637,0.4036388;0.8241844;0.1625854;0.1316888;-0.3314529;-0.7300149;0.5829883
0.3719828;1.452792;0.2795187;0.2378145;-0.1392932;-0.009420101;0.9612247,0.3610353;1.078513;0.3962088;-0.3748806;0.476932;0.6245657;0.4918515,0.403287;0.8254018;0.1635328;0.1317467;-0.3314557;-0.7299989;0.5829936
0.3711458;1.452903;0.2790782;0.2376229;-0.137184;-0.008817141;0.9615811,0.3606353;1.07851;0.3961651;-0.3750893;0.4791257;0.6234491;0.4909764,0.4026862;0.8266513;0.1650329;0.1317834;-0.3314534;-0.7299908;0.5829969
0.3704764;1.453073;0.278714;0.2373903;-0.135399;-0.007826553;0.9619001,0.3602691;1.078377;0.3961396;-0.3753898;0.480706;0.6225631;0.4903259,0.4023751;0.8270969;0.1657194;0.131798;-0.3314527;-0.7299873;0.5829984
0.3699649;1.4534;0.278283;0.236664;-0.1326237;-0.00606379;0.9624783,0.3595414;1.079528;0.3961559;-0.3768046;0.4848636;0.6197959;0.4886497,0.4008057;0.8289219;0.1691365;0.1320099;-0.3314486;-0.7299424;0.5830089
0.3698027;1.45359;0.2780651;0.2362907;-0.1308857;-0.005789225;0.9628095,0.3587582;1.079932;0.3958838;-0.3774877;0.4863723;0.6186562;0.4880674,0.4007308;0.8289504;0.1690966;0.1322379;-0.3314467;-0.7298973;0.5830148
0.3694941;1.453783;0.2777923;0.2358182;-0.1289381;-0.005115587;0.9631919,0.3581517;1.080371;0.3958697;-0.3780987;0.4876119;0.6176539;0.4876265,0.4005282;0.8290392;0.1693427;0.1325154;-0.3314382;-0.7298471;0.5830193
0.3692188;1.45403;0.2775576;0.2354598;-0.127316;-0.004287869;0.9634993,0.3577182;1.080871;0.396154;-0.3785538;0.4884654;0.6168922;0.4873835,0.4002589;0.8291279;0.1698341;0.1326046;-0.3314311;-0.7298324;0.5830215
0.3691278;1.454297;0.2773386;0.2351388;-0.1261456;-0.003462706;0.9637349,0.3568924;1.081617;0.3970351;-0.3793623;0.4899335;0.6153697;0.4872059,0.4000785;0.8291532;0.1696483;0.1328864;-0.3313749;-0.7297953;0.5830359
0.3691677;1.454469;0.2770984;0.2347726;-0.125434;-0.003112746;0.9639183,0.3553582;1.082152;0.3969722;-0.3806126;0.4920709;0.6127905;0.4873277,0.399652;0.8292449;0.1695673;0.1329955;-0.3313104;-0.7297875;0.5830573
0.3692692;1.454527;0.2768183;0.2341257;-0.1248747;-0.003087253;0.9641483,0.3546526;1.082578;0.3974153;-0.3816513;0.4938354;0.6104791;0.4876313,0.3993131;0.8293183;0.1694425;0.1330358;-0.3312648;-0.7297858;0.5830761
0.3692911;1.454622;0.2765874;0.233481;-0.1239769;-0.00290659;0.964421,0.3536764;1.083254;0.3983298;-0.3833927;0.4969689;0.6061147;0.4885252,0.3988221;0.8292965;0.1694416;0.1330821;-0.3311796;-0.7297792;0.5831223
0.3693129;1.454827;0.2764534;0.2332026;-0.1232575;-0.002655692;0.9645813,0.3530857;1.083655;0.398945;-0.3843054;0.4989886;0.6031883;0.4893706,0.3984008;0.8292685;0.1692299;0.1331031;-0.3310722;-0.7297587;0.5832042
0.3692639;1.455094;0.2763138;0.2333848;-0.1223655;-0.002382988;0.9646515,0.3515406;1.082913;0.399067;-0.3851593;0.5021388;0.5986204;0.4910829,0.3978181;0.8292778;0.1690748;0.1330945;-0.3309026;-0.7297075;0.5833664
0.3692111;1.455322;0.2761926;0.2337913;-0.1214973;-0.002174882;0.9646633,0.3505205;1.082715;0.4000536;-0.3850533;0.5035179;0.5966394;0.4921639,0.3975343;0.8290509;0.1683418;0.1330262;-0.3306404;-0.7296131;0.5836487
0.3692057;1.455555;0.276103;0.2342391;-0.1208104;-0.001984451;0.9646414,0.3494668;1.082653;0.4011225;-0.384653;0.5038509;0.5960718;0.4928231,0.3972214;0.8289336;0.1679412;0.1328928;-0.3303182;-0.7294881;0.5840176
0.3692568;1.455675;0.2759972;0.2344331;-0.1202318;-0.00194318;0.9646667,0.3487489;1.082697;0.4019453;-0.3844154;0.5038414;0.5959908;0.4931163,0.3967568;0.8288141;0.1677447;0.1327804;-0.3301096;-0.7294015;0.5842693
0.3693771;1.455678;0.27588;0.2344777;-0.1196482;-0.00220663;0.9647278,0.3474099;1.082585;0.4021107;-0.3842152;0.5036178;0.5961124;0.4933538,0.3960304;0.8284549;0.1672625;0.1326199;-0.3298578;-0.7292913;0.5845853
0.3693943;1.455636;0.2757432;0.2344075;-0.1188118;-0.002343327;0.9648479,0.3462444;1.08265;0.4028105;-0.3841891;0.5033898;0.596125;0.4935913,0.3959383;0.8282371;0.1662625;0.1324671;-0.3296461;-0.7291979;0.5848561
0.3693494;1.455706;0.2756158;0.2345248;-0.1178028;-0.002071609;0.9649437,0.3455862;1.082743;0.4031425;-0.3842711;0.5031475;0.596189;0.4936972,0.3959361;0.8280774;0.1659432;0.1323753;-0.3295186;-0.7291418;0.5850186
0.3695371;1.455884;0.2755622;0.2348305;-0.1168271;-0.001584805;0.9649889,0.3445894;1.082866;0.4031641;-0.3845544;0.5027661;0.5961758;0.4938813,0.3956139;0.8278936;0.1657126;0.1321943;-0.3292874;-0.729049;0.5853053
0.3697079;1.456138;0.2755148;0.2352374;-0.1159123;-0.001187456;0.9650007,0.3438817;1.082906;0.4029444;-0.3849721;0.502399;0.5960953;0.4940265,0.3950324;0.8277402;0.1655553;0.131938;-0.3289475;-0.7289373;0.5856931
0.3697876;1.456303;0.2754546;0.2355578;-0.1150338;-0.001134875;0.9650277,0.3435998;1.082893;0.4028744;-0.385271;0.5022019;0.5960513;0.4940469,0.3956454;0.826793;0.1634563;0.1316329;-0.3284422;-0.7287982;0.5862182
0.3698711;1.456425;0.2754116;0.2358507;-0.1140691;-0.00146192;0.9650702,0.3435777;1.082908;0.4028776;-0.385378;0.5022452;0.5959669;0.4940213,0.3953983;0.8262749;0.1631329;0.1313099;-0.327788;-0.7286287;0.5868671
0.3699768;1.456523;0.2753954;0.2361479;-0.1130255;-0.001746209;0.9651199,0.343163;1.082917;0.402633;-0.3853817;0.5023127;0.5959511;0.4939689,0.3951369;0.8259625;0.1629068;0.1311441;-0.3273315;-0.728516;0.5872988
0.3701748;1.456607;0.2754245;0.236292;-0.1117606;-0.001805175;0.9652318,0.3429907;1.082906;0.4024295;-0.3852933;0.5026473;0.5958537;0.4938149,0.3950577;0.8253676;0.1616869;0.1309613;-0.3266285;-0.7283686;0.5879134
0.3702323;1.45665;0.2754094;0.2363204;-0.1104545;-0.001351826;0.9653759,0.3427965;1.082927;0.4023302;-0.3847685;0.5042287;0.5952476;0.4933426,0.3952599;0.8247824;0.1607567;0.1308542;-0.3259565;-0.7282688;0.5884336
0.3702736;1.456765;0.2754039;0.2363061;-0.1095116;-0.0005809512;0.9654877,0.342578;1.082814;0.4019958;-0.3838535;0.5070636;0.5939434;0.4927211,0.3949933;0.8244085;0.1605675;0.130745;-0.3252924;-0.7282049;0.5889043
0.37071;1.456969;0.2755885;0.2366475;-0.1084898;-0.0003190027;0.9655195,0.3424381;1.082241;0.4015091;-0.3828375;0.5112;0.5913857;0.4923137,0.3948711;0.8240263;0.1596685;0.1306105;-0.3241978;-0.7281707;0.5895798
0.3709774;1.457078;0.2757303;0.2370769;-0.1083408;-0.0007035412;0.9654307,0.3424533;1.081663;0.4010908;-0.3824008;0.5129613;0.5901994;0.4922449,0.3946936;0.8239167;0.1595392;0.1305891;-0.3235726;-0.7281828;0.5899129
