HEAD,HANDL,HANDR
0.3045922;1.600188;0.2375714;0.2531099;0.06837329;0.09838723;0.9599898,0.03927866;0.7671651;0.1130134;-0.1122016;-0.1931482;0.563575;0.7952911,0.5137055;0.9489245;0.2969966;0.07611208;-0.1347824;-0.750827;0.6421056
0.307623;1.602219;0.2352634;0.2543595;0.06558987;0.09541741;0.9601535,0.04021525;0.7703378;0.1185169;-0.1165333;-0.1889146;0.5628606;0.7961904,0.5175562;0.9485422;0.2942075;0.07651904;-0.13416;-0.7506863;0.642352
0.3111056;1.60475;0.2328751;0.2564474;0.06271707;0.09222719;0.9601018,0.04142348;0.7735623;0.1241776;-0.1210663;-0.184617;0.5619519;0.7971635,0.5212305;0.9476237;0.2918483;0.07733144;-0.1334936;-0.7504075;0.6427191
0.3141704;1.606831;0.2307813;0.2587231;0.06006224;0.08887794;0.9599769,0.04232936;0.7757453;0.1278744;-0.1241116;-0.1819706;0.5612879;0.7977713,0.5234411;0.9467185;0.2906938;0.07838197;-0.1330346;-0.7500445;0.6431107
0.3173522;1.608692;0.2286228;0.2608563;0.0573214;0.08507407;0.9599118,0.04328797;0.7797143;0.1323679;-0.1288781;-0.1780628;0.5603469;0.7985584,0.5266754;0.9451364;0.2893117;0.08141799;-0.1325792;-0.7487704;0.6443111
0.3207309;1.610508;0.2262853;0.262153;0.05458363;0.08112393;0.9600601,0.04432372;0.7820782;0.1355249;-0.1317546;-0.1757526;0.559944;0.7988833,0.5311207;0.9435768;0.2859508;0.08588012;-0.1330764;-0.7465115;0.6462477
0.3248281;1.612648;0.2235547;0.2626942;0.05184005;0.0766206;0.9604341,0.04702158;0.7871444;0.1422984;-0.1376753;-0.1706478;0.5597834;0.7991041,0.5349231;0.9417399;0.2838351;0.09095457;-0.1345621;-0.7433922;0.6488362
0.3284034;1.614418;0.221083;0.2626674;0.04938328;0.07220832;0.9609126,0.04852913;0.7896384;0.145385;-0.1401827;-0.1680558;0.560089;0.7990034,0.5372671;0.9404606;0.2825279;0.09424362;-0.1358036;-0.7410177;0.6508214
0.331911;1.616152;0.2186451;0.2622942;0.04690204;0.06802567;0.961444,0.05113715;0.7945345;0.149405;-0.1437679;-0.1634444;0.5609123;0.7987454,0.5408462;0.9382093;0.2806376;0.09927806;-0.1377035;-0.7370354;0.6541869
0.3351885;1.617834;0.2163723;0.2620665;0.04456591;0.06471736;0.9618455,0.05410366;0.798733;0.1536722;-0.1466365;-0.1582665;0.5621282;0.7984117,0.5459534;0.9369957;0.2765002;0.1044242;-0.1390334;-0.7330668;0.6575549
0.3394685;1.620024;0.2136942;0.2619205;0.04163031;0.06157407;0.9622231,0.05638282;0.8016538;0.1565809;-0.14831;-0.1542158;0.563194;0.7981442,0.5501844;0.9349138;0.2741487;0.1100538;-0.1398205;-0.7287476;0.6612605
0.3435197;1.622094;0.2110689;0.2619685;0.03871169;0.05931445;0.9624738,0.06082697;0.8074364;0.1612678;-0.1502781;-0.1451866;0.5655943;0.7977722,0.5544037;0.9328382;0.2718944;0.1155162;-0.1399386;-0.7243441;0.6651306
0.3470843;1.623868;0.2085878;0.2622751;0.03591469;0.05711488;0.9626317,0.06350287;0.8105348;0.1637709;-0.150555;-0.1395404;0.5667208;0.797928,0.5573094;0.9313738;0.2705074;0.1190986;-0.1396499;-0.7213438;0.6678149
0.3507525;1.625619;0.2059029;0.2623883;0.0329896;0.054805;0.9628398,0.06762776;0.8149238;0.1670763;-0.1498639;-0.130115;0.5679885;0.798749,0.5633961;0.9291866;0.265622;0.1240344;-0.1387461;-0.717112;0.6716514
0.3551765;1.627643;0.203045;0.2620852;0.02993084;0.052318;0.9631606,0.07066856;0.8178198;0.1691829;-0.1484281;-0.1229986;0.5686592;0.7996669,0.5684389;0.9268816;0.2630462;0.1286554;-0.1376869;-0.7128369;0.6755396
0.3595155;1.629658;0.2001017;0.2615346;0.02675648;0.05006962;0.9635231,0.07517055;0.8219295;0.1713915;-0.1442992;-0.1124105;0.5692721;0.8015429,0.5717539;0.9254048;0.2614583;0.1312132;-0.1371395;-0.7100373;0.6781025
0.3633117;1.631513;0.1971397;0.2611301;0.02348767;0.0478429;0.9638311,0.08155464;0.8268155;0.174229;-0.1351086;-0.09898987;0.5696503;0.8046398,0.5788391;0.9224304;0.2562227;0.1344703;-0.1367015;-0.7056012;0.6821712
0.3670079;1.633333;0.1941302;0.2607979;0.02005576;0.04572573;0.9641014,0.08507475;0.8290675;0.1756846;-0.129206;-0.0925544;0.5698505;0.8062319,0.5848095;0.919638;0.2530542;0.1371794;-0.1365553;-0.7007658;0.6866307
0.3707996;1.635248;0.1910217;0.2605561;0.01662489;0.04350387;0.9643348,0.0867806;0.8301057;0.1763435;-0.1261867;-0.0896384;0.569984;0.806945,0.5886908;0.9179362;0.2509852;0.1384887;-0.1363906;-0.6975832;0.6896349
0.3751779;1.637438;0.1877601;0.2602585;0.01297132;0.04148868;0.96456,0.09511668;0.8361018;0.1783786;-0.1106219;-0.07610047;0.5716089;0.8094657,0.5962893;0.9148292;0.2476012;0.1401637;-0.135333;-0.6910833;0.6960195
0.3793162;1.639574;0.1842108;0.2594957;0.0091966;0.03984683;0.9648781,0.09832927;0.8381579;0.1792224;-0.1050817;-0.07180939;0.5726835;0.8098363,0.6013449;0.91357;0.2435044;0.1405465;-0.1342787;-0.6878389;0.6993524
0.383046;1.641521;0.1807827;0.2583417;0.005626132;0.03796084;0.9652911,0.103329;0.8413728;0.1806148;-0.0967029;-0.0653953;0.5746737;0.8100138,0.6077328;0.9118209;0.2395784;0.1405217;-0.1318265;-0.6829852;0.7045614
0.3867764;1.643439;0.1772369;0.2564883;0.002083689;0.03582355;0.965881,0.1077156;0.8455664;0.1817936;-0.08875152;-0.05948522;0.576933;0.8097733,0.6140838;0.910139;0.2360338;0.1398902;-0.1280935;-0.6779132;0.710251
0.3911221;1.645615;0.1735015;0.2539022;-0.00147014;0.03334096;0.966654,0.1121945;0.8492574;0.1831332;-0.08035561;-0.05279318;0.5789591;0.8096679,0.6201409;0.9085936;0.23275;0.1385539;-0.1231138;-0.6734003;0.7156661
0.3954193;1.647882;0.1693817;0.2504657;-0.004990041;0.03071354;0.9676253,0.1167489;0.8529191;0.1839899;-0.07193795;-0.04526443;0.5800972;0.8101007,0.6251594;0.908736;0.2281576;0.1374293;-0.1192009;-0.67059;0.7191755
0.3989831;1.649937;0.165608;0.2476953;-0.007973173;0.02861371;0.9683825,0.1201057;0.8554897;0.1841539;-0.06592098;-0.0394518;0.5803991;0.8107003,0.6294375;0.90843;0.2257079;0.136163;-0.1148333;-0.667666;0.7228383
0.4022525;1.652068;0.1618881;0.2454221;-0.01053955;0.02718026;0.9689779,0.122725;0.8577548;0.1822382;-0.05748042;-0.03084015;0.5803316;0.8117636,0.6370999;0.907511;0.2211222;0.1336379;-0.1062827;-0.6622314;0.7295851
0.405973;1.654445;0.1579052;0.2435136;-0.01335871;0.02570988;0.9694647,0.1266225;0.8609911;0.1814126;-0.04961213;-0.02284025;0.5799949;0.8127872,0.6436482;0.9072605;0.2159053;0.131847;-0.1004509;-0.6582749;0.7343025
0.4093621;1.656911;0.1540349;0.2421029;-0.01571083;0.02503958;0.9698002,0.1294526;0.8631709;0.1792706;-0.04288206;-0.01663403;0.5794871;0.8136824,0.6493225;0.9072508;0.2118205;0.1301388;-0.095393;-0.6548946;0.7382934
0.4125464;1.659139;0.1503267;0.2406026;-0.01805047;0.0243914;0.9701493,0.130722;0.8636374;0.1775058;-0.03866604;-0.01342028;0.579128;0.8142085,0.6529419;0.9072227;0.2093695;0.1289142;-0.09215552;-0.6530234;0.7405735
0.4156239;1.661332;0.146684;0.2392159;-0.02035994;0.02379344;0.9704613,0.1332373;0.8655751;0.1756742;-0.03288755;-0.01006694;0.5785878;0.8148946,0.6580864;0.9072397;0.2060326;0.1270493;-0.08768193;-0.6509344;0.7432731
0.4190438;1.663483;0.1428562;0.2376406;-0.02289095;0.02298787;0.9708112,0.1356735;0.86774;0.1739427;-0.02733067;-0.007593118;0.5778234;0.8156688,0.6645612;0.9073476;0.2002458;0.1253149;-0.08329826;-0.649195;0.7455895
0.4223518;1.665424;0.1392436;0.2361153;-0.02538456;0.02229502;0.9711376,0.1368956;0.8684118;0.1717774;-0.02401954;-0.00626459;0.5770977;0.8162979,0.669745;0.907368;0.1965098;0.1240511;-0.07924619;-0.6477607;0.7474874
0.4254074;1.667421;0.1356597;0.2347873;-0.02779759;0.02167515;0.9714075,0.1393391;0.870145;0.1682249;-0.01689789;-0.002961781;0.5748392;0.8180865,0.6746038;0.9073071;0.1932048;0.1233114;-0.07516633;-0.6462481;0.7493382
0.4282808;1.669377;0.1321856;0.2335543;-0.03015471;0.02107243;0.9716476,0.1408948;0.8713463;0.1667494;-0.01282987;-0.0007849261;0.5734045;0.8191715,0.6774921;0.9072567;0.1912853;0.1233001;-0.07287214;-0.6452557;0.7504212
0.4310858;1.671184;0.1286962;0.23215;-0.03246403;0.02041478;0.9719237,0.1431805;0.8731034;0.1646623;-0.006335944;0.003017891;0.5715429;0.8205423,0.6836227;0.9071666;0.1857091;0.1237857;-0.06968191;-0.6435901;0.7520728
0.4338148;1.672867;0.1252077;0.2304038;-0.03478132;0.01969484;0.9722739,0.1450984;0.8740222;0.1613127;0.0004821718;0.007572047;0.5706092;0.8211867,0.6881321;0.9070562;0.1827302;0.1247418;-0.06710351;-0.6418838;0.753606
0.4365;1.674593;0.1217017;0.2283566;-0.03718078;0.0189485;0.9726828,0.1464603;0.8755144;0.1585071;0.006454378;0.01241154;0.5706592;0.8210678,0.6921778;0.9069895;0.180088;0.1260487;-0.0653445;-0.640156;0.7550114
0.4392005;1.676461;0.1182795;0.2267092;-0.03974878;0.01822351;0.9729804,0.1472672;0.876775;0.1569321;0.00995639;0.01584638;0.5708841;0.8208172,0.6948171;0.9069708;0.1784605;0.127106;-0.0643988;-0.6388538;0.7560177
0.4420175;1.678451;0.1147722;0.2256008;-0.04240149;0.01766278;0.9731364,0.1483272;0.8787156;0.153983;0.01392043;0.0208011;0.5712131;0.8204201,0.701149;0.906857;0.1727255;0.1288217;-0.06334849;-0.6369324;0.7574359
0.445113;1.68066;0.110912;0.224621;-0.04538168;0.01693083;0.9732416,0.1492676;0.8809562;0.1509646;0.01672;0.02530253;0.5713569;0.8201412,0.7054394;0.9067403;0.1701244;0.1306582;-0.06262779;-0.6348613;0.7589185
0.4476893;1.682682;0.1074544;0.2240708;-0.04828101;0.01600251;0.9732447,0.149883;0.8831463;0.1484767;0.01838332;0.02858334;0.571427;0.819949,0.7092996;0.9066231;0.1679025;0.1325416;-0.0622969;-0.6325678;0.7605327
0.4501762;1.684532;0.104043;0.223051;-0.05126508;0.01498481;0.9733425,0.1502688;0.884757;0.1469211;0.01927191;0.03019743;0.5713844;0.8199004,0.7141983;0.9063969;0.1633536;0.1339241;-0.06211904;-0.6306863;0.7618664
0.4526037;1.686192;0.1006882;0.2213804;-0.05435649;0.01390142;0.9735722,0.1508287;0.8865741;0.1438508;0.0201309;0.03131142;0.5712302;0.8199455,0.7186162;0.9061199;0.160583;0.1358186;-0.06193846;-0.6275891;0.7641
0.455057;1.687967;0.09729372;0.219547;-0.05736428;0.01291877;0.9738283,0.1511601;0.888061;0.1422417;0.02070895;0.03182393;0.5710768;0.8200181,0.7227389;0.9058483;0.1583126;0.1375591;-0.06154869;-0.6239111;0.7668273
0.4574317;1.68973;0.09397593;0.2174515;-0.06036246;0.01204495;0.9741284,0.1515724;0.8910202;0.1396846;0.02195339;0.03297446;0.5705774;0.8202879,0.7286985;0.9055065;0.1538342;0.1388876;-0.06066491;-0.6201324;0.769718
0.459691;1.691381;0.09091673;0.2159283;-0.06322031;0.01156864;0.9742917,0.1515792;0.8926795;0.1385031;0.02288927;0.03420589;0.5700375;0.8205872,0.7333605;0.9049749;0.1512591;0.1398597;-0.05919012;-0.6162064;0.7728037
0.4619364;1.693044;0.08785101;0.2148501;-0.06607524;0.01137971;0.9743429,0.1505113;0.895582;0.1354109;0.02457875;0.03695879;0.5688078;0.821272,0.7361385;0.9044785;0.1499149;0.1402735;-0.05794891;-0.6138254;0.7747152
0.4642446;1.694885;0.08470241;0.2140176;-0.06889693;0.01161739;0.9743279,0.1497584;0.8983468;0.1334284;0.02687168;0.04095381;0.5669006;0.8223286,0.7402524;0.903553;0.1481931;0.1408135;-0.05557331;-0.6103153;0.7775593
0.4664302;1.696733;0.0814704;0.2132941;-0.07172086;0.01200507;0.974278,0.1487803;0.90114;0.1315957;0.02908584;0.04518658;0.5646557;0.8235753,0.7470274;0.9011797;0.1438642;0.1412608;-0.05257067;-0.6071278;0.780178
0.4681973;1.698176;0.07847909;0.2126937;-0.0744104;0.01235206;0.9742032,0.1465762;0.9029109;0.1285486;0.03055736;0.04853201;0.5625979;0.824739,0.7514251;0.8996121;0.1420658;0.1415382;-0.04884049;-0.6046807;0.7822679
0.4696523;1.699438;0.07557765;0.2119126;-0.07699516;0.01231852;0.974173,0.1451752;0.90426;0.1271563;0.03124674;0.05035746;0.5612095;0.8255492,0.7553937;0.8979952;0.1407671;0.1415616;-0.04472134;-0.6032215;0.7836353
0.4708411;1.700368;0.0728731;0.2106162;-0.0793573;0.01183999;0.9742705,0.143151;0.9063509;0.1254986;0.03198931;0.05252861;0.5589322;0.8269295,0.7618006;0.8953819;0.1372682;0.141102;-0.04018827;-0.6021947;0.7847526
0.4722254;1.701408;0.06975377;0.2088023;-0.08195638;0.01132565;0.9744519,0.1412695;0.9083388;0.1241007;0.03257458;0.05429063;0.5562865;0.8285751,0.7661108;0.8935001;0.1360315;0.1398425;-0.03596862;-0.6015996;0.7856389
0.4732121;1.70214;0.06714657;0.2069248;-0.08414011;0.01057313;0.9746747,0.1387282;0.9106107;0.1217933;0.03303367;0.05587814;0.5532435;0.8304867,0.7687753;0.8922853;0.1354394;0.1385514;-0.03344242;-0.6013251;0.7861892
0.4740789;1.70289;0.06480363;0.2054264;-0.0864364;0.01010123;0.9747958,0.137988;0.9112966;0.1213738;0.03311624;0.05634376;0.5521906;0.8311524,0.7712506;0.8911209;0.134959;0.1369971;-0.0313969;-0.6011808;0.786656
0.4748894;1.703703;0.06259751;0.2044275;-0.08880169;0.01018673;0.9747922,0.1351308;0.9140765;0.1197731;0.03290856;0.05818406;0.5475566;0.8340944,0.7753093;0.8904704;0.1332895;0.1343519;-0.02919449;-0.6010165;0.7873224
0.4757903;1.704618;0.06019608;0.2035948;-0.09147731;0.01044961;0.9747163,0.1329447;0.9164346;0.1182458;0.03206703;0.05941622;0.5438091;0.8364886,0.7785465;0.8901836;0.1325916;0.1318157;-0.02826829;-0.6007565;0.787983
0.476408;1.705401;0.05804083;0.2031533;-0.0943341;0.01119518;0.9745278,0.1308959;0.9190102;0.1167665;0.03066467;0.06046557;0.5395283;0.8392335,0.7811298;0.8894772;0.1326446;0.1296479;-0.02821413;-0.6002808;0.7887068
0.4774546;1.706322;0.05447649;0.2019109;-0.1010379;0.01242832;0.974099,0.1278801;0.9226276;0.1148179;0.02734029;0.06100003;0.5325167;0.8437757,0.7859783;0.8890843;0.131265;0.1256735;-0.02945808;-0.5995885;0.7898305
0.4776779;1.706798;0.05281783;0.2011644;-0.1045588;0.0129873;0.9738746,0.1249404;0.9243569;0.11325;0.02469608;0.06066325;0.5282083;0.846585,0.786566;0.888987;0.1313951;0.1248715;-0.0297024;-0.5995867;0.78995
0.4776157;1.70727;0.05130479;0.2004628;-0.1079222;0.01356794;0.9736444,0.1226698;0.9260602;0.1119323;0.02181242;0.06003137;0.524268;0.8491546,0.7883115;0.8885236;0.1320979;0.1218776;-0.03065587;-0.5999919;0.7900733
0.4774438;1.707672;0.05013489;0.1999648;-0.111203;0.01443205;0.9733652,0.1208602;0.9278611;0.110858;0.01860149;0.05944019;0.5203217;0.8516961,0.7894271;0.8885382;0.1319593;0.1197655;-0.03128603;-0.6005818;0.7899235
0.4772464;1.70806;0.04904395;0.1995463;-0.1146372;0.01580535;0.9730312,0.1188295;0.9298307;0.1096555;0.01533261;0.0590921;0.5166336;0.8540274,0.7903786;0.8885535;0.1322669;0.1176846;-0.03200155;-0.6013672;0.78961
0.4770606;1.708519;0.04802548;0.1992234;-0.1184776;0.01773958;0.972604,0.1170816;0.9319417;0.1083885;0.01176649;0.05871272;0.5129721;0.8563142,0.7909844;0.8885484;0.1326842;0.1157236;-0.03301179;-0.6023731;0.7890912
0.4766841;1.709172;0.04694908;0.1989636;-0.1225744;0.0197529;0.9721105,0.1162208;0.9330913;0.1075418;0.009294838;0.05811694;0.510995;0.8575664,0.7917479;0.8885717;0.1328025;0.1142466;-0.03446566;-0.6035533;0.7883422
0.4762355;1.709953;0.04596818;0.1990048;-0.1272713;0.02219146;0.9714457,0.1149671;0.9348153;0.1064497;0.004870549;0.05633582;0.508561;0.8591672,0.7921483;0.8885571;0.1328772;0.1132508;-0.03668168;-0.604933;0.7873276
0.4760016;1.710597;0.0451393;0.1990159;-0.1319247;0.02416822;0.9707752,0.1119372;0.9350523;0.1046886;0.0002423227;0.05369647;0.5071163;0.8602033,0.7923701;0.8885286;0.132908;0.1130994;-0.03980906;-0.6064091;0.7860609
0.4757032;1.71119;0.0442986;0.1989213;-0.136398;0.02558903;0.9701397,0.1098254;0.9352139;0.1033252;-0.004269078;0.05050292;0.5059805;0.8610545,0.7923644;0.888463;0.1329845;0.1135683;-0.04245893;-0.6074059;0.7850845
0.4748995;1.711808;0.04347138;0.1986219;-0.1411821;0.02664156;0.9694881,0.1082776;0.9357129;0.1021544;-0.008081108;0.04722434;0.5051041;0.8617275,0.7921829;0.8885468;0.1328476;0.1151835;-0.04729847;-0.6087705;0.783514
0.474309;1.712353;0.04270642;0.1981755;-0.1455671;0.02740842;0.9689094,0.1074705;0.9361051;0.1013755;-0.01017155;0.0450156;0.504625;0.8621044,0.791826;0.888652;0.1332795;0.1166789;-0.05106404;-0.6097211;0.7823163
0.4738553;1.712857;0.0419476;0.1976943;-0.1498568;0.02812567;0.9683331,0.1049943;0.9359243;0.09873022;-0.01210678;0.04227284;0.504215;0.862458,0.7908895;0.8888361;0.1350982;0.1190514;-0.05672471;-0.6112072;0.7804069
0.4733523;1.713463;0.04118151;0.1975445;-0.154268;0.02901246;0.9676445,0.1045206;0.9359636;0.09812365;-0.01248994;0.04156653;0.5041285;0.8625374,0.7901129;0.8890488;0.1365302;0.1214851;-0.06244591;-0.6127027;0.7784198
0.4726572;1.714117;0.04046287;0.1976773;-0.1590262;0.03024519;0.966809,0.10328;0.9360113;0.09529121;-0.01284334;0.04030344;0.504117;0.8625989,0.7891852;0.8893058;0.1381993;0.1238571;-0.06796187;-0.6140192;0.7765443
0.4717155;1.714727;0.03994278;0.1980099;-0.1636839;0.03134405;0.9659281,0.1034566;0.9371094;0.09360545;-0.01282056;0.04023936;0.5041777;0.8625666,0.7881688;0.8894568;0.139443;0.1254631;-0.07162987;-0.6149364;0.77523
0.471103;1.715393;0.03923249;0.1981862;-0.1688917;0.0322825;0.9649641,0.1037699;0.938757;0.09136584;-0.01268224;0.04032457;0.504312;0.8624862,0.7853882;0.8897178;0.1417715;0.1282398;-0.07799837;-0.6170641;0.7724654
0.4706942;1.716079;0.03844842;0.1981043;-0.1738669;0.03290233;0.9640759,0.1041531;0.9397584;0.08946759;-0.01257953;0.0403876;0.5044136;0.8624254,0.7835186;0.8904908;0.1422087;0.1296051;-0.08104727;-0.6182149;0.7710021
0.4700539;1.716739;0.0376705;0.1976528;-0.1789156;0.03315236;0.963236,0.1046425;0.9406123;0.08762045;-0.01249424;0.04040147;0.5045232;0.8623619,0.782521;0.8908687;0.1425985;0.1304162;-0.0827525;-0.6187952;0.7702184
0.4688292;1.717183;0.03706098;0.1967432;-0.1836347;0.03308628;0.9625361,0.1050745;0.9417561;0.08584488;-0.01213531;0.04055192;0.5048713;0.8621561,0.7784808;0.8917593;0.1453585;0.1343426;-0.09008759;-0.6203277;0.7674829
0.4677813;1.717407;0.0363052;0.1950386;-0.1877411;0.0325781;0.9621081,0.1052472;0.9429228;0.08430721;-0.01040526;0.04141272;0.506356;0.8612667,0.7740605;0.8927602;0.1481541;0.1397783;-0.09884737;-0.6203288;0.7654303
0.4668943;1.717674;0.03544495;0.1934018;-0.1913581;0.03226231;0.9617364,0.1052676;0.944798;0.08181128;-0.003448963;0.04543564;0.511664;0.8579764,0.7707611;0.895895;0.1485725;0.142776;-0.1034256;-0.6199246;0.764599
0.4657643;1.717988;0.03463627;0.1920881;-0.1950874;0.03223091;0.9612514,0.1055347;0.9468554;0.07974812;0.002022132;0.04937682;0.5151542;0.8556717,0.7663208;0.8981677;0.1503608;0.147374;-0.1103723;-0.6193912;0.7631864
0.4638185;1.718083;0.03415823;0.1908057;-0.1987899;0.03226256;0.9607471,0.1059896;0.9492131;0.07765096;0.007151976;0.05359241;0.5176528;0.8538808,0.7619894;0.8998466;0.15242;0.1515284;-0.1168644;-0.619128;0.7616182
0.4610518;1.718677;0.03293136;0.1892937;-0.2054713;0.03228964;0.959639,0.1062376;0.9522395;0.07494462;0.01566626;0.06095796;0.5202674;0.8516809,0.7530684;0.9030734;0.1550993;0.1600842;-0.1297209;-0.6186821;0.7581411
0.4597762;1.719158;0.03221417;0.1890475;-0.20863;0.03229977;0.9590054,0.1065209;0.9535022;0.07252577;0.0209631;0.0651833;0.5214328;0.8505408,0.7498591;0.9040211;0.1563595;0.1632829;-0.133997;-0.6187654;0.7566459
0.4577242;1.71955;0.03157257;0.1888006;-0.2118138;0.03224731;0.9583576,0.1064216;0.9548513;0.07067487;0.02621084;0.06906886;0.5226341;0.8493505,0.7450361;0.9053237;0.1581333;0.1683522;-0.1403232;-0.6192055;0.7540236
0.4555455;1.719789;0.03098737;0.1883003;-0.2143925;0.03190488;0.957894,0.1061149;0.9557877;0.06967456;0.02977361;0.07164945;0.5235014;0.8484846,0.7417519;0.9063721;0.1585152;0.1724812;-0.14512;-0.619386;0.7520317
0.4534237;1.72003;0.03031226;0.1876898;-0.2163654;0.03131492;0.9575896,0.1053303;0.9571818;0.06828399;0.03465906;0.07505056;0.524718;0.8472527,0.7348332;0.9077703;0.1598721;0.1828426;-0.1563081;-0.6181396;0.7483581
0.45145;1.720242;0.02960163;0.1869774;-0.2180127;0.0307625;0.9573733,0.103533;0.9578787;0.06530812;0.03922671;0.07814528;0.525678;0.8461781,0.7309682;0.9083107;0.1607954;0.1893944;-0.1633323;-0.6162843;0.7467571
0.4488686;1.720254;0.02885818;0.1861639;-0.2198861;0.03034538;0.9571167,0.102436;0.9585641;0.06418916;0.04177879;0.07979797;0.5260482;0.8456714,0.7250088;0.9090143;0.1620265;0.2001033;-0.1751369;-0.6118958;0.7448955
0.4460363;1.720286;0.02821124;0.1856231;-0.2212243;0.0299898;0.9569246,0.1004823;0.9596851;0.06258921;0.04541035;0.08200169;0.5264144;0.8450453,0.717983;0.9106334;0.1620394;0.2118925;-0.1889537;-0.6056994;0.7433211
0.4426746;1.720554;0.02731052;0.1854559;-0.2223012;0.02989514;0.9567103,0.0983866;0.9607226;0.06128456;0.04856551;0.08362985;0.5263397;0.8447568,0.7136045;0.9112172;0.1623665;0.2192422;-0.1980769;-0.6011747;0.7424873
0.4395239;1.72097;0.02650193;0.1855642;-0.2232666;0.02986434;0.9564654,0.09509161;0.9609665;0.05858634;0.05197901;0.08537073;0.5256377;0.8448166,0.70885;0.9118044;0.1627664;0.2268497;-0.2078294;-0.5961064;0.7416222
0.4361951;1.721449;0.02568229;0.1857005;-0.2239898;0.0301544;0.9562607,0.09238697;0.9614367;0.05708154;0.05560984;0.08744964;0.5241233;0.8453135,0.6995684;0.9134325;0.1624998;0.2400335;-0.225788;-0.5859004;0.7403543
0.4326911;1.721904;0.02471665;0.1853113;-0.2245973;0.03065081;0.956178,0.0895789;0.9621164;0.05570907;0.059935;0.090396;0.5218566;0.84611,0.6923025;0.9146326;0.1621946;0.2492492;-0.2389533;-0.5777768;0.7395608
0.4294106;1.722265;0.02383772;0.1844861;-0.2251945;0.03090654;0.9561889,0.08587776;0.9624359;0.05357465;0.06445919;0.09399524;0.5191479;0.847051,0.6852369;0.9157229;0.1619738;0.2571846;-0.2503788;-0.5701656;0.7389707
0.4259371;1.722478;0.02307236;0.1830345;-0.2257031;0.03099558;0.956345,0.08359522;0.9626612;0.05244752;0.06787823;0.09685788;0.5170438;0.8477482,0.6783591;0.9167424;0.160942;0.2646801;-0.2606462;-0.5628446;0.738386
0.4224038;1.722566;0.02245891;0.1814017;-0.2262245;0.03104729;0.9565312,0.08044834;0.9630545;0.0509205;0.07320151;0.10138;0.51375;0.8487783,0.6739745;0.9173331;0.1602343;0.2690487;-0.2660629;-0.5587176;0.7380095
0.4180114;1.722356;0.0220999;0.1795333;-0.2264974;0.03118095;0.9568148,0.07734768;0.9634532;0.04957956;0.07895923;0.1059851;0.5104282;0.8497032,0.6669568;0.9181181;0.1597106;0.2752168;-0.2728121;-0.553355;0.737311
0.4137394;1.722379;0.02162766;0.1778786;-0.2266009;0.03117687;0.9570994,0.07300819;0.9633676;0.04758585;0.08523503;0.1104161;0.5071042;0.8505226,0.6601446;0.9188427;0.159366;0.2803932;-0.2774041;-0.549615;0.7364442
0.4094836;1.722537;0.02102843;0.176477;-0.2261772;0.03111087;0.9574612,0.07052545;0.963267;0.04664156;0.08941893;0.1129138;0.5050832;0.8509675,0.6556911;0.9193236;0.1586461;0.2836229;-0.2797492;-0.5477142;0.7357361
0.4049355;1.722686;0.02037694;0.1753596;-0.2254893;0.03089008;0.9578358,0.06700931;0.9631853;0.04541612;0.09479587;0.115691;0.5027355;0.8514026,0.6466169;0.9200083;0.1585019;0.2889413;-0.2827061;-0.5456238;0.7340878
0.3996752;1.722363;0.01989523;0.1744875;-0.2247126;0.03068011;0.9581843,0.0621036;0.9628012;0.04359581;0.09866831;0.1175291;0.501458;0.8514642,0.6419073;0.9203743;0.1584304;0.2911393;-0.2838185;-0.5451593;0.7331346
0.3939688;1.722206;0.01931429;0.1742305;-0.2233524;0.03025553;0.9585625,0.0578054;0.9627076;0.04221671;0.1011212;0.1189121;0.501061;0.8512181,0.6373317;0.9207386;0.1583519;0.2928639;-0.2846258;-0.5450953;0.7321817
0.3890508;1.722355;0.01870551;0.1740861;-0.2221116;0.03001167;0.9588847,0.05360038;0.9626015;0.0408764;0.1017382;0.119569;0.5013488;0.8508831,0.6282446;0.9214258;0.158125;0.2951179;-0.2855759;-0.5457876;0.7303888
0.3839582;1.722346;0.01811771;0.1737042;-0.2207466;0.02971523;0.9592783,0.05064986;0.9624913;0.03997986;0.1018271;0.1198099;0.501565;0.8507111,0.6210327;0.92191;0.1581938;0.2958073;-0.2857583;-0.5466901;0.729363
0.3779801;1.721864;0.01779433;0.1729329;-0.2193678;0.02950379;0.9597403,0.04472278;0.9620792;0.03789904;0.1016569;0.1198794;0.5019274;0.850508,0.6164464;0.9222178;0.1582352;0.2959149;-0.2856557;-0.5473771;0.7288439
0.3722149;1.721328;0.01744808;0.1721701;-0.2175317;0.02909922;0.9603077,0.03965979;0.9617597;0.03666657;0.1015431;0.1198431;0.5022101;0.8503598,0.609237;0.9226549;0.1584477;0.2959346;-0.2853499;-0.5486116;0.7280271
0.3665942;1.721076;0.01684816;0.1717018;-0.2151262;0.02847878;0.9609517,0.03445796;0.9611882;0.03610778;0.1014175;0.1197043;0.5024561;0.850249,0.6021059;0.9230535;0.1588165;0.2956349;-0.2847135;-0.550289;0.7271315
0.3545619;1.720658;0.01552816;0.1717467;-0.2090039;0.02723599;0.9623298,0.02424154;0.9593162;0.03535477;0.1011533;0.1192777;0.5031041;0.849957,0.5900877;0.9236247;0.1599559;0.294309;-0.2830477;-0.5540329;0.7254748
