HEAD,HANDL,HANDR
0.3037335;1.673674;0.1954455;0.2665614;0.0785245;-0.05653995;0.9589485,0.01423057;1.063696;0.3330615;-0.09227745;0.3315033;0.5268703;0.7771732,0.4508318;0.8777677;0.3554487;-0.1169912;-0.1378396;-0.629853;0.7553798
0.302579;1.675016;0.1939085;0.264817;0.07242595;-0.05736845;0.9598621,0.016766;1.064138;0.3362547;-0.0934438;0.3339105;0.5290001;0.774552,0.4491607;0.8746684;0.3433503;-0.1030616;-0.1358095;-0.6319453;0.7560286
0.301293;1.676207;0.1924283;0.2635718;0.06660729;-0.05774407;0.9606035,0.01731346;1.064306;0.3380207;-0.09455915;0.33709;0.5312668;0.771482,0.448182;0.8728634;0.3359454;-0.09477457;-0.134469;-0.6332398;0.7562693
0.300072;1.677128;0.1908249;0.2629882;0.06057921;-0.05748336;0.9611779,0.0194438;1.064596;0.340789;-0.09577944;0.3412674;0.5333241;0.768068,0.4468466;0.8684341;0.3162574;-0.07780032;-0.131453;-0.635581;0.7567722
0.2990025;1.678019;0.1891018;0.2626894;0.05422553;-0.05711095;0.9616612,0.02095761;1.064878;0.342572;-0.09655809;0.3442557;0.5342443;0.7659945,0.4461512;0.8668736;0.3086936;-0.06997165;-0.1299576;-0.6364713;0.7570465
0.2979811;1.679059;0.1874596;0.2629164;0.04771675;-0.05672707;0.9619668,0.02227771;1.064998;0.3445548;-0.09765846;0.3490062;0.5349787;0.7631876,0.4452473;0.8648754;0.297819;-0.05838893;-0.1274331;-0.6375767;0.7575272
0.2967873;1.680378;0.1859614;0.2630692;0.04147744;-0.05665823;0.9622183,0.02445536;1.06505;0.3472156;-0.09848297;0.3537647;0.5352435;0.7607011,0.4445222;0.8632749;0.287426;-0.04684988;-0.1244245;-0.6384717;0.758075
0.2956175;1.681474;0.1843194;0.2633376;0.03546078;-0.0570901;0.9623599,0.02741303;1.065317;0.3503512;-0.09876615;0.3579737;0.5355077;0.7585061,0.4442594;0.8625968;0.2737122;-0.03567995;-0.1211119;-0.6390238;0.7587539
0.2944699;1.682194;0.1826664;0.2630429;0.03062241;-0.05789895;0.9625583,0.02808524;1.06549;0.3521578;-0.09863745;0.3603635;0.5358287;0.7571633,0.4440573;0.8624172;0.2705034;-0.03231564;-0.1200566;-0.63908;0.759025
0.2931347;1.683136;0.1811845;0.2625144;0.0260299;-0.05871799;0.962788,0.02934637;1.065774;0.3551087;-0.09831341;0.3638279;0.536543;0.7550399,0.443553;0.8621237;0.2593758;-0.0191327;-0.1157584;-0.6388585;0.7603248
0.291433;1.684234;0.1800985;0.2617456;0.02246509;-0.05964689;0.96303,0.03231155;1.066446;0.3588613;-0.09832967;0.3679854;0.5374792;0.7523524,0.4434477;0.8619855;0.2535665;-0.0126117;-0.1135712;-0.6386559;0.7609608
0.2899692;1.684899;0.178831;0.2610227;0.01946225;-0.06024889;0.9632541,0.03561441;1.067227;0.3627569;-0.09923249;0.3727252;0.5385743;0.7491105,0.4434615;0.861865;0.2389426;-0.000765413;-0.1095239;-0.6382847;0.761969
0.2886638;1.685467;0.1774317;0.2604285;0.01663112;-0.06045395;0.9634551,0.03722384;1.067821;0.3652163;-0.1005042;0.3766538;0.5395468;0.7462708,0.4434896;0.8618569;0.2338099;0.004539445;-0.1076774;-0.6381698;0.7623151
0.2869423;1.686254;0.1759598;0.2598583;0.01415954;-0.06008333;0.9636717,0.04012521;1.068887;0.369168;-0.1034943;0.3832169;0.5412218;0.7412913,0.4437656;0.8617663;0.226881;0.01179779;-0.1049723;-0.6382779;0.7625241
0.2853811;1.687009;0.1744901;0.2594958;0.01213353;-0.05915581;0.9638544,0.04396848;1.071507;0.3737819;-0.1075848;0.3909143;0.5430991;0.7352924,0.4439165;0.8617937;0.224682;0.014172;-0.1039857;-0.6384275;0.7624936
0.2840917;1.687555;0.1731028;0.2591339;0.01018168;-0.05838228;0.9640215,0.04714674;1.074996;0.3781325;-0.1120247;0.3991395;0.5449827;0.728788,0.4458686;0.8610365;0.2129585;0.0234348;-0.09871347;-0.6401068;0.7615575
0.2826784;1.68805;0.171681;0.258619;0.00844215;-0.05759616;0.9642239,0.05109141;1.079427;0.3831412;-0.1166607;0.4079388;0.5465775;0.7219621,0.4474705;0.8608334;0.2069407;0.02787548;-0.09511364;-0.6414552;0.760731
0.2810105;1.68858;0.1702951;0.2580246;0.006813369;-0.05683919;0.9644409,0.05391705;1.082593;0.3865049;-0.119629;0.4135053;0.5471653;0.7178526,0.4487174;0.8606384;0.203431;0.03013881;-0.09273639;-0.6422415;0.7602746
0.2794678;1.688997;0.1689291;0.2573811;0.005701799;-0.05598965;0.9646697,0.05894059;1.08827;0.3921936;-0.1245552;0.422274;0.5476727;0.7114951,0.4515445;0.8602641;0.1941091;0.03323297;-0.08894949;-0.6430588;0.7599074
0.2782003;1.689339;0.1676787;0.2569074;0.004596956;-0.0552827;0.9648427,0.06153547;1.092614;0.39546;-0.127941;0.4276701;0.5479602;0.7074384,0.4538943;0.8598196;0.1892127;0.03494531;-0.08552875;-0.6433019;0.7600173
0.276861;1.689777;0.1664367;0.2565208;0.003663463;-0.05454125;0.9649917,0.06838556;1.102556;0.4034082;-0.1358677;0.4378595;0.5488449;0.6989908,0.4563873;0.8594367;0.1849624;0.03540902;-0.08259837;-0.642966;0.7606041
0.2755228;1.690474;0.1652998;0.2565325;0.002945352;-0.05398852;0.9650221,0.07364807;1.11087;0.4096329;-0.1431552;0.4448234;0.5494659;0.6926225,0.4586324;0.8589502;0.1812161;0.03500444;-0.08004657;-0.6419784;0.761729
0.2742264;1.690949;0.164126;0.2566112;0.002324667;-0.05341024;0.9650351,0.07741836;1.117078;0.4140863;-0.1490339;0.4496228;0.5498619;0.6879537,0.4599086;0.8586706;0.1792377;0.03451566;-0.07808536;-0.6408781;0.7628805
0.2731701;1.691249;0.1630797;0.2565941;0.001862658;-0.05295789;0.9650655,0.08199427;1.127466;0.4194312;-0.1585305;0.4564719;0.5504872;0.6807829,0.4608731;0.8583427;0.1775831;0.0337911;-0.07601245;-0.639425;0.7643402
0.2719414;1.69165;0.1617776;0.2561451;0.001197377;-0.05241431;0.9652155,0.0854618;1.134308;0.4233655;-0.1652489;0.4610614;0.550885;0.6757521,0.4640889;0.8577744;0.1756868;0.03161108;-0.07080363;-0.6354596;0.768231
0.2706481;1.691962;0.1603987;0.2553005;0.001058846;-0.05193917;0.9654651,0.09323321;1.149714;0.432158;-0.1803753;0.471335;0.5514314;0.6642526,0.4651991;0.8576583;0.1755012;0.03089333;-0.06927563;-0.6342694;0.7693822
0.2695093;1.692072;0.1592568;0.2545956;0.001045799;-0.05173172;0.9656624,0.09677008;1.157088;0.4361453;-0.1880612;0.4765014;0.5515471;0.6583124,0.4693074;0.8572011;0.1766486;0.02718456;-0.06275538;-0.6293597;0.7740989
0.2683368;1.692176;0.1580678;0.2541426;0.001062634;-0.05160112;0.9657887,0.1011385;1.169639;0.4415528;-0.2005245;0.4847315;0.5517963;0.6483411,0.4704643;0.8570716;0.1769167;0.02597332;-0.06076447;-0.6280141;0.7753912
0.2672172;1.692418;0.1566707;0.2541557;0.0007959229;-0.05141126;0.9657956,0.1061343;1.180931;0.4470459;-0.2126043;0.4926052;0.5523782;0.6379797,0.4704088;0.8570594;0.1768777;0.02601261;-0.06085413;-0.628077;0.7753317
0.2661565;1.692625;0.1553621;0.2543966;0.0005022879;-0.05134087;0.9657362,0.1095539;1.18867;0.4508708;-0.2207195;0.4979965;0.5528792;0.6305608,0.479232;0.8560544;0.1829023;0.01247653;-0.03977133;-0.6187905;0.7844494
0.2651918;1.692853;0.1541321;0.2547783;0.0001986268;-0.05141908;0.9656315,0.1127036;1.19998;0.4552428;-0.2314371;0.5055169;0.5533947;0.6201966,0.479267;0.8560575;0.1829457;0.01242015;-0.03967655;-0.6187431;0.7844926
0.2640826;1.693089;0.1528587;0.2549633;2.761621E-05;-0.05148746;0.965579,0.1172969;1.211142;0.4605585;-0.2414918;0.5133819;0.5531411;0.6100456,0.4793076;0.8560139;0.1830766;0.01039949;-0.03659963;-0.6177308;0.7854687
0.2628305;1.69328;0.15153;0.2549827;0.0001559743;-0.051329;0.9655823,0.1216155;1.221286;0.4652793;-0.2497418;0.5209895;0.5519146;0.6013229,0.480065;0.8555173;0.1842911;-0.001798779;-0.01831665;-0.6114258;0.7910877
0.2617686;1.693516;0.150184;0.2549857;0.0002147429;-0.05086267;0.9656062,0.1261934;1.231425;0.4702346;-0.2573312;0.5292652;0.5496394;0.5929211,0.4797749;0.8551261;0.1839026;-0.009749681;-0.00774654;-0.6065788;0.7949259
0.2607982;1.693769;0.1488408;0.2549154;0.0003923738;-0.05020442;0.9656591,0.126936;1.236463;0.4727916;-0.2616377;0.5347493;0.5476428;0.5879422,0.4795725;0.854946;0.1835704;-0.01355451;-0.003533628;-0.6040663;0.796811
0.2599535;1.694082;0.1470365;0.254599;0.0005176606;-0.04937948;0.9657851,0.1304845;1.245261;0.4773861;-0.2677271;0.5431954;0.5437633;0.5810185,0.4793774;0.8547394;0.1831243;-0.01937589;0.001864702;-0.6002134;0.799603
0.2591216;1.694371;0.1452218;0.253969;0.0006519057;-0.04849557;0.9659957,0.1339555;1.25315;0.4817463;-0.2732414;0.5511088;0.539197;0.5752257,0.4792862;0.8546168;0.1822519;-0.02512541;0.006197572;-0.5966266;0.8021017
0.2582734;1.694617;0.1437071;0.2532867;0.0007495211;-0.0477394;0.9662123,0.1364135;1.25829;0.4848945;-0.2768968;0.5561991;0.5359365;0.5716142,0.479262;0.8545139;0.1819333;-0.03131059;0.01035246;-0.5932125;0.8043702
0.2573974;1.694902;0.1420364;0.2523856;0.001018837;-0.04713012;0.9664778,0.1381094;1.265068;0.4906056;-0.2823644;0.5636997;0.53074;0.5664169,0.4792189;0.8544406;0.1814549;-0.0372408;0.01407029;-0.5904763;0.8060725
0.2565752;1.695424;0.1402819;0.2513744;0.00141434;-0.04680194;0.9667567,0.1389004;1.266878;0.4921484;-0.2833883;0.5650831;0.529808;0.5653986,0.480523;0.8543707;0.1772764;-0.04145169;0.01677767;-0.5887278;0.8070936
0.2556497;1.695719;0.1386599;0.2501652;0.002198965;-0.04664516;0.9670764,0.1423925;1.273902;0.4990608;-0.2863024;0.5687403;0.5279381;0.5620024,0.4830905;0.8544387;0.1697687;-0.04702887;0.0204234;-0.5867423;0.8081489
0.2547525;1.695784;0.1371059;0.2489062;0.002961944;-0.04639079;0.9674114,0.1448114;1.278751;0.5046005;-0.2872536;0.5692526;0.5286742;0.5603039,0.4827972;0.8546091;0.1689383;-0.05216959;0.02384422;-0.5850922;0.8089357
0.2537052;1.695796;0.1356471;0.2478523;0.003781033;-0.04607813;0.967694,0.1447367;1.282184;0.5090929;-0.2879747;0.5686413;0.5299507;0.5593477,0.4825146;0.8547158;0.1684801;-0.05493608;0.02560222;-0.584291;0.809278
0.2526931;1.695667;0.1342091;0.2468506;0.004505374;-0.04578023;0.9679611,0.1460609;1.286584;0.5144122;-0.2896225;0.5679437;0.5305472;0.5586399,0.4821175;0.854793;0.168203;-0.05869979;0.02763303;-0.5832264;0.8097147
0.2519097;1.695677;0.1327566;0.2460399;0.005068078;-0.04539955;0.9681826,0.1467908;1.289172;0.5175676;-0.2917296;0.5673113;0.5304852;0.5582447,0.4815312;0.8548711;0.1679986;-0.06158331;0.02827456;-0.5824516;0.8100359
0.2511296;1.695797;0.1311699;0.2454054;0.005594929;-0.04487328;0.9683653,0.1466678;1.292037;0.520542;-0.2962825;0.5667707;0.5298132;0.557033,0.4810261;0.854973;0.1686189;-0.06415352;0.02777617;-0.5818098;0.8103149
0.2504915;1.695901;0.1293883;0.2448301;0.006204978;-0.04446175;0.9685261,0.1472203;1.293985;0.5228191;-0.2996186;0.5671102;0.5295426;0.5551571,0.4804686;0.8551724;0.1691122;-0.06669122;0.02640129;-0.5814254;0.8104318
0.2499542;1.69602;0.1276023;0.2443389;0.006764995;-0.04414413;0.968661,0.14849;1.297086;0.5268355;-0.3041827;0.5698172;0.5301796;0.549264,0.4798755;0.8553978;0.1697238;-0.06979585;0.0244802;-0.581324;0.8103035
0.2493447;1.696158;0.1260435;0.2437969;0.007166028;-0.04376334;0.9688119,0.1477466;1.297493;0.5278366;-0.304534;0.5718867;0.5314754;0.5456543,0.4793221;0.8556079;0.170398;-0.0720152;0.02304985;-0.5815638;0.8099791
0.2488175;1.696203;0.1245721;0.2429836;0.007374269;-0.04355143;0.9690242,0.1476613;1.29834;0.5302607;-0.3026091;0.5747322;0.5344189;0.5408393,0.4784829;0.8558459;0.1719003;-0.0742915;0.02160572;-0.5820484;0.8094651
0.2481211;1.696775;0.1211051;0.2412847;0.007978209;-0.04363552;0.96944,0.146844;1.29929;0.5345002;-0.2961965;0.5767493;0.5403791;0.5363007,0.4755804;0.8566995;0.1781649;-0.08155729;0.0168106;-0.5848419;0.8068617
0.2476876;1.697084;0.1196884;0.2404211;0.008260404;-0.04348159;0.9696591,0.1454305;1.299075;0.5358291;-0.2937784;0.5760918;0.5414713;0.5372347,0.4747652;0.8570355;0.1797775;-0.08334321;0.01541203;-0.5857497;0.8060482
0.2472514;1.697231;0.1184078;0.2392387;0.008636682;-0.04328699;0.969957,0.1443911;1.298676;0.5364911;-0.2928405;0.5748681;0.5413587;0.5391678,0.4726942;0.8575957;0.1819922;-0.08587667;0.01325352;-0.5870478;0.8048754
0.2470102;1.697382;0.1169704;0.2378491;0.009033021;-0.0430723;0.9703046,0.1442466;1.298603;0.5365679;-0.2906615;0.5723153;0.541176;0.5432307,0.4702528;0.8581338;0.1849503;-0.08879454;0.01088962;-0.5885106;0.803525
0.2468653;1.697567;0.115555;0.2364279;0.00954225;-0.04286838;0.970656,0.1444858;1.298693;0.5364845;-0.2880579;0.5706186;0.5411941;0.5463752,0.4679128;0.85831;0.189298;-0.09153351;0.00883206;-0.589865;0.8022487
0.2466495;1.697709;0.1142815;0.2350147;0.009933844;-0.04247174;0.9710127,0.1443055;1.298285;0.5351376;-0.282311;0.5700094;0.5416554;0.5495447,0.4646919;0.8591815;0.1933057;-0.09606855;0.005479716;-0.5921243;0.8000811
0.2463953;1.698287;0.111729;0.2332011;0.01037803;-0.04168602;0.9714792,0.143345;1.295649;0.5336679;-0.2738211;0.571073;0.5452642;0.5491672,0.4606892;0.8604534;0.1974195;-0.1013668;0.001466945;-0.5949178;0.7973679
0.2463095;1.698556;0.1105025;0.2323441;0.0106023;-0.04152471;0.971689,0.1406091;1.2926;0.5325251;-0.2678345;0.570437;0.5502448;0.5478112,0.4580429;0.861239;0.2002381;-0.1043919;-0.001084529;-0.5969543;0.7954538
0.2462204;1.698691;0.109382;0.2311702;0.01071517;-0.04165257;0.9719623,0.1379156;1.289698;0.5301483;-0.2624169;0.5683464;0.5559385;0.5468566,0.4551332;0.8620794;0.2032934;-0.1070616;-0.003633402;-0.5992182;0.7933865
0.2461445;1.698789;0.1082469;0.2297815;0.01072569;-0.04171514;0.9722887,0.1351525;1.286415;0.526942;-0.2585372;0.5650365;0.5611004;0.5468627,0.4531196;0.862657;0.2047761;-0.1085457;-0.005202867;-0.6008254;0.7919594
0.2461706;1.699027;0.1071369;0.2285514;0.01064773;-0.04179912;0.9725758,0.1327163;1.283455;0.524186;-0.2569486;0.5623403;0.5639565;0.5474522,0.44991;0.8634102;0.2074434;-0.1106587;-0.007463597;-0.6035055;0.7896075
0.2462271;1.699199;0.1059645;0.2273751;0.01035777;-0.04185555;0.9728522,0.12921;1.278933;0.5200151;-0.2557961;0.5578839;0.5669677;0.5494377,0.4489679;0.8640637;0.2080074;-0.1123232;-0.009479843;-0.6061389;0.7873304
0.2463495;1.699696;0.1039287;0.2261596;0.009793332;-0.04193736;0.9731378,0.1232534;1.270078;0.5124276;-0.2536895;0.549624;0.5705091;0.5550447,0.445595;0.8662629;0.2116763;-0.1141772;-0.01311825;-0.6104753;0.7836527
0.246526;1.700039;0.1029386;0.225567;0.009517211;-0.04191045;0.9732792,0.1185422;1.263136;0.5074267;-0.2503889;0.544596;0.5727817;0.5591439,0.4443277;0.8670697;0.2136205;-0.114876;-0.01467229;-0.6122941;0.7821025
0.2465995;1.700209;0.1019489;0.2246816;0.009329244;-0.0418936;0.9734866,0.1139787;1.256701;0.5022135;-0.2454929;0.5401677;0.5742797;0.5640521,0.4415345;0.8679689;0.2158109;-0.1155637;-0.01835622;-0.6155016;0.7794009
0.2466689;1.700178;0.1010005;0.2232729;0.008997574;-0.04170969;0.9738216,0.1096089;1.250083;0.4967874;-0.2394676;0.5365524;0.5746772;0.5696602,0.4395167;0.8683428;0.2174387;-0.1154927;-0.021686;-0.617736;0.7775561
0.2467671;1.700345;0.09997415;0.2216214;0.00861083;-0.04133852;0.9742181,0.1044277;1.242483;0.4900252;-0.2330132;0.5337201;0.5742177;0.5754318,0.437614;0.8686919;0.2191685;-0.1147787;-0.02538445;-0.6198149;0.7758937
0.2469032;1.700432;0.09895714;0.219797;0.008025613;-0.04103275;0.9746493,0.1010234;1.237424;0.4856534;-0.2286116;0.5317587;0.5736389;0.5795757,0.4363438;0.8689039;0.2206352;-0.1139504;-0.02805187;-0.6212221;0.7747978
0.2472188;1.700272;0.09720415;0.217087;0.006195045;-0.04057361;0.975289,0.09059218;1.221784;0.4717148;-0.2177719;0.5250145;0.5703384;0.5930002,0.4334475;0.869405;0.2243407;-0.1108723;-0.0347569;-0.6246128;0.7722424
0.2474452;1.700584;0.09647499;0.2164747;0.00508195;-0.04053376;0.9754332,0.08650064;1.215772;0.4662094;-0.2146932;0.5220779;0.5691829;0.5978063,0.4334641;0.8686936;0.2249232;-0.1085688;-0.03863546;-0.6264158;0.7709237
0.2477137;1.700884;0.09571943;0.2162979;0.003707661;-0.04039432;0.9754844,0.07888363;1.203975;0.4552444;-0.2072386;0.5143769;0.5679841;0.6081633,0.4367428;0.8566884;0.2238604;-0.1052192;-0.0439672;-0.6291082;0.7689074
0.2479199;1.701038;0.09481777;0.216009;0.002426153;-0.04015486;0.9755623,0.07519574;1.198258;0.4498693;-0.2028839;0.5100316;0.5679361;0.6133144,0.4398843;0.8507062;0.2225872;-0.1037373;-0.04658893;-0.6304086;0.7678887
0.2481954;1.701096;0.09392878;0.2154948;0.001106967;-0.04001119;0.9756843,0.06959482;1.189661;0.441456;-0.1950446;0.50327;0.5680391;0.6212959,0.4441542;0.8428982;0.2219644;-0.1014155;-0.05079162;-0.6322708;0.7663999
0.2486481;1.701018;0.09314664;0.2146317;-0.0002011051;-0.03972654;0.9758868,0.06299327;1.179597;0.4324653;-0.1852184;0.4969649;0.5680966;0.6292744,0.4478317;0.8360811;0.2213367;-0.09893689;-0.05480354;-0.6337074;0.7652602
0.2490811;1.700848;0.09226384;0.2134936;-0.001645759;-0.03933302;0.976151,0.05879967;1.173533;0.4263095;-0.1776726;0.4933307;0.5679311;0.6344379,0.4489136;0.8338727;0.2217156;-0.09787735;-0.05627818;-0.6341968;0.7648839
0.2495156;1.700679;0.09127606;0.2122204;-0.003403096;-0.03880451;0.9764451,0.05261466;1.164787;0.4173002;-0.1663994;0.4893125;0.5671062;0.6413074,0.4529202;0.8257823;0.2223213;-0.09329319;-0.06149038;-0.6358636;0.7636706
0.2499275;1.70048;0.09028068;0.2109443;-0.005166074;-0.03846161;0.9767275,0.04822392;1.159059;0.4110107;-0.1589703;0.4871676;0.5661004;0.6456985,0.4554735;0.8212746;0.2232154;-0.0897191;-0.06499063;-0.637023;0.7628423
0.2504437;1.700475;0.08926799;0.2097803;-0.007004856;-0.03828379;0.9769737,0.0373994;1.145045;0.3987888;-0.1459434;0.4833682;0.5634227;0.6539195,0.4559206;0.8195766;0.2233744;-0.08600239;-0.06787205;-0.6381212;0.7621012
0.2510404;1.700516;0.08825862;0.2086619;-0.008871289;-0.03843558;0.977192,0.03497985;1.142108;0.3957765;-0.1431547;0.4823238;0.5627342;0.655897,0.4556604;0.8167555;0.2234336;-0.08195345;-0.07016178;-0.6393729;0.7612905
0.251546;1.700531;0.0872262;0.2079086;-0.01061532;-0.03857218;0.9773298,0.02442352;1.129684;0.3827738;-0.131237;0.4761582;0.5598813;0.6652693,0.4857221;0.7891283;0.1317074;-0.07834351;-0.07156926;-0.6406006;0.7605072
0.2520558;1.700533;0.08615936;0.2072942;-0.01221791;-0.03885031;0.9774306,0.01544591;1.118976;0.3725356;-0.1219289;0.4693076;0.5579567;0.6734747,0.487046;0.785989;0.1301227;-0.07601063;-0.07226603;-0.6414589;0.7599543
0.2527311;1.700659;0.08515875;0.2065215;-0.01379028;-0.0392403;0.9775577,0.007172561;1.109767;0.3632655;-0.1127863;0.4605925;0.5563964;0.6823173,0.487907;0.7818629;0.1306163;-0.0724512;-0.07293314;-0.6429662;0.7589639
0.2533941;1.700804;0.08414108;0.2056324;-0.01496554;-0.04000844;0.9776967,0.007009406;1.109602;0.3630505;-0.1125763;0.4604402;0.5563513;0.6824915,0.4887938;0.7755892;0.1313024;-0.06903364;-0.07331265;-0.6445687;0.7578859
0.2538618;1.700979;0.08299909;0.2048405;-0.0161654;-0.04072148;0.9778143,-0.007778853;1.094366;0.3475161;-0.09872933;0.4409539;0.5542491;0.6990137,0.4893687;0.7723804;0.1316927;-0.06684467;-0.07339479;-0.6457226;0.7570915
0.2542633;1.701335;0.08193896;0.2044138;-0.01721994;-0.04150647;0.9778526,-0.01880085;1.083566;0.3371221;-0.09159645;0.4256912;0.5534994;0.7099546,0.4900762;0.7723119;0.1321852;-0.06307174;-0.07338161;-0.6476576;0.7557625
0.254833;1.70165;0.08093704;0.2037816;-0.01842746;-0.04212738;0.977936,-0.028779;1.074554;0.3277361;-0.08536784;0.4083793;0.5532911;0.7209768,0.4905182;0.7725981;0.1329262;-0.05929588;-0.07320552;-0.6492643;0.7547058
0.2553141;1.702048;0.079898;0.2031464;-0.01957045;-0.0428047;0.9780166,-0.03932642;1.065513;0.317801;-0.07849474;0.3879843;0.5529847;0.7331539,0.4907801;0.7729226;0.1343474;-0.05466205;-0.07286277;-0.6507339;0.7538226
0.2555887;1.702393;0.07876045;0.2023733;-0.02072576;-0.04326444;0.9781328,-0.04723596;1.058622;0.3105938;-0.0734342;0.3737015;0.5525329;0.7413919,0.4908839;0.7733663;0.1353526;-0.05138838;-0.07255195;-0.6514434;0.7534701
0.255808;1.702794;0.07774317;0.2016257;-0.02186904;-0.04357413;0.9782485,-0.05782715;1.050145;0.3006046;-0.06433047;0.3513171;0.5511294;0.7541182,0.4909976;0.7741635;0.1374889;-0.04418154;-0.07200398;-0.6520361;0.753467
0.2560062;1.703163;0.07689375;0.2006799;-0.02294489;-0.04372556;0.9784116,-0.06874298;1.042106;0.2904096;-0.05285412;0.327597;0.5485808;0.767428,0.4907878;0.7750869;0.1381852;-0.04060842;-0.07189766;-0.6516654;0.7539985
0.2559882;1.703387;0.07570888;0.1996296;-0.02400999;-0.04390884;0.9785926,-0.07930756;1.034899;0.2805088;-0.03964555;0.3044831;0.5445852;0.7804776,0.4903244;0.7759351;0.1394325;-0.03464571;-0.07200555;-0.6505361;0.7552601
0.2557491;1.703699;0.07441799;0.1989158;-0.02491413;-0.04397937;0.9787123,-0.07949847;1.034778;0.2803051;-0.03941594;0.304013;0.5445147;0.7807217,0.4896984;0.7767536;0.1407709;-0.02806726;-0.07254396;-0.6486229;0.7571248
0.2555272;1.704139;0.07324531;0.1982694;-0.02569119;-0.04437013;0.9788057,-0.100318;1.02022;0.2626746;-0.01343876;0.2673828;0.5350819;0.8012573,0.4891823;0.7772679;0.1416958;-0.02353822;-0.07314322;-0.6470087;0.7586012
0.2550024;1.704525;0.07207759;0.197339;-0.02603123;-0.04483748;0.9789634,-0.1107341;1.013893;0.2527558;0.004639372;0.2475683;0.5289525;0.811725,0.4878205;0.7792339;0.1428536;-0.01692189;-0.0744903;-0.6441864;0.7610446
0.2543209;1.70477;0.07069795;0.1960426;-0.02631054;-0.0448782;0.9792145,-0.1174957;1.009963;0.2462153;0.01831746;0.2347603;0.5247937;0.8180119,0.486403;0.7805233;0.1443855;-0.01042292;-0.07645626;-0.6408108;0.7638111
0.2535407;1.704993;0.06927791;0.1943992;-0.02675047;-0.04455762;0.9795448,-0.1321167;1.00106;0.2318383;0.04872562;0.2109085;0.5169759;0.8281783,0.4845644;0.7818115;0.1459001;-0.004458219;-0.07913794;-0.637085;0.7667074
0.2528353;1.705146;0.06801579;0.1924387;-0.02719621;-0.04406359;0.9799419,-0.1383742;0.9977258;0.2255141;0.06569831;0.1992093;0.5132954;0.8321822,0.482041;0.7832192;0.146546;-0.0006602705;-0.08144102;-0.6343027;0.768783
0.2518539;1.70515;0.06658611;0.1899948;-0.02771325;-0.04375681;0.9804179,-0.1471466;0.9933339;0.2169056;0.09212181;0.183092;0.5079965;0.8366185,0.4779433;0.7843599;0.1474607;0.004554197;-0.08561711;-0.6298354;0.7719822
0.2504527;1.705071;0.06512102;0.1874343;-0.02788975;-0.04348364;0.9809178,-0.149832;0.9920434;0.2144077;0.1007649;0.1784764;0.5062419;0.8376824,0.4726346;0.7884915;0.1489112;0.01105453;-0.09243628;-0.623396;0.7763445
0.249125;1.705137;0.06370927;0.1852732;-0.02827628;-0.04307397;0.9813353,-0.1624147;0.9877106;0.2016811;0.1463535;0.1587421;0.4955391;0.8413219,0.4694035;0.7944703;0.1493071;0.01419178;-0.09632724;-0.6199176;0.7786025
0.247686;1.705335;0.06235546;0.1830999;-0.02876277;-0.04221632;0.9817662,-0.1687771;0.9857168;0.1956924;0.1717959;0.1517233;0.4886884;0.8418135,0.4638544;0.806626;0.1482597;0.01836519;-0.1022689;-0.6147659;0.7818356
0.245854;1.705246;0.06092121;0.1804001;-0.02936672;-0.04078539;0.9823085,-0.1746498;0.9841363;0.1903267;0.196113;0.147172;0.4815291;0.8414333,0.4601467;0.8130911;0.1481982;0.02103232;-0.106347;-0.6112871;0.7839491
0.2439077;1.704935;0.05949481;0.1775133;-0.03018769;-0.03926895;0.9828712,-0.1794061;0.9832942;0.1842929;0.2164382;0.1447262;0.4750521;0.840556,0.4564507;0.8195139;0.1481362;0.02321835;-0.1100315;-0.6081824;0.7857915
0.2421385;1.704817;0.058017;0.1747605;-0.03109211;-0.0378722;0.983391,-0.1824388;0.9825448;0.1814862;0.2284133;0.1433598;0.471062;0.8398667,0.4491368;0.8303174;0.1484576;0.02663139;-0.1164134;-0.6029336;0.7888027
0.2401787;1.704763;0.05650885;0.1721783;-0.03239065;-0.03634437;0.9838621,-0.1862784;0.9814082;0.1782973;0.2414128;0.1416407;0.4667049;0.8389543,0.4437647;0.8400806;0.1464589;0.02817285;-0.1197458;-0.6002427;0.7903011
0.2379938;1.704629;0.0549648;0.1699343;-0.03382259;-0.03504637;0.9842511,-0.1887197;0.9807759;0.1765635;0.2482294;0.1401834;0.4644221;0.8384765,0.4418904;0.8430879;0.1459503;0.02861398;-0.1207196;-0.5994459;0.7907419
0.2355644;1.704578;0.05334429;0.168191;-0.03549512;-0.0340161;0.9845277,-0.1927214;0.9814094;0.173594;0.2550273;0.1371009;0.4623715;0.8380794,0.4345688;0.8544697;0.1445676;0.02923669;-0.1229238;-0.5975778;0.7917929
0.2331573;1.704751;0.05172008;0.1669261;-0.03729354;-0.03291833;0.9847138,-0.1945129;0.9820547;0.1731134;0.2561256;0.1355565;0.4620398;0.8381786,0.4294947;0.8618811;0.1429562;0.02909938;-0.1234293;-0.5970439;0.7921219
0.2303989;1.705158;0.05009484;0.1659295;-0.0390713;-0.03214078;0.984839,-0.1965454;0.9830648;0.1730173;0.2549082;0.1339969;0.4623476;0.8386306,0.426316;0.8665173;0.1416267;0.02885653;-0.1233395;-0.5970349;0.7921516
