HEAD,HANDL,HANDR
0.006159339;1.734548;-0.0545765;0.01346306;0.1781867;0.002993097;0.9839001,0.1813655;1.518946;0.4693091;-0.3464404;0.6910574;0.5373959;0.3370822,0.2560834;1.006641;0.1504255;-0.1125088;-0.05157825;-0.7531818;0.646064
0.006120637;1.734666;-0.05455567;0.01368305;0.1782437;0.002953273;0.9838868,0.181542;1.518974;0.4693543;-0.3466711;0.6915447;0.5367233;0.3369172,0.2561132;1.006639;0.1504217;-0.1126871;-0.05142255;-0.753107;0.6461325
0.006021172;1.734907;-0.05457434;0.01399937;0.178424;0.002738573;0.9838503,0.1820173;1.51917;0.4694797;-0.347442;0.6923699;0.5351776;0.3368874,0.2561992;1.006629;0.1504195;-0.1130709;-0.05108968;-0.7529479;0.6462774
0.005930599;1.73496;-0.05453408;0.01393452;0.1786449;0.002752146;0.9838111,0.1819596;1.518917;0.4693789;-0.3478574;0.6922902;0.5348687;0.3371128,0.2563033;1.00662;0.1504376;-0.1134205;-0.05089052;-0.7528401;0.6463574
0.005870309;1.734924;-0.05453493;0.01375786;0.1787949;0.002710119;0.9837865,0.1823122;1.519242;0.4695913;-0.3482106;0.6923603;0.5346606;0.3369341,0.256347;1.006613;0.1504536;-0.1135725;-0.05072509;-0.752785;0.6464078
0.005828422;1.734845;-0.05456898;0.01343786;0.178881;0.00267243;0.9837753,0.1823996;1.519197;0.4696273;-0.3483637;0.692242;0.5347839;0.3368233,0.2563716;1.006609;0.150453;-0.1137039;-0.0506341;-0.7527594;0.6464216
0.005756259;1.734743;-0.05458694;0.01311996;0.179004;0.002658797;0.9837573,0.1831397;1.51994;0.4701477;-0.3490206;0.6919877;0.5350275;0.3362786,0.2564566;1.00659;0.1504644;-0.1142142;-0.05020527;-0.752651;0.6464914
0.005232152;1.734197;-0.0545295;0.01151983;0.1803196;0.002497055;0.9835374,0.1820779;1.518743;0.4694468;-0.3504354;0.6883802;0.5392911;0.3353995,0.2564901;1.006599;0.1503724;-0.1151786;-0.04986155;-0.7525584;0.6464546
0.004962668;1.733975;-0.05449291;0.01086019;0.1808684;0.002348093;0.9834446,0.1819646;1.518532;0.4694549;-0.3510818;0.6873919;0.5405697;0.3346915,0.2566369;1.006603;0.1503923;-0.1159311;-0.04962528;-0.7523668;0.6465614
0.004845098;1.733907;-0.05445918;0.01060115;0.1810956;0.00217961;0.9834059,0.1819547;1.518476;0.4694664;-0.3512098;0.6871811;0.5408554;0.3345283,0.2567463;1.006608;0.150437;-0.1160759;-0.04960171;-0.7523196;0.646592
0.004730735;1.733872;-0.0544236;0.01045272;0.1812827;0.002137806;0.9833732,0.1819712;1.51842;0.4694868;-0.3513059;0.6869747;0.5411195;0.3344244,0.2569473;1.006616;0.1505176;-0.1162848;-0.0495737;-0.7522486;0.6466393
0.004635353;1.733836;-0.05440107;0.01031539;0.1814305;0.002163983;0.9833473,0.1819769;1.518295;0.4694868;-0.3513148;0.6868696;0.5412353;0.3344432,0.2571662;1.006625;0.1506038;-0.1164803;-0.04955537;-0.7521842;0.6466806
0.00455891;1.733785;-0.05437389;0.01017079;0.1815323;0.002233886;0.9833299,0.1819889;1.518285;0.4694852;-0.3512972;0.6868078;0.5412943;0.3344934,0.2573662;1.006633;0.1506874;-0.1166555;-0.04954689;-0.7521295;0.6467131
0.00449568;1.733773;-0.05435162;0.01009642;0.1816013;0.002227415;0.9833179,0.1819988;1.518276;0.4694808;-0.3512745;0.6867579;0.5413368;0.3345507,0.2575234;1.006641;0.150766;-0.1167959;-0.04955117;-0.7520908;0.6467326
0.004419956;1.733718;-0.0543078;0.009909353;0.1815951;0.002218604;0.983321,0.181988;1.518178;0.469466;-0.3512281;0.6866164;0.541475;0.3346663,0.2576679;1.006655;0.1509035;-0.1169734;-0.04957679;-0.7520406;0.6467568
0.004388046;1.733758;-0.05430325;0.00998119;0.1815675;0.00218083;0.9833254,0.1819923;1.518113;0.4694661;-0.3511533;0.686471;0.5416386;0.3347784,0.2577165;1.006664;0.1509973;-0.1170536;-0.04959433;-0.7520171;0.6467683
0.004411191;1.733777;-0.05431062;0.01001759;0.1814278;0.002087444;0.9833511,0.1820028;1.518077;0.46947;-0.3509881;0.6862934;0.5418645;0.3349501,0.2577592;1.006673;0.1510885;-0.1171312;-0.04960052;-0.7519951;0.6467794
0.004484735;1.733796;-0.05435894;0.01011436;0.1810718;0.002141906;0.9834155,0.1820262;1.517612;0.4694223;-0.3506351;0.6860821;0.5421105;0.3353545,0.2578058;1.006688;0.1512073;-0.1172388;-0.04960823;-0.7519681;0.6467905
0.004472118;1.733786;-0.05437244;0.01010117;0.1809486;0.002180259;0.9834383,0.1820026;1.517594;0.4693816;-0.3504977;0.6860178;0.5421466;0.335571,0.2578228;1.006696;0.1512647;-0.1172871;-0.04961666;-0.7519544;0.6467972
0.004469603;1.7338;-0.05441533;0.01011477;0.1807484;0.002143626;0.983475,0.1819292;1.517364;0.4693203;-0.3504172;0.6859721;0.542173;0.335706,0.2578409;1.006704;0.1513169;-0.1173233;-0.04962818;-0.7519417;0.6468044
0.004438505;1.733756;-0.05443117;0.009988545;0.1806079;0.002129221;0.9835022,0.1819248;1.517249;0.4692861;-0.3503816;0.6859505;0.5421938;0.3357536,0.2578528;1.006709;0.1513481;-0.1173383;-0.04963961;-0.7519356;0.646808
0.004429191;1.733705;-0.05447753;0.009824102;0.1804599;0.002058337;0.9835312,0.181933;1.51716;0.4692555;-0.3503247;0.6859187;0.5422448;0.3357956,0.2578707;1.006717;0.1513913;-0.1173583;-0.04965554;-0.7519261;0.6468143
0.004428372;1.733634;-0.05450287;0.009641984;0.1802755;0.002040221;0.9835668,0.1819362;1.517122;0.4692495;-0.3502498;0.6858878;0.5423107;0.3358305,0.2578885;1.006724;0.1514306;-0.1173758;-0.04967036;-0.7519165;0.646821
0.004469309;1.733617;-0.05455389;0.009631117;0.1800172;0.001944106;0.9836144,0.1819507;1.516825;0.4692636;-0.3497878;0.6857987;0.5425819;0.3360558,0.2579056;1.006731;0.1514666;-0.1173915;-0.04968252;-0.7519093;0.6468256
0.004400834;1.733691;-0.05460966;0.009908029;0.1799294;0.002060969;0.9836275,0.1819922;1.516739;0.4692024;-0.348802;0.6859251;0.5426608;0.3366945,0.2579217;1.006742;0.1515149;-0.1174139;-0.0496931;-0.7519013;0.64683
0.004342988;1.733725;-0.05462682;0.009985393;0.1799677;0.002079266;0.9836196,0.1820369;1.516596;0.4691238;-0.3483058;0.6862134;0.5424308;0.3369912,0.2579157;1.006748;0.1515328;-0.117424;-0.04969542;-0.7518989;0.6468308
0.004257776;1.733781;-0.05463049;0.01008442;0.1800873;0.00200459;0.9835969,0.1820645;1.5165;0.469074;-0.3477992;0.6866696;0.5420479;0.3372013,0.2578846;1.006753;0.151535;-0.1174312;-0.04969762;-0.7518981;0.6468304
0.004187454;1.733779;-0.0546215;0.01003029;0.180227;0.002031394;0.9835718,0.1820575;1.516434;0.4690731;-0.3471571;0.687272;0.5416364;0.3372969,0.2578762;1.006756;0.1515395;-0.1174345;-0.04969959;-0.7518978;0.6468299
0.004134141;1.733765;-0.05461416;0.01000494;0.1803274;0.00207518;0.9835536,0.1820443;1.516397;0.4690939;-0.3465013;0.6878781;0.5413175;0.3372476,0.2578748;1.00676;0.1515522;-0.1174423;-0.04970108;-0.7518955;0.646831
0.004058521;1.73382;-0.054629;0.01016263;0.1803565;0.002167641;0.9835464,0.1819124;1.516371;0.4690511;-0.346037;0.6884035;0.541086;0.3370236,0.2578801;1.006768;0.1515825;-0.1174585;-0.04970707;-0.7518901;0.6468339
0.003968172;1.73381;-0.05461237;0.01001437;0.1804465;0.002038841;0.9835317,0.1818629;1.516553;0.4690379;-0.3459691;0.6886894;0.5410045;0.3366403,0.2578852;1.006775;0.1516154;-0.1174937;-0.04969907;-0.7518722;0.6468488
0.003893528;1.73372;-0.05462068;0.009717273;0.1805497;0.002052726;0.9835157,0.1817461;1.516475;0.4690205;-0.3460577;0.688624;0.5411391;0.3364664,0.2578994;1.006784;0.1516429;-0.1175061;-0.04970536;-0.751871;0.6468477
0.003838934;1.733712;-0.054618;0.009657712;0.1806403;0.002010345;0.9834998,0.1815721;1.516299;0.4689821;-0.3466884;0.6876395;0.5426684;0.3353657,0.2579122;1.006791;0.1516622;-0.1175047;-0.04971856;-0.7518775;0.6468392
0.003740638;1.733701;-0.0546302;0.009657694;0.1807681;0.001840938;0.9834766,0.1814242;1.516242;0.4689171;-0.3471006;0.6869943;0.5437338;0.334535,0.2579159;1.006797;0.1516795;-0.1175157;-0.0497187;-0.7518753;0.6468397
0.003585517;1.733682;-0.0546525;0.009673985;0.1809629;0.001524533;0.9834412,0.1812609;1.51621;0.4686564;-0.3473209;0.6868855;0.5439724;0.3341415,0.2579182;1.006802;0.1516981;-0.117528;-0.04972094;-0.7518737;0.6468393
0.003530532;1.73372;-0.05464893;0.009807968;0.1810141;0.001563066;0.9834304,0.1812126;1.516185;0.4685218;-0.3473653;0.6868898;0.54397;0.3340905,0.2579189;1.006804;0.1517047;-0.1175348;-0.04972081;-0.7518721;0.6468399
0.003468864;1.733765;-0.05466984;0.009943933;0.1810596;0.001662658;0.9834204,0.1811705;1.5161;0.4683148;-0.3474129;0.6868948;0.543969;0.3340321,0.2579212;1.006807;0.1517145;-0.1175451;-0.04972168;-0.7518699;0.6468406
0.003361821;1.73386;-0.05472761;0.01023852;0.1809792;0.002100616;0.9834314,0.181107;1.51583;0.4679751;-0.3474467;0.6868926;0.5439959;0.333958,0.257927;1.006814;0.1517338;-0.1175685;-0.04972132;-0.7518661;0.6468407
0.003330462;1.733941;-0.05477984;0.01042874;0.1808258;0.002246796;0.9834573,0.1810767;1.515816;0.4678916;-0.3474489;0.6868907;0.5440072;0.3339408,0.2579287;1.006816;0.1517401;-0.117575;-0.0497208;-0.7518659;0.6468398
0.00329335;1.73399;-0.05479682;0.01053896;0.1806799;0.002259993;0.983483,0.1810451;1.515797;0.4677765;-0.3474522;0.6868877;0.5440258;0.3339133,0.2579293;1.006818;0.1517478;-0.1175855;-0.04971845;-0.7518654;0.6468388
0.003262963;1.733986;-0.05481656;0.01048253;0.1804854;0.002193481;0.9835194,0.1809283;1.515712;0.4676162;-0.3474638;0.6868834;0.5440471;0.3338754,0.2579278;1.00682;0.1517533;-0.1175922;-0.04971829;-0.7518662;0.6468365
0.00319941;1.733955;-0.0548197;0.01036587;0.1804114;0.002147751;0.9835343,0.1808288;1.515633;0.4674729;-0.3475115;0.6868721;0.5440788;0.3337973,0.2579244;1.006822;0.151759;-0.1176013;-0.04971574;-0.7518648;0.6468367
0.003138401;1.733914;-0.05482801;0.01021288;0.1803444;0.00211522;0.9835482,0.1807674;1.515581;0.4673861;-0.3475856;0.6868479;0.5441178;0.3337066,0.2579224;1.006823;0.1517624;-0.1176049;-0.04971614;-0.751865;0.6468357
0.003091846;1.733847;-0.05482689;0.01000623;0.1802751;0.00216097;0.983563,0.1806874;1.515504;0.4672733;-0.3478098;0.6867275;0.5442745;0.3334652,0.2579194;1.006824;0.1517677;-0.1176112;-0.04971628;-0.751864;0.6468357
0.003059778;1.733776;-0.05484542;0.009835004;0.1801932;0.002217386;0.9835796,0.1805288;1.515105;0.4671642;-0.3481902;0.6863781;0.5447381;0.3330302,0.2579181;1.006826;0.151773;-0.1176163;-0.04971829;-0.7518641;0.6468346
0.003018655;1.733745;-0.054856;0.009779839;0.1801622;0.002272676;0.9835857,0.1803561;1.514711;0.4670935;-0.3485907;0.6857587;0.5456342;0.3324198,0.2579178;1.006828;0.1517799;-0.1176245;-0.04971804;-0.7518625;0.646835
0.002955161;1.73374;-0.05487653;0.009796263;0.180192;0.002265082;0.9835801,0.1802498;1.514444;0.4670673;-0.348789;0.6851029;0.5466976;0.3318161,0.2579188;1.00683;0.151787;-0.1176346;-0.04971696;-0.7518607;0.6468353
0.002885848;1.733783;-0.0548984;0.00991091;0.1802476;0.002168393;0.983569,0.1802593;1.514316;0.4670363;-0.3487981;0.6847835;0.5472912;0.3314874,0.2579193;1.006832;0.1517915;-0.1176423;-0.04971589;-0.7518593;0.6468355
0.002780166;1.733778;-0.05489017;0.009922761;0.1804309;0.002063528;0.9835355,0.1802211;1.513242;0.4670316;-0.3487231;0.6845499;0.5478277;0.3311622,0.2579199;1.006833;0.1517939;-0.1176461;-0.04971553;-0.7518591;0.6468352
0.002721347;1.733733;-0.05490097;0.009812872;0.1804759;0.002072406;0.9835283,0.1802482;1.512816;0.4670157;-0.3486471;0.6845077;0.5480216;0.3310086,0.2579217;1.006836;0.1518053;-0.1176733;-0.04970786;-0.7518551;0.6468354
0.002673786;1.733714;-0.05490728;0.009770106;0.1805325;0.002210134;0.983518,0.1802972;1.512506;0.4670067;-0.3485997;0.6845299;0.5480514;0.3309635,0.2579232;1.006839;0.1518113;-0.1176948;-0.04970068;-0.7518534;0.6468341
0.002609644;1.733703;-0.05489565;0.009747471;0.1806431;0.002193833;0.983498,0.1803136;1.511786;0.4669837;-0.3485778;0.6845514;0.5480419;0.3309575,0.2579249;1.006841;0.1518165;-0.1177237;-0.04968939;-0.7518516;0.6468318
0.002562888;1.733664;-0.05488867;0.009670768;0.1807123;0.002161941;0.9834861,0.1803209;1.511474;0.4669681;-0.3485703;0.6845621;0.5480317;0.3309605,0.2579257;1.006842;0.1518202;-0.1177506;-0.04967695;-0.7518492;0.6468306
0.002536193;1.733688;-0.0548695;0.009790512;0.1807504;0.002065436;0.9834781,0.1803384;1.511279;0.4669525;-0.3485565;0.6845771;0.548021;0.3309616,0.2579282;1.006845;0.1518248;-0.1177948;-0.04965589;-0.751848;0.6468255
0.002506956;1.733741;-0.05486453;0.009951674;0.180785;0.001910937;0.9834704,0.1803573;1.511074;0.466888;-0.348527;0.6846091;0.5479973;0.3309654,0.2579307;1.006847;0.1518295;-0.1178362;-0.04963644;-0.7518496;0.6468176
0.002491698;1.73378;-0.05485094;0.01004212;0.1807968;0.001715633;0.9834678,0.1803897;1.510995;0.466774;-0.3484773;0.6846594;0.5479659;0.330966,0.2579318;1.006849;0.1518334;-0.1178681;-0.04962298;-0.7518541;0.6468077
0.00245057;1.733847;-0.0548192;0.01018984;0.1808758;0.001572974;0.9834519,0.180423;1.511008;0.4666862;-0.3484376;0.6846912;0.5479559;0.3309585,0.2579289;1.00685;0.1518384;-0.1178953;-0.04961154;-0.7518565;0.6468008
0.002426311;1.733871;-0.05479824;0.01023699;0.1808989;0.00150773;0.9834473,0.1804649;1.511038;0.4665385;-0.3483816;0.6847281;0.5479534;0.3309453,0.2579257;1.006851;0.1518419;-0.1179076;-0.0496079;-0.7518591;0.6467957
0.00245877;1.733963;-0.0547925;0.01044422;0.1807974;0.001406149;0.9834639,0.1804741;1.510875;0.4664848;-0.3483216;0.6847493;0.5479754;0.3309279,0.2579165;1.006853;0.1518496;-0.1179288;-0.04960084;-0.7518637;0.6467872
0.002426084;1.734019;-0.05478106;0.01059595;0.1808202;0.001376052;0.9834582,0.1804866;1.510864;0.4664522;-0.3482419;0.6847597;0.548027;0.3309051,0.2579105;1.006855;0.1518541;-0.1179394;-0.04959561;-0.7518651;0.6467841
0.002396971;1.734099;-0.05478396;0.01079123;0.180819;0.001275366;0.9834564,0.1804812;1.510901;0.4664283;-0.3481798;0.6847705;0.5480568;0.3308986,0.257901;1.006856;0.1518596;-0.1179532;-0.04958832;-0.7518685;0.6467781
0.002357975;1.734189;-0.05478985;0.01099278;0.1808302;0.001167296;0.9834522,0.1804965;1.510975;0.4664007;-0.3480863;0.6847911;0.5481026;0.3308786,0.2578911;1.006857;0.1518627;-0.1179653;-0.04958146;-0.7518725;0.6467717
0.002288762;1.734243;-0.05479236;0.01106806;0.1809308;0.001120421;0.9834329,0.1805077;1.510986;0.4663695;-0.3480285;0.6848212;0.5481085;0.330867,0.2578802;1.006857;0.1518642;-0.1179773;-0.04957384;-0.751876;0.6467661
0.00218929;1.734283;-0.05478384;0.01110774;0.1811151;0.001085918;0.9833986,0.1805188;1.510982;0.4663391;-0.3479919;0.684852;0.5480989;0.3308581,0.2578727;1.006858;0.1518643;-0.1179837;-0.04957038;-0.7518783;0.6467624
0.002063528;1.7343;-0.05480255;0.01108086;0.1812596;0.001037861;0.9833723,0.1805492;1.510967;0.4662912;-0.3479155;0.6849196;0.5480801;0.3308294,0.2578482;1.006858;0.1518664;-0.1180021;-0.04956017;-0.7518809;0.6467568
0.001986682;1.734359;-0.05482723;0.01119562;0.1813293;0.001008422;0.9833582,0.1805815;1.510959;0.4662505;-0.3478112;0.6849915;0.5480787;0.3307928,0.2578375;1.006858;0.1518674;-0.1180072;-0.04955849;-0.7518831;0.6467535
0.001969784;1.734411;-0.0548855;0.01134753;0.1811985;0.001138256;0.9833804,0.1806199;1.510946;0.4662305;-0.3476245;0.6850971;0.5480879;0.3307549,0.2578307;1.006858;0.1518686;-0.1180124;-0.04955543;-0.751883;0.646753
0.001962639;1.734493;-0.05493997;0.01151506;0.1809914;0.001319444;0.9834164,0.1806169;1.510925;0.4662549;-0.3474203;0.6852074;0.5480836;0.3307481,0.2578222;1.006858;0.1518702;-0.1180191;-0.04955173;-0.7518834;0.6467516
0.00196078;1.734538;-0.05502269;0.0115795;0.1807089;0.001433535;0.9834674,0.1806146;1.510921;0.4662892;-0.3473272;0.6852551;0.5480797;0.3307535,0.2578154;1.006859;0.1518711;-0.1180274;-0.04954667;-0.7518827;0.6467512
0.001915615;1.734575;-0.05507998;0.01158125;0.1805551;0.001355381;0.9834958,0.1806268;1.510921;0.4663264;-0.3472599;0.685285;0.5480815;0.3307596,0.2578126;1.006859;0.1518708;-0.1180309;-0.04954494;-0.7518836;0.6467497
0.001863796;1.734488;-0.05513309;0.01123521;0.1804096;0.001102768;0.9835268,0.1806533;1.510915;0.4663513;-0.3472325;0.6852878;0.5480951;0.3307596,0.2578098;1.006859;0.1518684;-0.1180429;-0.04953603;-0.7518823;0.6467497
0.001819819;1.734419;-0.05519651;0.01100108;0.1802926;0.001088376;0.983551,0.1806732;1.510826;0.4663581;-0.3472108;0.6852785;0.5481194;0.3307615,0.2578102;1.006859;0.1518656;-0.1180487;-0.04953229;-0.7518818;0.6467494
0.001727778;1.734348;-0.05523299;0.01080623;0.1802997;0.001024946;0.9835519,0.1806996;1.510782;0.4663686;-0.3471584;0.6852357;0.5482026;0.330767,0.2578119;1.006858;0.1518626;-0.1180609;-0.04952406;-0.7518789;0.6467513
0.00168705;1.734303;-0.055283;0.01073228;0.1802354;0.001116151;0.9835643,0.1807248;1.510781;0.4663781;-0.3470712;0.6851571;0.5483459;0.3307838,0.2578165;1.006858;0.1518607;-0.1180737;-0.04951692;-0.7518756;0.6467533
0.001575485;1.734308;-0.05530921;0.01080863;0.1803395;0.001276046;0.9835442,0.1807816;1.510818;0.4664114;-0.3467996;0.6849359;0.5487548;0.3308489,0.2578236;1.006858;0.1518597;-0.1180887;-0.04950959;-0.7518719;0.6467555
0.00152481;1.734314;-0.05535738;0.01085727;0.1803193;0.001405121;0.9835472,0.1808295;1.510887;0.4664593;-0.3464032;0.6846843;0.5492596;0.3309473,0.257829;1.006858;0.1518601;-0.1181022;-0.0495016;-0.7518675;0.6467587
0.001415595;1.734331;-0.05534731;0.01090609;0.1804841;0.001557268;0.9835162,0.1808687;1.510932;0.4664908;-0.3460559;0.6845422;0.5495968;0.3310447,0.2578391;1.006859;0.1518603;-0.1181192;-0.04949296;-0.751863;0.6467615
0.001267299;1.734237;-0.05534612;0.01056582;0.1807185;0.001597848;0.9834768,0.1810923;1.511077;0.4665322;-0.3457405;0.6845176;0.5497863;0.3311105,0.2578568;1.00686;0.1518638;-0.1181535;-0.04947205;-0.7518494;0.6467726
0.001223393;1.734169;-0.05535218;0.01036493;0.1807697;0.00146231;0.9834698,0.1811026;1.511032;0.4664617;-0.3456939;0.6845418;0.5497747;0.3311285,0.2578665;1.006861;0.1518632;-0.1181573;-0.04947508;-0.7518501;0.6467709
0.001210742;1.734093;-0.05536947;0.01020895;0.1807561;0.001388722;0.983474,0.1811696;1.511072;0.4664044;-0.3456308;0.6845711;0.5497743;0.3311342,0.2578839;1.006862;0.1518664;-0.1181715;-0.04946973;-0.7518442;0.6467757
0.001176596;1.734095;-0.05536829;0.01023972;0.1808182;0.001352146;0.9834623,0.1812456;1.511113;0.4663481;-0.345569;0.6846042;0.5497767;0.3311265,0.2578925;1.006863;0.151868;-0.1181762;-0.04946831;-0.7518423;0.646777
0.001147613;1.734109;-0.05535774;0.01031515;0.1808729;0.001293627;0.9834515,0.1813233;1.51115;0.466272;-0.345494;0.6846457;0.5497873;0.3311014,0.2579048;1.006864;0.1518704;-0.1181828;-0.04946573;-0.7518395;0.6467793
0.001097914;1.734054;-0.05531806;0.01020068;0.1810246;0.001171926;0.983425,0.1813681;1.511135;0.4661458;-0.3453931;0.6847044;0.5498064;0.3310538,0.257917;1.006864;0.1518725;-0.1181877;-0.04946473;-0.7518374;0.646781
0.001019329;1.734019;-0.05526438;0.01012132;0.181254;0.0010515;0.9833837,0.181433;1.51116;0.466038;-0.345227;0.684787;0.549866;0.3309569,0.2579293;1.006865;0.1518744;-0.1181921;-0.04946418;-0.7518356;0.6467822
0.0009402074;1.73402;-0.05520536;0.0101477;0.1814446;0.0009700781;0.9833484,0.1814699;1.511173;0.4659741;-0.3450931;0.6848521;0.5499183;0.3308749,0.2579376;1.006866;0.1518759;-0.1181952;-0.04946353;-0.7518342;0.6467834
0.0008651987;1.733989;-0.05516605;0.01008615;0.1816047;0.0008274779;0.9833196,0.1815068;1.511186;0.4657647;-0.3449145;0.6849433;0.5499798;0.3307701,0.2579504;1.006867;0.1518785;-0.118201;-0.04946188;-0.7518311;0.6467861
0.0008367933;1.734013;-0.05514908;0.01016211;0.1816293;0.000765504;0.9833143,0.1814999;1.511196;0.4656762;-0.3448159;0.6850012;0.5499996;0.3307201,0.2579646;1.006868;0.1518814;-0.1182068;-0.04946037;-0.7518278;0.6467889
0.0008413903;1.734081;-0.0551549;0.01038142;0.1815289;0.0008703737;0.9833304,0.1814894;1.511213;0.465633;-0.3447763;0.6850275;0.5500005;0.3307056,0.2579805;1.006869;0.1518852;-0.1182118;-0.04945944;-0.7518246;0.6467918
0.0008277446;1.734155;-0.05517051;0.0105872;0.1814791;0.0009645377;0.9833373,0.1814727;1.511212;0.4655683;-0.3447664;0.6850339;0.5499988;0.3307055,0.2579864;1.006869;0.1518861;-0.1182125;-0.0494602;-0.7518245;0.6467917
0.0008487552;1.734207;-0.05518376;0.01073086;0.1813489;0.0009971526;0.9833598,0.1814962;1.51124;0.4654795;-0.3447531;0.6850364;0.5500068;0.330701,0.258008;1.006871;0.1518919;-0.118224;-0.0494526;-0.7518173;0.6467984
0.0008634664;1.734261;-0.05518493;0.01082829;0.1812488;0.0008570208;0.9833773,0.1815106;1.511225;0.4654104;-0.3447463;0.6850347;0.5500119;0.330703,0.2580252;1.006871;0.1518936;-0.118227;-0.04945341;-0.7518168;0.6467984
0.0008748323;1.734256;-0.05518476;0.01079032;0.1811681;0.0008578952;0.9833926,0.1815137;1.5112;0.4653695;-0.3447412;0.6850318;0.5500162;0.3307068,0.2580407;1.006872;0.1518952;-0.118234;-0.04944887;-0.7518137;0.6468011
0.0008925758;1.734231;-0.05518253;0.01065522;0.1810451;0.0007480664;0.9834168,0.181513;1.511103;0.4653617;-0.3447004;0.6850144;0.5500529;0.3307245,0.2580634;1.006872;0.1518938;-0.1182476;-0.04943756;-0.7518081;0.6468061
0.0009178482;1.734199;-0.05518581;0.01056161;0.1809717;0.000760713;0.9834313,0.1815091;1.511108;0.4653744;-0.3446784;0.68501;0.5500593;0.3307462,0.258077;1.006871;0.151888;-0.1182552;-0.04943027;-0.7518055;0.6468083
0.0009231269;1.734228;-0.05518915;0.01062042;0.1809266;0.0008159034;0.983439,0.1815128;1.511124;0.4653903;-0.3446639;0.68501;0.5500583;0.3307628,0.25809;1.00687;0.1518798;-0.1182637;-0.04941959;-0.7518008;0.646813
0.0009786375;1.734235;-0.05520126;0.01063091;0.1807603;0.0008928484;0.9834693,0.181507;1.511115;0.4654113;-0.3446385;0.6850149;0.5500412;0.3308075,0.2581033;1.006868;0.1518675;-0.1182701;-0.04941018;-0.7517968;0.6468171
0.001022566;1.734272;-0.05521371;0.01069694;0.1805872;0.0009304352;0.9835004,0.1815087;1.511119;0.465461;-0.3445913;0.685026;0.550002;0.3308991,0.2581169;1.006865;0.1518523;-0.118275;-0.04940178;-0.7517931;0.6468213
0.001123376;1.734249;-0.05524421;0.01059475;0.1802868;0.0008328365;0.9835567,0.1815232;1.511121;0.4655105;-0.3445175;0.6850358;0.549924;0.331085,0.2581264;1.006863;0.1518408;-0.1182763;-0.04939884;-0.7517921;0.6468224
