HEAD,HANDL,HANDR
0.2387739;1.731993;0.016599;0.02507847;0.04351996;0.002380526;0.9987349,0.1027349;1.364857;0.5092912;-0.4899437;0.5225882;0.4108629;0.5639579,0.4612369;1.380625;0.451396;-0.4873948;-0.4722187;-0.368948;0.6350852
0.2386756;1.732119;0.01666617;0.02539689;0.04377056;0.0023818;0.9987159,0.1026813;1.364846;0.5092738;-0.4901648;0.5222769;0.4111054;0.5638774,0.4611636;1.380678;0.4513805;-0.4874006;-0.472045;-0.368826;0.6352808
0.2385938;1.732223;0.01669717;0.02556684;0.04391224;0.002436487;0.9987053,0.1026202;1.364874;0.5092714;-0.4906532;0.5215877;0.4116668;0.5636809,0.4610615;1.380699;0.4513541;-0.4873973;-0.471815;-0.3686208;0.6355732
0.2384727;1.732273;0.01679762;0.02543144;0.04413295;0.002509104;0.9986988,0.1025168;1.364931;0.5092587;-0.4913597;0.5203898;0.4125838;0.5635022,0.4609278;1.380674;0.4513362;-0.4874013;-0.4713503;-0.3681442;0.6361908
0.2383966;1.732227;0.01683503;0.02519064;0.04422886;0.002506085;0.9987007,0.102547;1.364928;0.5092709;-0.4914368;0.520197;0.4127166;0.5635157,0.4605185;1.380641;0.4511907;-0.4874421;-0.4711146;-0.3679099;0.6364697
0.238308;1.732156;0.01687545;0.02489275;0.0443995;0.002444674;0.9987007,0.1026147;1.364934;0.5093004;-0.4914642;0.5200962;0.4128006;0.5635234,0.4604445;1.380636;0.4511808;-0.487442;-0.4711008;-0.3678938;0.6364892
0.2382516;1.732049;0.01692127;0.02453808;0.04449582;0.002369463;0.9987054,0.1026988;1.364933;0.509333;-0.4914581;0.5200532;0.4128558;0.563528,0.4604376;1.380537;0.4511728;-0.4874402;-0.4711023;-0.3678917;0.6364908
0.2380823;1.731767;0.01703522;0.02374704;0.04473504;0.002239314;0.9987141,0.1027497;1.36492;0.5093198;-0.4914396;0.5200542;0.412874;0.5635298,0.4603848;1.380564;0.4511534;-0.4874378;-0.4711048;-0.3678855;0.6364943
0.237974;1.731602;0.01708011;0.02340626;0.04489756;0.00207163;0.9987152,0.1027786;1.364907;0.5093139;-0.4914334;0.5200586;0.4128733;0.5635318,0.4604129;1.38032;0.4511489;-0.4874365;-0.4711142;-0.3678675;0.6364987
0.2379092;1.731479;0.01712023;0.02314615;0.04494669;0.002087142;0.998719,0.1028074;1.364909;0.5093185;-0.4914176;0.5200683;0.4128793;0.5635321,0.4604641;1.380185;0.4511769;-0.4874198;-0.4711254;-0.3678223;0.6365293
0.2378691;1.73138;0.01715994;0.02299113;0.04493833;0.002059579;0.9987231,0.1027903;1.364881;0.5093149;-0.4913681;0.5201011;0.4128896;0.5635375,0.4604509;1.380196;0.451259;-0.4873736;-0.4711192;-0.3677571;0.6366069
0.2378579;1.73127;0.01721366;0.02282383;0.0448532;0.002120577;0.9987306,0.1027754;1.364876;0.5093213;-0.4913027;0.5201487;0.4128889;0.5635511,0.4605976;1.380018;0.4513482;-0.4873272;-0.4710878;-0.3677264;0.6366835
0.2378399;1.731216;0.01728486;0.02270728;0.04481013;0.002018705;0.9987354,0.1027261;1.364862;0.5093181;-0.4912573;0.5201832;0.412879;0.5635661,0.4605764;1.379995;0.4513519;-0.487317;-0.4710706;-0.3677218;0.6367067
0.2378477;1.731106;0.01734856;0.02244933;0.04471695;0.001879291;0.9987457,0.10266;1.364852;0.5093235;-0.4912195;0.5202107;0.4128758;0.5635759,0.4605376;1.380093;0.451343;-0.4873253;-0.4710285;-0.3677296;0.636727
0.2378144;1.730927;0.01742311;0.02200691;0.04473485;0.001612027;0.9987552,0.1025779;1.36482;0.5093899;-0.4911666;0.520244;0.4128778;0.5635899,0.4605014;1.38019;0.4513366;-0.4873338;-0.4710205;-0.3677338;0.6367239
0.2377273;1.730739;0.01755708;0.0217264;0.0448418;0.001426552;0.9987568,0.1025241;1.364785;0.5094736;-0.4911387;0.5202549;0.4128864;0.5635977,0.4605138;1.38004;0.4513661;-0.4875212;-0.4709109;-0.3677963;0.6366255
0.2376648;1.730764;0.01760866;0.02195252;0.04492147;0.001502331;0.9987482,0.1025054;1.364788;0.5095364;-0.4911293;0.5202543;0.4129003;0.5635963,0.4604979;1.380012;0.4513874;-0.4876769;-0.4708433;-0.3678175;0.636544
0.2376196;1.730863;0.01765814;0.0223364;0.04494768;0.001600123;0.9987383,0.1024899;1.364765;0.5095348;-0.4911191;0.5202593;0.4129073;0.5635955,0.4604792;1.379838;0.4514055;-0.4877202;-0.470828;-0.3678018;0.6365311
0.2375834;1.73098;0.01769525;0.02275372;0.04495492;0.001804058;0.9987283,0.1024957;1.364792;0.5095462;-0.4911186;0.5202583;0.4129163;0.5635902,0.4604354;1.379667;0.4514006;-0.4877321;-0.4708261;-0.3677901;0.6365303
0.2375453;1.731043;0.01773812;0.0229584;0.04496556;0.001900878;0.9987229,0.1024867;1.364831;0.5095434;-0.4911121;0.5202634;0.412919;0.5635894,0.4604312;1.379675;0.4514013;-0.4877319;-0.4708257;-0.3677899;0.6365308
0.2374924;1.731102;0.01779196;0.02307035;0.04503494;0.001853593;0.9987172,0.1024704;1.364814;0.5095624;-0.4911112;0.5202643;0.412921;0.5635875,0.4601789;1.379569;0.4513505;-0.4877324;-0.4708295;-0.3677881;0.6365286
0.2372601;1.731063;0.01791401;0.02279381;0.04544286;0.001724515;0.9987054,0.1025176;1.364978;0.5097288;-0.4911462;0.520236;0.4129538;0.5635594,0.459436;1.380058;0.4513228;-0.4877153;-0.4708119;-0.3677754;0.6365621
0.2371779;1.730954;0.01796733;0.02244855;0.04554752;0.001605148;0.9987086,0.1024137;1.364764;0.5096925;-0.4911139;0.5202633;0.4129307;0.5635792,0.4592648;1.379472;0.4511628;-0.4876965;-0.4708849;-0.3677876;0.6365155
0.2370676;1.730755;0.01806881;0.02192483;0.04553157;0.00201995;0.9987203,0.1023122;1.36461;0.5099099;-0.4910974;0.5202751;0.4130028;0.5635298,0.4585147;1.379231;0.4510301;-0.4872829;-0.471753;-0.3677874;0.6361895
0.2371168;1.730726;0.01812424;0.02184472;0.04526873;0.002191042;0.9987336,0.1022876;1.364588;0.5099555;-0.4910876;0.5202842;0.4130196;0.5635176,0.4585672;1.379083;0.4510543;-0.4871471;-0.4720365;-0.3677675;0.6360947
0.2371145;1.730644;0.01820567;0.0216501;0.04484788;0.002461168;0.9987562,0.1023625;1.364604;0.5100387;-0.49094;0.5204232;0.4131215;0.5634433,0.4581074;1.379084;0.4514382;-0.4862369;-0.4736439;-0.3674504;0.6357793
0.2370753;1.730576;0.01824434;0.02151264;0.04465249;0.002202282;0.9987685,0.1023352;1.364566;0.5100311;-0.4906909;0.5205737;0.4131238;0.5635195,0.4580255;1.378882;0.4515095;-0.4859916;-0.4740016;-0.3673719;0.6357456
0.2368411;1.730456;0.01832521;0.02133572;0.04469379;0.001920806;0.9987711,0.1023244;1.364598;0.5100439;-0.4892051;0.5214611;0.4127523;0.5642626,0.4573858;1.378874;0.4516925;-0.4857202;-0.4743803;-0.367345;0.6356862
0.236736;1.730442;0.01834637;0.02135326;0.04470313;0.001937127;0.9987702,0.1023556;1.364598;0.509982;-0.4887738;0.5218593;0.4124647;0.5644784,0.457146;1.378819;0.451736;-0.4856329;-0.4745306;-0.3673326;0.6356479
0.2367025;1.730456;0.01832803;0.02146483;0.04453021;0.002177298;0.9987751,0.1023899;1.364693;0.5099581;-0.4885289;0.5221913;0.4121689;0.5645995,0.4568521;1.378828;0.4517;-0.4855718;-0.4746573;-0.3673092;0.6356136
0.2366344;1.730517;0.01834704;0.02171452;0.04417972;0.002487228;0.9987845,0.1022766;1.364647;0.5098692;-0.4884799;0.5224659;0.4118568;0.5646156,0.4559273;1.378872;0.4515497;-0.4854909;-0.4748244;-0.3672975;0.6355572
0.2366057;1.730521;0.01836133;0.02178595;0.04402578;0.00252335;0.9987896,0.102218;1.364648;0.5098498;-0.4884875;0.5224647;0.41186;0.5646077,0.455771;1.37886;0.451522;-0.4854541;-0.4748994;-0.3672968;0.6355298
0.2365179;1.730517;0.01839733;0.02180689;0.04402349;0.002392378;0.9987896,0.1022107;1.364632;0.5098442;-0.4884876;0.5224615;0.4118662;0.5646061,0.4555393;1.378871;0.4514664;-0.485433;-0.4749373;-0.3672958;0.6355182
0.2363898;1.7305;0.0184328;0.02178967;0.0441703;0.002265781;0.9987838,0.1018299;1.364642;0.50976;-0.4890938;0.5217975;0.4127167;0.5640739,0.4550241;1.378862;0.4513243;-0.4854051;-0.4749763;-0.3672962;0.63551
0.2362796;1.730515;0.01846804;0.02187812;0.04430107;0.002161006;0.9987763,0.1016449;1.364669;0.5097638;-0.4915684;0.5194574;0.4159596;0.5616958,0.4548044;1.378698;0.4512923;-0.485373;-0.4749981;-0.3673012;0.6355153
0.2361516;1.730525;0.01849146;0.02193102;0.04446401;0.002113159;0.998768,0.1015022;1.36469;0.5097803;-0.4931625;0.518009;0.4180579;0.5600759,0.4547643;1.378631;0.451327;-0.4853434;-0.4750043;-0.36731;0.6355281
0.236056;1.730598;0.01851311;0.0221048;0.04456491;0.002290435;0.9987593,0.1017616;1.36624;0.5102733;-0.4949448;0.5163471;0.4207764;0.5579988,0.4517782;1.383316;0.45192;-0.4848882;-0.4749792;-0.3673925;0.6358467
0.2359304;1.730656;0.0185279;0.02210815;0.04432273;0.002627453;0.9987692,0.1013272;1.365119;0.5101065;-0.4942024;0.5167623;0.4202238;0.5586883,0.4529578;1.380624;0.4517943;-0.4834558;-0.4740888;-0.3686781;0.6368569
0.2359424;1.730589;0.01853015;0.02187288;0.04401573;0.002611888;0.9987879,0.1010925;1.364635;0.5104075;-0.4941002;0.5168735;0.4200853;0.5587801,0.451355;1.380348;0.4510775;-0.4834643;-0.474309;-0.3688664;0.6365774
0.2359773;1.730531;0.01853923;0.02172744;0.04384359;0.002624927;0.9987987,0.1009667;1.364478;0.5105932;-0.4940616;0.5169064;0.4200411;0.558817,0.451293;1.379865;0.4510642;-0.4833197;-0.4756258;-0.3691043;0.6355663
0.235986;1.730538;0.01852423;0.02179198;0.04354687;0.002811907;0.9988098,0.1005998;1.364133;0.5111248;-0.4941412;0.5168424;0.4202013;0.5586854,0.4507368;1.380006;0.4513911;-0.4823127;-0.4771174;-0.3692434;0.6351321
0.236057;1.730601;0.01846208;0.02198045;0.04307105;0.002788953;0.9988263,0.1001993;1.363691;0.5113509;-0.4940083;0.5170261;0.4200139;0.5587739,0.4513587;1.378775;0.4513464;-0.4818385;-0.4772944;-0.3688625;0.6355802
0.2359961;1.730596;0.01840106;0.0218797;0.04297558;0.002756929;0.9988327,0.09975269;1.363437;0.5113971;-0.4940422;0.5171813;0.4199782;0.5586269,0.4512695;1.378379;0.4512061;-0.4818305;-0.4773407;-0.36877;0.6356053
0.2359226;1.73055;0.01837839;0.02169053;0.04308056;0.002744314;0.9988323,0.09970686;1.363712;0.5115674;-0.4942104;0.5171177;0.4201508;0.5584072,0.4506748;1.379097;0.4511917;-0.4817382;-0.4773949;-0.3687402;0.6356519
0.2358378;1.730438;0.01838408;0.02136598;0.04325306;0.002715899;0.998832,0.09966065;1.363872;0.511634;-0.4943085;0.5170733;0.4202523;0.5582852,0.4502448;1.379655;0.4511846;-0.4817075;-0.4774245;-0.3687483;0.6356481
0.2357837;1.730322;0.01838519;0.02106071;0.04334035;0.00278056;0.9988345,0.09906641;1.363526;0.5116042;-0.4941952;0.5171925;0.4200447;0.5584313,0.4506914;1.377904;0.4511785;-0.4821741;-0.4773629;-0.369092;0.6351408
0.2358137;1.730381;0.0183593;0.0212422;0.04318429;0.002884115;0.9988371,0.09888075;1.363249;0.5115905;-0.4940794;0.5172665;0.4199048;0.5585703,0.4511361;1.376867;0.4512202;-0.4831316;-0.4773455;-0.3697385;0.6340494
0.2358465;1.730402;0.01834275;0.02128753;0.04305815;0.002868556;0.9988416,0.09887127;1.36324;0.5115961;-0.4940783;0.5172673;0.4199035;0.5585715,0.4510345;1.376914;0.4513007;-0.4832368;-0.4773588;-0.3697768;0.6339368
0.2358131;1.730402;0.01831935;0.0212546;0.04309623;0.002747499;0.998841,0.09885227;1.36325;0.5115919;-0.4940841;0.5172643;0.4199113;0.5585634,0.4510341;1.37667;0.4513399;-0.4833105;-0.4773751;-0.3697839;0.6338643
0.2357848;1.730363;0.01831166;0.02111595;0.04315609;0.002542096;0.9988419,0.09886466;1.363305;0.5114851;-0.4940832;0.5172678;0.4199117;0.5585608,0.4510131;1.376544;0.4513988;-0.4833336;-0.4773821;-0.3697862;0.6338401
0.2357161;1.730307;0.01828812;0.02092858;0.04331779;0.00231806;0.9988394,0.09885542;1.363377;0.5114427;-0.4940792;0.5172777;0.4199066;0.5585589,0.4509984;1.376454;0.4514732;-0.483344;-0.4773848;-0.3698001;0.6338218
0.2356319;1.730282;0.01829337;0.0208017;0.04352246;0.002122465;0.9988337,0.0988544;1.363452;0.5114015;-0.4940776;0.5172879;0.4199007;0.5585552,0.4509856;1.375668;0.451483;-0.4833573;-0.4773897;-0.3698436;0.6337829
0.2355633;1.730233;0.01828951;0.02060178;0.04367339;0.00211065;0.9988312,0.09887046;1.363564;0.5113665;-0.4940824;0.5172902;0.4199027;0.5585474,0.4510075;1.375571;0.4514834;-0.4833659;-0.4773931;-0.3698727;0.6337567
0.2354787;1.730164;0.01831637;0.02034855;0.04385794;0.002153684;0.9988282,0.09893377;1.363669;0.5112633;-0.494081;0.517297;0.4198966;0.5585469,0.4510413;1.375494;0.451485;-0.4834315;-0.4774207;-0.3700866;0.633561
0.235379;1.730155;0.01832725;0.02024202;0.04404575;0.002223793;0.998822,0.09910128;1.363719;0.5111077;-0.4940778;0.5173042;0.4198906;0.5585475,0.4510894;1.375652;0.4514948;-0.4835035;-0.4774388;-0.3702266;0.6334105
0.2353504;1.730176;0.01835111;0.02024974;0.04408184;0.002182472;0.9988203,0.09931304;1.363896;0.510892;-0.4940871;0.5173078;0.4199016;0.5585278,0.4512644;1.375289;0.4515638;-0.4835523;-0.477439;-0.3702601;0.6333535
0.2352866;1.730208;0.0183513;0.02031326;0.04420806;0.00222622;0.9988133,0.09942727;1.364079;0.5107032;-0.4940752;0.5173297;0.4198918;0.5585253,0.4512819;1.375256;0.4515623;-0.4835525;-0.4774391;-0.3702596;0.6333536
0.2352448;1.730277;0.01835212;0.020508;0.0442694;0.00218338;0.9988067,0.0994373;1.364074;0.5106204;-0.4940411;0.5174078;0.4198698;0.5584997,0.451365;1.375119;0.45157;-0.4835785;-0.4774297;-0.3702573;0.6333423
0.2351741;1.730327;0.01835234;0.02065192;0.04440191;0.002092357;0.9987981,0.09945121;1.364093;0.5105421;-0.4939879;0.5175653;0.4198396;0.5584236,0.4513983;1.375052;0.4515838;-0.4835841;-0.4774245;-0.3702556;0.6333429
0.2350909;1.730316;0.01834127;0.02063507;0.04456262;0.002017562;0.9987914,0.0994573;1.364115;0.5104911;-0.49394;0.5177169;0.4198089;0.5583483,0.4514175;1.374934;0.4515945;-0.483591;-0.4774163;-0.3702551;0.6333441
0.2349934;1.730317;0.01833732;0.0206481;0.04473833;0.002009099;0.9987833,0.09948466;1.364122;0.5103961;-0.4939141;0.5178052;0.4197931;0.5583014,0.4514246;1.374892;0.4516035;-0.4836015;-0.4774026;-0.3702582;0.6333446
0.2349533;1.730219;0.01832218;0.02044799;0.04477547;0.001938757;0.9987859,0.09959075;1.364285;0.5099587;-0.4937689;0.5183664;0.4197472;0.5579432,0.4514231;1.374892;0.4516107;-0.4836091;-0.4773919;-0.370263;0.6333439
0.234863;1.730214;0.01831694;0.02046395;0.0449208;0.001903535;0.9987791,0.09966238;1.364504;0.5096891;-0.4936929;0.5187349;0.4197339;0.5576782,0.4515152;1.373837;0.4516531;-0.4836179;-0.4773787;-0.3702718;0.633342
0.2348289;1.730203;0.01829807;0.02047074;0.04491728;0.001865087;0.9987792,0.09968567;1.364594;0.5096008;-0.4936698;0.5188393;0.41972;0.5576118,0.4516;1.373613;0.4516897;-0.4836221;-0.4773702;-0.3702768;0.6333424
0.2347569;1.730236;0.01828811;0.02059058;0.04499454;0.001793784;0.9987734,0.09973256;1.364601;0.5094283;-0.493613;0.5191814;0.4196416;0.5574026,0.4516391;1.373551;0.4517322;-0.483623;-0.4773654;-0.3702778;0.6333446
0.2345828;1.730428;0.0182396;0.02099797;0.04517362;0.001944247;0.9987566,0.09977558;1.364638;0.5093216;-0.4935999;0.5194008;0.419633;0.5572164,0.4516717;1.373354;0.4517907;-0.4836189;-0.4773575;-0.3702781;0.6333537
0.2344989;1.73051;0.01822445;0.0210695;0.04525195;0.002042341;0.9987513,0.09977695;1.364611;0.5092914;-0.4936013;0.5195402;0.4196654;0.5570608,0.4516644;1.373256;0.4518752;-0.483563;-0.477323;-0.3702903;0.6334152
0.2344155;1.730538;0.01821326;0.0210211;0.04532754;0.002164615;0.9987487,0.09975234;1.364539;0.5093153;-0.4936061;0.5196761;0.4197089;0.556897,0.4515854;1.373325;0.4519301;-0.4833008;-0.4772176;-0.3703378;0.6336669
0.2343282;1.730511;0.0181998;0.020833;0.04539488;0.002210422;0.9987494,0.09972568;1.36447;0.5093238;-0.4935968;0.5197545;0.4197225;0.5568217,0.4514557;1.373351;0.4519718;-0.4818703;-0.4769441;-0.3704987;0.6348671
0.2342832;1.730461;0.01817895;0.0206329;0.04536404;0.00219525;0.998755,0.09971661;1.364429;0.5093459;-0.4935745;0.5198619;0.4197409;0.5567274,0.451354;1.373421;0.4519795;-0.4805984;-0.4769768;-0.3704721;0.6358215
0.2342108;1.730386;0.01816542;0.02042163;0.0454027;0.00213591;0.9987577,0.09972429;1.364422;0.5093319;-0.4935299;0.5199749;0.4197408;0.5566615,0.4511754;1.373938;0.4519837;-0.4789178;-0.4776541;-0.3697755;0.6369855
0.234033;1.730356;0.01812229;0.02036168;0.0455223;0.002190141;0.9987534,0.09974882;1.364411;0.5092614;-0.4933996;0.5202325;0.4196783;0.5565835,0.4510423;1.373917;0.4519147;-0.4779325;-0.4787116;-0.3682246;0.6378295
0.23395;1.730349;0.01808964;0.020344;0.0455756;0.002330639;0.998751,0.09976938;1.364439;0.5092118;-0.4932764;0.520499;0.4195758;0.5565208,0.4510317;1.373907;0.4519089;-0.4779232;-0.4788075;-0.3678454;0.6379833
0.2338465;1.730376;0.01808622;0.0204047;0.0456676;0.002454907;0.9987453,0.09975623;1.364417;0.5091868;-0.493126;0.520909;0.4194241;0.5563847,0.4510882;1.373861;0.4517171;-0.4780566;-0.4788098;-0.3675985;0.6380239
0.2336877;1.730346;0.0180805;0.02031538;0.04587278;0.002565159;0.9987374,0.09974447;1.364402;0.509176;-0.4930229;0.5212542;0.4193118;0.5562375,0.45105;1.373875;0.451697;-0.4781682;-0.4787827;-0.3675522;0.6379873
0.2336231;1.730305;0.01807292;0.02020984;0.04587417;0.002634309;0.9987393,0.09966011;1.364391;0.5094115;-0.492784;0.5217885;0.4191854;0.5560434,0.4509854;1.373927;0.4516734;-0.4782158;-0.4787706;-0.3675705;0.63795
0.2335536;1.730271;0.01806578;0.0201201;0.04594031;0.002717;0.9987379,0.09959409;1.364161;0.5095629;-0.4926265;0.5219015;0.4191587;0.5560971,0.4509247;1.373883;0.4516107;-0.4785695;-0.4785765;-0.3679923;0.6375872
0.2334958;1.730274;0.01804362;0.02013128;0.04597964;0.00274256;0.9987358,0.09957571;1.364132;0.5096031;-0.4925481;0.5219222;0.4191531;0.5561513,0.4508195;1.374003;0.4515107;-0.4794882;-0.4779771;-0.3692793;0.6366017
0.2334539;1.730295;0.01802932;0.02019007;0.04597044;0.002805279;0.9987348,0.099549;1.364129;0.5096136;-0.4924232;0.5219315;0.4191498;0.5562558,0.4508543;1.374166;0.4514049;-0.481022;-0.4767643;-0.3716526;0.634971
0.2334026;1.730325;0.01801755;0.02026462;0.0459787;0.002859448;0.9987327,0.09966409;1.364437;0.5098351;-0.492278;0.5219796;0.4191832;0.5563139,0.4503711;1.375406;0.4513755;-0.48211;-0.4757767;-0.3733808;0.6338717
0.2332645;1.730392;0.01800226;0.02042065;0.04611696;0.002809427;0.9987234,0.09963019;1.364282;0.5098525;-0.4921217;0.5220298;0.4191995;0.5563926,0.4503437;1.375558;0.4512963;-0.4828686;-0.4753873;-0.3738834;0.6332901
0.2332091;1.730389;0.01799972;0.02037897;0.0461522;0.002888013;0.9987224,0.09964205;1.364268;0.5099237;-0.4920682;0.5220736;0.4192089;0.5563918,0.4502088;1.375747;0.4512506;-0.4830456;-0.4753886;-0.3738897;0.6331502
0.2330898;1.730327;0.01800929;0.02010924;0.0462264;0.002912749;0.9987243,0.09956453;1.363901;0.5096585;-0.4920078;0.5221013;0.4191726;0.5564466,0.4504983;1.37473;0.4510961;-0.4829712;-0.4756278;-0.3736618;0.6331617
0.2330088;1.730279;0.01801014;0.01990564;0.04619798;0.002978577;0.9987295,0.09962931;1.36398;0.5096546;-0.4919526;0.5221912;0.4191801;0.5564054,0.4503601;1.374825;0.4509901;-0.4829773;-0.47572;-0.3736832;0.6330752
0.23284;1.730389;0.01798494;0.02020838;0.04642024;0.002857693;0.9987135,0.09970604;1.36392;0.509648;-0.4917913;0.5223966;0.4192532;0.5563001,0.4498298;1.37544;0.4507747;-0.4829244;-0.4758864;-0.3736066;0.6330358
0.2326871;1.730505;0.01797684;0.02050036;0.04668257;0.002704655;0.9986957,0.09994195;1.363958;0.5097298;-0.4914945;0.5225954;0.419399;0.5562658,0.4497649;1.375483;0.45058;-0.4829037;-0.475945;-0.3735656;0.6330318
0.2326395;1.73054;0.01798315;0.02051802;0.04675942;0.002765805;0.9986916,0.09997094;1.363969;0.5097442;-0.4912084;0.5227468;0.4195264;0.5562801,0.4495052;1.376063;0.450321;-0.4828992;-0.4759771;-0.3735221;0.6330368
0.2326073;1.730541;0.01799037;0.02045019;0.04676908;0.0029531;0.998692,0.1000248;1.363988;0.5097703;-0.4908727;0.5229541;0.4196118;0.5563172,0.4494503;1.376399;0.4501815;-0.4829068;-0.475981;-0.3735118;0.6330341
0.2325708;1.73051;0.01800372;0.02030628;0.04678278;0.00322729;0.9986935,0.1000831;1.364001;0.5097927;-0.4906684;0.52312;0.4196064;0.5563456,0.4494827;1.376424;0.4500445;-0.482916;-0.4759832;-0.3735054;0.6330291
0.2325861;1.730483;0.01801631;0.02018486;0.04665989;0.003525093;0.9987007,0.1001092;1.364002;0.5097997;-0.490488;0.5233074;0.419556;0.5563665,0.4494905;1.376466;0.4499601;-0.4829241;-0.4759853;-0.3735042;0.6330221
0.2325697;1.730528;0.01802553;0.02026576;0.04662549;0.003713493;0.9987,0.1001905;1.36414;0.5098022;-0.4902214;0.5237448;0.4193282;0.5563617,0.4494773;1.376659;0.4498497;-0.48294;-0.4759961;-0.3735052;0.6330013
0.2325533;1.730546;0.0180248;0.02032569;0.0465803;0.003703846;0.9987009,0.1002835;1.364228;0.5097178;-0.4901756;0.5241079;0.4190772;0.5562492,0.4494696;1.376667;0.4497357;-0.4829512;-0.4760274;-0.3734994;0.6329727
0.2325253;1.730617;0.01800182;0.02055721;0.04658767;0.00353843;0.9986964,0.1002424;1.364191;0.5096311;-0.4903869;0.5244894;0.418801;0.5559113,0.4494476;1.376653;0.4497518;-0.4829428;-0.4760538;-0.3734798;0.6329707
0.2324714;1.730775;0.01799931;0.02092263;0.04658015;0.003406867;0.9986897,0.1000687;1.363648;0.5097063;-0.4914117;0.5247747;0.418848;0.5547004,0.4494076;1.376689;0.4497355;-0.4828609;-0.4760998;-0.3733552;0.6330721
0.2324566;1.730816;0.01799406;0.02093744;0.04655843;0.003566699;0.9986898,0.09995395;1.363255;0.5098661;-0.4922535;0.5244334;0.4195438;0.5537501,0.4494936;1.376435;0.4497467;-0.4826391;-0.4761665;-0.3729567;0.6334258
0.2324116;1.730892;0.0180027;0.02100591;0.04656713;0.003888406;0.9986867,0.09985169;1.363329;0.5101016;-0.4930453;0.522605;0.422357;0.5526346,0.4491165;1.377034;0.4498328;-0.4821443;-0.4758865;-0.3721978;0.6344586
0.2323565;1.730936;0.0180068;0.02107452;0.04664384;0.003967843;0.9986814,0.09977129;1.363199;0.5100309;-0.4930413;0.5223521;0.4228298;0.5525157,0.449332;1.376415;0.449816;-0.4816681;-0.4755958;-0.3718891;0.6352189
0.232272;1.730997;0.01801018;0.02112282;0.04683074;0.00368081;0.9986727,0.09994586;1.363717;0.5097806;-0.4933766;0.5223686;0.4235294;0.5516642,0.4484259;1.377493;0.4496826;-0.4813517;-0.4755113;-0.3716241;0.6356769
0.2322114;1.730975;0.01801972;0.0210416;0.0469514;0.003597466;0.9986691,0.09988199;1.363466;0.5096749;-0.4935606;0.5229587;0.4234669;0.5509882,0.4486583;1.377031;0.4495872;-0.4813485;-0.4757086;-0.3714617;0.6356266
0.2321798;1.730964;0.01804142;0.02097555;0.04702219;0.00358377;0.9986672,0.0999946;1.363736;0.5098146;-0.493808;0.5236139;0.4237719;0.5499086,0.4478729;1.378342;0.44961;-0.4814948;-0.4762147;-0.3711018;0.635347
