HEAD,HANDL,HANDR
-0.3186957;1.705947;0.03136505;0.218255;-0.05549625;0.02273531;0.9740473,-0.5222448;0.8097598;0.0311121;0.01348355;0.173243;0.5015152;0.8475184,-0.2619464;1.123846;0.4071757;-0.07873993;-0.5123272;-0.5723575;0.6353956
-0.319199;1.705905;0.03029402;0.2178807;-0.05404699;0.02274923;0.9742122,-0.5225431;0.8098179;0.02960875;0.01391539;0.1736759;0.5014217;0.8474782,-0.2594435;1.117541;0.4033839;-0.06861577;-0.5103639;-0.5744117;0.6362953
-0.3196583;1.705876;0.02911305;0.217592;-0.05255216;0.02258145;0.9743624,-0.5229336;0.8098434;0.02831181;0.01448283;0.1741987;0.5013078;0.8474287,-0.2572632;1.111579;0.3994818;-0.06047555;-0.5077354;-0.5744562;0.6391773
-0.3200845;1.705938;0.0278744;0.2174787;-0.05096703;0.02234961;0.9744772,-0.5233325;0.8098646;0.02697628;0.0151923;0.1747662;0.501197;0.8473651,-0.2547237;1.103576;0.3930192;-0.05447521;-0.5041013;-0.572911;0.6439623
-0.3205143;1.705976;0.02689209;0.2175974;-0.04940911;0.02209036;0.9745369,-0.5235695;0.8098869;0.02589813;0.01572795;0.1751488;0.5011488;0.8473049,-0.2535319;1.099539;0.3897917;-0.05138678;-0.5010499;-0.5714857;0.6478522
-0.3214625;1.706062;0.02519868;0.2189248;-0.0456944;0.02164618;0.9744308,-0.5244136;0.8099512;0.02314221;0.01768254;0.1763995;0.5012119;0.8469694,-0.2471634;1.086887;0.3799235;-0.04150875;-0.4904311;-0.5686024;0.659125
-0.3219126;1.705979;0.02410907;0.2196165;-0.04369261;0.0215964;0.9743681,-0.524649;0.8099754;0.02224069;0.0185065;0.1769047;0.501315;0.8467854,-0.2448907;1.082916;0.3768995;-0.03699701;-0.4870916;-0.5685049;0.6619481
-0.322495;1.705842;0.02292641;0.2206437;-0.04142853;0.02187733;0.9742287,-0.5250219;0.8100194;0.02019393;0.02064504;0.1782266;0.5016766;0.8462445,-0.2403245;1.07625;0.371811;-0.02660834;-0.4805397;-0.5692065;0.6666164
-0.3231319;1.705769;0.02195428;0.2215525;-0.03927808;0.02220085;0.9741042,-0.5253962;0.8100021;0.01863352;0.02283709;0.1796026;0.5020353;0.8456843,-0.236506;1.071985;0.3684155;-0.01927485;-0.4753661;-0.5704643;0.6694969
-0.3237077;1.705778;0.02111652;0.2225087;-0.03724245;0.02255981;0.9739579,-0.5257605;0.8099908;0.01770749;0.02458827;0.1807436;0.5022489;0.8452652,-0.2315777;1.066926;0.3633347;-0.01387281;-0.4700175;-0.5720286;0.6720673
-0.3242666;1.705872;0.01988889;0.2237173;-0.03492767;0.02294963;0.9737576,-0.5263996;0.8099812;0.01637499;0.02755359;0.182776;0.5024448;0.84462,-0.2285565;1.064534;0.3610829;-0.01156825;-0.4663336;-0.57306;0.6737964
-0.3247171;1.705895;0.01876348;0.2247105;-0.03277474;0.02333951;0.9735945,-0.5270784;0.8099756;0.01482288;0.03074494;0.1850857;0.502479;0.8439863,-0.2239138;1.061327;0.3578915;-0.00978541;-0.4604961;-0.5744003;0.6766918
-0.3252335;1.705915;0.01774763;0.2255443;-0.0306414;0.02354409;0.9734663,-0.527577;0.809961;0.01337747;0.03411467;0.1876377;0.5023967;0.8433421,-0.2185807;1.057312;0.3532896;-0.009484753;-0.4542574;-0.5753922;0.6800618
-0.3257739;1.705917;0.01663618;0.2264033;-0.02822644;0.02369564;0.9733362,-0.5278834;0.8099462;0.01254354;0.03651397;0.1894867;0.5022728;0.8429018,-0.2151036;1.054907;0.3505364;-0.009762399;-0.4498879;-0.5758851;0.6825408
-0.3263272;1.705817;0.01532596;0.2271026;-0.02570096;0.02371736;0.9732428,-0.52833;0.8099169;0.01130453;0.04021379;0.1923992;0.5020044;0.8422332,-0.2134483;1.053848;0.3493237;-0.01000213;-0.4476646;-0.5760958;0.6838201
-0.3268304;1.705786;0.01398527;0.2276733;-0.02307187;0.0236097;0.9731779,-0.5287585;0.8098821;0.009894781;0.04394053;0.1953805;0.5016977;0.8415433,-0.2053603;1.049488;0.3440723;-0.01156832;-0.4361328;-0.5767918;0.690627
-0.3269788;1.705834;0.01276235;0.2281625;-0.0204682;0.02339228;0.9731268,-0.5292099;0.8098466;0.008510217;0.04756367;0.1983491;0.5014189;0.8408177,-0.1997717;1.045505;0.3388394;-0.01227025;-0.4286593;-0.5771927;0.6949455
-0.3270411;1.705918;0.01142874;0.2285356;-0.01765379;0.02304624;0.9731026,-0.5296619;0.8098068;0.007093949;0.05108972;0.2013989;0.5010937;0.8400794,-0.1945574;1.042209;0.3348369;-0.01214622;-0.4207828;-0.5780187;0.6990627
-0.3269291;1.70591;0.009939715;0.2284762;-0.01501899;0.02279149;0.9731668,-0.5298967;0.8097761;0.006106205;0.05347864;0.2035874;0.5007995;0.8395785,-0.1912657;1.040112;0.3323639;-0.01134774;-0.4156862;-0.5788602;0.701425
-0.3266571;1.705885;0.008437708;0.227914;-0.01230552;0.02251508;0.9733431,-0.5302174;0.8097221;0.004567668;0.0568202;0.2068509;0.5002599;0.8388827,-0.1865065;1.037075;0.3288556;-0.009076424;-0.4087794;-0.5803302;0.7042968
-0.3263727;1.70591;0.007019177;0.2273398;-0.009641037;0.02213782;0.9735161,-0.5308347;0.8096635;0.003611609;0.06005107;0.2102699;0.4996156;0.8381913,-0.1811269;1.032931;0.3225066;-0.005585611;-0.4028099;-0.5816723;0.7066614
-0.326224;1.705882;0.005474702;0.2264202;-0.007167425;0.02179755;0.9737594,-0.5312423;0.8096246;0.003231272;0.06210427;0.2125553;0.499156;0.837739,-0.1762716;1.029726;0.3185074;-0.001404881;-0.3981238;-0.5824723;0.7086759
-0.3260455;1.705868;0.003674679;0.2251891;-0.004530719;0.02136261;0.9740703,-0.5321411;0.8095526;0.002553783;0.0660212;0.2170789;0.4982201;0.836836,-0.173004;1.027646;0.3158734;0.001591861;-0.3955341;-0.5825666;0.7100468
-0.3256464;1.705863;0.002069466;0.2240668;-0.002066807;0.02108745;0.9743434,-0.5325695;0.809519;0.002111945;0.06780884;0.2192293;0.497748;0.8364134,-0.1683026;1.024483;0.3112471;0.005912937;-0.3925258;-0.581898;0.7122383
-0.3251285;1.70583;0.0004638359;0.2228744;0.0003456033;0.02082578;0.9746246,-0.5325374;0.8094677;0.001618503;0.07040639;0.2224565;0.4969642;0.8358125,-0.1635042;1.021357;0.3069288;0.01004574;-0.3897389;-0.580377;0.7149583
-0.3245981;1.705751;-0.001149528;0.2217332;0.002638226;0.020601;0.9748862,-0.5327377;0.809411;0.001228495;0.07282931;0.2255522;0.4960552;0.8353151,-0.1586784;1.018371;0.3029328;0.01399462;-0.3863343;-0.5782604;0.7184461
-0.3241652;1.705671;-0.003028214;0.2205647;0.004923929;0.02035498;0.9751475,-0.532753;0.8093695;0.0009757001;0.07430054;0.2275189;0.4953936;0.8350447,-0.1555726;1.016462;0.3004416;0.01654283;-0.3833244;-0.576812;0.7211635
-0.3235195;1.7056;-0.00480321;0.2195649;0.006817733;0.02004082;0.9753682,-0.5330834;0.8093086;0.001093343;0.07625084;0.2302311;0.4944291;0.8346972,-0.1520097;1.014412;0.296288;0.01905128;-0.3794931;-0.5754967;0.7241724
-0.322663;1.705584;-0.006419636;0.2187373;0.008550443;0.0197725;0.9755459,-0.5328473;0.8092534;0.0007139966;0.07785995;0.2325561;0.4935655;0.8344151,-0.1458721;1.010894;0.2915688;0.02392117;-0.3690645;-0.5737103;0.7308049
-0.3218593;1.705598;-0.007990658;0.2180072;0.01029583;0.01939233;0.9757001,-0.5329087;0.8092089;0.0009234715;0.07893679;0.2343863;0.4929373;0.8341731,-0.1411756;1.008333;0.2881447;0.02749738;-0.359446;-0.5734661;0.7356488
-0.3212433;1.705649;-0.009842016;0.2172701;0.01205553;0.01910283;0.9758501,-0.5328237;0.8091912;0.0009367559;0.07920204;0.2351912;0.4927372;0.8340398,-0.1380766;1.0067;0.2862768;0.02977751;-0.3526505;-0.5738755;0.7385241
-0.3203411;1.705732;-0.01160137;0.2166453;0.01354231;0.01890496;0.9759734,-0.5326568;0.809162;0.0009299647;0.07944612;0.23626;0.4923539;0.8339407,-0.1326123;1.003549;0.2811891;0.03280613;-0.3428146;-0.5747975;0.7423003
-0.319281;1.705849;-0.01302429;0.2162556;0.01483439;0.01894799;0.9760402,-0.5324972;0.8091257;0.000833936;0.0797179;0.2373765;0.4917801;0.8339363,-0.1278796;1.001646;0.2786057;0.03468832;-0.3345365;-0.5756243;0.7453448
-0.3169821;1.706364;-0.01600105;0.216357;0.01729313;0.01880914;0.9759799,-0.5321742;0.8090314;0.0004381519;0.08042814;0.2402918;0.4901207;0.8340101,-0.1179855;0.9992435;0.2714312;0.03389671;-0.3237674;-0.5766646;0.7493222
-0.3156124;1.706647;-0.01732494;0.2169454;0.01830536;0.01854574;0.9758359,-0.5319598;0.8089638;0.0002013147;0.0809208;0.2424056;0.4887925;0.8341303,-0.113284;0.9985251;0.2687611;0.03191409;-0.3200628;-0.5767644;0.7509221
-0.3142457;1.706688;-0.01856698;0.2176357;0.01924158;0.01825184;0.9756697,-0.5317183;0.8089274;1.311116E-05;0.08134936;0.2440632;0.4877525;0.8342139,-0.1101847;0.9981128;0.2671613;0.03032325;-0.3178357;-0.5767023;0.7519811
-0.3125796;1.706785;-0.02032107;0.2185887;0.02018583;0.01798673;0.9754425,-0.5315958;0.8088595;0.0003515687;0.08206075;0.2467397;0.486176;0.8342772,-0.1055858;0.9976248;0.2650062;0.02778384;-0.3145408;-0.5764819;0.7536318
-0.3090109;1.707216;-0.023088;0.2221205;0.02158436;0.0172757;0.9746272,-0.5299883;0.8087898;-0.0005141702;0.08298336;0.2504486;0.484234;0.8342103,-0.09474533;0.9950289;0.258019;0.02285433;-0.3066553;-0.5761944;0.7572584
-0.3072601;1.707474;-0.02413639;0.2244384;0.02215861;0.01695419;0.9740888,-0.5284055;0.8088143;0.0002143364;0.0838649;0.2556672;0.4819216;0.8338781,-0.08989678;0.9944313;0.2562171;0.0205296;-0.3009763;-0.5764661;0.7593937
-0.3052065;1.707656;-0.02547287;0.2273048;0.02267652;0.0165603;0.9734188,-0.5280064;0.8088775;0.00132856;0.08400732;0.258142;0.4809347;0.8336711,-0.08575885;0.9931629;0.2537612;0.01897171;-0.2963243;-0.5768222;0.7609917
-0.30313;1.70788;-0.02653718;0.2310218;0.02322758;0.0159792;0.97254,-0.5266668;0.809046;0.002147792;0.083867;0.262202;0.4794574;0.833269,-0.07857611;0.9911467;0.2512119;0.01563008;-0.2853631;-0.5778717;0.7644528
-0.2989004;1.708364;-0.02828605;0.2391886;0.02435442;0.01441567;0.9705606,-0.5229667;0.8099779;0.006816741;0.08228165;0.2701295;0.4770506;0.8322755,-0.07365759;0.9903993;0.2503821;0.01264529;-0.2766507;-0.5787926;0.7670097
-0.2965478;1.708549;-0.0292322;0.24391;0.02498477;0.01379885;0.9693778,-0.5212243;0.8104962;0.008108873;0.08156149;0.2723161;0.4765232;0.8319358,-0.06640255;0.9893272;0.2481427;0.007645965;-0.2661644;-0.5802557;0.7696763
-0.2941814;1.708655;-0.02989756;0.2491112;0.02552635;0.01326042;0.9680476,-0.5204522;0.8107329;0.008711595;0.08118168;0.2733261;0.4763207;0.8317578,-0.06121059;0.9889152;0.2471103;0.003131688;-0.2600514;-0.5811483;0.7711228
-0.2918915;1.708675;-0.03027894;0.2546352;0.02596618;0.01299806;0.9666011,-0.5153452;0.8120039;0.0118065;0.07939091;0.2774477;0.4757872;0.8308709,-0.0562622;0.9888238;0.2465281;-0.002086118;-0.2558001;-0.5817215;0.7721154
-0.2895111;1.708672;-0.03074387;0.2601995;0.02637252;0.01293451;0.965108,-0.5132548;0.8125212;0.01294335;0.07856669;0.2791056;0.4756022;0.8304998,-0.05082637;0.9884905;0.2442791;-0.007913724;-0.2531472;-0.5820921;0.7726724
-0.286842;1.708498;-0.03114196;0.2667533;0.02674458;0.01315072;0.9633039,-0.5101527;0.8132386;0.01481662;0.0768372;0.2819868;0.4750409;0.8300094,-0.04565889;0.9882568;0.2425215;-0.01404907;-0.2513667;-0.5823758;0.7729527
-0.284304;1.708336;-0.03119874;0.2736725;0.02709965;0.01352543;0.961346,-0.5068834;0.8139721;0.01736621;0.07420754;0.2853631;0.473933;0.829728,-0.04091687;0.9882154;0.2418203;-0.02013117;-0.2498188;-0.5825416;0.773195
-0.2817472;1.708085;-0.03119156;0.2805019;0.02735645;0.01369296;0.9593659,-0.50393;0.8148816;0.0209827;0.07069296;0.288642;0.4723813;0.8297856,-0.03788532;0.9882606;0.2416752;-0.02403939;-0.2487164;-0.582563;0.7734227
-0.2791275;1.707812;-0.03104609;0.2878909;0.02746818;0.01401013;0.9571667,-0.5014324;0.8158734;0.02552748;0.06635614;0.2912894;0.470627;0.8302153,-0.03358921;0.9884678;0.2419918;-0.02968837;-0.2469186;-0.5823238;0.7739825
-0.2758579;1.70759;-0.03110903;0.2958567;0.02744951;0.0142575;0.9547314,-0.4996037;0.8166357;0.02874788;0.0630239;0.2925534;0.4694363;0.8307045,-0.03074372;0.9887557;0.2388384;-0.03335561;-0.2457298;-0.5819468;0.7744949
-0.2724973;1.707211;-0.03098875;0.304372;0.02716874;0.01453607;0.9520547,-0.4967635;0.8178679;0.03379564;0.05755048;0.2936561;0.4677003;0.8316914,-0.02694286;0.9893531;0.2381817;-0.03931725;-0.244091;-0.5811768;0.7753112
-0.2694726;1.706666;-0.03068238;0.3125866;0.02694177;0.01477493;0.9493921,-0.4932736;0.8192941;0.03871243;0.05175622;0.2940247;0.4659902;0.8329009,-0.02357063;0.9911178;0.2391974;-0.04595166;-0.2430026;-0.5804173;0.775857
-0.2664558;1.705898;-0.03033265;0.3205708;0.02655311;0.01523492;0.9467298,-0.4909414;0.8207042;0.04430839;0.04574707;0.2941877;0.4641511;0.8342209,-0.0181738;0.991373;0.2362405;-0.05345647;-0.2425459;-0.5798856;0.7759166
-0.2627879;1.705202;-0.03049938;0.3284509;0.02604327;0.01565493;0.9440322,-0.4892554;0.8217075;0.04799955;0.04150756;0.2945839;0.4627496;0.835081,-0.01400171;0.9924952;0.2356525;-0.06180574;-0.2426087;-0.5798162;0.7753285
-0.2585028;1.704514;-0.03083772;0.3373067;0.02538848;0.01566252;0.940922,-0.4865047;0.8232448;0.05396064;0.03435765;0.2960827;0.4603072;0.8362247,-0.009937061;0.9942575;0.2354612;-0.07075663;-0.2427622;-0.5804595;0.7740329
-0.2514984;1.703789;-0.03051125;0.354224;0.02538473;0.01285243;0.9347277,-0.4793444;0.8270708;0.07012525;0.01652887;0.3022138;0.4552175;0.8373593,-0.002133281;0.9961895;0.2320712;-0.0864048;-0.2423213;-0.5830975;0.770592
-0.2472894;1.702965;-0.0307167;0.3621086;0.02573365;0.01096144;0.9317161,-0.4750021;0.8294756;0.08046537;0.006443739;0.3058806;0.4531662;0.8372789,0.002197394;0.9979886;0.231618;-0.09608643;-0.2414556;-0.5853086;0.7680368
-0.2433667;1.702192;-0.03091014;0.3680519;0.0260814;0.00928647;0.929393,-0.4715279;0.8311967;0.08730545;-0.0003325343;0.3081645;0.4520957;0.8370447,0.006495268;0.9998723;0.2313913;-0.1057357;-0.2402546;-0.5876929;0.7653201
-0.2394919;1.701398;-0.03105386;0.372459;0.0264873;0.00778186;0.9276379,-0.4663239;0.8334154;0.09376037;-0.01020188;0.3111852;0.4510458;0.8364314,0.01111864;1.001904;0.2280073;-0.1151567;-0.2388597;-0.5900729;0.7625608
-0.2355794;1.700356;-0.03128891;0.3757136;0.02674936;0.006877085;0.9263242,-0.4581768;0.8370031;0.1054803;-0.02239842;0.3144578;0.4507179;0.8351454,0.0139541;1.003298;0.2272972;-0.1212507;-0.2379634;-0.5916486;0.7606732
-0.2315741;1.699064;-0.03165142;0.3791111;0.02688418;0.00631942;0.9249389,-0.45367;0.8388487;0.1114378;-0.0281955;0.3157932;0.4508368;0.8344015,0.01819103;1.005447;0.2266102;-0.1301;-0.2368283;-0.5940306;0.7577031
-0.227264;1.697598;-0.03221451;0.3827084;0.02659756;0.006110789;0.923466,-0.4489744;0.8405945;0.117038;-0.03396671;0.3168893;0.4509942;0.8336856,0.02221093;1.008051;0.2242593;-0.1383984;-0.2360975;-0.5964576;0.7545478
-0.2228135;1.696694;-0.03271468;0.3872964;0.02593915;0.006362252;0.9215683,-0.4405833;0.8423668;0.122761;-0.04585414;0.3180615;0.4515078;0.8323912,0.02596939;1.010898;0.2221965;-0.146172;-0.2358493;-0.5986869;0.7513872
-0.2186897;1.696308;-0.03304925;0.3926482;0.02517404;0.006207672;0.9193232,-0.4378159;0.8427274;0.1230204;-0.05199135;0.3180508;0.4519934;0.8317707,0.02597516;1.010902;0.2222006;-0.1461905;-0.2358456;-0.59869;0.7513824
-0.2142456;1.695999;-0.03355297;0.3985293;0.02442031;0.005409909;0.9168145,-0.4326641;0.8433378;0.1235957;-0.06114057;0.3172948;0.4530526;0.8308606,0.03211311;1.015689;0.220829;-0.1583692;-0.2364724;-0.601261;0.7466493
-0.2092136;1.694979;-0.03474195;0.4040308;0.02378227;0.004175908;0.9144266,-0.42798;0.8441017;0.1245801;-0.07047548;0.3158769;0.4544662;0.8298889,0.03579878;1.018479;0.217648;-0.1653909;-0.2373133;-0.6021114;0.7441708
-0.2002436;1.693533;-0.03664578;0.4115245;0.02188428;0.00284679;0.9111315,-0.4118509;0.8469036;0.1300441;-0.08813239;0.3126886;0.4581374;0.8273867,0.04171176;1.023449;0.2153611;-0.1766618;-0.2390685;-0.6026459;0.7405773
-0.1957053;1.692628;-0.03767544;0.4143419;0.02060284;0.00226904;0.9098853,-0.4062626;0.8483759;0.1332005;-0.09361222;0.3118996;0.4596258;0.8262563,0.04520853;1.026524;0.214605;-0.1827581;-0.239959;-0.6027893;0.7386909
-0.190878;1.691334;-0.03916831;0.41709;0.01911809;0.001636841;0.9086627,-0.4005511;0.8504771;0.1365892;-0.1019968;0.3105726;0.46339;0.8236571,0.04886658;1.028612;0.2106745;-0.1880661;-0.2405946;-0.6030861;0.7369074
-0.186343;1.690615;-0.04041968;0.4202043;0.0175847;0.001026523;0.9072586,-0.3969695;0.8551189;0.1371354;-0.1107771;0.3091151;0.4675482;0.8207161,0.05239161;1.031336;0.2093715;-0.1929557;-0.2411859;-0.6037547;0.7348998
-0.1818289;1.690297;-0.04165289;0.423876;0.01588774;0.0004141628;0.9055808,-0.3890338;0.8636128;0.1388788;-0.1200011;0.3071275;0.471702;0.8177833,0.0557479;1.034086;0.2085534;-0.197028;-0.2418768;-0.6047115;0.7328026
-0.1774151;1.690029;-0.04301081;0.4275102;0.01440018;-0.0003193782;0.9038958,-0.3836072;0.8693781;0.1400034;-0.1264885;0.3052589;0.4751714;0.8154936,0.05810216;1.035363;0.2066194;-0.1995275;-0.2424743;-0.6054527;0.7313153
-0.1726869;1.689272;-0.04452636;0.430878;0.0130684;-0.001272854;0.9023147,-0.3777256;0.8758798;0.1416388;-0.1360902;0.3016876;0.4804344;0.8121865,0.06160358;1.037552;0.2045439;-0.2030261;-0.2435795;-0.6066322;0.7290039
