HEAD,HANDL,HANDR
0.2009067;1.653361;0.1852875;0.2559991;0.03736838;0.01701464;0.9658046,0.03360878;0.8683003;0.2049778;0.119797;0.151062;0.7214328;0.6651043,0.3109466;1.154223;0.4195386;-0.2285502;-0.3947651;-0.6260685;0.6324267
0.2011206;1.653473;0.1850885;0.2554611;0.03842221;0.01694481;0.965907,0.03378833;0.8683105;0.2051308;0.119746;0.1512248;0.7214116;0.6650995,0.3098943;1.131984;0.4021012;-0.187115;-0.3668284;-0.6448267;0.6439127
0.2013177;1.653567;0.185098;0.255535;0.03881821;0.01691103;0.9658722,0.03384638;0.8683162;0.205147;0.1196835;0.1513478;0.7214264;0.6650667,0.3096746;1.125674;0.397824;-0.1749598;-0.3587182;-0.6504509;0.6462383
0.2016376;1.653746;0.1852585;0.2560431;0.03918738;0.01696059;0.9657218,0.03401649;0.8683491;0.2053181;0.1195815;0.1516086;0.7214633;0.6649855,0.3101315;1.116436;0.3924242;-0.1622276;-0.3504311;-0.656123;0.6483694
0.2019566;1.654107;0.1855925;0.2572529;0.03983667;0.01695554;0.9653738,0.03483242;0.8684638;0.2060846;0.1190447;0.1534069;0.7216163;0.6645033,0.3116494;1.093803;0.3768326;-0.1242101;-0.3266272;-0.6682838;0.6567217
0.202136;1.654212;0.1857538;0.2575372;0.04000135;0.01682219;0.9652935,0.03534596;0.8685579;0.2066045;0.1186729;0.1549788;0.7216323;0.6641876,0.3121641;1.087983;0.3724546;-0.1156768;-0.3209252;-0.669319;0.6600288
0.2023602;1.654243;0.1859801;0.2577237;0.04003374;0.0167423;0.9652438,0.03577067;0.8686706;0.2072127;0.1184073;0.1561058;0.7215978;0.6640084,0.3145157;1.072646;0.3644195;-0.1030681;-0.311202;-0.6710958;0.6649517
0.2025685;1.654232;0.1861412;0.2578416;0.03977007;0.01664189;0.9652249,0.03637293;0.8688489;0.2081821;0.1179807;0.1576141;0.7215173;0.6638156,0.3163418;1.062665;0.3580858;-0.09099281;-0.3003597;-0.6723262;0.6704341
0.2027883;1.654209;0.1862417;0.2580249;0.03933848;0.01654357;0.9651953,0.03671189;0.8690038;0.2085412;0.1175677;0.158723;0.7214818;0.6636632,0.3174252;1.056434;0.3543729;-0.08356845;-0.2927176;-0.6731269;0.6739681
0.2031436;1.654252;0.1863684;0.2584655;0.03857524;0.01650917;0.9651088,0.03686799;0.869049;0.2087361;0.1174417;0.1589642;0.7214965;0.6636119,0.3191696;1.047275;0.3491426;-0.07235001;-0.2797209;-0.6753964;0.6784994
0.2036007;1.65437;0.1865821;0.2592759;0.03761675;0.01646348;0.9649301,0.03767614;0.86933;0.2099516;0.1169635;0.1596461;0.7216353;0.6633815,0.3225507;1.031543;0.341888;-0.06070803;-0.2650886;-0.6788647;0.682045
0.2040899;1.654834;0.1869233;0.2608776;0.03650631;0.01635526;0.9645427,0.03812061;0.8694901;0.2106487;0.1167119;0.1598907;0.7217315;0.6632622,0.3233851;1.028226;0.340288;-0.05700606;-0.2603026;-0.6802303;0.6828467
0.2045656;1.65527;0.1873054;0.2626917;0.03545152;0.01607114;0.9640944,0.03867186;0.8702201;0.2113023;0.1160261;0.1605587;0.7219383;0.6629962,0.3278624;1.01133;0.3328869;-0.0357839;-0.2340438;-0.6893474;0.6846483
0.2050575;1.655374;0.1876763;0.264574;0.03444996;0.01569358;0.9636221,0.0392608;0.8707392;0.2120238;0.1154002;0.16128;0.722046;0.6628132,0.3314365;1.000026;0.3263202;-0.02297477;-0.2191204;-0.6950948;0.6843259
0.2055948;1.655424;0.1880274;0.2666274;0.03352575;0.01526641;0.9630954,0.03971656;0.8711212;0.2126208;0.1149559;0.1619433;0.7220546;0.6627191,0.3332354;0.9940375;0.3235755;-0.01457797;-0.2093217;-0.698281;0.6843798
0.2060628;1.655254;0.1883936;0.2686493;0.0327315;0.01485988;0.9625671,0.03995705;0.8712225;0.2128512;0.1143683;0.1631518;0.7219267;0.6626638,0.3357383;0.9860341;0.3198554;-0.00480032;-0.1971636;-0.7012558;0.6850867
0.2065145;1.655068;0.1887508;0.2705802;0.03200677;0.01436717;0.962058,0.04010404;0.8712697;0.213024;0.1138782;0.1646491;0.7216232;0.6627084,0.3379286;0.9785525;0.3161693;0.002826855;-0.1864951;-0.702725;0.686578
0.2075416;1.654848;0.189459;0.274566;0.03004563;0.01394594;0.9609976,0.04063388;0.871327;0.2135952;0.1134917;0.1674635;0.7207979;0.6629676,0.3414001;0.9682083;0.3073322;0.01058984;-0.174641;-0.7029439;0.6893898
0.2081678;1.65476;0.189843;0.2766658;0.0286561;0.01398916;0.960437,0.04068939;0.8712961;0.2134239;0.113522;0.169282;0.7200771;0.6632838,0.3434586;0.9600291;0.3024251;0.01790291;-0.1644097;-0.7032619;0.6914274
0.2088242;1.654706;0.1902666;0.2787409;0.02709782;0.01409604;0.9598805,0.04094688;0.8713002;0.2134678;0.1137592;0.1707957;0.7193559;0.6636375,0.3460663;0.9531592;0.2958195;0.02416088;-0.1577565;-0.7040939;0.6919399
0.2094995;1.654673;0.1907279;0.2808193;0.02542292;0.01412566;0.9593199,0.04124354;0.8712566;0.2136093;0.1141087;0.1718105;0.7188162;0.6639004,0.3470755;0.9494523;0.2933092;0.0287355;-0.1542462;-0.7048908;0.6917451
0.2102264;1.654682;0.1911627;0.2827506;0.02377511;0.01405911;0.9587957,0.04134576;0.8710738;0.2134466;0.114514;0.1724945;0.718366;0.6641405,0.3488232;0.9424586;0.2891035;0.03925137;-0.1492661;-0.707105;0.6900591
0.2109063;1.654758;0.191667;0.2846853;0.02213549;0.01382917;0.9582657,0.04146319;0.8710433;0.2134025;0.1148104;0.1728571;0.7180641;0.6643215,0.3495428;0.9390363;0.2874423;0.04556173;-0.1473169;-0.7086446;0.688509
0.2122448;1.654775;0.1926353;0.2878465;0.0188025;0.0134696;0.9573972,0.04190923;0.8707326;0.2132461;0.1158234;0.1736192;0.71716;0.6649231,0.3514049;0.931159;0.2823661;0.064217;-0.1396355;-0.7139597;0.6831104
0.2127639;1.654733;0.1930884;0.289411;0.01705468;0.01350338;0.9569578,0.04203206;0.8697801;0.2129838;0.1165193;0.1739824;0.7165895;0.6653218,0.3525234;0.9261324;0.2839423;0.07715766;-0.1249855;-0.7209627;0.6772283
0.2132905;1.654658;0.1934824;0.2912321;0.01497117;0.0136748;0.9564375,0.04228553;0.8690206;0.2128713;0.1174989;0.1744407;0.7158523;0.6658227,0.3536065;0.9242245;0.286088;0.08032984;-0.1150965;-0.7251537;0.6741307
0.2137242;1.654525;0.193725;0.2931083;0.01250919;0.01400477;0.9558948,0.04253317;0.868264;0.2127863;0.1187244;0.1749372;0.7150452;0.6663421,0.3568408;0.9216635;0.2874991;0.07532886;-0.09943309;-0.7311279;0.6707389
0.2143871;1.654413;0.1944252;0.2972586;0.007882567;0.01422782;0.9546584,0.04331294;0.8680077;0.2125606;0.121253;0.1759235;0.7135892;0.6671875,0.3578884;0.9207433;0.2892116;0.0574923;-0.09487914;-0.7309935;0.6733061
0.2146528;1.65424;0.1947758;0.2991137;0.005665946;0.01384646;0.9541003,0.04403663;0.8679999;0.2122825;0.1229701;0.1766152;0.7127402;0.6675977,0.3588077;0.9213002;0.2889565;0.04623877;-0.09834862;-0.7283713;0.6765093
0.2148328;1.653929;0.1951052;0.3005331;0.003584293;0.01320272;0.9536732,0.04462893;0.8679964;0.2120458;0.1242374;0.1771018;0.7122052;0.6678051,0.3589997;0.9215716;0.2895255;0.0402272;-0.1022159;-0.726382;0.6784564
0.2149976;1.653622;0.1955847;0.3016259;0.001443019;0.01261474;0.9533418,0.04572948;0.8680112;0.211098;0.126226;0.1777512;0.7115572;0.6679505,0.3585404;0.9218622;0.2914536;0.03327161;-0.1088412;-0.7238238;0.6805335
0.2152123;1.653393;0.1960016;0.3026754;-0.0006996703;0.01212309;0.9530163,0.04673657;0.8680335;0.2105944;0.1281953;0.1781887;0.7111583;0.6678837,0.3580624;0.9221123;0.2924437;0.03072089;-0.1132303;-0.7227029;0.6811283
0.2154831;1.653195;0.1963249;0.3035523;-0.00287792;0.01134146;0.952743,0.04778793;0.8681036;0.2102593;0.1297701;0.1782338;0.71106;0.6676722,0.3569937;0.924569;0.2921723;0.02915682;-0.1213839;-0.7218441;0.6807033
0.2157089;1.653089;0.1965509;0.3043973;-0.004932481;0.01038866;0.9524758,0.04844162;0.8681879;0.2100702;0.1303651;0.1780141;0.7111537;0.667515,0.3564636;0.9253616;0.2927229;0.03008631;-0.1244978;-0.7220789;0.6798509
0.2158832;1.652973;0.1966473;0.3047556;-0.006614296;0.009082251;0.9523643,0.0488572;0.8681618;0.2093548;0.1309009;0.1774772;0.7113815;0.6673104,0.355725;0.9264816;0.2939489;0.03234413;-0.1279999;-0.7227908;0.6783387
0.2160457;1.65291;0.196834;0.305176;-0.007870506;0.007768622;0.9522318,0.04890487;0.8681489;0.2092977;0.1309476;0.177247;0.7114845;0.6672527,0.3554075;0.928046;0.2941822;0.03495301;-0.1294498;-0.7236716;0.6769939
0.216406;1.652749;0.1975044;0.3056697;-0.009641774;0.005324199;0.9520739,0.04931238;0.8679176;0.2091816;0.1297692;0.1714142;0.713768;0.6665676,0.3555027;0.930905;0.2939473;0.04030813;-0.1297328;-0.7254587;0.6747255
0.2166889;1.652433;0.1980341;0.3050402;-0.01096328;0.00411169;0.9522675,0.04913199;0.8674778;0.2094823;0.1269013;0.165244;0.7156258;0.6666861,0.354302;0.9322793;0.2938319;0.04545483;-0.1285009;-0.7265393;0.6734704
0.2168128;1.652263;0.198206;0.3046982;-0.01174169;0.003748247;0.9523692,0.0490989;0.8670987;0.2096113;0.1253017;0.1625168;0.7160721;0.6671795,0.3536216;0.9325641;0.2938312;0.0476751;-0.1277324;-0.7268408;0.6731374
0.2169198;1.652106;0.1983672;0.3044106;-0.01248826;0.00352194;0.9524525,0.04902833;0.8664902;0.2095365;0.1243896;0.161064;0.7161771;0.6675897,0.3522914;0.9333795;0.2941998;0.05284002;-0.1257447;-0.7275636;0.6723448
0.216942;1.652054;0.198554;0.3044474;-0.01317822;0.003243406;0.9524325,0.04903049;0.865822;0.2094623;0.1234832;0.1595134;0.7161514;0.6681576,0.3516209;0.9338281;0.2946798;0.05553503;-0.1246411;-0.7280433;0.6718135
0.216966;1.652014;0.1987379;0.3044821;-0.01356859;0.00305185;0.9524165,0.04906733;0.8652605;0.2094717;0.1229519;0.1583236;0.7160925;0.6686016,0.3509776;0.9342315;0.2944073;0.05947515;-0.123101;-0.7289599;0.6707656
0.2170303;1.651969;0.1989284;0.3044666;-0.01376125;0.002870796;0.9524193,0.04911936;0.8651146;0.2093567;0.1227551;0.1576041;0.716014;0.6688915,0.3505833;0.9349835;0.2954201;0.06242971;-0.1223162;-0.7297693;0.6697598
0.2171379;1.651871;0.1991059;0.3043081;-0.01407103;0.002633255;0.9524661,0.04918522;0.8651597;0.2092788;0.1226684;0.157236;0.715956;0.6690563,0.3503164;0.9361747;0.2967091;0.0641252;-0.1225513;-0.7301366;0.669156
0.2172213;1.651696;0.1991456;0.3039361;-0.01429498;0.002514653;0.9525819,0.04931198;0.8653437;0.2091552;0.1225769;0.1569147;0.715795;0.6693207,0.3502889;0.938024;0.2971589;0.06443179;-0.1232994;-0.7300701;0.6690618
0.2172899;1.651508;0.1992059;0.3035647;-0.01446637;0.002564432;0.9526976,0.04942028;0.8654255;0.2091434;0.1224963;0.1568272;0.7156785;0.6694805,0.3502246;0.9391636;0.2977304;0.06438759;-0.1237827;-0.7299763;0.6690791
0.2173719;1.65137;0.1992503;0.3033605;-0.01450218;0.002535342;0.9527621,0.04949374;0.8654388;0.2090924;0.1222756;0.1567875;0.7153785;0.6698507,0.3501913;0.9407785;0.2981172;0.06394988;-0.1245037;-0.7297817;0.6691995
0.2174528;1.651329;0.1993417;0.3034027;-0.0145085;0.002326001;0.9527491,0.04959019;0.8654585;0.2091255;0.1214349;0.1565648;0.7146489;0.6708338,0.3497145;0.9418819;0.2993338;0.06335402;-0.1253165;-0.7295519;0.669355
0.2174144;1.651505;0.1996136;0.3040946;-0.01394542;0.001644657;0.9525384,0.04985477;0.8655157;0.20875;0.1182772;0.1556471;0.7122966;0.6741054,0.3493056;0.9430947;0.2984978;0.0593363;-0.1300563;-0.7280829;0.6704178
0.2172782;1.651629;0.1997179;0.3044498;-0.0133653;0.001192704;0.9524339,0.04993395;0.8655608;0.2084963;0.1161171;0.1547791;0.710897;0.6761553,0.3483896;0.9436712;0.299296;0.05855241;-0.1318894;-0.7276127;0.670639
0.2171241;1.651707;0.1997881;0.3046135;-0.01276669;0.0008718578;0.9523901,0.05001169;0.8655705;0.208285;0.1141864;0.1536727;0.7099742;0.6777042,0.3475834;0.9442346;0.3004834;0.05876972;-0.133334;-0.7273797;0.670587
0.2168639;1.6517;0.1998029;0.304452;-0.01196818;0.0005160912;0.9524524,0.05002708;0.8655722;0.2080664;0.1123284;0.1522096;0.7094303;0.6789132,0.3475559;0.9439392;0.29978;0.05984943;-0.1349503;-0.7273178;0.6702353
0.2166323;1.651603;0.1998495;0.3040838;-0.0112465;0.0002423139;0.9525789,0.04992397;0.8654937;0.2078296;0.1111683;0.1510629;0.7092677;0.67953,0.3474524;0.9438504;0.2997457;0.06134596;-0.1365594;-0.7273793;0.6697071
0.2159501;1.651028;0.1999172;0.3025231;-0.009488052;0.0004440474;0.9530947,0.04956616;0.8652348;0.2076812;0.1072557;0.1464944;0.709381;0.6810391,0.3472584;0.9435341;0.2995211;0.06773269;-0.1418829;-0.7275613;0.6677846
0.2157818;1.650834;0.2001124;0.302152;-0.008721786;0.0008142715;0.9532195,0.04938479;0.8651429;0.2076515;0.1058858;0.1447523;0.7095791;0.6814195,0.3470669;0.9433922;0.2995143;0.07037714;-0.1435501;-0.7276637;0.6670428
0.2157537;1.650788;0.2003932;0.3021829;-0.008073152;0.001225121;0.953215,0.04851752;0.86496;0.2073151;0.1033928;0.1413745;0.7101497;0.6819168,0.3468257;0.9432602;0.2994633;0.07194453;-0.1441907;-0.7277882;0.6666014
0.2162118;1.650805;0.2008355;0.3023291;-0.007168739;0.001856697;0.9531748,0.04748464;0.8647127;0.2070321;0.1009413;0.1370741;0.711082;0.6821905,0.3466402;0.9426855;0.2987475;0.07258886;-0.1439198;-0.7279855;0.6663746
0.2162721;1.650777;0.2010136;0.3022946;-0.00681761;0.002112554;0.9531878,0.04643672;0.8644333;0.2066092;0.0997895;0.1342181;0.7118412;0.6821361,0.3465647;0.9420623;0.2987151;0.07254905;-0.1436553;-0.7280709;0.6663427
0.2162337;1.65067;0.2011859;0.3020868;-0.00630157;0.002232915;0.953257,0.04552088;0.8640922;0.2062947;0.0990448;0.1312205;0.7127525;0.6818762,0.346462;0.9413677;0.2990336;0.07231781;-0.1432033;-0.7282043;0.6663194
0.2160774;1.650532;0.2014238;0.3018914;-0.005696218;0.002273229;0.9533226,0.04478652;0.8637698;0.2061283;0.09849508;0.1282809;0.7137033;0.6815206,0.3466982;0.9409381;0.298462;0.07080624;-0.1410628;-0.7287414;0.666351
0.2158791;1.650391;0.2017262;0.301748;-0.004952787;0.00221562;0.9533723,0.04415267;0.8634629;0.2059798;0.09820051;0.125931;0.7145008;0.6811657,0.34682;0.9405738;0.2982311;0.06816582;-0.1376283;-0.7294216;0.6666005
0.2156854;1.650249;0.2021998;0.3017101;-0.004293995;0.002189538;0.9533876,0.04318113;0.8630545;0.2055272;0.0980172;0.1240681;0.7151945;0.6808058,0.3468307;0.9401339;0.2982902;0.066266;-0.1350797;-0.7297339;0.6669713
0.2155849;1.650136;0.2025625;0.3016922;-0.00377587;0.002213388;0.9533954,0.04281303;0.8628276;0.2053692;0.09794946;0.1231599;0.715585;0.6805701,0.3469909;0.9394001;0.2978206;0.0654431;-0.1338513;-0.7298099;0.667217
0.2154816;1.650145;0.2029119;0.301936;-0.003307269;0.002376968;0.9533195,0.04239849;0.8625462;0.2053343;0.0979428;0.1220487;0.7161116;0.6802173,0.3468963;0.9385101;0.2976284;0.06464413;-0.132405;-0.7298425;0.6675477
0.2154521;1.65022;0.2031089;0.3022693;-0.002985783;0.002506005;0.9532146,0.04166367;0.8617017;0.2051353;0.09806238;0.1214308;0.7164482;0.6799561,0.3467394;0.9377551;0.2974119;0.06426102;-0.1314979;-0.7298456;0.6677607
0.2154402;1.650392;0.2033261;0.3028018;-0.002840662;0.00272108;0.9530455,0.04112589;0.8610394;0.2050894;0.09819585;0.1210982;0.7166802;0.6797518,0.3465833;0.9372834;0.2974293;0.06413849;-0.1311086;-0.7298441;0.6678506
0.2153533;1.650524;0.2035762;0.3032006;-0.002770869;0.002877525;0.9529184,0.04075694;0.8604831;0.2050462;0.09832653;0.1210463;0.7167696;0.6796476,0.346565;0.936469;0.2966168;0.06412673;-0.1308799;-0.7298462;0.6678942
0.2152484;1.650596;0.2038021;0.3034488;-0.002615273;0.002918042;0.9528397,0.04058789;0.8601462;0.2050687;0.0984031;0.1210744;0.716787;0.6796132,0.3463952;0.9356889;0.2963239;0.06416321;-0.1308101;-0.7298466;0.667904
0.2150807;1.650708;0.2038586;0.3036905;-0.002335127;0.002600804;0.9527643,0.039995;0.8589235;0.2049046;0.09856771;0.1211586;0.7168013;0.6795594,0.3458663;0.9344642;0.295888;0.06421207;-0.1308563;-0.7298497;0.6678869
0.2150211;1.650745;0.2039095;0.3038204;-0.002232562;0.00250708;0.9527234,0.03990968;0.8585801;0.2049218;0.0986294;0.1211817;0.7168076;0.6795396,0.346027;0.9330724;0.2948347;0.06421028;-0.1308397;-0.7298493;0.6678907
0.214936;1.650855;0.2039632;0.3040206;-0.002112607;0.002546193;0.9526597,0.03983541;0.8582336;0.2049184;0.0987353;0.1212868;0.7167864;0.6795279,0.3458166;0.9320173;0.2945735;0.06421565;-0.1308286;-0.7298503;0.6678913
0.214913;1.650948;0.2040535;0.3042384;-0.002120958;0.002611489;0.95259,0.03952682;0.8575746;0.2048605;0.09932831;0.1218043;0.7167043;0.6794355,0.3456292;0.9310791;0.2943619;0.06425701;-0.1308757;-0.7298552;0.6678727
0.2149177;1.651024;0.2041127;0.3043305;-0.00222097;0.002671414;0.9525602,0.03939027;0.8571615;0.2048857;0.1003127;0.122833;0.7164838;0.6793381,0.3456969;0.9304148;0.2933918;0.06436004;-0.1309845;-0.7298554;0.6678414
0.2149455;1.651057;0.2041942;0.3043073;-0.002443112;0.002882659;0.9525664,0.03932843;0.8568013;0.204958;0.1015017;0.1242232;0.7161605;0.6792496,0.3455235;0.9301624;0.2929999;0.06457634;-0.1312059;-0.7298379;0.667796
0.2149036;1.651034;0.2043173;0.3042465;-0.002480965;0.002958507;0.9525855,0.03929594;0.8566391;0.2049184;0.1022506;0.1252435;0.7159107;0.6792134,0.3454419;0.9299482;0.2928294;0.06486276;-0.1315577;-0.7298071;0.6677328
0.2148537;1.650979;0.2044587;0.3040761;-0.002507314;0.003031072;0.9526396,0.03927581;0.856514;0.2048759;0.1033356;0.126854;0.7155016;0.6791813,0.3452903;0.9295861;0.2928534;0.06557494;-0.1325065;-0.7296738;0.6676213
0.2147634;1.650867;0.2046728;0.303895;-0.002468208;0.003037268;0.9526975,0.03928922;0.8564172;0.204861;0.1043913;0.1285036;0.7150601;0.6791747,0.3451954;0.9294031;0.2923407;0.06644584;-0.1338644;-0.7294565;0.6675017
0.214656;1.650789;0.2048534;0.3038025;-0.002285917;0.002884902;0.952728,0.03929204;0.8563387;0.2049041;0.1054295;0.1300555;0.7146496;0.6791511,0.3450708;0.9293265;0.2920384;0.06712933;-0.1351896;-0.7292625;0.6673782
0.2145893;1.650743;0.2050015;0.3037963;-0.002188479;0.002857976;0.9527302,0.03932366;0.8563769;0.2048952;0.10609;0.1309906;0.71442;0.6791101,0.3450092;0.9292828;0.2918905;0.06742121;-0.1359066;-0.7291808;0.6672924
0.2145163;1.650729;0.205119;0.3038493;-0.002057018;0.00291821;0.9527134,0.0393745;0.8564516;0.2049571;0.1070656;0.1322796;0.7141224;0.6790201,0.3448914;0.9292156;0.2918985;0.06770471;-0.1367552;-0.7291068;0.6671712
0.2144631;1.650774;0.2051634;0.3039551;-0.001969845;0.003176759;0.952679,0.03938938;0.8565463;0.2050405;0.1078733;0.1332712;0.7139217;0.6789094,0.344748;0.9292459;0.2915597;0.0678696;-0.1373585;-0.7290738;0.6670666
0.2144212;1.650833;0.20524;0.3041056;-0.001884751;0.003384187;0.9526305,0.03941107;0.8566978;0.2051398;0.1085105;0.1340259;0.7137923;0.6787954,0.3446146;0.9292671;0.2915369;0.06796372;-0.1377809;-0.7290379;0.6670091
0.2144162;1.650875;0.2052924;0.3041622;-0.001868997;0.003645316;0.9526114,0.03943412;0.8567705;0.2051342;0.1089245;0.1344941;0.7137297;0.6787022,0.3445735;0.9292986;0.2914262;0.06799674;-0.1379904;-0.7290201;0.6669819
0.2144105;1.650869;0.2053472;0.3040836;-0.001824604;0.003860862;0.9526358,0.03944645;0.85687;0.2051787;0.1091349;0.1347295;0.7137115;0.6786409,0.3446662;0.9292983;0.2911237;0.06799962;-0.1380325;-0.7290124;0.6669814
0.2144096;1.650839;0.2053895;0.3039012;-0.001709195;0.003935205;0.9526939,0.03944899;0.8570988;0.205214;0.1093451;0.1349356;0.7137154;0.6785619,0.3446731;0.9293144;0.2910208;0.06799106;-0.1380864;-0.7290033;0.666981
0.2144391;1.650735;0.2054189;0.3035773;-0.001549549;0.003843967;0.9527978,0.03949067;0.8578469;0.2052276;0.1095312;0.1350972;0.7137308;0.6784835,0.3446394;0.9293354;0.2910785;0.06798072;-0.138103;-0.7289952;0.6669874
0.2144727;1.650591;0.2054349;0.3031855;-0.001380462;0.003736894;0.9529232,0.03954526;0.8586427;0.2052358;0.1096765;0.1351973;0.7137513;0.6784186,0.3446425;0.9293802;0.2910086;0.0679694;-0.1381014;-0.7289948;0.6669893
0.2145192;1.650477;0.2055001;0.3029361;-0.001281324;0.00368442;0.9530029,0.03961218;0.8591723;0.2052693;0.1097693;0.1352538;0.7137656;0.6783773,0.344739;0.9293871;0.2907319;0.06796077;-0.1381075;-0.7289895;0.6669948
0.2146113;1.65041;0.2055633;0.3028813;-0.001267877;0.003621444;0.9530206,0.03981137;0.8600184;0.2054262;0.1099395;0.1353675;0.7137897;0.6783017,0.3447939;0.929414;0.2905086;0.06792659;-0.1380939;-0.7289907;0.6669998
0.2147117;1.650407;0.205623;0.3029771;-0.001250068;0.003570363;0.9529904,0.03984367;0.8600302;0.2054545;0.1101013;0.1354753;0.713809;0.6782336,0.3447804;0.929428;0.2905483;0.06788927;-0.1380852;-0.7289874;0.667009
0.2147899;1.65047;0.2057044;0.3032305;-0.001084806;0.003397862;0.9529106,0.03989987;0.8600606;0.2055318;0.1102587;0.1356061;0.7138134;0.6781772,0.345029;0.9294887;0.289834;0.06776446;-0.1380183;-0.729;0.6670218
0.2149195;1.650484;0.205798;0.3033211;-0.001079405;0.003345141;0.952882,0.03994805;0.8600844;0.205595;0.1103441;0.1356888;0.7138098;0.6781507,0.3451422;0.9295543;0.2895165;0.06751855;-0.1378804;-0.7290217;0.6670514
0.2150867;1.650426;0.2059618;0.303191;-0.0009103028;0.003418974;0.9529232,0.04016302;0.8604755;0.2057586;0.1105048;0.1358721;0.7137835;0.6781154,0.3452148;0.9296967;0.2892836;0.0670474;-0.1375743;-0.7290648;0.6671151
0.2152053;1.650373;0.2060896;0.303111;-0.0008906072;0.00341603;0.9529487,0.04036164;0.8608955;0.2059106;0.1105832;0.1359775;0.7137677;0.6780982,0.3456021;0.9297475;0.2882599;0.06680353;-0.1374211;-0.7290813;0.6671532
0.2153144;1.650351;0.206254;0.3031448;-0.000838311;0.003330909;0.9529383,0.04062163;0.8613669;0.2060803;0.1106596;0.1360843;0.7137491;0.6780838,0.3457293;0.9297583;0.2879182;0.06655464;-0.1372806;-0.7291046;0.6671814
0.2154086;1.650324;0.2064174;0.3032045;-0.0007524938;0.003187113;0.9529199,0.04081858;0.8621637;0.2061945;0.1107321;0.1361878;0.7137335;0.6780676,0.3457609;0.9297748;0.2878868;0.0662633;-0.1371439;-0.7291343;0.6672061
0.2155085;1.650348;0.2066092;0.3033525;-0.0006102077;0.002995511;0.9528735,0.0411506;0.8629986;0.2063545;0.1108441;0.1363412;0.713705;0.6780485,0.3460172;0.9297808;0.2872681;0.06590922;-0.1369978;-0.7291852;0.6672156
0.215653;1.650379;0.2067773;0.303508;-0.0005579896;0.002894874;0.9528244,0.04153987;0.8638322;0.2066042;0.1109944;0.1365264;0.7136679;0.6780257,0.3461816;0.9297726;0.2868629;0.06563927;-0.1368874;-0.7292331;0.6672126
0.215723;1.650408;0.2069532;0.3036314;-0.0003192195;0.002877867;0.9527852,0.04187991;0.8647193;0.2067867;0.1111404;0.1366672;0.71363;0.6780134,0.3462457;0.9297664;0.2867053;0.06549819;-0.1368273;-0.7292615;0.6672077
0.2158504;1.650369;0.2071344;0.3036363;-0.0002391687;0.002859805;0.9527837,0.04205908;0.8653575;0.2068787;0.1112453;0.1367582;0.7136074;0.6780015,0.346427;0.9297144;0.2865153;0.06475526;-0.1364912;-0.7294108;0.6671858
0.2159715;1.650341;0.2073429;0.3036241;-0.0001952832;0.002944698;0.9527873,0.04249907;0.8665591;0.2071011;0.1114209;0.136887;0.7135735;0.6779824,0.346873;0.9297065;0.285405;0.06438304;-0.1363092;-0.7294878;0.6671749
0.2160815;1.650282;0.2075316;0.3035316;-0.0001577434;0.003036733;0.9528165,0.04293696;0.8674957;0.2073711;0.1115509;0.1369952;0.7135576;0.6779559,0.346988;0.9297029;0.2852296;0.06411923;-0.1361726;-0.7295328;0.667179
0.2162146;1.650262;0.2077612;0.3035862;-0.000169077;0.003050206;0.9527991,0.04304473;0.8677415;0.2073966;0.1116246;0.1370609;0.713553;0.6779354,0.3470608;0.9296987;0.2850992;0.06400046;-0.1360991;-0.7295576;0.6671782
0.2164001;1.650313;0.2080376;0.3038338;-0.0002731013;0.002963699;0.9527204,0.04328359;0.8683196;0.2075192;0.1117571;0.137194;0.7135521;0.6778874,0.3471163;0.9296958;0.2851139;0.06386343;-0.1359963;-0.7295922;0.6671745
0.2164988;1.65033;0.2082587;0.3040307;-0.0001928228;0.002902866;0.9526578,0.0434654;0.8687437;0.2075956;0.1118483;0.1372788;0.7135561;0.6778512,0.3474847;0.929702;0.2841933;0.06375533;-0.1358884;-0.729634;0.667161
0.2166525;1.650361;0.2084857;0.3042637;-0.0001857828;0.00289321;0.9525834,0.04379509;0.8694439;0.207776;0.1120113;0.1374152;0.7135712;0.6777808,0.3475413;0.929713;0.2841186;0.06368756;-0.1358092;-0.7296637;0.6671511
0.2168147;1.650429;0.2086512;0.3044666;-0.0001145138;0.002914824;0.9525186,0.04394775;0.869791;0.2078137;0.1121631;0.1375133;0.713598;0.6777076,0.3476169;0.9297473;0.2839792;0.06359713;-0.1356845;-0.7297173;0.6671267
0.2170449;1.650449;0.2087851;0.30453;-0.0001982992;0.002904052;0.9524983,0.04415421;0.8702883;0.2079071;0.1123233;0.137605;0.7136302;0.6776285,0.3478767;0.9298683;0.2833515;0.06350841;-0.1355346;-0.7297775;0.6670998
0.2172663;1.650424;0.2089428;0.3045518;-0.0003608929;0.00287013;0.9524914,0.04442344;0.8708873;0.2080564;0.112494;0.1376909;0.7136632;0.6775479,0.348033;0.9301122;0.2830298;0.0634034;-0.1353322;-0.7298563;0.6670646
0.217495;1.650381;0.2091109;0.3045701;-0.0005800354;0.002783231;0.9524857,0.0445893;0.871223;0.2081199;0.1126502;0.1377462;0.7137024;0.6774694,0.3480999;0.9304769;0.282962;0.06328024;-0.1350787;-0.7299655;0.6670081
