HEAD,HANDL,HANDR
0.2469043;1.675029;0.2159941;0.2942791;-0.01549055;-0.02306886;0.9553155,0.08602241;1.050601;0.3744653;-0.1250504;0.3502145;0.6207274;0.6902244,0.5062826;0.8851119;0.2446552;0.1542391;-0.2441259;-0.5330877;0.7952549
0.2438512;1.675016;0.2155367;0.2933787;-0.01480612;-0.02258273;0.9556149,0.08140501;1.044705;0.3716606;-0.1192083;0.3459232;0.6188914;0.6950539,0.5031748;0.8867337;0.2441004;0.1564405;-0.2479302;-0.5273636;0.7974614
0.2407935;1.67501;0.2151367;0.29256;-0.01418501;-0.02182667;0.9558928,0.07508708;1.037511;0.3681332;-0.1135258;0.3428384;0.6168881;0.6993015,0.4979418;0.8888723;0.2439744;0.1591348;-0.2530295;-0.5189655;0.8008289
0.2376956;1.674942;0.2146884;0.2917223;-0.01353357;-0.02108989;0.9561748,0.06961857;1.031183;0.3651544;-0.1072826;0.3403538;0.6152358;0.7029471,0.4944678;0.8902654;0.2438568;0.160249;-0.2556106;-0.5142008;0.8028581
0.2344227;1.674637;0.2140761;0.2905359;-0.01293932;-0.02026365;0.956562,0.06428641;1.025148;0.3624976;-0.1009573;0.3382858;0.6142918;0.7057025,0.488202;0.8932199;0.242054;0.1615379;-0.2595806;-0.5060232;0.8065135
0.2313873;1.674227;0.2135289;0.2891493;-0.01226342;-0.01962331;0.9570043,0.06051999;1.021018;0.3607264;-0.09638596;0.3366432;0.6139441;0.7074276,0.4865121;0.8938709;0.2419329;0.1616004;-0.260151;-0.504605;0.8072054
0.2285919;1.67364;0.212973;0.2876752;-0.0115935;-0.01905124;0.9574684,0.05351967;1.014714;0.3573481;-0.08972397;0.3338414;0.6137048;0.7098352,0.4789944;0.8953227;0.2426459;0.1613825;-0.2613524;-0.5007246;0.8092748
0.2254474;1.672966;0.2124199;0.2862658;-0.01085478;-0.01846744;0.9579108,0.0471744;1.008684;0.3550269;-0.0824279;0.3301309;0.6129329;0.7131147,0.4738814;0.8971745;0.2420506;0.1607979;-0.2610377;-0.5002874;0.809763
0.2222703;1.67209;0.2118291;0.2851702;-0.01005851;-0.01769549;0.9582608,0.04101119;1.002991;0.3533667;-0.07478813;0.3256906;0.6108311;0.7177866,0.4686166;0.8987441;0.2407565;0.1605257;-0.2606933;-0.5005892;0.8097414
0.2195243;1.671578;0.2112041;0.2849867;-0.009372018;-0.01690492;0.9583366,0.03689865;0.9994016;0.3522626;-0.0698799;0.3225042;0.6083562;0.7218107,0.4648851;0.8997042;0.2402845;0.160461;-0.260576;-0.500783;0.8096721
0.2168793;1.671584;0.2105649;0.286083;-0.009026125;-0.01591258;0.9580302,0.03082836;0.9966353;0.3498072;-0.06420305;0.3183902;0.6040907;0.7277226,0.460993;0.9005941;0.2399105;0.1604455;-0.260537;-0.5008695;0.8096342
0.2138774;1.671845;0.2098537;0.287616;-0.008642504;-0.01485654;0.9575916,0.02491625;0.9931487;0.3477291;-0.05974984;0.3148974;0.5998395;0.7331181,0.4538805;0.9013268;0.2388044;0.1600938;-0.2598138;-0.5023631;0.8090106
0.2113023;1.672703;0.2091776;0.2901655;-0.008576308;-0.01368559;0.9568402,0.01936368;0.9897846;0.3457574;-0.05674713;0.3123552;0.596176;0.73742,0.4497847;0.9022484;0.2378221;0.158506;-0.2560446;-0.5110173;0.8050953
0.2089477;1.673256;0.2084016;0.2922371;-0.008396994;-0.01274657;0.9562241,0.01281592;0.987378;0.3432165;-0.0543972;0.3104556;0.5928556;0.7410672,0.4449034;0.9032148;0.2374347;0.1577446;-0.2531097;-0.5190325;0.8010352
0.2065592;1.673456;0.2075389;0.2939207;-0.008121733;-0.01186261;0.9557217,0.009047695;0.9857242;0.341731;-0.05329085;0.3096142;0.5909589;0.743012,0.4416071;0.9038034;0.2372079;0.1578325;-0.2518778;-0.5234302;0.7985408
0.2041558;1.673728;0.206646;0.2953505;-0.00788582;-0.01123206;0.9552904,0.003107994;0.9831629;0.3394378;-0.05185941;0.3082057;0.5882208;0.745866,0.4377254;0.9043409;0.2357215;0.1588303;-0.250872;-0.5292854;0.7947913
0.2016831;1.674033;0.2056111;0.2964768;-0.007688033;-0.01053581;0.954951,-0.003214247;0.9809861;0.3369747;-0.05084816;0.3061473;0.5860105;0.7485185,0.4340128;0.9052441;0.2347416;0.1595101;-0.2496841;-0.5341925;0.7917403
0.1995347;1.674524;0.204156;0.2970856;-0.007788307;-0.009792206;0.9547689,-0.009577018;0.9788278;0.3342918;-0.04998247;0.3027889;0.5839878;0.7515177,0.4314474;0.9063215;0.2349194;0.1573628;-0.2461001;-0.5389424;0.7900714
0.1956424;1.675518;0.1997202;0.2957875;-0.008082503;-0.008535664;0.9551815,-0.02196028;0.9748712;0.3290731;-0.04840899;0.2917688;0.5795096;0.7594051,0.4291692;0.9080483;0.2349941;0.1454232;-0.2319937;-0.542008;0.7945176
0.1936044;1.67567;0.1968666;0.2938281;-0.008069831;-0.008084814;0.95579,-0.02702693;0.9731181;0.3267913;-0.04776999;0.2868886;0.5776467;0.7627169,0.4285133;0.9087004;0.2354354;0.1401839;-0.2257386;-0.5416734;0.7974839
0.1918684;1.675682;0.1937496;0.2905607;-0.007863397;-0.007410292;0.9567956,-0.03337441;0.9707622;0.3236948;-0.04641792;0.2781532;0.5743617;0.7684951,0.4275132;0.9097756;0.2367593;0.131641;-0.2154614;-0.5400433;0.80287
0.1884172;1.677103;0.1879177;0.283893;-0.007014368;-0.00553999;0.9588143,-0.04660013;0.9658639;0.3166915;-0.04151016;0.2578469;0.5666775;0.7814528,0.4267026;0.9096329;0.2373794;0.116066;-0.1976519;-0.533999;0.8138229
0.1867362;1.678102;0.1848377;0.2800313;-0.006584988;-0.004246813;0.9599589,-0.05062646;0.9638466;0.3143455;-0.03903149;0.2507335;0.5638058;0.7859595,0.4262143;0.9096192;0.2377945;0.1121115;-0.193507;-0.5320467;0.8166471
0.1851756;1.678969;0.1818432;0.2759592;-0.006249005;-0.002552854;0.9611457,-0.05650682;0.9611225;0.3105823;-0.03454138;0.2395196;0.5592224;0.7929108,0.4252565;0.9096937;0.2384801;0.1072821;-0.1890056;-0.5299286;0.8197215
0.1837074;1.679727;0.1788114;0.2719422;-0.006233833;-0.0006407598;0.9622932,-0.06201214;0.9586763;0.3068395;-0.02970815;0.2287358;0.554903;0.7992997,0.4244247;0.9096735;0.2381972;0.1042827;-0.1872408;-0.5296199;0.8207124
0.1823511;1.680361;0.1759459;0.2683614;-0.006351248;0.00142504;0.9632963,-0.0684728;0.9550478;0.3021122;-0.02458549;0.2182178;0.5507017;0.8052976,0.4228875;0.909694;0.2382557;0.1026549;-0.1878519;-0.5309698;0.8199054
0.1808962;1.680949;0.1726424;0.2648828;-0.006672053;0.003919413;0.9642496,-0.07362765;0.9518863;0.2976404;-0.01891811;0.2076928;0.5465468;0.811044,0.4213355;0.9095967;0.2385169;0.1026758;-0.1888691;-0.5318493;0.8190987
0.1797508;1.681484;0.1696296;0.2619682;-0.007255248;0.006379524;0.9650282,-0.07690023;0.9499837;0.2945786;-0.01496917;0.2009301;0.5439319;0.8145803,0.4188683;0.909389;0.2380626;0.1032691;-0.1906874;-0.5330829;0.8177998
0.1788115;1.681953;0.1667526;0.259478;-0.0080093;0.008883077;0.965675,-0.08132953;0.9473341;0.2900299;-0.00911355;0.1917804;0.5405244;0.819128,0.4172712;0.9094943;0.2368566;0.1081036;-0.1999763;-0.5380911;0.8116534
0.1778962;1.682402;0.1638991;0.2571628;-0.008863452;0.01120065;0.9662626,-0.08720294;0.942588;0.2841551;-0.003245294;0.1834155;0.5375434;0.8230403,0.4157654;0.9096034;0.2364143;0.1126882;-0.2074503;-0.5413893;0.8069469
0.1769859;1.68286;0.1609077;0.2554013;-0.009864642;0.01327298;0.9666937,-0.09145632;0.9393881;0.2789113;0.003011405;0.1754547;0.5347229;0.8266063,0.412378;0.9097615;0.2350769;0.1240479;-0.2239982;-0.5469892;0.7970194
0.1764131;1.683338;0.1580473;0.2538632;-0.01107044;0.01532372;0.9670554,-0.09397375;0.9375115;0.2755286;0.007020816;0.1710175;0.5330151;0.8286125,0.4106078;0.9097871;0.23416;0.130525;-0.232998;-0.5492394;0.7918404
0.176269;1.68372;0.1554177;0.2526056;-0.01256995;0.01704914;0.9673374,-0.1004995;0.9319534;0.2680469;0.01327625;0.1649694;0.5302265;0.8315459,0.4075556;0.9097749;0.233263;0.1412176;-0.2477748;-0.5518449;0.7836662
0.1760965;1.684219;0.1523939;0.2510338;-0.0141361;0.01890716;0.9676904,-0.1048791;0.9269193;0.2613919;0.01948723;0.1602096;0.5272327;0.8342534,0.4053637;0.9096869;0.2327363;0.1486345;-0.2580829;-0.5528319;0.7782531
0.1763354;1.684755;0.1491693;0.2496463;-0.01602036;0.02039141;0.9679898,-0.1085418;0.9228569;0.2551947;0.02545394;0.1569081;0.5240778;0.8367044,0.4023329;0.909492;0.2316157;0.1593462;-0.2730829;-0.5529619;0.7708876
0.1768505;1.685146;0.1463204;0.2484324;-0.01803865;0.02135372;0.9682459,-0.1117557;0.9191641;0.2490066;0.03157946;0.1545217;0.5206394;0.8390831,0.3994265;0.9092159;0.2305656;0.1697548;-0.287918;-0.5517714;0.764091
0.1773872;1.685532;0.1436926;0.2473533;-0.0198295;0.0219926;0.9684728,-0.1146578;0.9161695;0.2420499;0.03833812;0.1525844;0.5168474;0.8414969,0.3993599;0.909224;0.230596;0.1699814;-0.2882368;-0.5517703;0.7639211
0.1779601;1.686292;0.1401228;0.2461036;-0.0217779;0.0223888;0.9687402,-0.1161122;0.9143211;0.2379627;0.04284821;0.1515773;0.5144302;0.8429413,0.3972606;0.909036;0.2304179;0.1766201;-0.2979391;-0.5502781;0.7597577
0.1787556;1.686944;0.1369991;0.2450612;-0.02351703;0.02210207;0.9689703,-0.1179647;0.9115639;0.2318425;0.05012511;0.1498341;0.5109279;0.8449793,0.3895276;0.9081908;0.2296447;0.1989154;-0.3322474;-0.5417731;0.7460068
0.1798259;1.687488;0.1341616;0.2439826;-0.02514534;0.02129176;0.9692197,-0.1189606;0.9098737;0.2280631;0.05465353;0.1485816;0.5090359;0.8460609,0.3866673;0.9074986;0.2284314;0.20738;-0.346009;-0.5377074;0.7403662
0.1809101;1.688023;0.1312913;0.242648;-0.02671523;0.02041532;0.9695316,-0.1202709;0.9082312;0.2217716;0.06134811;0.1463109;0.5064364;0.8475564,0.3846836;0.9069154;0.2277261;0.2129734;-0.355361;-0.5349357;0.7363455
0.1820697;1.689057;0.1281776;0.2412982;-0.02809561;0.01921352;0.9698539,-0.1210432;0.9070688;0.2161287;0.0668513;0.1440452;0.5043605;0.8487651,0.3819143;0.9059292;0.2267342;0.2201761;-0.3679127;-0.5311407;0.7307889
0.1834648;1.689954;0.1251754;0.2399974;-0.02944695;0.01776577;0.9701642,-0.1213881;0.905903;0.2108552;0.07153352;0.141777;0.5024198;0.8499157,0.3781852;0.9043514;0.225724;0.2287018;-0.3833468;-0.5262181;0.7237647
0.1849214;1.690632;0.122385;0.2388322;-0.03084367;0.01642953;0.9704319,-0.121654;0.9052715;0.2051709;0.07499288;0.1396665;0.5009473;0.8508356,0.3764206;0.9034727;0.2253107;0.2320218;-0.3896276;-0.5241361;0.7208589
0.1863876;1.691337;0.119303;0.2375638;-0.03200986;0.01496582;0.9707291,-0.1215083;0.9051231;0.1998994;0.07788149;0.1376058;0.4998953;0.8515303,0.37366;0.9020153;0.2251552;0.236176;-0.3979718;-0.5214371;0.716898
0.1878791;1.692107;0.1159851;0.236299;-0.03312998;0.0133904;0.9710231,-0.1211439;0.9051022;0.1969279;0.07933782;0.1364454;0.4995825;0.8517661,0.3720209;0.9009947;0.2249631;0.2381092;-0.4022052;-0.5201849;0.7148026
0.1911593;1.69301;0.1098232;0.2341027;-0.03509752;0.00940424;0.9715326,-0.1186635;0.9055594;0.1880133;0.08214039;0.1339921;0.5001001;0.8515862,0.3680676;0.9002442;0.2276939;0.2413557;-0.4100169;-0.5182885;0.710641
0.1928212;1.693358;0.1067502;0.2331329;-0.0358807;0.007368114;0.9717548,-0.11694;0.9059778;0.1843574;0.08274056;0.1333532;0.5008387;0.8511941,0.3676572;0.9000788;0.2271979;0.241704;-0.4111584;-0.5184521;0.7097432
0.194593;1.693803;0.1033644;0.2322371;-0.03658608;0.005137412;0.9719573,-0.1158134;0.9065949;0.1823103;0.08287798;0.1331314;0.50143;0.8508673,0.3674958;0.8999801;0.2269033;0.2415518;-0.4109485;-0.5188999;0.7095893
0.1962155;1.694091;0.1002119;0.2317561;-0.03692783;0.002645855;0.9720692,-0.1144582;0.9082886;0.1791965;0.08285551;0.1329874;0.5024519;0.850289,0.3674116;0.8998145;0.2262838;0.2413269;-0.4104946;-0.5193464;0.7096019
0.1977708;1.694388;0.09718287;0.231593;-0.03723305;0.0002299005;0.9721,-0.1130188;0.9100246;0.1765431;0.0825444;0.1331186;0.5037546;0.8495276,0.3680098;0.8995633;0.2235021;0.2412234;-0.4102633;-0.5195783;0.7096012
0.1992771;1.694745;0.09421503;0.2317952;-0.03736044;-0.002273045;0.9720442,-0.1119428;0.9116114;0.1745359;0.08175011;0.1338238;0.5054997;0.8484564,0.3689371;0.8994071;0.2204705;0.2409846;-0.4097064;-0.5200004;0.7096949
0.2010258;1.695213;0.09057785;0.2316414;-0.03760099;-0.004781178;0.9720625,-0.1112659;0.9129173;0.1732138;0.08088194;0.1349081;0.5071857;0.847361,0.3695844;0.899299;0.2183551;0.2404119;-0.4083234;-0.5210983;0.7098808
0.2025229;1.695532;0.08710922;0.2312319;-0.03748063;-0.007198702;0.9721498,-0.1106764;0.9137368;0.1709094;0.07928234;0.1373974;0.5098997;0.8454812,0.3707371;0.8992516;0.2151172;0.2386349;-0.4040131;-0.5243459;0.710555
0.2037619;1.695545;0.08411437;0.2301506;-0.03737514;-0.009531767;0.9723904,-0.1100353;0.9143414;0.1691547;0.07744244;0.1408634;0.5125423;0.8434812,0.3724607;0.8993298;0.2102746;0.2365177;-0.3991503;-0.5277466;0.7114928
0.2050429;1.695469;0.08109371;0.2286924;-0.0373669;-0.01177175;0.9727101,-0.1087308;0.9152876;0.1682813;0.07553373;0.1451383;0.5147035;0.8416116,0.3731586;0.8994155;0.2080059;0.2357085;-0.3973777;-0.5288678;0.711921
0.2063456;1.695449;0.07796458;0.2271411;-0.03746705;-0.01401986;0.9730399,-0.1073553;0.91603;0.1681019;0.07424226;0.1484806;0.5158698;0.8404284,0.3739892;0.899476;0.204743;0.2347334;-0.3952366;-0.5300691;0.7125414
0.2085894;1.695218;0.07224591;0.2233949;-0.0378032;-0.01831721;0.9738224,-0.1040974;0.9178374;0.1661024;0.0706825;0.1595729;0.5177169;0.8375618,0.3754662;0.899731;0.1989744;0.2336724;-0.3927266;-0.5311441;0.7134767
0.209739;1.695213;0.06942822;0.2219441;-0.03796018;-0.0203009;0.9741087,-0.101884;0.9187961;0.1662622;0.06910589;0.1656919;0.5177404;0.83649,0.3762583;0.8999237;0.1958284;0.2333248;-0.3917029;-0.5314681;0.7139119
0.2112043;1.6955;0.06559865;0.22083;-0.03810219;-0.02205217;0.9743183,-0.1007457;0.9193725;0.1657673;0.06761348;0.1726325;0.5172073;0.8355376,0.3770015;0.9000046;0.1926967;0.2330813;-0.3908428;-0.5317151;0.7142788
0.2124343;1.695717;0.06230451;0.2200166;-0.03813985;-0.02360986;0.9744643,-0.09958884;0.9196614;0.1657328;0.06679526;0.1773967;0.5164669;0.8350633,0.3782613;0.9002607;0.1892762;0.2329846;-0.3904434;-0.5318357;0.7144389
0.213313;1.695915;0.05975218;0.2196981;-0.03809484;-0.02501386;0.9745029,-0.09712603;0.9203828;0.1660123;0.06571031;0.1857119;0.5146693;0.8344512,0.3805286;0.9009503;0.1833137;0.2327725;-0.3897422;-0.532088;0.714703
0.2142843;1.696198;0.05716099;0.2195628;-0.03811102;-0.02649839;0.9744935,-0.09443282;0.9213146;0.1662717;0.06496234;0.1941052;0.5124232;0.8339817,0.381934;0.9014139;0.1799459;0.2326196;-0.3893915;-0.5322924;0.7147918
0.2154068;1.696604;0.05394857;0.219368;-0.037935;-0.02813641;0.9744983,-0.09238111;0.9226529;0.1661988;0.06419675;0.2021943;0.5105358;0.8332763,0.3827308;0.9016564;0.1778222;0.2324776;-0.3891313;-0.5324906;0.7148319
0.2161892;1.697029;0.05139828;0.2194141;-0.0375817;-0.02965073;0.9744567,-0.09109288;0.9236277;0.1662605;0.06352881;0.2073895;0.5097535;0.8325293,0.384295;0.9021037;0.1736961;0.2322238;-0.3887357;-0.5329501;0.7147874
0.2167598;1.697434;0.04911949;0.2193396;-0.03702597;-0.03094748;0.9744545,-0.08863828;0.9252287;0.1666278;0.06205295;0.2146529;0.5093114;0.8310689,0.3849514;0.9025013;0.170049;0.2318321;-0.3879904;-0.5339212;0.7145947
0.2172292;1.697765;0.04690942;0.2190597;-0.0364159;-0.03220195;0.9744998,-0.08651832;0.9274592;0.1669561;0.05957095;0.2218404;0.5091937;0.8294335,0.3849676;0.9027962;0.1675718;0.2315643;-0.3872365;-0.5349954;0.7142869
0.2177777;1.698176;0.04427785;0.2185932;-0.03565977;-0.03317863;0.9745997,-0.08467387;0.9298046;0.1675913;0.05604737;0.2285393;0.5090817;0.8279279,0.3846211;0.9031634;0.1635226;0.2312928;-0.3854911;-0.5374395;0.7134838
0.2182299;1.698774;0.04167271;0.2182597;-0.03486456;-0.0336945;0.9746855,-0.08329046;0.9313828;0.1686542;0.05304392;0.233103;0.5089239;0.8269498,0.3842783;0.9034367;0.1604697;0.2313375;-0.3840611;-0.5394281;0.7127393
0.2184093;1.69952;0.03931503;0.2179552;-0.03408536;-0.0341366;0.9747658,-0.08063896;0.9344385;0.1709036;0.04624273;0.2412722;0.5086733;0.8251672,0.3833308;0.9039308;0.1529649;0.2321718;-0.3808774;-0.5435896;0.7110127
0.2181865;1.700405;0.03695329;0.2175201;-0.03334658;-0.03435978;0.9748808,-0.07913603;0.9369354;0.1714154;0.04239906;0.24526;0.5086387;0.8242188,0.3826545;0.9041351;0.149015;0.2330466;-0.3791499;-0.5456727;0.7100536
0.2181989;1.701248;0.0340317;0.2169726;-0.03256151;-0.03479407;0.9750139,-0.07702018;0.9399372;0.1730291;0.03692971;0.250375;0.5088125;0.8228355,0.3823802;0.9042513;0.1470225;0.2335801;-0.3783471;-0.5466025;0.7095911
0.2180274;1.702215;0.03098053;0.2162345;-0.03168615;-0.03503651;0.975198,-0.07514947;0.9426723;0.1747087;0.03230499;0.2552382;0.5083888;0.8217973,0.3811914;0.9047105;0.1360474;0.2374172;-0.3745505;-0.5506942;0.707164
0.2173883;1.703111;0.02835961;0.2152618;-0.03088472;-0.03496829;0.9754413,-0.07371324;0.9443591;0.1758229;0.03012194;0.2584025;0.5078356;0.8212331,0.3809414;0.9049848;0.128338;0.2405463;-0.3727278;-0.5524615;0.7056895
0.2164946;1.703956;0.02577233;0.2137676;-0.03016539;-0.03430739;0.9758158,-0.07142416;0.9474871;0.1768965;0.02560066;0.2651009;0.5081319;0.8190653,0.380345;0.905252;0.1212468;0.2442225;-0.3714135;-0.5536101;0.7042183
0.2159007;1.70475;0.02287174;0.2119582;-0.02950093;-0.03339555;0.9762623,-0.07022685;0.9490661;0.1777797;0.02357611;0.268288;0.5084188;0.8179095,0.3800264;0.9054474;0.1165534;0.2470055;-0.3708096;-0.5540602;0.7032111
0.2151969;1.705505;0.020061;0.2098733;-0.02907068;-0.0321646;0.9767669,-0.06813969;0.9515661;0.1792899;0.02055041;0.2735766;0.508664;0.8160848,0.3798283;0.9057722;0.1090621;0.2520752;-0.3701769;-0.5543762;0.7014943
0.2142497;1.706165;0.01732983;0.2074288;-0.02888456;-0.03066629;0.9773426,-0.06625153;0.9542111;0.18018;0.01794407;0.2784797;0.5091329;0.8141933,0.3801742;0.9061054;0.1017326;0.2575335;-0.3699015;-0.5543048;0.6997111
0.213185;1.706779;0.01462121;0.2050786;-0.02860279;-0.0293656;0.9778867,-0.06427252;0.9569387;0.1812925;0.01512058;0.2832382;0.5100949;0.812004,0.3802582;0.9064254;0.09463717;0.2629691;-0.3688845;-0.5544766;0.6980883
0.2121066;1.707226;0.01197305;0.2026943;-0.02834627;-0.02833932;0.9784214,-0.06298575;0.9584615;0.1820976;0.01321134;0.2859272;0.5110317;0.8105046,0.380633;0.906687;0.0874764;0.2665729;-0.3655291;-0.555433;0.697726
0.2111681;1.707688;0.009062633;0.2004866;-0.02791332;-0.02744901;0.978914,-0.06099924;0.9606564;0.1833887;0.01016968;0.2895747;0.5128647;0.808092,0.3810702;0.9068281;0.08269321;0.2674473;-0.3611942;-0.5566976;0.6986405
0.2099521;1.70808;0.006311119;0.1986796;-0.02728196;-0.02679281;0.9793183,-0.05938914;0.963281;0.1838177;0.007426769;0.2924282;0.5150854;0.8056784,0.3824557;0.9069738;0.07598341;0.2661547;-0.3520323;-0.5590904;0.7018923
0.2085712;1.70845;0.003720991;0.197081;-0.02655434;-0.02613958;0.9796789,-0.05762421;0.9653855;0.1848504;0.004778385;0.2950841;0.5176755;0.8030657,0.3830598;0.907136;0.07167028;0.2632627;-0.3415083;-0.5613397;0.7063728
0.2070693;1.70883;0.001115322;0.1957235;-0.02579356;-0.02541162;0.9799905,-0.05654448;0.9666416;0.1855283;0.00315161;0.2967092;0.5193527;0.8013904,0.3827713;0.9073929;0.06864653;0.2602769;-0.3326658;-0.5629386;0.7104151
0.2058239;1.70916;-0.001520805;0.1943858;-0.02508045;-0.02451849;0.9802979,-0.05520315;0.9684772;0.1861111;0.0007681996;0.2991984;0.5215051;0.7990696,0.3823006;0.9077441;0.06553066;0.2578627;-0.326179;-0.5643109;0.7132092
0.2043521;1.709478;-0.003992155;0.1930955;-0.02442109;-0.02353725;0.9805936,-0.05379338;0.9700171;0.186523;-0.00169751;0.3019075;0.5229699;0.7970893,0.3822839;0.9080169;0.06332915;0.2566736;-0.323755;-0.5652053;0.7140338
0.2027139;1.709767;-0.006335847;0.1917014;-0.0238541;-0.02263306;0.9809023,-0.05236699;0.9712929;0.1869145;-0.004101917;0.3044342;0.5237515;0.795605,0.3817909;0.9084868;0.06011822;0.2553401;-0.3218474;-0.5667328;0.7141637
0.201068;1.710049;-0.008607492;0.1901891;-0.02323214;-0.02177603;0.981231,-0.05088443;0.9722791;0.187346;-0.006378204;0.3065372;0.5241989;0.7944871,0.3802131;0.908933;0.0565478;0.254961;-0.3216338;-0.5679321;0.7134421
0.1994534;1.710382;-0.01086351;0.1885869;-0.02245318;-0.02106807;0.9815738,-0.05042068;0.9737591;0.1871443;-0.007618576;0.307543;0.5243938;0.7939586,0.3785136;0.9092007;0.05399497;0.2550824;-0.3217443;-0.5682957;0.7130594
0.1976767;1.710744;-0.01297358;0.1871721;-0.02160586;-0.02035849;0.9818785,-0.04916488;0.9748816;0.1871539;-0.008971408;0.3086097;0.524537;0.7934359,0.3770382;0.9094269;0.05167278;0.2553474;-0.322012;-0.5684236;0.7127417
0.1956624;1.711157;-0.01496841;0.1859797;-0.02044326;-0.01981086;0.9821411,-0.04794759;0.9757888;0.1872431;-0.009553179;0.3091184;0.5244631;0.7932799,0.3750019;0.9098819;0.04753588;0.2559718;-0.3224378;-0.568437;0.7123144
0.1936413;1.711589;-0.0169479;0.1848419;-0.01933526;-0.01921627;0.9823902,-0.04724801;0.9764985;0.1869743;-0.009789035;0.3095407;0.5242605;0.7932462,0.3738571;0.9102098;0.04489634;0.2573754;-0.3230701;-0.568211;0.7117021
0.1914958;1.712148;-0.01898922;0.1837869;-0.01811351;-0.01865478;0.9826221,-0.04691476;0.9770923;0.1866726;-0.009721234;0.3100056;0.5238813;0.7933161,0.3728165;0.9104981;0.0425603;0.261279;-0.3245841;-0.567036;0.710527
0.1893282;1.71279;-0.02090894;0.1828936;-0.01685329;-0.0181886;0.98282,-0.04647923;0.9774779;0.1864687;-0.009468749;0.3104836;0.5234154;0.7934397,0.3721007;0.9106474;0.04097648;0.2644593;-0.3256674;-0.5657166;0.7099062
0.1869584;1.713471;-0.02281877;0.1819653;-0.01556561;-0.017665;0.9830231,-0.04554514;0.9779976;0.1861041;-0.008200005;0.3123527;0.5216672;0.7938715,0.3710123;0.9109042;0.03830933;0.2690501;-0.326996;-0.563229;0.7095484
0.1846531;1.714103;-0.02450754;0.1810197;-0.01430784;-0.01698967;0.9832286,-0.04486711;0.9781243;0.1852016;-0.005091175;0.3160786;0.518556;0.7944608,0.3699913;0.9111662;0.0356104;0.2732448;-0.3278643;-0.5603016;0.7098623
0.1820132;1.714883;-0.02636679;0.1798165;-0.01301627;-0.01624318;0.9834799,-0.04400195;0.9781865;0.1837056;-0.0002459437;0.3206598;0.5154459;0.7946651,0.3697025;0.9114079;0.03276746;0.2766587;-0.3282092;-0.5573676;0.71069
0.1792531;1.71582;-0.02802715;0.178601;-0.01191304;-0.01531045;0.9837303,-0.04296192;0.9783539;0.1819684;0.006105229;0.3256644;0.5133437;0.7939669,0.3697414;0.9117269;0.02984856;0.2795458;-0.3280551;-0.5543177;0.7120154
0.1766858;1.71655;-0.02965836;0.1773505;-0.01074648;-0.01448394;0.9839825,-0.04235785;0.978507;0.1808775;0.01083641;0.3290814;0.5126957;0.7929257,0.3703185;0.9120919;0.02768486;0.2810156;-0.3276355;-0.5524186;0.7131052
0.1742049;1.717159;-0.03117007;0.1759385;-0.00968613;-0.01359606;0.9842596,-0.04193874;0.9785888;0.178566;0.01846352;0.3347126;0.5123677;0.7906364,0.3719048;0.9124901;0.02438175;0.2828073;-0.3264516;-0.5495902;0.7151223
0.1715779;1.717816;-0.03274626;0.1744467;-0.008466191;-0.01282914;0.9845467,-0.04179123;0.9786282;0.1772661;0.02332979;0.3384233;0.512309;0.7889644,0.3733034;0.9128808;0.02107668;0.2838017;-0.3245738;-0.5471912;0.7174192
0.1688294;1.718383;-0.03421827;0.1727412;-0.007165659;-0.01218637;0.9848658,-0.04157408;0.9786794;0.1747596;0.03269506;0.3459389;0.511912;0.785623,0.374466;0.9133301;0.01787314;0.2841398;-0.3218127;-0.5450535;0.7201513
0.1661891;1.718878;-0.03563783;0.1712092;-0.005875031;-0.01168255;0.985148,-0.04158436;0.9787015;0.1731931;0.03713408;0.3497294;0.5114202;0.7840663,0.3751023;0.9136587;0.01581865;0.2838708;-0.3194967;-0.5439963;0.7220854
0.1633309;1.719297;-0.03703424;0.1696378;-0.004321056;-0.01122179;0.9854332,-0.04162312;0.9786425;0.1708615;0.04332034;0.3552233;0.5102718;0.7820246,0.3760941;0.9141246;0.0128386;0.2827458;-0.3149992;-0.5427722;0.7254163
0.1569931;1.720061;-0.03975917;0.1664193;-0.0008489726;-0.01033539;0.9860005,-0.04328477;0.9784043;0.1667196;0.05441864;0.3650655;0.5071076;0.7788503,0.3779528;0.915091;0.007481305;0.2780002;-0.3041305;-0.542382;0.7321491
0.1539471;1.720184;-0.04099928;0.164837;0.0009532562;-0.01012457;0.9862684,-0.04529133;0.9780429;0.1644309;0.05827473;0.3683783;0.505886;0.7778051,0.3783696;0.9154435;0.006126294;0.2759013;-0.300204;-0.5428543;0.7342106
0.1508929;1.720202;-0.04227392;0.1631094;0.002647538;-0.009822382;0.9865556,-0.04713678;0.9773828;0.1620606;0.06391948;0.3734405;0.5039784;0.7761844,0.3779181;0.9158499;0.004234924;0.2721837;-0.2937127;-0.5440766;0.7373124
0.1479344;1.720106;-0.04343656;0.1613994;0.004268766;-0.009471919;0.9868345,-0.04871386;0.9766822;0.1598005;0.06993991;0.379095;0.5017749;0.7743496,0.3752036;0.9161675;0.001845549;0.2682518;-0.2874137;-0.545721;0.7400155
