HEAD,HANDL,HANDR
-0.0003911126;1.423533;0.356405;0.4113697;0.1561538;-0.1072026;0.8915708,-0.1645763;1.025074;0.4851325;-0.2564346;0.5048233;0.5579069;0.606741,0.1471128;0.6792759;0.6223965;-0.1370012;-0.7415745;-0.4168802;0.5074532
0.001961479;1.423165;0.3577038;0.4125139;0.1535288;-0.1077905;0.8914272,-0.164875;1.025257;0.4843013;-0.2560323;0.5026798;0.5571508;0.6093796,0.1471128;0.6792759;0.6223965;-0.1370012;-0.7415745;-0.4168802;0.5074532
0.0063738;1.422376;0.3598331;0.4146171;0.1482364;-0.1089036;0.8912119,-0.1646308;1.025653;0.4827646;-0.255284;0.4976323;0.5548679;0.6158845,0.1471128;0.6792759;0.6223965;-0.1370012;-0.7415745;-0.4168802;0.5074532
0.005956113;1.422556;0.3594697;0.414324;0.1485043;-0.1086951;0.8913291,-0.1643333;1.026064;0.4819644;-0.2551882;0.4948468;0.5531231;0.6197261,0.1471128;0.6792759;0.6223965;-0.1370012;-0.7415745;-0.4168802;0.5074532
0.01021099;1.422197;0.3619764;0.4168566;0.1434518;-0.1090085;0.8909373,-0.1649065;1.026417;0.4812284;-0.2555461;0.4923125;0.5513017;0.6232103,0.1471128;0.6792759;0.6223965;-0.1370012;-0.7415745;-0.4168802;0.5074532
0.0120327;1.422222;0.3632761;0.4181466;0.1409222;-0.108579;0.890789,-0.164802;1.026763;0.4803953;-0.2564029;0.4896505;0.5493717;0.6266505,0.1471128;0.6792759;0.6223965;-0.1370012;-0.7415745;-0.4168802;0.5074532
0.01336766;1.422326;0.3647974;0.4191143;0.1382611;-0.1077972;0.8908461,-0.1646729;1.026933;0.4798289;-0.2572851;0.4878842;0.5481597;0.6287245,0.1471128;0.6792759;0.6223965;-0.1370012;-0.7415745;-0.4168802;0.5074532
0.0148701;1.42237;0.365957;0.4197474;0.1355506;-0.1066814;0.8910989,-0.1651138;1.027054;0.4791042;-0.2590966;0.4853236;0.5465355;0.6313707,0.1471128;0.6792759;0.6223965;-0.1370012;-0.7415745;-0.4168802;0.5074532
0.01647874;1.422276;0.366865;0.4198812;0.1325301;-0.1051977;0.8916664,-0.1654459;1.0271;0.4783336;-0.261407;0.482752;0.5450709;0.6336518,0.1471128;0.6792759;0.6223965;-0.1370012;-0.7415745;-0.4168802;0.5074532
0.01807122;1.422104;0.3676951;0.4199487;0.1294844;-0.1037746;0.8922487,-0.1654844;1.027065;0.4775139;-0.2640246;0.480115;0.5437307;0.6357181,0.1471128;0.6792759;0.6223965;-0.1370012;-0.7415745;-0.4168802;0.5074532
0.01898687;1.421591;0.3683244;0.4193246;0.1259782;-0.1016413;0.8932891,-0.1657442;1.026984;0.4763501;-0.2684276;0.4756032;0.5415237;0.6391404,0.1471128;0.6792759;0.6223965;-0.1370012;-0.7415745;-0.4168802;0.5074532
0.02192533;1.421288;0.3700998;0.4196939;0.1196328;-0.09931949;0.8942487,-0.1654934;1.026978;0.4756411;-0.2708539;0.4728951;0.5401843;0.6412561,0.1471128;0.6792759;0.6223965;-0.1370012;-0.7415745;-0.4168802;0.5074532
0.02332923;1.421128;0.3708498;0.4198925;0.1163062;-0.0981857;0.8947194,-0.1648321;1.027023;0.4747669;-0.2733183;0.4699741;0.5386026;0.6436839,0.1471128;0.6792759;0.6223965;-0.1370012;-0.7415745;-0.4168802;0.5074532
0.0247863;1.420962;0.3717092;0.4203725;0.1127904;-0.09712148;0.8950602,-0.1647208;1.02699;0.4745529;-0.2739073;0.4691932;0.5381392;0.6443902,0.1471128;0.6792759;0.6223965;-0.1370012;-0.7415745;-0.4168802;0.5074532
0.02623968;1.420786;0.372639;0.4207403;0.1091829;-0.09617129;0.8954372,-0.1646314;1.02691;0.4738955;-0.2761963;0.4658117;0.5360747;0.6475793,0.1471128;0.6792759;0.6223965;-0.1370012;-0.7415745;-0.4168802;0.5074532
0.02750666;1.420258;0.3731783;0.4206502;0.1051587;-0.09526771;0.8960575,-0.1639147;1.026877;0.4727947;-0.2787571;0.462376;0.5335342;0.651033,0.1471128;0.6792759;0.6223965;-0.1370012;-0.7415745;-0.4168802;0.5074532
0.0289252;1.420205;0.3738926;0.4206294;0.1014106;-0.09440501;0.8965905,-0.163611;1.026824;0.472123;-0.2802938;0.4607546;0.531894;0.6528625,0.1471128;0.6792759;0.6223965;-0.1370012;-0.7415745;-0.4168802;0.5074532
0.03192489;1.420212;0.3755614;0.4208738;0.0938077;-0.09258905;0.8974925,-0.1632906;1.026726;0.4713982;-0.28166;0.4594416;0.5303436;0.6544592,0.1471128;0.6792759;0.6223965;-0.1370012;-0.7415745;-0.4168802;0.5074532
0.03349293;1.42008;0.3764542;0.4211735;0.08971912;-0.09180402;0.8978505,-0.1629603;1.026619;0.4706192;-0.2829658;0.458249;0.5287355;0.6560313,0.1492177;0.7001988;0.6036327;-0.1400391;-0.7456706;-0.4002198;0.5139929
0.03511935;1.419985;0.3772281;0.4213555;0.0854794;-0.09100165;0.8982604,-0.1626206;1.026505;0.4698244;-0.2842224;0.4570381;0.5270506;0.6576864,0.1487096;0.7011364;0.6009918;-0.1422112;-0.7473174;-0.3909071;0.5181548
0.03662679;1.420015;0.3779506;0.4215146;0.08157405;-0.09010009;0.8986396,-0.1623141;1.026274;0.4692526;-0.2851081;0.456116;0.5258465;0.658906,0.147814;0.7011994;0.599528;-0.1446277;-0.747657;-0.3831218;0.5227902
0.03984508;1.4197;0.3801237;0.4220507;0.07363062;-0.08803299;0.8992786,-0.1619627;1.026034;0.4678353;-0.2873229;0.4532632;0.5227324;0.6623811,0.1464789;0.7012407;0.5982808;-0.1469876;-0.7467403;-0.3774987;0.5275115
0.03987516;1.419431;0.3802923;0.4224029;0.07395048;-0.08811904;0.8990785,-0.1618115;1.025945;0.4671039;-0.2885402;0.4515586;0.5210439;0.6643438,0.146345;0.7012672;0.5981529;-0.1471233;-0.7466401;-0.377204;0.5278261
0.04270037;1.419521;0.3817271;0.4229761;0.06687438;-0.08629588;0.8995399,-0.1615462;1.025845;0.4663861;-0.2898483;0.4497528;0.5192677;0.6663868,0.1444486;0.7017868;0.5971401;-0.1474726;-0.7464746;-0.3763819;0.5285493
0.04397503;1.419621;0.3823145;0.4231362;0.06378977;-0.08550438;0.8997642,-0.1615217;1.025846;0.4663737;-0.2898635;0.4497358;0.5192483;0.6664068,0.1443133;0.7017953;0.5969898;-0.1474945;-0.7465069;-0.3762364;0.528601
0.04542834;1.419487;0.383231;0.4231544;0.0604334;-0.08465645;0.9000675,-0.1609415;1.025554;0.4650235;-0.2928231;0.4461792;0.5158657;0.6701204,0.1434444;0.7014586;0.5968537;-0.1474786;-0.7465849;-0.376124;0.5285752
0.04678659;1.419255;0.3842703;0.4231445;0.0572884;-0.08391998;0.9003468,-0.1607293;1.025517;0.4646295;-0.2939123;0.4450019;0.5149165;0.6711557,0.1422651;0.7016536;0.5967319;-0.1474615;-0.7466372;-0.3760724;0.5285431
0.04798967;1.419243;0.385013;0.4231952;0.05450888;-0.08317642;0.9005644,-0.1604891;1.025487;0.4642207;-0.295038;0.443794;0.5140858;0.6720977,0.1411044;0.7014312;0.596621;-0.147448;-0.7466646;-0.3760577;0.5285183
0.04911073;1.419362;0.38561;0.4231749;0.0518457;-0.08225469;0.9008158,-0.159636;1.025454;0.4633909;-0.2973384;0.4412008;0.5127606;0.6738014,0.1405406;0.7013553;0.5967533;-0.1474424;-0.7466748;-0.3760526;0.5285091
0.04902374;1.419297;0.3855604;0.4229719;0.0520019;-0.08205488;0.9009204,-0.1592061;1.025456;0.4630525;-0.2984852;0.4397912;0.5122057;0.6746374,0.1401344;0.7013445;0.5967069;-0.1474344;-0.7466908;-0.376047;0.5284929
0.05174829;1.418972;0.3872016;0.4225425;0.04579356;-0.07991472;0.901651,-0.1586488;1.025484;0.4625932;-0.3001831;0.4375089;0.5113871;0.6759876,0.1397204;0.7012458;0.5970085;-0.1472733;-0.746946;-0.3760196;0.5281964
0.0529274;1.418372;0.3877148;0.421735;0.04330116;-0.07885612;0.9022452,-0.1577887;1.025528;0.4621336;-0.301763;0.4351249;0.5105162;0.6774796,0.1396505;0.7011071;0.5972207;-0.1464462;-0.7482767;-0.375931;0.5266038
0.05415172;1.418043;0.3880757;0.4210828;0.04066885;-0.07802196;0.9027447,-0.1566595;1.025581;0.4616522;-0.3032692;0.4327239;0.5094557;0.6791412,0.1397072;0.7009929;0.5973652;-0.1453432;-0.7498295;-0.3760805;0.5245901
0.05657245;1.417836;0.3887753;0.4206523;0.03535565;-0.07656079;0.903294,-0.1559433;1.025546;0.461098;-0.3053456;0.4294634;0.5075859;0.6816757,0.1395628;0.7002624;0.5975306;-0.1437283;-0.7523668;-0.3759655;0.5214752
0.0578457;1.417581;0.3894425;0.4209595;0.03250876;-0.07581858;0.9033205,-0.1555042;1.025524;0.4607323;-0.3065133;0.4277623;0.5064591;0.6830579,0.1394567;0.6998653;0.5975612;-0.1433723;-0.7528675;-0.375975;0.5208434
0.05783943;1.417496;0.3894412;0.4214981;0.0326144;-0.07600387;0.9030499,-0.154818;1.025512;0.4603481;-0.3075538;0.4262139;0.5054557;0.6843004,0.1394942;0.6995834;0.5975401;-0.143171;-0.7530842;-0.3760576;0.5205259
0.06008192;1.41767;0.3900207;0.4222737;0.02712794;-0.0745928;0.9029866,-0.1546113;1.02541;0.4599707;-0.3084435;0.4247583;0.5045953;0.6854389,0.1396971;0.6991054;0.5972441;-0.143106;-0.7532083;-0.3759871;0.5204151
0.06113695;1.417741;0.3901374;0.4228055;0.02440472;-0.07387016;0.9028749,-0.1543688;1.025354;0.4596386;-0.3092535;0.4232894;0.5038545;0.6865267,0.1398027;0.69893;0.5971858;-0.1430987;-0.7532172;-0.3759808;0.5204087
0.06216804;1.417737;0.3901903;0.4228497;0.0217675;-0.07325505;0.9029718,-0.153663;1.025295;0.4592776;-0.3100482;0.4218253;0.5032011;0.687548,0.1403913;0.6982329;0.5969643;-0.1430087;-0.753296;-0.3759868;0.520315
0.0628654;1.417614;0.3900751;0.4225484;0.01995359;-0.072956;0.9031789,-0.1531603;1.025137;0.4589509;-0.3109444;0.4199514;0.502573;0.6887487,0.1405809;0.6980928;0.5969149;-0.1429654;-0.7533333;-0.3759961;0.5202662
0.06271176;1.417297;0.3897619;0.4219724;0.02028735;-0.0732367;0.903418,-0.1527767;1.024875;0.4586921;-0.3119005;0.4180517;0.5020446;0.6898565,0.1410391;0.6975912;0.5968769;-0.1429368;-0.7533563;-0.3760019;0.5202365
0.06337702;1.417009;0.389558;0.4213002;0.01851691;-0.07316095;0.9037758,-0.1523287;1.024554;0.4584476;-0.3130257;0.4161837;0.5015608;0.6908276,0.1411132;0.6970637;0.5971211;-0.1416294;-0.7532352;-0.3762806;0.520568
0.06550063;1.416416;0.3889887;0.4194447;0.01264462;-0.07239087;0.9048015,-0.1516954;1.0242;0.4581201;-0.3149924;0.4137909;0.500932;0.6918266,0.1409185;0.7008545;0.5994511;-0.1085674;-0.750716;-0.3843616;0.5262175
0.06600009;1.416205;0.3888698;0.4191966;0.01132388;-0.07233966;0.9049381,-0.1512708;1.024137;0.4579722;-0.3161635;0.4127683;0.5006123;0.6921346,0.1401218;0.7032822;0.6011393;-0.08633381;-0.7501286;-0.3878798;0.5285858
0.06652058;1.4162;0.388769;0.4193637;0.009956316;-0.07236465;0.9048747,-0.1507076;1.02405;0.4578591;-0.3171965;0.4120538;0.5003042;0.6923104,0.1386582;0.7045465;0.6018661;-0.07568888;-0.748857;-0.3894157;0.5308858
0.06691226;1.416206;0.388677;0.4196818;0.009018877;-0.0726475;0.9047145,-0.150333;1.023987;0.4578122;-0.3177189;0.4117816;0.5001053;0.6923766,0.1379514;0.7068732;0.6018035;-0.075148;-0.7461705;-0.3909973;0.5335761
0.06727047;1.416085;0.3883448;0.4196706;0.00811554;-0.0734623;0.9046624,-0.1509139;1.02395;0.4578994;-0.3177323;0.4120443;0.49998;0.6923047,0.1382138;0.7084691;0.6001433;-0.09004489;-0.7448014;-0.3954381;0.5298977
0.06713776;1.415808;0.3885877;0.4194841;0.009023869;-0.07396291;0.9046995,-0.1495969;1.023886;0.4578246;-0.3185874;0.4116615;0.4994061;0.6925536,0.1387228;0.7110888;0.600113;-0.09622203;-0.7428839;-0.4034672;0.5254321
0.06719301;1.415772;0.3874725;0.4187153;0.008582219;-0.07497361;0.9049767,-0.1495934;1.023839;0.4579123;-0.318976;0.4116167;0.4991051;0.6926183,0.1401115;0.7153667;0.6003491;-0.1068544;-0.7388865;-0.4194075;0.5164556
0.06689751;1.4157;0.3864048;0.4180393;0.009346871;-0.07557111;0.905232,-0.1493021;1.023803;0.4579688;-0.3193383;0.4115551;0.4988991;0.6926363,0.1416293;0.7210342;0.600588;-0.1192721;-0.7321793;-0.4405524;0.5055704
0.06646279;1.415833;0.3853033;0.4177444;0.01031535;-0.07599711;0.9053218,-0.1488534;1.023754;0.4580657;-0.3198615;0.4115014;0.4987396;0.6925417,0.1429121;0.726393;0.6009463;-0.13311;-0.723524;-0.4630797;0.4943198
0.06591433;1.415979;0.3841981;0.4175515;0.01151269;-0.07642692;0.9053602,-0.1482735;1.023696;0.4581896;-0.320485;0.4114131;0.4987612;0.6922904,0.1438832;0.7328057;0.6013882;-0.1489468;-0.7143847;-0.4843077;0.4826132
0.06558082;1.41601;0.3844126;0.4178219;0.012729;-0.07637303;0.9052237,-0.1480979;1.023509;0.458436;-0.3213269;0.4112432;0.4990507;0.6917923,0.1443262;0.7400936;0.6015304;-0.16732;-0.7051982;-0.5027981;0.4710559
0.06426364;1.416552;0.3824989;0.4177574;0.01511423;-0.07734406;0.9051344,-0.1479608;1.023424;0.4585167;-0.3216964;0.4111549;0.4992539;0.6915264,0.1443267;0.7451577;0.6013836;-0.1797882;-0.6994451;-0.5121858;0.4648854
0.06191208;1.417079;0.3795696;0.4166151;0.02002604;-0.07918049;0.9054067,-0.1480083;1.022768;0.4589838;-0.3242727;0.4104086;0.5027314;0.6882391,0.1433908;0.7581164;0.6005914;-0.2070203;-0.6821811;-0.5269443;0.4627108
0.06058187;1.417186;0.3779272;0.4154631;0.02281081;-0.08040053;0.9057626,-0.1482502;1.022348;0.4596336;-0.3253716;0.4100443;0.5052752;0.6860712,0.1420318;0.76744;0.5999888;-0.2179419;-0.6690933;-0.5351746;0.4673369
0.05893582;1.41714;0.3763207;0.4140655;0.02626593;-0.08169115;0.9061934,-0.1482969;1.022362;0.4596093;-0.3253412;0.4100541;0.5052243;0.6861174,0.1412652;0.7728162;0.599811;-0.222418;-0.6600655;-0.5405599;0.4718463
0.05509359;1.41721;0.3732958;0.41175;0.03420812;-0.08387773;0.9067835,-0.149707;1.021172;0.4618325;-0.3261835;0.4107176;0.5113631;0.6807519,0.1404379;0.7872605;0.6004345;-0.2271418;-0.6392751;-0.5540716;0.4824301
0.0531345;1.417593;0.371508;0.4112349;0.03843409;-0.08490324;0.9067525,-0.1496088;1.02081;0.4630614;-0.3258045;0.4121579;0.514446;0.6777335,0.1396137;0.7957792;0.6003135;-0.2315478;-0.629157;-0.5615928;0.4849336
0.05266438;1.417805;0.3713184;0.4116675;0.03959897;-0.08492595;0.906504,-0.1494727;1.020526;0.4638672;-0.3251328;0.4136969;0.5165205;0.6755369,0.1393766;0.8074168;0.6000549;-0.2376937;-0.6182447;-0.5710608;0.484938
0.05039805;1.41801;0.3700897;0.4110488;0.04447463;-0.08570496;0.9064853,-0.1493323;1.020176;0.4650407;-0.3234926;0.4168338;0.5195749;0.6720448,0.1400841;0.8189018;0.5992242;-0.2462124;-0.6094713;-0.581251;0.4796577
0.0461644;1.418467;0.36751;0.4094886;0.0537671;-0.08762543;0.9065043,-0.1492685;1.020057;0.4661415;-0.3212945;0.4206493;0.5223333;0.6685747,0.141894;0.8290138;0.5977253;-0.2576645;-0.6033173;-0.5916149;0.4686247
0.04343283;1.418644;0.3655059;0.4080362;0.05975903;-0.08856547;0.9066926,-0.1488848;1.019918;0.467254;-0.3187359;0.4249337;0.5249956;0.6649951,0.1445168;0.8383606;0.5954902;-0.2741686;-0.5980874;-0.6026494;0.4515936
0.0405947;1.41892;0.3631201;0.4064984;0.06601318;-0.08947717;0.9068601,-0.1483343;1.019778;0.4684386;-0.315798;0.4295934;0.5277886;0.661181,0.1474145;0.8480126;0.592161;-0.2965688;-0.5927936;-0.6143485;0.4280405
0.03752822;1.41895;0.3614015;0.4049572;0.0727459;-0.09016232;0.9069666,-0.1481419;1.019948;0.4697711;-0.3128527;0.4339939;0.5304823;0.6575418,0.1492038;0.8537412;0.5898867;-0.3123671;-0.5890929;-0.6221132;0.4103311
0.03446682;1.419092;0.3595622;0.4035702;0.07940516;-0.09078987;0.9069637,-0.1478471;1.020051;0.4705611;-0.3109237;0.4367575;0.5323201;0.6551371,0.1514637;0.8617271;0.5868145;-0.3331929;-0.5824397;-0.6346372;0.3833826
0.0338369;1.419048;0.3592461;0.403355;0.08066124;-0.09065881;0.9069617,-0.1473938;1.020248;0.4716894;-0.3082858;0.4405232;0.5352116;0.6514965,0.1537127;0.8701335;0.5844087;-0.34954;-0.5736949;-0.6489052;0.3572369
0.0278335;1.41989;0.3541871;0.4007008;0.09339105;-0.09242509;0.9067384,-0.1472659;1.020376;0.47311;-0.3056899;0.4443347;0.5389307;0.6470503,0.15643;0.8782852;0.5819343;-0.3645975;-0.5630246;-0.6638809;0.3306572
0.0209251;1.421026;0.3483976;0.3979174;0.1078862;-0.09495681;0.9060935,-0.1485774;1.020607;0.4742554;-0.304249;0.4466643;0.5428662;0.6428218,0.1601609;0.886865;0.5790029;-0.3779596;-0.5505818;-0.6766958;0.3099823
0.02029266;1.420806;0.348665;0.3974595;0.109174;-0.09522499;0.9061121,-0.1491977;1.020749;0.475868;-0.3020201;0.4509924;0.5494171;0.6352405,0.1624987;0.8945068;0.5771511;-0.3913248;-0.5389755;-0.6864414;0.2918366
0.0129218;1.421305;0.3434913;0.393412;0.1241829;-0.09790955;0.9056597,-0.1501417;1.020765;0.4767644;-0.3009565;0.4539087;0.5543976;0.6293134,0.1638682;0.8985745;0.575774;-0.3982091;-0.5328406;-0.6913275;0.2820935
0.008679092;1.421416;0.3401372;0.3905194;0.1323042;-0.09937128;0.9056024,-0.1511509;1.020715;0.4778261;-0.299629;0.4576775;0.5610561;0.6212647,0.1667014;0.9080055;0.5721075;-0.413379;-0.5185336;-0.702879;0.2572976
0.004234232;1.42144;0.3364033;0.3871695;0.1407681;-0.1008889;0.9055969,-0.1521768;1.020819;0.4786496;-0.2986662;0.4612696;0.5671816;0.6134606,0.1685777;0.9137468;0.5694571;-0.4224508;-0.5101564;-0.7093052;0.2411681
-0.0001268703;1.421211;0.3335124;0.383893;0.1491538;-0.1021779;0.9055049,-0.1528312;1.020852;0.4791329;-0.2982264;0.4644561;0.5712177;0.6074964,0.1695399;0.9185472;0.567397;-0.4288474;-0.5041348;-0.7135986;0.2295978
-0.004827837;1.420836;0.33045;0.3802549;0.1582114;-0.103852;0.9053122,-0.1540003;1.02079;0.4797739;-0.2980766;0.469623;0.5760546;0.5989705,0.170851;0.92493;0.5639374;-0.4366863;-0.4960369;-0.7185893;0.2165223
-0.009666698;1.420795;0.3268029;0.3768179;0.1672821;-0.1058463;0.9048876,-0.1547033;1.020805;0.4799546;-0.2978702;0.4721521;0.5782982;0.5949092,0.1714237;0.9294556;0.5611538;-0.4405577;-0.4911829;-0.7209724;0.2117716
-0.02002248;1.420565;0.319357;0.3693602;0.1861138;-0.1101851;0.9037665,-0.1563857;1.021119;0.4801798;-0.2963624;0.4770176;0.5827203;0.5874186,0.1711397;0.9358313;0.5565712;-0.4432995;-0.4881434;-0.7224916;0.2078642
-0.0255295;1.420239;0.3161154;0.365351;0.1958782;-0.1125501;0.9030409,-0.1581537;1.021185;0.4808357;-0.2937643;0.4838326;0.5885095;0.5772912,0.1708458;0.9410274;0.5521132;-0.4485166;-0.4844626;-0.7240937;0.1995422
-0.03108151;1.4202;0.312279;0.3615504;0.2052306;-0.1148866;0.9021989,-0.1594017;1.021141;0.4812891;-0.2905479;0.4897233;0.5933641;0.5689218,0.1701078;0.9463946;0.5467135;-0.4554142;-0.4817098;-0.7237132;0.1918149
-0.03691148;1.420031;0.3086955;0.3577226;0.2144939;-0.1173492;0.9012525,-0.1606874;1.021173;0.4815755;-0.2869588;0.494939;0.5972567;0.5621161,0.1696641;0.9477865;0.5426814;-0.462125;-0.4811504;-0.7207015;0.1884786
-0.04276517;1.419972;0.304749;0.3540114;0.2233948;-0.1195687;0.9002633,-0.1619498;1.020864;0.4819391;-0.2841307;0.49912;0.6000029;0.556907,0.1687555;0.9499969;0.538852;-0.4673776;-0.4809084;-0.7177821;0.1872809
-0.04362459;1.419674;0.305464;0.3539666;0.2238019;-0.1196257;0.9001722,-0.163471;1.020606;0.4822124;-0.2797948;0.5054537;0.6040147;0.548997,0.1669599;0.9529459;0.5328173;-0.4746982;-0.4808973;-0.7127303;0.1881886
-0.04989179;1.419519;0.3019288;0.3502994;0.2328841;-0.1220363;0.8989786,-0.1649001;1.020333;0.4824607;-0.2756252;0.5113086;0.6081575;0.5410534,0.1649975;0.9557168;0.5270623;-0.4806081;-0.4805784;-0.7086623;0.1893619
-0.06305138;1.419665;0.2933763;0.3430787;0.2508671;-0.1274243;0.8961728,-0.1693097;1.019769;0.483124;-0.2711355;0.5177946;0.6131518;0.5314312,0.1632975;0.9575063;0.5197104;-0.4834737;-0.4805817;-0.70539;0.1942152
-0.06987888;1.419766;0.2900384;0.3397217;0.2601339;-0.1298694;0.8944572,-0.1729439;1.0188;0.4836738;-0.2676348;0.5241149;0.6173698;0.5220438,0.1614493;0.9594653;0.5129985;-0.4870152;-0.4796406;-0.70319;0.1956652
-0.07705378;1.419686;0.2881626;0.3363425;0.2693686;-0.1321935;0.8926585,-0.1766326;1.017603;0.484151;-0.2645731;0.5306338;0.6208832;0.5127699,0.1585576;0.9611559;0.5059894;-0.4904595;-0.4780609;-0.7014962;0.1970033
-0.09128598;1.420534;0.2808808;0.3290684;0.2875257;-0.1366057;0.8890343,-0.1833054;1.015711;0.4847743;-0.2601345;0.5434428;0.6250549;0.4962926,0.1478137;0.9685851;0.4884319;-0.4973263;-0.4734057;-0.6983224;0.2022361
-0.09889401;1.420772;0.2777399;0.3249816;0.2969778;-0.1381943;0.887183,-0.1868129;1.015122;0.4850445;-0.2582742;0.5493428;0.6265925;0.4887729,0.1456561;0.9695524;0.4848467;-0.4988259;-0.4723819;-0.6975011;0.2037657
-0.1064121;1.420907;0.2747208;0.3206552;0.3061768;-0.1396677;0.8853976,-0.189179;1.014755;0.4852536;-0.2570057;0.5528905;0.6278278;0.483831,0.1379186;0.9728923;0.4723628;-0.5039794;-0.4692917;-0.693967;0.2101898
-0.1138159;1.421142;0.2712417;0.3162001;0.3153267;-0.1410476;0.8835679,-0.1941123;1.013893;0.4857789;-0.2552872;0.5569347;0.6302384;0.4769192,0.13155;0.9751616;0.4622419;-0.5086752;-0.4676571;-0.6901188;0.2151338
-0.1212871;1.421203;0.2676427;0.3113183;0.324428;-0.1419736;0.8818565,-0.1986048;1.012958;0.4863694;-0.2534936;0.560133;0.6338838;0.4692369,0.1246852;0.9770057;0.4513761;-0.5144362;-0.4664418;-0.6852614;0.2195552
-0.1287134;1.42101;0.2640949;0.3060903;0.333351;-0.1425609;0.8802626,-0.2027656;1.01202;0.4869626;-0.2519584;0.5623171;0.6385858;0.461004,0.1178525;0.9782119;0.4406565;-0.5207793;-0.4651484;-0.6801449;0.223224
-0.1358915;1.420499;0.2613171;0.3006626;0.3422765;-0.1429647;0.8786409,-0.2055328;1.011361;0.4873444;-0.2509481;0.5633954;0.6424015;0.4548967,0.1139265;0.9778474;0.4346264;-0.5252826;-0.4637755;-0.6768576;0.2255091
-0.1502017;1.419537;0.2557821;0.28937;0.3604228;-0.1440659;0.8749888,-0.209814;1.010788;0.4881999;-0.2500883;0.5642318;0.6498785;0.4435722,0.1050821;0.9762595;0.4208186;-0.5347256;-0.4575935;-0.6722769;0.2296097
-0.1572833;1.41958;0.2529002;0.284065;0.3696673;-0.1449267;0.8727252,-0.2142394;1.010132;0.4886223;-0.2495395;0.5661882;0.6568946;0.4308717,0.09847306;0.9758322;0.4109566;-0.540427;-0.4522385;-0.6702772;0.2326963
-0.1637317;1.419522;0.2508945;0.2791798;0.3789156;-0.1457129;0.8702008,-0.2162888;1.009787;0.4880481;-0.2492157;0.5674574;0.6610873;0.4229034,0.09507418;0.9757774;0.4059558;-0.5432215;-0.4495238;-0.6692672;0.2343508
-0.1692363;1.419469;0.2499003;0.2747868;0.3888796;-0.1469458;0.8669901,-0.2186572;1.009455;0.4873231;-0.2490621;0.569051;0.6666514;0.4119769,0.08534285;0.9756746;0.3913368;-0.5509642;-0.4397697;-0.667695;0.2392162
-0.1754513;1.419803;0.2478642;0.2708149;0.3999683;-0.1485973;0.8629041,-0.2206376;1.009314;0.4866063;-0.248311;0.5706894;0.6722693;0.4008855,0.07753445;0.9755453;0.3794491;-0.5576289;-0.4310013;-0.6666889;0.2425157
-0.1820842;1.420123;0.2455056;0.2666317;0.4124143;-0.1501302;0.8580693,-0.2218933;1.008889;0.4857344;-0.2462147;0.5721334;0.6770198;0.3920278,0.07088395;0.9729528;0.3690424;-0.5646552;-0.4222303;-0.6658348;0.2440293
-0.1931363;1.420365;0.2435818;0.2593413;0.4419447;-0.1512619;0.8453087,-0.2232016;1.0088;0.4848647;-0.2412584;0.5735543;0.6812147;0.3857154,0.06461906;0.9691423;0.3586258;-0.5733536;-0.4118525;-0.6652206;0.2431559
-0.1988383;1.42078;0.2424468;0.2562941;0.4593077;-0.1492638;0.8372993,-0.223723;1.008487;0.4838423;-0.2357533;0.5753472;0.6861087;0.3776916,0.05646932;0.9672787;0.3460293;-0.5820539;-0.400582;-0.6642793;0.2438862
-0.2044831;1.421099;0.2408617;0.2535824;0.474937;-0.1460563;0.8299388,-0.2239134;1.008476;0.4826011;-0.2297712;0.5773079;0.6896221;0.3719435,0.04988251;0.9653568;0.3353027;-0.5883932;-0.3908606;-0.6638344;0.2456529
-0.209858;1.421283;0.2390932;0.2514344;0.4898137;-0.1427219;0.8224924,-0.22411;1.008364;0.4811451;-0.2247492;0.5792273;0.6923519;0.3669228,0.04417317;0.9640639;0.3259268;-0.5932341;-0.3825448;-0.663509;0.2479691
